program,run,source_file,operation,segment_id,sample_index,Time,A_Axis_Load,A_Position,Block_Number,COR_Status,C_Axis_Load,C_Position,Controller_Mode,Current_Tool,EStop_State,Feed_Override,Feed_Rate,Machine_Mode,Machine_Time,Part_Count,Program_Name_Running,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,Spindle_Time,X_Axis_Load,X_Position,Y_Axis_Load,Y_Position,Z_Axis_Load,Z_Position,active power,current,featureId,forward kWh,frequency,partKindId,power factor,processKindId,reverse kWh,spindle motor a_peak,spindle motor a_rms,spindle motor crest,spindle motor temp,spindle motor v_rms,voltage,x-axis motor a_peak,x-axis motor a_rms,x-axis motor crest,x-axis motor temp,x-axis motor v_rms,y-axis bearing a_peak,y-axis bearing a_rms,y-axis bearing crest,y-axis bearing temp,y-axis bearing v_rms,y-axis motor a_peak,y-axis motor a_rms,y-axis motor crest,y-axis motor temp,y-axis motor v_rms,z-axis bearing a_peak,z-axis bearing a_rms,z-axis bearing crest,z-axis bearing temp,z-axis bearing v_rms,z-axis motor a_peak,z-axis motor a_rms,z-axis motor crest,z-axis motor temp,z-axis motor v_rms
body_p3,02,Al6061_body02_p3_error,94AE40F8-AC19-405A-A87C-42158C42D530,4,124,2025-07-11 10:49:04.967507,33,-90.0003437746771,40,1,12,-59.9995,AUTO,85,ARMED,100,24.38333,5,2592292.102,3,000454_D_A_PROGRAM_3.NC,28,100,0,1,100,3036.0,691229.158999999,5,379.84679454674,6,99.9539017288695,26,-418.945780809299,962.6666666666666,8.496666666666666,NONE,16.611666666666665,60.0,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.8300000000000001,94AE40F8-AC19-405A-A87C-42158C42D530,0.379,4800.0,1400.0,3.4,26.7,0.2,132.03333333333333,400.0,100.0,4.5,21.5,0.1,300.0,100.0,4.0,21.8,0.1,2200.0,600.0,3.7,24.3,0.2,5500.0,600.0,9.3,23.0,0.1,6000.0,800.0,7.6,26.8,0.2
body_p3,02,Al6061_body02_p3_error,94AE40F8-AC19-405A-A87C-42158C42D530,4,125,2025-07-11 10:49:05.967757,33,-90.0003437746771,43,1,12,-59.9995,AUTO,85,ARMED,100,67.5,5,2592292.102,3,000454_D_A_PROGRAM_3.NC,29,100,0,2,100,3036.0,691229.158999999,6,379.846805990744,6,99.9539017288695,44,-403.312024300428,1011.3333333333334,9.079999999999998,NONE,16.612,60.0,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.7833333333333333,94AE40F8-AC19-405A-A87C-42158C42D530,0.379,3800.0,700.0,5.1,26.7,0.4,132.0,200.0,100.0,3.8,21.5,0.1,300.0,100.0,4.1,21.8,0.1,1300.0,500.0,2.8,24.3,0.1,3900.0,500.0,8.5,23.0,0.1,5900.0,900.0,6.9,26.8,0.2
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,131,2025-07-11 10:58:11.115724,7,-90.0008437173813,30,1,30,120.0,AUTO,85,ARMED,100,0.0,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,23,100,0,0,100,0.0,691229.158999999,5,1.38679621920055,4,496.953400028809,31,-99.8670126454332,706.0,6.743333333333332,NONE,16.691333333333333,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.7200000000000001,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,14300.0,800.0,16.8,26.1,0.2,132.16666666666666,400.0,100.0,5.3,21.7,0.1,1900.0,200.0,10.9,21.9,0.1,2800.0,400.0,7.5,24.3,0.1,12600.0,900.0,14.3,23.3,0.1,4100.0,400.0,11.0,27.3,0.2
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,132,2025-07-11 10:58:12.115973,7,-90.0003437746771,32,1,30,120.0,AUTO,85,ARMED,100,633.3333,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,24,100,0,0,100,2213.6031360178,691229.158999999,21,270.476274456581,17,214.683338171899,31,-99.8669897586013,632.6666666666666,6.27,NONE,16.691333333333333,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.7766666666666667,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,3200.0,200.0,13.3,26.1,0.1,132.33333333333334,900.0,100.0,6.1,21.7,0.3,2200.0,200.0,8.7,21.9,0.0,21800.0,2800.0,7.8,24.3,0.1,1400.0,100.0,10.5,23.3,0.1,700.0,200.0,3.0,27.3,0.1
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,133,2025-07-11 10:58:13.116226,7,-90.0003437746771,33,1,30,120.0,AUTO,85,ARMED,100,533.3333,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,25,100,0,0,100,3036.0,691229.158999999,6,379.846805990744,6,99.9538902850187,14,-354.124813667569,1467.6666666666667,16.69666666666667,NONE,16.691666666666666,59.97,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,1.0,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,8100.0,1900.0,4.4,26.1,0.1,131.9,1700.0,300.0,5.1,21.7,0.3,12100.0,2000.0,6.0,21.9,0.1,35800.0,7800.0,4.6,24.3,0.3,4200.0,1100.0,3.9,23.3,0.1,1100.0,300.0,3.6,27.3,0.1
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,134,2025-07-11 10:58:14.116503,7,-90.0003437746771,35,1,30,120.0,AUTO,85,ARMED,100,13.75,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,26,100,0,3,100,3036.0,691229.158999999,6,379.846805990744,6,99.9539017288695,25,-410.276916956385,1339.6666666666667,18.68,NONE,16.692,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.3433333333333333,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,10600.0,2200.0,4.8,26.1,0.2,132.03333333333333,400.0,100.0,5.7,21.7,0.1,1700.0,300.0,5.1,21.9,0.1,2800.0,600.0,4.3,24.3,0.1,40600.0,6700.0,6.1,23.3,0.1,53700.0,13900.0,3.9,27.3,1.3
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,135,2025-07-11 10:58:15.116735,7,-90.0003437746771,37,1,30,120.0,AUTO,85,ARMED,100,21.2,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,27,100,0,0,100,3036.0,691229.158999999,5,379.84679454674,6,99.9539017288695,29,-413.823331591799,791.0,7.1933333333333325,NONE,16.692,59.97,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.88,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,6700.0,1200.0,5.4,26.1,0.3,132.23333333333335,700.0,100.0,5.2,21.7,0.1,900.0,100.0,6.3,21.9,0.1,3600.0,600.0,5.7,24.3,0.2,6400.0,900.0,6.9,23.3,0.1,6100.0,1000.0,6.4,27.3,0.2
body_p3,04,Al6061_body04_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,136,2025-07-11 10:58:16.116971,7,-90.0003437746771,41,1,30,120.0,AUTO,85,ARMED,100,13.75,5,2592652.352,4,000454_D_A_PROGRAM_3.NC,28,100,0,0,100,3036.0,691229.158999999,5,379.846805990744,6,99.9539017288695,27,-421.044386305972,974.0,8.823333333333332,NONE,16.692333333333334,59.97,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.92,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,4100.0,900.0,4.3,26.1,0.3,132.1,300.0,100.0,4.6,21.7,0.1,400.0,100.0,5.2,21.9,0.1,1800.0,500.0,3.5,24.3,0.1,3900.0,500.0,8.3,23.3,0.1,7300.0,800.0,9.0,27.3,0.2
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,121,2025-07-11 11:04:01.208907,7,-90.0003437746771,32,1,13,120.0,AUTO,85,ARMED,100,633.3333,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,24,100,0,16,100,1434.01229508195,691229.158999999,24,161.773002135622,19,328.712007997711,31,-99.8670012020172,709.6666666666666,5.496666666666666,NONE,16.743666666666666,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.94,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,2700.0,300.0,9.0,25.8,0.1,132.36666666666667,200.0,0.0,4.1,21.8,0.0,300.0,100.0,5.0,22.0,0.0,400.0,200.0,2.5,24.3,0.0,1400.0,100.0,10.1,23.5,0.1,600.0,200.0,2.8,27.6,0.1
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,122,2025-07-11 11:04:02.209164,7,-90.0003437746771,33,1,13,120.0,AUTO,85,ARMED,100,505.5167,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,25,100,0,2,100,3036.0,691229.158999999,6,379.846817434748,7,99.9538445096157,31,-222.091352775988,531.6666666666666,6.236666666666667,NONE,16.744333333333334,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,1.0,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,5500.0,1400.0,3.9,25.8,0.1,132.36666666666667,1900.0,400.0,4.3,21.8,0.2,9600.0,2100.0,4.5,22.0,0.1,34800.0,9300.0,3.7,24.3,0.4,4100.0,1100.0,3.8,23.5,0.0,1400.0,300.0,4.7,27.6,0.1
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,123,2025-07-11 11:04:03.209406,7,-90.0003437746771,35,1,13,120.0,AUTO,85,ARMED,100,13.75,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,26,100,0,2,100,3036.0,691229.158999999,6,379.84679454674,6,99.9539131727202,23,-404.005684398652,991.0,13.513333333333334,NONE,16.744666666666667,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.2166666666666666,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,10300.0,2200.0,4.6,25.8,0.2,132.23333333333335,600.0,100.0,4.5,21.8,0.1,1900.0,500.0,4.2,22.0,0.1,3100.0,800.0,3.9,24.3,0.1,30300.0,7600.0,4.0,23.5,0.2,51100.0,16100.0,3.2,27.6,1.5
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,124,2025-07-11 11:04:04.209651,7,-90.0008437173813,37,1,13,120.0,AUTO,85,ARMED,100,13.75,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,27,100,0,2,100,3036.0,691229.158999999,5,379.846805990744,6,99.9539017288695,19,-415.838327557131,787.6666666666666,7.073333333333334,NONE,16.744666666666667,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.9166666666666666,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,4300.0,600.0,6.7,25.8,0.2,132.23333333333335,800.0,200.0,4.9,21.8,0.1,600.0,100.0,5.1,22.0,0.1,2800.0,700.0,4.0,24.3,0.2,3200.0,500.0,6.3,23.5,0.1,2000.0,400.0,4.6,27.6,0.1
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,125,2025-07-11 11:04:05.209891,7,-90.0003437746771,40,1,13,120.0,AUTO,85,ARMED,100,26.83333,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,28,100,0,1,100,3036.0,691229.158999999,5,379.84679454674,6,99.9539017288695,30,-418.858296966991,1022.0,9.256666666666666,NONE,16.744666666666667,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.9833333333333334,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,5500.0,1400.0,4.0,25.8,0.3,132.1,400.0,100.0,5.3,21.8,0.1,400.0,100.0,4.5,22.0,0.1,2200.0,600.0,3.7,24.3,0.2,7600.0,600.0,13.3,23.5,0.1,6700.0,800.0,8.4,27.6,0.2
body_p3,05,Al6061_body05_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,126,2025-07-11 11:04:06.210154,7,-90.0003437746771,43,1,13,120.0,AUTO,85,ARMED,100,0.0,5,2593012.446,5,000454_D_A_PROGRAM_3.NC,29,100,0,2,100,3036.0,691229.158999999,6,379.84679454674,6,99.9539017288695,10,-390.627602578977,907.0,7.926666666666666,NONE,16.745333333333335,59.98,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.77,94AE40F8-AC19-405A-A87C-42158C42D530,0.3793333333333333,3800.0,600.0,6.2,25.8,0.4,132.16666666666666,200.0,100.0,3.6,21.8,0.1,800.0,100.0,10.8,22.0,0.1,1300.0,500.0,2.6,24.3,0.1,3300.0,400.0,8.9,23.5,0.1,5700.0,900.0,6.5,27.6,0.2
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,20,2025-07-22 11:13:55.237790,36,-89.9980634026525,32,1,7,-59.9995,AUTO,85,ARMED,100,0.0,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,16,100,0,0,100,43.2749627421759,709602.711000001,1,26.1343472302072,3,470.993057021538,30,-99.8670012020172,750.3333333333334,7.333333333333333,UNAVAILABLE,26.921333333333333,60.0,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.8233333333333333,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.70000000000002,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,21,2025-07-22 11:13:56.238036,36,-89.9980634026525,32,1,7,-59.9995,AUTO,85,ARMED,100,205.75,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,17,100,0,0,100,3036.0,709602.711000001,78,379.84307524546,61,99.9587424777367,30,-99.8670012020172,1271.6666666666667,14.786666666666669,UNAVAILABLE,26.922,59.99,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,1.0,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.5,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,22,2025-07-22 11:13:57.238269,36,-89.9975634169764,34,1,7,-59.9995,AUTO,85,ARMED,100,40.66667,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,18,100,0,0,100,3036.0,709602.711000001,5,379.84679454674,6,99.9538902850187,13,-397.597239263708,1587.3333333333333,21.256666666666664,UNAVAILABLE,26.92233333333333,60.0,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.3166666666666667,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.36666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,23,2025-07-22 11:13:58.238516,36,-89.9975634169764,37,1,7,-59.999,AUTO,85,ARMED,100,13.75,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,19,100,0,1,100,3036.0,709602.711000001,5,379.846805990744,6,99.9538902850187,70,-409.437372755598,810.6666666666666,7.603333333333333,UNAVAILABLE,26.922666666666668,60.0,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,1.0,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.63333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,24,2025-07-22 11:13:59.238801,36,-89.9980634026525,39,1,7,-59.9995,AUTO,85,ARMED,100,12.86667,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,20,100,0,0,100,3036.0,709602.711000001,5,379.84679454674,6,99.9538902850187,26,-419.494232957221,898.3333333333334,7.893333333333333,UNAVAILABLE,26.923,59.99,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.75,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.63333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,06,Al6061_body06_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,25,2025-07-22 11:14:00.238968,36,-89.9980634026525,41,1,7,-59.999,AUTO,85,ARMED,100,13.75,5,2644888.065,6,000454_D_A_PROGRAM_3.NC,21,100,0,0,100,3036.0,709602.711000001,5,379.84679454674,6,99.9539017288695,26,-426.011332179159,1121.6666666666667,9.95,UNAVAILABLE,26.923,59.99,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.7466666666666667,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,133.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,07,Al6061_body07_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,84,2025-07-22 11:45:24.878131,106,-89.9995631963877,32,1,59,120.0005,AUTO,85,ARMED,100,633.3333,5,2647050.354,7,000454_D_A_PROGRAM_3.NC,18,100,0,31,100,1751.29918032785,709602.711000001,26,200.009513120218,17,288.600830290835,31,-99.8670012020172,590.0,5.29,UNAVAILABLE,27.146666666666665,59.96,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.9433333333333334,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,134.1,,,,,,,,,,,,,,,,,,,,,,,,,
body_p3,07,Al6061_body07_p3,94AE40F8-AC19-405A-A87C-42158C42D530,4,85,2025-07-22 11:45:25.878378,106,-89.9995631963877,33,1,59,120.0005,AUTO,85,ARMED,100,504.7,5,2647050.354,7,000454_D_A_PROGRAM_3.NC,19,100,0,0,100,3036.0,709602.711000001,6,379.84679454674,7,99.9538559534665,21,-241.290741931024,514.3333333333334,5.0633333333333335,UNAVAILABLE,27.146666666666665,59.95000000000001,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,0.8966666666666666,94AE40F8-AC19-405A-A87C-42158C42D530,0.7256666666666667,,,,,,134.13333333333335,,,,,,,,,,,,,,,,,,,,,,,,,
