Dataname,Value,Time
bed_temp,60.8,2025-08-29 09:46:21.726814
current,0.07,2025-08-29 09:46:21.726814
power,2,2025-08-29 09:46:21.726814
voltage,122.99,2025-08-29 09:46:21.726814
filament_temp,229.8,2025-08-29 09:46:22.226989
bed_temp,60.8,2025-08-29 09:46:22.226989
current,0.07,2025-08-29 09:46:22.226989
power,2,2025-08-29 09:46:22.226989
voltage,122.99,2025-08-29 09:46:22.226989
filament_temp,230.2,2025-08-29 09:46:22.727173
bed_temp,60.5,2025-08-29 09:46:22.727173
current,0.07,2025-08-29 09:46:22.727173
power,2,2025-08-29 09:46:22.727173
voltage,122.99,2025-08-29 09:46:22.727173
filament_temp,230.2,2025-08-29 09:46:23.227379
bed_temp,60.5,2025-08-29 09:46:23.227379
current,0.07,2025-08-29 09:46:23.227379
power,2,2025-08-29 09:46:23.227379
voltage,122.99,2025-08-29 09:46:23.227379
filament_temp,230.2,2025-08-29 09:46:23.727560
bed_temp,60.5,2025-08-29 09:46:23.727560
current,0.07,2025-08-29 09:46:23.727560
power,2,2025-08-29 09:46:23.727560
voltage,122.99,2025-08-29 09:46:23.727560
filament_temp,230.2,2025-08-29 09:46:24.227740
bed_temp,60.5,2025-08-29 09:46:24.227740
current,0.07,2025-08-29 09:46:24.227740
power,2,2025-08-29 09:46:24.227740
voltage,122.99,2025-08-29 09:46:24.227740
filament_temp,229.7,2025-08-29 09:46:24.727897
bed_temp,60.5,2025-08-29 09:46:24.727897
current,0.07,2025-08-29 09:46:24.727897
power,2,2025-08-29 09:46:24.727897
voltage,122.99,2025-08-29 09:46:24.727897
filament_temp,229.7,2025-08-29 09:46:25.228060
bed_temp,60.5,2025-08-29 09:46:25.228060
current,0.07,2025-08-29 09:46:25.228060
power,2,2025-08-29 09:46:25.228060
voltage,122.99,2025-08-29 09:46:25.228060
filament_temp,229.7,2025-08-29 09:46:25.728220
bed_temp,60.5,2025-08-29 09:46:25.728220
current,0.07,2025-08-29 09:46:25.728220
power,2,2025-08-29 09:46:25.728220
voltage,122.99,2025-08-29 09:46:25.728220
filament_temp,229.7,2025-08-29 09:46:26.228401
bed_temp,60.5,2025-08-29 09:46:26.228401
current,0.07,2025-08-29 09:46:26.228401
power,2,2025-08-29 09:46:26.228401
voltage,122.99,2025-08-29 09:46:26.228401
filament_temp,229.7,2025-08-29 09:46:26.728576
bed_temp,60.5,2025-08-29 09:46:26.728576
current,0.07,2025-08-29 09:46:26.728576
power,2,2025-08-29 09:46:26.728576
voltage,122.99,2025-08-29 09:46:26.728576
filament_temp,229.7,2025-08-29 09:46:27.228769
bed_temp,60.5,2025-08-29 09:46:27.228769
current,0.07,2025-08-29 09:46:27.228769
power,2,2025-08-29 09:46:27.228769
voltage,122.99,2025-08-29 09:46:27.228769
filament_temp,229.7,2025-08-29 09:46:27.728938
bed_temp,60.5,2025-08-29 09:46:27.728938
current,0.07,2025-08-29 09:46:27.728938
power,2,2025-08-29 09:46:27.728938
voltage,122.99,2025-08-29 09:46:27.728938
filament_temp,229.7,2025-08-29 09:46:28.229116
bed_temp,60.5,2025-08-29 09:46:28.229116
current,0.07,2025-08-29 09:46:28.229116
power,2,2025-08-29 09:46:28.229116
voltage,122.99,2025-08-29 09:46:28.229116
filament_temp,229.7,2025-08-29 09:46:28.729303
bed_temp,60.0,2025-08-29 09:46:28.729303
current,0.07,2025-08-29 09:46:28.729303
power,2,2025-08-29 09:46:28.729303
voltage,122.99,2025-08-29 09:46:28.729303
filament_temp,229.7,2025-08-29 09:46:29.229443
bed_temp,60.0,2025-08-29 09:46:29.229443
current,0.07,2025-08-29 09:46:29.229443
power,2,2025-08-29 09:46:29.229443
voltage,122.99,2025-08-29 09:46:29.229443
filament_temp,229.7,2025-08-29 09:46:29.729607
bed_temp,60.0,2025-08-29 09:46:29.729607
current,0.07,2025-08-29 09:46:29.729607
power,2,2025-08-29 09:46:29.729607
voltage,122.99,2025-08-29 09:46:29.729607
filament_temp,229.7,2025-08-29 09:46:30.229797
bed_temp,60.0,2025-08-29 09:46:30.229797
current,0.07,2025-08-29 09:46:30.229797
power,2,2025-08-29 09:46:30.229797
voltage,122.99,2025-08-29 09:46:30.229797
filament_temp,230.0,2025-08-29 09:46:30.730021
bed_temp,59.7,2025-08-29 09:46:30.730021
current,0.07,2025-08-29 09:46:30.730021
power,2,2025-08-29 09:46:30.730021
voltage,122.99,2025-08-29 09:46:30.730021
filament_temp,230.0,2025-08-29 09:46:31.230189
bed_temp,59.7,2025-08-29 09:46:31.230189
current,0.07,2025-08-29 09:46:31.230189
power,2,2025-08-29 09:46:31.230189
voltage,122.99,2025-08-29 09:46:31.230189
filament_temp,230.0,2025-08-29 09:46:31.730366
bed_temp,59.7,2025-08-29 09:46:31.730366
current,0.07,2025-08-29 09:46:31.730366
power,2,2025-08-29 09:46:31.730366
voltage,122.99,2025-08-29 09:46:31.730366
filament_temp,230.0,2025-08-29 09:46:32.230569
bed_temp,59.7,2025-08-29 09:46:32.230569
current,0.07,2025-08-29 09:46:32.230569
power,2,2025-08-29 09:46:32.230569
voltage,122.99,2025-08-29 09:46:32.230569
filament_temp,230.3,2025-08-29 09:46:32.730759
bed_temp,59.4,2025-08-29 09:46:32.730759
current,0.07,2025-08-29 09:46:32.730759
power,2,2025-08-29 09:46:32.730759
voltage,122.99,2025-08-29 09:46:32.730759
filament_temp,230.3,2025-08-29 09:46:33.230931
bed_temp,59.4,2025-08-29 09:46:33.230931
current,0.07,2025-08-29 09:46:33.230931
power,2,2025-08-29 09:46:33.230931
voltage,122.99,2025-08-29 09:46:33.230931
filament_temp,230.3,2025-08-29 09:46:33.731100
bed_temp,59.4,2025-08-29 09:46:33.731100
current,0.07,2025-08-29 09:46:33.731100
power,2,2025-08-29 09:46:33.731100
voltage,122.99,2025-08-29 09:46:33.731100
filament_temp,230.3,2025-08-29 09:46:34.231274
bed_temp,59.4,2025-08-29 09:46:34.231274
current,0.07,2025-08-29 09:46:34.231274
power,2,2025-08-29 09:46:34.231274
voltage,122.99,2025-08-29 09:46:34.231274
filament_temp,230.7,2025-08-29 09:46:34.731486
bed_temp,60.0,2025-08-29 09:46:34.731486
current,0.07,2025-08-29 09:46:34.731486
power,2,2025-08-29 09:46:34.731486
voltage,122.99,2025-08-29 09:46:34.731486
filament_temp,230.7,2025-08-29 09:46:35.231653
bed_temp,60.0,2025-08-29 09:46:35.231653
current,0.07,2025-08-29 09:46:35.231653
power,2,2025-08-29 09:46:35.231653
voltage,122.99,2025-08-29 09:46:35.231653
filament_temp,230.7,2025-08-29 09:46:35.731828
bed_temp,60.0,2025-08-29 09:46:35.731828
current,0.07,2025-08-29 09:46:35.731828
power,2,2025-08-29 09:46:35.731828
voltage,122.99,2025-08-29 09:46:35.731828
filament_temp,230.7,2025-08-29 09:46:36.232035
bed_temp,60.0,2025-08-29 09:46:36.232035
current,0.07,2025-08-29 09:46:36.232035
power,2,2025-08-29 09:46:36.232035
voltage,122.99,2025-08-29 09:46:36.232035
filament_temp,230.7,2025-08-29 09:46:36.732250
bed_temp,59.9,2025-08-29 09:46:36.732250
current,0.07,2025-08-29 09:46:36.732250
power,2,2025-08-29 09:46:36.732250
voltage,122.99,2025-08-29 09:46:36.732250
filament_temp,230.7,2025-08-29 09:46:37.232451
bed_temp,59.9,2025-08-29 09:46:37.232451
current,0.07,2025-08-29 09:46:37.232451
power,2,2025-08-29 09:46:37.232451
voltage,122.99,2025-08-29 09:46:37.232451
filament_temp,230.7,2025-08-29 09:46:37.732651
bed_temp,59.9,2025-08-29 09:46:37.732651
current,0.07,2025-08-29 09:46:37.732651
power,2,2025-08-29 09:46:37.732651
voltage,122.99,2025-08-29 09:46:37.732651
filament_temp,230.7,2025-08-29 09:46:38.232867
bed_temp,59.9,2025-08-29 09:46:38.232867
current,0.07,2025-08-29 09:46:38.232867
power,2,2025-08-29 09:46:38.232867
voltage,122.99,2025-08-29 09:46:38.232867
filament_temp,230.5,2025-08-29 09:46:38.733101
bed_temp,59.9,2025-08-29 09:46:38.733101
current,0.07,2025-08-29 09:46:38.733101
power,2,2025-08-29 09:46:38.733101
voltage,122.99,2025-08-29 09:46:38.733101
filament_temp,230.5,2025-08-29 09:46:39.233317
bed_temp,59.9,2025-08-29 09:46:39.233317
current,0.07,2025-08-29 09:46:39.233317
power,2,2025-08-29 09:46:39.233317
voltage,122.99,2025-08-29 09:46:39.233317
filament_temp,230.5,2025-08-29 09:46:39.733490
bed_temp,59.9,2025-08-29 09:46:39.733490
current,0.07,2025-08-29 09:46:39.733490
power,2,2025-08-29 09:46:39.733490
voltage,122.99,2025-08-29 09:46:39.733490
filament_temp,230.5,2025-08-29 09:46:40.233709
bed_temp,59.9,2025-08-29 09:46:40.233709
current,0.07,2025-08-29 09:46:40.233709
power,2,2025-08-29 09:46:40.233709
voltage,122.99,2025-08-29 09:46:40.233709
filament_temp,230.7,2025-08-29 09:46:40.733925
bed_temp,60.6,2025-08-29 09:46:40.733925
current,0.07,2025-08-29 09:46:40.733925
power,2,2025-08-29 09:46:40.733925
voltage,122.99,2025-08-29 09:46:40.733925
filament_temp,230.7,2025-08-29 09:46:41.234143
bed_temp,60.6,2025-08-29 09:46:41.234143
current,0.07,2025-08-29 09:46:41.234143
power,2,2025-08-29 09:46:41.234143
voltage,122.99,2025-08-29 09:46:41.234143
filament_temp,230.7,2025-08-29 09:46:41.734353
bed_temp,60.6,2025-08-29 09:46:41.734353
current,0.07,2025-08-29 09:46:41.734353
power,2,2025-08-29 09:46:41.734353
voltage,122.99,2025-08-29 09:46:41.734353
filament_temp,230.7,2025-08-29 09:46:42.234522
bed_temp,60.6,2025-08-29 09:46:42.234522
current,0.07,2025-08-29 09:46:42.234522
power,2,2025-08-29 09:46:42.234522
voltage,122.99,2025-08-29 09:46:42.234522
filament_temp,229.3,2025-08-29 09:46:42.734755
bed_temp,59.9,2025-08-29 09:46:42.734755
current,0.07,2025-08-29 09:46:42.734755
power,2,2025-08-29 09:46:42.734755
voltage,122.99,2025-08-29 09:46:42.734755
filament_temp,229.3,2025-08-29 09:46:43.234930
bed_temp,59.9,2025-08-29 09:46:43.234930
current,0.07,2025-08-29 09:46:43.234930
power,2,2025-08-29 09:46:43.234930
voltage,122.99,2025-08-29 09:46:43.234930
filament_temp,229.3,2025-08-29 09:46:43.735106
bed_temp,59.9,2025-08-29 09:46:43.735106
current,0.07,2025-08-29 09:46:43.735106
power,2,2025-08-29 09:46:43.735106
voltage,122.99,2025-08-29 09:46:43.735106
filament_temp,229.3,2025-08-29 09:46:44.235283
bed_temp,59.9,2025-08-29 09:46:44.235283
current,0.07,2025-08-29 09:46:44.235283
power,2,2025-08-29 09:46:44.235283
voltage,122.99,2025-08-29 09:46:44.235283
filament_temp,230.0,2025-08-29 09:46:44.735498
bed_temp,59.9,2025-08-29 09:46:44.735498
current,0.07,2025-08-29 09:46:44.735498
power,2,2025-08-29 09:46:44.735498
voltage,122.99,2025-08-29 09:46:44.735498
filament_temp,230.0,2025-08-29 09:46:45.235671
bed_temp,59.9,2025-08-29 09:46:45.235671
current,0.07,2025-08-29 09:46:45.235671
power,2,2025-08-29 09:46:45.235671
voltage,122.99,2025-08-29 09:46:45.235671
filament_temp,230.0,2025-08-29 09:46:45.735847
bed_temp,59.9,2025-08-29 09:46:45.735847
current,0.07,2025-08-29 09:46:45.735847
power,2,2025-08-29 09:46:45.735847
voltage,122.99,2025-08-29 09:46:45.735847
filament_temp,230.0,2025-08-29 09:46:46.236045
bed_temp,59.9,2025-08-29 09:46:46.236045
current,0.07,2025-08-29 09:46:46.236045
power,2,2025-08-29 09:46:46.236045
voltage,122.99,2025-08-29 09:46:46.236045
filament_temp,230.3,2025-08-29 09:46:46.736218
bed_temp,59.6,2025-08-29 09:46:46.736218
current,0.07,2025-08-29 09:46:46.736218
power,2,2025-08-29 09:46:46.736218
voltage,122.99,2025-08-29 09:46:46.736218
filament_temp,230.3,2025-08-29 09:46:47.236451
bed_temp,59.6,2025-08-29 09:46:47.236451
current,0.07,2025-08-29 09:46:47.236451
power,2,2025-08-29 09:46:47.236451
voltage,122.99,2025-08-29 09:46:47.236451
filament_temp,230.3,2025-08-29 09:46:47.736609
bed_temp,59.6,2025-08-29 09:46:47.736609
current,0.07,2025-08-29 09:46:47.736609
power,2,2025-08-29 09:46:47.736609
voltage,122.99,2025-08-29 09:46:47.736609
filament_temp,230.3,2025-08-29 09:46:48.236785
bed_temp,59.6,2025-08-29 09:46:48.236785
current,0.07,2025-08-29 09:46:48.236785
power,2,2025-08-29 09:46:48.236785
voltage,122.99,2025-08-29 09:46:48.236785
filament_temp,229.0,2025-08-29 09:46:48.737001
bed_temp,60.0,2025-08-29 09:46:48.737001
current,0.07,2025-08-29 09:46:48.737001
power,2,2025-08-29 09:46:48.737001
voltage,122.99,2025-08-29 09:46:48.737001
filament_temp,229.0,2025-08-29 09:46:49.237175
bed_temp,60.0,2025-08-29 09:46:49.237175
current,0.07,2025-08-29 09:46:49.237175
power,2,2025-08-29 09:46:49.237175
voltage,122.99,2025-08-29 09:46:49.237175
filament_temp,229.0,2025-08-29 09:46:49.737350
bed_temp,60.0,2025-08-29 09:46:49.737350
current,0.07,2025-08-29 09:46:49.737350
power,2,2025-08-29 09:46:49.737350
voltage,122.99,2025-08-29 09:46:49.737350
filament_temp,229.0,2025-08-29 09:46:50.237530
bed_temp,60.0,2025-08-29 09:46:50.237530
current,0.07,2025-08-29 09:46:50.237530
power,2,2025-08-29 09:46:50.237530
voltage,122.99,2025-08-29 09:46:50.237530
filament_temp,229.5,2025-08-29 09:46:50.737707
bed_temp,59.9,2025-08-29 09:46:50.737707
current,0.07,2025-08-29 09:46:50.737707
power,2,2025-08-29 09:46:50.737707
voltage,122.99,2025-08-29 09:46:50.737707
filament_temp,229.5,2025-08-29 09:46:51.237841
bed_temp,59.9,2025-08-29 09:46:51.237841
current,0.07,2025-08-29 09:46:51.237841
power,2,2025-08-29 09:46:51.237841
voltage,122.99,2025-08-29 09:46:51.237841
filament_temp,229.5,2025-08-29 09:46:51.737985
bed_temp,59.9,2025-08-29 09:46:51.737985
current,0.07,2025-08-29 09:46:51.737985
power,2,2025-08-29 09:46:51.737985
voltage,122.99,2025-08-29 09:46:51.737985
filament_temp,229.5,2025-08-29 09:46:52.238158
bed_temp,59.9,2025-08-29 09:46:52.238158
current,0.07,2025-08-29 09:46:52.238158
power,2,2025-08-29 09:46:52.238158
voltage,122.99,2025-08-29 09:46:52.238158
filament_temp,229.0,2025-08-29 09:46:52.738362
bed_temp,60.0,2025-08-29 09:46:52.738362
current,0.07,2025-08-29 09:46:52.738362
power,2,2025-08-29 09:46:52.738362
voltage,122.99,2025-08-29 09:46:52.738362
filament_temp,229.0,2025-08-29 09:46:53.238538
bed_temp,60.0,2025-08-29 09:46:53.238538
current,0.07,2025-08-29 09:46:53.238538
power,2,2025-08-29 09:46:53.238538
voltage,122.99,2025-08-29 09:46:53.238538
filament_temp,229.0,2025-08-29 09:46:53.738716
bed_temp,60.0,2025-08-29 09:46:53.738716
current,0.07,2025-08-29 09:46:53.738716
power,2,2025-08-29 09:46:53.738716
voltage,122.99,2025-08-29 09:46:53.738716
filament_temp,229.0,2025-08-29 09:46:54.238889
bed_temp,60.0,2025-08-29 09:46:54.238889
current,0.07,2025-08-29 09:46:54.238889
power,2,2025-08-29 09:46:54.238889
voltage,122.99,2025-08-29 09:46:54.238889
filament_temp,230.0,2025-08-29 09:46:54.739065
bed_temp,60.2,2025-08-29 09:46:54.739065
current,0.07,2025-08-29 09:46:54.739065
power,2,2025-08-29 09:46:54.739065
voltage,122.99,2025-08-29 09:46:54.739065
filament_temp,230.0,2025-08-29 09:46:55.239238
bed_temp,60.2,2025-08-29 09:46:55.239238
current,0.07,2025-08-29 09:46:55.239238
power,2,2025-08-29 09:46:55.239238
voltage,122.99,2025-08-29 09:46:55.239238
filament_temp,230.0,2025-08-29 09:46:55.739415
bed_temp,60.2,2025-08-29 09:46:55.739415
current,0.07,2025-08-29 09:46:55.739415
power,2,2025-08-29 09:46:55.739415
voltage,122.99,2025-08-29 09:46:55.739415
filament_temp,230.0,2025-08-29 09:46:56.239604
bed_temp,60.2,2025-08-29 09:46:56.239604
current,0.07,2025-08-29 09:46:56.239604
power,2,2025-08-29 09:46:56.239604
voltage,122.99,2025-08-29 09:46:56.239604
filament_temp,229.3,2025-08-29 09:46:56.739800
bed_temp,58.5,2025-08-29 09:46:56.739800
current,0.07,2025-08-29 09:46:56.739800
power,2,2025-08-29 09:46:56.739800
voltage,122.99,2025-08-29 09:46:56.739800
filament_temp,229.3,2025-08-29 09:46:57.239999
bed_temp,58.5,2025-08-29 09:46:57.239999
current,0.07,2025-08-29 09:46:57.239999
power,2,2025-08-29 09:46:57.239999
voltage,122.99,2025-08-29 09:46:57.239999
filament_temp,229.3,2025-08-29 09:46:57.740203
bed_temp,58.5,2025-08-29 09:46:57.740203
current,0.07,2025-08-29 09:46:57.740203
power,2,2025-08-29 09:46:57.740203
voltage,122.99,2025-08-29 09:46:57.740203
filament_temp,229.3,2025-08-29 09:46:58.240375
bed_temp,58.5,2025-08-29 09:46:58.240375
current,0.07,2025-08-29 09:46:58.240375
power,2,2025-08-29 09:46:58.240375
voltage,122.99,2025-08-29 09:46:58.240375
filament_temp,229.5,2025-08-29 09:46:58.740609
bed_temp,59.0,2025-08-29 09:46:58.740609
current,0.07,2025-08-29 09:46:58.740609
power,2,2025-08-29 09:46:58.740609
voltage,122.99,2025-08-29 09:46:58.740609
filament_temp,229.5,2025-08-29 09:46:59.240825
bed_temp,59.0,2025-08-29 09:46:59.240825
current,0.07,2025-08-29 09:46:59.240825
power,2,2025-08-29 09:46:59.240825
voltage,122.99,2025-08-29 09:46:59.240825
filament_temp,229.5,2025-08-29 09:46:59.741005
bed_temp,59.0,2025-08-29 09:46:59.741005
current,0.07,2025-08-29 09:46:59.741005
power,2,2025-08-29 09:46:59.741005
voltage,122.99,2025-08-29 09:46:59.741005
filament_temp,229.5,2025-08-29 09:47:00.241225
bed_temp,59.0,2025-08-29 09:47:00.241225
current,0.07,2025-08-29 09:47:00.241225
power,2,2025-08-29 09:47:00.241225
voltage,122.99,2025-08-29 09:47:00.241225
filament_temp,230.7,2025-08-29 09:47:00.741457
bed_temp,58.7,2025-08-29 09:47:00.741457
current,0.07,2025-08-29 09:47:00.741457
power,2,2025-08-29 09:47:00.741457
voltage,122.99,2025-08-29 09:47:00.741457
filament_temp,230.7,2025-08-29 09:47:01.241628
bed_temp,58.7,2025-08-29 09:47:01.241628
current,0.07,2025-08-29 09:47:01.241628
power,2,2025-08-29 09:47:01.241628
voltage,122.99,2025-08-29 09:47:01.241628
filament_temp,230.7,2025-08-29 09:47:01.741846
bed_temp,58.7,2025-08-29 09:47:01.741846
current,0.07,2025-08-29 09:47:01.741846
power,2,2025-08-29 09:47:01.741846
voltage,122.99,2025-08-29 09:47:01.741846
filament_temp,230.7,2025-08-29 09:47:02.242009
bed_temp,58.7,2025-08-29 09:47:02.242009
current,0.07,2025-08-29 09:47:02.242009
power,2,2025-08-29 09:47:02.242009
voltage,122.99,2025-08-29 09:47:02.242009
filament_temp,230.5,2025-08-29 09:47:02.742237
bed_temp,58.7,2025-08-29 09:47:02.742237
current,0.07,2025-08-29 09:47:02.742237
power,2,2025-08-29 09:47:02.742237
voltage,122.99,2025-08-29 09:47:02.742237
filament_temp,230.5,2025-08-29 09:47:03.242452
bed_temp,58.7,2025-08-29 09:47:03.242452
current,0.07,2025-08-29 09:47:03.242452
power,2,2025-08-29 09:47:03.242452
voltage,122.99,2025-08-29 09:47:03.242452
filament_temp,230.5,2025-08-29 09:47:03.742626
bed_temp,58.7,2025-08-29 09:47:03.742626
current,0.07,2025-08-29 09:47:03.742626
power,2,2025-08-29 09:47:03.742626
voltage,122.99,2025-08-29 09:47:03.742626
filament_temp,230.5,2025-08-29 09:47:04.242803
bed_temp,58.7,2025-08-29 09:47:04.242803
current,0.07,2025-08-29 09:47:04.242803
power,2,2025-08-29 09:47:04.242803
voltage,122.99,2025-08-29 09:47:04.242803
filament_temp,231.0,2025-08-29 09:47:04.742992
bed_temp,59.7,2025-08-29 09:47:04.742992
current,0.07,2025-08-29 09:47:04.742992
power,2,2025-08-29 09:47:04.742992
voltage,122.99,2025-08-29 09:47:04.742992
filament_temp,231.0,2025-08-29 09:47:05.243185
bed_temp,59.7,2025-08-29 09:47:05.243185
current,0.07,2025-08-29 09:47:05.243185
power,2,2025-08-29 09:47:05.243185
voltage,122.99,2025-08-29 09:47:05.243185
filament_temp,231.0,2025-08-29 09:47:05.743390
bed_temp,59.7,2025-08-29 09:47:05.743390
current,0.07,2025-08-29 09:47:05.743390
power,2,2025-08-29 09:47:05.743390
voltage,122.99,2025-08-29 09:47:05.743390
filament_temp,231.0,2025-08-29 09:47:06.243567
bed_temp,59.7,2025-08-29 09:47:06.243567
current,0.07,2025-08-29 09:47:06.243567
power,2,2025-08-29 09:47:06.243567
voltage,122.99,2025-08-29 09:47:06.243567
filament_temp,231.5,2025-08-29 09:47:06.743769
bed_temp,59.9,2025-08-29 09:47:06.743769
current,0.07,2025-08-29 09:47:06.743769
power,2,2025-08-29 09:47:06.743769
voltage,122.99,2025-08-29 09:47:06.743769
filament_temp,231.5,2025-08-29 09:47:07.243972
bed_temp,59.9,2025-08-29 09:47:07.243972
current,0.07,2025-08-29 09:47:07.243972
power,2,2025-08-29 09:47:07.243972
voltage,122.99,2025-08-29 09:47:07.243972
filament_temp,231.5,2025-08-29 09:47:07.744148
bed_temp,59.9,2025-08-29 09:47:07.744148
current,0.07,2025-08-29 09:47:07.744148
power,2,2025-08-29 09:47:07.744148
voltage,122.99,2025-08-29 09:47:07.744148
filament_temp,231.5,2025-08-29 09:47:08.244322
bed_temp,59.9,2025-08-29 09:47:08.244322
current,0.07,2025-08-29 09:47:08.244322
power,2,2025-08-29 09:47:08.244322
voltage,122.99,2025-08-29 09:47:08.244322
filament_temp,231.3,2025-08-29 09:47:08.744492
bed_temp,59.3,2025-08-29 09:47:08.744492
current,0.07,2025-08-29 09:47:08.744492
power,2,2025-08-29 09:47:08.744492
voltage,122.99,2025-08-29 09:47:08.744492
filament_temp,231.3,2025-08-29 09:47:09.244721
bed_temp,59.3,2025-08-29 09:47:09.244721
current,0.07,2025-08-29 09:47:09.244721
power,2,2025-08-29 09:47:09.244721
voltage,122.99,2025-08-29 09:47:09.244721
filament_temp,231.3,2025-08-29 09:47:09.744934
bed_temp,59.3,2025-08-29 09:47:09.744934
current,0.07,2025-08-29 09:47:09.744934
power,2,2025-08-29 09:47:09.744934
voltage,122.99,2025-08-29 09:47:09.744934
filament_temp,231.3,2025-08-29 09:47:10.245166
bed_temp,59.3,2025-08-29 09:47:10.245166
current,0.07,2025-08-29 09:47:10.245166
power,2,2025-08-29 09:47:10.245166
voltage,122.99,2025-08-29 09:47:10.245166
filament_temp,230.3,2025-08-29 09:47:10.745398
bed_temp,60.2,2025-08-29 09:47:10.745398
current,0.07,2025-08-29 09:47:10.745398
power,2,2025-08-29 09:47:10.745398
voltage,122.99,2025-08-29 09:47:10.745398
filament_temp,230.3,2025-08-29 09:47:11.245621
bed_temp,60.2,2025-08-29 09:47:11.245621
current,0.07,2025-08-29 09:47:11.245621
power,2,2025-08-29 09:47:11.245621
voltage,122.99,2025-08-29 09:47:11.245621
filament_temp,230.3,2025-08-29 09:47:11.745838
bed_temp,60.2,2025-08-29 09:47:11.745838
current,0.07,2025-08-29 09:47:11.745838
power,2,2025-08-29 09:47:11.745838
voltage,122.99,2025-08-29 09:47:11.745838
filament_temp,230.3,2025-08-29 09:47:12.246017
bed_temp,60.2,2025-08-29 09:47:12.246017
current,0.07,2025-08-29 09:47:12.246017
power,2,2025-08-29 09:47:12.246017
voltage,122.99,2025-08-29 09:47:12.246017
filament_temp,229.3,2025-08-29 09:47:12.746191
bed_temp,60.0,2025-08-29 09:47:12.746191
current,0.07,2025-08-29 09:47:12.746191
power,2,2025-08-29 09:47:12.746191
voltage,122.99,2025-08-29 09:47:12.746191
filament_temp,229.3,2025-08-29 09:47:13.246372
bed_temp,60.0,2025-08-29 09:47:13.246372
current,0.07,2025-08-29 09:47:13.246372
power,2,2025-08-29 09:47:13.246372
voltage,122.99,2025-08-29 09:47:13.246372
filament_temp,229.3,2025-08-29 09:47:13.746547
bed_temp,60.0,2025-08-29 09:47:13.746547
current,0.07,2025-08-29 09:47:13.746547
power,2,2025-08-29 09:47:13.746547
voltage,122.99,2025-08-29 09:47:13.746547
filament_temp,229.3,2025-08-29 09:47:14.246715
bed_temp,60.0,2025-08-29 09:47:14.246715
current,0.07,2025-08-29 09:47:14.246715
power,2,2025-08-29 09:47:14.246715
voltage,122.99,2025-08-29 09:47:14.246715
filament_temp,229.3,2025-08-29 09:47:14.746930
bed_temp,60.0,2025-08-29 09:47:14.746930
current,0.07,2025-08-29 09:47:14.746930
power,2,2025-08-29 09:47:14.746930
voltage,122.99,2025-08-29 09:47:14.746930
filament_temp,229.3,2025-08-29 09:47:15.247120
bed_temp,60.0,2025-08-29 09:47:15.247120
current,0.07,2025-08-29 09:47:15.247120
power,2,2025-08-29 09:47:15.247120
voltage,122.99,2025-08-29 09:47:15.247120
filament_temp,229.3,2025-08-29 09:47:15.747307
bed_temp,60.0,2025-08-29 09:47:15.747307
current,0.07,2025-08-29 09:47:15.747307
power,2,2025-08-29 09:47:15.747307
voltage,122.99,2025-08-29 09:47:15.747307
filament_temp,229.3,2025-08-29 09:47:16.247491
bed_temp,60.0,2025-08-29 09:47:16.247491
current,0.07,2025-08-29 09:47:16.247491
power,2,2025-08-29 09:47:16.247491
voltage,122.99,2025-08-29 09:47:16.247491
filament_temp,229.5,2025-08-29 09:47:16.747705
bed_temp,60.2,2025-08-29 09:47:16.747705
current,0.07,2025-08-29 09:47:16.747705
power,2,2025-08-29 09:47:16.747705
voltage,122.99,2025-08-29 09:47:16.747705
filament_temp,229.5,2025-08-29 09:47:17.247908
bed_temp,60.2,2025-08-29 09:47:17.247908
current,0.07,2025-08-29 09:47:17.247908
power,2,2025-08-29 09:47:17.247908
voltage,122.99,2025-08-29 09:47:17.247908
filament_temp,229.5,2025-08-29 09:47:17.748080
bed_temp,60.2,2025-08-29 09:47:17.748080
current,0.07,2025-08-29 09:47:17.748080
power,2,2025-08-29 09:47:17.748080
voltage,122.99,2025-08-29 09:47:17.748080
filament_temp,229.5,2025-08-29 09:47:18.248287
bed_temp,60.2,2025-08-29 09:47:18.248287
current,0.07,2025-08-29 09:47:18.248287
power,2,2025-08-29 09:47:18.248287
voltage,122.99,2025-08-29 09:47:18.248287
filament_temp,229.8,2025-08-29 09:47:18.748464
bed_temp,60.2,2025-08-29 09:47:18.748464
current,0.07,2025-08-29 09:47:18.748464
power,2,2025-08-29 09:47:18.748464
voltage,122.99,2025-08-29 09:47:18.748464
filament_temp,229.8,2025-08-29 09:47:19.248680
bed_temp,60.2,2025-08-29 09:47:19.248680
current,0.07,2025-08-29 09:47:19.248680
power,2,2025-08-29 09:47:19.248680
voltage,122.99,2025-08-29 09:47:19.248680
filament_temp,229.8,2025-08-29 09:47:19.748863
bed_temp,60.2,2025-08-29 09:47:19.748863
current,0.07,2025-08-29 09:47:19.748863
power,2,2025-08-29 09:47:19.748863
voltage,122.99,2025-08-29 09:47:19.748863
filament_temp,229.8,2025-08-29 09:47:20.249069
bed_temp,60.2,2025-08-29 09:47:20.249069
current,0.07,2025-08-29 09:47:20.249069
power,2,2025-08-29 09:47:20.249069
voltage,122.99,2025-08-29 09:47:20.249069
filament_temp,229.3,2025-08-29 09:47:20.749303
bed_temp,60.0,2025-08-29 09:47:20.749303
current,0.07,2025-08-29 09:47:20.749303
