Dataname,Value,Time
current,0.54,2025-08-29 15:09:44.115050
power,53.5,2025-08-29 15:09:44.115050
voltage,121.91,2025-08-29 15:09:44.115050
filament_temp,229.5,2025-08-29 15:09:44.615290
bed_temp,59.7,2025-08-29 15:09:44.615290
current,0.54,2025-08-29 15:09:44.615290
power,53.5,2025-08-29 15:09:44.615290
voltage,121.91,2025-08-29 15:09:44.615290
filament_temp,229.5,2025-08-29 15:09:45.115490
bed_temp,59.7,2025-08-29 15:09:45.115490
current,0.54,2025-08-29 15:09:45.115490
power,53.5,2025-08-29 15:09:45.115490
voltage,121.91,2025-08-29 15:09:45.115490
filament_temp,229.5,2025-08-29 15:09:45.615734
bed_temp,59.7,2025-08-29 15:09:45.615734
current,0.54,2025-08-29 15:09:45.615734
power,53.5,2025-08-29 15:09:45.615734
voltage,121.91,2025-08-29 15:09:45.615734
filament_temp,229.5,2025-08-29 15:09:46.115973
bed_temp,59.7,2025-08-29 15:09:46.115973
current,0.54,2025-08-29 15:09:46.115973
power,53.5,2025-08-29 15:09:46.115973
voltage,121.91,2025-08-29 15:09:46.115973
filament_temp,230.3,2025-08-29 15:09:46.616198
bed_temp,60.0,2025-08-29 15:09:46.616198
current,0.54,2025-08-29 15:09:46.616198
power,53.5,2025-08-29 15:09:46.616198
voltage,121.91,2025-08-29 15:09:46.616198
filament_temp,230.3,2025-08-29 15:09:47.116384
bed_temp,60.0,2025-08-29 15:09:47.116384
current,1.94,2025-08-29 15:09:47.116384
power,53.5,2025-08-29 15:09:47.116384
voltage,121.91,2025-08-29 15:09:47.116384
filament_temp,230.3,2025-08-29 15:09:47.616581
bed_temp,60.0,2025-08-29 15:09:47.616581
current,1.94,2025-08-29 15:09:47.616581
power,229,2025-08-29 15:09:47.616581
voltage,121.91,2025-08-29 15:09:47.616581
filament_temp,230.3,2025-08-29 15:09:48.116816
bed_temp,60.0,2025-08-29 15:09:48.116816
current,1.94,2025-08-29 15:09:48.116816
power,228.8,2025-08-29 15:09:48.116816
voltage,121.91,2025-08-29 15:09:48.116816
filament_temp,230.7,2025-08-29 15:09:48.617026
bed_temp,59.7,2025-08-29 15:09:48.617026
current,1.94,2025-08-29 15:09:48.617026
power,228.8,2025-08-29 15:09:48.617026
voltage,121.91,2025-08-29 15:09:48.617026
filament_temp,230.7,2025-08-29 15:09:49.117215
bed_temp,59.7,2025-08-29 15:09:49.117215
current,1.94,2025-08-29 15:09:49.117215
power,228.8,2025-08-29 15:09:49.117215
voltage,121.91,2025-08-29 15:09:49.117215
filament_temp,230.7,2025-08-29 15:09:49.617422
bed_temp,59.7,2025-08-29 15:09:49.617422
current,1.94,2025-08-29 15:09:49.617422
power,228.8,2025-08-29 15:09:49.617422
voltage,121.91,2025-08-29 15:09:49.617422
filament_temp,230.7,2025-08-29 15:09:50.117621
bed_temp,59.7,2025-08-29 15:09:50.117621
current,1.94,2025-08-29 15:09:50.117621
power,228.8,2025-08-29 15:09:50.117621
voltage,121.91,2025-08-29 15:09:50.117621
filament_temp,230.5,2025-08-29 15:09:50.617825
bed_temp,60.5,2025-08-29 15:09:50.617825
current,1.94,2025-08-29 15:09:50.617825
power,228.8,2025-08-29 15:09:50.617825
voltage,121.91,2025-08-29 15:09:50.617825
filament_temp,230.5,2025-08-29 15:09:51.118029
bed_temp,60.5,2025-08-29 15:09:51.118029
current,1.94,2025-08-29 15:09:51.118029
power,228.8,2025-08-29 15:09:51.118029
voltage,121.91,2025-08-29 15:09:51.118029
filament_temp,230.5,2025-08-29 15:09:51.618240
bed_temp,60.5,2025-08-29 15:09:51.618240
current,1.94,2025-08-29 15:09:51.618240
power,228.8,2025-08-29 15:09:51.618240
voltage,121.91,2025-08-29 15:09:51.618240
filament_temp,230.5,2025-08-29 15:09:52.118444
bed_temp,60.5,2025-08-29 15:09:52.118444
current,1.94,2025-08-29 15:09:52.118444
power,228.8,2025-08-29 15:09:52.118444
voltage,121.91,2025-08-29 15:09:52.118444
filament_temp,230.8,2025-08-29 15:09:52.618641
bed_temp,60.2,2025-08-29 15:09:52.618641
current,1.94,2025-08-29 15:09:52.618641
power,228.8,2025-08-29 15:09:52.618641
voltage,121.91,2025-08-29 15:09:52.618641
filament_temp,230.8,2025-08-29 15:09:53.118840
bed_temp,60.2,2025-08-29 15:09:53.118840
current,1.94,2025-08-29 15:09:53.118840
power,228.8,2025-08-29 15:09:53.118840
voltage,121.91,2025-08-29 15:09:53.118840
filament_temp,230.8,2025-08-29 15:09:53.619071
bed_temp,60.2,2025-08-29 15:09:53.619071
current,1.94,2025-08-29 15:09:53.619071
power,228.8,2025-08-29 15:09:53.619071
voltage,121.91,2025-08-29 15:09:53.619071
filament_temp,230.8,2025-08-29 15:09:54.119309
bed_temp,60.2,2025-08-29 15:09:54.119309
current,1.94,2025-08-29 15:09:54.119309
power,60.4,2025-08-29 15:09:54.119309
voltage,121.91,2025-08-29 15:09:54.119309
filament_temp,231.2,2025-08-29 15:09:54.619503
bed_temp,59.4,2025-08-29 15:09:54.619503
current,1.94,2025-08-29 15:09:54.619503
power,60.4,2025-08-29 15:09:54.619503
voltage,121.91,2025-08-29 15:09:54.619503
filament_temp,231.2,2025-08-29 15:09:55.119719
bed_temp,59.4,2025-08-29 15:09:55.119719
current,1.94,2025-08-29 15:09:55.119719
power,232.5,2025-08-29 15:09:55.119719
voltage,121.91,2025-08-29 15:09:55.119719
filament_temp,231.2,2025-08-29 15:09:55.619936
bed_temp,59.4,2025-08-29 15:09:55.619936
current,1.94,2025-08-29 15:09:55.619936
power,232.5,2025-08-29 15:09:55.619936
voltage,121.91,2025-08-29 15:09:55.619936
filament_temp,231.2,2025-08-29 15:09:56.120128
bed_temp,59.4,2025-08-29 15:09:56.120128
current,1.83,2025-08-29 15:09:56.120128
power,232.5,2025-08-29 15:09:56.120128
voltage,121.91,2025-08-29 15:09:56.120128
filament_temp,230.3,2025-08-29 15:09:56.620358
bed_temp,59.1,2025-08-29 15:09:56.620358
current,1.83,2025-08-29 15:09:56.620358
power,217.1,2025-08-29 15:09:56.620358
voltage,121.91,2025-08-29 15:09:56.620358
filament_temp,230.3,2025-08-29 15:09:57.120535
bed_temp,59.1,2025-08-29 15:09:57.120535
current,1.83,2025-08-29 15:09:57.120535
power,217.1,2025-08-29 15:09:57.120535
voltage,121.91,2025-08-29 15:09:57.120535
filament_temp,230.3,2025-08-29 15:09:57.620755
bed_temp,59.1,2025-08-29 15:09:57.620755
current,1.83,2025-08-29 15:09:57.620755
power,217.1,2025-08-29 15:09:57.620755
voltage,121.91,2025-08-29 15:09:57.620755
filament_temp,230.3,2025-08-29 15:09:58.120955
bed_temp,59.1,2025-08-29 15:09:58.120955
current,1.83,2025-08-29 15:09:58.120955
power,217.1,2025-08-29 15:09:58.120955
voltage,121.91,2025-08-29 15:09:58.120955
filament_temp,230.5,2025-08-29 15:09:58.621195
bed_temp,60.6,2025-08-29 15:09:58.621195
current,1.83,2025-08-29 15:09:58.621195
power,217.1,2025-08-29 15:09:58.621195
voltage,121.91,2025-08-29 15:09:58.621195
filament_temp,230.5,2025-08-29 15:09:59.121368
bed_temp,60.6,2025-08-29 15:09:59.121368
current,1.83,2025-08-29 15:09:59.121368
power,217.1,2025-08-29 15:09:59.121368
voltage,121.91,2025-08-29 15:09:59.121368
filament_temp,230.5,2025-08-29 15:09:59.621558
bed_temp,60.6,2025-08-29 15:09:59.621558
current,1.83,2025-08-29 15:09:59.621558
power,217.1,2025-08-29 15:09:59.621558
voltage,121.91,2025-08-29 15:09:59.621558
filament_temp,230.5,2025-08-29 15:10:00.121735
bed_temp,60.6,2025-08-29 15:10:00.121735
current,1.83,2025-08-29 15:10:00.121735
power,217.1,2025-08-29 15:10:00.121735
voltage,121.91,2025-08-29 15:10:00.121735
filament_temp,229.0,2025-08-29 15:10:00.621979
bed_temp,60.2,2025-08-29 15:10:00.621979
current,1.83,2025-08-29 15:10:00.621979
power,217.1,2025-08-29 15:10:00.621979
voltage,121.91,2025-08-29 15:10:00.621979
filament_temp,229.0,2025-08-29 15:10:01.122165
bed_temp,60.2,2025-08-29 15:10:01.122165
current,1.83,2025-08-29 15:10:01.122165
power,217.1,2025-08-29 15:10:01.122165
voltage,121.91,2025-08-29 15:10:01.122165
filament_temp,229.0,2025-08-29 15:10:01.622368
bed_temp,60.2,2025-08-29 15:10:01.622368
current,1.83,2025-08-29 15:10:01.622368
power,217.1,2025-08-29 15:10:01.622368
voltage,121.91,2025-08-29 15:10:01.622368
filament_temp,229.0,2025-08-29 15:10:02.122550
bed_temp,60.2,2025-08-29 15:10:02.122550
current,1.83,2025-08-29 15:10:02.122550
power,231.8,2025-08-29 15:10:02.122550
voltage,121.91,2025-08-29 15:10:02.122550
filament_temp,230.0,2025-08-29 15:10:02.622749
bed_temp,60.3,2025-08-29 15:10:02.622749
current,1.95,2025-08-29 15:10:02.622749
power,231.8,2025-08-29 15:10:02.622749
voltage,121.91,2025-08-29 15:10:02.622749
filament_temp,230.0,2025-08-29 15:10:03.122950
bed_temp,60.3,2025-08-29 15:10:03.122950
current,1.95,2025-08-29 15:10:03.122950
power,231.8,2025-08-29 15:10:03.122950
voltage,121.91,2025-08-29 15:10:03.122950
filament_temp,230.0,2025-08-29 15:10:03.623146
bed_temp,60.3,2025-08-29 15:10:03.623146
current,1.95,2025-08-29 15:10:03.623146
power,219.8,2025-08-29 15:10:03.623146
voltage,121.91,2025-08-29 15:10:03.623146
filament_temp,230.0,2025-08-29 15:10:04.123358
bed_temp,60.3,2025-08-29 15:10:04.123358
current,1.95,2025-08-29 15:10:04.123358
power,219.8,2025-08-29 15:10:04.123358
voltage,121.91,2025-08-29 15:10:04.123358
filament_temp,229.7,2025-08-29 15:10:04.623554
bed_temp,60.6,2025-08-29 15:10:04.623554
current,1.95,2025-08-29 15:10:04.623554
power,219.8,2025-08-29 15:10:04.623554
voltage,121.91,2025-08-29 15:10:04.623554
filament_temp,229.7,2025-08-29 15:10:05.123764
bed_temp,60.6,2025-08-29 15:10:05.123764
current,1.95,2025-08-29 15:10:05.123764
power,219.8,2025-08-29 15:10:05.123764
voltage,121.91,2025-08-29 15:10:05.123764
filament_temp,229.7,2025-08-29 15:10:05.623959
bed_temp,60.6,2025-08-29 15:10:05.623959
current,1.95,2025-08-29 15:10:05.623959
power,219.8,2025-08-29 15:10:05.623959
voltage,121.91,2025-08-29 15:10:05.623959
filament_temp,229.7,2025-08-29 15:10:06.124200
bed_temp,60.6,2025-08-29 15:10:06.124200
current,1.95,2025-08-29 15:10:06.124200
power,219.8,2025-08-29 15:10:06.124200
voltage,121.91,2025-08-29 15:10:06.124200
filament_temp,229.8,2025-08-29 15:10:06.624423
bed_temp,60.0,2025-08-29 15:10:06.624423
current,1.95,2025-08-29 15:10:06.624423
power,219.8,2025-08-29 15:10:06.624423
voltage,121.91,2025-08-29 15:10:06.624423
filament_temp,229.8,2025-08-29 15:10:07.124664
bed_temp,60.0,2025-08-29 15:10:07.124664
current,1.95,2025-08-29 15:10:07.124664
power,219.8,2025-08-29 15:10:07.124664
voltage,121.91,2025-08-29 15:10:07.124664
filament_temp,229.8,2025-08-29 15:10:07.624879
bed_temp,60.0,2025-08-29 15:10:07.624879
current,1.95,2025-08-29 15:10:07.624879
power,219.8,2025-08-29 15:10:07.624879
voltage,121.91,2025-08-29 15:10:07.624879
filament_temp,229.8,2025-08-29 15:10:08.125103
bed_temp,60.0,2025-08-29 15:10:08.125103
current,1.95,2025-08-29 15:10:08.125103
power,219.8,2025-08-29 15:10:08.125103
voltage,121.91,2025-08-29 15:10:08.125103
filament_temp,230.3,2025-08-29 15:10:08.625288
bed_temp,59.0,2025-08-29 15:10:08.625288
current,1.95,2025-08-29 15:10:08.625288
power,219.8,2025-08-29 15:10:08.625288
voltage,121.91,2025-08-29 15:10:08.625288
filament_temp,230.3,2025-08-29 15:10:09.125529
bed_temp,59.0,2025-08-29 15:10:09.125529
current,1.95,2025-08-29 15:10:09.125529
power,219.8,2025-08-29 15:10:09.125529
voltage,121.91,2025-08-29 15:10:09.125529
filament_temp,230.3,2025-08-29 15:10:09.625715
bed_temp,59.0,2025-08-29 15:10:09.625715
current,1.95,2025-08-29 15:10:09.625715
power,231.1,2025-08-29 15:10:09.625715
voltage,121.91,2025-08-29 15:10:09.625715
filament_temp,230.3,2025-08-29 15:10:10.125916
bed_temp,59.0,2025-08-29 15:10:10.125916
current,1.95,2025-08-29 15:10:10.125916
power,231.1,2025-08-29 15:10:10.125916
voltage,121.91,2025-08-29 15:10:10.125916
filament_temp,230.3,2025-08-29 15:10:10.626112
bed_temp,60.2,2025-08-29 15:10:10.626112
current,1.95,2025-08-29 15:10:10.626112
power,231.1,2025-08-29 15:10:10.626112
voltage,121.91,2025-08-29 15:10:10.626112
filament_temp,230.3,2025-08-29 15:10:11.126306
bed_temp,60.2,2025-08-29 15:10:11.126306
current,1.95,2025-08-29 15:10:11.126306
power,231.1,2025-08-29 15:10:11.126306
voltage,121.91,2025-08-29 15:10:11.126306
filament_temp,230.3,2025-08-29 15:10:11.626512
bed_temp,60.2,2025-08-29 15:10:11.626512
current,1.95,2025-08-29 15:10:11.626512
power,231.1,2025-08-29 15:10:11.626512
voltage,121.91,2025-08-29 15:10:11.626512
filament_temp,230.3,2025-08-29 15:10:12.126723
bed_temp,60.2,2025-08-29 15:10:12.126723
current,1.95,2025-08-29 15:10:12.126723
power,231.1,2025-08-29 15:10:12.126723
voltage,121.91,2025-08-29 15:10:12.126723
filament_temp,229.5,2025-08-29 15:10:12.626919
bed_temp,59.6,2025-08-29 15:10:12.626919
current,1.95,2025-08-29 15:10:12.626919
power,231.1,2025-08-29 15:10:12.626919
voltage,121.91,2025-08-29 15:10:12.626919
filament_temp,229.5,2025-08-29 15:10:13.127116
bed_temp,59.6,2025-08-29 15:10:13.127116
current,1.95,2025-08-29 15:10:13.127116
power,231.1,2025-08-29 15:10:13.127116
voltage,121.91,2025-08-29 15:10:13.127116
filament_temp,229.5,2025-08-29 15:10:13.627316
bed_temp,59.6,2025-08-29 15:10:13.627316
current,1.95,2025-08-29 15:10:13.627316
power,231.1,2025-08-29 15:10:13.627316
voltage,121.91,2025-08-29 15:10:13.627316
filament_temp,229.5,2025-08-29 15:10:14.127487
bed_temp,59.6,2025-08-29 15:10:14.127487
current,1.95,2025-08-29 15:10:14.127487
power,231.1,2025-08-29 15:10:14.127487
voltage,121.91,2025-08-29 15:10:14.127487
filament_temp,230.3,2025-08-29 15:10:14.627689
bed_temp,60.0,2025-08-29 15:10:14.627689
current,1.95,2025-08-29 15:10:14.627689
power,231.1,2025-08-29 15:10:14.627689
voltage,121.91,2025-08-29 15:10:14.627689
filament_temp,230.3,2025-08-29 15:10:15.127913
bed_temp,60.0,2025-08-29 15:10:15.127913
current,1.95,2025-08-29 15:10:15.127913
power,231.1,2025-08-29 15:10:15.127913
voltage,121.91,2025-08-29 15:10:15.127913
filament_temp,230.3,2025-08-29 15:10:15.628120
bed_temp,60.0,2025-08-29 15:10:15.628120
current,1.95,2025-08-29 15:10:15.628120
power,231.1,2025-08-29 15:10:15.628120
voltage,121.91,2025-08-29 15:10:15.628120
filament_temp,230.3,2025-08-29 15:10:16.128360
bed_temp,60.0,2025-08-29 15:10:16.128360
current,1.95,2025-08-29 15:10:16.128360
power,231.1,2025-08-29 15:10:16.128360
voltage,121.91,2025-08-29 15:10:16.128360
filament_temp,229.5,2025-08-29 15:10:16.628599
bed_temp,59.3,2025-08-29 15:10:16.628599
current,1.95,2025-08-29 15:10:16.628599
power,231.1,2025-08-29 15:10:16.628599
voltage,121.91,2025-08-29 15:10:16.628599
filament_temp,229.5,2025-08-29 15:10:17.128827
bed_temp,59.3,2025-08-29 15:10:17.128827
current,1.95,2025-08-29 15:10:17.128827
power,231.1,2025-08-29 15:10:17.128827
voltage,121.91,2025-08-29 15:10:17.128827
filament_temp,229.5,2025-08-29 15:10:17.629061
bed_temp,59.3,2025-08-29 15:10:17.629061
current,1.95,2025-08-29 15:10:17.629061
power,231.1,2025-08-29 15:10:17.629061
voltage,121.91,2025-08-29 15:10:17.629061
filament_temp,229.5,2025-08-29 15:10:18.129283
bed_temp,59.3,2025-08-29 15:10:18.129283
current,1.95,2025-08-29 15:10:18.129283
power,231.1,2025-08-29 15:10:18.129283
voltage,121.91,2025-08-29 15:10:18.129283
filament_temp,230.3,2025-08-29 15:10:18.629476
bed_temp,60.3,2025-08-29 15:10:18.629476
current,1.95,2025-08-29 15:10:18.629476
power,231.1,2025-08-29 15:10:18.629476
voltage,121.91,2025-08-29 15:10:18.629476
filament_temp,230.3,2025-08-29 15:10:19.129677
bed_temp,60.3,2025-08-29 15:10:19.129677
current,1.95,2025-08-29 15:10:19.129677
power,231.1,2025-08-29 15:10:19.129677
voltage,121.91,2025-08-29 15:10:19.129677
filament_temp,230.3,2025-08-29 15:10:19.629924
bed_temp,60.3,2025-08-29 15:10:19.629924
current,1.95,2025-08-29 15:10:19.629924
power,231.1,2025-08-29 15:10:19.629924
voltage,121.91,2025-08-29 15:10:19.629924
filament_temp,230.3,2025-08-29 15:10:20.130173
bed_temp,60.3,2025-08-29 15:10:20.130173
current,1.95,2025-08-29 15:10:20.130173
power,231.1,2025-08-29 15:10:20.130173
voltage,121.91,2025-08-29 15:10:20.130173
filament_temp,230.0,2025-08-29 15:10:20.630394
bed_temp,60.5,2025-08-29 15:10:20.630394
current,1.95,2025-08-29 15:10:20.630394
power,231.1,2025-08-29 15:10:20.630394
voltage,121.91,2025-08-29 15:10:20.630394
filament_temp,230.0,2025-08-29 15:10:21.130595
bed_temp,60.5,2025-08-29 15:10:21.130595
current,1.95,2025-08-29 15:10:21.130595
power,231.1,2025-08-29 15:10:21.130595
voltage,121.91,2025-08-29 15:10:21.130595
filament_temp,230.0,2025-08-29 15:10:21.630804
bed_temp,60.5,2025-08-29 15:10:21.630804
current,1.95,2025-08-29 15:10:21.630804
power,231.1,2025-08-29 15:10:21.630804
voltage,121.91,2025-08-29 15:10:21.630804
filament_temp,230.0,2025-08-29 15:10:22.131009
bed_temp,60.5,2025-08-29 15:10:22.131009
current,1.95,2025-08-29 15:10:22.131009
power,231.1,2025-08-29 15:10:22.131009
voltage,121.91,2025-08-29 15:10:22.131009
filament_temp,229.3,2025-08-29 15:10:22.631205
bed_temp,59.6,2025-08-29 15:10:22.631205
current,1.95,2025-08-29 15:10:22.631205
power,231.1,2025-08-29 15:10:22.631205
voltage,121.91,2025-08-29 15:10:22.631205
filament_temp,229.3,2025-08-29 15:10:23.131409
bed_temp,59.6,2025-08-29 15:10:23.131409
current,1.95,2025-08-29 15:10:23.131409
power,231.1,2025-08-29 15:10:23.131409
voltage,121.91,2025-08-29 15:10:23.131409
filament_temp,229.3,2025-08-29 15:10:23.631649
bed_temp,59.6,2025-08-29 15:10:23.631649
current,1.95,2025-08-29 15:10:23.631649
power,231.1,2025-08-29 15:10:23.631649
voltage,121.91,2025-08-29 15:10:23.631649
filament_temp,229.3,2025-08-29 15:10:24.131884
bed_temp,59.6,2025-08-29 15:10:24.131884
current,1.95,2025-08-29 15:10:24.131884
power,231.1,2025-08-29 15:10:24.131884
voltage,121.91,2025-08-29 15:10:24.131884
filament_temp,229.2,2025-08-29 15:10:24.632070
bed_temp,59.7,2025-08-29 15:10:24.632070
current,1.95,2025-08-29 15:10:24.632070
power,231.1,2025-08-29 15:10:24.632070
voltage,121.91,2025-08-29 15:10:24.632070
filament_temp,229.2,2025-08-29 15:10:25.132273
bed_temp,59.7,2025-08-29 15:10:25.132273
current,1.95,2025-08-29 15:10:25.132273
power,231.1,2025-08-29 15:10:25.132273
voltage,121.91,2025-08-29 15:10:25.132273
filament_temp,229.2,2025-08-29 15:10:25.632494
bed_temp,59.7,2025-08-29 15:10:25.632494
current,1.95,2025-08-29 15:10:25.632494
power,231.1,2025-08-29 15:10:25.632494
voltage,121.91,2025-08-29 15:10:25.632494
filament_temp,229.2,2025-08-29 15:10:26.132688
bed_temp,59.7,2025-08-29 15:10:26.132688
current,1.95,2025-08-29 15:10:26.132688
power,231.1,2025-08-29 15:10:26.132688
voltage,121.91,2025-08-29 15:10:26.132688
filament_temp,229.7,2025-08-29 15:10:26.632895
bed_temp,59.6,2025-08-29 15:10:26.632895
current,1.95,2025-08-29 15:10:26.632895
power,231.1,2025-08-29 15:10:26.632895
voltage,121.91,2025-08-29 15:10:26.632895
filament_temp,229.7,2025-08-29 15:10:27.133122
bed_temp,59.6,2025-08-29 15:10:27.133122
current,1.95,2025-08-29 15:10:27.133122
power,231.1,2025-08-29 15:10:27.133122
voltage,121.91,2025-08-29 15:10:27.133122
filament_temp,229.7,2025-08-29 15:10:27.633362
bed_temp,59.6,2025-08-29 15:10:27.633362
current,1.95,2025-08-29 15:10:27.633362
power,231.1,2025-08-29 15:10:27.633362
voltage,121.91,2025-08-29 15:10:27.633362
filament_temp,229.7,2025-08-29 15:10:28.133563
bed_temp,59.6,2025-08-29 15:10:28.133563
current,0.52,2025-08-29 15:10:28.133563
power,231.1,2025-08-29 15:10:28.133563
voltage,121.91,2025-08-29 15:10:28.133563
filament_temp,229.2,2025-08-29 15:10:28.633810
bed_temp,59.3,2025-08-29 15:10:28.633810
current,0.52,2025-08-29 15:10:28.633810
power,231.1,2025-08-29 15:10:28.633810
voltage,121.91,2025-08-29 15:10:28.633810
filament_temp,229.2,2025-08-29 15:10:29.134048
bed_temp,59.3,2025-08-29 15:10:29.134048
current,0.52,2025-08-29 15:10:29.134048
power,231.1,2025-08-29 15:10:29.134048
voltage,121.91,2025-08-29 15:10:29.134048
filament_temp,229.2,2025-08-29 15:10:29.634264
bed_temp,59.3,2025-08-29 15:10:29.634264
current,0.52,2025-08-29 15:10:29.634264
power,231.1,2025-08-29 15:10:29.634264
voltage,121.91,2025-08-29 15:10:29.634264
filament_temp,229.2,2025-08-29 15:10:30.134497
bed_temp,59.3,2025-08-29 15:10:30.134497
current,1.84,2025-08-29 15:10:30.134497
power,231.1,2025-08-29 15:10:30.134497
voltage,121.91,2025-08-29 15:10:30.134497
filament_temp,229.2,2025-08-29 15:10:30.634740
bed_temp,59.3,2025-08-29 15:10:30.634740
current,1.84,2025-08-29 15:10:30.634740
power,231.1,2025-08-29 15:10:30.634740
voltage,121.91,2025-08-29 15:10:30.634740
filament_temp,229.2,2025-08-29 15:10:31.134972
bed_temp,59.3,2025-08-29 15:10:31.134972
current,1.84,2025-08-29 15:10:31.134972
power,231.1,2025-08-29 15:10:31.134972
voltage,121.91,2025-08-29 15:10:31.134972
filament_temp,229.2,2025-08-29 15:10:31.635199
bed_temp,59.3,2025-08-29 15:10:31.635199
current,1.84,2025-08-29 15:10:31.635199
power,231.1,2025-08-29 15:10:31.635199
voltage,121.91,2025-08-29 15:10:31.635199
filament_temp,229.2,2025-08-29 15:10:32.135438
bed_temp,59.3,2025-08-29 15:10:32.135438
current,1.84,2025-08-29 15:10:32.135438
power,231.1,2025-08-29 15:10:32.135438
voltage,121.91,2025-08-29 15:10:32.135438
filament_temp,229.0,2025-08-29 15:10:32.635676
bed_temp,59.9,2025-08-29 15:10:32.635676
current,1.84,2025-08-29 15:10:32.635676
power,231.1,2025-08-29 15:10:32.635676
voltage,121.91,2025-08-29 15:10:32.635676
filament_temp,229.0,2025-08-29 15:10:33.135913
bed_temp,59.9,2025-08-29 15:10:33.135913
current,1.84,2025-08-29 15:10:33.135913
power,231.1,2025-08-29 15:10:33.135913
voltage,121.91,2025-08-29 15:10:33.135913
filament_temp,229.0,2025-08-29 15:10:33.636151
bed_temp,59.9,2025-08-29 15:10:33.636151
current,1.84,2025-08-29 15:10:33.636151
power,221,2025-08-29 15:10:33.636151
voltage,121.91,2025-08-29 15:10:33.636151
filament_temp,229.0,2025-08-29 15:10:34.136389
bed_temp,59.9,2025-08-29 15:10:34.136389
current,1.84,2025-08-29 15:10:34.136389
power,221,2025-08-29 15:10:34.136389
voltage,121.91,2025-08-29 15:10:34.136389
filament_temp,229.7,2025-08-29 15:10:34.636615
bed_temp,59.9,2025-08-29 15:10:34.636615
current,1.84,2025-08-29 15:10:34.636615
power,221,2025-08-29 15:10:34.636615
voltage,121.91,2025-08-29 15:10:34.636615
filament_temp,229.7,2025-08-29 15:10:35.136854
bed_temp,59.9,2025-08-29 15:10:35.136854
current,1.84,2025-08-29 15:10:35.136854
power,221,2025-08-29 15:10:35.136854
voltage,121.91,2025-08-29 15:10:35.136854
filament_temp,229.7,2025-08-29 15:10:35.637089
bed_temp,59.9,2025-08-29 15:10:35.637089
current,1.84,2025-08-29 15:10:35.637089
power,221,2025-08-29 15:10:35.637089
voltage,121.91,2025-08-29 15:10:35.637089
filament_temp,229.7,2025-08-29 15:10:36.137331
bed_temp,59.9,2025-08-29 15:10:36.137331
current,1.84,2025-08-29 15:10:36.137331
power,221,2025-08-29 15:10:36.137331
voltage,121.91,2025-08-29 15:10:36.137331
filament_temp,230.0,2025-08-29 15:10:36.637529
bed_temp,59.7,2025-08-29 15:10:36.637529
current,1.84,2025-08-29 15:10:36.637529
power,221,2025-08-29 15:10:36.637529
voltage,121.91,2025-08-29 15:10:36.637529
filament_temp,230.0,2025-08-29 15:10:37.137769
bed_temp,59.7,2025-08-29 15:10:37.137769
current,1.84,2025-08-29 15:10:37.137769
power,221,2025-08-29 15:10:37.137769
voltage,121.91,2025-08-29 15:10:37.137769
filament_temp,230.0,2025-08-29 15:10:37.638009
bed_temp,59.7,2025-08-29 15:10:37.638009
current,1.84,2025-08-29 15:10:37.638009
power,221,2025-08-29 15:10:37.638009
voltage,121.91,2025-08-29 15:10:37.638009
filament_temp,230.0,2025-08-29 15:10:38.138247
bed_temp,59.7,2025-08-29 15:10:38.138247
current,1.84,2025-08-29 15:10:38.138247
power,221,2025-08-29 15:10:38.138247
voltage,121.91,2025-08-29 15:10:38.138247
filament_temp,229.8,2025-08-29 15:10:38.638479
bed_temp,59.9,2025-08-29 15:10:38.638479
current,1.84,2025-08-29 15:10:38.638479
power,221,2025-08-29 15:10:38.638479
voltage,121.91,2025-08-29 15:10:38.638479
filament_temp,229.8,2025-08-29 15:10:39.138677
bed_temp,59.9,2025-08-29 15:10:39.138677
current,1.84,2025-08-29 15:10:39.138677
power,221,2025-08-29 15:10:39.138677
voltage,121.91,2025-08-29 15:10:39.138677
filament_temp,229.8,2025-08-29 15:10:39.638923
bed_temp,59.9,2025-08-29 15:10:39.638923
current,1.84,2025-08-29 15:10:39.638923
power,221,2025-08-29 15:10:39.638923
voltage,121.91,2025-08-29 15:10:39.638923
filament_temp,229.8,2025-08-29 15:10:40.139117
bed_temp,59.9,2025-08-29 15:10:40.139117
current,1.84,2025-08-29 15:10:40.139117
power,221,2025-08-29 15:10:40.139117
voltage,121.91,2025-08-29 15:10:40.139117
filament_temp,230.0,2025-08-29 15:10:40.639359
bed_temp,60.0,2025-08-29 15:10:40.639359
current,1.84,2025-08-29 15:10:40.639359
power,221,2025-08-29 15:10:40.639359
voltage,121.91,2025-08-29 15:10:40.639359
filament_temp,230.0,2025-08-29 15:10:41.139561
bed_temp,60.0,2025-08-29 15:10:41.139561
current,1.84,2025-08-29 15:10:41.139561
power,221,2025-08-29 15:10:41.139561
voltage,121.91,2025-08-29 15:10:41.139561
filament_temp,230.0,2025-08-29 15:10:41.639819
bed_temp,60.0,2025-08-29 15:10:41.639819
current,1.84,2025-08-29 15:10:41.639819
power,221,2025-08-29 15:10:41.639819
voltage,121.91,2025-08-29 15:10:41.639819
filament_temp,230.0,2025-08-29 15:10:42.140038
bed_temp,60.0,2025-08-29 15:10:42.140038
current,1.84,2025-08-29 15:10:42.140038
power,221,2025-08-29 15:10:42.140038
voltage,121.91,2025-08-29 15:10:42.140038
filament_temp,229.8,2025-08-29 15:10:42.640234
