Dataname,Value,Time
bed_temp,59.7,2025-09-12 09:40:10.062699
current,1.89,2025-09-12 09:40:10.062699
power,228.3,2025-09-12 09:40:10.062699
voltage,122.04,2025-09-12 09:40:10.062699
filament_temp,229.7,2025-09-12 09:40:11.062999
bed_temp,59.3,2025-09-12 09:40:11.062999
current,1.89,2025-09-12 09:40:11.062999
power,228.3,2025-09-12 09:40:11.062999
voltage,122.04,2025-09-12 09:40:11.062999
filament_temp,229.7,2025-09-12 09:40:12.063300
bed_temp,59.3,2025-09-12 09:40:12.063300
current,1.89,2025-09-12 09:40:12.063300
power,228.3,2025-09-12 09:40:12.063300
voltage,122.04,2025-09-12 09:40:12.063300
filament_temp,230.0,2025-09-12 09:40:13.063595
bed_temp,60.2,2025-09-12 09:40:13.063595
current,1.89,2025-09-12 09:40:13.063595
power,228.3,2025-09-12 09:40:13.063595
voltage,122.04,2025-09-12 09:40:13.063595
filament_temp,230.0,2025-09-12 09:40:14.063881
bed_temp,60.2,2025-09-12 09:40:14.063881
current,1.89,2025-09-12 09:40:14.063881
power,228.3,2025-09-12 09:40:14.063881
voltage,122.04,2025-09-12 09:40:14.063881
filament_temp,230.5,2025-09-12 09:40:15.064172
bed_temp,60.8,2025-09-12 09:40:15.064172
current,1.89,2025-09-12 09:40:15.064172
power,228.3,2025-09-12 09:40:15.064172
voltage,122.04,2025-09-12 09:40:15.064172
filament_temp,230.5,2025-09-12 09:40:16.064514
bed_temp,60.8,2025-09-12 09:40:16.064514
current,1.89,2025-09-12 09:40:16.064514
power,228.3,2025-09-12 09:40:16.064514
voltage,122.04,2025-09-12 09:40:16.064514
filament_temp,230.7,2025-09-12 09:40:17.064855
bed_temp,60.2,2025-09-12 09:40:17.064855
current,1.89,2025-09-12 09:40:17.064855
power,228.3,2025-09-12 09:40:17.064855
voltage,122.04,2025-09-12 09:40:17.064855
filament_temp,230.7,2025-09-12 09:40:18.065172
bed_temp,60.2,2025-09-12 09:40:18.065172
current,1.89,2025-09-12 09:40:18.065172
power,228.3,2025-09-12 09:40:18.065172
voltage,122.04,2025-09-12 09:40:18.065172
filament_temp,231.2,2025-09-12 09:40:19.065520
bed_temp,59.0,2025-09-12 09:40:19.065520
current,1.89,2025-09-12 09:40:19.065520
power,228.3,2025-09-12 09:40:19.065520
voltage,122.04,2025-09-12 09:40:19.065520
filament_temp,231.2,2025-09-12 09:40:20.065821
bed_temp,59.0,2025-09-12 09:40:20.065821
current,1.89,2025-09-12 09:40:20.065821
power,226.3,2025-09-12 09:40:20.065821
voltage,122.04,2025-09-12 09:40:20.065821
filament_temp,230.3,2025-09-12 09:40:21.066118
bed_temp,59.7,2025-09-12 09:40:21.066118
current,1.89,2025-09-12 09:40:21.066118
power,226.3,2025-09-12 09:40:21.066118
voltage,122.04,2025-09-12 09:40:21.066118
filament_temp,230.3,2025-09-12 09:40:22.066395
bed_temp,59.7,2025-09-12 09:40:22.066395
current,1.89,2025-09-12 09:40:22.066395
power,226.7,2025-09-12 09:40:22.066395
voltage,122.04,2025-09-12 09:40:22.066395
filament_temp,230.0,2025-09-12 09:40:23.066689
bed_temp,58.7,2025-09-12 09:40:23.066689
current,1.89,2025-09-12 09:40:23.066689
power,226.7,2025-09-12 09:40:23.066689
voltage,122.04,2025-09-12 09:40:23.066689
filament_temp,230.0,2025-09-12 09:40:24.066985
bed_temp,58.7,2025-09-12 09:40:24.066985
current,1.89,2025-09-12 09:40:24.066985
power,226.7,2025-09-12 09:40:24.066985
voltage,122.04,2025-09-12 09:40:24.066985
filament_temp,229.8,2025-09-12 09:40:25.067297
bed_temp,59.7,2025-09-12 09:40:25.067297
current,1.89,2025-09-12 09:40:25.067297
power,226.7,2025-09-12 09:40:25.067297
voltage,122.04,2025-09-12 09:40:25.067297
filament_temp,229.8,2025-09-12 09:40:26.067592
bed_temp,59.7,2025-09-12 09:40:26.067592
current,1.89,2025-09-12 09:40:26.067592
power,226.7,2025-09-12 09:40:26.067592
voltage,122.04,2025-09-12 09:40:26.067592
filament_temp,229.7,2025-09-12 09:40:27.067891
bed_temp,59.9,2025-09-12 09:40:27.067891
current,1.89,2025-09-12 09:40:27.067891
power,226.7,2025-09-12 09:40:27.067891
voltage,122.04,2025-09-12 09:40:27.067891
filament_temp,229.7,2025-09-12 09:40:28.068234
bed_temp,59.9,2025-09-12 09:40:28.068234
current,1.89,2025-09-12 09:40:28.068234
power,226.7,2025-09-12 09:40:28.068234
voltage,122.04,2025-09-12 09:40:28.068234
filament_temp,229.3,2025-09-12 09:40:29.068565
bed_temp,59.0,2025-09-12 09:40:29.068565
current,0.52,2025-09-12 09:40:29.068565
power,226.7,2025-09-12 09:40:29.068565
voltage,122.04,2025-09-12 09:40:29.068565
filament_temp,229.3,2025-09-12 09:40:30.068861
bed_temp,59.0,2025-09-12 09:40:30.068861
current,0.52,2025-09-12 09:40:30.068861
power,226.7,2025-09-12 09:40:30.068861
voltage,122.04,2025-09-12 09:40:30.068861
filament_temp,230.0,2025-09-12 09:40:31.069169
bed_temp,58.7,2025-09-12 09:40:31.069169
current,0.52,2025-09-12 09:40:31.069169
power,226.7,2025-09-12 09:40:31.069169
voltage,122.04,2025-09-12 09:40:31.069169
filament_temp,230.0,2025-09-12 09:40:32.069481
bed_temp,58.7,2025-09-12 09:40:32.069481
current,0.52,2025-09-12 09:40:32.069481
power,226.7,2025-09-12 09:40:32.069481
voltage,122.04,2025-09-12 09:40:32.069481
filament_temp,230.5,2025-09-12 09:40:33.069818
bed_temp,58.8,2025-09-12 09:40:33.069818
current,0.52,2025-09-12 09:40:33.069818
power,226.7,2025-09-12 09:40:33.069818
voltage,122.04,2025-09-12 09:40:33.069818
filament_temp,230.5,2025-09-12 09:40:34.070101
bed_temp,58.8,2025-09-12 09:40:34.070101
current,0.52,2025-09-12 09:40:34.070101
power,60.5,2025-09-12 09:40:34.070101
voltage,122.04,2025-09-12 09:40:34.070101
filament_temp,229.3,2025-09-12 09:40:35.070447
bed_temp,59.0,2025-09-12 09:40:35.070447
current,0.52,2025-09-12 09:40:35.070447
power,60.5,2025-09-12 09:40:35.070447
voltage,122.04,2025-09-12 09:40:35.070447
filament_temp,229.3,2025-09-12 09:40:36.070750
bed_temp,59.0,2025-09-12 09:40:36.070750
current,1.91,2025-09-12 09:40:36.070750
power,60.5,2025-09-12 09:40:36.070750
voltage,122.04,2025-09-12 09:40:36.070750
filament_temp,230.2,2025-09-12 09:40:37.071037
bed_temp,58.8,2025-09-12 09:40:37.071037
current,1.91,2025-09-12 09:40:37.071037
power,219.1,2025-09-12 09:40:37.071037
voltage,122.04,2025-09-12 09:40:37.071037
filament_temp,230.2,2025-09-12 09:40:38.071342
bed_temp,58.8,2025-09-12 09:40:38.071342
current,1.91,2025-09-12 09:40:38.071342
power,230,2025-09-12 09:40:38.071342
voltage,122.04,2025-09-12 09:40:38.071342
filament_temp,230.2,2025-09-12 09:40:39.071636
bed_temp,59.6,2025-09-12 09:40:39.071636
current,1.91,2025-09-12 09:40:39.071636
power,230,2025-09-12 09:40:39.071636
voltage,122.04,2025-09-12 09:40:39.071636
filament_temp,230.2,2025-09-12 09:40:40.071902
bed_temp,59.6,2025-09-12 09:40:40.071902
current,1.91,2025-09-12 09:40:40.071902
power,224.3,2025-09-12 09:40:40.071902
voltage,122.04,2025-09-12 09:40:40.071902
filament_temp,230.2,2025-09-12 09:40:41.072189
bed_temp,60.0,2025-09-12 09:40:41.072189
current,1.91,2025-09-12 09:40:41.072189
power,224.3,2025-09-12 09:40:41.072189
voltage,122.04,2025-09-12 09:40:41.072189
filament_temp,230.2,2025-09-12 09:40:42.072506
bed_temp,60.0,2025-09-12 09:40:42.072506
current,1.91,2025-09-12 09:40:42.072506
power,224.3,2025-09-12 09:40:42.072506
voltage,122.04,2025-09-12 09:40:42.072506
filament_temp,230.5,2025-09-12 09:40:43.072830
bed_temp,59.3,2025-09-12 09:40:43.072830
current,1.91,2025-09-12 09:40:43.072830
power,226.5,2025-09-12 09:40:43.072830
voltage,122.04,2025-09-12 09:40:43.072830
filament_temp,230.5,2025-09-12 09:40:44.073123
bed_temp,59.3,2025-09-12 09:40:44.073123
current,1.91,2025-09-12 09:40:44.073123
power,226.5,2025-09-12 09:40:44.073123
voltage,122.04,2025-09-12 09:40:44.073123
filament_temp,230.5,2025-09-12 09:40:45.073433
bed_temp,59.7,2025-09-12 09:40:45.073433
current,1.91,2025-09-12 09:40:45.073433
power,221.2,2025-09-12 09:40:45.073433
voltage,122.04,2025-09-12 09:40:45.073433
filament_temp,230.5,2025-09-12 09:40:46.073723
bed_temp,59.7,2025-09-12 09:40:46.073723
current,1.91,2025-09-12 09:40:46.073723
power,221.2,2025-09-12 09:40:46.073723
voltage,122.04,2025-09-12 09:40:46.073723
filament_temp,230.5,2025-09-12 09:40:47.074052
bed_temp,59.7,2025-09-12 09:40:47.074052
current,1.91,2025-09-12 09:40:47.074052
power,221.2,2025-09-12 09:40:47.074052
voltage,122.04,2025-09-12 09:40:47.074052
filament_temp,229.3,2025-09-12 09:40:48.074400
bed_temp,59.6,2025-09-12 09:40:48.074400
current,1.91,2025-09-12 09:40:48.074400
power,221.2,2025-09-12 09:40:48.074400
voltage,122.04,2025-09-12 09:40:48.074400
filament_temp,229.3,2025-09-12 09:40:49.074683
bed_temp,59.6,2025-09-12 09:40:49.074683
current,1.91,2025-09-12 09:40:49.074683
power,221.2,2025-09-12 09:40:49.074683
voltage,122.04,2025-09-12 09:40:49.074683
filament_temp,230.0,2025-09-12 09:40:50.075015
bed_temp,60.5,2025-09-12 09:40:50.075015
current,1.91,2025-09-12 09:40:50.075015
power,221.2,2025-09-12 09:40:50.075015
voltage,122.04,2025-09-12 09:40:50.075015
filament_temp,230.0,2025-09-12 09:40:51.075305
bed_temp,60.5,2025-09-12 09:40:51.075305
current,1.91,2025-09-12 09:40:51.075305
power,221.2,2025-09-12 09:40:51.075305
voltage,122.04,2025-09-12 09:40:51.075305
filament_temp,230.0,2025-09-12 09:40:52.075620
bed_temp,60.5,2025-09-12 09:40:52.075620
current,1.91,2025-09-12 09:40:52.075620
power,221.2,2025-09-12 09:40:52.075620
voltage,122.04,2025-09-12 09:40:52.075620
filament_temp,230.7,2025-09-12 09:40:53.075898
bed_temp,60.9,2025-09-12 09:40:53.075898
current,1.91,2025-09-12 09:40:53.075898
power,221.2,2025-09-12 09:40:53.075898
voltage,122.04,2025-09-12 09:40:53.075898
filament_temp,230.3,2025-09-12 09:40:54.076213
bed_temp,60.8,2025-09-12 09:40:54.076213
current,1.91,2025-09-12 09:40:54.076213
power,221.2,2025-09-12 09:40:54.076213
voltage,122.04,2025-09-12 09:40:54.076213
filament_temp,229.8,2025-09-12 09:40:55.076545
bed_temp,59.9,2025-09-12 09:40:55.076545
current,1.91,2025-09-12 09:40:55.076545
power,221.2,2025-09-12 09:40:55.076545
voltage,122.04,2025-09-12 09:40:55.076545
filament_temp,229.8,2025-09-12 09:40:56.076875
bed_temp,59.9,2025-09-12 09:40:56.076875
current,1.91,2025-09-12 09:40:56.076875
power,221.2,2025-09-12 09:40:56.076875
voltage,122.04,2025-09-12 09:40:56.076875
filament_temp,229.8,2025-09-12 09:40:57.077187
bed_temp,59.9,2025-09-12 09:40:57.077187
current,1.91,2025-09-12 09:40:57.077187
power,221.2,2025-09-12 09:40:57.077187
voltage,122.04,2025-09-12 09:40:57.077187
filament_temp,230.2,2025-09-12 09:40:58.077504
bed_temp,59.7,2025-09-12 09:40:58.077504
current,1.91,2025-09-12 09:40:58.077504
power,221.2,2025-09-12 09:40:58.077504
voltage,122.04,2025-09-12 09:40:58.077504
filament_temp,230.2,2025-09-12 09:40:59.077805
bed_temp,59.7,2025-09-12 09:40:59.077805
current,1.91,2025-09-12 09:40:59.077805
power,221.2,2025-09-12 09:40:59.077805
voltage,122.04,2025-09-12 09:40:59.077805
filament_temp,230.3,2025-09-12 09:41:00.078139
bed_temp,60.0,2025-09-12 09:41:00.078139
current,1.91,2025-09-12 09:41:00.078139
power,221.2,2025-09-12 09:41:00.078139
voltage,122.04,2025-09-12 09:41:00.078139
filament_temp,230.3,2025-09-12 09:41:01.078455
bed_temp,60.0,2025-09-12 09:41:01.078455
current,1.91,2025-09-12 09:41:01.078455
power,221.2,2025-09-12 09:41:01.078455
voltage,122.04,2025-09-12 09:41:01.078455
filament_temp,229.3,2025-09-12 09:41:02.078730
bed_temp,59.4,2025-09-12 09:41:02.078730
current,1.91,2025-09-12 09:41:02.078730
power,221.2,2025-09-12 09:41:02.078730
voltage,122.04,2025-09-12 09:41:02.078730
filament_temp,230.0,2025-09-12 09:41:03.079055
bed_temp,60.2,2025-09-12 09:41:03.079055
current,1.91,2025-09-12 09:41:03.079055
power,214.8,2025-09-12 09:41:03.079055
voltage,122.04,2025-09-12 09:41:03.079055
filament_temp,230.0,2025-09-12 09:41:04.079392
bed_temp,60.2,2025-09-12 09:41:04.079392
current,1.91,2025-09-12 09:41:04.079392
power,214.8,2025-09-12 09:41:04.079392
voltage,122.04,2025-09-12 09:41:04.079392
filament_temp,230.0,2025-09-12 09:41:05.079687
bed_temp,60.2,2025-09-12 09:41:05.079687
current,1.91,2025-09-12 09:41:05.079687
power,218.2,2025-09-12 09:41:05.079687
voltage,122.04,2025-09-12 09:41:05.079687
filament_temp,230.0,2025-09-12 09:41:06.079989
bed_temp,60.2,2025-09-12 09:41:06.079989
current,1.91,2025-09-12 09:41:06.079989
power,218.2,2025-09-12 09:41:06.079989
voltage,122.04,2025-09-12 09:41:06.079989
filament_temp,229.3,2025-09-12 09:41:07.080264
bed_temp,59.4,2025-09-12 09:41:07.080264
current,1.91,2025-09-12 09:41:07.080264
power,218.2,2025-09-12 09:41:07.080264
voltage,122.04,2025-09-12 09:41:07.080264
filament_temp,229.3,2025-09-12 09:41:08.080612
bed_temp,59.4,2025-09-12 09:41:08.080612
current,1.91,2025-09-12 09:41:08.080612
power,218.2,2025-09-12 09:41:08.080612
voltage,122.04,2025-09-12 09:41:08.080612
filament_temp,229.3,2025-09-12 09:41:09.080901
bed_temp,59.4,2025-09-12 09:41:09.080901
current,1.91,2025-09-12 09:41:09.080901
power,230.4,2025-09-12 09:41:09.080901
voltage,122.04,2025-09-12 09:41:09.080901
filament_temp,230.2,2025-09-12 09:41:10.081263
bed_temp,59.0,2025-09-12 09:41:10.081263
current,1.91,2025-09-12 09:41:10.081263
power,230.4,2025-09-12 09:41:10.081263
voltage,122.04,2025-09-12 09:41:10.081263
filament_temp,229.2,2025-09-12 09:41:11.081565
bed_temp,59.7,2025-09-12 09:41:11.081565
current,1.91,2025-09-12 09:41:11.081565
power,230.4,2025-09-12 09:41:11.081565
voltage,122.04,2025-09-12 09:41:11.081565
filament_temp,229.2,2025-09-12 09:41:12.081895
bed_temp,59.7,2025-09-12 09:41:12.081895
current,1.91,2025-09-12 09:41:12.081895
power,230.4,2025-09-12 09:41:12.081895
voltage,122.04,2025-09-12 09:41:12.081895
filament_temp,229.2,2025-09-12 09:41:13.082258
bed_temp,59.7,2025-09-12 09:41:13.082258
current,1.91,2025-09-12 09:41:13.082258
power,230.4,2025-09-12 09:41:13.082258
voltage,122.04,2025-09-12 09:41:13.082258
filament_temp,229.2,2025-09-12 09:41:14.082567
bed_temp,59.6,2025-09-12 09:41:14.082567
current,1.91,2025-09-12 09:41:14.082567
power,230.4,2025-09-12 09:41:14.082567
voltage,122.04,2025-09-12 09:41:14.082567
filament_temp,230.0,2025-09-12 09:41:15.082863
bed_temp,59.3,2025-09-12 09:41:15.082863
current,1.91,2025-09-12 09:41:15.082863
power,230.4,2025-09-12 09:41:15.082863
voltage,122.04,2025-09-12 09:41:15.082863
filament_temp,230.0,2025-09-12 09:41:16.083204
bed_temp,59.3,2025-09-12 09:41:16.083204
current,1.91,2025-09-12 09:41:16.083204
power,230.4,2025-09-12 09:41:16.083204
voltage,122.04,2025-09-12 09:41:16.083204
filament_temp,229.3,2025-09-12 09:41:17.083531
bed_temp,60.0,2025-09-12 09:41:17.083531
current,1.91,2025-09-12 09:41:17.083531
power,230.4,2025-09-12 09:41:17.083531
voltage,122.04,2025-09-12 09:41:17.083531
filament_temp,229.3,2025-09-12 09:41:18.083837
bed_temp,60.0,2025-09-12 09:41:18.083837
current,1.91,2025-09-12 09:41:18.083837
power,230.4,2025-09-12 09:41:18.083837
voltage,122.04,2025-09-12 09:41:18.083837
filament_temp,230.5,2025-09-12 09:41:19.084149
bed_temp,60.5,2025-09-12 09:41:19.084149
current,1.91,2025-09-12 09:41:19.084149
power,230.4,2025-09-12 09:41:19.084149
voltage,122.04,2025-09-12 09:41:19.084149
filament_temp,230.5,2025-09-12 09:41:20.084499
bed_temp,60.5,2025-09-12 09:41:20.084499
current,1.91,2025-09-12 09:41:20.084499
power,230.4,2025-09-12 09:41:20.084499
voltage,122.04,2025-09-12 09:41:20.084499
filament_temp,230.5,2025-09-12 09:41:21.084828
bed_temp,60.5,2025-09-12 09:41:21.084828
current,1.91,2025-09-12 09:41:21.084828
power,230.4,2025-09-12 09:41:21.084828
voltage,122.04,2025-09-12 09:41:21.084828
filament_temp,230.5,2025-09-12 09:41:22.085142
bed_temp,58.4,2025-09-12 09:41:22.085142
current,1.91,2025-09-12 09:41:22.085142
power,230.4,2025-09-12 09:41:22.085142
voltage,122.04,2025-09-12 09:41:22.085142
filament_temp,230.2,2025-09-12 09:41:23.085443
bed_temp,60.0,2025-09-12 09:41:23.085443
current,1.91,2025-09-12 09:41:23.085443
power,230.4,2025-09-12 09:41:23.085443
voltage,122.04,2025-09-12 09:41:23.085443
filament_temp,230.2,2025-09-12 09:41:24.085774
bed_temp,60.0,2025-09-12 09:41:24.085774
current,1.91,2025-09-12 09:41:24.085774
power,230.4,2025-09-12 09:41:24.085774
voltage,122.04,2025-09-12 09:41:24.085774
filament_temp,230.3,2025-09-12 09:41:25.086096
bed_temp,59.3,2025-09-12 09:41:25.086096
current,1.91,2025-09-12 09:41:25.086096
power,217.2,2025-09-12 09:41:25.086096
voltage,122.04,2025-09-12 09:41:25.086096
filament_temp,230.3,2025-09-12 09:41:26.086398
bed_temp,59.3,2025-09-12 09:41:26.086398
current,1.91,2025-09-12 09:41:26.086398
power,217.2,2025-09-12 09:41:26.086398
voltage,122.04,2025-09-12 09:41:26.086398
filament_temp,229.8,2025-09-12 09:41:27.086702
bed_temp,60.3,2025-09-12 09:41:27.086702
current,1.91,2025-09-12 09:41:27.086702
power,217.2,2025-09-12 09:41:27.086702
voltage,122.04,2025-09-12 09:41:27.086702
filament_temp,229.8,2025-09-12 09:41:28.087009
bed_temp,60.3,2025-09-12 09:41:28.087009
current,1.91,2025-09-12 09:41:28.087009
power,217.2,2025-09-12 09:41:28.087009
voltage,122.04,2025-09-12 09:41:28.087009
filament_temp,229.5,2025-09-12 09:41:29.087343
bed_temp,60.5,2025-09-12 09:41:29.087343
current,1.91,2025-09-12 09:41:29.087343
power,217.2,2025-09-12 09:41:29.087343
voltage,122.04,2025-09-12 09:41:29.087343
filament_temp,229.5,2025-09-12 09:41:30.087670
bed_temp,60.5,2025-09-12 09:41:30.087670
current,1.91,2025-09-12 09:41:30.087670
power,217.2,2025-09-12 09:41:30.087670
voltage,122.04,2025-09-12 09:41:30.087670
filament_temp,229.0,2025-09-12 09:41:31.087863
bed_temp,60.8,2025-09-12 09:41:31.087863
current,1.91,2025-09-12 09:41:31.087863
power,229.4,2025-09-12 09:41:31.087863
voltage,122.04,2025-09-12 09:41:31.087863
filament_temp,229.0,2025-09-12 09:41:32.088192
bed_temp,60.8,2025-09-12 09:41:32.088192
current,1.91,2025-09-12 09:41:32.088192
power,229.4,2025-09-12 09:41:32.088192
voltage,122.04,2025-09-12 09:41:32.088192
filament_temp,230.0,2025-09-12 09:41:33.088483
bed_temp,60.9,2025-09-12 09:41:33.088483
current,1.91,2025-09-12 09:41:33.088483
power,229.4,2025-09-12 09:41:33.088483
voltage,122.04,2025-09-12 09:41:33.088483
filament_temp,230.0,2025-09-12 09:41:34.088768
bed_temp,60.9,2025-09-12 09:41:34.088768
current,1.91,2025-09-12 09:41:34.088768
power,229.4,2025-09-12 09:41:34.088768
voltage,122.04,2025-09-12 09:41:34.088768
filament_temp,230.7,2025-09-12 09:41:35.089096
bed_temp,61.2,2025-09-12 09:41:35.089096
current,1.91,2025-09-12 09:41:35.089096
power,229.4,2025-09-12 09:41:35.089096
voltage,122.04,2025-09-12 09:41:35.089096
filament_temp,230.7,2025-09-12 09:41:36.089409
bed_temp,61.2,2025-09-12 09:41:36.089409
current,1.91,2025-09-12 09:41:36.089409
power,229.4,2025-09-12 09:41:36.089409
voltage,122.04,2025-09-12 09:41:36.089409
filament_temp,229.8,2025-09-12 09:41:37.089706
bed_temp,60.0,2025-09-12 09:41:37.089706
current,1.91,2025-09-12 09:41:37.089706
power,229.4,2025-09-12 09:41:37.089706
voltage,122.04,2025-09-12 09:41:37.089706
filament_temp,229.8,2025-09-12 09:41:38.090036
bed_temp,60.0,2025-09-12 09:41:38.090036
current,1.91,2025-09-12 09:41:38.090036
power,229.4,2025-09-12 09:41:38.090036
voltage,122.04,2025-09-12 09:41:38.090036
filament_temp,230.2,2025-09-12 09:41:39.090318
bed_temp,59.3,2025-09-12 09:41:39.090318
current,1.91,2025-09-12 09:41:39.090318
power,229.4,2025-09-12 09:41:39.090318
voltage,122.04,2025-09-12 09:41:39.090318
filament_temp,230.2,2025-09-12 09:41:40.090605
bed_temp,59.3,2025-09-12 09:41:40.090605
current,1.91,2025-09-12 09:41:40.090605
power,229.4,2025-09-12 09:41:40.090605
voltage,122.04,2025-09-12 09:41:40.090605
filament_temp,230.8,2025-09-12 09:41:41.090903
bed_temp,58.2,2025-09-12 09:41:41.090903
current,1.91,2025-09-12 09:41:41.090903
power,229.4,2025-09-12 09:41:41.090903
voltage,122.04,2025-09-12 09:41:41.090903
filament_temp,230.8,2025-09-12 09:41:42.091198
bed_temp,58.2,2025-09-12 09:41:42.091198
current,1.91,2025-09-12 09:41:42.091198
power,229.4,2025-09-12 09:41:42.091198
voltage,122.04,2025-09-12 09:41:42.091198
filament_temp,231.2,2025-09-12 09:41:43.091498
bed_temp,57.9,2025-09-12 09:41:43.091498
current,1.91,2025-09-12 09:41:43.091498
power,229.4,2025-09-12 09:41:43.091498
voltage,122.04,2025-09-12 09:41:43.091498
filament_temp,231.2,2025-09-12 09:41:44.091811
bed_temp,57.9,2025-09-12 09:41:44.091811
current,1.91,2025-09-12 09:41:44.091811
power,229.4,2025-09-12 09:41:44.091811
voltage,122.04,2025-09-12 09:41:44.091811
filament_temp,229.5,2025-09-12 09:41:45.092145
bed_temp,59.4,2025-09-12 09:41:45.092145
current,1.91,2025-09-12 09:41:45.092145
power,229.4,2025-09-12 09:41:45.092145
voltage,122.04,2025-09-12 09:41:45.092145
filament_temp,229.5,2025-09-12 09:41:46.092494
bed_temp,59.4,2025-09-12 09:41:46.092494
current,1.91,2025-09-12 09:41:46.092494
power,229.4,2025-09-12 09:41:46.092494
voltage,122.04,2025-09-12 09:41:46.092494
filament_temp,229.7,2025-09-12 09:41:47.092812
bed_temp,60.2,2025-09-12 09:41:47.092812
current,1.91,2025-09-12 09:41:47.092812
power,229.4,2025-09-12 09:41:47.092812
voltage,122.04,2025-09-12 09:41:47.092812
filament_temp,229.7,2025-09-12 09:41:48.093138
bed_temp,60.2,2025-09-12 09:41:48.093138
current,0.59,2025-09-12 09:41:48.093138
power,229.4,2025-09-12 09:41:48.093138
voltage,122.04,2025-09-12 09:41:48.093138
filament_temp,229.3,2025-09-12 09:41:49.093434
bed_temp,60.5,2025-09-12 09:41:49.093434
current,0.59,2025-09-12 09:41:49.093434
power,229.4,2025-09-12 09:41:49.093434
voltage,122.04,2025-09-12 09:41:49.093434
filament_temp,229.3,2025-09-12 09:41:50.093762
bed_temp,60.5,2025-09-12 09:41:50.093762
current,0.59,2025-09-12 09:41:50.093762
power,229.4,2025-09-12 09:41:50.093762
voltage,122.04,2025-09-12 09:41:50.093762
filament_temp,230.5,2025-09-12 09:41:51.094067
bed_temp,59.9,2025-09-12 09:41:51.094067
current,0.59,2025-09-12 09:41:51.094067
power,61,2025-09-12 09:41:51.094067
voltage,122.04,2025-09-12 09:41:51.094067
filament_temp,230.5,2025-09-12 09:41:52.094394
bed_temp,59.9,2025-09-12 09:41:52.094394
current,0.59,2025-09-12 09:41:52.094394
power,61,2025-09-12 09:41:52.094394
voltage,122.04,2025-09-12 09:41:52.094394
filament_temp,229.5,2025-09-12 09:41:53.094695
bed_temp,60.2,2025-09-12 09:41:53.094695
current,0.59,2025-09-12 09:41:53.094695
power,61,2025-09-12 09:41:53.094695
voltage,122.04,2025-09-12 09:41:53.094695
filament_temp,229.5,2025-09-12 09:41:54.095034
bed_temp,60.2,2025-09-12 09:41:54.095034
current,0.59,2025-09-12 09:41:54.095034
power,61,2025-09-12 09:41:54.095034
voltage,122.04,2025-09-12 09:41:54.095034
filament_temp,229.0,2025-09-12 09:41:55.095362
bed_temp,59.7,2025-09-12 09:41:55.095362
current,0.59,2025-09-12 09:41:55.095362
power,61,2025-09-12 09:41:55.095362
voltage,122.04,2025-09-12 09:41:55.095362
filament_temp,229.0,2025-09-12 09:41:56.095650
bed_temp,59.7,2025-09-12 09:41:56.095650
current,1.95,2025-09-12 09:41:56.095650
power,61,2025-09-12 09:41:56.095650
voltage,122.04,2025-09-12 09:41:56.095650
filament_temp,229.5,2025-09-12 09:41:57.095866
bed_temp,59.6,2025-09-12 09:41:57.095866
current,1.95,2025-09-12 09:41:57.095866
power,230.7,2025-09-12 09:41:57.095866
voltage,122.04,2025-09-12 09:41:57.095866
filament_temp,229.5,2025-09-12 09:41:58.096154
bed_temp,59.6,2025-09-12 09:41:58.096154
current,1.95,2025-09-12 09:41:58.096154
power,230.7,2025-09-12 09:41:58.096154
voltage,122.04,2025-09-12 09:41:58.096154
filament_temp,228.5,2025-09-12 09:41:59.096500
bed_temp,59.6,2025-09-12 09:41:59.096500
current,1.95,2025-09-12 09:41:59.096500
power,230.7,2025-09-12 09:41:59.096500
voltage,122.04,2025-09-12 09:41:59.096500
filament_temp,228.5,2025-09-12 09:42:00.096779
bed_temp,59.6,2025-09-12 09:42:00.096779
current,1.95,2025-09-12 09:42:00.096779
power,230.7,2025-09-12 09:42:00.096779
voltage,122.04,2025-09-12 09:42:00.096779
filament_temp,228.7,2025-09-12 09:42:01.097106
bed_temp,59.3,2025-09-12 09:42:01.097106
current,1.95,2025-09-12 09:42:01.097106
power,230.7,2025-09-12 09:42:01.097106
voltage,122.04,2025-09-12 09:42:01.097106
filament_temp,228.7,2025-09-12 09:42:02.097320
bed_temp,59.3,2025-09-12 09:42:02.097320
current,1.95,2025-09-12 09:42:02.097320
power,230.7,2025-09-12 09:42:02.097320
voltage,122.04,2025-09-12 09:42:02.097320
filament_temp,229.8,2025-09-12 09:42:03.097654
bed_temp,59.0,2025-09-12 09:42:03.097654
current,1.95,2025-09-12 09:42:03.097654
power,230.7,2025-09-12 09:42:03.097654
voltage,122.04,2025-09-12 09:42:03.097654
filament_temp,229.8,2025-09-12 09:42:04.097952
bed_temp,59.0,2025-09-12 09:42:04.097952
current,1.95,2025-09-12 09:42:04.097952
power,227.1,2025-09-12 09:42:04.097952
voltage,122.04,2025-09-12 09:42:04.097952
filament_temp,229.7,2025-09-12 09:42:05.098253
bed_temp,59.0,2025-09-12 09:42:05.098253
current,1.95,2025-09-12 09:42:05.098253
power,227.1,2025-09-12 09:42:05.098253
voltage,122.04,2025-09-12 09:42:05.098253
filament_temp,229.7,2025-09-12 09:42:06.098577
bed_temp,59.0,2025-09-12 09:42:06.098577
current,1.95,2025-09-12 09:42:06.098577
power,227.1,2025-09-12 09:42:06.098577
