Dataname,Value,Time
current,1.97,2025-08-28 10:19:04.514754
power,223.9,2025-08-28 10:19:04.514754
voltage,123.47,2025-08-28 10:19:04.514754
filament_temp,229.5,2025-08-28 10:19:05.014985
bed_temp,60.3,2025-08-28 10:19:05.014985
current,1.97,2025-08-28 10:19:05.014985
power,223.9,2025-08-28 10:19:05.014985
voltage,123.47,2025-08-28 10:19:05.014985
filament_temp,229.5,2025-08-28 10:19:05.515183
bed_temp,60.3,2025-08-28 10:19:05.515183
current,1.97,2025-08-28 10:19:05.515183
power,223.9,2025-08-28 10:19:05.515183
voltage,123.47,2025-08-28 10:19:05.515183
filament_temp,229.8,2025-08-28 10:19:06.015381
bed_temp,60.3,2025-08-28 10:19:06.015381
current,1.97,2025-08-28 10:19:06.015381
power,223.9,2025-08-28 10:19:06.015381
voltage,123.47,2025-08-28 10:19:06.015381
filament_temp,229.8,2025-08-28 10:19:06.515577
bed_temp,60.3,2025-08-28 10:19:06.515577
current,1.97,2025-08-28 10:19:06.515577
power,223.9,2025-08-28 10:19:06.515577
voltage,123.47,2025-08-28 10:19:06.515577
filament_temp,229.8,2025-08-28 10:19:07.015829
bed_temp,60.3,2025-08-28 10:19:07.015829
current,1.97,2025-08-28 10:19:07.015829
power,223.9,2025-08-28 10:19:07.015829
voltage,123.47,2025-08-28 10:19:07.015829
filament_temp,229.8,2025-08-28 10:19:07.516062
bed_temp,60.3,2025-08-28 10:19:07.516062
current,1.97,2025-08-28 10:19:07.516062
power,223.9,2025-08-28 10:19:07.516062
voltage,123.47,2025-08-28 10:19:07.516062
filament_temp,229.8,2025-08-28 10:19:08.016287
bed_temp,58.8,2025-08-28 10:19:08.016287
current,1.97,2025-08-28 10:19:08.016287
power,223.9,2025-08-28 10:19:08.016287
voltage,123.47,2025-08-28 10:19:08.016287
filament_temp,229.8,2025-08-28 10:19:08.516517
bed_temp,58.8,2025-08-28 10:19:08.516517
current,1.97,2025-08-28 10:19:08.516517
power,223.9,2025-08-28 10:19:08.516517
voltage,123.47,2025-08-28 10:19:08.516517
filament_temp,229.8,2025-08-28 10:19:09.016754
bed_temp,58.8,2025-08-28 10:19:09.016754
current,1.97,2025-08-28 10:19:09.016754
power,223.9,2025-08-28 10:19:09.016754
voltage,123.47,2025-08-28 10:19:09.016754
filament_temp,229.8,2025-08-28 10:19:09.516980
bed_temp,58.8,2025-08-28 10:19:09.516980
current,1.97,2025-08-28 10:19:09.516980
power,229.8,2025-08-28 10:19:09.516980
voltage,123.47,2025-08-28 10:19:09.516980
filament_temp,229.3,2025-08-28 10:19:10.017206
bed_temp,59.9,2025-08-28 10:19:10.017206
current,1.97,2025-08-28 10:19:10.017206
power,229.8,2025-08-28 10:19:10.017206
voltage,123.47,2025-08-28 10:19:10.017206
filament_temp,229.3,2025-08-28 10:19:10.517406
bed_temp,59.9,2025-08-28 10:19:10.517406
current,1.97,2025-08-28 10:19:10.517406
power,229.8,2025-08-28 10:19:10.517406
voltage,123.47,2025-08-28 10:19:10.517406
filament_temp,229.3,2025-08-28 10:19:11.017645
bed_temp,59.9,2025-08-28 10:19:11.017645
current,1.97,2025-08-28 10:19:11.017645
power,229.8,2025-08-28 10:19:11.017645
voltage,123.47,2025-08-28 10:19:11.017645
filament_temp,229.3,2025-08-28 10:19:11.517878
bed_temp,59.9,2025-08-28 10:19:11.517878
current,1.97,2025-08-28 10:19:11.517878
power,229.8,2025-08-28 10:19:11.517878
voltage,123.47,2025-08-28 10:19:11.517878
filament_temp,229.8,2025-08-28 10:19:12.018123
bed_temp,58.7,2025-08-28 10:19:12.018123
current,1.97,2025-08-28 10:19:12.018123
power,229.8,2025-08-28 10:19:12.018123
voltage,123.47,2025-08-28 10:19:12.018123
filament_temp,229.8,2025-08-28 10:19:12.518366
bed_temp,58.7,2025-08-28 10:19:12.518366
current,1.97,2025-08-28 10:19:12.518366
power,229.8,2025-08-28 10:19:12.518366
voltage,123.47,2025-08-28 10:19:12.518366
filament_temp,229.8,2025-08-28 10:19:13.018603
bed_temp,58.7,2025-08-28 10:19:13.018603
current,1.97,2025-08-28 10:19:13.018603
power,229.8,2025-08-28 10:19:13.018603
voltage,123.47,2025-08-28 10:19:13.018603
filament_temp,229.8,2025-08-28 10:19:13.518845
bed_temp,58.7,2025-08-28 10:19:13.518845
current,1.97,2025-08-28 10:19:13.518845
power,229.8,2025-08-28 10:19:13.518845
voltage,123.47,2025-08-28 10:19:13.518845
filament_temp,230.3,2025-08-28 10:19:14.018992
bed_temp,59.4,2025-08-28 10:19:14.018992
current,1.97,2025-08-28 10:19:14.018992
power,229.8,2025-08-28 10:19:14.018992
voltage,123.47,2025-08-28 10:19:14.018992
filament_temp,230.3,2025-08-28 10:19:14.519228
bed_temp,59.4,2025-08-28 10:19:14.519228
current,1.97,2025-08-28 10:19:14.519228
power,229.8,2025-08-28 10:19:14.519228
voltage,123.47,2025-08-28 10:19:14.519228
filament_temp,230.3,2025-08-28 10:19:15.019453
bed_temp,59.4,2025-08-28 10:19:15.019453
current,1.97,2025-08-28 10:19:15.019453
power,229.8,2025-08-28 10:19:15.019453
voltage,123.47,2025-08-28 10:19:15.019453
filament_temp,230.3,2025-08-28 10:19:15.519660
bed_temp,59.4,2025-08-28 10:19:15.519660
current,1.97,2025-08-28 10:19:15.519660
power,229.8,2025-08-28 10:19:15.519660
voltage,123.47,2025-08-28 10:19:15.519660
filament_temp,229.7,2025-08-28 10:19:16.019883
bed_temp,61.1,2025-08-28 10:19:16.019883
current,1.97,2025-08-28 10:19:16.019883
power,229.8,2025-08-28 10:19:16.019883
voltage,123.47,2025-08-28 10:19:16.019883
filament_temp,229.7,2025-08-28 10:19:16.520112
bed_temp,61.1,2025-08-28 10:19:16.520112
current,1.97,2025-08-28 10:19:16.520112
power,229.8,2025-08-28 10:19:16.520112
voltage,123.47,2025-08-28 10:19:16.520112
filament_temp,229.7,2025-08-28 10:19:17.020304
bed_temp,61.1,2025-08-28 10:19:17.020304
current,1.97,2025-08-28 10:19:17.020304
power,229.8,2025-08-28 10:19:17.020304
voltage,123.47,2025-08-28 10:19:17.020304
filament_temp,229.7,2025-08-28 10:19:17.520519
bed_temp,61.1,2025-08-28 10:19:17.520519
current,1.97,2025-08-28 10:19:17.520519
power,229.8,2025-08-28 10:19:17.520519
voltage,123.47,2025-08-28 10:19:17.520519
filament_temp,230.5,2025-08-28 10:19:18.020761
bed_temp,60.3,2025-08-28 10:19:18.020761
current,1.97,2025-08-28 10:19:18.020761
power,229.8,2025-08-28 10:19:18.020761
voltage,123.47,2025-08-28 10:19:18.020761
filament_temp,230.5,2025-08-28 10:19:18.521003
bed_temp,60.3,2025-08-28 10:19:18.521003
current,1.97,2025-08-28 10:19:18.521003
power,220.3,2025-08-28 10:19:18.521003
voltage,123.47,2025-08-28 10:19:18.521003
filament_temp,230.5,2025-08-28 10:19:19.021232
bed_temp,60.3,2025-08-28 10:19:19.021232
current,1.97,2025-08-28 10:19:19.021232
power,220.3,2025-08-28 10:19:19.021232
voltage,123.47,2025-08-28 10:19:19.021232
filament_temp,230.5,2025-08-28 10:19:19.521464
bed_temp,60.3,2025-08-28 10:19:19.521464
current,1.97,2025-08-28 10:19:19.521464
power,220.3,2025-08-28 10:19:19.521464
voltage,123.47,2025-08-28 10:19:19.521464
filament_temp,230.2,2025-08-28 10:19:20.021706
bed_temp,60.8,2025-08-28 10:19:20.021706
current,1.97,2025-08-28 10:19:20.021706
power,220.3,2025-08-28 10:19:20.021706
voltage,123.47,2025-08-28 10:19:20.021706
filament_temp,230.2,2025-08-28 10:19:20.521943
bed_temp,60.8,2025-08-28 10:19:20.521943
current,1.97,2025-08-28 10:19:20.521943
power,220.3,2025-08-28 10:19:20.521943
voltage,123.47,2025-08-28 10:19:20.521943
filament_temp,230.2,2025-08-28 10:19:21.022188
bed_temp,60.8,2025-08-28 10:19:21.022188
current,1.97,2025-08-28 10:19:21.022188
power,220.3,2025-08-28 10:19:21.022188
voltage,123.47,2025-08-28 10:19:21.022188
filament_temp,230.2,2025-08-28 10:19:21.522414
bed_temp,60.8,2025-08-28 10:19:21.522414
current,1.97,2025-08-28 10:19:21.522414
power,220.3,2025-08-28 10:19:21.522414
voltage,123.47,2025-08-28 10:19:21.522414
filament_temp,230.8,2025-08-28 10:19:22.022646
bed_temp,60.2,2025-08-28 10:19:22.022646
current,1.97,2025-08-28 10:19:22.022646
power,63.5,2025-08-28 10:19:22.022646
voltage,123.47,2025-08-28 10:19:22.022646
filament_temp,230.8,2025-08-28 10:19:22.522874
bed_temp,60.2,2025-08-28 10:19:22.522874
current,1.97,2025-08-28 10:19:22.522874
power,63.5,2025-08-28 10:19:22.522874
voltage,123.47,2025-08-28 10:19:22.522874
filament_temp,230.8,2025-08-28 10:19:23.023057
bed_temp,60.2,2025-08-28 10:19:23.023057
current,1.97,2025-08-28 10:19:23.023057
power,63.5,2025-08-28 10:19:23.023057
voltage,123.47,2025-08-28 10:19:23.023057
filament_temp,230.8,2025-08-28 10:19:23.523281
bed_temp,60.2,2025-08-28 10:19:23.523281
current,1.97,2025-08-28 10:19:23.523281
power,63.5,2025-08-28 10:19:23.523281
voltage,123.47,2025-08-28 10:19:23.523281
filament_temp,230.5,2025-08-28 10:19:24.023481
bed_temp,59.4,2025-08-28 10:19:24.023481
current,1.97,2025-08-28 10:19:24.023481
power,63.5,2025-08-28 10:19:24.023481
voltage,123.47,2025-08-28 10:19:24.023481
filament_temp,230.5,2025-08-28 10:19:24.523668
bed_temp,59.4,2025-08-28 10:19:24.523668
current,1.97,2025-08-28 10:19:24.523668
power,63.5,2025-08-28 10:19:24.523668
voltage,123.47,2025-08-28 10:19:24.523668
filament_temp,230.5,2025-08-28 10:19:25.023920
bed_temp,59.4,2025-08-28 10:19:25.023920
current,1.97,2025-08-28 10:19:25.023920
power,63.5,2025-08-28 10:19:25.023920
voltage,123.47,2025-08-28 10:19:25.023920
filament_temp,230.5,2025-08-28 10:19:25.524122
bed_temp,59.4,2025-08-28 10:19:25.524122
current,1.97,2025-08-28 10:19:25.524122
power,63.5,2025-08-28 10:19:25.524122
voltage,123.47,2025-08-28 10:19:25.524122
filament_temp,230.3,2025-08-28 10:19:26.024352
bed_temp,60.2,2025-08-28 10:19:26.024352
current,1.97,2025-08-28 10:19:26.024352
power,63.5,2025-08-28 10:19:26.024352
voltage,123.47,2025-08-28 10:19:26.024352
filament_temp,230.3,2025-08-28 10:19:26.524537
bed_temp,60.2,2025-08-28 10:19:26.524537
current,1.97,2025-08-28 10:19:26.524537
power,63.5,2025-08-28 10:19:26.524537
voltage,123.47,2025-08-28 10:19:26.524537
filament_temp,230.3,2025-08-28 10:19:27.024773
bed_temp,60.2,2025-08-28 10:19:27.024773
current,1.97,2025-08-28 10:19:27.024773
power,63.5,2025-08-28 10:19:27.024773
voltage,123.47,2025-08-28 10:19:27.024773
filament_temp,230.3,2025-08-28 10:19:27.524985
bed_temp,60.2,2025-08-28 10:19:27.524985
current,1.97,2025-08-28 10:19:27.524985
power,232.5,2025-08-28 10:19:27.524985
voltage,123.47,2025-08-28 10:19:27.524985
filament_temp,229.5,2025-08-28 10:19:28.025127
bed_temp,60.0,2025-08-28 10:19:28.025127
current,1.97,2025-08-28 10:19:28.025127
power,232.5,2025-08-28 10:19:28.025127
voltage,123.47,2025-08-28 10:19:28.025127
filament_temp,229.5,2025-08-28 10:19:28.525303
bed_temp,60.0,2025-08-28 10:19:28.525303
current,1.97,2025-08-28 10:19:28.525303
power,232.5,2025-08-28 10:19:28.525303
voltage,123.47,2025-08-28 10:19:28.525303
filament_temp,229.5,2025-08-28 10:19:29.025519
bed_temp,60.0,2025-08-28 10:19:29.025519
current,1.97,2025-08-28 10:19:29.025519
power,227.2,2025-08-28 10:19:29.025519
voltage,123.47,2025-08-28 10:19:29.025519
filament_temp,229.5,2025-08-28 10:19:29.525719
bed_temp,60.0,2025-08-28 10:19:29.525719
current,1.97,2025-08-28 10:19:29.525719
power,227.2,2025-08-28 10:19:29.525719
voltage,123.47,2025-08-28 10:19:29.525719
filament_temp,228.8,2025-08-28 10:19:30.025949
bed_temp,59.7,2025-08-28 10:19:30.025949
current,1.97,2025-08-28 10:19:30.025949
power,227.2,2025-08-28 10:19:30.025949
voltage,123.47,2025-08-28 10:19:30.025949
filament_temp,228.8,2025-08-28 10:19:30.526189
bed_temp,59.7,2025-08-28 10:19:30.526189
current,1.97,2025-08-28 10:19:30.526189
power,227.2,2025-08-28 10:19:30.526189
voltage,123.47,2025-08-28 10:19:30.526189
filament_temp,228.8,2025-08-28 10:19:31.026428
bed_temp,59.7,2025-08-28 10:19:31.026428
current,1.97,2025-08-28 10:19:31.026428
power,227.2,2025-08-28 10:19:31.026428
voltage,123.47,2025-08-28 10:19:31.026428
filament_temp,228.8,2025-08-28 10:19:31.526638
bed_temp,59.7,2025-08-28 10:19:31.526638
current,0.55,2025-08-28 10:19:31.526638
power,227.2,2025-08-28 10:19:31.526638
voltage,123.47,2025-08-28 10:19:31.526638
filament_temp,229.8,2025-08-28 10:19:32.026824
bed_temp,59.4,2025-08-28 10:19:32.026824
current,0.55,2025-08-28 10:19:32.026824
power,54,2025-08-28 10:19:32.026824
voltage,123.47,2025-08-28 10:19:32.026824
filament_temp,229.8,2025-08-28 10:19:32.527011
bed_temp,59.4,2025-08-28 10:19:32.527011
current,0.55,2025-08-28 10:19:32.527011
power,54,2025-08-28 10:19:32.527011
voltage,123.47,2025-08-28 10:19:32.527011
filament_temp,229.8,2025-08-28 10:19:33.027237
bed_temp,59.4,2025-08-28 10:19:33.027237
current,0.55,2025-08-28 10:19:33.027237
power,54,2025-08-28 10:19:33.027237
voltage,123.47,2025-08-28 10:19:33.027237
filament_temp,229.8,2025-08-28 10:19:33.527424
bed_temp,59.4,2025-08-28 10:19:33.527424
current,0.55,2025-08-28 10:19:33.527424
power,54,2025-08-28 10:19:33.527424
voltage,123.47,2025-08-28 10:19:33.527424
filament_temp,229.2,2025-08-28 10:19:34.027645
bed_temp,59.4,2025-08-28 10:19:34.027645
current,0.55,2025-08-28 10:19:34.027645
power,54,2025-08-28 10:19:34.027645
voltage,123.47,2025-08-28 10:19:34.027645
filament_temp,229.2,2025-08-28 10:19:34.527886
bed_temp,59.4,2025-08-28 10:19:34.527886
current,0.55,2025-08-28 10:19:34.527886
power,54,2025-08-28 10:19:34.527886
voltage,123.47,2025-08-28 10:19:34.527886
filament_temp,229.2,2025-08-28 10:19:35.028113
bed_temp,59.4,2025-08-28 10:19:35.028113
current,0.55,2025-08-28 10:19:35.028113
power,54,2025-08-28 10:19:35.028113
voltage,123.47,2025-08-28 10:19:35.028113
filament_temp,229.2,2025-08-28 10:19:35.528338
bed_temp,59.4,2025-08-28 10:19:35.528338
current,0.55,2025-08-28 10:19:35.528338
power,54,2025-08-28 10:19:35.528338
voltage,123.47,2025-08-28 10:19:35.528338
filament_temp,229.7,2025-08-28 10:19:36.028580
bed_temp,59.7,2025-08-28 10:19:36.028580
current,1.86,2025-08-28 10:19:36.028580
power,54,2025-08-28 10:19:36.028580
voltage,123.47,2025-08-28 10:19:36.028580
filament_temp,229.7,2025-08-28 10:19:36.528802
bed_temp,59.7,2025-08-28 10:19:36.528802
current,1.86,2025-08-28 10:19:36.528802
power,231,2025-08-28 10:19:36.528802
voltage,123.47,2025-08-28 10:19:36.528802
filament_temp,229.7,2025-08-28 10:19:37.029010
bed_temp,59.7,2025-08-28 10:19:37.029010
current,1.86,2025-08-28 10:19:37.029010
power,231,2025-08-28 10:19:37.029010
voltage,123.47,2025-08-28 10:19:37.029010
filament_temp,229.7,2025-08-28 10:19:37.529244
bed_temp,59.7,2025-08-28 10:19:37.529244
current,1.86,2025-08-28 10:19:37.529244
power,231,2025-08-28 10:19:37.529244
voltage,123.47,2025-08-28 10:19:37.529244
filament_temp,230.0,2025-08-28 10:19:38.029472
bed_temp,59.6,2025-08-28 10:19:38.029472
current,1.86,2025-08-28 10:19:38.029472
power,231,2025-08-28 10:19:38.029472
voltage,123.47,2025-08-28 10:19:38.029472
filament_temp,230.0,2025-08-28 10:19:38.529659
bed_temp,59.6,2025-08-28 10:19:38.529659
current,1.86,2025-08-28 10:19:38.529659
power,231,2025-08-28 10:19:38.529659
voltage,123.47,2025-08-28 10:19:38.529659
filament_temp,230.0,2025-08-28 10:19:39.029890
bed_temp,59.6,2025-08-28 10:19:39.029890
current,1.86,2025-08-28 10:19:39.029890
power,231,2025-08-28 10:19:39.029890
voltage,123.47,2025-08-28 10:19:39.029890
filament_temp,230.0,2025-08-28 10:19:39.530138
bed_temp,59.6,2025-08-28 10:19:39.530138
current,1.86,2025-08-28 10:19:39.530138
power,231,2025-08-28 10:19:39.530138
voltage,123.47,2025-08-28 10:19:39.530138
filament_temp,229.5,2025-08-28 10:19:40.030330
bed_temp,60.3,2025-08-28 10:19:40.030330
current,1.97,2025-08-28 10:19:40.030330
power,231,2025-08-28 10:19:40.030330
voltage,123.47,2025-08-28 10:19:40.030330
filament_temp,229.5,2025-08-28 10:19:40.530570
bed_temp,60.3,2025-08-28 10:19:40.530570
current,1.97,2025-08-28 10:19:40.530570
power,231,2025-08-28 10:19:40.530570
voltage,123.47,2025-08-28 10:19:40.530570
filament_temp,229.5,2025-08-28 10:19:41.030785
bed_temp,60.3,2025-08-28 10:19:41.030785
current,1.97,2025-08-28 10:19:41.030785
power,231,2025-08-28 10:19:41.030785
voltage,123.47,2025-08-28 10:19:41.030785
filament_temp,229.5,2025-08-28 10:19:41.530987
bed_temp,60.3,2025-08-28 10:19:41.530987
current,1.97,2025-08-28 10:19:41.530987
power,231,2025-08-28 10:19:41.530987
voltage,123.47,2025-08-28 10:19:41.530987
filament_temp,230.0,2025-08-28 10:19:42.031174
bed_temp,60.8,2025-08-28 10:19:42.031174
current,1.97,2025-08-28 10:19:42.031174
power,231,2025-08-28 10:19:42.031174
voltage,123.47,2025-08-28 10:19:42.031174
filament_temp,230.0,2025-08-28 10:19:42.531358
bed_temp,60.8,2025-08-28 10:19:42.531358
current,1.97,2025-08-28 10:19:42.531358
power,231,2025-08-28 10:19:42.531358
voltage,123.47,2025-08-28 10:19:42.531358
filament_temp,230.0,2025-08-28 10:19:43.031589
bed_temp,60.8,2025-08-28 10:19:43.031589
current,1.97,2025-08-28 10:19:43.031589
power,231,2025-08-28 10:19:43.031589
voltage,123.47,2025-08-28 10:19:43.031589
filament_temp,230.0,2025-08-28 10:19:43.531824
bed_temp,60.8,2025-08-28 10:19:43.531824
current,1.97,2025-08-28 10:19:43.531824
power,231,2025-08-28 10:19:43.531824
voltage,123.47,2025-08-28 10:19:43.531824
filament_temp,230.5,2025-08-28 10:19:44.032068
bed_temp,59.9,2025-08-28 10:19:44.032068
current,1.97,2025-08-28 10:19:44.032068
power,231,2025-08-28 10:19:44.032068
voltage,123.47,2025-08-28 10:19:44.032068
filament_temp,230.5,2025-08-28 10:19:44.532223
bed_temp,59.9,2025-08-28 10:19:44.532223
current,1.97,2025-08-28 10:19:44.532223
power,231,2025-08-28 10:19:44.532223
voltage,123.47,2025-08-28 10:19:44.532223
filament_temp,230.5,2025-08-28 10:19:45.032435
bed_temp,59.9,2025-08-28 10:19:45.032435
current,1.97,2025-08-28 10:19:45.032435
power,231,2025-08-28 10:19:45.032435
voltage,123.47,2025-08-28 10:19:45.032435
filament_temp,230.5,2025-08-28 10:19:45.532629
bed_temp,59.9,2025-08-28 10:19:45.532629
current,1.97,2025-08-28 10:19:45.532629
power,231,2025-08-28 10:19:45.532629
voltage,123.47,2025-08-28 10:19:45.532629
filament_temp,230.0,2025-08-28 10:19:46.032851
bed_temp,60.2,2025-08-28 10:19:46.032851
current,1.97,2025-08-28 10:19:46.032851
power,231,2025-08-28 10:19:46.032851
voltage,123.47,2025-08-28 10:19:46.032851
filament_temp,230.0,2025-08-28 10:19:46.533032
bed_temp,60.2,2025-08-28 10:19:46.533032
current,1.97,2025-08-28 10:19:46.533032
power,231,2025-08-28 10:19:46.533032
voltage,123.47,2025-08-28 10:19:46.533032
filament_temp,230.0,2025-08-28 10:19:47.033268
bed_temp,60.2,2025-08-28 10:19:47.033268
current,1.97,2025-08-28 10:19:47.033268
power,228.6,2025-08-28 10:19:47.033268
voltage,123.47,2025-08-28 10:19:47.033268
filament_temp,230.0,2025-08-28 10:19:47.533443
bed_temp,60.2,2025-08-28 10:19:47.533443
current,1.97,2025-08-28 10:19:47.533443
power,228.6,2025-08-28 10:19:47.533443
voltage,123.47,2025-08-28 10:19:47.533443
filament_temp,230.2,2025-08-28 10:19:48.033689
bed_temp,59.7,2025-08-28 10:19:48.033689
current,1.97,2025-08-28 10:19:48.033689
power,228.6,2025-08-28 10:19:48.033689
voltage,123.47,2025-08-28 10:19:48.033689
filament_temp,230.2,2025-08-28 10:19:48.533927
bed_temp,59.7,2025-08-28 10:19:48.533927
current,1.97,2025-08-28 10:19:48.533927
power,228.6,2025-08-28 10:19:48.533927
voltage,123.47,2025-08-28 10:19:48.533927
filament_temp,230.2,2025-08-28 10:19:49.034152
bed_temp,59.7,2025-08-28 10:19:49.034152
current,1.97,2025-08-28 10:19:49.034152
power,228.6,2025-08-28 10:19:49.034152
voltage,123.47,2025-08-28 10:19:49.034152
filament_temp,230.2,2025-08-28 10:19:49.534377
bed_temp,59.7,2025-08-28 10:19:49.534377
current,1.97,2025-08-28 10:19:49.534377
power,228.6,2025-08-28 10:19:49.534377
voltage,123.47,2025-08-28 10:19:49.534377
filament_temp,229.8,2025-08-28 10:19:50.034562
bed_temp,60.2,2025-08-28 10:19:50.034562
current,1.97,2025-08-28 10:19:50.034562
power,228.6,2025-08-28 10:19:50.034562
voltage,123.47,2025-08-28 10:19:50.034562
filament_temp,229.8,2025-08-28 10:19:50.534755
bed_temp,60.2,2025-08-28 10:19:50.534755
current,1.97,2025-08-28 10:19:50.534755
power,228.6,2025-08-28 10:19:50.534755
voltage,123.47,2025-08-28 10:19:50.534755
filament_temp,229.8,2025-08-28 10:19:51.034994
bed_temp,60.2,2025-08-28 10:19:51.034994
current,1.97,2025-08-28 10:19:51.034994
power,228.6,2025-08-28 10:19:51.034994
voltage,123.47,2025-08-28 10:19:51.034994
filament_temp,229.8,2025-08-28 10:19:51.535236
bed_temp,60.2,2025-08-28 10:19:51.535236
current,1.97,2025-08-28 10:19:51.535236
power,221.2,2025-08-28 10:19:51.535236
voltage,123.47,2025-08-28 10:19:51.535236
filament_temp,229.8,2025-08-28 10:19:52.035426
bed_temp,59.9,2025-08-28 10:19:52.035426
current,1.97,2025-08-28 10:19:52.035426
power,230.1,2025-08-28 10:19:52.035426
voltage,123.47,2025-08-28 10:19:52.035426
filament_temp,229.8,2025-08-28 10:19:52.535647
bed_temp,59.9,2025-08-28 10:19:52.535647
current,1.97,2025-08-28 10:19:52.535647
power,230.1,2025-08-28 10:19:52.535647
voltage,123.47,2025-08-28 10:19:52.535647
filament_temp,229.8,2025-08-28 10:19:53.035858
bed_temp,59.9,2025-08-28 10:19:53.035858
current,1.97,2025-08-28 10:19:53.035858
power,230.1,2025-08-28 10:19:53.035858
voltage,123.47,2025-08-28 10:19:53.035858
filament_temp,229.8,2025-08-28 10:19:53.536081
bed_temp,59.9,2025-08-28 10:19:53.536081
current,1.97,2025-08-28 10:19:53.536081
power,230.1,2025-08-28 10:19:53.536081
voltage,123.47,2025-08-28 10:19:53.536081
filament_temp,230.2,2025-08-28 10:19:54.036302
bed_temp,60.3,2025-08-28 10:19:54.036302
current,1.97,2025-08-28 10:19:54.036302
power,230.1,2025-08-28 10:19:54.036302
voltage,123.47,2025-08-28 10:19:54.036302
filament_temp,230.2,2025-08-28 10:19:54.536493
bed_temp,60.3,2025-08-28 10:19:54.536493
current,1.97,2025-08-28 10:19:54.536493
power,230.1,2025-08-28 10:19:54.536493
voltage,123.47,2025-08-28 10:19:54.536493
filament_temp,230.2,2025-08-28 10:19:55.036731
bed_temp,60.3,2025-08-28 10:19:55.036731
current,1.97,2025-08-28 10:19:55.036731
power,230.1,2025-08-28 10:19:55.036731
voltage,123.47,2025-08-28 10:19:55.036731
filament_temp,230.2,2025-08-28 10:19:55.536959
bed_temp,60.3,2025-08-28 10:19:55.536959
current,1.97,2025-08-28 10:19:55.536959
power,230.1,2025-08-28 10:19:55.536959
voltage,123.47,2025-08-28 10:19:55.536959
filament_temp,230.0,2025-08-28 10:19:56.037199
bed_temp,60.8,2025-08-28 10:19:56.037199
current,1.97,2025-08-28 10:19:56.037199
power,230.1,2025-08-28 10:19:56.037199
voltage,123.47,2025-08-28 10:19:56.037199
filament_temp,230.0,2025-08-28 10:19:56.537423
bed_temp,60.8,2025-08-28 10:19:56.537423
current,1.97,2025-08-28 10:19:56.537423
power,230.1,2025-08-28 10:19:56.537423
voltage,123.47,2025-08-28 10:19:56.537423
filament_temp,230.0,2025-08-28 10:19:57.037653
bed_temp,60.8,2025-08-28 10:19:57.037653
current,1.97,2025-08-28 10:19:57.037653
power,230.1,2025-08-28 10:19:57.037653
voltage,123.47,2025-08-28 10:19:57.037653
filament_temp,230.0,2025-08-28 10:19:57.537880
bed_temp,60.8,2025-08-28 10:19:57.537880
current,1.97,2025-08-28 10:19:57.537880
power,230.1,2025-08-28 10:19:57.537880
voltage,123.47,2025-08-28 10:19:57.537880
filament_temp,229.5,2025-08-28 10:19:58.038112
bed_temp,60.9,2025-08-28 10:19:58.038112
current,1.97,2025-08-28 10:19:58.038112
power,230.1,2025-08-28 10:19:58.038112
voltage,123.47,2025-08-28 10:19:58.038112
filament_temp,229.5,2025-08-28 10:19:58.538294
bed_temp,60.9,2025-08-28 10:19:58.538294
current,1.97,2025-08-28 10:19:58.538294
power,230.1,2025-08-28 10:19:58.538294
voltage,123.47,2025-08-28 10:19:58.538294
filament_temp,229.5,2025-08-28 10:19:59.038524
bed_temp,60.9,2025-08-28 10:19:59.038524
current,1.97,2025-08-28 10:19:59.038524
power,230.1,2025-08-28 10:19:59.038524
voltage,123.47,2025-08-28 10:19:59.038524
filament_temp,229.5,2025-08-28 10:19:59.538696
bed_temp,60.9,2025-08-28 10:19:59.538696
current,1.97,2025-08-28 10:19:59.538696
power,230.1,2025-08-28 10:19:59.538696
voltage,123.47,2025-08-28 10:19:59.538696
filament_temp,229.8,2025-08-28 10:20:00.038924
bed_temp,59.9,2025-08-28 10:20:00.038924
current,1.97,2025-08-28 10:20:00.038924
power,230.1,2025-08-28 10:20:00.038924
voltage,123.47,2025-08-28 10:20:00.038924
filament_temp,229.8,2025-08-28 10:20:00.539153
bed_temp,59.9,2025-08-28 10:20:00.539153
current,1.97,2025-08-28 10:20:00.539153
power,230.1,2025-08-28 10:20:00.539153
voltage,123.47,2025-08-28 10:20:00.539153
filament_temp,229.8,2025-08-28 10:20:01.039391
bed_temp,59.9,2025-08-28 10:20:01.039391
current,1.97,2025-08-28 10:20:01.039391
power,230.1,2025-08-28 10:20:01.039391
voltage,123.47,2025-08-28 10:20:01.039391
filament_temp,229.8,2025-08-28 10:20:01.539577
bed_temp,59.9,2025-08-28 10:20:01.539577
current,1.97,2025-08-28 10:20:01.539577
power,230.1,2025-08-28 10:20:01.539577
voltage,123.47,2025-08-28 10:20:01.539577
filament_temp,229.7,2025-08-28 10:20:02.039822
bed_temp,60.2,2025-08-28 10:20:02.039822
current,1.97,2025-08-28 10:20:02.039822
power,230.1,2025-08-28 10:20:02.039822
voltage,123.47,2025-08-28 10:20:02.039822
filament_temp,229.7,2025-08-28 10:20:02.540033
bed_temp,60.2,2025-08-28 10:20:02.540033
current,1.97,2025-08-28 10:20:02.540033
power,230.1,2025-08-28 10:20:02.540033
voltage,123.47,2025-08-28 10:20:02.540033
filament_temp,229.7,2025-08-28 10:20:03.040267
bed_temp,60.2,2025-08-28 10:20:03.040267
