Dataname,Value,Time
filament_temp,229.5,2025-09-10 11:26:14.870652
bed_temp,59.9,2025-09-10 11:26:14.870652
current,0.55,2025-09-10 11:26:14.870652
power,59.5,2025-09-10 11:26:14.870652
voltage,119.67,2025-09-10 11:26:14.870652
filament_temp,230.0,2025-09-10 11:26:15.370856
bed_temp,60.9,2025-09-10 11:26:15.370856
current,0.55,2025-09-10 11:26:15.370856
power,59.5,2025-09-10 11:26:15.370856
voltage,119.67,2025-09-10 11:26:15.370856
filament_temp,230.0,2025-09-10 11:26:15.871065
bed_temp,60.9,2025-09-10 11:26:15.871065
current,1.95,2025-09-10 11:26:15.871065
power,59.5,2025-09-10 11:26:15.871065
voltage,119.67,2025-09-10 11:26:15.871065
filament_temp,230.0,2025-09-10 11:26:16.371250
bed_temp,60.9,2025-09-10 11:26:16.371250
current,1.95,2025-09-10 11:26:16.371250
power,227.5,2025-09-10 11:26:16.371250
voltage,119.67,2025-09-10 11:26:16.371250
filament_temp,230.0,2025-09-10 11:26:16.871486
bed_temp,60.9,2025-09-10 11:26:16.871486
current,1.95,2025-09-10 11:26:16.871486
power,227.5,2025-09-10 11:26:16.871486
voltage,119.67,2025-09-10 11:26:16.871486
filament_temp,229.3,2025-09-10 11:26:17.371716
bed_temp,59.9,2025-09-10 11:26:17.371716
current,1.95,2025-09-10 11:26:17.371716
power,227.5,2025-09-10 11:26:17.371716
voltage,119.67,2025-09-10 11:26:17.371716
filament_temp,229.3,2025-09-10 11:26:17.871926
bed_temp,59.9,2025-09-10 11:26:17.871926
current,1.95,2025-09-10 11:26:17.871926
power,227.5,2025-09-10 11:26:17.871926
voltage,119.67,2025-09-10 11:26:17.871926
filament_temp,229.3,2025-09-10 11:26:18.372121
bed_temp,59.9,2025-09-10 11:26:18.372121
current,1.95,2025-09-10 11:26:18.372121
power,227.5,2025-09-10 11:26:18.372121
voltage,119.67,2025-09-10 11:26:18.372121
filament_temp,229.3,2025-09-10 11:26:18.872326
bed_temp,59.9,2025-09-10 11:26:18.872326
current,1.95,2025-09-10 11:26:18.872326
power,227.5,2025-09-10 11:26:18.872326
voltage,119.67,2025-09-10 11:26:18.872326
filament_temp,230.3,2025-09-10 11:26:19.372534
bed_temp,59.6,2025-09-10 11:26:19.372534
current,1.84,2025-09-10 11:26:19.372534
power,227.5,2025-09-10 11:26:19.372534
voltage,119.67,2025-09-10 11:26:19.372534
filament_temp,230.3,2025-09-10 11:26:19.872752
bed_temp,59.6,2025-09-10 11:26:19.872752
current,1.84,2025-09-10 11:26:19.872752
power,224.4,2025-09-10 11:26:19.872752
voltage,119.67,2025-09-10 11:26:19.872752
filament_temp,230.3,2025-09-10 11:26:20.372975
bed_temp,59.6,2025-09-10 11:26:20.372975
current,1.84,2025-09-10 11:26:20.372975
power,224.4,2025-09-10 11:26:20.372975
voltage,119.67,2025-09-10 11:26:20.372975
filament_temp,230.3,2025-09-10 11:26:20.873175
bed_temp,59.6,2025-09-10 11:26:20.873175
current,1.84,2025-09-10 11:26:20.873175
power,49.5,2025-09-10 11:26:20.873175
voltage,119.67,2025-09-10 11:26:20.873175
filament_temp,230.7,2025-09-10 11:26:21.373363
bed_temp,58.4,2025-09-10 11:26:21.373363
current,1.84,2025-09-10 11:26:21.373363
power,49.5,2025-09-10 11:26:21.373363
voltage,119.67,2025-09-10 11:26:21.373363
filament_temp,230.7,2025-09-10 11:26:21.873578
bed_temp,58.4,2025-09-10 11:26:21.873578
current,1.84,2025-09-10 11:26:21.873578
power,49.5,2025-09-10 11:26:21.873578
voltage,119.67,2025-09-10 11:26:21.873578
filament_temp,230.7,2025-09-10 11:26:22.373827
bed_temp,58.4,2025-09-10 11:26:22.373827
current,1.84,2025-09-10 11:26:22.373827
power,49.5,2025-09-10 11:26:22.373827
voltage,119.67,2025-09-10 11:26:22.373827
filament_temp,230.7,2025-09-10 11:26:22.874071
bed_temp,58.4,2025-09-10 11:26:22.874071
current,1.84,2025-09-10 11:26:22.874071
power,49.5,2025-09-10 11:26:22.874071
voltage,119.67,2025-09-10 11:26:22.874071
filament_temp,231.2,2025-09-10 11:26:23.374311
bed_temp,58.7,2025-09-10 11:26:23.374311
current,1.84,2025-09-10 11:26:23.374311
power,49.5,2025-09-10 11:26:23.374311
voltage,119.67,2025-09-10 11:26:23.374311
filament_temp,231.2,2025-09-10 11:26:23.874540
bed_temp,58.7,2025-09-10 11:26:23.874540
current,1.84,2025-09-10 11:26:23.874540
power,49.5,2025-09-10 11:26:23.874540
voltage,119.67,2025-09-10 11:26:23.874540
filament_temp,231.2,2025-09-10 11:26:24.374737
bed_temp,58.7,2025-09-10 11:26:24.374737
current,0.5,2025-09-10 11:26:24.374737
power,49.5,2025-09-10 11:26:24.374737
voltage,119.67,2025-09-10 11:26:24.374737
filament_temp,231.2,2025-09-10 11:26:24.874960
bed_temp,58.7,2025-09-10 11:26:24.874960
current,0.5,2025-09-10 11:26:24.874960
power,49.5,2025-09-10 11:26:24.874960
voltage,119.67,2025-09-10 11:26:24.874960
filament_temp,230.0,2025-09-10 11:26:25.375185
bed_temp,59.7,2025-09-10 11:26:25.375185
current,0.5,2025-09-10 11:26:25.375185
power,49.5,2025-09-10 11:26:25.375185
voltage,119.67,2025-09-10 11:26:25.375185
filament_temp,230.0,2025-09-10 11:26:25.875412
bed_temp,59.7,2025-09-10 11:26:25.875412
current,1.97,2025-09-10 11:26:25.875412
power,49.5,2025-09-10 11:26:25.875412
voltage,119.67,2025-09-10 11:26:25.875412
filament_temp,230.0,2025-09-10 11:26:26.375619
bed_temp,59.7,2025-09-10 11:26:26.375619
current,1.97,2025-09-10 11:26:26.375619
power,230.6,2025-09-10 11:26:26.375619
voltage,119.67,2025-09-10 11:26:26.375619
filament_temp,230.0,2025-09-10 11:26:26.875856
bed_temp,59.7,2025-09-10 11:26:26.875856
current,1.97,2025-09-10 11:26:26.875856
power,230.6,2025-09-10 11:26:26.875856
voltage,119.67,2025-09-10 11:26:26.875856
filament_temp,230.5,2025-09-10 11:26:27.376046
bed_temp,59.1,2025-09-10 11:26:27.376046
current,1.97,2025-09-10 11:26:27.376046
power,222.7,2025-09-10 11:26:27.376046
voltage,119.67,2025-09-10 11:26:27.376046
filament_temp,230.5,2025-09-10 11:26:27.876248
bed_temp,59.1,2025-09-10 11:26:27.876248
current,1.97,2025-09-10 11:26:27.876248
power,217.4,2025-09-10 11:26:27.876248
voltage,119.67,2025-09-10 11:26:27.876248
filament_temp,230.5,2025-09-10 11:26:28.376453
bed_temp,59.1,2025-09-10 11:26:28.376453
current,1.97,2025-09-10 11:26:28.376453
power,217.4,2025-09-10 11:26:28.376453
voltage,119.67,2025-09-10 11:26:28.376453
filament_temp,230.5,2025-09-10 11:26:28.876667
bed_temp,59.1,2025-09-10 11:26:28.876667
current,1.97,2025-09-10 11:26:28.876667
power,217.4,2025-09-10 11:26:28.876667
voltage,119.67,2025-09-10 11:26:28.876667
filament_temp,230.7,2025-09-10 11:26:29.376855
bed_temp,59.4,2025-09-10 11:26:29.376855
current,1.97,2025-09-10 11:26:29.376855
power,217.4,2025-09-10 11:26:29.376855
voltage,119.67,2025-09-10 11:26:29.376855
filament_temp,230.7,2025-09-10 11:26:29.877042
bed_temp,59.4,2025-09-10 11:26:29.877042
current,1.97,2025-09-10 11:26:29.877042
power,217.4,2025-09-10 11:26:29.877042
voltage,119.67,2025-09-10 11:26:29.877042
filament_temp,230.7,2025-09-10 11:26:30.377274
bed_temp,59.4,2025-09-10 11:26:30.377274
current,1.97,2025-09-10 11:26:30.377274
power,217.4,2025-09-10 11:26:30.377274
voltage,119.67,2025-09-10 11:26:30.377274
filament_temp,230.7,2025-09-10 11:26:30.877516
bed_temp,59.4,2025-09-10 11:26:30.877516
current,1.97,2025-09-10 11:26:30.877516
power,217.4,2025-09-10 11:26:30.877516
voltage,119.67,2025-09-10 11:26:30.877516
filament_temp,231.0,2025-09-10 11:26:31.377758
bed_temp,59.3,2025-09-10 11:26:31.377758
current,1.97,2025-09-10 11:26:31.377758
power,217.4,2025-09-10 11:26:31.377758
voltage,119.67,2025-09-10 11:26:31.377758
filament_temp,231.0,2025-09-10 11:26:31.877988
bed_temp,59.3,2025-09-10 11:26:31.877988
current,1.97,2025-09-10 11:26:31.877988
power,217.4,2025-09-10 11:26:31.877988
voltage,119.67,2025-09-10 11:26:31.877988
filament_temp,231.0,2025-09-10 11:26:32.378187
bed_temp,59.3,2025-09-10 11:26:32.378187
current,1.97,2025-09-10 11:26:32.378187
power,217.4,2025-09-10 11:26:32.378187
voltage,119.67,2025-09-10 11:26:32.378187
filament_temp,231.0,2025-09-10 11:26:32.878434
bed_temp,59.3,2025-09-10 11:26:32.878434
current,1.97,2025-09-10 11:26:32.878434
power,217.4,2025-09-10 11:26:32.878434
voltage,119.67,2025-09-10 11:26:32.878434
filament_temp,231.0,2025-09-10 11:26:33.378643
bed_temp,59.3,2025-09-10 11:26:33.378643
current,0.59,2025-09-10 11:26:33.378643
power,217.4,2025-09-10 11:26:33.378643
voltage,119.67,2025-09-10 11:26:33.378643
filament_temp,230.3,2025-09-10 11:26:33.878876
bed_temp,60.3,2025-09-10 11:26:33.878876
current,0.59,2025-09-10 11:26:33.878876
power,217.4,2025-09-10 11:26:33.878876
voltage,119.67,2025-09-10 11:26:33.878876
filament_temp,230.3,2025-09-10 11:26:34.379088
bed_temp,60.3,2025-09-10 11:26:34.379088
current,0.59,2025-09-10 11:26:34.379088
power,217.4,2025-09-10 11:26:34.379088
voltage,119.67,2025-09-10 11:26:34.379088
filament_temp,230.3,2025-09-10 11:26:34.879287
bed_temp,60.3,2025-09-10 11:26:34.879287
current,0.59,2025-09-10 11:26:34.879287
power,217.4,2025-09-10 11:26:34.879287
voltage,119.67,2025-09-10 11:26:34.879287
filament_temp,230.8,2025-09-10 11:26:35.379486
bed_temp,60.0,2025-09-10 11:26:35.379486
current,0.59,2025-09-10 11:26:35.379486
power,217.4,2025-09-10 11:26:35.379486
voltage,119.67,2025-09-10 11:26:35.379486
filament_temp,230.8,2025-09-10 11:26:35.879686
bed_temp,60.0,2025-09-10 11:26:35.879686
current,1.82,2025-09-10 11:26:35.879686
power,217.4,2025-09-10 11:26:35.879686
voltage,119.67,2025-09-10 11:26:35.879686
filament_temp,230.8,2025-09-10 11:26:36.379932
bed_temp,60.0,2025-09-10 11:26:36.379932
current,1.82,2025-09-10 11:26:36.379932
power,217.4,2025-09-10 11:26:36.379932
voltage,119.67,2025-09-10 11:26:36.379932
filament_temp,230.8,2025-09-10 11:26:36.880098
bed_temp,60.0,2025-09-10 11:26:36.880098
current,1.82,2025-09-10 11:26:36.880098
power,217.4,2025-09-10 11:26:36.880098
voltage,119.67,2025-09-10 11:26:36.880098
filament_temp,230.0,2025-09-10 11:26:37.380298
bed_temp,60.2,2025-09-10 11:26:37.380298
current,1.82,2025-09-10 11:26:37.380298
power,229.9,2025-09-10 11:26:37.380298
voltage,119.67,2025-09-10 11:26:37.380298
filament_temp,230.0,2025-09-10 11:26:37.880519
bed_temp,60.2,2025-09-10 11:26:37.880519
current,1.82,2025-09-10 11:26:37.880519
power,229.9,2025-09-10 11:26:37.880519
voltage,119.67,2025-09-10 11:26:37.880519
filament_temp,230.0,2025-09-10 11:26:38.380767
bed_temp,60.2,2025-09-10 11:26:38.380767
current,1.82,2025-09-10 11:26:38.380767
power,229.9,2025-09-10 11:26:38.380767
voltage,119.67,2025-09-10 11:26:38.380767
filament_temp,230.0,2025-09-10 11:26:38.881015
bed_temp,60.2,2025-09-10 11:26:38.881015
current,1.82,2025-09-10 11:26:38.881015
power,229.9,2025-09-10 11:26:38.881015
voltage,119.67,2025-09-10 11:26:38.881015
filament_temp,228.8,2025-09-10 11:26:39.381261
bed_temp,60.0,2025-09-10 11:26:39.381261
current,1.82,2025-09-10 11:26:39.381261
power,229.9,2025-09-10 11:26:39.381261
voltage,119.67,2025-09-10 11:26:39.381261
filament_temp,228.8,2025-09-10 11:26:39.881511
bed_temp,60.0,2025-09-10 11:26:39.881511
current,1.82,2025-09-10 11:26:39.881511
power,229.9,2025-09-10 11:26:39.881511
voltage,119.67,2025-09-10 11:26:39.881511
filament_temp,228.8,2025-09-10 11:26:40.381756
bed_temp,60.0,2025-09-10 11:26:40.381756
current,1.82,2025-09-10 11:26:40.381756
power,214.2,2025-09-10 11:26:40.381756
voltage,119.67,2025-09-10 11:26:40.381756
filament_temp,228.8,2025-09-10 11:26:40.881945
bed_temp,60.0,2025-09-10 11:26:40.881945
current,1.82,2025-09-10 11:26:40.881945
power,214.2,2025-09-10 11:26:40.881945
voltage,119.67,2025-09-10 11:26:40.881945
filament_temp,229.7,2025-09-10 11:26:41.382154
bed_temp,60.0,2025-09-10 11:26:41.382154
current,1.82,2025-09-10 11:26:41.382154
power,214.2,2025-09-10 11:26:41.382154
voltage,119.67,2025-09-10 11:26:41.382154
filament_temp,229.7,2025-09-10 11:26:41.882358
bed_temp,60.0,2025-09-10 11:26:41.882358
current,1.82,2025-09-10 11:26:41.882358
power,214.2,2025-09-10 11:26:41.882358
voltage,119.67,2025-09-10 11:26:41.882358
filament_temp,229.7,2025-09-10 11:26:42.382567
bed_temp,60.0,2025-09-10 11:26:42.382567
current,1.95,2025-09-10 11:26:42.382567
power,214.2,2025-09-10 11:26:42.382567
voltage,119.67,2025-09-10 11:26:42.382567
filament_temp,229.7,2025-09-10 11:26:42.882758
bed_temp,60.0,2025-09-10 11:26:42.882758
current,1.95,2025-09-10 11:26:42.882758
power,228.2,2025-09-10 11:26:42.882758
voltage,119.67,2025-09-10 11:26:42.882758
filament_temp,229.8,2025-09-10 11:26:43.382975
bed_temp,59.3,2025-09-10 11:26:43.382975
current,1.95,2025-09-10 11:26:43.382975
power,228.2,2025-09-10 11:26:43.382975
voltage,119.67,2025-09-10 11:26:43.382975
filament_temp,229.8,2025-09-10 11:26:43.883220
bed_temp,59.3,2025-09-10 11:26:43.883220
current,1.95,2025-09-10 11:26:43.883220
power,228.2,2025-09-10 11:26:43.883220
voltage,119.67,2025-09-10 11:26:43.883220
filament_temp,229.8,2025-09-10 11:26:44.383424
bed_temp,59.3,2025-09-10 11:26:44.383424
current,1.95,2025-09-10 11:26:44.383424
power,228.2,2025-09-10 11:26:44.383424
voltage,119.67,2025-09-10 11:26:44.383424
filament_temp,229.8,2025-09-10 11:26:44.883658
bed_temp,59.3,2025-09-10 11:26:44.883658
current,1.95,2025-09-10 11:26:44.883658
power,228.2,2025-09-10 11:26:44.883658
voltage,119.67,2025-09-10 11:26:44.883658
filament_temp,229.7,2025-09-10 11:26:45.383867
bed_temp,60.5,2025-09-10 11:26:45.383867
current,1.95,2025-09-10 11:26:45.383867
power,228.2,2025-09-10 11:26:45.383867
voltage,119.67,2025-09-10 11:26:45.383867
filament_temp,229.7,2025-09-10 11:26:45.884102
bed_temp,60.5,2025-09-10 11:26:45.884102
current,1.95,2025-09-10 11:26:45.884102
power,228.2,2025-09-10 11:26:45.884102
voltage,119.67,2025-09-10 11:26:45.884102
filament_temp,229.7,2025-09-10 11:26:46.384307
bed_temp,60.5,2025-09-10 11:26:46.384307
current,1.95,2025-09-10 11:26:46.384307
power,228.2,2025-09-10 11:26:46.384307
voltage,119.67,2025-09-10 11:26:46.384307
filament_temp,229.7,2025-09-10 11:26:46.884540
bed_temp,60.5,2025-09-10 11:26:46.884540
current,1.95,2025-09-10 11:26:46.884540
power,228.2,2025-09-10 11:26:46.884540
voltage,119.67,2025-09-10 11:26:46.884540
filament_temp,229.7,2025-09-10 11:26:47.384747
bed_temp,59.9,2025-09-10 11:26:47.384747
current,1.95,2025-09-10 11:26:47.384747
power,228.2,2025-09-10 11:26:47.384747
voltage,119.67,2025-09-10 11:26:47.384747
filament_temp,229.7,2025-09-10 11:26:47.884997
bed_temp,59.9,2025-09-10 11:26:47.884997
current,1.95,2025-09-10 11:26:47.884997
power,228.2,2025-09-10 11:26:47.884997
voltage,119.67,2025-09-10 11:26:47.884997
filament_temp,229.7,2025-09-10 11:26:48.385199
bed_temp,59.9,2025-09-10 11:26:48.385199
current,1.95,2025-09-10 11:26:48.385199
power,228.2,2025-09-10 11:26:48.385199
voltage,119.67,2025-09-10 11:26:48.385199
filament_temp,229.7,2025-09-10 11:26:48.885420
bed_temp,59.9,2025-09-10 11:26:48.885420
current,1.95,2025-09-10 11:26:48.885420
power,228.2,2025-09-10 11:26:48.885420
voltage,119.67,2025-09-10 11:26:48.885420
filament_temp,230.2,2025-09-10 11:26:49.385632
bed_temp,60.6,2025-09-10 11:26:49.385632
current,1.95,2025-09-10 11:26:49.385632
power,228.2,2025-09-10 11:26:49.385632
voltage,119.67,2025-09-10 11:26:49.385632
filament_temp,230.2,2025-09-10 11:26:49.885864
bed_temp,60.6,2025-09-10 11:26:49.885864
current,1.95,2025-09-10 11:26:49.885864
power,228.2,2025-09-10 11:26:49.885864
voltage,119.67,2025-09-10 11:26:49.885864
filament_temp,230.2,2025-09-10 11:26:50.386066
bed_temp,60.6,2025-09-10 11:26:50.386066
current,1.95,2025-09-10 11:26:50.386066
power,228.2,2025-09-10 11:26:50.386066
voltage,119.67,2025-09-10 11:26:50.386066
filament_temp,230.2,2025-09-10 11:26:50.886310
bed_temp,60.6,2025-09-10 11:26:50.886310
current,1.95,2025-09-10 11:26:50.886310
power,228.2,2025-09-10 11:26:50.886310
voltage,119.67,2025-09-10 11:26:50.886310
filament_temp,229.8,2025-09-10 11:26:51.386535
bed_temp,60.0,2025-09-10 11:26:51.386535
current,1.95,2025-09-10 11:26:51.386535
power,228.2,2025-09-10 11:26:51.386535
voltage,119.67,2025-09-10 11:26:51.386535
filament_temp,229.8,2025-09-10 11:26:51.886778
bed_temp,60.0,2025-09-10 11:26:51.886778
current,1.95,2025-09-10 11:26:51.886778
power,228.2,2025-09-10 11:26:51.886778
voltage,119.67,2025-09-10 11:26:51.886778
filament_temp,229.8,2025-09-10 11:26:52.386986
bed_temp,60.0,2025-09-10 11:26:52.386986
current,1.95,2025-09-10 11:26:52.386986
power,228.2,2025-09-10 11:26:52.386986
voltage,119.67,2025-09-10 11:26:52.386986
filament_temp,229.8,2025-09-10 11:26:52.887237
bed_temp,60.0,2025-09-10 11:26:52.887237
current,0.54,2025-09-10 11:26:52.887237
power,228.2,2025-09-10 11:26:52.887237
voltage,119.67,2025-09-10 11:26:52.887237
filament_temp,230.5,2025-09-10 11:26:53.387479
bed_temp,59.0,2025-09-10 11:26:53.387479
current,0.54,2025-09-10 11:26:53.387479
power,228.2,2025-09-10 11:26:53.387479
voltage,119.67,2025-09-10 11:26:53.387479
filament_temp,230.5,2025-09-10 11:26:53.887726
bed_temp,59.0,2025-09-10 11:26:53.887726
current,0.54,2025-09-10 11:26:53.887726
power,228.2,2025-09-10 11:26:53.887726
voltage,119.67,2025-09-10 11:26:53.887726
filament_temp,230.5,2025-09-10 11:26:54.387975
bed_temp,59.0,2025-09-10 11:26:54.387975
current,0.54,2025-09-10 11:26:54.387975
power,228.2,2025-09-10 11:26:54.387975
voltage,119.67,2025-09-10 11:26:54.387975
filament_temp,230.5,2025-09-10 11:26:54.888181
bed_temp,59.0,2025-09-10 11:26:54.888181
current,0.54,2025-09-10 11:26:54.888181
power,228.2,2025-09-10 11:26:54.888181
voltage,119.67,2025-09-10 11:26:54.888181
filament_temp,231.0,2025-09-10 11:26:55.388309
bed_temp,60.2,2025-09-10 11:26:55.388309
current,0.54,2025-09-10 11:26:55.388309
power,228.2,2025-09-10 11:26:55.388309
voltage,119.67,2025-09-10 11:26:55.388309
filament_temp,231.0,2025-09-10 11:26:55.888497
bed_temp,60.2,2025-09-10 11:26:55.888497
current,0.54,2025-09-10 11:26:55.888497
power,228.2,2025-09-10 11:26:55.888497
voltage,119.67,2025-09-10 11:26:55.888497
filament_temp,231.0,2025-09-10 11:26:56.388694
bed_temp,60.2,2025-09-10 11:26:56.388694
current,1.93,2025-09-10 11:26:56.388694
power,228.2,2025-09-10 11:26:56.388694
voltage,119.67,2025-09-10 11:26:56.388694
filament_temp,231.0,2025-09-10 11:26:56.888926
bed_temp,60.2,2025-09-10 11:26:56.888926
current,1.93,2025-09-10 11:26:56.888926
power,228.2,2025-09-10 11:26:56.888926
voltage,119.67,2025-09-10 11:26:56.888926
filament_temp,231.0,2025-09-10 11:26:57.389122
bed_temp,59.6,2025-09-10 11:26:57.389122
current,1.93,2025-09-10 11:26:57.389122
power,228.2,2025-09-10 11:26:57.389122
voltage,119.67,2025-09-10 11:26:57.389122
filament_temp,231.0,2025-09-10 11:26:57.889331
bed_temp,59.6,2025-09-10 11:26:57.889331
current,1.93,2025-09-10 11:26:57.889331
power,228.2,2025-09-10 11:26:57.889331
voltage,119.67,2025-09-10 11:26:57.889331
filament_temp,231.0,2025-09-10 11:26:58.389537
bed_temp,59.6,2025-09-10 11:26:58.389537
current,1.93,2025-09-10 11:26:58.389537
power,228.2,2025-09-10 11:26:58.389537
voltage,119.67,2025-09-10 11:26:58.389537
filament_temp,231.0,2025-09-10 11:26:58.889754
bed_temp,59.6,2025-09-10 11:26:58.889754
current,1.93,2025-09-10 11:26:58.889754
power,228.2,2025-09-10 11:26:58.889754
voltage,119.67,2025-09-10 11:26:58.889754
filament_temp,230.8,2025-09-10 11:26:59.389958
bed_temp,59.4,2025-09-10 11:26:59.389958
current,1.93,2025-09-10 11:26:59.389958
power,228.2,2025-09-10 11:26:59.389958
voltage,119.67,2025-09-10 11:26:59.389958
filament_temp,230.8,2025-09-10 11:26:59.890145
bed_temp,59.4,2025-09-10 11:26:59.890145
current,1.93,2025-09-10 11:26:59.890145
power,228.2,2025-09-10 11:26:59.890145
voltage,119.67,2025-09-10 11:26:59.890145
filament_temp,230.8,2025-09-10 11:27:00.390335
bed_temp,59.4,2025-09-10 11:27:00.390335
current,1.93,2025-09-10 11:27:00.390335
power,228.2,2025-09-10 11:27:00.390335
voltage,119.67,2025-09-10 11:27:00.390335
filament_temp,230.8,2025-09-10 11:27:00.890585
bed_temp,59.4,2025-09-10 11:27:00.890585
current,1.93,2025-09-10 11:27:00.890585
power,228.2,2025-09-10 11:27:00.890585
voltage,119.67,2025-09-10 11:27:00.890585
filament_temp,230.3,2025-09-10 11:27:01.390791
bed_temp,58.7,2025-09-10 11:27:01.390791
current,1.93,2025-09-10 11:27:01.390791
power,52.6,2025-09-10 11:27:01.390791
voltage,119.67,2025-09-10 11:27:01.390791
filament_temp,230.3,2025-09-10 11:27:01.890992
bed_temp,58.7,2025-09-10 11:27:01.890992
current,1.93,2025-09-10 11:27:01.890992
power,52.6,2025-09-10 11:27:01.890992
voltage,119.67,2025-09-10 11:27:01.890992
filament_temp,230.3,2025-09-10 11:27:02.391202
bed_temp,58.7,2025-09-10 11:27:02.391202
current,1.93,2025-09-10 11:27:02.391202
power,52.6,2025-09-10 11:27:02.391202
voltage,119.67,2025-09-10 11:27:02.391202
filament_temp,230.3,2025-09-10 11:27:02.891409
bed_temp,58.7,2025-09-10 11:27:02.891409
current,1.93,2025-09-10 11:27:02.891409
power,52.6,2025-09-10 11:27:02.891409
voltage,119.67,2025-09-10 11:27:02.891409
filament_temp,229.2,2025-09-10 11:27:03.391599
bed_temp,59.4,2025-09-10 11:27:03.391599
current,1.93,2025-09-10 11:27:03.391599
power,52.6,2025-09-10 11:27:03.391599
voltage,119.67,2025-09-10 11:27:03.391599
filament_temp,229.2,2025-09-10 11:27:03.891802
bed_temp,59.4,2025-09-10 11:27:03.891802
current,1.93,2025-09-10 11:27:03.891802
power,52.6,2025-09-10 11:27:03.891802
voltage,119.67,2025-09-10 11:27:03.891802
filament_temp,229.2,2025-09-10 11:27:04.391999
bed_temp,59.4,2025-09-10 11:27:04.391999
current,0.49,2025-09-10 11:27:04.391999
power,52.6,2025-09-10 11:27:04.391999
voltage,119.67,2025-09-10 11:27:04.391999
filament_temp,229.2,2025-09-10 11:27:04.892241
bed_temp,59.4,2025-09-10 11:27:04.892241
current,0.49,2025-09-10 11:27:04.892241
power,52.6,2025-09-10 11:27:04.892241
voltage,119.67,2025-09-10 11:27:04.892241
filament_temp,228.8,2025-09-10 11:27:05.392487
bed_temp,60.0,2025-09-10 11:27:05.392487
current,0.49,2025-09-10 11:27:05.392487
power,52.6,2025-09-10 11:27:05.392487
voltage,119.67,2025-09-10 11:27:05.392487
filament_temp,228.8,2025-09-10 11:27:05.892692
bed_temp,60.0,2025-09-10 11:27:05.892692
current,1.97,2025-09-10 11:27:05.892692
power,52.6,2025-09-10 11:27:05.892692
voltage,119.67,2025-09-10 11:27:05.892692
filament_temp,228.8,2025-09-10 11:27:06.392955
bed_temp,60.0,2025-09-10 11:27:06.392955
current,1.97,2025-09-10 11:27:06.392955
power,52.6,2025-09-10 11:27:06.392955
voltage,119.67,2025-09-10 11:27:06.392955
filament_temp,228.8,2025-09-10 11:27:06.893197
bed_temp,60.0,2025-09-10 11:27:06.893197
current,1.97,2025-09-10 11:27:06.893197
power,52.6,2025-09-10 11:27:06.893197
voltage,119.67,2025-09-10 11:27:06.893197
filament_temp,229.3,2025-09-10 11:27:07.393434
bed_temp,59.6,2025-09-10 11:27:07.393434
current,1.97,2025-09-10 11:27:07.393434
power,52.6,2025-09-10 11:27:07.393434
voltage,119.67,2025-09-10 11:27:07.393434
filament_temp,229.3,2025-09-10 11:27:07.893634
bed_temp,59.6,2025-09-10 11:27:07.893634
current,1.97,2025-09-10 11:27:07.893634
power,52.6,2025-09-10 11:27:07.893634
voltage,119.67,2025-09-10 11:27:07.893634
filament_temp,229.3,2025-09-10 11:27:08.393821
bed_temp,59.6,2025-09-10 11:27:08.393821
current,1.97,2025-09-10 11:27:08.393821
power,233,2025-09-10 11:27:08.393821
voltage,119.67,2025-09-10 11:27:08.393821
filament_temp,229.3,2025-09-10 11:27:08.894071
bed_temp,59.6,2025-09-10 11:27:08.894071
current,1.97,2025-09-10 11:27:08.894071
power,233,2025-09-10 11:27:08.894071
voltage,119.67,2025-09-10 11:27:08.894071
filament_temp,229.2,2025-09-10 11:27:09.394315
bed_temp,59.9,2025-09-10 11:27:09.394315
current,1.97,2025-09-10 11:27:09.394315
power,233,2025-09-10 11:27:09.394315
voltage,119.67,2025-09-10 11:27:09.394315
filament_temp,229.2,2025-09-10 11:27:09.894517
bed_temp,59.9,2025-09-10 11:27:09.894517
current,1.97,2025-09-10 11:27:09.894517
power,233,2025-09-10 11:27:09.894517
voltage,119.67,2025-09-10 11:27:09.894517
filament_temp,229.2,2025-09-10 11:27:10.394709
bed_temp,59.9,2025-09-10 11:27:10.394709
current,1.97,2025-09-10 11:27:10.394709
power,217.7,2025-09-10 11:27:10.394709
voltage,119.67,2025-09-10 11:27:10.394709
filament_temp,229.2,2025-09-10 11:27:10.894902
bed_temp,59.9,2025-09-10 11:27:10.894902
current,1.97,2025-09-10 11:27:10.894902
power,217.7,2025-09-10 11:27:10.894902
voltage,119.67,2025-09-10 11:27:10.894902
filament_temp,229.2,2025-09-10 11:27:11.395090
bed_temp,60.5,2025-09-10 11:27:11.395090
current,1.97,2025-09-10 11:27:11.395090
power,217.7,2025-09-10 11:27:11.395090
voltage,119.67,2025-09-10 11:27:11.395090
filament_temp,229.2,2025-09-10 11:27:11.895276
bed_temp,60.5,2025-09-10 11:27:11.895276
current,1.97,2025-09-10 11:27:11.895276
power,58.4,2025-09-10 11:27:11.895276
voltage,119.67,2025-09-10 11:27:11.895276
filament_temp,229.2,2025-09-10 11:27:12.395478
bed_temp,60.5,2025-09-10 11:27:12.395478
current,1.97,2025-09-10 11:27:12.395478
power,58.4,2025-09-10 11:27:12.395478
voltage,119.67,2025-09-10 11:27:12.395478
filament_temp,229.2,2025-09-10 11:27:12.895712
bed_temp,60.5,2025-09-10 11:27:12.895712
current,1.97,2025-09-10 11:27:12.895712
