Dataname,Value,Time
filament_temp,229.8,2025-09-10 15:35:38.570987
bed_temp,59.4,2025-09-10 15:35:38.570987
current,0.57,2025-09-10 15:35:38.570987
power,58.4,2025-09-10 15:35:38.570987
voltage,121.84,2025-09-10 15:35:38.570987
filament_temp,229.8,2025-09-10 15:35:39.071186
bed_temp,59.4,2025-09-10 15:35:39.071186
current,0.57,2025-09-10 15:35:39.071186
power,58.4,2025-09-10 15:35:39.071186
voltage,121.84,2025-09-10 15:35:39.071186
filament_temp,231.0,2025-09-10 15:35:39.571398
bed_temp,58.4,2025-09-10 15:35:39.571398
current,0.57,2025-09-10 15:35:39.571398
power,58.4,2025-09-10 15:35:39.571398
voltage,121.84,2025-09-10 15:35:39.571398
filament_temp,231.0,2025-09-10 15:35:40.071616
bed_temp,58.4,2025-09-10 15:35:40.071616
current,0.57,2025-09-10 15:35:40.071616
power,58.4,2025-09-10 15:35:40.071616
voltage,121.84,2025-09-10 15:35:40.071616
filament_temp,231.0,2025-09-10 15:35:40.571840
bed_temp,58.4,2025-09-10 15:35:40.571840
current,0.57,2025-09-10 15:35:40.571840
power,58.4,2025-09-10 15:35:40.571840
voltage,121.84,2025-09-10 15:35:40.571840
filament_temp,231.0,2025-09-10 15:35:41.072089
bed_temp,58.4,2025-09-10 15:35:41.072089
current,0.57,2025-09-10 15:35:41.072089
power,58.4,2025-09-10 15:35:41.072089
voltage,121.84,2025-09-10 15:35:41.072089
filament_temp,230.3,2025-09-10 15:35:41.572318
bed_temp,59.6,2025-09-10 15:35:41.572318
current,0.57,2025-09-10 15:35:41.572318
power,58.4,2025-09-10 15:35:41.572318
voltage,121.84,2025-09-10 15:35:41.572318
filament_temp,230.3,2025-09-10 15:35:42.072549
bed_temp,59.6,2025-09-10 15:35:42.072549
current,0.57,2025-09-10 15:35:42.072549
power,58.4,2025-09-10 15:35:42.072549
voltage,121.84,2025-09-10 15:35:42.072549
filament_temp,230.3,2025-09-10 15:35:42.572749
bed_temp,59.6,2025-09-10 15:35:42.572749
current,0.57,2025-09-10 15:35:42.572749
power,58.4,2025-09-10 15:35:42.572749
voltage,121.84,2025-09-10 15:35:42.572749
filament_temp,230.3,2025-09-10 15:35:43.072998
bed_temp,59.6,2025-09-10 15:35:43.072998
current,0.57,2025-09-10 15:35:43.072998
power,58.4,2025-09-10 15:35:43.072998
voltage,121.84,2025-09-10 15:35:43.072998
filament_temp,231.3,2025-09-10 15:35:43.573223
bed_temp,59.6,2025-09-10 15:35:43.573223
current,0.57,2025-09-10 15:35:43.573223
power,58.4,2025-09-10 15:35:43.573223
voltage,121.84,2025-09-10 15:35:43.573223
filament_temp,231.3,2025-09-10 15:35:44.073414
bed_temp,59.6,2025-09-10 15:35:44.073414
current,0.57,2025-09-10 15:35:44.073414
power,58.4,2025-09-10 15:35:44.073414
voltage,121.84,2025-09-10 15:35:44.073414
filament_temp,231.3,2025-09-10 15:35:44.573657
bed_temp,59.6,2025-09-10 15:35:44.573657
current,0.57,2025-09-10 15:35:44.573657
power,58.4,2025-09-10 15:35:44.573657
voltage,121.84,2025-09-10 15:35:44.573657
filament_temp,231.3,2025-09-10 15:35:45.073896
bed_temp,59.6,2025-09-10 15:35:45.073896
current,0.57,2025-09-10 15:35:45.073896
power,58.4,2025-09-10 15:35:45.073896
voltage,121.84,2025-09-10 15:35:45.073896
filament_temp,230.5,2025-09-10 15:35:45.574080
bed_temp,58.7,2025-09-10 15:35:45.574080
current,0.57,2025-09-10 15:35:45.574080
power,58.4,2025-09-10 15:35:45.574080
voltage,121.84,2025-09-10 15:35:45.574080
filament_temp,230.5,2025-09-10 15:35:46.074328
bed_temp,58.7,2025-09-10 15:35:46.074328
current,0.57,2025-09-10 15:35:46.074328
power,58.4,2025-09-10 15:35:46.074328
voltage,121.84,2025-09-10 15:35:46.074328
filament_temp,230.5,2025-09-10 15:35:46.574558
bed_temp,58.7,2025-09-10 15:35:46.574558
current,0.57,2025-09-10 15:35:46.574558
power,58.4,2025-09-10 15:35:46.574558
voltage,121.84,2025-09-10 15:35:46.574558
filament_temp,230.8,2025-09-10 15:35:47.074807
bed_temp,58.4,2025-09-10 15:35:47.074807
current,0.57,2025-09-10 15:35:47.074807
power,58.4,2025-09-10 15:35:47.074807
voltage,121.84,2025-09-10 15:35:47.074807
filament_temp,230.8,2025-09-10 15:35:47.575038
bed_temp,58.4,2025-09-10 15:35:47.575038
current,0.57,2025-09-10 15:35:47.575038
power,58.4,2025-09-10 15:35:47.575038
voltage,121.84,2025-09-10 15:35:47.575038
filament_temp,230.8,2025-09-10 15:35:48.075262
bed_temp,58.4,2025-09-10 15:35:48.075262
current,0.57,2025-09-10 15:35:48.075262
power,58.4,2025-09-10 15:35:48.075262
voltage,121.84,2025-09-10 15:35:48.075262
filament_temp,230.8,2025-09-10 15:35:48.575489
bed_temp,58.4,2025-09-10 15:35:48.575489
current,1.87,2025-09-10 15:35:48.575489
power,58.4,2025-09-10 15:35:48.575489
voltage,121.84,2025-09-10 15:35:48.575489
filament_temp,230.8,2025-09-10 15:35:49.075719
bed_temp,58.4,2025-09-10 15:35:49.075719
current,1.87,2025-09-10 15:35:49.075719
power,58.4,2025-09-10 15:35:49.075719
voltage,121.84,2025-09-10 15:35:49.075719
filament_temp,230.8,2025-09-10 15:35:49.575901
bed_temp,58.5,2025-09-10 15:35:49.575901
current,1.87,2025-09-10 15:35:49.575901
power,58.4,2025-09-10 15:35:49.575901
voltage,121.84,2025-09-10 15:35:49.575901
filament_temp,230.8,2025-09-10 15:35:50.076119
bed_temp,58.5,2025-09-10 15:35:50.076119
current,1.87,2025-09-10 15:35:50.076119
power,221,2025-09-10 15:35:50.076119
voltage,121.84,2025-09-10 15:35:50.076119
filament_temp,230.8,2025-09-10 15:35:50.576333
bed_temp,58.5,2025-09-10 15:35:50.576333
current,1.87,2025-09-10 15:35:50.576333
power,221,2025-09-10 15:35:50.576333
voltage,121.84,2025-09-10 15:35:50.576333
filament_temp,230.8,2025-09-10 15:35:51.076549
bed_temp,58.5,2025-09-10 15:35:51.076549
current,1.87,2025-09-10 15:35:51.076549
power,221,2025-09-10 15:35:51.076549
voltage,121.84,2025-09-10 15:35:51.076549
filament_temp,230.3,2025-09-10 15:35:51.576736
bed_temp,59.3,2025-09-10 15:35:51.576736
current,1.87,2025-09-10 15:35:51.576736
power,221,2025-09-10 15:35:51.576736
voltage,121.84,2025-09-10 15:35:51.576736
filament_temp,230.3,2025-09-10 15:35:52.076936
bed_temp,59.3,2025-09-10 15:35:52.076936
current,1.87,2025-09-10 15:35:52.076936
power,221,2025-09-10 15:35:52.076936
voltage,121.84,2025-09-10 15:35:52.076936
filament_temp,230.3,2025-09-10 15:35:52.577135
bed_temp,59.3,2025-09-10 15:35:52.577135
current,1.87,2025-09-10 15:35:52.577135
power,221,2025-09-10 15:35:52.577135
voltage,121.84,2025-09-10 15:35:52.577135
filament_temp,230.5,2025-09-10 15:35:53.077354
bed_temp,59.4,2025-09-10 15:35:53.077354
current,1.87,2025-09-10 15:35:53.077354
power,221,2025-09-10 15:35:53.077354
voltage,121.84,2025-09-10 15:35:53.077354
filament_temp,230.5,2025-09-10 15:35:53.577545
bed_temp,59.4,2025-09-10 15:35:53.577545
current,1.87,2025-09-10 15:35:53.577545
power,221,2025-09-10 15:35:53.577545
voltage,121.84,2025-09-10 15:35:53.577545
filament_temp,230.5,2025-09-10 15:35:54.077775
bed_temp,59.4,2025-09-10 15:35:54.077775
current,1.87,2025-09-10 15:35:54.077775
power,221,2025-09-10 15:35:54.077775
voltage,121.84,2025-09-10 15:35:54.077775
filament_temp,230.5,2025-09-10 15:35:54.578002
bed_temp,59.4,2025-09-10 15:35:54.578002
current,1.87,2025-09-10 15:35:54.578002
power,221,2025-09-10 15:35:54.578002
voltage,121.84,2025-09-10 15:35:54.578002
filament_temp,230.5,2025-09-10 15:35:55.078245
bed_temp,59.4,2025-09-10 15:35:55.078245
current,1.87,2025-09-10 15:35:55.078245
power,221,2025-09-10 15:35:55.078245
voltage,121.84,2025-09-10 15:35:55.078245
filament_temp,229.5,2025-09-10 15:35:55.578437
bed_temp,59.3,2025-09-10 15:35:55.578437
current,1.87,2025-09-10 15:35:55.578437
power,221,2025-09-10 15:35:55.578437
voltage,121.84,2025-09-10 15:35:55.578437
filament_temp,229.5,2025-09-10 15:35:56.078672
bed_temp,59.3,2025-09-10 15:35:56.078672
current,1.87,2025-09-10 15:35:56.078672
power,221,2025-09-10 15:35:56.078672
voltage,121.84,2025-09-10 15:35:56.078672
filament_temp,229.5,2025-09-10 15:35:56.578871
bed_temp,59.3,2025-09-10 15:35:56.578871
current,1.87,2025-09-10 15:35:56.578871
power,221,2025-09-10 15:35:56.578871
voltage,121.84,2025-09-10 15:35:56.578871
filament_temp,229.7,2025-09-10 15:35:57.079059
bed_temp,60.2,2025-09-10 15:35:57.079059
current,1.87,2025-09-10 15:35:57.079059
power,221,2025-09-10 15:35:57.079059
voltage,121.84,2025-09-10 15:35:57.079059
filament_temp,229.7,2025-09-10 15:35:57.579256
bed_temp,60.2,2025-09-10 15:35:57.579256
current,1.87,2025-09-10 15:35:57.579256
power,221,2025-09-10 15:35:57.579256
voltage,121.84,2025-09-10 15:35:57.579256
filament_temp,229.7,2025-09-10 15:35:58.079482
bed_temp,60.2,2025-09-10 15:35:58.079482
current,1.87,2025-09-10 15:35:58.079482
power,221,2025-09-10 15:35:58.079482
voltage,121.84,2025-09-10 15:35:58.079482
filament_temp,229.7,2025-09-10 15:35:58.579711
bed_temp,60.2,2025-09-10 15:35:58.579711
current,1.87,2025-09-10 15:35:58.579711
power,221,2025-09-10 15:35:58.579711
voltage,121.84,2025-09-10 15:35:58.579711
filament_temp,229.7,2025-09-10 15:35:59.079942
bed_temp,60.2,2025-09-10 15:35:59.079942
current,1.87,2025-09-10 15:35:59.079942
power,221,2025-09-10 15:35:59.079942
voltage,121.84,2025-09-10 15:35:59.079942
filament_temp,229.5,2025-09-10 15:35:59.580153
bed_temp,59.4,2025-09-10 15:35:59.580153
current,1.87,2025-09-10 15:35:59.580153
power,221,2025-09-10 15:35:59.580153
voltage,121.84,2025-09-10 15:35:59.580153
filament_temp,229.5,2025-09-10 15:36:00.080306
bed_temp,59.4,2025-09-10 15:36:00.080306
current,1.87,2025-09-10 15:36:00.080306
power,221,2025-09-10 15:36:00.080306
voltage,121.84,2025-09-10 15:36:00.080306
filament_temp,229.5,2025-09-10 15:36:00.580517
bed_temp,59.4,2025-09-10 15:36:00.580517
current,1.87,2025-09-10 15:36:00.580517
power,221,2025-09-10 15:36:00.580517
voltage,121.84,2025-09-10 15:36:00.580517
filament_temp,229.5,2025-09-10 15:36:01.080754
bed_temp,59.4,2025-09-10 15:36:01.080754
current,1.87,2025-09-10 15:36:01.080754
power,221,2025-09-10 15:36:01.080754
voltage,121.84,2025-09-10 15:36:01.080754
filament_temp,229.7,2025-09-10 15:36:01.580945
bed_temp,59.7,2025-09-10 15:36:01.580945
current,1.87,2025-09-10 15:36:01.580945
power,221,2025-09-10 15:36:01.580945
voltage,121.84,2025-09-10 15:36:01.580945
filament_temp,229.7,2025-09-10 15:36:02.081140
bed_temp,59.7,2025-09-10 15:36:02.081140
current,1.87,2025-09-10 15:36:02.081140
power,221,2025-09-10 15:36:02.081140
voltage,121.84,2025-09-10 15:36:02.081140
filament_temp,229.7,2025-09-10 15:36:02.581389
bed_temp,59.7,2025-09-10 15:36:02.581389
current,0.55,2025-09-10 15:36:02.581389
power,221,2025-09-10 15:36:02.581389
voltage,121.84,2025-09-10 15:36:02.581389
filament_temp,229.8,2025-09-10 15:36:03.081605
bed_temp,60.6,2025-09-10 15:36:03.081605
current,0.55,2025-09-10 15:36:03.081605
power,221,2025-09-10 15:36:03.081605
voltage,121.84,2025-09-10 15:36:03.081605
filament_temp,229.8,2025-09-10 15:36:03.581850
bed_temp,60.6,2025-09-10 15:36:03.581850
current,0.55,2025-09-10 15:36:03.581850
power,221,2025-09-10 15:36:03.581850
voltage,121.84,2025-09-10 15:36:03.581850
filament_temp,229.8,2025-09-10 15:36:04.082084
bed_temp,60.6,2025-09-10 15:36:04.082084
current,0.55,2025-09-10 15:36:04.082084
power,221,2025-09-10 15:36:04.082084
voltage,121.84,2025-09-10 15:36:04.082084
filament_temp,229.8,2025-09-10 15:36:04.582269
bed_temp,60.6,2025-09-10 15:36:04.582269
current,0.55,2025-09-10 15:36:04.582269
power,221,2025-09-10 15:36:04.582269
voltage,121.84,2025-09-10 15:36:04.582269
filament_temp,229.8,2025-09-10 15:36:05.082498
bed_temp,60.6,2025-09-10 15:36:05.082498
current,0.55,2025-09-10 15:36:05.082498
power,221,2025-09-10 15:36:05.082498
voltage,121.84,2025-09-10 15:36:05.082498
filament_temp,230.5,2025-09-10 15:36:05.582687
bed_temp,59.7,2025-09-10 15:36:05.582687
current,0.55,2025-09-10 15:36:05.582687
power,221,2025-09-10 15:36:05.582687
voltage,121.84,2025-09-10 15:36:05.582687
filament_temp,230.5,2025-09-10 15:36:06.082927
bed_temp,59.7,2025-09-10 15:36:06.082927
current,0.55,2025-09-10 15:36:06.082927
power,221,2025-09-10 15:36:06.082927
voltage,121.84,2025-09-10 15:36:06.082927
filament_temp,230.5,2025-09-10 15:36:06.583166
bed_temp,59.7,2025-09-10 15:36:06.583166
current,0.55,2025-09-10 15:36:06.583166
power,221,2025-09-10 15:36:06.583166
voltage,121.84,2025-09-10 15:36:06.583166
filament_temp,230.5,2025-09-10 15:36:07.083414
bed_temp,59.7,2025-09-10 15:36:07.083414
current,0.55,2025-09-10 15:36:07.083414
power,221,2025-09-10 15:36:07.083414
voltage,121.84,2025-09-10 15:36:07.083414
filament_temp,230.0,2025-09-10 15:36:07.583645
bed_temp,60.9,2025-09-10 15:36:07.583645
current,0.55,2025-09-10 15:36:07.583645
power,221,2025-09-10 15:36:07.583645
voltage,121.84,2025-09-10 15:36:07.583645
filament_temp,230.0,2025-09-10 15:36:08.083893
bed_temp,60.9,2025-09-10 15:36:08.083893
current,0.55,2025-09-10 15:36:08.083893
power,221,2025-09-10 15:36:08.083893
voltage,121.84,2025-09-10 15:36:08.083893
filament_temp,230.0,2025-09-10 15:36:08.584109
bed_temp,60.9,2025-09-10 15:36:08.584109
current,0.55,2025-09-10 15:36:08.584109
power,221,2025-09-10 15:36:08.584109
voltage,121.84,2025-09-10 15:36:08.584109
filament_temp,230.0,2025-09-10 15:36:09.084357
bed_temp,60.9,2025-09-10 15:36:09.084357
current,0.55,2025-09-10 15:36:09.084357
power,221,2025-09-10 15:36:09.084357
voltage,121.84,2025-09-10 15:36:09.084357
filament_temp,231.3,2025-09-10 15:36:09.584543
bed_temp,59.7,2025-09-10 15:36:09.584543
current,0.55,2025-09-10 15:36:09.584543
power,221,2025-09-10 15:36:09.584543
voltage,121.84,2025-09-10 15:36:09.584543
filament_temp,231.3,2025-09-10 15:36:10.084734
bed_temp,59.7,2025-09-10 15:36:10.084734
current,1.88,2025-09-10 15:36:10.084734
power,221,2025-09-10 15:36:10.084734
voltage,121.84,2025-09-10 15:36:10.084734
filament_temp,231.3,2025-09-10 15:36:10.584943
bed_temp,59.7,2025-09-10 15:36:10.584943
current,1.88,2025-09-10 15:36:10.584943
power,217.2,2025-09-10 15:36:10.584943
voltage,121.84,2025-09-10 15:36:10.584943
filament_temp,231.3,2025-09-10 15:36:11.085160
bed_temp,59.7,2025-09-10 15:36:11.085160
current,1.88,2025-09-10 15:36:11.085160
power,217.2,2025-09-10 15:36:11.085160
voltage,121.84,2025-09-10 15:36:11.085160
filament_temp,229.8,2025-09-10 15:36:11.585348
bed_temp,60.2,2025-09-10 15:36:11.585348
current,1.88,2025-09-10 15:36:11.585348
power,217.2,2025-09-10 15:36:11.585348
voltage,121.84,2025-09-10 15:36:11.585348
filament_temp,229.8,2025-09-10 15:36:12.085597
bed_temp,60.2,2025-09-10 15:36:12.085597
current,1.88,2025-09-10 15:36:12.085597
power,217.2,2025-09-10 15:36:12.085597
voltage,121.84,2025-09-10 15:36:12.085597
filament_temp,229.8,2025-09-10 15:36:12.585803
bed_temp,60.2,2025-09-10 15:36:12.585803
current,1.88,2025-09-10 15:36:12.585803
power,217.2,2025-09-10 15:36:12.585803
voltage,121.84,2025-09-10 15:36:12.585803
filament_temp,229.8,2025-09-10 15:36:13.086055
bed_temp,60.2,2025-09-10 15:36:13.086055
current,1.88,2025-09-10 15:36:13.086055
power,227.9,2025-09-10 15:36:13.086055
voltage,121.84,2025-09-10 15:36:13.086055
filament_temp,230.3,2025-09-10 15:36:13.586282
bed_temp,59.9,2025-09-10 15:36:13.586282
current,1.88,2025-09-10 15:36:13.586282
power,227.9,2025-09-10 15:36:13.586282
voltage,121.84,2025-09-10 15:36:13.586282
filament_temp,230.3,2025-09-10 15:36:14.086488
bed_temp,59.9,2025-09-10 15:36:14.086488
current,1.88,2025-09-10 15:36:14.086488
power,227.9,2025-09-10 15:36:14.086488
voltage,121.84,2025-09-10 15:36:14.086488
filament_temp,230.3,2025-09-10 15:36:14.586696
bed_temp,59.9,2025-09-10 15:36:14.586696
current,1.88,2025-09-10 15:36:14.586696
power,227.9,2025-09-10 15:36:14.586696
voltage,121.84,2025-09-10 15:36:14.586696
filament_temp,230.3,2025-09-10 15:36:15.086907
bed_temp,59.9,2025-09-10 15:36:15.086907
current,1.88,2025-09-10 15:36:15.086907
power,227.9,2025-09-10 15:36:15.086907
voltage,121.84,2025-09-10 15:36:15.086907
filament_temp,230.3,2025-09-10 15:36:15.587093
bed_temp,59.9,2025-09-10 15:36:15.587093
current,1.88,2025-09-10 15:36:15.587093
power,227.9,2025-09-10 15:36:15.587093
voltage,121.84,2025-09-10 15:36:15.587093
filament_temp,230.3,2025-09-10 15:36:16.087344
bed_temp,59.9,2025-09-10 15:36:16.087344
current,1.88,2025-09-10 15:36:16.087344
power,227.9,2025-09-10 15:36:16.087344
voltage,121.84,2025-09-10 15:36:16.087344
filament_temp,230.3,2025-09-10 15:36:16.587548
bed_temp,59.9,2025-09-10 15:36:16.587548
current,1.88,2025-09-10 15:36:16.587548
power,227.9,2025-09-10 15:36:16.587548
voltage,121.84,2025-09-10 15:36:16.587548
filament_temp,230.0,2025-09-10 15:36:17.087753
bed_temp,60.9,2025-09-10 15:36:17.087753
current,1.88,2025-09-10 15:36:17.087753
power,227.9,2025-09-10 15:36:17.087753
voltage,121.84,2025-09-10 15:36:17.087753
filament_temp,230.0,2025-09-10 15:36:17.587941
bed_temp,60.9,2025-09-10 15:36:17.587941
current,1.88,2025-09-10 15:36:17.587941
power,227.9,2025-09-10 15:36:17.587941
voltage,121.84,2025-09-10 15:36:17.587941
filament_temp,230.0,2025-09-10 15:36:18.088133
bed_temp,60.9,2025-09-10 15:36:18.088133
current,1.88,2025-09-10 15:36:18.088133
power,227.9,2025-09-10 15:36:18.088133
voltage,121.84,2025-09-10 15:36:18.088133
filament_temp,230.0,2025-09-10 15:36:18.588363
bed_temp,60.9,2025-09-10 15:36:18.588363
current,1.88,2025-09-10 15:36:18.588363
power,227.9,2025-09-10 15:36:18.588363
voltage,121.84,2025-09-10 15:36:18.588363
filament_temp,230.0,2025-09-10 15:36:19.088599
bed_temp,60.9,2025-09-10 15:36:19.088599
current,1.88,2025-09-10 15:36:19.088599
power,227.9,2025-09-10 15:36:19.088599
voltage,121.84,2025-09-10 15:36:19.088599
filament_temp,230.5,2025-09-10 15:36:19.588792
bed_temp,61.4,2025-09-10 15:36:19.588792
current,1.88,2025-09-10 15:36:19.588792
power,227.9,2025-09-10 15:36:19.588792
voltage,121.84,2025-09-10 15:36:19.588792
filament_temp,230.5,2025-09-10 15:36:20.089037
bed_temp,61.4,2025-09-10 15:36:20.089037
current,1.88,2025-09-10 15:36:20.089037
power,227.9,2025-09-10 15:36:20.089037
voltage,121.84,2025-09-10 15:36:20.089037
filament_temp,230.5,2025-09-10 15:36:20.589263
bed_temp,61.4,2025-09-10 15:36:20.589263
current,1.88,2025-09-10 15:36:20.589263
power,224.9,2025-09-10 15:36:20.589263
voltage,121.84,2025-09-10 15:36:20.589263
filament_temp,230.5,2025-09-10 15:36:21.089515
bed_temp,61.4,2025-09-10 15:36:21.089515
current,1.88,2025-09-10 15:36:21.089515
power,224.9,2025-09-10 15:36:21.089515
voltage,121.84,2025-09-10 15:36:21.089515
filament_temp,229.5,2025-09-10 15:36:21.589749
bed_temp,61.4,2025-09-10 15:36:21.589749
current,1.88,2025-09-10 15:36:21.589749
power,224.9,2025-09-10 15:36:21.589749
voltage,121.84,2025-09-10 15:36:21.589749
filament_temp,229.5,2025-09-10 15:36:22.089947
bed_temp,61.4,2025-09-10 15:36:22.089947
current,1.88,2025-09-10 15:36:22.089947
power,224.9,2025-09-10 15:36:22.089947
voltage,121.84,2025-09-10 15:36:22.089947
filament_temp,229.5,2025-09-10 15:36:22.590166
bed_temp,61.4,2025-09-10 15:36:22.590166
current,1.88,2025-09-10 15:36:22.590166
power,224.9,2025-09-10 15:36:22.590166
voltage,121.84,2025-09-10 15:36:22.590166
filament_temp,230.7,2025-09-10 15:36:23.090353
bed_temp,60.6,2025-09-10 15:36:23.090353
current,1.88,2025-09-10 15:36:23.090353
power,218.9,2025-09-10 15:36:23.090353
voltage,121.84,2025-09-10 15:36:23.090353
filament_temp,230.7,2025-09-10 15:36:23.590576
bed_temp,60.6,2025-09-10 15:36:23.590576
current,1.88,2025-09-10 15:36:23.590576
power,218.9,2025-09-10 15:36:23.590576
voltage,121.84,2025-09-10 15:36:23.590576
filament_temp,230.7,2025-09-10 15:36:24.090814
bed_temp,60.6,2025-09-10 15:36:24.090814
current,1.88,2025-09-10 15:36:24.090814
power,218.9,2025-09-10 15:36:24.090814
voltage,121.84,2025-09-10 15:36:24.090814
filament_temp,230.7,2025-09-10 15:36:24.591029
bed_temp,60.6,2025-09-10 15:36:24.591029
current,0.59,2025-09-10 15:36:24.591029
power,218.9,2025-09-10 15:36:24.591029
voltage,121.84,2025-09-10 15:36:24.591029
filament_temp,230.5,2025-09-10 15:36:25.091279
bed_temp,60.3,2025-09-10 15:36:25.091279
current,0.59,2025-09-10 15:36:25.091279
power,218.9,2025-09-10 15:36:25.091279
voltage,121.84,2025-09-10 15:36:25.091279
filament_temp,230.5,2025-09-10 15:36:25.591468
bed_temp,60.3,2025-09-10 15:36:25.591468
current,0.59,2025-09-10 15:36:25.591468
power,218.9,2025-09-10 15:36:25.591468
voltage,121.84,2025-09-10 15:36:25.591468
filament_temp,230.5,2025-09-10 15:36:26.091685
bed_temp,60.3,2025-09-10 15:36:26.091685
current,0.59,2025-09-10 15:36:26.091685
power,48.5,2025-09-10 15:36:26.091685
voltage,121.84,2025-09-10 15:36:26.091685
filament_temp,230.5,2025-09-10 15:36:26.591914
bed_temp,60.3,2025-09-10 15:36:26.591914
current,0.59,2025-09-10 15:36:26.591914
power,48.5,2025-09-10 15:36:26.591914
voltage,121.84,2025-09-10 15:36:26.591914
filament_temp,230.7,2025-09-10 15:36:27.092153
bed_temp,60.6,2025-09-10 15:36:27.092153
current,0.59,2025-09-10 15:36:27.092153
power,48.5,2025-09-10 15:36:27.092153
voltage,121.84,2025-09-10 15:36:27.092153
filament_temp,230.7,2025-09-10 15:36:27.592397
bed_temp,60.6,2025-09-10 15:36:27.592397
current,0.59,2025-09-10 15:36:27.592397
power,48.5,2025-09-10 15:36:27.592397
voltage,121.84,2025-09-10 15:36:27.592397
filament_temp,230.7,2025-09-10 15:36:28.092635
bed_temp,60.6,2025-09-10 15:36:28.092635
current,0.59,2025-09-10 15:36:28.092635
power,48.5,2025-09-10 15:36:28.092635
voltage,121.84,2025-09-10 15:36:28.092635
filament_temp,230.7,2025-09-10 15:36:28.592875
bed_temp,60.6,2025-09-10 15:36:28.592875
current,0.59,2025-09-10 15:36:28.592875
power,48.5,2025-09-10 15:36:28.592875
voltage,121.84,2025-09-10 15:36:28.592875
filament_temp,230.7,2025-09-10 15:36:29.093135
bed_temp,60.6,2025-09-10 15:36:29.093135
current,0.59,2025-09-10 15:36:29.093135
power,48.5,2025-09-10 15:36:29.093135
voltage,121.84,2025-09-10 15:36:29.093135
filament_temp,230.2,2025-09-10 15:36:29.593362
bed_temp,60.5,2025-09-10 15:36:29.593362
current,0.59,2025-09-10 15:36:29.593362
power,48.5,2025-09-10 15:36:29.593362
voltage,121.84,2025-09-10 15:36:29.593362
filament_temp,230.2,2025-09-10 15:36:30.093548
bed_temp,60.5,2025-09-10 15:36:30.093548
current,0.59,2025-09-10 15:36:30.093548
power,48.5,2025-09-10 15:36:30.093548
voltage,121.84,2025-09-10 15:36:30.093548
filament_temp,230.2,2025-09-10 15:36:30.593773
bed_temp,60.5,2025-09-10 15:36:30.593773
current,0.59,2025-09-10 15:36:30.593773
power,48.5,2025-09-10 15:36:30.593773
voltage,121.84,2025-09-10 15:36:30.593773
filament_temp,230.0,2025-09-10 15:36:31.094019
bed_temp,60.9,2025-09-10 15:36:31.094019
current,0.59,2025-09-10 15:36:31.094019
power,48.5,2025-09-10 15:36:31.094019
voltage,121.84,2025-09-10 15:36:31.094019
filament_temp,230.0,2025-09-10 15:36:31.594232
bed_temp,60.9,2025-09-10 15:36:31.594232
current,0.59,2025-09-10 15:36:31.594232
power,48.5,2025-09-10 15:36:31.594232
voltage,121.84,2025-09-10 15:36:31.594232
filament_temp,230.0,2025-09-10 15:36:32.094469
bed_temp,60.9,2025-09-10 15:36:32.094469
current,0.59,2025-09-10 15:36:32.094469
power,48.5,2025-09-10 15:36:32.094469
voltage,121.84,2025-09-10 15:36:32.094469
filament_temp,230.0,2025-09-10 15:36:32.594700
bed_temp,60.9,2025-09-10 15:36:32.594700
current,0.59,2025-09-10 15:36:32.594700
power,48.5,2025-09-10 15:36:32.594700
voltage,121.84,2025-09-10 15:36:32.594700
filament_temp,230.0,2025-09-10 15:36:33.094949
bed_temp,60.9,2025-09-10 15:36:33.094949
current,0.59,2025-09-10 15:36:33.094949
power,48.5,2025-09-10 15:36:33.094949
voltage,121.84,2025-09-10 15:36:33.094949
filament_temp,229.3,2025-09-10 15:36:33.595196
bed_temp,60.3,2025-09-10 15:36:33.595196
current,0.59,2025-09-10 15:36:33.595196
power,48.5,2025-09-10 15:36:33.595196
voltage,121.84,2025-09-10 15:36:33.595196
filament_temp,229.3,2025-09-10 15:36:34.095441
bed_temp,60.3,2025-09-10 15:36:34.095441
current,0.59,2025-09-10 15:36:34.095441
power,217.6,2025-09-10 15:36:34.095441
voltage,121.84,2025-09-10 15:36:34.095441
filament_temp,229.3,2025-09-10 15:36:34.595669
bed_temp,60.3,2025-09-10 15:36:34.595669
current,1.86,2025-09-10 15:36:34.595669
power,217.6,2025-09-10 15:36:34.595669
voltage,121.84,2025-09-10 15:36:34.595669
filament_temp,229.3,2025-09-10 15:36:35.095918
bed_temp,60.3,2025-09-10 15:36:35.095918
current,1.86,2025-09-10 15:36:35.095918
power,234.4,2025-09-10 15:36:35.095918
voltage,121.84,2025-09-10 15:36:35.095918
filament_temp,230.2,2025-09-10 15:36:35.596123
bed_temp,60.2,2025-09-10 15:36:35.596123
current,1.86,2025-09-10 15:36:35.596123
power,234.4,2025-09-10 15:36:35.596123
voltage,121.84,2025-09-10 15:36:35.596123
filament_temp,230.2,2025-09-10 15:36:36.096349
bed_temp,60.2,2025-09-10 15:36:36.096349
current,1.96,2025-09-10 15:36:36.096349
power,234.4,2025-09-10 15:36:36.096349
voltage,121.84,2025-09-10 15:36:36.096349
filament_temp,230.2,2025-09-10 15:36:36.596580
bed_temp,60.2,2025-09-10 15:36:36.596580
current,1.96,2025-09-10 15:36:36.596580
power,234.4,2025-09-10 15:36:36.596580
voltage,121.84,2025-09-10 15:36:36.596580
filament_temp,230.2,2025-09-10 15:36:37.096825
