Dataname,Value,Time
current,1.84,2025-09-03 11:48:37.893858
power,215.4,2025-09-03 11:48:37.893858
voltage,121.11,2025-09-03 11:48:37.893858
filament_temp,231.2,2025-09-03 11:48:38.394056
bed_temp,60.6,2025-09-03 11:48:38.394056
current,1.84,2025-09-03 11:48:38.394056
power,215.4,2025-09-03 11:48:38.394056
voltage,121.11,2025-09-03 11:48:38.394056
filament_temp,231.2,2025-09-03 11:48:38.894308
bed_temp,60.6,2025-09-03 11:48:38.894308
current,1.84,2025-09-03 11:48:38.894308
power,215.4,2025-09-03 11:48:38.894308
voltage,121.11,2025-09-03 11:48:38.894308
filament_temp,231.2,2025-09-03 11:48:39.394538
bed_temp,60.6,2025-09-03 11:48:39.394538
current,1.84,2025-09-03 11:48:39.394538
power,215.4,2025-09-03 11:48:39.394538
voltage,121.11,2025-09-03 11:48:39.394538
filament_temp,231.2,2025-09-03 11:48:39.894766
bed_temp,60.6,2025-09-03 11:48:39.894766
current,1.84,2025-09-03 11:48:39.894766
power,215.4,2025-09-03 11:48:39.894766
voltage,121.11,2025-09-03 11:48:39.894766
filament_temp,230.5,2025-09-03 11:48:40.394997
bed_temp,60.0,2025-09-03 11:48:40.394997
current,1.84,2025-09-03 11:48:40.394997
power,215.4,2025-09-03 11:48:40.394997
voltage,121.11,2025-09-03 11:48:40.394997
filament_temp,230.5,2025-09-03 11:48:40.895222
bed_temp,60.0,2025-09-03 11:48:40.895222
current,1.84,2025-09-03 11:48:40.895222
power,215.4,2025-09-03 11:48:40.895222
voltage,121.11,2025-09-03 11:48:40.895222
filament_temp,230.5,2025-09-03 11:48:41.395407
bed_temp,60.0,2025-09-03 11:48:41.395407
current,1.84,2025-09-03 11:48:41.395407
power,215.4,2025-09-03 11:48:41.395407
voltage,121.11,2025-09-03 11:48:41.395407
filament_temp,230.5,2025-09-03 11:48:41.895639
bed_temp,60.0,2025-09-03 11:48:41.895639
current,1.84,2025-09-03 11:48:41.895639
power,215.4,2025-09-03 11:48:41.895639
voltage,121.11,2025-09-03 11:48:41.895639
filament_temp,231.0,2025-09-03 11:48:42.395820
bed_temp,60.0,2025-09-03 11:48:42.395820
current,1.84,2025-09-03 11:48:42.395820
power,215.4,2025-09-03 11:48:42.395820
voltage,121.11,2025-09-03 11:48:42.395820
filament_temp,231.0,2025-09-03 11:48:42.896069
bed_temp,60.0,2025-09-03 11:48:42.896069
current,1.84,2025-09-03 11:48:42.896069
power,215.4,2025-09-03 11:48:42.896069
voltage,121.11,2025-09-03 11:48:42.896069
filament_temp,231.0,2025-09-03 11:48:43.396256
bed_temp,60.0,2025-09-03 11:48:43.396256
current,1.84,2025-09-03 11:48:43.396256
power,215.4,2025-09-03 11:48:43.396256
voltage,121.11,2025-09-03 11:48:43.396256
filament_temp,231.0,2025-09-03 11:48:43.896489
bed_temp,60.0,2025-09-03 11:48:43.896489
current,1.84,2025-09-03 11:48:43.896489
power,215.4,2025-09-03 11:48:43.896489
voltage,121.11,2025-09-03 11:48:43.896489
filament_temp,231.0,2025-09-03 11:48:44.396673
bed_temp,60.0,2025-09-03 11:48:44.396673
current,1.84,2025-09-03 11:48:44.396673
power,215.4,2025-09-03 11:48:44.396673
voltage,121.11,2025-09-03 11:48:44.396673
filament_temp,231.0,2025-09-03 11:48:44.896885
bed_temp,60.0,2025-09-03 11:48:44.896885
current,1.84,2025-09-03 11:48:44.896885
power,215.4,2025-09-03 11:48:44.896885
voltage,121.11,2025-09-03 11:48:44.896885
filament_temp,231.0,2025-09-03 11:48:45.397068
bed_temp,60.0,2025-09-03 11:48:45.397068
current,1.84,2025-09-03 11:48:45.397068
power,215.4,2025-09-03 11:48:45.397068
voltage,121.11,2025-09-03 11:48:45.397068
filament_temp,231.0,2025-09-03 11:48:45.897253
bed_temp,60.0,2025-09-03 11:48:45.897253
current,1.84,2025-09-03 11:48:45.897253
power,215.4,2025-09-03 11:48:45.897253
voltage,121.11,2025-09-03 11:48:45.897253
filament_temp,229.8,2025-09-03 11:48:46.397440
bed_temp,60.2,2025-09-03 11:48:46.397440
current,1.84,2025-09-03 11:48:46.397440
power,215.4,2025-09-03 11:48:46.397440
voltage,121.11,2025-09-03 11:48:46.397440
filament_temp,229.8,2025-09-03 11:48:46.897680
bed_temp,60.2,2025-09-03 11:48:46.897680
current,1.84,2025-09-03 11:48:46.897680
power,215.4,2025-09-03 11:48:46.897680
voltage,121.11,2025-09-03 11:48:46.897680
filament_temp,229.8,2025-09-03 11:48:47.397869
bed_temp,60.2,2025-09-03 11:48:47.397869
current,1.84,2025-09-03 11:48:47.397869
power,215.4,2025-09-03 11:48:47.397869
voltage,121.11,2025-09-03 11:48:47.397869
filament_temp,229.8,2025-09-03 11:48:47.898059
bed_temp,60.2,2025-09-03 11:48:47.898059
current,1.84,2025-09-03 11:48:47.898059
power,215.4,2025-09-03 11:48:47.898059
voltage,121.11,2025-09-03 11:48:47.898059
filament_temp,228.7,2025-09-03 11:48:48.398249
bed_temp,59.9,2025-09-03 11:48:48.398249
current,1.84,2025-09-03 11:48:48.398249
power,215.4,2025-09-03 11:48:48.398249
voltage,121.11,2025-09-03 11:48:48.398249
filament_temp,228.7,2025-09-03 11:48:48.898464
bed_temp,59.9,2025-09-03 11:48:48.898464
current,1.84,2025-09-03 11:48:48.898464
power,215.4,2025-09-03 11:48:48.898464
voltage,121.11,2025-09-03 11:48:48.898464
filament_temp,228.7,2025-09-03 11:48:49.398654
bed_temp,59.9,2025-09-03 11:48:49.398654
current,1.84,2025-09-03 11:48:49.398654
power,215.4,2025-09-03 11:48:49.398654
voltage,121.11,2025-09-03 11:48:49.398654
filament_temp,228.7,2025-09-03 11:48:49.898842
bed_temp,59.9,2025-09-03 11:48:49.898842
current,1.84,2025-09-03 11:48:49.898842
power,215.4,2025-09-03 11:48:49.898842
voltage,121.11,2025-09-03 11:48:49.898842
filament_temp,229.0,2025-09-03 11:48:50.399028
bed_temp,59.0,2025-09-03 11:48:50.399028
current,1.84,2025-09-03 11:48:50.399028
power,215.4,2025-09-03 11:48:50.399028
voltage,121.11,2025-09-03 11:48:50.399028
filament_temp,229.0,2025-09-03 11:48:50.899261
bed_temp,59.0,2025-09-03 11:48:50.899261
current,1.84,2025-09-03 11:48:50.899261
power,215.4,2025-09-03 11:48:50.899261
voltage,121.11,2025-09-03 11:48:50.899261
filament_temp,229.0,2025-09-03 11:48:51.399450
bed_temp,59.0,2025-09-03 11:48:51.399450
current,1.84,2025-09-03 11:48:51.399450
power,215.4,2025-09-03 11:48:51.399450
voltage,121.11,2025-09-03 11:48:51.399450
filament_temp,229.0,2025-09-03 11:48:51.899689
bed_temp,59.0,2025-09-03 11:48:51.899689
current,1.84,2025-09-03 11:48:51.899689
power,215.4,2025-09-03 11:48:51.899689
voltage,121.11,2025-09-03 11:48:51.899689
filament_temp,229.2,2025-09-03 11:48:52.399874
bed_temp,59.0,2025-09-03 11:48:52.399874
current,1.84,2025-09-03 11:48:52.399874
power,215.4,2025-09-03 11:48:52.399874
voltage,121.11,2025-09-03 11:48:52.399874
filament_temp,229.2,2025-09-03 11:48:52.900105
bed_temp,59.0,2025-09-03 11:48:52.900105
current,1.84,2025-09-03 11:48:52.900105
power,215.4,2025-09-03 11:48:52.900105
voltage,121.11,2025-09-03 11:48:52.900105
filament_temp,229.2,2025-09-03 11:48:53.400289
bed_temp,59.0,2025-09-03 11:48:53.400289
current,1.84,2025-09-03 11:48:53.400289
power,215.4,2025-09-03 11:48:53.400289
voltage,121.11,2025-09-03 11:48:53.400289
filament_temp,229.2,2025-09-03 11:48:53.900485
bed_temp,59.0,2025-09-03 11:48:53.900485
current,1.84,2025-09-03 11:48:53.900485
power,215.4,2025-09-03 11:48:53.900485
voltage,121.11,2025-09-03 11:48:53.900485
filament_temp,230.3,2025-09-03 11:48:54.400676
bed_temp,59.4,2025-09-03 11:48:54.400676
current,1.84,2025-09-03 11:48:54.400676
power,215.4,2025-09-03 11:48:54.400676
voltage,121.11,2025-09-03 11:48:54.400676
filament_temp,230.3,2025-09-03 11:48:54.900916
bed_temp,59.4,2025-09-03 11:48:54.900916
current,1.84,2025-09-03 11:48:54.900916
power,215.4,2025-09-03 11:48:54.900916
voltage,121.11,2025-09-03 11:48:54.900916
filament_temp,230.3,2025-09-03 11:48:55.401137
bed_temp,59.4,2025-09-03 11:48:55.401137
current,1.98,2025-09-03 11:48:55.401137
power,215.4,2025-09-03 11:48:55.401137
voltage,121.11,2025-09-03 11:48:55.401137
filament_temp,230.3,2025-09-03 11:48:55.901368
bed_temp,59.4,2025-09-03 11:48:55.901368
current,1.98,2025-09-03 11:48:55.901368
power,232,2025-09-03 11:48:55.901368
voltage,121.11,2025-09-03 11:48:55.901368
filament_temp,230.0,2025-09-03 11:48:56.401596
bed_temp,60.8,2025-09-03 11:48:56.401596
current,1.98,2025-09-03 11:48:56.401596
power,232,2025-09-03 11:48:56.401596
voltage,121.11,2025-09-03 11:48:56.401596
filament_temp,230.0,2025-09-03 11:48:56.901826
bed_temp,60.8,2025-09-03 11:48:56.901826
current,1.98,2025-09-03 11:48:56.901826
power,232,2025-09-03 11:48:56.901826
voltage,121.11,2025-09-03 11:48:56.901826
filament_temp,230.0,2025-09-03 11:48:57.402055
bed_temp,60.8,2025-09-03 11:48:57.402055
current,1.98,2025-09-03 11:48:57.402055
power,232,2025-09-03 11:48:57.402055
voltage,121.11,2025-09-03 11:48:57.402055
filament_temp,230.0,2025-09-03 11:48:57.902283
bed_temp,60.8,2025-09-03 11:48:57.902283
current,1.98,2025-09-03 11:48:57.902283
power,232,2025-09-03 11:48:57.902283
voltage,121.11,2025-09-03 11:48:57.902283
filament_temp,230.7,2025-09-03 11:48:58.402468
bed_temp,60.0,2025-09-03 11:48:58.402468
current,1.98,2025-09-03 11:48:58.402468
power,232,2025-09-03 11:48:58.402468
voltage,121.11,2025-09-03 11:48:58.402468
filament_temp,230.7,2025-09-03 11:48:58.902709
bed_temp,60.0,2025-09-03 11:48:58.902709
current,1.98,2025-09-03 11:48:58.902709
power,232,2025-09-03 11:48:58.902709
voltage,121.11,2025-09-03 11:48:58.902709
filament_temp,230.7,2025-09-03 11:48:59.402938
bed_temp,60.0,2025-09-03 11:48:59.402938
current,1.98,2025-09-03 11:48:59.402938
power,232,2025-09-03 11:48:59.402938
voltage,121.11,2025-09-03 11:48:59.402938
filament_temp,230.7,2025-09-03 11:48:59.903168
bed_temp,60.0,2025-09-03 11:48:59.903168
current,1.98,2025-09-03 11:48:59.903168
power,232,2025-09-03 11:48:59.903168
voltage,121.11,2025-09-03 11:48:59.903168
filament_temp,230.7,2025-09-03 11:49:00.403396
bed_temp,60.0,2025-09-03 11:49:00.403396
current,1.98,2025-09-03 11:49:00.403396
power,232,2025-09-03 11:49:00.403396
voltage,121.11,2025-09-03 11:49:00.403396
filament_temp,231.0,2025-09-03 11:49:00.903642
bed_temp,60.9,2025-09-03 11:49:00.903642
current,1.98,2025-09-03 11:49:00.903642
power,232,2025-09-03 11:49:00.903642
voltage,121.11,2025-09-03 11:49:00.903642
filament_temp,231.0,2025-09-03 11:49:01.403873
bed_temp,60.9,2025-09-03 11:49:01.403873
current,1.98,2025-09-03 11:49:01.403873
power,232,2025-09-03 11:49:01.403873
voltage,121.11,2025-09-03 11:49:01.403873
filament_temp,231.0,2025-09-03 11:49:01.904103
bed_temp,60.9,2025-09-03 11:49:01.904103
current,1.98,2025-09-03 11:49:01.904103
power,232,2025-09-03 11:49:01.904103
voltage,121.11,2025-09-03 11:49:01.904103
filament_temp,230.8,2025-09-03 11:49:02.404332
bed_temp,60.3,2025-09-03 11:49:02.404332
current,1.98,2025-09-03 11:49:02.404332
power,232,2025-09-03 11:49:02.404332
voltage,121.11,2025-09-03 11:49:02.404332
filament_temp,230.8,2025-09-03 11:49:02.904521
bed_temp,60.3,2025-09-03 11:49:02.904521
current,1.98,2025-09-03 11:49:02.904521
power,232,2025-09-03 11:49:02.904521
voltage,121.11,2025-09-03 11:49:02.904521
filament_temp,230.8,2025-09-03 11:49:03.404672
bed_temp,60.3,2025-09-03 11:49:03.404672
current,1.98,2025-09-03 11:49:03.404672
power,232,2025-09-03 11:49:03.404672
voltage,121.11,2025-09-03 11:49:03.404672
filament_temp,230.8,2025-09-03 11:49:03.904861
bed_temp,60.3,2025-09-03 11:49:03.904861
current,0.59,2025-09-03 11:49:03.904861
power,232,2025-09-03 11:49:03.904861
voltage,121.11,2025-09-03 11:49:03.904861
filament_temp,229.8,2025-09-03 11:49:04.405094
bed_temp,59.6,2025-09-03 11:49:04.405094
current,0.59,2025-09-03 11:49:04.405094
power,232,2025-09-03 11:49:04.405094
voltage,121.11,2025-09-03 11:49:04.405094
filament_temp,229.8,2025-09-03 11:49:04.905280
bed_temp,59.6,2025-09-03 11:49:04.905280
current,0.59,2025-09-03 11:49:04.905280
power,232,2025-09-03 11:49:04.905280
voltage,121.11,2025-09-03 11:49:04.905280
filament_temp,229.8,2025-09-03 11:49:05.405469
bed_temp,59.6,2025-09-03 11:49:05.405469
current,0.59,2025-09-03 11:49:05.405469
power,232,2025-09-03 11:49:05.405469
voltage,121.11,2025-09-03 11:49:05.405469
filament_temp,229.8,2025-09-03 11:49:05.905657
bed_temp,59.6,2025-09-03 11:49:05.905657
current,0.59,2025-09-03 11:49:05.905657
power,232,2025-09-03 11:49:05.905657
voltage,121.11,2025-09-03 11:49:05.905657
filament_temp,230.8,2025-09-03 11:49:06.405847
bed_temp,59.9,2025-09-03 11:49:06.405847
current,1.88,2025-09-03 11:49:06.405847
power,232,2025-09-03 11:49:06.405847
voltage,121.11,2025-09-03 11:49:06.405847
filament_temp,230.8,2025-09-03 11:49:06.906061
bed_temp,59.9,2025-09-03 11:49:06.906061
current,1.88,2025-09-03 11:49:06.906061
power,232,2025-09-03 11:49:06.906061
voltage,121.11,2025-09-03 11:49:06.906061
filament_temp,230.8,2025-09-03 11:49:07.406287
bed_temp,59.9,2025-09-03 11:49:07.406287
current,1.88,2025-09-03 11:49:07.406287
power,232,2025-09-03 11:49:07.406287
voltage,121.11,2025-09-03 11:49:07.406287
filament_temp,230.8,2025-09-03 11:49:07.906475
bed_temp,59.9,2025-09-03 11:49:07.906475
current,1.88,2025-09-03 11:49:07.906475
power,230.1,2025-09-03 11:49:07.906475
voltage,121.11,2025-09-03 11:49:07.906475
filament_temp,230.2,2025-09-03 11:49:08.406663
bed_temp,60.0,2025-09-03 11:49:08.406663
current,1.88,2025-09-03 11:49:08.406663
power,230.1,2025-09-03 11:49:08.406663
voltage,121.11,2025-09-03 11:49:08.406663
filament_temp,230.2,2025-09-03 11:49:08.906850
bed_temp,60.0,2025-09-03 11:49:08.906850
current,1.88,2025-09-03 11:49:08.906850
power,230.1,2025-09-03 11:49:08.906850
voltage,121.11,2025-09-03 11:49:08.906850
filament_temp,230.2,2025-09-03 11:49:09.407043
bed_temp,60.0,2025-09-03 11:49:09.407043
current,1.88,2025-09-03 11:49:09.407043
power,230.1,2025-09-03 11:49:09.407043
voltage,121.11,2025-09-03 11:49:09.407043
filament_temp,230.2,2025-09-03 11:49:09.907232
bed_temp,60.0,2025-09-03 11:49:09.907232
current,1.88,2025-09-03 11:49:09.907232
power,230.1,2025-09-03 11:49:09.907232
voltage,121.11,2025-09-03 11:49:09.907232
filament_temp,230.2,2025-09-03 11:49:10.407412
bed_temp,60.0,2025-09-03 11:49:10.407412
current,1.88,2025-09-03 11:49:10.407412
power,230.1,2025-09-03 11:49:10.407412
voltage,121.11,2025-09-03 11:49:10.407412
filament_temp,230.5,2025-09-03 11:49:10.907625
bed_temp,59.6,2025-09-03 11:49:10.907625
current,1.88,2025-09-03 11:49:10.907625
power,230.1,2025-09-03 11:49:10.907625
voltage,121.11,2025-09-03 11:49:10.907625
filament_temp,230.5,2025-09-03 11:49:11.407829
bed_temp,59.6,2025-09-03 11:49:11.407829
current,1.88,2025-09-03 11:49:11.407829
power,230.1,2025-09-03 11:49:11.407829
voltage,121.11,2025-09-03 11:49:11.407829
filament_temp,230.5,2025-09-03 11:49:11.908056
bed_temp,59.6,2025-09-03 11:49:11.908056
current,1.88,2025-09-03 11:49:11.908056
power,230.1,2025-09-03 11:49:11.908056
voltage,121.11,2025-09-03 11:49:11.908056
filament_temp,230.0,2025-09-03 11:49:12.408242
bed_temp,60.0,2025-09-03 11:49:12.408242
current,1.88,2025-09-03 11:49:12.408242
power,230.1,2025-09-03 11:49:12.408242
voltage,121.11,2025-09-03 11:49:12.408242
filament_temp,230.0,2025-09-03 11:49:12.908481
bed_temp,60.0,2025-09-03 11:49:12.908481
current,1.88,2025-09-03 11:49:12.908481
power,230.1,2025-09-03 11:49:12.908481
voltage,121.11,2025-09-03 11:49:12.908481
filament_temp,230.0,2025-09-03 11:49:13.408697
bed_temp,60.0,2025-09-03 11:49:13.408697
current,1.88,2025-09-03 11:49:13.408697
power,230.1,2025-09-03 11:49:13.408697
voltage,121.11,2025-09-03 11:49:13.408697
filament_temp,230.0,2025-09-03 11:49:13.908929
bed_temp,60.0,2025-09-03 11:49:13.908929
current,1.88,2025-09-03 11:49:13.908929
power,230.1,2025-09-03 11:49:13.908929
voltage,121.11,2025-09-03 11:49:13.908929
filament_temp,229.7,2025-09-03 11:49:14.409119
bed_temp,60.2,2025-09-03 11:49:14.409119
current,1.88,2025-09-03 11:49:14.409119
power,230.1,2025-09-03 11:49:14.409119
voltage,121.11,2025-09-03 11:49:14.409119
filament_temp,229.7,2025-09-03 11:49:14.909318
bed_temp,60.2,2025-09-03 11:49:14.909318
current,1.88,2025-09-03 11:49:14.909318
power,230.1,2025-09-03 11:49:14.909318
voltage,121.11,2025-09-03 11:49:14.909318
filament_temp,229.7,2025-09-03 11:49:15.409502
bed_temp,60.2,2025-09-03 11:49:15.409502
current,1.88,2025-09-03 11:49:15.409502
power,230.1,2025-09-03 11:49:15.409502
voltage,121.11,2025-09-03 11:49:15.409502
filament_temp,229.7,2025-09-03 11:49:15.909706
bed_temp,60.2,2025-09-03 11:49:15.909706
current,1.88,2025-09-03 11:49:15.909706
power,230.1,2025-09-03 11:49:15.909706
voltage,121.11,2025-09-03 11:49:15.909706
filament_temp,230.0,2025-09-03 11:49:16.409864
bed_temp,59.9,2025-09-03 11:49:16.409864
current,1.88,2025-09-03 11:49:16.409864
power,230.1,2025-09-03 11:49:16.409864
voltage,121.11,2025-09-03 11:49:16.409864
filament_temp,230.0,2025-09-03 11:49:16.910079
bed_temp,59.9,2025-09-03 11:49:16.910079
current,1.88,2025-09-03 11:49:16.910079
power,54.1,2025-09-03 11:49:16.910079
voltage,121.11,2025-09-03 11:49:16.910079
filament_temp,230.0,2025-09-03 11:49:17.410311
bed_temp,59.9,2025-09-03 11:49:17.410311
current,1.88,2025-09-03 11:49:17.410311
power,54.1,2025-09-03 11:49:17.410311
voltage,121.11,2025-09-03 11:49:17.410311
filament_temp,230.0,2025-09-03 11:49:17.910541
bed_temp,59.9,2025-09-03 11:49:17.910541
current,1.88,2025-09-03 11:49:17.910541
power,54.1,2025-09-03 11:49:17.910541
voltage,121.11,2025-09-03 11:49:17.910541
filament_temp,230.8,2025-09-03 11:49:18.410726
bed_temp,59.3,2025-09-03 11:49:18.410726
current,1.88,2025-09-03 11:49:18.410726
power,54.1,2025-09-03 11:49:18.410726
voltage,121.11,2025-09-03 11:49:18.410726
filament_temp,230.8,2025-09-03 11:49:18.910932
bed_temp,59.3,2025-09-03 11:49:18.910932
current,1.88,2025-09-03 11:49:18.910932
power,54.1,2025-09-03 11:49:18.910932
voltage,121.11,2025-09-03 11:49:18.910932
filament_temp,230.8,2025-09-03 11:49:19.411162
bed_temp,59.3,2025-09-03 11:49:19.411162
current,1.88,2025-09-03 11:49:19.411162
power,54.1,2025-09-03 11:49:19.411162
voltage,121.11,2025-09-03 11:49:19.411162
filament_temp,230.8,2025-09-03 11:49:19.911392
bed_temp,59.3,2025-09-03 11:49:19.911392
current,1.88,2025-09-03 11:49:19.911392
power,54.1,2025-09-03 11:49:19.911392
voltage,121.11,2025-09-03 11:49:19.911392
filament_temp,230.8,2025-09-03 11:49:20.411607
bed_temp,59.3,2025-09-03 11:49:20.411607
current,1.88,2025-09-03 11:49:20.411607
power,54.1,2025-09-03 11:49:20.411607
voltage,121.11,2025-09-03 11:49:20.411607
filament_temp,230.8,2025-09-03 11:49:20.911843
bed_temp,57.8,2025-09-03 11:49:20.911843
current,1.88,2025-09-03 11:49:20.911843
power,54.1,2025-09-03 11:49:20.911843
voltage,121.11,2025-09-03 11:49:20.911843
filament_temp,230.8,2025-09-03 11:49:21.412030
bed_temp,57.8,2025-09-03 11:49:21.412030
current,1.88,2025-09-03 11:49:21.412030
power,54.1,2025-09-03 11:49:21.412030
voltage,121.11,2025-09-03 11:49:21.412030
filament_temp,230.8,2025-09-03 11:49:21.912274
bed_temp,57.8,2025-09-03 11:49:21.912274
current,1.88,2025-09-03 11:49:21.912274
power,54.1,2025-09-03 11:49:21.912274
voltage,121.11,2025-09-03 11:49:21.912274
filament_temp,230.3,2025-09-03 11:49:22.412504
bed_temp,59.0,2025-09-03 11:49:22.412504
current,1.88,2025-09-03 11:49:22.412504
power,54.1,2025-09-03 11:49:22.412504
voltage,121.11,2025-09-03 11:49:22.412504
filament_temp,230.3,2025-09-03 11:49:22.912733
bed_temp,59.0,2025-09-03 11:49:22.912733
current,1.88,2025-09-03 11:49:22.912733
power,54.1,2025-09-03 11:49:22.912733
voltage,121.11,2025-09-03 11:49:22.912733
filament_temp,230.3,2025-09-03 11:49:23.412961
bed_temp,59.0,2025-09-03 11:49:23.412961
current,1.88,2025-09-03 11:49:23.412961
power,54.1,2025-09-03 11:49:23.412961
voltage,121.11,2025-09-03 11:49:23.412961
filament_temp,230.3,2025-09-03 11:49:23.913209
bed_temp,59.0,2025-09-03 11:49:23.913209
current,1.88,2025-09-03 11:49:23.913209
power,54.1,2025-09-03 11:49:23.913209
voltage,121.11,2025-09-03 11:49:23.913209
filament_temp,230.2,2025-09-03 11:49:24.413395
bed_temp,59.3,2025-09-03 11:49:24.413395
current,1.88,2025-09-03 11:49:24.413395
power,230.1,2025-09-03 11:49:24.413395
voltage,121.11,2025-09-03 11:49:24.413395
filament_temp,230.2,2025-09-03 11:49:24.913621
bed_temp,59.3,2025-09-03 11:49:24.913621
current,1.88,2025-09-03 11:49:24.913621
power,230.1,2025-09-03 11:49:24.913621
voltage,121.11,2025-09-03 11:49:24.913621
filament_temp,230.2,2025-09-03 11:49:25.413810
bed_temp,59.3,2025-09-03 11:49:25.413810
current,1.88,2025-09-03 11:49:25.413810
power,230.1,2025-09-03 11:49:25.413810
voltage,121.11,2025-09-03 11:49:25.413810
filament_temp,230.2,2025-09-03 11:49:25.914037
bed_temp,59.3,2025-09-03 11:49:25.914037
current,1.88,2025-09-03 11:49:25.914037
power,230.1,2025-09-03 11:49:25.914037
voltage,121.11,2025-09-03 11:49:25.914037
filament_temp,229.5,2025-09-03 11:49:26.414222
bed_temp,59.7,2025-09-03 11:49:26.414222
current,1.88,2025-09-03 11:49:26.414222
power,230.1,2025-09-03 11:49:26.414222
voltage,121.11,2025-09-03 11:49:26.414222
filament_temp,229.5,2025-09-03 11:49:26.914467
bed_temp,59.7,2025-09-03 11:49:26.914467
current,1.88,2025-09-03 11:49:26.914467
power,230.1,2025-09-03 11:49:26.914467
voltage,121.11,2025-09-03 11:49:26.914467
filament_temp,229.5,2025-09-03 11:49:27.414654
bed_temp,59.7,2025-09-03 11:49:27.414654
current,1.88,2025-09-03 11:49:27.414654
power,230.1,2025-09-03 11:49:27.414654
voltage,121.11,2025-09-03 11:49:27.414654
filament_temp,229.5,2025-09-03 11:49:27.914887
bed_temp,59.7,2025-09-03 11:49:27.914887
current,1.88,2025-09-03 11:49:27.914887
power,230.1,2025-09-03 11:49:27.914887
voltage,121.11,2025-09-03 11:49:27.914887
filament_temp,229.8,2025-09-03 11:49:28.415073
bed_temp,60.0,2025-09-03 11:49:28.415073
current,1.88,2025-09-03 11:49:28.415073
power,230.1,2025-09-03 11:49:28.415073
voltage,121.11,2025-09-03 11:49:28.415073
filament_temp,229.8,2025-09-03 11:49:28.915302
bed_temp,60.0,2025-09-03 11:49:28.915302
current,1.88,2025-09-03 11:49:28.915302
power,230.1,2025-09-03 11:49:28.915302
voltage,121.11,2025-09-03 11:49:28.915302
filament_temp,229.8,2025-09-03 11:49:29.415518
bed_temp,60.0,2025-09-03 11:49:29.415518
current,1.88,2025-09-03 11:49:29.415518
power,230.1,2025-09-03 11:49:29.415518
voltage,121.11,2025-09-03 11:49:29.415518
filament_temp,229.8,2025-09-03 11:49:29.915704
bed_temp,60.0,2025-09-03 11:49:29.915704
current,1.88,2025-09-03 11:49:29.915704
power,230.1,2025-09-03 11:49:29.915704
voltage,121.11,2025-09-03 11:49:29.915704
filament_temp,230.0,2025-09-03 11:49:30.415890
bed_temp,60.0,2025-09-03 11:49:30.415890
current,1.88,2025-09-03 11:49:30.415890
power,218.7,2025-09-03 11:49:30.415890
voltage,121.11,2025-09-03 11:49:30.415890
filament_temp,230.0,2025-09-03 11:49:30.916117
bed_temp,60.0,2025-09-03 11:49:30.916117
current,1.88,2025-09-03 11:49:30.916117
power,230.1,2025-09-03 11:49:30.916117
voltage,121.11,2025-09-03 11:49:30.916117
filament_temp,230.0,2025-09-03 11:49:31.416302
bed_temp,60.0,2025-09-03 11:49:31.416302
current,1.88,2025-09-03 11:49:31.416302
power,230.1,2025-09-03 11:49:31.416302
voltage,121.11,2025-09-03 11:49:31.416302
filament_temp,230.0,2025-09-03 11:49:31.916533
bed_temp,60.0,2025-09-03 11:49:31.916533
current,1.88,2025-09-03 11:49:31.916533
power,230.1,2025-09-03 11:49:31.916533
voltage,121.11,2025-09-03 11:49:31.916533
filament_temp,229.2,2025-09-03 11:49:32.416748
bed_temp,59.6,2025-09-03 11:49:32.416748
current,1.88,2025-09-03 11:49:32.416748
power,230.1,2025-09-03 11:49:32.416748
voltage,121.11,2025-09-03 11:49:32.416748
filament_temp,229.2,2025-09-03 11:49:32.916978
bed_temp,59.6,2025-09-03 11:49:32.916978
current,1.88,2025-09-03 11:49:32.916978
power,230.1,2025-09-03 11:49:32.916978
voltage,121.11,2025-09-03 11:49:32.916978
filament_temp,229.2,2025-09-03 11:49:33.417163
bed_temp,59.6,2025-09-03 11:49:33.417163
current,1.88,2025-09-03 11:49:33.417163
power,230.1,2025-09-03 11:49:33.417163
voltage,121.11,2025-09-03 11:49:33.417163
filament_temp,229.2,2025-09-03 11:49:33.917351
bed_temp,59.6,2025-09-03 11:49:33.917351
current,1.88,2025-09-03 11:49:33.917351
power,230.1,2025-09-03 11:49:33.917351
voltage,121.11,2025-09-03 11:49:33.917351
filament_temp,229.2,2025-09-03 11:49:34.417540
bed_temp,60.0,2025-09-03 11:49:34.417540
current,1.88,2025-09-03 11:49:34.417540
power,230.4,2025-09-03 11:49:34.417540
voltage,121.11,2025-09-03 11:49:34.417540
filament_temp,229.2,2025-09-03 11:49:34.917779
bed_temp,60.0,2025-09-03 11:49:34.917779
current,1.88,2025-09-03 11:49:34.917779
power,230.4,2025-09-03 11:49:34.917779
voltage,121.11,2025-09-03 11:49:34.917779
filament_temp,229.2,2025-09-03 11:49:35.417974
bed_temp,60.0,2025-09-03 11:49:35.417974
current,1.88,2025-09-03 11:49:35.417974
power,230.4,2025-09-03 11:49:35.417974
voltage,121.11,2025-09-03 11:49:35.417974
filament_temp,229.2,2025-09-03 11:49:35.918174
bed_temp,60.0,2025-09-03 11:49:35.918174
current,1.99,2025-09-03 11:49:35.918174
power,230.4,2025-09-03 11:49:35.918174
voltage,121.11,2025-09-03 11:49:35.918174
filament_temp,229.2,2025-09-03 11:49:36.418364
