Dataname,Value,Time
bed_temp,53.1,2025-08-29 11:32:39.827558
current,0.07,2025-08-29 11:32:39.827558
power,2,2025-08-29 11:32:39.827558
voltage,122.99,2025-08-29 11:32:39.827558
filament_temp,120.2,2025-08-29 11:32:40.327752
bed_temp,52.6,2025-08-29 11:32:40.327752
current,0.07,2025-08-29 11:32:40.327752
power,2,2025-08-29 11:32:40.327752
voltage,122.99,2025-08-29 11:32:40.327752
filament_temp,120.2,2025-08-29 11:32:40.827948
bed_temp,52.6,2025-08-29 11:32:40.827948
current,0.07,2025-08-29 11:32:40.827948
power,2,2025-08-29 11:32:40.827948
voltage,122.99,2025-08-29 11:32:40.827948
filament_temp,120.2,2025-08-29 11:32:41.328185
bed_temp,52.6,2025-08-29 11:32:41.328185
current,0.07,2025-08-29 11:32:41.328185
power,2,2025-08-29 11:32:41.328185
voltage,122.99,2025-08-29 11:32:41.328185
filament_temp,120.2,2025-08-29 11:32:41.828418
bed_temp,52.6,2025-08-29 11:32:41.828418
current,0.07,2025-08-29 11:32:41.828418
power,2,2025-08-29 11:32:41.828418
voltage,122.99,2025-08-29 11:32:41.828418
filament_temp,128.6,2025-08-29 11:32:42.328650
bed_temp,53.8,2025-08-29 11:32:42.328650
current,0.07,2025-08-29 11:32:42.328650
power,2,2025-08-29 11:32:42.328650
voltage,122.99,2025-08-29 11:32:42.328650
filament_temp,128.6,2025-08-29 11:32:42.828883
bed_temp,53.8,2025-08-29 11:32:42.828883
current,0.07,2025-08-29 11:32:42.828883
power,2,2025-08-29 11:32:42.828883
voltage,122.99,2025-08-29 11:32:42.828883
filament_temp,128.6,2025-08-29 11:32:43.329119
bed_temp,53.8,2025-08-29 11:32:43.329119
current,0.07,2025-08-29 11:32:43.329119
power,2,2025-08-29 11:32:43.329119
voltage,122.99,2025-08-29 11:32:43.329119
filament_temp,128.6,2025-08-29 11:32:43.829357
bed_temp,53.8,2025-08-29 11:32:43.829357
current,0.07,2025-08-29 11:32:43.829357
power,2,2025-08-29 11:32:43.829357
voltage,122.99,2025-08-29 11:32:43.829357
filament_temp,137.0,2025-08-29 11:32:44.329588
bed_temp,54.3,2025-08-29 11:32:44.329588
current,0.07,2025-08-29 11:32:44.329588
power,2,2025-08-29 11:32:44.329588
voltage,122.99,2025-08-29 11:32:44.329588
filament_temp,137.0,2025-08-29 11:32:44.829773
bed_temp,54.3,2025-08-29 11:32:44.829773
current,0.07,2025-08-29 11:32:44.829773
power,2,2025-08-29 11:32:44.829773
voltage,122.99,2025-08-29 11:32:44.829773
filament_temp,137.0,2025-08-29 11:32:45.330012
bed_temp,54.3,2025-08-29 11:32:45.330012
current,0.07,2025-08-29 11:32:45.330012
power,2,2025-08-29 11:32:45.330012
voltage,122.99,2025-08-29 11:32:45.330012
filament_temp,137.0,2025-08-29 11:32:45.830245
bed_temp,54.3,2025-08-29 11:32:45.830245
current,0.07,2025-08-29 11:32:45.830245
power,2,2025-08-29 11:32:45.830245
voltage,122.99,2025-08-29 11:32:45.830245
filament_temp,144.7,2025-08-29 11:32:46.330495
bed_temp,53.8,2025-08-29 11:32:46.330495
current,0.07,2025-08-29 11:32:46.330495
power,2,2025-08-29 11:32:46.330495
voltage,122.99,2025-08-29 11:32:46.330495
filament_temp,144.7,2025-08-29 11:32:46.830728
bed_temp,53.8,2025-08-29 11:32:46.830728
current,0.07,2025-08-29 11:32:46.830728
power,2,2025-08-29 11:32:46.830728
voltage,122.99,2025-08-29 11:32:46.830728
filament_temp,144.7,2025-08-29 11:32:47.330962
bed_temp,53.8,2025-08-29 11:32:47.330962
current,0.07,2025-08-29 11:32:47.330962
power,2,2025-08-29 11:32:47.330962
voltage,122.99,2025-08-29 11:32:47.330962
filament_temp,144.7,2025-08-29 11:32:47.831168
bed_temp,53.8,2025-08-29 11:32:47.831168
current,0.07,2025-08-29 11:32:47.831168
power,2,2025-08-29 11:32:47.831168
voltage,122.99,2025-08-29 11:32:47.831168
filament_temp,152.0,2025-08-29 11:32:48.331400
bed_temp,53.8,2025-08-29 11:32:48.331400
current,0.07,2025-08-29 11:32:48.331400
power,2,2025-08-29 11:32:48.331400
voltage,122.99,2025-08-29 11:32:48.331400
filament_temp,152.0,2025-08-29 11:32:48.831610
bed_temp,53.8,2025-08-29 11:32:48.831610
current,0.07,2025-08-29 11:32:48.831610
power,2,2025-08-29 11:32:48.831610
voltage,122.99,2025-08-29 11:32:48.831610
filament_temp,152.0,2025-08-29 11:32:49.331843
bed_temp,53.8,2025-08-29 11:32:49.331843
current,0.07,2025-08-29 11:32:49.331843
power,2,2025-08-29 11:32:49.331843
voltage,122.99,2025-08-29 11:32:49.331843
filament_temp,152.0,2025-08-29 11:32:49.832065
bed_temp,53.8,2025-08-29 11:32:49.832065
current,0.07,2025-08-29 11:32:49.832065
power,2,2025-08-29 11:32:49.832065
voltage,122.99,2025-08-29 11:32:49.832065
filament_temp,159.8,2025-08-29 11:32:50.332318
bed_temp,55.9,2025-08-29 11:32:50.332318
current,0.07,2025-08-29 11:32:50.332318
power,2,2025-08-29 11:32:50.332318
voltage,122.99,2025-08-29 11:32:50.332318
filament_temp,159.8,2025-08-29 11:32:50.832565
bed_temp,55.9,2025-08-29 11:32:50.832565
current,0.07,2025-08-29 11:32:50.832565
power,2,2025-08-29 11:32:50.832565
voltage,122.99,2025-08-29 11:32:50.832565
filament_temp,159.8,2025-08-29 11:32:51.332789
bed_temp,55.9,2025-08-29 11:32:51.332789
current,0.07,2025-08-29 11:32:51.332789
power,2,2025-08-29 11:32:51.332789
voltage,122.99,2025-08-29 11:32:51.332789
filament_temp,159.8,2025-08-29 11:32:51.832994
bed_temp,55.9,2025-08-29 11:32:51.832994
current,0.07,2025-08-29 11:32:51.832994
power,2,2025-08-29 11:32:51.832994
voltage,122.99,2025-08-29 11:32:51.832994
filament_temp,166.7,2025-08-29 11:32:52.333214
bed_temp,55.0,2025-08-29 11:32:52.333214
current,0.07,2025-08-29 11:32:52.333214
power,2,2025-08-29 11:32:52.333214
voltage,122.99,2025-08-29 11:32:52.333214
filament_temp,166.7,2025-08-29 11:32:52.833433
bed_temp,55.0,2025-08-29 11:32:52.833433
current,0.07,2025-08-29 11:32:52.833433
power,2,2025-08-29 11:32:52.833433
voltage,122.99,2025-08-29 11:32:52.833433
filament_temp,166.7,2025-08-29 11:32:53.333664
bed_temp,55.0,2025-08-29 11:32:53.333664
current,0.07,2025-08-29 11:32:53.333664
power,2,2025-08-29 11:32:53.333664
voltage,122.99,2025-08-29 11:32:53.333664
filament_temp,166.7,2025-08-29 11:32:53.833862
bed_temp,55.0,2025-08-29 11:32:53.833862
current,0.07,2025-08-29 11:32:53.833862
power,2,2025-08-29 11:32:53.833862
voltage,122.99,2025-08-29 11:32:53.833862
filament_temp,174.2,2025-08-29 11:32:54.334062
bed_temp,55.3,2025-08-29 11:32:54.334062
current,0.07,2025-08-29 11:32:54.334062
power,2,2025-08-29 11:32:54.334062
voltage,122.99,2025-08-29 11:32:54.334062
filament_temp,174.2,2025-08-29 11:32:54.834248
bed_temp,55.3,2025-08-29 11:32:54.834248
current,0.07,2025-08-29 11:32:54.834248
power,2,2025-08-29 11:32:54.834248
voltage,122.99,2025-08-29 11:32:54.834248
filament_temp,174.2,2025-08-29 11:32:55.334450
bed_temp,55.3,2025-08-29 11:32:55.334450
current,0.07,2025-08-29 11:32:55.334450
power,2,2025-08-29 11:32:55.334450
voltage,122.99,2025-08-29 11:32:55.334450
filament_temp,174.2,2025-08-29 11:32:55.834676
bed_temp,55.3,2025-08-29 11:32:55.834676
current,0.07,2025-08-29 11:32:55.834676
power,2,2025-08-29 11:32:55.834676
voltage,122.99,2025-08-29 11:32:55.834676
filament_temp,181.1,2025-08-29 11:32:56.334917
bed_temp,56.2,2025-08-29 11:32:56.334917
current,0.07,2025-08-29 11:32:56.334917
power,2,2025-08-29 11:32:56.334917
voltage,122.99,2025-08-29 11:32:56.334917
filament_temp,181.1,2025-08-29 11:32:56.835150
bed_temp,56.2,2025-08-29 11:32:56.835150
current,0.07,2025-08-29 11:32:56.835150
power,2,2025-08-29 11:32:56.835150
voltage,122.99,2025-08-29 11:32:56.835150
filament_temp,181.1,2025-08-29 11:32:57.335349
bed_temp,56.2,2025-08-29 11:32:57.335349
current,0.07,2025-08-29 11:32:57.335349
power,2,2025-08-29 11:32:57.335349
voltage,122.99,2025-08-29 11:32:57.335349
filament_temp,181.1,2025-08-29 11:32:57.835548
bed_temp,56.2,2025-08-29 11:32:57.835548
current,0.07,2025-08-29 11:32:57.835548
power,2,2025-08-29 11:32:57.835548
voltage,122.99,2025-08-29 11:32:57.835548
filament_temp,188.3,2025-08-29 11:32:58.335741
bed_temp,56.2,2025-08-29 11:32:58.335741
current,0.07,2025-08-29 11:32:58.335741
power,2,2025-08-29 11:32:58.335741
voltage,122.99,2025-08-29 11:32:58.335741
filament_temp,188.3,2025-08-29 11:32:58.835930
bed_temp,56.2,2025-08-29 11:32:58.835930
current,0.07,2025-08-29 11:32:58.835930
power,2,2025-08-29 11:32:58.835930
voltage,122.99,2025-08-29 11:32:58.835930
filament_temp,188.3,2025-08-29 11:32:59.336119
bed_temp,56.2,2025-08-29 11:32:59.336119
current,0.07,2025-08-29 11:32:59.336119
power,2,2025-08-29 11:32:59.336119
voltage,122.99,2025-08-29 11:32:59.336119
filament_temp,188.3,2025-08-29 11:32:59.836353
bed_temp,56.2,2025-08-29 11:32:59.836353
current,0.07,2025-08-29 11:32:59.836353
power,2,2025-08-29 11:32:59.836353
voltage,122.99,2025-08-29 11:32:59.836353
filament_temp,193.4,2025-08-29 11:33:00.336556
bed_temp,56.3,2025-08-29 11:33:00.336556
current,0.07,2025-08-29 11:33:00.336556
power,2,2025-08-29 11:33:00.336556
voltage,122.99,2025-08-29 11:33:00.336556
filament_temp,193.4,2025-08-29 11:33:00.836789
bed_temp,56.3,2025-08-29 11:33:00.836789
current,0.07,2025-08-29 11:33:00.836789
power,2,2025-08-29 11:33:00.836789
voltage,122.99,2025-08-29 11:33:00.836789
filament_temp,193.4,2025-08-29 11:33:01.336978
bed_temp,56.3,2025-08-29 11:33:01.336978
current,0.07,2025-08-29 11:33:01.336978
power,2,2025-08-29 11:33:01.336978
voltage,122.99,2025-08-29 11:33:01.336978
filament_temp,193.4,2025-08-29 11:33:01.837160
bed_temp,56.3,2025-08-29 11:33:01.837160
current,0.07,2025-08-29 11:33:01.837160
power,2,2025-08-29 11:33:01.837160
voltage,122.99,2025-08-29 11:33:01.837160
filament_temp,200.6,2025-08-29 11:33:02.337377
bed_temp,57.6,2025-08-29 11:33:02.337377
current,0.07,2025-08-29 11:33:02.337377
power,2,2025-08-29 11:33:02.337377
voltage,122.99,2025-08-29 11:33:02.337377
filament_temp,200.6,2025-08-29 11:33:02.837604
bed_temp,57.6,2025-08-29 11:33:02.837604
current,0.07,2025-08-29 11:33:02.837604
power,2,2025-08-29 11:33:02.837604
voltage,122.99,2025-08-29 11:33:02.837604
filament_temp,200.6,2025-08-29 11:33:03.337792
bed_temp,57.6,2025-08-29 11:33:03.337792
current,0.07,2025-08-29 11:33:03.337792
power,2,2025-08-29 11:33:03.337792
voltage,122.99,2025-08-29 11:33:03.337792
filament_temp,200.6,2025-08-29 11:33:03.838028
bed_temp,57.6,2025-08-29 11:33:03.838028
current,0.07,2025-08-29 11:33:03.838028
power,2,2025-08-29 11:33:03.838028
voltage,122.99,2025-08-29 11:33:03.838028
filament_temp,206.4,2025-08-29 11:33:04.338217
bed_temp,57.5,2025-08-29 11:33:04.338217
current,0.07,2025-08-29 11:33:04.338217
power,2,2025-08-29 11:33:04.338217
voltage,122.99,2025-08-29 11:33:04.338217
filament_temp,206.4,2025-08-29 11:33:04.838406
bed_temp,57.5,2025-08-29 11:33:04.838406
current,0.07,2025-08-29 11:33:04.838406
power,2,2025-08-29 11:33:04.838406
voltage,122.99,2025-08-29 11:33:04.838406
filament_temp,206.4,2025-08-29 11:33:05.338599
bed_temp,57.5,2025-08-29 11:33:05.338599
current,0.07,2025-08-29 11:33:05.338599
power,2,2025-08-29 11:33:05.338599
voltage,122.99,2025-08-29 11:33:05.338599
filament_temp,206.4,2025-08-29 11:33:05.838793
bed_temp,57.5,2025-08-29 11:33:05.838793
current,0.07,2025-08-29 11:33:05.838793
power,2,2025-08-29 11:33:05.838793
voltage,122.99,2025-08-29 11:33:05.838793
filament_temp,213.1,2025-08-29 11:33:06.339001
bed_temp,57.4,2025-08-29 11:33:06.339001
current,0.07,2025-08-29 11:33:06.339001
power,2,2025-08-29 11:33:06.339001
voltage,122.99,2025-08-29 11:33:06.339001
filament_temp,213.1,2025-08-29 11:33:06.839189
bed_temp,57.4,2025-08-29 11:33:06.839189
current,0.07,2025-08-29 11:33:06.839189
power,2,2025-08-29 11:33:06.839189
voltage,122.99,2025-08-29 11:33:06.839189
filament_temp,213.1,2025-08-29 11:33:07.339416
bed_temp,57.4,2025-08-29 11:33:07.339416
current,0.07,2025-08-29 11:33:07.339416
power,2,2025-08-29 11:33:07.339416
voltage,122.99,2025-08-29 11:33:07.339416
filament_temp,213.1,2025-08-29 11:33:07.839620
bed_temp,57.4,2025-08-29 11:33:07.839620
current,0.07,2025-08-29 11:33:07.839620
power,2,2025-08-29 11:33:07.839620
voltage,122.99,2025-08-29 11:33:07.839620
filament_temp,218.8,2025-08-29 11:33:08.339884
bed_temp,57.9,2025-08-29 11:33:08.339884
current,0.07,2025-08-29 11:33:08.339884
power,2,2025-08-29 11:33:08.339884
voltage,122.99,2025-08-29 11:33:08.339884
filament_temp,218.8,2025-08-29 11:33:08.840059
bed_temp,57.9,2025-08-29 11:33:08.840059
current,0.07,2025-08-29 11:33:08.840059
power,2,2025-08-29 11:33:08.840059
voltage,122.99,2025-08-29 11:33:08.840059
filament_temp,218.8,2025-08-29 11:33:09.340246
bed_temp,57.9,2025-08-29 11:33:09.340246
current,0.07,2025-08-29 11:33:09.340246
power,2,2025-08-29 11:33:09.340246
voltage,122.99,2025-08-29 11:33:09.340246
filament_temp,218.8,2025-08-29 11:33:09.840403
bed_temp,57.9,2025-08-29 11:33:09.840403
current,0.07,2025-08-29 11:33:09.840403
power,2,2025-08-29 11:33:09.840403
voltage,122.99,2025-08-29 11:33:09.840403
filament_temp,224.7,2025-08-29 11:33:10.340650
bed_temp,57.8,2025-08-29 11:33:10.340650
current,0.07,2025-08-29 11:33:10.340650
power,2,2025-08-29 11:33:10.340650
voltage,122.99,2025-08-29 11:33:10.340650
filament_temp,224.7,2025-08-29 11:33:10.840891
bed_temp,57.8,2025-08-29 11:33:10.840891
current,0.07,2025-08-29 11:33:10.840891
power,2,2025-08-29 11:33:10.840891
voltage,122.99,2025-08-29 11:33:10.840891
filament_temp,224.7,2025-08-29 11:33:11.341121
bed_temp,57.8,2025-08-29 11:33:11.341121
current,0.07,2025-08-29 11:33:11.341121
power,2,2025-08-29 11:33:11.341121
voltage,122.99,2025-08-29 11:33:11.341121
filament_temp,224.7,2025-08-29 11:33:11.841348
bed_temp,57.8,2025-08-29 11:33:11.841348
current,0.07,2025-08-29 11:33:11.841348
power,2,2025-08-29 11:33:11.841348
voltage,122.99,2025-08-29 11:33:11.841348
filament_temp,224.7,2025-08-29 11:33:12.341591
bed_temp,57.8,2025-08-29 11:33:12.341591
current,0.07,2025-08-29 11:33:12.341591
power,2,2025-08-29 11:33:12.341591
voltage,122.99,2025-08-29 11:33:12.341591
filament_temp,224.7,2025-08-29 11:33:12.841837
bed_temp,57.8,2025-08-29 11:33:12.841837
current,0.07,2025-08-29 11:33:12.841837
power,2,2025-08-29 11:33:12.841837
voltage,122.99,2025-08-29 11:33:12.841837
filament_temp,224.7,2025-08-29 11:33:13.342058
bed_temp,57.8,2025-08-29 11:33:13.342058
current,0.07,2025-08-29 11:33:13.342058
power,2,2025-08-29 11:33:13.342058
voltage,122.99,2025-08-29 11:33:13.342058
filament_temp,224.7,2025-08-29 11:33:13.842282
bed_temp,57.8,2025-08-29 11:33:13.842282
current,0.07,2025-08-29 11:33:13.842282
power,2,2025-08-29 11:33:13.842282
voltage,122.99,2025-08-29 11:33:13.842282
filament_temp,224.7,2025-08-29 11:33:14.342530
bed_temp,57.8,2025-08-29 11:33:14.342530
current,0.07,2025-08-29 11:33:14.342530
power,2,2025-08-29 11:33:14.342530
voltage,122.99,2025-08-29 11:33:14.342530
filament_temp,224.7,2025-08-29 11:33:14.842715
bed_temp,57.8,2025-08-29 11:33:14.842715
current,0.07,2025-08-29 11:33:14.842715
power,2,2025-08-29 11:33:14.842715
voltage,122.99,2025-08-29 11:33:14.842715
filament_temp,224.7,2025-08-29 11:33:15.342909
bed_temp,57.8,2025-08-29 11:33:15.342909
current,0.07,2025-08-29 11:33:15.342909
power,2,2025-08-29 11:33:15.342909
voltage,122.99,2025-08-29 11:33:15.342909
filament_temp,224.7,2025-08-29 11:33:15.843145
bed_temp,57.8,2025-08-29 11:33:15.843145
current,0.07,2025-08-29 11:33:15.843145
power,2,2025-08-29 11:33:15.843145
voltage,122.99,2025-08-29 11:33:15.843145
filament_temp,224.7,2025-08-29 11:33:16.343383
bed_temp,57.8,2025-08-29 11:33:16.343383
current,0.07,2025-08-29 11:33:16.343383
power,2,2025-08-29 11:33:16.343383
voltage,122.99,2025-08-29 11:33:16.343383
filament_temp,224.7,2025-08-29 11:33:16.843609
bed_temp,57.8,2025-08-29 11:33:16.843609
current,0.07,2025-08-29 11:33:16.843609
power,2,2025-08-29 11:33:16.843609
voltage,122.99,2025-08-29 11:33:16.843609
filament_temp,224.7,2025-08-29 11:33:17.343842
bed_temp,57.8,2025-08-29 11:33:17.343842
current,0.07,2025-08-29 11:33:17.343842
power,2,2025-08-29 11:33:17.343842
voltage,122.99,2025-08-29 11:33:17.343842
filament_temp,224.7,2025-08-29 11:33:17.843967
bed_temp,57.8,2025-08-29 11:33:17.843967
current,0.07,2025-08-29 11:33:17.843967
power,2,2025-08-29 11:33:17.843967
voltage,122.99,2025-08-29 11:33:17.843967
filament_temp,224.7,2025-08-29 11:33:18.344207
bed_temp,57.8,2025-08-29 11:33:18.344207
current,0.07,2025-08-29 11:33:18.344207
power,2,2025-08-29 11:33:18.344207
voltage,122.99,2025-08-29 11:33:18.344207
filament_temp,236.0,2025-08-29 11:33:18.844436
bed_temp,59.3,2025-08-29 11:33:18.844436
current,0.07,2025-08-29 11:33:18.844436
power,2,2025-08-29 11:33:18.844436
voltage,122.99,2025-08-29 11:33:18.844436
filament_temp,236.0,2025-08-29 11:33:19.344623
bed_temp,59.3,2025-08-29 11:33:19.344623
current,0.07,2025-08-29 11:33:19.344623
power,2,2025-08-29 11:33:19.344623
voltage,122.99,2025-08-29 11:33:19.344623
filament_temp,236.0,2025-08-29 11:33:19.844864
bed_temp,59.3,2025-08-29 11:33:19.844864
current,0.07,2025-08-29 11:33:19.844864
power,2,2025-08-29 11:33:19.844864
voltage,122.99,2025-08-29 11:33:19.844864
filament_temp,236.0,2025-08-29 11:33:20.345088
bed_temp,59.3,2025-08-29 11:33:20.345088
current,0.07,2025-08-29 11:33:20.345088
power,2,2025-08-29 11:33:20.345088
voltage,122.99,2025-08-29 11:33:20.345088
filament_temp,236.0,2025-08-29 11:33:20.845337
bed_temp,59.3,2025-08-29 11:33:20.845337
current,0.07,2025-08-29 11:33:20.845337
power,2,2025-08-29 11:33:20.845337
voltage,122.99,2025-08-29 11:33:20.845337
filament_temp,236.0,2025-08-29 11:33:21.345539
bed_temp,59.3,2025-08-29 11:33:21.345539
current,0.07,2025-08-29 11:33:21.345539
power,2,2025-08-29 11:33:21.345539
voltage,122.99,2025-08-29 11:33:21.345539
filament_temp,236.0,2025-08-29 11:33:21.845779
bed_temp,59.3,2025-08-29 11:33:21.845779
current,0.07,2025-08-29 11:33:21.845779
power,2,2025-08-29 11:33:21.845779
voltage,122.99,2025-08-29 11:33:21.845779
filament_temp,236.0,2025-08-29 11:33:22.345933
bed_temp,59.3,2025-08-29 11:33:22.345933
current,0.07,2025-08-29 11:33:22.345933
power,2,2025-08-29 11:33:22.345933
voltage,122.99,2025-08-29 11:33:22.345933
filament_temp,236.0,2025-08-29 11:33:22.846095
bed_temp,59.3,2025-08-29 11:33:22.846095
current,0.07,2025-08-29 11:33:22.846095
power,2,2025-08-29 11:33:22.846095
voltage,122.99,2025-08-29 11:33:22.846095
filament_temp,236.0,2025-08-29 11:33:23.346264
bed_temp,59.3,2025-08-29 11:33:23.346264
current,0.07,2025-08-29 11:33:23.346264
power,2,2025-08-29 11:33:23.346264
voltage,122.99,2025-08-29 11:33:23.346264
filament_temp,236.0,2025-08-29 11:33:23.846485
bed_temp,59.3,2025-08-29 11:33:23.846485
current,0.07,2025-08-29 11:33:23.846485
power,2,2025-08-29 11:33:23.846485
voltage,122.99,2025-08-29 11:33:23.846485
filament_temp,236.0,2025-08-29 11:33:24.346691
bed_temp,59.3,2025-08-29 11:33:24.346691
current,0.07,2025-08-29 11:33:24.346691
power,2,2025-08-29 11:33:24.346691
voltage,122.99,2025-08-29 11:33:24.346691
filament_temp,236.0,2025-08-29 11:33:24.846878
bed_temp,59.3,2025-08-29 11:33:24.846878
current,0.07,2025-08-29 11:33:24.846878
power,2,2025-08-29 11:33:24.846878
voltage,122.99,2025-08-29 11:33:24.846878
filament_temp,236.0,2025-08-29 11:33:25.347078
bed_temp,59.3,2025-08-29 11:33:25.347078
current,0.07,2025-08-29 11:33:25.347078
power,2,2025-08-29 11:33:25.347078
voltage,122.99,2025-08-29 11:33:25.347078
filament_temp,236.0,2025-08-29 11:33:25.847275
bed_temp,59.3,2025-08-29 11:33:25.847275
current,0.07,2025-08-29 11:33:25.847275
power,2,2025-08-29 11:33:25.847275
voltage,122.99,2025-08-29 11:33:25.847275
filament_temp,236.0,2025-08-29 11:33:26.347476
bed_temp,59.3,2025-08-29 11:33:26.347476
current,0.07,2025-08-29 11:33:26.347476
power,2,2025-08-29 11:33:26.347476
voltage,122.99,2025-08-29 11:33:26.347476
filament_temp,236.0,2025-08-29 11:33:26.847668
bed_temp,59.3,2025-08-29 11:33:26.847668
current,0.07,2025-08-29 11:33:26.847668
power,2,2025-08-29 11:33:26.847668
voltage,122.99,2025-08-29 11:33:26.847668
filament_temp,236.0,2025-08-29 11:33:27.347892
bed_temp,59.3,2025-08-29 11:33:27.347892
current,0.07,2025-08-29 11:33:27.347892
power,2,2025-08-29 11:33:27.347892
voltage,122.99,2025-08-29 11:33:27.347892
filament_temp,236.0,2025-08-29 11:33:27.848109
bed_temp,59.3,2025-08-29 11:33:27.848109
current,0.07,2025-08-29 11:33:27.848109
power,2,2025-08-29 11:33:27.848109
voltage,122.99,2025-08-29 11:33:27.848109
filament_temp,236.0,2025-08-29 11:33:28.348313
bed_temp,59.3,2025-08-29 11:33:28.348313
current,0.07,2025-08-29 11:33:28.348313
power,2,2025-08-29 11:33:28.348313
voltage,122.99,2025-08-29 11:33:28.348313
filament_temp,236.0,2025-08-29 11:33:28.848522
bed_temp,59.3,2025-08-29 11:33:28.848522
current,0.07,2025-08-29 11:33:28.848522
power,2,2025-08-29 11:33:28.848522
voltage,122.99,2025-08-29 11:33:28.848522
filament_temp,236.0,2025-08-29 11:33:29.348738
bed_temp,59.3,2025-08-29 11:33:29.348738
current,0.07,2025-08-29 11:33:29.348738
power,2,2025-08-29 11:33:29.348738
voltage,122.99,2025-08-29 11:33:29.348738
filament_temp,236.0,2025-08-29 11:33:29.848942
bed_temp,59.3,2025-08-29 11:33:29.848942
current,0.07,2025-08-29 11:33:29.848942
power,2,2025-08-29 11:33:29.848942
voltage,122.99,2025-08-29 11:33:29.848942
filament_temp,236.0,2025-08-29 11:33:30.349155
bed_temp,59.3,2025-08-29 11:33:30.349155
current,0.07,2025-08-29 11:33:30.349155
power,2,2025-08-29 11:33:30.349155
voltage,122.99,2025-08-29 11:33:30.349155
filament_temp,236.0,2025-08-29 11:33:30.849366
bed_temp,59.3,2025-08-29 11:33:30.849366
current,0.07,2025-08-29 11:33:30.849366
power,2,2025-08-29 11:33:30.849366
voltage,122.99,2025-08-29 11:33:30.849366
filament_temp,236.0,2025-08-29 11:33:31.349579
bed_temp,59.3,2025-08-29 11:33:31.349579
current,0.07,2025-08-29 11:33:31.349579
power,2,2025-08-29 11:33:31.349579
voltage,122.99,2025-08-29 11:33:31.349579
filament_temp,236.0,2025-08-29 11:33:31.849793
bed_temp,59.3,2025-08-29 11:33:31.849793
current,0.07,2025-08-29 11:33:31.849793
power,2,2025-08-29 11:33:31.849793
voltage,122.99,2025-08-29 11:33:31.849793
filament_temp,236.0,2025-08-29 11:33:32.350019
bed_temp,59.3,2025-08-29 11:33:32.350019
current,0.07,2025-08-29 11:33:32.350019
power,2,2025-08-29 11:33:32.350019
voltage,122.99,2025-08-29 11:33:32.350019
filament_temp,233.8,2025-08-29 11:33:32.850263
bed_temp,59.7,2025-08-29 11:33:32.850263
current,0.07,2025-08-29 11:33:32.850263
power,2,2025-08-29 11:33:32.850263
voltage,122.99,2025-08-29 11:33:32.850263
filament_temp,233.8,2025-08-29 11:33:33.350489
bed_temp,59.7,2025-08-29 11:33:33.350489
current,0.07,2025-08-29 11:33:33.350489
power,2,2025-08-29 11:33:33.350489
voltage,122.99,2025-08-29 11:33:33.350489
filament_temp,233.8,2025-08-29 11:33:33.850736
bed_temp,59.7,2025-08-29 11:33:33.850736
current,0.07,2025-08-29 11:33:33.850736
power,2,2025-08-29 11:33:33.850736
voltage,122.99,2025-08-29 11:33:33.850736
filament_temp,233.8,2025-08-29 11:33:34.350975
bed_temp,59.7,2025-08-29 11:33:34.350975
current,0.07,2025-08-29 11:33:34.350975
power,2,2025-08-29 11:33:34.350975
voltage,122.99,2025-08-29 11:33:34.350975
filament_temp,233.8,2025-08-29 11:33:34.851200
bed_temp,59.7,2025-08-29 11:33:34.851200
current,0.07,2025-08-29 11:33:34.851200
power,2,2025-08-29 11:33:34.851200
voltage,122.99,2025-08-29 11:33:34.851200
filament_temp,233.3,2025-08-29 11:33:35.351427
bed_temp,60.2,2025-08-29 11:33:35.351427
current,0.07,2025-08-29 11:33:35.351427
power,2,2025-08-29 11:33:35.351427
voltage,122.99,2025-08-29 11:33:35.351427
filament_temp,234.0,2025-08-29 11:33:35.851630
bed_temp,59.7,2025-08-29 11:33:35.851630
current,0.07,2025-08-29 11:33:35.851630
power,2,2025-08-29 11:33:35.851630
voltage,122.99,2025-08-29 11:33:35.851630
filament_temp,233.3,2025-08-29 11:33:36.351840
bed_temp,60.3,2025-08-29 11:33:36.351840
current,0.07,2025-08-29 11:33:36.351840
power,2,2025-08-29 11:33:36.351840
voltage,122.99,2025-08-29 11:33:36.351840
filament_temp,233.3,2025-08-29 11:33:36.852070
bed_temp,60.3,2025-08-29 11:33:36.852070
current,0.07,2025-08-29 11:33:36.852070
power,2,2025-08-29 11:33:36.852070
voltage,122.99,2025-08-29 11:33:36.852070
filament_temp,233.3,2025-08-29 11:33:37.352305
bed_temp,60.3,2025-08-29 11:33:37.352305
current,0.07,2025-08-29 11:33:37.352305
power,2,2025-08-29 11:33:37.352305
voltage,122.99,2025-08-29 11:33:37.352305
filament_temp,233.3,2025-08-29 11:33:37.852495
bed_temp,60.3,2025-08-29 11:33:37.852495
current,0.07,2025-08-29 11:33:37.852495
power,2,2025-08-29 11:33:37.852495
voltage,122.99,2025-08-29 11:33:37.852495
filament_temp,233.5,2025-08-29 11:33:38.352748
bed_temp,60.5,2025-08-29 11:33:38.352748
current,0.07,2025-08-29 11:33:38.352748
power,2,2025-08-29 11:33:38.352748
voltage,122.99,2025-08-29 11:33:38.352748
filament_temp,233.5,2025-08-29 11:33:38.852985
bed_temp,60.5,2025-08-29 11:33:38.852985
current,0.07,2025-08-29 11:33:38.852985
