Dataname,Value,Time
filament_temp,229.7,2025-09-11 10:09:12.837111
bed_temp,59.9,2025-09-11 10:09:12.837111
current,1.96,2025-09-11 10:09:12.837111
power,230.9,2025-09-11 10:09:12.837111
voltage,120.45,2025-09-11 10:09:12.837111
filament_temp,229.7,2025-09-11 10:09:13.837422
bed_temp,59.9,2025-09-11 10:09:13.837422
current,1.96,2025-09-11 10:09:13.837422
power,230.9,2025-09-11 10:09:13.837422
voltage,120.45,2025-09-11 10:09:13.837422
filament_temp,229.0,2025-09-11 10:09:14.837729
bed_temp,60.8,2025-09-11 10:09:14.837729
current,1.96,2025-09-11 10:09:14.837729
power,230.9,2025-09-11 10:09:14.837729
voltage,120.45,2025-09-11 10:09:14.837729
filament_temp,229.0,2025-09-11 10:09:15.838035
bed_temp,60.8,2025-09-11 10:09:15.838035
current,1.96,2025-09-11 10:09:15.838035
power,230.9,2025-09-11 10:09:15.838035
voltage,120.45,2025-09-11 10:09:15.838035
filament_temp,229.8,2025-09-11 10:09:16.838366
bed_temp,60.2,2025-09-11 10:09:16.838366
current,1.96,2025-09-11 10:09:16.838366
power,230.9,2025-09-11 10:09:16.838366
voltage,120.45,2025-09-11 10:09:16.838366
filament_temp,229.8,2025-09-11 10:09:17.838694
bed_temp,60.2,2025-09-11 10:09:17.838694
current,1.84,2025-09-11 10:09:17.838694
power,217.3,2025-09-11 10:09:17.838694
voltage,120.45,2025-09-11 10:09:17.838694
filament_temp,230.2,2025-09-11 10:09:18.839024
bed_temp,59.4,2025-09-11 10:09:18.839024
current,1.84,2025-09-11 10:09:18.839024
power,224.9,2025-09-11 10:09:18.839024
voltage,120.45,2025-09-11 10:09:18.839024
filament_temp,230.2,2025-09-11 10:09:19.839353
bed_temp,59.4,2025-09-11 10:09:19.839353
current,1.84,2025-09-11 10:09:19.839353
power,224.9,2025-09-11 10:09:19.839353
voltage,120.45,2025-09-11 10:09:19.839353
filament_temp,230.3,2025-09-11 10:09:20.839598
bed_temp,59.1,2025-09-11 10:09:20.839598
current,1.84,2025-09-11 10:09:20.839598
power,224.9,2025-09-11 10:09:20.839598
voltage,120.45,2025-09-11 10:09:20.839598
filament_temp,230.3,2025-09-11 10:09:21.839908
bed_temp,59.1,2025-09-11 10:09:21.839908
current,1.84,2025-09-11 10:09:21.839908
power,224.9,2025-09-11 10:09:21.839908
voltage,120.45,2025-09-11 10:09:21.839908
filament_temp,229.8,2025-09-11 10:09:22.840194
bed_temp,59.1,2025-09-11 10:09:22.840194
current,1.84,2025-09-11 10:09:22.840194
power,224.9,2025-09-11 10:09:22.840194
voltage,120.45,2025-09-11 10:09:22.840194
filament_temp,229.8,2025-09-11 10:09:23.840485
bed_temp,59.1,2025-09-11 10:09:23.840485
current,1.84,2025-09-11 10:09:23.840485
power,51.9,2025-09-11 10:09:23.840485
voltage,120.45,2025-09-11 10:09:23.840485
filament_temp,231.0,2025-09-11 10:09:24.840784
bed_temp,58.8,2025-09-11 10:09:24.840784
current,1.84,2025-09-11 10:09:24.840784
power,51.9,2025-09-11 10:09:24.840784
voltage,120.45,2025-09-11 10:09:24.840784
filament_temp,231.0,2025-09-11 10:09:25.841101
bed_temp,58.8,2025-09-11 10:09:25.841101
current,1.84,2025-09-11 10:09:25.841101
power,51.9,2025-09-11 10:09:25.841101
voltage,120.45,2025-09-11 10:09:25.841101
filament_temp,230.5,2025-09-11 10:09:26.841393
bed_temp,58.8,2025-09-11 10:09:26.841393
current,1.84,2025-09-11 10:09:26.841393
power,51.9,2025-09-11 10:09:26.841393
voltage,120.45,2025-09-11 10:09:26.841393
filament_temp,230.5,2025-09-11 10:09:27.841689
bed_temp,58.8,2025-09-11 10:09:27.841689
current,1.99,2025-09-11 10:09:27.841689
power,51.9,2025-09-11 10:09:27.841689
voltage,120.45,2025-09-11 10:09:27.841689
filament_temp,230.3,2025-09-11 10:09:28.841980
bed_temp,59.3,2025-09-11 10:09:28.841980
current,1.99,2025-09-11 10:09:28.841980
power,233.6,2025-09-11 10:09:28.841980
voltage,120.45,2025-09-11 10:09:28.841980
filament_temp,230.3,2025-09-11 10:09:29.842287
bed_temp,59.3,2025-09-11 10:09:29.842287
current,1.99,2025-09-11 10:09:29.842287
power,229.2,2025-09-11 10:09:29.842287
voltage,120.45,2025-09-11 10:09:29.842287
filament_temp,230.2,2025-09-11 10:09:30.842601
bed_temp,59.0,2025-09-11 10:09:30.842601
current,1.99,2025-09-11 10:09:30.842601
power,229.2,2025-09-11 10:09:30.842601
voltage,120.45,2025-09-11 10:09:30.842601
filament_temp,230.2,2025-09-11 10:09:31.842906
bed_temp,59.0,2025-09-11 10:09:31.842906
current,1.99,2025-09-11 10:09:31.842906
power,217.7,2025-09-11 10:09:31.842906
voltage,120.45,2025-09-11 10:09:31.842906
filament_temp,230.5,2025-09-11 10:09:32.843208
bed_temp,60.3,2025-09-11 10:09:32.843208
current,1.88,2025-09-11 10:09:32.843208
power,217.7,2025-09-11 10:09:32.843208
voltage,120.45,2025-09-11 10:09:32.843208
filament_temp,230.5,2025-09-11 10:09:33.843518
bed_temp,60.3,2025-09-11 10:09:33.843518
current,1.88,2025-09-11 10:09:33.843518
power,225.4,2025-09-11 10:09:33.843518
voltage,120.45,2025-09-11 10:09:33.843518
filament_temp,229.7,2025-09-11 10:09:34.843846
bed_temp,60.5,2025-09-11 10:09:34.843846
current,1.88,2025-09-11 10:09:34.843846
power,225.4,2025-09-11 10:09:34.843846
voltage,120.45,2025-09-11 10:09:34.843846
filament_temp,229.7,2025-09-11 10:09:35.844158
bed_temp,60.5,2025-09-11 10:09:35.844158
current,1.88,2025-09-11 10:09:35.844158
power,225.4,2025-09-11 10:09:35.844158
voltage,120.45,2025-09-11 10:09:35.844158
filament_temp,229.8,2025-09-11 10:09:36.844468
bed_temp,60.5,2025-09-11 10:09:36.844468
current,1.88,2025-09-11 10:09:36.844468
power,225.4,2025-09-11 10:09:36.844468
voltage,120.45,2025-09-11 10:09:36.844468
filament_temp,229.8,2025-09-11 10:09:37.844760
bed_temp,60.5,2025-09-11 10:09:37.844760
current,0.6,2025-09-11 10:09:37.844760
power,225.4,2025-09-11 10:09:37.844760
voltage,120.45,2025-09-11 10:09:37.844760
filament_temp,229.3,2025-09-11 10:09:38.845104
bed_temp,60.5,2025-09-11 10:09:38.845104
current,0.6,2025-09-11 10:09:38.845104
power,225.4,2025-09-11 10:09:38.845104
voltage,120.45,2025-09-11 10:09:38.845104
filament_temp,229.3,2025-09-11 10:09:39.845440
bed_temp,60.5,2025-09-11 10:09:39.845440
current,0.6,2025-09-11 10:09:39.845440
power,225.4,2025-09-11 10:09:39.845440
voltage,120.45,2025-09-11 10:09:39.845440
filament_temp,229.7,2025-09-11 10:09:40.845752
bed_temp,59.3,2025-09-11 10:09:40.845752
current,0.6,2025-09-11 10:09:40.845752
power,225.4,2025-09-11 10:09:40.845752
voltage,120.45,2025-09-11 10:09:40.845752
filament_temp,229.7,2025-09-11 10:09:41.846039
bed_temp,59.3,2025-09-11 10:09:41.846039
current,1.95,2025-09-11 10:09:41.846039
power,225.4,2025-09-11 10:09:41.846039
voltage,120.45,2025-09-11 10:09:41.846039
filament_temp,229.3,2025-09-11 10:09:42.846338
bed_temp,60.0,2025-09-11 10:09:42.846338
current,1.95,2025-09-11 10:09:42.846338
power,225.4,2025-09-11 10:09:42.846338
voltage,120.45,2025-09-11 10:09:42.846338
filament_temp,229.3,2025-09-11 10:09:43.846646
bed_temp,60.0,2025-09-11 10:09:43.846646
current,1.95,2025-09-11 10:09:43.846646
power,220.2,2025-09-11 10:09:43.846646
voltage,120.45,2025-09-11 10:09:43.846646
filament_temp,230.5,2025-09-11 10:09:44.846973
bed_temp,60.5,2025-09-11 10:09:44.846973
current,1.95,2025-09-11 10:09:44.846973
power,220.2,2025-09-11 10:09:44.846973
voltage,120.45,2025-09-11 10:09:44.846973
filament_temp,230.5,2025-09-11 10:09:45.847262
bed_temp,60.5,2025-09-11 10:09:45.847262
current,1.95,2025-09-11 10:09:45.847262
power,220.2,2025-09-11 10:09:45.847262
voltage,120.45,2025-09-11 10:09:45.847262
filament_temp,230.7,2025-09-11 10:09:46.847575
bed_temp,60.2,2025-09-11 10:09:46.847575
current,1.95,2025-09-11 10:09:46.847575
power,220.2,2025-09-11 10:09:46.847575
voltage,120.45,2025-09-11 10:09:46.847575
filament_temp,230.7,2025-09-11 10:09:47.847893
bed_temp,60.2,2025-09-11 10:09:47.847893
current,1.95,2025-09-11 10:09:47.847893
power,220.2,2025-09-11 10:09:47.847893
voltage,120.45,2025-09-11 10:09:47.847893
filament_temp,230.3,2025-09-11 10:09:48.848220
bed_temp,60.5,2025-09-11 10:09:48.848220
current,1.95,2025-09-11 10:09:48.848220
power,220.2,2025-09-11 10:09:48.848220
voltage,120.45,2025-09-11 10:09:48.848220
filament_temp,230.3,2025-09-11 10:09:49.848534
bed_temp,60.5,2025-09-11 10:09:49.848534
current,0.58,2025-09-11 10:09:49.848534
power,59.6,2025-09-11 10:09:49.848534
voltage,120.45,2025-09-11 10:09:49.848534
filament_temp,231.0,2025-09-11 10:09:50.848864
bed_temp,59.7,2025-09-11 10:09:50.848864
current,1.87,2025-09-11 10:09:50.848864
power,59.6,2025-09-11 10:09:50.848864
voltage,120.45,2025-09-11 10:09:50.848864
filament_temp,231.0,2025-09-11 10:09:51.849197
bed_temp,59.7,2025-09-11 10:09:51.849197
current,1.87,2025-09-11 10:09:51.849197
power,59.6,2025-09-11 10:09:51.849197
voltage,120.45,2025-09-11 10:09:51.849197
filament_temp,230.8,2025-09-11 10:09:52.849507
bed_temp,61.4,2025-09-11 10:09:52.849507
current,1.87,2025-09-11 10:09:52.849507
power,59.6,2025-09-11 10:09:52.849507
voltage,120.45,2025-09-11 10:09:52.849507
filament_temp,230.8,2025-09-11 10:09:53.849812
bed_temp,61.4,2025-09-11 10:09:53.849812
current,1.97,2025-09-11 10:09:53.849812
power,230.4,2025-09-11 10:09:53.849812
voltage,120.45,2025-09-11 10:09:53.849812
filament_temp,230.8,2025-09-11 10:09:54.850141
bed_temp,60.2,2025-09-11 10:09:54.850141
current,1.97,2025-09-11 10:09:54.850141
power,230.4,2025-09-11 10:09:54.850141
voltage,120.45,2025-09-11 10:09:54.850141
filament_temp,230.8,2025-09-11 10:09:55.850470
bed_temp,60.2,2025-09-11 10:09:55.850470
current,1.97,2025-09-11 10:09:55.850470
power,230.4,2025-09-11 10:09:55.850470
voltage,120.45,2025-09-11 10:09:55.850470
filament_temp,230.0,2025-09-11 10:09:56.850789
bed_temp,59.7,2025-09-11 10:09:56.850789
current,1.97,2025-09-11 10:09:56.850789
power,230.4,2025-09-11 10:09:56.850789
voltage,120.45,2025-09-11 10:09:56.850789
filament_temp,230.0,2025-09-11 10:09:57.851108
bed_temp,59.7,2025-09-11 10:09:57.851108
current,1.97,2025-09-11 10:09:57.851108
power,230.4,2025-09-11 10:09:57.851108
voltage,120.45,2025-09-11 10:09:57.851108
filament_temp,229.8,2025-09-11 10:09:58.851428
bed_temp,60.5,2025-09-11 10:09:58.851428
current,1.97,2025-09-11 10:09:58.851428
power,230.4,2025-09-11 10:09:58.851428
voltage,120.45,2025-09-11 10:09:58.851428
filament_temp,229.8,2025-09-11 10:09:59.851764
bed_temp,60.5,2025-09-11 10:09:59.851764
current,1.97,2025-09-11 10:09:59.851764
power,230.4,2025-09-11 10:09:59.851764
voltage,120.45,2025-09-11 10:09:59.851764
filament_temp,229.3,2025-09-11 10:10:00.852109
bed_temp,61.1,2025-09-11 10:10:00.852109
current,1.97,2025-09-11 10:10:00.852109
power,230.4,2025-09-11 10:10:00.852109
voltage,120.45,2025-09-11 10:10:00.852109
filament_temp,229.3,2025-09-11 10:10:01.852443
bed_temp,61.1,2025-09-11 10:10:01.852443
current,1.97,2025-09-11 10:10:01.852443
power,230.4,2025-09-11 10:10:01.852443
voltage,120.45,2025-09-11 10:10:01.852443
filament_temp,229.8,2025-09-11 10:10:02.852778
bed_temp,60.2,2025-09-11 10:10:02.852778
current,1.97,2025-09-11 10:10:02.852778
power,230.4,2025-09-11 10:10:02.852778
voltage,120.45,2025-09-11 10:10:02.852778
filament_temp,229.8,2025-09-11 10:10:03.853111
bed_temp,60.2,2025-09-11 10:10:03.853111
current,1.97,2025-09-11 10:10:03.853111
power,230.4,2025-09-11 10:10:03.853111
voltage,120.45,2025-09-11 10:10:03.853111
filament_temp,229.0,2025-09-11 10:10:04.853441
bed_temp,60.0,2025-09-11 10:10:04.853441
current,1.97,2025-09-11 10:10:04.853441
power,230.4,2025-09-11 10:10:04.853441
voltage,120.45,2025-09-11 10:10:04.853441
filament_temp,229.0,2025-09-11 10:10:05.853769
bed_temp,60.0,2025-09-11 10:10:05.853769
current,1.97,2025-09-11 10:10:05.853769
power,230.4,2025-09-11 10:10:05.853769
voltage,120.45,2025-09-11 10:10:05.853769
filament_temp,229.8,2025-09-11 10:10:06.854080
bed_temp,60.3,2025-09-11 10:10:06.854080
current,1.97,2025-09-11 10:10:06.854080
power,230.4,2025-09-11 10:10:06.854080
voltage,120.45,2025-09-11 10:10:06.854080
filament_temp,229.8,2025-09-11 10:10:07.854389
bed_temp,60.3,2025-09-11 10:10:07.854389
current,1.97,2025-09-11 10:10:07.854389
power,230.4,2025-09-11 10:10:07.854389
voltage,120.45,2025-09-11 10:10:07.854389
filament_temp,229.8,2025-09-11 10:10:08.854725
bed_temp,60.8,2025-09-11 10:10:08.854725
current,1.97,2025-09-11 10:10:08.854725
power,230.4,2025-09-11 10:10:08.854725
voltage,120.45,2025-09-11 10:10:08.854725
filament_temp,229.8,2025-09-11 10:10:09.855061
bed_temp,60.8,2025-09-11 10:10:09.855061
current,1.97,2025-09-11 10:10:09.855061
power,230.4,2025-09-11 10:10:09.855061
voltage,120.45,2025-09-11 10:10:09.855061
filament_temp,230.5,2025-09-11 10:10:10.855379
bed_temp,59.3,2025-09-11 10:10:10.855379
current,0.5,2025-09-11 10:10:10.855379
power,230.4,2025-09-11 10:10:10.855379
voltage,120.45,2025-09-11 10:10:10.855379
filament_temp,230.5,2025-09-11 10:10:11.855670
bed_temp,59.3,2025-09-11 10:10:11.855670
current,0.5,2025-09-11 10:10:11.855670
power,51.6,2025-09-11 10:10:11.855670
voltage,120.45,2025-09-11 10:10:11.855670
filament_temp,229.5,2025-09-11 10:10:12.855975
bed_temp,60.2,2025-09-11 10:10:12.855975
current,0.5,2025-09-11 10:10:12.855975
power,51.6,2025-09-11 10:10:12.855975
voltage,120.45,2025-09-11 10:10:12.855975
filament_temp,229.5,2025-09-11 10:10:13.856290
bed_temp,60.2,2025-09-11 10:10:13.856290
current,0.5,2025-09-11 10:10:13.856290
power,51.6,2025-09-11 10:10:13.856290
voltage,120.45,2025-09-11 10:10:13.856290
filament_temp,230.7,2025-09-11 10:10:14.856605
bed_temp,60.5,2025-09-11 10:10:14.856605
current,1.99,2025-09-11 10:10:14.856605
power,51.6,2025-09-11 10:10:14.856605
voltage,120.45,2025-09-11 10:10:14.856605
filament_temp,230.7,2025-09-11 10:10:15.856923
bed_temp,60.5,2025-09-11 10:10:15.856923
current,1.99,2025-09-11 10:10:15.856923
power,228,2025-09-11 10:10:15.856923
voltage,120.45,2025-09-11 10:10:15.856923
filament_temp,231.0,2025-09-11 10:10:16.857224
bed_temp,59.3,2025-09-11 10:10:16.857224
current,1.99,2025-09-11 10:10:16.857224
power,222.1,2025-09-11 10:10:16.857224
voltage,120.45,2025-09-11 10:10:16.857224
filament_temp,231.0,2025-09-11 10:10:17.857537
bed_temp,59.3,2025-09-11 10:10:17.857537
current,1.99,2025-09-11 10:10:17.857537
power,235.8,2025-09-11 10:10:17.857537
voltage,120.45,2025-09-11 10:10:17.857537
filament_temp,230.8,2025-09-11 10:10:18.857855
bed_temp,60.5,2025-09-11 10:10:18.857855
current,1.99,2025-09-11 10:10:18.857855
power,218,2025-09-11 10:10:18.857855
voltage,120.45,2025-09-11 10:10:18.857855
filament_temp,230.8,2025-09-11 10:10:19.858168
bed_temp,60.5,2025-09-11 10:10:19.858168
current,1.99,2025-09-11 10:10:19.858168
power,218,2025-09-11 10:10:19.858168
voltage,120.45,2025-09-11 10:10:19.858168
filament_temp,231.3,2025-09-11 10:10:20.858487
bed_temp,60.8,2025-09-11 10:10:20.858487
current,1.99,2025-09-11 10:10:20.858487
power,218,2025-09-11 10:10:20.858487
voltage,120.45,2025-09-11 10:10:20.858487
filament_temp,231.3,2025-09-11 10:10:21.858817
bed_temp,60.8,2025-09-11 10:10:21.858817
current,1.99,2025-09-11 10:10:21.858817
power,232.6,2025-09-11 10:10:21.858817
voltage,120.45,2025-09-11 10:10:21.858817
filament_temp,230.2,2025-09-11 10:10:22.859165
bed_temp,61.1,2025-09-11 10:10:22.859165
current,1.99,2025-09-11 10:10:22.859165
power,227.6,2025-09-11 10:10:22.859165
voltage,120.45,2025-09-11 10:10:22.859165
filament_temp,230.2,2025-09-11 10:10:23.859494
bed_temp,61.1,2025-09-11 10:10:23.859494
current,1.99,2025-09-11 10:10:23.859494
power,234.8,2025-09-11 10:10:23.859494
voltage,120.45,2025-09-11 10:10:23.859494
filament_temp,230.5,2025-09-11 10:10:24.859823
bed_temp,60.5,2025-09-11 10:10:24.859823
current,1.99,2025-09-11 10:10:24.859823
power,234.8,2025-09-11 10:10:24.859823
voltage,120.45,2025-09-11 10:10:24.859823
filament_temp,230.5,2025-09-11 10:10:25.860151
bed_temp,60.5,2025-09-11 10:10:25.860151
current,1.99,2025-09-11 10:10:25.860151
power,234.8,2025-09-11 10:10:25.860151
voltage,120.45,2025-09-11 10:10:25.860151
filament_temp,229.5,2025-09-11 10:10:26.860480
bed_temp,61.1,2025-09-11 10:10:26.860480
current,1.99,2025-09-11 10:10:26.860480
power,234.8,2025-09-11 10:10:26.860480
voltage,120.45,2025-09-11 10:10:26.860480
filament_temp,229.5,2025-09-11 10:10:27.860791
bed_temp,61.1,2025-09-11 10:10:27.860791
current,1.99,2025-09-11 10:10:27.860791
power,234.8,2025-09-11 10:10:27.860791
voltage,120.45,2025-09-11 10:10:27.860791
filament_temp,230.3,2025-09-11 10:10:28.861078
bed_temp,59.7,2025-09-11 10:10:28.861078
current,1.99,2025-09-11 10:10:28.861078
power,234.8,2025-09-11 10:10:28.861078
voltage,120.45,2025-09-11 10:10:28.861078
filament_temp,230.3,2025-09-11 10:10:29.861359
bed_temp,59.7,2025-09-11 10:10:29.861359
current,1.99,2025-09-11 10:10:29.861359
power,234.8,2025-09-11 10:10:29.861359
voltage,120.45,2025-09-11 10:10:29.861359
filament_temp,230.0,2025-09-11 10:10:30.861696
bed_temp,59.6,2025-09-11 10:10:30.861696
current,1.99,2025-09-11 10:10:30.861696
power,234.8,2025-09-11 10:10:30.861696
voltage,120.45,2025-09-11 10:10:30.861696
filament_temp,230.0,2025-09-11 10:10:31.862023
bed_temp,59.6,2025-09-11 10:10:31.862023
current,1.99,2025-09-11 10:10:31.862023
power,234.8,2025-09-11 10:10:31.862023
voltage,120.45,2025-09-11 10:10:31.862023
filament_temp,229.8,2025-09-11 10:10:32.862360
bed_temp,58.7,2025-09-11 10:10:32.862360
current,1.99,2025-09-11 10:10:32.862360
power,234.8,2025-09-11 10:10:32.862360
voltage,120.45,2025-09-11 10:10:32.862360
filament_temp,229.8,2025-09-11 10:10:33.862675
bed_temp,58.7,2025-09-11 10:10:33.862675
current,1.99,2025-09-11 10:10:33.862675
power,234.8,2025-09-11 10:10:33.862675
voltage,120.45,2025-09-11 10:10:33.862675
filament_temp,230.0,2025-09-11 10:10:34.863016
bed_temp,60.0,2025-09-11 10:10:34.863016
current,1.99,2025-09-11 10:10:34.863016
power,234.8,2025-09-11 10:10:34.863016
voltage,120.45,2025-09-11 10:10:34.863016
filament_temp,230.0,2025-09-11 10:10:35.863329
bed_temp,60.0,2025-09-11 10:10:35.863329
current,1.99,2025-09-11 10:10:35.863329
power,234.8,2025-09-11 10:10:35.863329
voltage,120.45,2025-09-11 10:10:35.863329
filament_temp,229.2,2025-09-11 10:10:36.863631
bed_temp,59.9,2025-09-11 10:10:36.863631
current,1.99,2025-09-11 10:10:36.863631
power,234.8,2025-09-11 10:10:36.863631
voltage,120.45,2025-09-11 10:10:36.863631
filament_temp,229.2,2025-09-11 10:10:37.863946
bed_temp,59.9,2025-09-11 10:10:37.863946
current,1.99,2025-09-11 10:10:37.863946
power,234.8,2025-09-11 10:10:37.863946
voltage,120.45,2025-09-11 10:10:37.863946
filament_temp,229.8,2025-09-11 10:10:38.864240
bed_temp,60.3,2025-09-11 10:10:38.864240
current,1.99,2025-09-11 10:10:38.864240
power,234.8,2025-09-11 10:10:38.864240
voltage,120.45,2025-09-11 10:10:38.864240
filament_temp,229.8,2025-09-11 10:10:39.864556
bed_temp,60.3,2025-09-11 10:10:39.864556
current,1.99,2025-09-11 10:10:39.864556
power,61.6,2025-09-11 10:10:39.864556
voltage,120.45,2025-09-11 10:10:39.864556
filament_temp,229.2,2025-09-11 10:10:40.864873
bed_temp,61.2,2025-09-11 10:10:40.864873
current,1.99,2025-09-11 10:10:40.864873
power,61.6,2025-09-11 10:10:40.864873
voltage,120.45,2025-09-11 10:10:40.864873
filament_temp,229.2,2025-09-11 10:10:41.865185
bed_temp,61.2,2025-09-11 10:10:41.865185
current,1.99,2025-09-11 10:10:41.865185
power,61.6,2025-09-11 10:10:41.865185
voltage,120.45,2025-09-11 10:10:41.865185
filament_temp,230.3,2025-09-11 10:10:42.865511
bed_temp,60.5,2025-09-11 10:10:42.865511
current,1.99,2025-09-11 10:10:42.865511
power,61.6,2025-09-11 10:10:42.865511
voltage,120.45,2025-09-11 10:10:42.865511
filament_temp,230.3,2025-09-11 10:10:43.865865
bed_temp,60.5,2025-09-11 10:10:43.865865
current,1.99,2025-09-11 10:10:43.865865
power,61.6,2025-09-11 10:10:43.865865
voltage,120.45,2025-09-11 10:10:43.865865
filament_temp,230.8,2025-09-11 10:10:44.866209
bed_temp,59.6,2025-09-11 10:10:44.866209
current,1.99,2025-09-11 10:10:44.866209
power,61.6,2025-09-11 10:10:44.866209
voltage,120.45,2025-09-11 10:10:44.866209
filament_temp,230.8,2025-09-11 10:10:45.866534
bed_temp,59.6,2025-09-11 10:10:45.866534
current,1.99,2025-09-11 10:10:45.866534
power,233.1,2025-09-11 10:10:45.866534
voltage,120.45,2025-09-11 10:10:45.866534
filament_temp,230.3,2025-09-11 10:10:46.866879
bed_temp,59.9,2025-09-11 10:10:46.866879
current,1.99,2025-09-11 10:10:46.866879
power,227.9,2025-09-11 10:10:46.866879
voltage,120.45,2025-09-11 10:10:46.866879
filament_temp,230.3,2025-09-11 10:10:47.867186
bed_temp,59.9,2025-09-11 10:10:47.867186
current,1.99,2025-09-11 10:10:47.867186
power,227.9,2025-09-11 10:10:47.867186
voltage,120.45,2025-09-11 10:10:47.867186
filament_temp,230.2,2025-09-11 10:10:48.867499
bed_temp,59.7,2025-09-11 10:10:48.867499
current,1.99,2025-09-11 10:10:48.867499
power,227.9,2025-09-11 10:10:48.867499
voltage,120.45,2025-09-11 10:10:48.867499
filament_temp,230.2,2025-09-11 10:10:49.867810
bed_temp,59.7,2025-09-11 10:10:49.867810
current,1.99,2025-09-11 10:10:49.867810
power,227.9,2025-09-11 10:10:49.867810
voltage,120.45,2025-09-11 10:10:49.867810
filament_temp,230.5,2025-09-11 10:10:50.868121
bed_temp,59.7,2025-09-11 10:10:50.868121
current,1.99,2025-09-11 10:10:50.868121
power,227.9,2025-09-11 10:10:50.868121
voltage,120.45,2025-09-11 10:10:50.868121
filament_temp,230.5,2025-09-11 10:10:51.868432
bed_temp,59.7,2025-09-11 10:10:51.868432
current,1.99,2025-09-11 10:10:51.868432
power,227.9,2025-09-11 10:10:51.868432
voltage,120.45,2025-09-11 10:10:51.868432
filament_temp,229.5,2025-09-11 10:10:52.868763
bed_temp,59.7,2025-09-11 10:10:52.868763
current,1.99,2025-09-11 10:10:52.868763
power,227.9,2025-09-11 10:10:52.868763
voltage,120.45,2025-09-11 10:10:52.868763
filament_temp,229.5,2025-09-11 10:10:53.869097
bed_temp,59.7,2025-09-11 10:10:53.869097
current,1.85,2025-09-11 10:10:53.869097
power,227.9,2025-09-11 10:10:53.869097
voltage,120.45,2025-09-11 10:10:53.869097
filament_temp,230.5,2025-09-11 10:10:54.869433
bed_temp,59.6,2025-09-11 10:10:54.869433
current,1.85,2025-09-11 10:10:54.869433
power,218.5,2025-09-11 10:10:54.869433
voltage,120.45,2025-09-11 10:10:54.869433
filament_temp,230.5,2025-09-11 10:10:55.869756
bed_temp,59.6,2025-09-11 10:10:55.869756
current,1.85,2025-09-11 10:10:55.869756
power,218.5,2025-09-11 10:10:55.869756
voltage,120.45,2025-09-11 10:10:55.869756
filament_temp,230.0,2025-09-11 10:10:56.870052
bed_temp,59.7,2025-09-11 10:10:56.870052
current,1.85,2025-09-11 10:10:56.870052
power,218.5,2025-09-11 10:10:56.870052
voltage,120.45,2025-09-11 10:10:56.870052
filament_temp,230.0,2025-09-11 10:10:57.870367
bed_temp,59.7,2025-09-11 10:10:57.870367
current,1.85,2025-09-11 10:10:57.870367
power,218.5,2025-09-11 10:10:57.870367
voltage,120.45,2025-09-11 10:10:57.870367
filament_temp,229.5,2025-09-11 10:10:58.870681
bed_temp,59.1,2025-09-11 10:10:58.870681
current,1.85,2025-09-11 10:10:58.870681
power,218.5,2025-09-11 10:10:58.870681
voltage,120.45,2025-09-11 10:10:58.870681
filament_temp,229.5,2025-09-11 10:10:59.871005
bed_temp,59.1,2025-09-11 10:10:59.871005
current,1.85,2025-09-11 10:10:59.871005
power,218.5,2025-09-11 10:10:59.871005
voltage,120.45,2025-09-11 10:10:59.871005
filament_temp,230.0,2025-09-11 10:11:00.871334
bed_temp,59.7,2025-09-11 10:11:00.871334
current,1.85,2025-09-11 10:11:00.871334
power,218.5,2025-09-11 10:11:00.871334
voltage,120.45,2025-09-11 10:11:00.871334
filament_temp,230.0,2025-09-11 10:11:01.871642
bed_temp,59.7,2025-09-11 10:11:01.871642
current,1.97,2025-09-11 10:11:01.871642
power,228.1,2025-09-11 10:11:01.871642
voltage,120.45,2025-09-11 10:11:01.871642
filament_temp,229.5,2025-09-11 10:11:02.871978
bed_temp,59.9,2025-09-11 10:11:02.871978
current,1.97,2025-09-11 10:11:02.871978
power,228.1,2025-09-11 10:11:02.871978
voltage,120.45,2025-09-11 10:11:02.871978
filament_temp,229.5,2025-09-11 10:11:03.872303
bed_temp,59.9,2025-09-11 10:11:03.872303
current,1.97,2025-09-11 10:11:03.872303
power,228.1,2025-09-11 10:11:03.872303
voltage,120.45,2025-09-11 10:11:03.872303
filament_temp,229.8,2025-09-11 10:11:04.872640
bed_temp,60.3,2025-09-11 10:11:04.872640
current,1.97,2025-09-11 10:11:04.872640
power,228.1,2025-09-11 10:11:04.872640
voltage,120.45,2025-09-11 10:11:04.872640
filament_temp,229.8,2025-09-11 10:11:05.872981
bed_temp,60.3,2025-09-11 10:11:05.872981
current,1.97,2025-09-11 10:11:05.872981
power,228.1,2025-09-11 10:11:05.872981
voltage,120.45,2025-09-11 10:11:05.872981
filament_temp,229.5,2025-09-11 10:11:06.873325
bed_temp,58.7,2025-09-11 10:11:06.873325
current,0.58,2025-09-11 10:11:06.873325
power,228.1,2025-09-11 10:11:06.873325
voltage,120.45,2025-09-11 10:11:06.873325
filament_temp,229.5,2025-09-11 10:11:07.873670
bed_temp,58.7,2025-09-11 10:11:07.873670
current,0.58,2025-09-11 10:11:07.873670
power,228.1,2025-09-11 10:11:07.873670
voltage,120.45,2025-09-11 10:11:07.873670
filament_temp,229.8,2025-09-11 10:11:08.874003
bed_temp,59.9,2025-09-11 10:11:08.874003
current,0.58,2025-09-11 10:11:08.874003
