Dataname,Value,Time
filament_temp,236.0,2025-09-02 10:40:20.492548
bed_temp,57.1,2025-09-02 10:40:20.492548
current,1.92,2025-09-02 10:40:20.492548
power,230.8,2025-09-02 10:40:20.492548
voltage,122.11,2025-09-02 10:40:20.492548
filament_temp,236.0,2025-09-02 10:40:20.992736
bed_temp,57.1,2025-09-02 10:40:20.992736
current,1.92,2025-09-02 10:40:20.992736
power,230.8,2025-09-02 10:40:20.992736
voltage,122.11,2025-09-02 10:40:20.992736
filament_temp,236.0,2025-09-02 10:40:21.492978
bed_temp,57.1,2025-09-02 10:40:21.492978
current,1.92,2025-09-02 10:40:21.492978
power,230.8,2025-09-02 10:40:21.492978
voltage,122.11,2025-09-02 10:40:21.492978
filament_temp,236.0,2025-09-02 10:40:21.993168
bed_temp,57.1,2025-09-02 10:40:21.993168
current,1.92,2025-09-02 10:40:21.993168
power,230.8,2025-09-02 10:40:21.993168
voltage,122.11,2025-09-02 10:40:21.993168
filament_temp,236.0,2025-09-02 10:40:22.493364
bed_temp,57.1,2025-09-02 10:40:22.493364
current,1.92,2025-09-02 10:40:22.493364
power,230.8,2025-09-02 10:40:22.493364
voltage,122.11,2025-09-02 10:40:22.493364
filament_temp,236.0,2025-09-02 10:40:22.993553
bed_temp,57.1,2025-09-02 10:40:22.993553
current,1.92,2025-09-02 10:40:22.993553
power,230.8,2025-09-02 10:40:22.993553
voltage,122.11,2025-09-02 10:40:22.993553
filament_temp,236.0,2025-09-02 10:40:23.493744
bed_temp,57.1,2025-09-02 10:40:23.493744
current,1.92,2025-09-02 10:40:23.493744
power,221.5,2025-09-02 10:40:23.493744
voltage,122.11,2025-09-02 10:40:23.493744
filament_temp,236.0,2025-09-02 10:40:23.993930
bed_temp,57.1,2025-09-02 10:40:23.993930
current,1.92,2025-09-02 10:40:23.993930
power,221.5,2025-09-02 10:40:23.993930
voltage,122.11,2025-09-02 10:40:23.993930
filament_temp,236.0,2025-09-02 10:40:24.494172
bed_temp,57.1,2025-09-02 10:40:24.494172
current,1.92,2025-09-02 10:40:24.494172
power,217.2,2025-09-02 10:40:24.494172
voltage,122.11,2025-09-02 10:40:24.494172
filament_temp,231.8,2025-09-02 10:40:24.994359
bed_temp,59.6,2025-09-02 10:40:24.994359
current,1.92,2025-09-02 10:40:24.994359
power,217.2,2025-09-02 10:40:24.994359
voltage,122.11,2025-09-02 10:40:24.994359
filament_temp,231.8,2025-09-02 10:40:25.494610
bed_temp,59.6,2025-09-02 10:40:25.494610
current,1.92,2025-09-02 10:40:25.494610
power,217.2,2025-09-02 10:40:25.494610
voltage,122.11,2025-09-02 10:40:25.494610
filament_temp,231.8,2025-09-02 10:40:25.994866
bed_temp,59.6,2025-09-02 10:40:25.994866
current,1.92,2025-09-02 10:40:25.994866
power,217.2,2025-09-02 10:40:25.994866
voltage,122.11,2025-09-02 10:40:25.994866
filament_temp,231.8,2025-09-02 10:40:26.495107
bed_temp,59.6,2025-09-02 10:40:26.495107
current,1.92,2025-09-02 10:40:26.495107
power,217.2,2025-09-02 10:40:26.495107
voltage,122.11,2025-09-02 10:40:26.495107
filament_temp,231.8,2025-09-02 10:40:26.995363
bed_temp,59.6,2025-09-02 10:40:26.995363
current,1.92,2025-09-02 10:40:26.995363
power,217.2,2025-09-02 10:40:26.995363
voltage,122.11,2025-09-02 10:40:26.995363
filament_temp,232.5,2025-09-02 10:40:27.495583
bed_temp,59.1,2025-09-02 10:40:27.495583
current,1.92,2025-09-02 10:40:27.495583
power,217.2,2025-09-02 10:40:27.495583
voltage,122.11,2025-09-02 10:40:27.495583
filament_temp,233.7,2025-09-02 10:40:27.995812
bed_temp,58.7,2025-09-02 10:40:27.995812
current,1.92,2025-09-02 10:40:27.995812
power,52.4,2025-09-02 10:40:27.995812
voltage,122.11,2025-09-02 10:40:27.995812
filament_temp,234.5,2025-09-02 10:40:28.496071
bed_temp,59.3,2025-09-02 10:40:28.496071
current,1.92,2025-09-02 10:40:28.496071
power,52.4,2025-09-02 10:40:28.496071
voltage,122.11,2025-09-02 10:40:28.496071
filament_temp,234.5,2025-09-02 10:40:28.996290
bed_temp,59.3,2025-09-02 10:40:28.996290
current,1.92,2025-09-02 10:40:28.996290
power,52.4,2025-09-02 10:40:28.996290
voltage,122.11,2025-09-02 10:40:28.996290
filament_temp,234.5,2025-09-02 10:40:29.496538
bed_temp,59.3,2025-09-02 10:40:29.496538
current,1.92,2025-09-02 10:40:29.496538
power,52.4,2025-09-02 10:40:29.496538
voltage,122.11,2025-09-02 10:40:29.496538
filament_temp,234.5,2025-09-02 10:40:29.996799
bed_temp,59.3,2025-09-02 10:40:29.996799
current,1.92,2025-09-02 10:40:29.996799
power,52.4,2025-09-02 10:40:29.996799
voltage,122.11,2025-09-02 10:40:29.996799
filament_temp,233.7,2025-09-02 10:40:30.497047
bed_temp,58.8,2025-09-02 10:40:30.497047
current,0.4,2025-09-02 10:40:30.497047
power,52.4,2025-09-02 10:40:30.497047
voltage,122.11,2025-09-02 10:40:30.497047
filament_temp,233.7,2025-09-02 10:40:30.997295
bed_temp,58.8,2025-09-02 10:40:30.997295
current,0.4,2025-09-02 10:40:30.997295
power,42.6,2025-09-02 10:40:30.997295
voltage,122.11,2025-09-02 10:40:30.997295
filament_temp,233.7,2025-09-02 10:40:31.497543
bed_temp,58.8,2025-09-02 10:40:31.497543
current,0.4,2025-09-02 10:40:31.497543
power,42.6,2025-09-02 10:40:31.497543
voltage,122.11,2025-09-02 10:40:31.497543
filament_temp,233.7,2025-09-02 10:40:31.997718
bed_temp,58.8,2025-09-02 10:40:31.997718
current,0.4,2025-09-02 10:40:31.997718
power,42.6,2025-09-02 10:40:31.997718
voltage,122.11,2025-09-02 10:40:31.997718
filament_temp,232.5,2025-09-02 10:40:32.497956
bed_temp,59.6,2025-09-02 10:40:32.497956
current,0.4,2025-09-02 10:40:32.497956
power,42.6,2025-09-02 10:40:32.497956
voltage,122.11,2025-09-02 10:40:32.497956
filament_temp,232.5,2025-09-02 10:40:32.998177
bed_temp,59.6,2025-09-02 10:40:32.998177
current,0.4,2025-09-02 10:40:32.998177
power,42.6,2025-09-02 10:40:32.998177
voltage,122.11,2025-09-02 10:40:32.998177
filament_temp,232.5,2025-09-02 10:40:33.498423
bed_temp,59.6,2025-09-02 10:40:33.498423
current,0.4,2025-09-02 10:40:33.498423
power,42.6,2025-09-02 10:40:33.498423
voltage,122.11,2025-09-02 10:40:33.498423
filament_temp,232.5,2025-09-02 10:40:33.998659
bed_temp,59.6,2025-09-02 10:40:33.998659
current,0.4,2025-09-02 10:40:33.998659
power,42.6,2025-09-02 10:40:33.998659
voltage,122.11,2025-09-02 10:40:33.998659
filament_temp,231.0,2025-09-02 10:40:34.498911
bed_temp,59.6,2025-09-02 10:40:34.498911
current,0.4,2025-09-02 10:40:34.498911
power,42.6,2025-09-02 10:40:34.498911
voltage,122.11,2025-09-02 10:40:34.498911
filament_temp,231.0,2025-09-02 10:40:34.999163
bed_temp,59.6,2025-09-02 10:40:34.999163
current,0.4,2025-09-02 10:40:34.999163
power,42.6,2025-09-02 10:40:34.999163
voltage,122.11,2025-09-02 10:40:34.999163
filament_temp,231.0,2025-09-02 10:40:35.499418
bed_temp,59.6,2025-09-02 10:40:35.499418
current,0.4,2025-09-02 10:40:35.499418
power,42.6,2025-09-02 10:40:35.499418
voltage,122.11,2025-09-02 10:40:35.499418
filament_temp,231.0,2025-09-02 10:40:35.999672
bed_temp,59.6,2025-09-02 10:40:35.999672
current,0.4,2025-09-02 10:40:35.999672
power,42.6,2025-09-02 10:40:35.999672
voltage,122.11,2025-09-02 10:40:35.999672
filament_temp,229.8,2025-09-02 10:40:36.499939
bed_temp,60.5,2025-09-02 10:40:36.499939
current,1.82,2025-09-02 10:40:36.499939
power,42.6,2025-09-02 10:40:36.499939
voltage,122.11,2025-09-02 10:40:36.499939
filament_temp,229.8,2025-09-02 10:40:37.000172
bed_temp,60.5,2025-09-02 10:40:37.000172
current,1.82,2025-09-02 10:40:37.000172
power,225.8,2025-09-02 10:40:37.000172
voltage,122.11,2025-09-02 10:40:37.000172
filament_temp,229.8,2025-09-02 10:40:37.500413
bed_temp,60.5,2025-09-02 10:40:37.500413
current,1.82,2025-09-02 10:40:37.500413
power,225.8,2025-09-02 10:40:37.500413
voltage,122.11,2025-09-02 10:40:37.500413
filament_temp,229.8,2025-09-02 10:40:38.000612
bed_temp,60.5,2025-09-02 10:40:38.000612
current,1.82,2025-09-02 10:40:38.000612
power,225.8,2025-09-02 10:40:38.000612
voltage,122.11,2025-09-02 10:40:38.000612
filament_temp,229.7,2025-09-02 10:40:38.500818
bed_temp,61.1,2025-09-02 10:40:38.500818
current,1.82,2025-09-02 10:40:38.500818
power,225.8,2025-09-02 10:40:38.500818
voltage,122.11,2025-09-02 10:40:38.500818
filament_temp,229.7,2025-09-02 10:40:39.001058
bed_temp,61.1,2025-09-02 10:40:39.001058
current,1.82,2025-09-02 10:40:39.001058
power,224.1,2025-09-02 10:40:39.001058
voltage,122.11,2025-09-02 10:40:39.001058
filament_temp,229.7,2025-09-02 10:40:39.501296
bed_temp,61.1,2025-09-02 10:40:39.501296
current,1.82,2025-09-02 10:40:39.501296
power,224.1,2025-09-02 10:40:39.501296
voltage,122.11,2025-09-02 10:40:39.501296
filament_temp,229.7,2025-09-02 10:40:40.001533
bed_temp,61.1,2025-09-02 10:40:40.001533
current,1.82,2025-09-02 10:40:40.001533
power,224.1,2025-09-02 10:40:40.001533
voltage,122.11,2025-09-02 10:40:40.001533
filament_temp,228.0,2025-09-02 10:40:40.501769
bed_temp,61.2,2025-09-02 10:40:40.501769
current,1.82,2025-09-02 10:40:40.501769
power,224.1,2025-09-02 10:40:40.501769
voltage,122.11,2025-09-02 10:40:40.501769
filament_temp,228.0,2025-09-02 10:40:41.001956
bed_temp,61.2,2025-09-02 10:40:41.001956
current,1.82,2025-09-02 10:40:41.001956
power,224.1,2025-09-02 10:40:41.001956
voltage,122.11,2025-09-02 10:40:41.001956
filament_temp,228.0,2025-09-02 10:40:41.502154
bed_temp,61.2,2025-09-02 10:40:41.502154
current,1.82,2025-09-02 10:40:41.502154
power,58.4,2025-09-02 10:40:41.502154
voltage,122.11,2025-09-02 10:40:41.502154
filament_temp,228.0,2025-09-02 10:40:42.002344
bed_temp,61.2,2025-09-02 10:40:42.002344
current,1.82,2025-09-02 10:40:42.002344
power,58.4,2025-09-02 10:40:42.002344
voltage,122.11,2025-09-02 10:40:42.002344
filament_temp,227.2,2025-09-02 10:40:42.502573
bed_temp,60.8,2025-09-02 10:40:42.502573
current,1.82,2025-09-02 10:40:42.502573
power,58.4,2025-09-02 10:40:42.502573
voltage,122.11,2025-09-02 10:40:42.502573
filament_temp,227.2,2025-09-02 10:40:43.002760
bed_temp,60.8,2025-09-02 10:40:43.002760
current,1.82,2025-09-02 10:40:43.002760
power,58.4,2025-09-02 10:40:43.002760
voltage,122.11,2025-09-02 10:40:43.002760
filament_temp,227.2,2025-09-02 10:40:43.502960
bed_temp,60.8,2025-09-02 10:40:43.502960
current,1.82,2025-09-02 10:40:43.502960
power,58.4,2025-09-02 10:40:43.502960
voltage,122.11,2025-09-02 10:40:43.502960
filament_temp,227.2,2025-09-02 10:40:44.003159
bed_temp,60.8,2025-09-02 10:40:44.003159
current,1.82,2025-09-02 10:40:44.003159
power,58.4,2025-09-02 10:40:44.003159
voltage,122.11,2025-09-02 10:40:44.003159
filament_temp,228.2,2025-09-02 10:40:44.503357
bed_temp,60.2,2025-09-02 10:40:44.503357
current,1.82,2025-09-02 10:40:44.503357
power,58.4,2025-09-02 10:40:44.503357
voltage,122.11,2025-09-02 10:40:44.503357
filament_temp,228.2,2025-09-02 10:40:45.003544
bed_temp,60.2,2025-09-02 10:40:45.003544
current,1.82,2025-09-02 10:40:45.003544
power,58.4,2025-09-02 10:40:45.003544
voltage,122.11,2025-09-02 10:40:45.003544
filament_temp,228.2,2025-09-02 10:40:45.503744
bed_temp,60.2,2025-09-02 10:40:45.503744
current,1.82,2025-09-02 10:40:45.503744
power,58.4,2025-09-02 10:40:45.503744
voltage,122.11,2025-09-02 10:40:45.503744
filament_temp,228.2,2025-09-02 10:40:46.003934
bed_temp,60.2,2025-09-02 10:40:46.003934
current,1.82,2025-09-02 10:40:46.003934
power,58.4,2025-09-02 10:40:46.003934
voltage,122.11,2025-09-02 10:40:46.003934
filament_temp,227.5,2025-09-02 10:40:46.504156
bed_temp,59.3,2025-09-02 10:40:46.504156
current,1.82,2025-09-02 10:40:46.504156
power,58.4,2025-09-02 10:40:46.504156
voltage,122.11,2025-09-02 10:40:46.504156
filament_temp,227.5,2025-09-02 10:40:47.004344
bed_temp,59.3,2025-09-02 10:40:47.004344
current,1.82,2025-09-02 10:40:47.004344
power,58.4,2025-09-02 10:40:47.004344
voltage,122.11,2025-09-02 10:40:47.004344
filament_temp,227.5,2025-09-02 10:40:47.504534
bed_temp,59.3,2025-09-02 10:40:47.504534
current,1.82,2025-09-02 10:40:47.504534
power,58.4,2025-09-02 10:40:47.504534
voltage,122.11,2025-09-02 10:40:47.504534
filament_temp,227.5,2025-09-02 10:40:48.004724
bed_temp,59.3,2025-09-02 10:40:48.004724
current,1.82,2025-09-02 10:40:48.004724
power,58.4,2025-09-02 10:40:48.004724
voltage,122.11,2025-09-02 10:40:48.004724
filament_temp,227.2,2025-09-02 10:40:48.504915
bed_temp,60.0,2025-09-02 10:40:48.504915
current,1.82,2025-09-02 10:40:48.504915
power,58.4,2025-09-02 10:40:48.504915
voltage,122.11,2025-09-02 10:40:48.504915
filament_temp,227.2,2025-09-02 10:40:49.005105
bed_temp,60.0,2025-09-02 10:40:49.005105
current,1.82,2025-09-02 10:40:49.005105
power,58.4,2025-09-02 10:40:49.005105
voltage,122.11,2025-09-02 10:40:49.005105
filament_temp,227.2,2025-09-02 10:40:49.505301
bed_temp,60.0,2025-09-02 10:40:49.505301
current,1.82,2025-09-02 10:40:49.505301
power,58.4,2025-09-02 10:40:49.505301
voltage,122.11,2025-09-02 10:40:49.505301
filament_temp,227.2,2025-09-02 10:40:50.005505
bed_temp,60.0,2025-09-02 10:40:50.005505
current,1.82,2025-09-02 10:40:50.005505
power,58.4,2025-09-02 10:40:50.005505
voltage,122.11,2025-09-02 10:40:50.005505
filament_temp,228.5,2025-09-02 10:40:50.505698
bed_temp,59.6,2025-09-02 10:40:50.505698
current,1.82,2025-09-02 10:40:50.505698
power,58.4,2025-09-02 10:40:50.505698
voltage,122.11,2025-09-02 10:40:50.505698
filament_temp,228.5,2025-09-02 10:40:51.005885
bed_temp,59.6,2025-09-02 10:40:51.005885
current,1.82,2025-09-02 10:40:51.005885
power,58.4,2025-09-02 10:40:51.005885
voltage,122.11,2025-09-02 10:40:51.005885
filament_temp,228.5,2025-09-02 10:40:51.506077
bed_temp,59.6,2025-09-02 10:40:51.506077
current,1.82,2025-09-02 10:40:51.506077
power,58.4,2025-09-02 10:40:51.506077
voltage,122.11,2025-09-02 10:40:51.506077
filament_temp,228.5,2025-09-02 10:40:52.006273
bed_temp,59.6,2025-09-02 10:40:52.006273
current,1.82,2025-09-02 10:40:52.006273
power,231.5,2025-09-02 10:40:52.006273
voltage,122.11,2025-09-02 10:40:52.006273
filament_temp,228.5,2025-09-02 10:40:52.506482
bed_temp,60.3,2025-09-02 10:40:52.506482
current,1.93,2025-09-02 10:40:52.506482
power,231.5,2025-09-02 10:40:52.506482
voltage,122.11,2025-09-02 10:40:52.506482
filament_temp,228.5,2025-09-02 10:40:53.006672
bed_temp,60.3,2025-09-02 10:40:53.006672
current,1.93,2025-09-02 10:40:53.006672
power,231.5,2025-09-02 10:40:53.006672
voltage,122.11,2025-09-02 10:40:53.006672
filament_temp,228.5,2025-09-02 10:40:53.506866
bed_temp,60.3,2025-09-02 10:40:53.506866
current,1.93,2025-09-02 10:40:53.506866
power,231.5,2025-09-02 10:40:53.506866
voltage,122.11,2025-09-02 10:40:53.506866
filament_temp,228.5,2025-09-02 10:40:54.007065
bed_temp,60.3,2025-09-02 10:40:54.007065
current,1.93,2025-09-02 10:40:54.007065
power,231.5,2025-09-02 10:40:54.007065
voltage,122.11,2025-09-02 10:40:54.007065
filament_temp,227.8,2025-09-02 10:40:54.507306
bed_temp,59.6,2025-09-02 10:40:54.507306
current,1.93,2025-09-02 10:40:54.507306
power,231.5,2025-09-02 10:40:54.507306
voltage,122.11,2025-09-02 10:40:54.507306
filament_temp,227.8,2025-09-02 10:40:55.007529
bed_temp,59.6,2025-09-02 10:40:55.007529
current,1.93,2025-09-02 10:40:55.007529
power,231.5,2025-09-02 10:40:55.007529
voltage,122.11,2025-09-02 10:40:55.007529
filament_temp,227.8,2025-09-02 10:40:55.507760
bed_temp,59.6,2025-09-02 10:40:55.507760
current,1.93,2025-09-02 10:40:55.507760
power,231.5,2025-09-02 10:40:55.507760
voltage,122.11,2025-09-02 10:40:55.507760
filament_temp,227.8,2025-09-02 10:40:56.007961
bed_temp,59.6,2025-09-02 10:40:56.007961
current,1.93,2025-09-02 10:40:56.007961
power,231.5,2025-09-02 10:40:56.007961
voltage,122.11,2025-09-02 10:40:56.007961
filament_temp,228.3,2025-09-02 10:40:56.508194
bed_temp,59.7,2025-09-02 10:40:56.508194
current,1.93,2025-09-02 10:40:56.508194
power,231.5,2025-09-02 10:40:56.508194
voltage,122.11,2025-09-02 10:40:56.508194
filament_temp,228.3,2025-09-02 10:40:57.008374
bed_temp,59.7,2025-09-02 10:40:57.008374
current,1.93,2025-09-02 10:40:57.008374
power,231.5,2025-09-02 10:40:57.008374
voltage,122.11,2025-09-02 10:40:57.008374
filament_temp,228.3,2025-09-02 10:40:57.508595
bed_temp,59.7,2025-09-02 10:40:57.508595
current,1.93,2025-09-02 10:40:57.508595
power,231.5,2025-09-02 10:40:57.508595
voltage,122.11,2025-09-02 10:40:57.508595
filament_temp,228.3,2025-09-02 10:40:58.008827
bed_temp,59.7,2025-09-02 10:40:58.008827
current,1.93,2025-09-02 10:40:58.008827
power,231.5,2025-09-02 10:40:58.008827
voltage,122.11,2025-09-02 10:40:58.008827
filament_temp,228.0,2025-09-02 10:40:58.509059
bed_temp,59.9,2025-09-02 10:40:58.509059
current,1.93,2025-09-02 10:40:58.509059
power,231.5,2025-09-02 10:40:58.509059
voltage,122.11,2025-09-02 10:40:58.509059
filament_temp,228.0,2025-09-02 10:40:59.009292
bed_temp,59.9,2025-09-02 10:40:59.009292
current,1.93,2025-09-02 10:40:59.009292
power,231.5,2025-09-02 10:40:59.009292
voltage,122.11,2025-09-02 10:40:59.009292
filament_temp,228.0,2025-09-02 10:40:59.509510
bed_temp,59.9,2025-09-02 10:40:59.509510
current,1.93,2025-09-02 10:40:59.509510
power,231.5,2025-09-02 10:40:59.509510
voltage,122.11,2025-09-02 10:40:59.509510
filament_temp,228.0,2025-09-02 10:41:00.009731
bed_temp,59.9,2025-09-02 10:41:00.009731
current,1.93,2025-09-02 10:41:00.009731
power,231.5,2025-09-02 10:41:00.009731
voltage,122.11,2025-09-02 10:41:00.009731
filament_temp,227.8,2025-09-02 10:41:00.509923
bed_temp,59.6,2025-09-02 10:41:00.509923
current,1.93,2025-09-02 10:41:00.509923
power,231.5,2025-09-02 10:41:00.509923
voltage,122.11,2025-09-02 10:41:00.509923
filament_temp,227.8,2025-09-02 10:41:01.010165
bed_temp,59.6,2025-09-02 10:41:01.010165
current,1.93,2025-09-02 10:41:01.010165
power,231.5,2025-09-02 10:41:01.010165
voltage,122.11,2025-09-02 10:41:01.010165
filament_temp,227.8,2025-09-02 10:41:01.510355
bed_temp,59.6,2025-09-02 10:41:01.510355
current,1.93,2025-09-02 10:41:01.510355
power,231.5,2025-09-02 10:41:01.510355
voltage,122.11,2025-09-02 10:41:01.510355
filament_temp,227.8,2025-09-02 10:41:02.010590
bed_temp,59.6,2025-09-02 10:41:02.010590
current,1.93,2025-09-02 10:41:02.010590
power,231.5,2025-09-02 10:41:02.010590
voltage,122.11,2025-09-02 10:41:02.010590
filament_temp,227.7,2025-09-02 10:41:02.510782
bed_temp,60.5,2025-09-02 10:41:02.510782
current,1.93,2025-09-02 10:41:02.510782
power,231.5,2025-09-02 10:41:02.510782
voltage,122.11,2025-09-02 10:41:02.510782
filament_temp,227.7,2025-09-02 10:41:03.010988
bed_temp,60.5,2025-09-02 10:41:03.010988
current,1.93,2025-09-02 10:41:03.010988
power,231.9,2025-09-02 10:41:03.010988
voltage,122.11,2025-09-02 10:41:03.010988
filament_temp,227.7,2025-09-02 10:41:03.511195
bed_temp,60.5,2025-09-02 10:41:03.511195
current,1.93,2025-09-02 10:41:03.511195
power,231.9,2025-09-02 10:41:03.511195
voltage,122.11,2025-09-02 10:41:03.511195
filament_temp,227.7,2025-09-02 10:41:04.011441
bed_temp,60.5,2025-09-02 10:41:04.011441
current,1.93,2025-09-02 10:41:04.011441
power,231.9,2025-09-02 10:41:04.011441
voltage,122.11,2025-09-02 10:41:04.011441
filament_temp,229.2,2025-09-02 10:41:04.511658
bed_temp,60.0,2025-09-02 10:41:04.511658
current,1.93,2025-09-02 10:41:04.511658
power,231.9,2025-09-02 10:41:04.511658
voltage,122.11,2025-09-02 10:41:04.511658
filament_temp,229.2,2025-09-02 10:41:05.011848
bed_temp,60.0,2025-09-02 10:41:05.011848
current,1.93,2025-09-02 10:41:05.011848
power,231.9,2025-09-02 10:41:05.011848
voltage,122.11,2025-09-02 10:41:05.011848
filament_temp,229.2,2025-09-02 10:41:05.512038
bed_temp,60.0,2025-09-02 10:41:05.512038
current,1.93,2025-09-02 10:41:05.512038
power,231.9,2025-09-02 10:41:05.512038
voltage,122.11,2025-09-02 10:41:05.512038
filament_temp,229.2,2025-09-02 10:41:06.012256
bed_temp,60.0,2025-09-02 10:41:06.012256
current,1.93,2025-09-02 10:41:06.012256
power,231.9,2025-09-02 10:41:06.012256
voltage,122.11,2025-09-02 10:41:06.012256
filament_temp,230.0,2025-09-02 10:41:06.512448
bed_temp,60.6,2025-09-02 10:41:06.512448
current,1.93,2025-09-02 10:41:06.512448
power,231.9,2025-09-02 10:41:06.512448
voltage,122.11,2025-09-02 10:41:06.512448
filament_temp,230.0,2025-09-02 10:41:07.012650
bed_temp,60.6,2025-09-02 10:41:07.012650
current,1.93,2025-09-02 10:41:07.012650
power,231.9,2025-09-02 10:41:07.012650
voltage,122.11,2025-09-02 10:41:07.012650
filament_temp,230.0,2025-09-02 10:41:07.512855
bed_temp,60.6,2025-09-02 10:41:07.512855
current,1.93,2025-09-02 10:41:07.512855
power,231.9,2025-09-02 10:41:07.512855
voltage,122.11,2025-09-02 10:41:07.512855
filament_temp,230.0,2025-09-02 10:41:08.013096
bed_temp,60.6,2025-09-02 10:41:08.013096
current,1.93,2025-09-02 10:41:08.013096
power,231.9,2025-09-02 10:41:08.013096
voltage,122.11,2025-09-02 10:41:08.013096
filament_temp,230.3,2025-09-02 10:41:08.513343
bed_temp,60.2,2025-09-02 10:41:08.513343
current,0.51,2025-09-02 10:41:08.513343
power,231.9,2025-09-02 10:41:08.513343
voltage,122.11,2025-09-02 10:41:08.513343
filament_temp,230.3,2025-09-02 10:41:09.013514
bed_temp,60.2,2025-09-02 10:41:09.013514
current,0.51,2025-09-02 10:41:09.013514
power,231.9,2025-09-02 10:41:09.013514
voltage,122.11,2025-09-02 10:41:09.013514
filament_temp,230.3,2025-09-02 10:41:09.513747
bed_temp,60.2,2025-09-02 10:41:09.513747
current,0.51,2025-09-02 10:41:09.513747
power,231.9,2025-09-02 10:41:09.513747
voltage,122.11,2025-09-02 10:41:09.513747
filament_temp,230.3,2025-09-02 10:41:10.013981
bed_temp,60.2,2025-09-02 10:41:10.013981
current,0.51,2025-09-02 10:41:10.013981
power,231.9,2025-09-02 10:41:10.013981
voltage,122.11,2025-09-02 10:41:10.013981
filament_temp,230.8,2025-09-02 10:41:10.514172
bed_temp,59.6,2025-09-02 10:41:10.514172
current,0.51,2025-09-02 10:41:10.514172
power,231.9,2025-09-02 10:41:10.514172
voltage,122.11,2025-09-02 10:41:10.514172
filament_temp,230.8,2025-09-02 10:41:11.014357
bed_temp,59.6,2025-09-02 10:41:11.014357
current,0.51,2025-09-02 10:41:11.014357
power,231.9,2025-09-02 10:41:11.014357
voltage,122.11,2025-09-02 10:41:11.014357
filament_temp,230.8,2025-09-02 10:41:11.514546
bed_temp,59.6,2025-09-02 10:41:11.514546
current,1.93,2025-09-02 10:41:11.514546
power,231.9,2025-09-02 10:41:11.514546
voltage,122.11,2025-09-02 10:41:11.514546
filament_temp,230.8,2025-09-02 10:41:12.014734
bed_temp,59.6,2025-09-02 10:41:12.014734
current,1.93,2025-09-02 10:41:12.014734
power,231.9,2025-09-02 10:41:12.014734
voltage,122.11,2025-09-02 10:41:12.014734
filament_temp,231.2,2025-09-02 10:41:12.514944
bed_temp,59.4,2025-09-02 10:41:12.514944
current,1.93,2025-09-02 10:41:12.514944
power,231.9,2025-09-02 10:41:12.514944
voltage,122.11,2025-09-02 10:41:12.514944
filament_temp,231.2,2025-09-02 10:41:13.015187
bed_temp,59.4,2025-09-02 10:41:13.015187
current,1.93,2025-09-02 10:41:13.015187
power,231.9,2025-09-02 10:41:13.015187
voltage,122.11,2025-09-02 10:41:13.015187
filament_temp,231.2,2025-09-02 10:41:13.515395
bed_temp,59.4,2025-09-02 10:41:13.515395
current,1.93,2025-09-02 10:41:13.515395
power,231.9,2025-09-02 10:41:13.515395
voltage,122.11,2025-09-02 10:41:13.515395
filament_temp,231.2,2025-09-02 10:41:14.015586
bed_temp,59.4,2025-09-02 10:41:14.015586
current,1.93,2025-09-02 10:41:14.015586
power,231.9,2025-09-02 10:41:14.015586
voltage,122.11,2025-09-02 10:41:14.015586
filament_temp,230.8,2025-09-02 10:41:14.515787
bed_temp,59.4,2025-09-02 10:41:14.515787
current,1.93,2025-09-02 10:41:14.515787
power,231.9,2025-09-02 10:41:14.515787
voltage,122.11,2025-09-02 10:41:14.515787
filament_temp,230.8,2025-09-02 10:41:15.015975
bed_temp,59.4,2025-09-02 10:41:15.015975
current,1.93,2025-09-02 10:41:15.015975
power,231.9,2025-09-02 10:41:15.015975
voltage,122.11,2025-09-02 10:41:15.015975
filament_temp,230.8,2025-09-02 10:41:15.516179
bed_temp,59.4,2025-09-02 10:41:15.516179
current,1.93,2025-09-02 10:41:15.516179
power,231.9,2025-09-02 10:41:15.516179
voltage,122.11,2025-09-02 10:41:15.516179
filament_temp,230.8,2025-09-02 10:41:16.016416
bed_temp,59.4,2025-09-02 10:41:16.016416
current,1.93,2025-09-02 10:41:16.016416
power,231.9,2025-09-02 10:41:16.016416
voltage,122.11,2025-09-02 10:41:16.016416
filament_temp,230.5,2025-09-02 10:41:16.516625
bed_temp,59.0,2025-09-02 10:41:16.516625
current,1.93,2025-09-02 10:41:16.516625
power,219.1,2025-09-02 10:41:16.516625
voltage,122.11,2025-09-02 10:41:16.516625
filament_temp,230.5,2025-09-02 10:41:17.016868
bed_temp,59.0,2025-09-02 10:41:17.016868
current,1.93,2025-09-02 10:41:17.016868
power,219.1,2025-09-02 10:41:17.016868
voltage,122.11,2025-09-02 10:41:17.016868
filament_temp,230.5,2025-09-02 10:41:17.517084
bed_temp,59.0,2025-09-02 10:41:17.517084
current,1.93,2025-09-02 10:41:17.517084
power,219.1,2025-09-02 10:41:17.517084
voltage,122.11,2025-09-02 10:41:17.517084
filament_temp,230.5,2025-09-02 10:41:18.017302
bed_temp,59.0,2025-09-02 10:41:18.017302
current,1.93,2025-09-02 10:41:18.017302
power,219.1,2025-09-02 10:41:18.017302
voltage,122.11,2025-09-02 10:41:18.017302
filament_temp,229.8,2025-09-02 10:41:18.517490
bed_temp,59.3,2025-09-02 10:41:18.517490
