Dataname,Value,Time
bed_temp,60.6,2025-09-10 12:13:14.067000
current,1.97,2025-09-10 12:13:14.067000
power,229.4,2025-09-10 12:13:14.067000
voltage,120.06,2025-09-10 12:13:14.067000
filament_temp,229.3,2025-09-10 12:13:14.567195
bed_temp,60.6,2025-09-10 12:13:14.567195
current,1.97,2025-09-10 12:13:14.567195
power,229.4,2025-09-10 12:13:14.567195
voltage,120.06,2025-09-10 12:13:14.567195
filament_temp,229.3,2025-09-10 12:13:15.067406
bed_temp,60.6,2025-09-10 12:13:15.067406
current,1.97,2025-09-10 12:13:15.067406
power,229.4,2025-09-10 12:13:15.067406
voltage,120.06,2025-09-10 12:13:15.067406
filament_temp,229.3,2025-09-10 12:13:15.567635
bed_temp,60.6,2025-09-10 12:13:15.567635
current,1.97,2025-09-10 12:13:15.567635
power,229.4,2025-09-10 12:13:15.567635
voltage,120.06,2025-09-10 12:13:15.567635
filament_temp,229.3,2025-09-10 12:13:16.067853
bed_temp,60.6,2025-09-10 12:13:16.067853
current,1.97,2025-09-10 12:13:16.067853
power,229.4,2025-09-10 12:13:16.067853
voltage,120.06,2025-09-10 12:13:16.067853
filament_temp,230.0,2025-09-10 12:13:16.568053
bed_temp,60.5,2025-09-10 12:13:16.568053
current,1.97,2025-09-10 12:13:16.568053
power,229.4,2025-09-10 12:13:16.568053
voltage,120.06,2025-09-10 12:13:16.568053
filament_temp,230.0,2025-09-10 12:13:17.068247
bed_temp,60.5,2025-09-10 12:13:17.068247
current,1.97,2025-09-10 12:13:17.068247
power,229.4,2025-09-10 12:13:17.068247
voltage,120.06,2025-09-10 12:13:17.068247
filament_temp,230.0,2025-09-10 12:13:17.568441
bed_temp,60.5,2025-09-10 12:13:17.568441
current,1.97,2025-09-10 12:13:17.568441
power,229.4,2025-09-10 12:13:17.568441
voltage,120.06,2025-09-10 12:13:17.568441
filament_temp,230.0,2025-09-10 12:13:18.068678
bed_temp,60.5,2025-09-10 12:13:18.068678
current,1.97,2025-09-10 12:13:18.068678
power,229.4,2025-09-10 12:13:18.068678
voltage,120.06,2025-09-10 12:13:18.068678
filament_temp,230.3,2025-09-10 12:13:18.568872
bed_temp,60.2,2025-09-10 12:13:18.568872
current,1.97,2025-09-10 12:13:18.568872
power,229.4,2025-09-10 12:13:18.568872
voltage,120.06,2025-09-10 12:13:18.568872
filament_temp,230.3,2025-09-10 12:13:19.069066
bed_temp,60.2,2025-09-10 12:13:19.069066
current,1.97,2025-09-10 12:13:19.069066
power,229.4,2025-09-10 12:13:19.069066
voltage,120.06,2025-09-10 12:13:19.069066
filament_temp,230.3,2025-09-10 12:13:19.569214
bed_temp,60.2,2025-09-10 12:13:19.569214
current,1.97,2025-09-10 12:13:19.569214
power,229.4,2025-09-10 12:13:19.569214
voltage,120.06,2025-09-10 12:13:19.569214
filament_temp,230.3,2025-09-10 12:13:20.069434
bed_temp,60.2,2025-09-10 12:13:20.069434
current,1.97,2025-09-10 12:13:20.069434
power,229.4,2025-09-10 12:13:20.069434
voltage,120.06,2025-09-10 12:13:20.069434
filament_temp,229.5,2025-09-10 12:13:20.569650
bed_temp,60.5,2025-09-10 12:13:20.569650
current,1.97,2025-09-10 12:13:20.569650
power,229.4,2025-09-10 12:13:20.569650
voltage,120.06,2025-09-10 12:13:20.569650
filament_temp,229.5,2025-09-10 12:13:21.069865
bed_temp,60.5,2025-09-10 12:13:21.069865
current,1.97,2025-09-10 12:13:21.069865
power,229.4,2025-09-10 12:13:21.069865
voltage,120.06,2025-09-10 12:13:21.069865
filament_temp,229.5,2025-09-10 12:13:21.570084
bed_temp,60.5,2025-09-10 12:13:21.570084
current,1.97,2025-09-10 12:13:21.570084
power,229.4,2025-09-10 12:13:21.570084
voltage,120.06,2025-09-10 12:13:21.570084
filament_temp,229.5,2025-09-10 12:13:22.070319
bed_temp,60.5,2025-09-10 12:13:22.070319
current,1.97,2025-09-10 12:13:22.070319
power,229.4,2025-09-10 12:13:22.070319
voltage,120.06,2025-09-10 12:13:22.070319
filament_temp,230.7,2025-09-10 12:13:22.570516
bed_temp,59.7,2025-09-10 12:13:22.570516
current,1.97,2025-09-10 12:13:22.570516
power,229.4,2025-09-10 12:13:22.570516
voltage,120.06,2025-09-10 12:13:22.570516
filament_temp,230.7,2025-09-10 12:13:23.070713
bed_temp,59.7,2025-09-10 12:13:23.070713
current,1.97,2025-09-10 12:13:23.070713
power,229.4,2025-09-10 12:13:23.070713
voltage,120.06,2025-09-10 12:13:23.070713
filament_temp,230.7,2025-09-10 12:13:23.570929
bed_temp,59.7,2025-09-10 12:13:23.570929
current,1.97,2025-09-10 12:13:23.570929
power,229.4,2025-09-10 12:13:23.570929
voltage,120.06,2025-09-10 12:13:23.570929
filament_temp,230.7,2025-09-10 12:13:24.071148
bed_temp,59.7,2025-09-10 12:13:24.071148
current,1.97,2025-09-10 12:13:24.071148
power,229.4,2025-09-10 12:13:24.071148
voltage,120.06,2025-09-10 12:13:24.071148
filament_temp,229.5,2025-09-10 12:13:24.571364
bed_temp,60.0,2025-09-10 12:13:24.571364
current,1.97,2025-09-10 12:13:24.571364
power,229.4,2025-09-10 12:13:24.571364
voltage,120.06,2025-09-10 12:13:24.571364
filament_temp,229.5,2025-09-10 12:13:25.071587
bed_temp,60.0,2025-09-10 12:13:25.071587
current,1.97,2025-09-10 12:13:25.071587
power,229.4,2025-09-10 12:13:25.071587
voltage,120.06,2025-09-10 12:13:25.071587
filament_temp,229.5,2025-09-10 12:13:25.571785
bed_temp,60.0,2025-09-10 12:13:25.571785
current,1.97,2025-09-10 12:13:25.571785
power,229.4,2025-09-10 12:13:25.571785
voltage,120.06,2025-09-10 12:13:25.571785
filament_temp,229.5,2025-09-10 12:13:26.072025
bed_temp,60.0,2025-09-10 12:13:26.072025
current,1.97,2025-09-10 12:13:26.072025
power,229.4,2025-09-10 12:13:26.072025
voltage,120.06,2025-09-10 12:13:26.072025
filament_temp,230.0,2025-09-10 12:13:26.572244
bed_temp,59.6,2025-09-10 12:13:26.572244
current,1.97,2025-09-10 12:13:26.572244
power,229.4,2025-09-10 12:13:26.572244
voltage,120.06,2025-09-10 12:13:26.572244
filament_temp,230.0,2025-09-10 12:13:27.072440
bed_temp,59.6,2025-09-10 12:13:27.072440
current,1.97,2025-09-10 12:13:27.072440
power,229.4,2025-09-10 12:13:27.072440
voltage,120.06,2025-09-10 12:13:27.072440
filament_temp,230.0,2025-09-10 12:13:27.572641
bed_temp,59.6,2025-09-10 12:13:27.572641
current,1.97,2025-09-10 12:13:27.572641
power,229.4,2025-09-10 12:13:27.572641
voltage,120.06,2025-09-10 12:13:27.572641
filament_temp,230.0,2025-09-10 12:13:28.072859
bed_temp,59.6,2025-09-10 12:13:28.072859
current,1.97,2025-09-10 12:13:28.072859
power,229.4,2025-09-10 12:13:28.072859
voltage,120.06,2025-09-10 12:13:28.072859
filament_temp,230.5,2025-09-10 12:13:28.573082
bed_temp,59.1,2025-09-10 12:13:28.573082
current,1.97,2025-09-10 12:13:28.573082
power,229.4,2025-09-10 12:13:28.573082
voltage,120.06,2025-09-10 12:13:28.573082
filament_temp,230.5,2025-09-10 12:13:29.073299
bed_temp,59.1,2025-09-10 12:13:29.073299
current,1.97,2025-09-10 12:13:29.073299
power,229.4,2025-09-10 12:13:29.073299
voltage,120.06,2025-09-10 12:13:29.073299
filament_temp,230.5,2025-09-10 12:13:29.573515
bed_temp,59.1,2025-09-10 12:13:29.573515
current,1.97,2025-09-10 12:13:29.573515
power,229.4,2025-09-10 12:13:29.573515
voltage,120.06,2025-09-10 12:13:29.573515
filament_temp,230.5,2025-09-10 12:13:30.073762
bed_temp,59.1,2025-09-10 12:13:30.073762
current,1.97,2025-09-10 12:13:30.073762
power,229.4,2025-09-10 12:13:30.073762
voltage,120.06,2025-09-10 12:13:30.073762
filament_temp,230.2,2025-09-10 12:13:30.573979
bed_temp,59.1,2025-09-10 12:13:30.573979
current,1.97,2025-09-10 12:13:30.573979
power,229.4,2025-09-10 12:13:30.573979
voltage,120.06,2025-09-10 12:13:30.573979
filament_temp,230.2,2025-09-10 12:13:31.074156
bed_temp,59.1,2025-09-10 12:13:31.074156
current,1.97,2025-09-10 12:13:31.074156
power,229.4,2025-09-10 12:13:31.074156
voltage,120.06,2025-09-10 12:13:31.074156
filament_temp,230.2,2025-09-10 12:13:31.574352
bed_temp,59.1,2025-09-10 12:13:31.574352
current,1.97,2025-09-10 12:13:31.574352
power,229.4,2025-09-10 12:13:31.574352
voltage,120.06,2025-09-10 12:13:31.574352
filament_temp,230.2,2025-09-10 12:13:32.074552
bed_temp,59.1,2025-09-10 12:13:32.074552
current,1.97,2025-09-10 12:13:32.074552
power,229.4,2025-09-10 12:13:32.074552
voltage,120.06,2025-09-10 12:13:32.074552
filament_temp,229.3,2025-09-10 12:13:32.574762
bed_temp,59.9,2025-09-10 12:13:32.574762
current,1.97,2025-09-10 12:13:32.574762
power,229.4,2025-09-10 12:13:32.574762
voltage,120.06,2025-09-10 12:13:32.574762
filament_temp,229.3,2025-09-10 12:13:33.074980
bed_temp,59.9,2025-09-10 12:13:33.074980
current,1.97,2025-09-10 12:13:33.074980
power,229.4,2025-09-10 12:13:33.074980
voltage,120.06,2025-09-10 12:13:33.074980
filament_temp,229.3,2025-09-10 12:13:33.575192
bed_temp,59.9,2025-09-10 12:13:33.575192
current,1.97,2025-09-10 12:13:33.575192
power,229.4,2025-09-10 12:13:33.575192
voltage,120.06,2025-09-10 12:13:33.575192
filament_temp,229.3,2025-09-10 12:13:34.075409
bed_temp,59.9,2025-09-10 12:13:34.075409
current,1.97,2025-09-10 12:13:34.075409
power,229.4,2025-09-10 12:13:34.075409
voltage,120.06,2025-09-10 12:13:34.075409
filament_temp,229.8,2025-09-10 12:13:34.575601
bed_temp,60.8,2025-09-10 12:13:34.575601
current,1.97,2025-09-10 12:13:34.575601
power,229.4,2025-09-10 12:13:34.575601
voltage,120.06,2025-09-10 12:13:34.575601
filament_temp,229.8,2025-09-10 12:13:35.075821
bed_temp,60.8,2025-09-10 12:13:35.075821
current,1.97,2025-09-10 12:13:35.075821
power,229.4,2025-09-10 12:13:35.075821
voltage,120.06,2025-09-10 12:13:35.075821
filament_temp,229.8,2025-09-10 12:13:35.576019
bed_temp,60.8,2025-09-10 12:13:35.576019
current,1.97,2025-09-10 12:13:35.576019
power,229.4,2025-09-10 12:13:35.576019
voltage,120.06,2025-09-10 12:13:35.576019
filament_temp,229.8,2025-09-10 12:13:36.076247
bed_temp,60.8,2025-09-10 12:13:36.076247
current,1.97,2025-09-10 12:13:36.076247
power,229.4,2025-09-10 12:13:36.076247
voltage,120.06,2025-09-10 12:13:36.076247
filament_temp,229.8,2025-09-10 12:13:36.576393
bed_temp,60.2,2025-09-10 12:13:36.576393
current,1.97,2025-09-10 12:13:36.576393
power,229.4,2025-09-10 12:13:36.576393
voltage,120.06,2025-09-10 12:13:36.576393
filament_temp,229.8,2025-09-10 12:13:37.076568
bed_temp,60.2,2025-09-10 12:13:37.076568
current,1.97,2025-09-10 12:13:37.076568
power,234.8,2025-09-10 12:13:37.076568
voltage,120.06,2025-09-10 12:13:37.076568
filament_temp,229.8,2025-09-10 12:13:37.576781
bed_temp,60.2,2025-09-10 12:13:37.576781
current,1.97,2025-09-10 12:13:37.576781
power,234.8,2025-09-10 12:13:37.576781
voltage,120.06,2025-09-10 12:13:37.576781
filament_temp,229.8,2025-09-10 12:13:38.077000
bed_temp,60.2,2025-09-10 12:13:38.077000
current,1.97,2025-09-10 12:13:38.077000
power,234.8,2025-09-10 12:13:38.077000
voltage,120.06,2025-09-10 12:13:38.077000
filament_temp,229.5,2025-09-10 12:13:38.577181
bed_temp,59.7,2025-09-10 12:13:38.577181
current,1.97,2025-09-10 12:13:38.577181
power,224.1,2025-09-10 12:13:38.577181
voltage,120.06,2025-09-10 12:13:38.577181
filament_temp,229.5,2025-09-10 12:13:39.077387
bed_temp,59.7,2025-09-10 12:13:39.077387
current,1.97,2025-09-10 12:13:39.077387
power,224.1,2025-09-10 12:13:39.077387
voltage,120.06,2025-09-10 12:13:39.077387
filament_temp,229.5,2025-09-10 12:13:39.577577
bed_temp,59.7,2025-09-10 12:13:39.577577
current,1.97,2025-09-10 12:13:39.577577
power,224.1,2025-09-10 12:13:39.577577
voltage,120.06,2025-09-10 12:13:39.577577
filament_temp,229.5,2025-09-10 12:13:40.077792
bed_temp,59.7,2025-09-10 12:13:40.077792
current,1.97,2025-09-10 12:13:40.077792
power,224.1,2025-09-10 12:13:40.077792
voltage,120.06,2025-09-10 12:13:40.077792
filament_temp,229.8,2025-09-10 12:13:40.578016
bed_temp,58.7,2025-09-10 12:13:40.578016
current,1.97,2025-09-10 12:13:40.578016
power,224.1,2025-09-10 12:13:40.578016
voltage,120.06,2025-09-10 12:13:40.578016
filament_temp,229.8,2025-09-10 12:13:41.078232
bed_temp,58.7,2025-09-10 12:13:41.078232
current,1.97,2025-09-10 12:13:41.078232
power,224.1,2025-09-10 12:13:41.078232
voltage,120.06,2025-09-10 12:13:41.078232
filament_temp,229.8,2025-09-10 12:13:41.578443
bed_temp,58.7,2025-09-10 12:13:41.578443
current,1.97,2025-09-10 12:13:41.578443
power,224.1,2025-09-10 12:13:41.578443
voltage,120.06,2025-09-10 12:13:41.578443
filament_temp,229.8,2025-09-10 12:13:42.078659
bed_temp,58.7,2025-09-10 12:13:42.078659
current,1.97,2025-09-10 12:13:42.078659
power,224.1,2025-09-10 12:13:42.078659
voltage,120.06,2025-09-10 12:13:42.078659
filament_temp,230.0,2025-09-10 12:13:42.578897
bed_temp,59.9,2025-09-10 12:13:42.578897
current,1.97,2025-09-10 12:13:42.578897
power,224.1,2025-09-10 12:13:42.578897
voltage,120.06,2025-09-10 12:13:42.578897
filament_temp,230.0,2025-09-10 12:13:43.079037
bed_temp,59.9,2025-09-10 12:13:43.079037
current,1.97,2025-09-10 12:13:43.079037
power,224.1,2025-09-10 12:13:43.079037
voltage,120.06,2025-09-10 12:13:43.079037
filament_temp,230.0,2025-09-10 12:13:43.579253
bed_temp,59.9,2025-09-10 12:13:43.579253
current,1.97,2025-09-10 12:13:43.579253
power,224.1,2025-09-10 12:13:43.579253
voltage,120.06,2025-09-10 12:13:43.579253
filament_temp,230.0,2025-09-10 12:13:44.079482
bed_temp,59.9,2025-09-10 12:13:44.079482
current,1.97,2025-09-10 12:13:44.079482
power,224.1,2025-09-10 12:13:44.079482
voltage,120.06,2025-09-10 12:13:44.079482
filament_temp,229.8,2025-09-10 12:13:44.579662
bed_temp,58.7,2025-09-10 12:13:44.579662
current,0.54,2025-09-10 12:13:44.579662
power,224.1,2025-09-10 12:13:44.579662
voltage,120.06,2025-09-10 12:13:44.579662
filament_temp,229.8,2025-09-10 12:13:45.079864
bed_temp,58.7,2025-09-10 12:13:45.079864
current,0.54,2025-09-10 12:13:45.079864
power,56.5,2025-09-10 12:13:45.079864
voltage,120.06,2025-09-10 12:13:45.079864
filament_temp,229.8,2025-09-10 12:13:45.580101
bed_temp,58.7,2025-09-10 12:13:45.580101
current,0.54,2025-09-10 12:13:45.580101
power,56.5,2025-09-10 12:13:45.580101
voltage,120.06,2025-09-10 12:13:45.580101
filament_temp,229.8,2025-09-10 12:13:46.080341
bed_temp,58.7,2025-09-10 12:13:46.080341
current,0.54,2025-09-10 12:13:46.080341
power,56.5,2025-09-10 12:13:46.080341
voltage,120.06,2025-09-10 12:13:46.080341
filament_temp,230.2,2025-09-10 12:13:46.580577
bed_temp,59.1,2025-09-10 12:13:46.580577
current,1.85,2025-09-10 12:13:46.580577
power,56.5,2025-09-10 12:13:46.580577
voltage,120.06,2025-09-10 12:13:46.580577
filament_temp,230.2,2025-09-10 12:13:47.080814
bed_temp,59.1,2025-09-10 12:13:47.080814
current,1.85,2025-09-10 12:13:47.080814
power,56.5,2025-09-10 12:13:47.080814
voltage,120.06,2025-09-10 12:13:47.080814
filament_temp,230.2,2025-09-10 12:13:47.581042
bed_temp,59.1,2025-09-10 12:13:47.581042
current,1.85,2025-09-10 12:13:47.581042
power,219.6,2025-09-10 12:13:47.581042
voltage,120.06,2025-09-10 12:13:47.581042
filament_temp,230.2,2025-09-10 12:13:48.081270
bed_temp,59.1,2025-09-10 12:13:48.081270
current,1.85,2025-09-10 12:13:48.081270
power,219.6,2025-09-10 12:13:48.081270
voltage,120.06,2025-09-10 12:13:48.081270
filament_temp,230.8,2025-09-10 12:13:48.581498
bed_temp,58.4,2025-09-10 12:13:48.581498
current,1.85,2025-09-10 12:13:48.581498
power,219.6,2025-09-10 12:13:48.581498
voltage,120.06,2025-09-10 12:13:48.581498
filament_temp,230.8,2025-09-10 12:13:49.081718
bed_temp,58.4,2025-09-10 12:13:49.081718
current,1.85,2025-09-10 12:13:49.081718
power,219.6,2025-09-10 12:13:49.081718
voltage,120.06,2025-09-10 12:13:49.081718
filament_temp,230.8,2025-09-10 12:13:49.581872
bed_temp,58.4,2025-09-10 12:13:49.581872
current,1.85,2025-09-10 12:13:49.581872
power,219.6,2025-09-10 12:13:49.581872
voltage,120.06,2025-09-10 12:13:49.581872
filament_temp,230.8,2025-09-10 12:13:50.082112
bed_temp,58.4,2025-09-10 12:13:50.082112
current,1.85,2025-09-10 12:13:50.082112
power,219.6,2025-09-10 12:13:50.082112
voltage,120.06,2025-09-10 12:13:50.082112
filament_temp,230.3,2025-09-10 12:13:50.582356
bed_temp,59.1,2025-09-10 12:13:50.582356
current,1.85,2025-09-10 12:13:50.582356
power,219.6,2025-09-10 12:13:50.582356
voltage,120.06,2025-09-10 12:13:50.582356
filament_temp,230.3,2025-09-10 12:13:51.082597
bed_temp,59.1,2025-09-10 12:13:51.082597
current,1.85,2025-09-10 12:13:51.082597
power,219.6,2025-09-10 12:13:51.082597
voltage,120.06,2025-09-10 12:13:51.082597
filament_temp,230.3,2025-09-10 12:13:51.582835
bed_temp,59.1,2025-09-10 12:13:51.582835
current,1.85,2025-09-10 12:13:51.582835
power,219.6,2025-09-10 12:13:51.582835
voltage,120.06,2025-09-10 12:13:51.582835
filament_temp,230.3,2025-09-10 12:13:52.083071
bed_temp,59.1,2025-09-10 12:13:52.083071
current,1.85,2025-09-10 12:13:52.083071
power,219.6,2025-09-10 12:13:52.083071
voltage,120.06,2025-09-10 12:13:52.083071
filament_temp,229.8,2025-09-10 12:13:52.583317
bed_temp,59.1,2025-09-10 12:13:52.583317
current,1.85,2025-09-10 12:13:52.583317
power,219.6,2025-09-10 12:13:52.583317
voltage,120.06,2025-09-10 12:13:52.583317
filament_temp,229.8,2025-09-10 12:13:53.083544
bed_temp,59.1,2025-09-10 12:13:53.083544
current,1.85,2025-09-10 12:13:53.083544
power,219.6,2025-09-10 12:13:53.083544
voltage,120.06,2025-09-10 12:13:53.083544
filament_temp,229.8,2025-09-10 12:13:53.583802
bed_temp,59.1,2025-09-10 12:13:53.583802
current,1.85,2025-09-10 12:13:53.583802
power,219.6,2025-09-10 12:13:53.583802
voltage,120.06,2025-09-10 12:13:53.583802
filament_temp,229.8,2025-09-10 12:13:54.084041
bed_temp,59.1,2025-09-10 12:13:54.084041
current,1.85,2025-09-10 12:13:54.084041
power,219.6,2025-09-10 12:13:54.084041
voltage,120.06,2025-09-10 12:13:54.084041
filament_temp,231.0,2025-09-10 12:13:54.584251
bed_temp,59.1,2025-09-10 12:13:54.584251
current,1.85,2025-09-10 12:13:54.584251
power,219.6,2025-09-10 12:13:54.584251
voltage,120.06,2025-09-10 12:13:54.584251
filament_temp,231.0,2025-09-10 12:13:55.084491
bed_temp,59.1,2025-09-10 12:13:55.084491
current,1.85,2025-09-10 12:13:55.084491
power,219.6,2025-09-10 12:13:55.084491
voltage,120.06,2025-09-10 12:13:55.084491
filament_temp,231.0,2025-09-10 12:13:55.584691
bed_temp,59.1,2025-09-10 12:13:55.584691
current,1.85,2025-09-10 12:13:55.584691
power,219.6,2025-09-10 12:13:55.584691
voltage,120.06,2025-09-10 12:13:55.584691
filament_temp,231.0,2025-09-10 12:13:56.084911
bed_temp,59.1,2025-09-10 12:13:56.084911
current,1.85,2025-09-10 12:13:56.084911
power,219.6,2025-09-10 12:13:56.084911
voltage,120.06,2025-09-10 12:13:56.084911
filament_temp,231.0,2025-09-10 12:13:56.585138
bed_temp,58.5,2025-09-10 12:13:56.585138
current,1.85,2025-09-10 12:13:56.585138
power,219.6,2025-09-10 12:13:56.585138
voltage,120.06,2025-09-10 12:13:56.585138
filament_temp,231.0,2025-09-10 12:13:57.085332
bed_temp,58.5,2025-09-10 12:13:57.085332
current,1.85,2025-09-10 12:13:57.085332
power,229.7,2025-09-10 12:13:57.085332
voltage,120.06,2025-09-10 12:13:57.085332
filament_temp,231.0,2025-09-10 12:13:57.585560
bed_temp,58.5,2025-09-10 12:13:57.585560
current,1.85,2025-09-10 12:13:57.585560
power,229.7,2025-09-10 12:13:57.585560
voltage,120.06,2025-09-10 12:13:57.585560
filament_temp,231.0,2025-09-10 12:13:58.085759
bed_temp,58.5,2025-09-10 12:13:58.085759
current,2,2025-09-10 12:13:58.085759
power,229.7,2025-09-10 12:13:58.085759
voltage,120.06,2025-09-10 12:13:58.085759
filament_temp,230.2,2025-09-10 12:13:58.585971
bed_temp,58.8,2025-09-10 12:13:58.585971
current,2,2025-09-10 12:13:58.585971
power,223.5,2025-09-10 12:13:58.585971
voltage,120.06,2025-09-10 12:13:58.585971
filament_temp,230.2,2025-09-10 12:13:59.086184
bed_temp,58.8,2025-09-10 12:13:59.086184
current,2,2025-09-10 12:13:59.086184
power,230.5,2025-09-10 12:13:59.086184
voltage,120.06,2025-09-10 12:13:59.086184
filament_temp,230.2,2025-09-10 12:13:59.586404
bed_temp,58.8,2025-09-10 12:13:59.586404
current,2,2025-09-10 12:13:59.586404
power,230.5,2025-09-10 12:13:59.586404
voltage,120.06,2025-09-10 12:13:59.586404
filament_temp,230.2,2025-09-10 12:14:00.086552
bed_temp,58.8,2025-09-10 12:14:00.086552
current,2,2025-09-10 12:14:00.086552
power,230.5,2025-09-10 12:14:00.086552
voltage,120.06,2025-09-10 12:14:00.086552
filament_temp,229.7,2025-09-10 12:14:00.586737
bed_temp,59.4,2025-09-10 12:14:00.586737
current,2,2025-09-10 12:14:00.586737
power,230.5,2025-09-10 12:14:00.586737
voltage,120.06,2025-09-10 12:14:00.586737
filament_temp,229.7,2025-09-10 12:14:01.086950
bed_temp,59.4,2025-09-10 12:14:01.086950
current,2,2025-09-10 12:14:01.086950
power,230.5,2025-09-10 12:14:01.086950
voltage,120.06,2025-09-10 12:14:01.086950
filament_temp,229.7,2025-09-10 12:14:01.587149
bed_temp,59.4,2025-09-10 12:14:01.587149
current,2,2025-09-10 12:14:01.587149
power,230.5,2025-09-10 12:14:01.587149
voltage,120.06,2025-09-10 12:14:01.587149
filament_temp,229.7,2025-09-10 12:14:02.087308
bed_temp,59.4,2025-09-10 12:14:02.087308
current,2,2025-09-10 12:14:02.087308
power,230.5,2025-09-10 12:14:02.087308
voltage,120.06,2025-09-10 12:14:02.087308
filament_temp,230.0,2025-09-10 12:14:02.587465
bed_temp,60.2,2025-09-10 12:14:02.587465
current,2,2025-09-10 12:14:02.587465
power,230.5,2025-09-10 12:14:02.587465
voltage,120.06,2025-09-10 12:14:02.587465
filament_temp,230.0,2025-09-10 12:14:03.087666
bed_temp,60.2,2025-09-10 12:14:03.087666
current,2,2025-09-10 12:14:03.087666
power,230.5,2025-09-10 12:14:03.087666
voltage,120.06,2025-09-10 12:14:03.087666
filament_temp,230.0,2025-09-10 12:14:03.587913
bed_temp,60.2,2025-09-10 12:14:03.587913
current,2,2025-09-10 12:14:03.587913
power,230.5,2025-09-10 12:14:03.587913
voltage,120.06,2025-09-10 12:14:03.587913
filament_temp,230.0,2025-09-10 12:14:04.088144
bed_temp,60.2,2025-09-10 12:14:04.088144
current,2,2025-09-10 12:14:04.088144
power,230.5,2025-09-10 12:14:04.088144
voltage,120.06,2025-09-10 12:14:04.088144
filament_temp,230.2,2025-09-10 12:14:04.588355
bed_temp,59.6,2025-09-10 12:14:04.588355
current,2,2025-09-10 12:14:04.588355
power,230.5,2025-09-10 12:14:04.588355
voltage,120.06,2025-09-10 12:14:04.588355
filament_temp,230.2,2025-09-10 12:14:05.088574
bed_temp,59.6,2025-09-10 12:14:05.088574
current,2,2025-09-10 12:14:05.088574
power,230.5,2025-09-10 12:14:05.088574
voltage,120.06,2025-09-10 12:14:05.088574
filament_temp,230.2,2025-09-10 12:14:05.588775
bed_temp,59.6,2025-09-10 12:14:05.588775
current,2,2025-09-10 12:14:05.588775
power,230.5,2025-09-10 12:14:05.588775
voltage,120.06,2025-09-10 12:14:05.588775
filament_temp,230.2,2025-09-10 12:14:06.089001
bed_temp,59.6,2025-09-10 12:14:06.089001
current,2,2025-09-10 12:14:06.089001
power,230.5,2025-09-10 12:14:06.089001
voltage,120.06,2025-09-10 12:14:06.089001
filament_temp,229.5,2025-09-10 12:14:06.589197
bed_temp,60.2,2025-09-10 12:14:06.589197
current,2,2025-09-10 12:14:06.589197
power,230.5,2025-09-10 12:14:06.589197
voltage,120.06,2025-09-10 12:14:06.589197
filament_temp,229.5,2025-09-10 12:14:07.089430
bed_temp,60.2,2025-09-10 12:14:07.089430
current,2,2025-09-10 12:14:07.089430
power,230.5,2025-09-10 12:14:07.089430
voltage,120.06,2025-09-10 12:14:07.089430
filament_temp,229.5,2025-09-10 12:14:07.589640
bed_temp,60.2,2025-09-10 12:14:07.589640
current,2,2025-09-10 12:14:07.589640
power,230.5,2025-09-10 12:14:07.589640
voltage,120.06,2025-09-10 12:14:07.589640
filament_temp,229.5,2025-09-10 12:14:08.089844
bed_temp,60.2,2025-09-10 12:14:08.089844
current,2,2025-09-10 12:14:08.089844
power,230.5,2025-09-10 12:14:08.089844
voltage,120.06,2025-09-10 12:14:08.089844
filament_temp,228.8,2025-09-10 12:14:08.590056
bed_temp,60.0,2025-09-10 12:14:08.590056
current,2,2025-09-10 12:14:08.590056
power,230.5,2025-09-10 12:14:08.590056
voltage,120.06,2025-09-10 12:14:08.590056
filament_temp,228.8,2025-09-10 12:14:09.090247
bed_temp,60.0,2025-09-10 12:14:09.090247
current,2,2025-09-10 12:14:09.090247
power,230.5,2025-09-10 12:14:09.090247
voltage,120.06,2025-09-10 12:14:09.090247
filament_temp,228.8,2025-09-10 12:14:09.590470
bed_temp,60.0,2025-09-10 12:14:09.590470
current,2,2025-09-10 12:14:09.590470
power,230.5,2025-09-10 12:14:09.590470
voltage,120.06,2025-09-10 12:14:09.590470
filament_temp,228.8,2025-09-10 12:14:10.090690
bed_temp,60.0,2025-09-10 12:14:10.090690
current,2,2025-09-10 12:14:10.090690
power,230.5,2025-09-10 12:14:10.090690
voltage,120.06,2025-09-10 12:14:10.090690
filament_temp,229.5,2025-09-10 12:14:10.590876
bed_temp,60.2,2025-09-10 12:14:10.590876
current,2,2025-09-10 12:14:10.590876
power,230.5,2025-09-10 12:14:10.590876
voltage,120.06,2025-09-10 12:14:10.590876
filament_temp,229.5,2025-09-10 12:14:11.091077
bed_temp,60.2,2025-09-10 12:14:11.091077
current,2,2025-09-10 12:14:11.091077
power,230.5,2025-09-10 12:14:11.091077
voltage,120.06,2025-09-10 12:14:11.091077
filament_temp,229.5,2025-09-10 12:14:11.591274
bed_temp,60.2,2025-09-10 12:14:11.591274
current,2,2025-09-10 12:14:11.591274
power,230.5,2025-09-10 12:14:11.591274
voltage,120.06,2025-09-10 12:14:11.591274
filament_temp,229.5,2025-09-10 12:14:12.091487
bed_temp,60.2,2025-09-10 12:14:12.091487
current,2,2025-09-10 12:14:12.091487
power,230.5,2025-09-10 12:14:12.091487
voltage,120.06,2025-09-10 12:14:12.091487
filament_temp,229.3,2025-09-10 12:14:12.591694
