Dataname,Value,Time
filament_temp,230.3,2025-08-29 12:33:49.467980
bed_temp,59.1,2025-08-29 12:33:49.467980
current,1.94,2025-08-29 12:33:49.467980
power,230.7,2025-08-29 12:33:49.467980
voltage,122.99,2025-08-29 12:33:49.467980
filament_temp,230.3,2025-08-29 12:33:49.968217
bed_temp,59.1,2025-08-29 12:33:49.968217
current,1.94,2025-08-29 12:33:49.968217
power,230.7,2025-08-29 12:33:49.968217
voltage,122.99,2025-08-29 12:33:49.968217
filament_temp,230.3,2025-08-29 12:33:50.468472
bed_temp,59.1,2025-08-29 12:33:50.468472
current,1.94,2025-08-29 12:33:50.468472
power,230.7,2025-08-29 12:33:50.468472
voltage,122.99,2025-08-29 12:33:50.468472
filament_temp,230.3,2025-08-29 12:33:50.968711
bed_temp,59.1,2025-08-29 12:33:50.968711
current,1.94,2025-08-29 12:33:50.968711
power,230.7,2025-08-29 12:33:50.968711
voltage,122.99,2025-08-29 12:33:50.968711
filament_temp,229.8,2025-08-29 12:33:51.468951
bed_temp,58.8,2025-08-29 12:33:51.468951
current,1.94,2025-08-29 12:33:51.468951
power,230.7,2025-08-29 12:33:51.468951
voltage,122.99,2025-08-29 12:33:51.468951
filament_temp,229.8,2025-08-29 12:33:51.969190
bed_temp,58.8,2025-08-29 12:33:51.969190
current,1.94,2025-08-29 12:33:51.969190
power,230.7,2025-08-29 12:33:51.969190
voltage,122.99,2025-08-29 12:33:51.969190
filament_temp,229.8,2025-08-29 12:33:52.469429
bed_temp,58.8,2025-08-29 12:33:52.469429
current,1.94,2025-08-29 12:33:52.469429
power,230.7,2025-08-29 12:33:52.469429
voltage,122.99,2025-08-29 12:33:52.469429
filament_temp,229.8,2025-08-29 12:33:52.969662
bed_temp,58.8,2025-08-29 12:33:52.969662
current,1.94,2025-08-29 12:33:52.969662
power,230.7,2025-08-29 12:33:52.969662
voltage,122.99,2025-08-29 12:33:52.969662
filament_temp,229.5,2025-08-29 12:33:53.469901
bed_temp,60.0,2025-08-29 12:33:53.469901
current,1.94,2025-08-29 12:33:53.469901
power,230.7,2025-08-29 12:33:53.469901
voltage,122.99,2025-08-29 12:33:53.469901
filament_temp,229.5,2025-08-29 12:33:53.970139
bed_temp,60.0,2025-08-29 12:33:53.970139
current,1.94,2025-08-29 12:33:53.970139
power,230.7,2025-08-29 12:33:53.970139
voltage,122.99,2025-08-29 12:33:53.970139
filament_temp,229.5,2025-08-29 12:33:54.470373
bed_temp,60.0,2025-08-29 12:33:54.470373
current,1.94,2025-08-29 12:33:54.470373
power,230.7,2025-08-29 12:33:54.470373
voltage,122.99,2025-08-29 12:33:54.470373
filament_temp,229.5,2025-08-29 12:33:54.970597
bed_temp,60.0,2025-08-29 12:33:54.970597
current,1.94,2025-08-29 12:33:54.970597
power,230.7,2025-08-29 12:33:54.970597
voltage,122.99,2025-08-29 12:33:54.970597
filament_temp,229.7,2025-08-29 12:33:55.470832
bed_temp,60.2,2025-08-29 12:33:55.470832
current,1.94,2025-08-29 12:33:55.470832
power,230.7,2025-08-29 12:33:55.470832
voltage,122.99,2025-08-29 12:33:55.470832
filament_temp,229.7,2025-08-29 12:33:55.971071
bed_temp,60.2,2025-08-29 12:33:55.971071
current,1.94,2025-08-29 12:33:55.971071
power,230.7,2025-08-29 12:33:55.971071
voltage,122.99,2025-08-29 12:33:55.971071
filament_temp,229.7,2025-08-29 12:33:56.471309
bed_temp,60.2,2025-08-29 12:33:56.471309
current,1.94,2025-08-29 12:33:56.471309
power,230.7,2025-08-29 12:33:56.471309
voltage,122.99,2025-08-29 12:33:56.471309
filament_temp,229.7,2025-08-29 12:33:56.971545
bed_temp,60.2,2025-08-29 12:33:56.971545
current,1.94,2025-08-29 12:33:56.971545
power,230.7,2025-08-29 12:33:56.971545
voltage,122.99,2025-08-29 12:33:56.971545
filament_temp,230.3,2025-08-29 12:33:57.471814
bed_temp,60.6,2025-08-29 12:33:57.471814
current,1.94,2025-08-29 12:33:57.471814
power,230.7,2025-08-29 12:33:57.471814
voltage,122.99,2025-08-29 12:33:57.471814
filament_temp,230.3,2025-08-29 12:33:57.971994
bed_temp,60.6,2025-08-29 12:33:57.971994
current,1.94,2025-08-29 12:33:57.971994
power,230.7,2025-08-29 12:33:57.971994
voltage,122.99,2025-08-29 12:33:57.971994
filament_temp,230.3,2025-08-29 12:33:58.472214
bed_temp,60.6,2025-08-29 12:33:58.472214
current,1.94,2025-08-29 12:33:58.472214
power,219.2,2025-08-29 12:33:58.472214
voltage,122.99,2025-08-29 12:33:58.472214
filament_temp,230.3,2025-08-29 12:33:58.972434
bed_temp,60.6,2025-08-29 12:33:58.972434
current,1.94,2025-08-29 12:33:58.972434
power,228.7,2025-08-29 12:33:58.972434
voltage,122.99,2025-08-29 12:33:58.972434
filament_temp,229.8,2025-08-29 12:33:59.472686
bed_temp,60.5,2025-08-29 12:33:59.472686
current,1.94,2025-08-29 12:33:59.472686
power,228.7,2025-08-29 12:33:59.472686
voltage,122.99,2025-08-29 12:33:59.472686
filament_temp,229.8,2025-08-29 12:33:59.972930
bed_temp,60.5,2025-08-29 12:33:59.972930
current,1.94,2025-08-29 12:33:59.972930
power,228.7,2025-08-29 12:33:59.972930
voltage,122.99,2025-08-29 12:33:59.972930
filament_temp,229.8,2025-08-29 12:34:00.473169
bed_temp,60.5,2025-08-29 12:34:00.473169
current,1.94,2025-08-29 12:34:00.473169
power,228.7,2025-08-29 12:34:00.473169
voltage,122.99,2025-08-29 12:34:00.473169
filament_temp,229.8,2025-08-29 12:34:00.973392
bed_temp,60.5,2025-08-29 12:34:00.973392
current,1.94,2025-08-29 12:34:00.973392
power,228.7,2025-08-29 12:34:00.973392
voltage,122.99,2025-08-29 12:34:00.973392
filament_temp,229.8,2025-08-29 12:34:01.473625
bed_temp,60.3,2025-08-29 12:34:01.473625
current,1.94,2025-08-29 12:34:01.473625
power,228.7,2025-08-29 12:34:01.473625
voltage,122.99,2025-08-29 12:34:01.473625
filament_temp,229.8,2025-08-29 12:34:01.973840
bed_temp,60.3,2025-08-29 12:34:01.973840
current,1.94,2025-08-29 12:34:01.973840
power,228.7,2025-08-29 12:34:01.973840
voltage,122.99,2025-08-29 12:34:01.973840
filament_temp,229.8,2025-08-29 12:34:02.474007
bed_temp,60.3,2025-08-29 12:34:02.474007
current,1.94,2025-08-29 12:34:02.474007
power,228.7,2025-08-29 12:34:02.474007
voltage,122.99,2025-08-29 12:34:02.474007
filament_temp,229.8,2025-08-29 12:34:02.974229
bed_temp,60.3,2025-08-29 12:34:02.974229
current,1.94,2025-08-29 12:34:02.974229
power,228.7,2025-08-29 12:34:02.974229
voltage,122.99,2025-08-29 12:34:02.974229
filament_temp,230.3,2025-08-29 12:34:03.474482
bed_temp,59.6,2025-08-29 12:34:03.474482
current,1.94,2025-08-29 12:34:03.474482
power,228.7,2025-08-29 12:34:03.474482
voltage,122.99,2025-08-29 12:34:03.474482
filament_temp,230.3,2025-08-29 12:34:03.974715
bed_temp,59.6,2025-08-29 12:34:03.974715
current,1.94,2025-08-29 12:34:03.974715
power,228.7,2025-08-29 12:34:03.974715
voltage,122.99,2025-08-29 12:34:03.974715
filament_temp,230.3,2025-08-29 12:34:04.474948
bed_temp,59.6,2025-08-29 12:34:04.474948
current,1.94,2025-08-29 12:34:04.474948
power,228.7,2025-08-29 12:34:04.474948
voltage,122.99,2025-08-29 12:34:04.474948
filament_temp,230.3,2025-08-29 12:34:04.975192
bed_temp,59.6,2025-08-29 12:34:04.975192
current,1.94,2025-08-29 12:34:04.975192
power,228.7,2025-08-29 12:34:04.975192
voltage,122.99,2025-08-29 12:34:04.975192
filament_temp,228.8,2025-08-29 12:34:05.475444
bed_temp,60.2,2025-08-29 12:34:05.475444
current,1.94,2025-08-29 12:34:05.475444
power,228.7,2025-08-29 12:34:05.475444
voltage,122.99,2025-08-29 12:34:05.475444
filament_temp,228.8,2025-08-29 12:34:05.975669
bed_temp,60.2,2025-08-29 12:34:05.975669
current,1.94,2025-08-29 12:34:05.975669
power,228.7,2025-08-29 12:34:05.975669
voltage,122.99,2025-08-29 12:34:05.975669
filament_temp,228.8,2025-08-29 12:34:06.475887
bed_temp,60.2,2025-08-29 12:34:06.475887
current,1.94,2025-08-29 12:34:06.475887
power,228.7,2025-08-29 12:34:06.475887
voltage,122.99,2025-08-29 12:34:06.475887
filament_temp,228.8,2025-08-29 12:34:06.976078
bed_temp,60.2,2025-08-29 12:34:06.976078
current,1.94,2025-08-29 12:34:06.976078
power,228.7,2025-08-29 12:34:06.976078
voltage,122.99,2025-08-29 12:34:06.976078
filament_temp,229.5,2025-08-29 12:34:07.476326
bed_temp,60.5,2025-08-29 12:34:07.476326
current,1.94,2025-08-29 12:34:07.476326
power,228.7,2025-08-29 12:34:07.476326
voltage,122.99,2025-08-29 12:34:07.476326
filament_temp,229.5,2025-08-29 12:34:07.976530
bed_temp,60.5,2025-08-29 12:34:07.976530
current,1.84,2025-08-29 12:34:07.976530
power,228.7,2025-08-29 12:34:07.976530
voltage,122.99,2025-08-29 12:34:07.976530
filament_temp,229.5,2025-08-29 12:34:08.476771
bed_temp,60.5,2025-08-29 12:34:08.476771
current,1.84,2025-08-29 12:34:08.476771
power,216.9,2025-08-29 12:34:08.476771
voltage,122.99,2025-08-29 12:34:08.476771
filament_temp,229.5,2025-08-29 12:34:08.977009
bed_temp,60.5,2025-08-29 12:34:08.977009
current,1.84,2025-08-29 12:34:08.977009
power,216.9,2025-08-29 12:34:08.977009
voltage,122.99,2025-08-29 12:34:08.977009
filament_temp,230.0,2025-08-29 12:34:09.477186
bed_temp,61.7,2025-08-29 12:34:09.477186
current,1.84,2025-08-29 12:34:09.477186
power,216.9,2025-08-29 12:34:09.477186
voltage,122.99,2025-08-29 12:34:09.477186
filament_temp,230.0,2025-08-29 12:34:09.977365
bed_temp,61.7,2025-08-29 12:34:09.977365
current,1.84,2025-08-29 12:34:09.977365
power,216.9,2025-08-29 12:34:09.977365
voltage,122.99,2025-08-29 12:34:09.977365
filament_temp,230.0,2025-08-29 12:34:10.477527
bed_temp,61.7,2025-08-29 12:34:10.477527
current,1.84,2025-08-29 12:34:10.477527
power,216.9,2025-08-29 12:34:10.477527
voltage,122.99,2025-08-29 12:34:10.477527
filament_temp,230.0,2025-08-29 12:34:10.977763
bed_temp,61.7,2025-08-29 12:34:10.977763
current,1.84,2025-08-29 12:34:10.977763
power,216.9,2025-08-29 12:34:10.977763
voltage,122.99,2025-08-29 12:34:10.977763
filament_temp,228.8,2025-08-29 12:34:11.477980
bed_temp,60.8,2025-08-29 12:34:11.477980
current,1.84,2025-08-29 12:34:11.477980
power,216.9,2025-08-29 12:34:11.477980
voltage,122.99,2025-08-29 12:34:11.477980
filament_temp,228.8,2025-08-29 12:34:11.978194
bed_temp,60.8,2025-08-29 12:34:11.978194
current,1.84,2025-08-29 12:34:11.978194
power,216.9,2025-08-29 12:34:11.978194
voltage,122.99,2025-08-29 12:34:11.978194
filament_temp,228.8,2025-08-29 12:34:12.478411
bed_temp,60.8,2025-08-29 12:34:12.478411
current,1.84,2025-08-29 12:34:12.478411
power,216.9,2025-08-29 12:34:12.478411
voltage,122.99,2025-08-29 12:34:12.478411
filament_temp,228.8,2025-08-29 12:34:12.978628
bed_temp,60.8,2025-08-29 12:34:12.978628
current,1.84,2025-08-29 12:34:12.978628
power,216.9,2025-08-29 12:34:12.978628
voltage,122.99,2025-08-29 12:34:12.978628
filament_temp,229.5,2025-08-29 12:34:13.478854
bed_temp,61.9,2025-08-29 12:34:13.478854
current,1.84,2025-08-29 12:34:13.478854
power,216.9,2025-08-29 12:34:13.478854
voltage,122.99,2025-08-29 12:34:13.478854
filament_temp,229.5,2025-08-29 12:34:13.979028
bed_temp,61.9,2025-08-29 12:34:13.979028
current,1.84,2025-08-29 12:34:13.979028
power,216.9,2025-08-29 12:34:13.979028
voltage,122.99,2025-08-29 12:34:13.979028
filament_temp,229.5,2025-08-29 12:34:14.479235
bed_temp,61.9,2025-08-29 12:34:14.479235
current,1.84,2025-08-29 12:34:14.479235
power,216.9,2025-08-29 12:34:14.479235
voltage,122.99,2025-08-29 12:34:14.479235
filament_temp,229.5,2025-08-29 12:34:14.979457
bed_temp,61.9,2025-08-29 12:34:14.979457
current,0.58,2025-08-29 12:34:14.979457
power,216.9,2025-08-29 12:34:14.979457
voltage,122.99,2025-08-29 12:34:14.979457
filament_temp,230.2,2025-08-29 12:34:15.479694
bed_temp,59.6,2025-08-29 12:34:15.479694
current,0.58,2025-08-29 12:34:15.479694
power,216.9,2025-08-29 12:34:15.479694
voltage,122.99,2025-08-29 12:34:15.479694
filament_temp,230.2,2025-08-29 12:34:15.979937
bed_temp,59.6,2025-08-29 12:34:15.979937
current,0.58,2025-08-29 12:34:15.979937
power,216.9,2025-08-29 12:34:15.979937
voltage,122.99,2025-08-29 12:34:15.979937
filament_temp,230.2,2025-08-29 12:34:16.480174
bed_temp,59.6,2025-08-29 12:34:16.480174
current,0.58,2025-08-29 12:34:16.480174
power,216.9,2025-08-29 12:34:16.480174
voltage,122.99,2025-08-29 12:34:16.480174
filament_temp,230.2,2025-08-29 12:34:16.980358
bed_temp,59.6,2025-08-29 12:34:16.980358
current,0.58,2025-08-29 12:34:16.980358
power,216.9,2025-08-29 12:34:16.980358
voltage,122.99,2025-08-29 12:34:16.980358
filament_temp,230.2,2025-08-29 12:34:17.480595
bed_temp,60.2,2025-08-29 12:34:17.480595
current,0.58,2025-08-29 12:34:17.480595
power,216.9,2025-08-29 12:34:17.480595
voltage,122.99,2025-08-29 12:34:17.480595
filament_temp,230.2,2025-08-29 12:34:17.980827
bed_temp,60.2,2025-08-29 12:34:17.980827
current,0.58,2025-08-29 12:34:17.980827
power,65,2025-08-29 12:34:17.980827
voltage,122.99,2025-08-29 12:34:17.980827
filament_temp,230.2,2025-08-29 12:34:18.481042
bed_temp,60.2,2025-08-29 12:34:18.481042
current,0.58,2025-08-29 12:34:18.481042
power,65,2025-08-29 12:34:18.481042
voltage,122.99,2025-08-29 12:34:18.481042
filament_temp,230.2,2025-08-29 12:34:18.981275
bed_temp,60.2,2025-08-29 12:34:18.981275
current,0.58,2025-08-29 12:34:18.981275
power,65,2025-08-29 12:34:18.981275
voltage,122.99,2025-08-29 12:34:18.981275
filament_temp,230.5,2025-08-29 12:34:19.481463
bed_temp,59.7,2025-08-29 12:34:19.481463
current,0.58,2025-08-29 12:34:19.481463
power,65,2025-08-29 12:34:19.481463
voltage,122.99,2025-08-29 12:34:19.481463
filament_temp,230.5,2025-08-29 12:34:19.981682
bed_temp,59.7,2025-08-29 12:34:19.981682
current,1.96,2025-08-29 12:34:19.981682
power,65,2025-08-29 12:34:19.981682
voltage,122.99,2025-08-29 12:34:19.981682
filament_temp,230.5,2025-08-29 12:34:20.481863
bed_temp,59.7,2025-08-29 12:34:20.481863
current,1.96,2025-08-29 12:34:20.481863
power,230.8,2025-08-29 12:34:20.481863
voltage,122.99,2025-08-29 12:34:20.481863
filament_temp,230.5,2025-08-29 12:34:20.982092
bed_temp,59.7,2025-08-29 12:34:20.982092
current,1.96,2025-08-29 12:34:20.982092
power,230.8,2025-08-29 12:34:20.982092
voltage,122.99,2025-08-29 12:34:20.982092
filament_temp,230.2,2025-08-29 12:34:21.482315
bed_temp,59.4,2025-08-29 12:34:21.482315
current,1.96,2025-08-29 12:34:21.482315
power,230.8,2025-08-29 12:34:21.482315
voltage,122.99,2025-08-29 12:34:21.482315
filament_temp,230.2,2025-08-29 12:34:21.982520
bed_temp,59.4,2025-08-29 12:34:21.982520
current,1.96,2025-08-29 12:34:21.982520
power,230.8,2025-08-29 12:34:21.982520
voltage,122.99,2025-08-29 12:34:21.982520
filament_temp,230.2,2025-08-29 12:34:22.482718
bed_temp,59.4,2025-08-29 12:34:22.482718
current,1.96,2025-08-29 12:34:22.482718
power,230.8,2025-08-29 12:34:22.482718
voltage,122.99,2025-08-29 12:34:22.482718
filament_temp,230.2,2025-08-29 12:34:22.982939
bed_temp,59.4,2025-08-29 12:34:22.982939
current,1.96,2025-08-29 12:34:22.982939
power,230.8,2025-08-29 12:34:22.982939
voltage,122.99,2025-08-29 12:34:22.982939
filament_temp,230.8,2025-08-29 12:34:23.483139
bed_temp,59.4,2025-08-29 12:34:23.483139
current,1.96,2025-08-29 12:34:23.483139
power,230.8,2025-08-29 12:34:23.483139
voltage,122.99,2025-08-29 12:34:23.483139
filament_temp,230.8,2025-08-29 12:34:23.983339
bed_temp,59.4,2025-08-29 12:34:23.983339
current,0.57,2025-08-29 12:34:23.983339
power,230.8,2025-08-29 12:34:23.983339
voltage,122.99,2025-08-29 12:34:23.983339
filament_temp,230.8,2025-08-29 12:34:24.483580
bed_temp,59.4,2025-08-29 12:34:24.483580
current,0.57,2025-08-29 12:34:24.483580
power,230.8,2025-08-29 12:34:24.483580
voltage,122.99,2025-08-29 12:34:24.483580
filament_temp,230.8,2025-08-29 12:34:24.983819
bed_temp,59.4,2025-08-29 12:34:24.983819
current,0.57,2025-08-29 12:34:24.983819
power,230.8,2025-08-29 12:34:24.983819
voltage,122.99,2025-08-29 12:34:24.983819
filament_temp,230.0,2025-08-29 12:34:25.484040
bed_temp,59.9,2025-08-29 12:34:25.484040
current,0.57,2025-08-29 12:34:25.484040
power,230.8,2025-08-29 12:34:25.484040
voltage,122.99,2025-08-29 12:34:25.484040
filament_temp,230.0,2025-08-29 12:34:25.984260
bed_temp,59.9,2025-08-29 12:34:25.984260
current,0.57,2025-08-29 12:34:25.984260
power,230.8,2025-08-29 12:34:25.984260
voltage,122.99,2025-08-29 12:34:25.984260
filament_temp,230.0,2025-08-29 12:34:26.484483
bed_temp,59.9,2025-08-29 12:34:26.484483
current,0.57,2025-08-29 12:34:26.484483
power,230.8,2025-08-29 12:34:26.484483
voltage,122.99,2025-08-29 12:34:26.484483
filament_temp,230.0,2025-08-29 12:34:26.984710
bed_temp,59.9,2025-08-29 12:34:26.984710
current,0.57,2025-08-29 12:34:26.984710
power,230.8,2025-08-29 12:34:26.984710
voltage,122.99,2025-08-29 12:34:26.984710
filament_temp,230.7,2025-08-29 12:34:27.484936
bed_temp,59.7,2025-08-29 12:34:27.484936
current,0.57,2025-08-29 12:34:27.484936
power,230.8,2025-08-29 12:34:27.484936
voltage,122.99,2025-08-29 12:34:27.484936
filament_temp,230.7,2025-08-29 12:34:27.985138
bed_temp,59.7,2025-08-29 12:34:27.985138
current,0.57,2025-08-29 12:34:27.985138
power,230.8,2025-08-29 12:34:27.985138
voltage,122.99,2025-08-29 12:34:27.985138
filament_temp,230.7,2025-08-29 12:34:28.485313
bed_temp,59.7,2025-08-29 12:34:28.485313
current,0.57,2025-08-29 12:34:28.485313
power,230.8,2025-08-29 12:34:28.485313
voltage,122.99,2025-08-29 12:34:28.485313
filament_temp,230.7,2025-08-29 12:34:28.985547
bed_temp,59.7,2025-08-29 12:34:28.985547
current,0.57,2025-08-29 12:34:28.985547
power,230.8,2025-08-29 12:34:28.985547
voltage,122.99,2025-08-29 12:34:28.985547
filament_temp,231.2,2025-08-29 12:34:29.485727
bed_temp,58.1,2025-08-29 12:34:29.485727
current,1.92,2025-08-29 12:34:29.485727
power,230.8,2025-08-29 12:34:29.485727
voltage,122.99,2025-08-29 12:34:29.485727
filament_temp,231.2,2025-08-29 12:34:29.985974
bed_temp,58.1,2025-08-29 12:34:29.985974
current,1.92,2025-08-29 12:34:29.985974
power,230.8,2025-08-29 12:34:29.985974
voltage,122.99,2025-08-29 12:34:29.985974
filament_temp,231.2,2025-08-29 12:34:30.486152
bed_temp,58.1,2025-08-29 12:34:30.486152
current,1.92,2025-08-29 12:34:30.486152
power,230.8,2025-08-29 12:34:30.486152
voltage,122.99,2025-08-29 12:34:30.486152
filament_temp,231.2,2025-08-29 12:34:30.986370
bed_temp,58.1,2025-08-29 12:34:30.986370
current,1.92,2025-08-29 12:34:30.986370
power,230.8,2025-08-29 12:34:30.986370
voltage,122.99,2025-08-29 12:34:30.986370
filament_temp,230.8,2025-08-29 12:34:31.486613
bed_temp,57.8,2025-08-29 12:34:31.486613
current,1.92,2025-08-29 12:34:31.486613
power,230.8,2025-08-29 12:34:31.486613
voltage,122.99,2025-08-29 12:34:31.486613
filament_temp,230.8,2025-08-29 12:34:31.986799
bed_temp,57.8,2025-08-29 12:34:31.986799
current,1.92,2025-08-29 12:34:31.986799
power,230.8,2025-08-29 12:34:31.986799
voltage,122.99,2025-08-29 12:34:31.986799
filament_temp,230.8,2025-08-29 12:34:32.487038
bed_temp,57.8,2025-08-29 12:34:32.487038
current,1.92,2025-08-29 12:34:32.487038
power,230.8,2025-08-29 12:34:32.487038
voltage,122.99,2025-08-29 12:34:32.487038
filament_temp,230.8,2025-08-29 12:34:32.987284
bed_temp,57.8,2025-08-29 12:34:32.987284
current,1.92,2025-08-29 12:34:32.987284
power,230.8,2025-08-29 12:34:32.987284
voltage,122.99,2025-08-29 12:34:32.987284
filament_temp,229.7,2025-08-29 12:34:33.487455
bed_temp,58.2,2025-08-29 12:34:33.487455
current,1.92,2025-08-29 12:34:33.487455
power,230.8,2025-08-29 12:34:33.487455
voltage,122.99,2025-08-29 12:34:33.487455
filament_temp,229.7,2025-08-29 12:34:33.987633
bed_temp,58.2,2025-08-29 12:34:33.987633
current,1.92,2025-08-29 12:34:33.987633
power,230.8,2025-08-29 12:34:33.987633
voltage,122.99,2025-08-29 12:34:33.987633
filament_temp,229.7,2025-08-29 12:34:34.487857
bed_temp,58.2,2025-08-29 12:34:34.487857
current,1.92,2025-08-29 12:34:34.487857
power,230.8,2025-08-29 12:34:34.487857
voltage,122.99,2025-08-29 12:34:34.487857
filament_temp,229.7,2025-08-29 12:34:34.988106
bed_temp,58.2,2025-08-29 12:34:34.988106
current,1.92,2025-08-29 12:34:34.988106
power,230.8,2025-08-29 12:34:34.988106
voltage,122.99,2025-08-29 12:34:34.988106
filament_temp,228.8,2025-08-29 12:34:35.488330
bed_temp,58.7,2025-08-29 12:34:35.488330
current,1.92,2025-08-29 12:34:35.488330
power,230.8,2025-08-29 12:34:35.488330
voltage,122.99,2025-08-29 12:34:35.488330
filament_temp,228.8,2025-08-29 12:34:35.988518
bed_temp,58.7,2025-08-29 12:34:35.988518
current,1.92,2025-08-29 12:34:35.988518
power,230.8,2025-08-29 12:34:35.988518
voltage,122.99,2025-08-29 12:34:35.988518
filament_temp,228.8,2025-08-29 12:34:36.488738
bed_temp,58.7,2025-08-29 12:34:36.488738
current,1.92,2025-08-29 12:34:36.488738
power,230.8,2025-08-29 12:34:36.488738
voltage,122.99,2025-08-29 12:34:36.488738
filament_temp,228.8,2025-08-29 12:34:36.988961
bed_temp,58.7,2025-08-29 12:34:36.988961
current,1.92,2025-08-29 12:34:36.988961
power,230.8,2025-08-29 12:34:36.988961
voltage,122.99,2025-08-29 12:34:36.988961
filament_temp,230.0,2025-08-29 12:34:37.489210
bed_temp,59.6,2025-08-29 12:34:37.489210
current,1.92,2025-08-29 12:34:37.489210
power,230.8,2025-08-29 12:34:37.489210
voltage,122.99,2025-08-29 12:34:37.489210
filament_temp,230.0,2025-08-29 12:34:37.989455
bed_temp,59.6,2025-08-29 12:34:37.989455
current,1.92,2025-08-29 12:34:37.989455
power,230.8,2025-08-29 12:34:37.989455
voltage,122.99,2025-08-29 12:34:37.989455
filament_temp,230.0,2025-08-29 12:34:38.489702
bed_temp,59.6,2025-08-29 12:34:38.489702
current,1.92,2025-08-29 12:34:38.489702
power,230.8,2025-08-29 12:34:38.489702
voltage,122.99,2025-08-29 12:34:38.489702
filament_temp,230.0,2025-08-29 12:34:38.989934
bed_temp,59.6,2025-08-29 12:34:38.989934
current,1.92,2025-08-29 12:34:38.989934
power,230.8,2025-08-29 12:34:38.989934
voltage,122.99,2025-08-29 12:34:38.989934
filament_temp,229.8,2025-08-29 12:34:39.490167
bed_temp,58.4,2025-08-29 12:34:39.490167
current,1.92,2025-08-29 12:34:39.490167
power,55.3,2025-08-29 12:34:39.490167
voltage,122.99,2025-08-29 12:34:39.490167
filament_temp,229.8,2025-08-29 12:34:39.990342
bed_temp,58.4,2025-08-29 12:34:39.990342
current,1.92,2025-08-29 12:34:39.990342
power,55.3,2025-08-29 12:34:39.990342
voltage,122.99,2025-08-29 12:34:39.990342
filament_temp,229.8,2025-08-29 12:34:40.490572
bed_temp,58.4,2025-08-29 12:34:40.490572
current,1.92,2025-08-29 12:34:40.490572
power,55.3,2025-08-29 12:34:40.490572
voltage,122.99,2025-08-29 12:34:40.490572
filament_temp,229.8,2025-08-29 12:34:40.990774
bed_temp,58.4,2025-08-29 12:34:40.990774
current,1.92,2025-08-29 12:34:40.990774
power,55.3,2025-08-29 12:34:40.990774
voltage,122.99,2025-08-29 12:34:40.990774
filament_temp,229.7,2025-08-29 12:34:41.490948
bed_temp,59.1,2025-08-29 12:34:41.490948
current,1.92,2025-08-29 12:34:41.490948
power,55.3,2025-08-29 12:34:41.490948
voltage,122.99,2025-08-29 12:34:41.490948
filament_temp,229.7,2025-08-29 12:34:41.991128
bed_temp,59.1,2025-08-29 12:34:41.991128
current,1.92,2025-08-29 12:34:41.991128
power,55.3,2025-08-29 12:34:41.991128
voltage,122.99,2025-08-29 12:34:41.991128
filament_temp,229.7,2025-08-29 12:34:42.491307
bed_temp,59.1,2025-08-29 12:34:42.491307
current,1.92,2025-08-29 12:34:42.491307
power,55.3,2025-08-29 12:34:42.491307
voltage,122.99,2025-08-29 12:34:42.491307
filament_temp,229.7,2025-08-29 12:34:42.991541
bed_temp,59.1,2025-08-29 12:34:42.991541
current,1.92,2025-08-29 12:34:42.991541
power,55.3,2025-08-29 12:34:42.991541
voltage,122.99,2025-08-29 12:34:42.991541
filament_temp,230.3,2025-08-29 12:34:43.491718
bed_temp,59.7,2025-08-29 12:34:43.491718
current,1.92,2025-08-29 12:34:43.491718
power,55.3,2025-08-29 12:34:43.491718
voltage,122.99,2025-08-29 12:34:43.491718
filament_temp,230.3,2025-08-29 12:34:43.991897
bed_temp,59.7,2025-08-29 12:34:43.991897
current,1.92,2025-08-29 12:34:43.991897
power,231.6,2025-08-29 12:34:43.991897
voltage,122.99,2025-08-29 12:34:43.991897
filament_temp,230.3,2025-08-29 12:34:44.492078
bed_temp,59.7,2025-08-29 12:34:44.492078
current,1.92,2025-08-29 12:34:44.492078
power,231.6,2025-08-29 12:34:44.492078
voltage,122.99,2025-08-29 12:34:44.492078
filament_temp,230.3,2025-08-29 12:34:44.992318
bed_temp,59.7,2025-08-29 12:34:44.992318
current,1.92,2025-08-29 12:34:44.992318
power,231.6,2025-08-29 12:34:44.992318
voltage,122.99,2025-08-29 12:34:44.992318
filament_temp,230.5,2025-08-29 12:34:45.492462
bed_temp,59.4,2025-08-29 12:34:45.492462
current,1.92,2025-08-29 12:34:45.492462
power,231.6,2025-08-29 12:34:45.492462
voltage,122.99,2025-08-29 12:34:45.492462
filament_temp,230.5,2025-08-29 12:34:45.992621
bed_temp,59.4,2025-08-29 12:34:45.992621
current,1.92,2025-08-29 12:34:45.992621
power,231.6,2025-08-29 12:34:45.992621
voltage,122.99,2025-08-29 12:34:45.992621
filament_temp,230.5,2025-08-29 12:34:46.492778
bed_temp,59.4,2025-08-29 12:34:46.492778
current,1.92,2025-08-29 12:34:46.492778
power,231.6,2025-08-29 12:34:46.492778
voltage,122.99,2025-08-29 12:34:46.492778
filament_temp,230.5,2025-08-29 12:34:46.993012
bed_temp,59.4,2025-08-29 12:34:46.993012
current,1.92,2025-08-29 12:34:46.993012
power,231.6,2025-08-29 12:34:46.993012
voltage,122.99,2025-08-29 12:34:46.993012
filament_temp,230.8,2025-08-29 12:34:47.493191
bed_temp,57.8,2025-08-29 12:34:47.493191
current,1.92,2025-08-29 12:34:47.493191
