Dataname,Value,Time
filament_temp,231.0,2025-09-09 11:39:33.975994
bed_temp,59.9,2025-09-09 11:39:33.975994
current,1.89,2025-09-09 11:39:33.975994
power,222.7,2025-09-09 11:39:33.975994
voltage,120.52,2025-09-09 11:39:33.975994
filament_temp,231.0,2025-09-09 11:39:34.476236
bed_temp,59.9,2025-09-09 11:39:34.476236
current,1.89,2025-09-09 11:39:34.476236
power,222.7,2025-09-09 11:39:34.476236
voltage,120.52,2025-09-09 11:39:34.476236
filament_temp,231.0,2025-09-09 11:39:34.976480
bed_temp,59.9,2025-09-09 11:39:34.976480
current,1.89,2025-09-09 11:39:34.976480
power,212.8,2025-09-09 11:39:34.976480
voltage,120.52,2025-09-09 11:39:34.976480
filament_temp,230.5,2025-09-09 11:39:35.476728
bed_temp,60.3,2025-09-09 11:39:35.476728
current,1.89,2025-09-09 11:39:35.476728
power,212.8,2025-09-09 11:39:35.476728
voltage,120.52,2025-09-09 11:39:35.476728
filament_temp,230.5,2025-09-09 11:39:35.976969
bed_temp,60.3,2025-09-09 11:39:35.976969
current,1.89,2025-09-09 11:39:35.976969
power,212.8,2025-09-09 11:39:35.976969
voltage,120.52,2025-09-09 11:39:35.976969
filament_temp,230.5,2025-09-09 11:39:36.477213
bed_temp,60.3,2025-09-09 11:39:36.477213
current,1.89,2025-09-09 11:39:36.477213
power,212.8,2025-09-09 11:39:36.477213
voltage,120.52,2025-09-09 11:39:36.477213
filament_temp,230.5,2025-09-09 11:39:36.977450
bed_temp,60.3,2025-09-09 11:39:36.977450
current,1.89,2025-09-09 11:39:36.977450
power,212.8,2025-09-09 11:39:36.977450
voltage,120.52,2025-09-09 11:39:36.977450
filament_temp,230.5,2025-09-09 11:39:37.477676
bed_temp,60.3,2025-09-09 11:39:37.477676
current,1.89,2025-09-09 11:39:37.477676
power,212.8,2025-09-09 11:39:37.477676
voltage,120.52,2025-09-09 11:39:37.477676
filament_temp,230.5,2025-09-09 11:39:37.977909
bed_temp,60.3,2025-09-09 11:39:37.977909
current,1.89,2025-09-09 11:39:37.977909
power,212.8,2025-09-09 11:39:37.977909
voltage,120.52,2025-09-09 11:39:37.977909
filament_temp,229.7,2025-09-09 11:39:38.478151
bed_temp,60.0,2025-09-09 11:39:38.478151
current,1.89,2025-09-09 11:39:38.478151
power,212.8,2025-09-09 11:39:38.478151
voltage,120.52,2025-09-09 11:39:38.478151
filament_temp,229.7,2025-09-09 11:39:38.978393
bed_temp,60.0,2025-09-09 11:39:38.978393
current,1.89,2025-09-09 11:39:38.978393
power,212.8,2025-09-09 11:39:38.978393
voltage,120.52,2025-09-09 11:39:38.978393
filament_temp,229.7,2025-09-09 11:39:39.478636
bed_temp,59.3,2025-09-09 11:39:39.478636
current,1.89,2025-09-09 11:39:39.478636
power,48.4,2025-09-09 11:39:39.478636
voltage,120.52,2025-09-09 11:39:39.478636
filament_temp,229.7,2025-09-09 11:39:39.978844
bed_temp,59.3,2025-09-09 11:39:39.978844
current,1.89,2025-09-09 11:39:39.978844
power,48.4,2025-09-09 11:39:39.978844
voltage,120.52,2025-09-09 11:39:39.978844
filament_temp,229.7,2025-09-09 11:39:40.479086
bed_temp,59.3,2025-09-09 11:39:40.479086
current,1.89,2025-09-09 11:39:40.479086
power,48.4,2025-09-09 11:39:40.479086
voltage,120.52,2025-09-09 11:39:40.479086
filament_temp,229.7,2025-09-09 11:39:40.979330
bed_temp,59.3,2025-09-09 11:39:40.979330
current,1.89,2025-09-09 11:39:40.979330
power,226.7,2025-09-09 11:39:40.979330
voltage,120.52,2025-09-09 11:39:40.979330
filament_temp,229.7,2025-09-09 11:39:41.479575
bed_temp,59.3,2025-09-09 11:39:41.479575
current,1.89,2025-09-09 11:39:41.479575
power,226.7,2025-09-09 11:39:41.479575
voltage,120.52,2025-09-09 11:39:41.479575
filament_temp,230.0,2025-09-09 11:39:41.979805
bed_temp,60.6,2025-09-09 11:39:41.979805
current,1.89,2025-09-09 11:39:41.979805
power,226.7,2025-09-09 11:39:41.979805
voltage,120.52,2025-09-09 11:39:41.979805
filament_temp,230.0,2025-09-09 11:39:42.480046
bed_temp,60.6,2025-09-09 11:39:42.480046
current,1.89,2025-09-09 11:39:42.480046
power,226.7,2025-09-09 11:39:42.480046
voltage,120.52,2025-09-09 11:39:42.480046
filament_temp,230.0,2025-09-09 11:39:42.980286
bed_temp,60.6,2025-09-09 11:39:42.980286
current,1.89,2025-09-09 11:39:42.980286
power,226.7,2025-09-09 11:39:42.980286
voltage,120.52,2025-09-09 11:39:42.980286
filament_temp,229.7,2025-09-09 11:39:43.480525
bed_temp,60.9,2025-09-09 11:39:43.480525
current,1.89,2025-09-09 11:39:43.480525
power,226.7,2025-09-09 11:39:43.480525
voltage,120.52,2025-09-09 11:39:43.480525
filament_temp,229.7,2025-09-09 11:39:43.980773
bed_temp,60.9,2025-09-09 11:39:43.980773
current,1.89,2025-09-09 11:39:43.980773
power,226.7,2025-09-09 11:39:43.980773
voltage,120.52,2025-09-09 11:39:43.980773
filament_temp,229.7,2025-09-09 11:39:44.481013
bed_temp,60.9,2025-09-09 11:39:44.481013
current,1.89,2025-09-09 11:39:44.481013
power,213.1,2025-09-09 11:39:44.481013
voltage,120.52,2025-09-09 11:39:44.481013
filament_temp,229.7,2025-09-09 11:39:44.981256
bed_temp,60.9,2025-09-09 11:39:44.981256
current,1.89,2025-09-09 11:39:44.981256
power,220.9,2025-09-09 11:39:44.981256
voltage,120.52,2025-09-09 11:39:44.981256
filament_temp,229.7,2025-09-09 11:39:45.481503
bed_temp,60.9,2025-09-09 11:39:45.481503
current,1.89,2025-09-09 11:39:45.481503
power,214.3,2025-09-09 11:39:45.481503
voltage,120.52,2025-09-09 11:39:45.481503
filament_temp,230.0,2025-09-09 11:39:45.981745
bed_temp,60.2,2025-09-09 11:39:45.981745
current,1.89,2025-09-09 11:39:45.981745
power,214.3,2025-09-09 11:39:45.981745
voltage,120.52,2025-09-09 11:39:45.981745
filament_temp,230.0,2025-09-09 11:39:46.481933
bed_temp,60.2,2025-09-09 11:39:46.481933
current,1.89,2025-09-09 11:39:46.481933
power,214.3,2025-09-09 11:39:46.481933
voltage,120.52,2025-09-09 11:39:46.481933
filament_temp,230.0,2025-09-09 11:39:46.982164
bed_temp,60.2,2025-09-09 11:39:46.982164
current,1.89,2025-09-09 11:39:46.982164
power,46.9,2025-09-09 11:39:46.982164
voltage,120.52,2025-09-09 11:39:46.982164
filament_temp,229.8,2025-09-09 11:39:47.482399
bed_temp,60.9,2025-09-09 11:39:47.482399
current,1.89,2025-09-09 11:39:47.482399
power,46.9,2025-09-09 11:39:47.482399
voltage,120.52,2025-09-09 11:39:47.482399
filament_temp,229.8,2025-09-09 11:39:47.982639
bed_temp,60.9,2025-09-09 11:39:47.982639
current,1.89,2025-09-09 11:39:47.982639
power,54.3,2025-09-09 11:39:47.982639
voltage,120.52,2025-09-09 11:39:47.982639
filament_temp,229.8,2025-09-09 11:39:48.482868
bed_temp,60.9,2025-09-09 11:39:48.482868
current,1.89,2025-09-09 11:39:48.482868
power,54.3,2025-09-09 11:39:48.482868
voltage,120.52,2025-09-09 11:39:48.482868
filament_temp,229.8,2025-09-09 11:39:48.983110
bed_temp,60.9,2025-09-09 11:39:48.983110
current,1.89,2025-09-09 11:39:48.983110
power,54.3,2025-09-09 11:39:48.983110
voltage,120.52,2025-09-09 11:39:48.983110
filament_temp,229.8,2025-09-09 11:39:49.483345
bed_temp,60.9,2025-09-09 11:39:49.483345
current,1.89,2025-09-09 11:39:49.483345
power,54.3,2025-09-09 11:39:49.483345
voltage,120.52,2025-09-09 11:39:49.483345
filament_temp,229.0,2025-09-09 11:39:49.983586
bed_temp,60.6,2025-09-09 11:39:49.983586
current,1.89,2025-09-09 11:39:49.983586
power,54.3,2025-09-09 11:39:49.983586
voltage,120.52,2025-09-09 11:39:49.983586
filament_temp,229.0,2025-09-09 11:39:50.483812
bed_temp,60.6,2025-09-09 11:39:50.483812
current,1.89,2025-09-09 11:39:50.483812
power,54.3,2025-09-09 11:39:50.483812
voltage,120.52,2025-09-09 11:39:50.483812
filament_temp,229.0,2025-09-09 11:39:50.983961
bed_temp,60.6,2025-09-09 11:39:50.983961
current,1.89,2025-09-09 11:39:50.983961
power,54.3,2025-09-09 11:39:50.983961
voltage,120.52,2025-09-09 11:39:50.983961
filament_temp,229.0,2025-09-09 11:39:51.484194
bed_temp,60.6,2025-09-09 11:39:51.484194
current,1.89,2025-09-09 11:39:51.484194
power,54.3,2025-09-09 11:39:51.484194
voltage,120.52,2025-09-09 11:39:51.484194
filament_temp,229.5,2025-09-09 11:39:51.984429
bed_temp,60.0,2025-09-09 11:39:51.984429
current,1.89,2025-09-09 11:39:51.984429
power,54.3,2025-09-09 11:39:51.984429
voltage,120.52,2025-09-09 11:39:51.984429
filament_temp,229.5,2025-09-09 11:39:52.484611
bed_temp,60.0,2025-09-09 11:39:52.484611
current,1.89,2025-09-09 11:39:52.484611
power,54.3,2025-09-09 11:39:52.484611
voltage,120.52,2025-09-09 11:39:52.484611
filament_temp,229.5,2025-09-09 11:39:52.984855
bed_temp,60.0,2025-09-09 11:39:52.984855
current,1.89,2025-09-09 11:39:52.984855
power,54.3,2025-09-09 11:39:52.984855
voltage,120.52,2025-09-09 11:39:52.984855
filament_temp,229.5,2025-09-09 11:39:53.485071
bed_temp,60.0,2025-09-09 11:39:53.485071
current,1.89,2025-09-09 11:39:53.485071
power,54.3,2025-09-09 11:39:53.485071
voltage,120.52,2025-09-09 11:39:53.485071
filament_temp,229.7,2025-09-09 11:39:53.985310
bed_temp,60.2,2025-09-09 11:39:53.985310
current,1.89,2025-09-09 11:39:53.985310
power,54.3,2025-09-09 11:39:53.985310
voltage,120.52,2025-09-09 11:39:53.985310
filament_temp,229.7,2025-09-09 11:39:54.485544
bed_temp,60.2,2025-09-09 11:39:54.485544
current,1.89,2025-09-09 11:39:54.485544
power,54.3,2025-09-09 11:39:54.485544
voltage,120.52,2025-09-09 11:39:54.485544
filament_temp,230.5,2025-09-09 11:39:54.985774
bed_temp,60.5,2025-09-09 11:39:54.985774
current,1.89,2025-09-09 11:39:54.985774
power,54.3,2025-09-09 11:39:54.985774
voltage,120.52,2025-09-09 11:39:54.985774
filament_temp,230.5,2025-09-09 11:39:55.485960
bed_temp,60.5,2025-09-09 11:39:55.485960
current,0.43,2025-09-09 11:39:55.485960
power,54.3,2025-09-09 11:39:55.485960
voltage,120.52,2025-09-09 11:39:55.485960
filament_temp,230.5,2025-09-09 11:39:55.986183
bed_temp,60.5,2025-09-09 11:39:55.986183
current,0.43,2025-09-09 11:39:55.986183
power,54.3,2025-09-09 11:39:55.986183
voltage,120.52,2025-09-09 11:39:55.986183
filament_temp,229.5,2025-09-09 11:39:56.486385
bed_temp,59.7,2025-09-09 11:39:56.486385
current,0.43,2025-09-09 11:39:56.486385
power,222.2,2025-09-09 11:39:56.486385
voltage,120.52,2025-09-09 11:39:56.486385
filament_temp,229.5,2025-09-09 11:39:56.986630
bed_temp,59.7,2025-09-09 11:39:56.986630
current,0.43,2025-09-09 11:39:56.986630
power,222.2,2025-09-09 11:39:56.986630
voltage,120.52,2025-09-09 11:39:56.986630
filament_temp,229.5,2025-09-09 11:39:57.486816
bed_temp,59.7,2025-09-09 11:39:57.486816
current,0.43,2025-09-09 11:39:57.486816
power,222.2,2025-09-09 11:39:57.486816
voltage,120.52,2025-09-09 11:39:57.486816
filament_temp,229.5,2025-09-09 11:39:57.987061
bed_temp,59.7,2025-09-09 11:39:57.987061
current,0.43,2025-09-09 11:39:57.987061
power,222.2,2025-09-09 11:39:57.987061
voltage,120.52,2025-09-09 11:39:57.987061
filament_temp,229.5,2025-09-09 11:39:58.487260
bed_temp,59.7,2025-09-09 11:39:58.487260
current,1.89,2025-09-09 11:39:58.487260
power,222.2,2025-09-09 11:39:58.487260
voltage,120.52,2025-09-09 11:39:58.487260
filament_temp,229.5,2025-09-09 11:39:58.987483
bed_temp,59.7,2025-09-09 11:39:58.987483
current,1.89,2025-09-09 11:39:58.987483
power,227.2,2025-09-09 11:39:58.987483
voltage,120.52,2025-09-09 11:39:58.987483
filament_temp,229.5,2025-09-09 11:39:59.487656
bed_temp,59.7,2025-09-09 11:39:59.487656
current,1.89,2025-09-09 11:39:59.487656
power,217.7,2025-09-09 11:39:59.487656
voltage,120.52,2025-09-09 11:39:59.487656
filament_temp,229.5,2025-09-09 11:39:59.987887
bed_temp,59.7,2025-09-09 11:39:59.987887
current,1.89,2025-09-09 11:39:59.987887
power,225.1,2025-09-09 11:39:59.987887
voltage,120.52,2025-09-09 11:39:59.987887
filament_temp,229.5,2025-09-09 11:40:00.488076
bed_temp,59.7,2025-09-09 11:40:00.488076
current,1.89,2025-09-09 11:40:00.488076
power,225.1,2025-09-09 11:40:00.488076
voltage,120.52,2025-09-09 11:40:00.488076
filament_temp,229.5,2025-09-09 11:40:00.988322
bed_temp,59.7,2025-09-09 11:40:00.988322
current,1.89,2025-09-09 11:40:00.988322
power,225.1,2025-09-09 11:40:00.988322
voltage,120.52,2025-09-09 11:40:00.988322
filament_temp,229.5,2025-09-09 11:40:01.488567
bed_temp,59.7,2025-09-09 11:40:01.488567
current,1.89,2025-09-09 11:40:01.488567
power,225.1,2025-09-09 11:40:01.488567
voltage,120.52,2025-09-09 11:40:01.488567
filament_temp,230.3,2025-09-09 11:40:01.988809
bed_temp,61.2,2025-09-09 11:40:01.988809
current,1.89,2025-09-09 11:40:01.988809
power,225.1,2025-09-09 11:40:01.988809
voltage,120.52,2025-09-09 11:40:01.988809
filament_temp,230.3,2025-09-09 11:40:02.489044
bed_temp,61.2,2025-09-09 11:40:02.489044
current,1.89,2025-09-09 11:40:02.489044
power,225.1,2025-09-09 11:40:02.489044
voltage,120.52,2025-09-09 11:40:02.489044
filament_temp,230.3,2025-09-09 11:40:02.989283
bed_temp,61.2,2025-09-09 11:40:02.989283
current,1.89,2025-09-09 11:40:02.989283
power,225.1,2025-09-09 11:40:02.989283
voltage,120.52,2025-09-09 11:40:02.989283
filament_temp,229.0,2025-09-09 11:40:03.489523
bed_temp,60.5,2025-09-09 11:40:03.489523
current,1.89,2025-09-09 11:40:03.489523
power,225.1,2025-09-09 11:40:03.489523
voltage,120.52,2025-09-09 11:40:03.489523
filament_temp,229.0,2025-09-09 11:40:03.989759
bed_temp,60.5,2025-09-09 11:40:03.989759
current,1.89,2025-09-09 11:40:03.989759
power,225.1,2025-09-09 11:40:03.989759
voltage,120.52,2025-09-09 11:40:03.989759
filament_temp,229.0,2025-09-09 11:40:04.489961
bed_temp,60.5,2025-09-09 11:40:04.489961
current,1.89,2025-09-09 11:40:04.489961
power,225.1,2025-09-09 11:40:04.489961
voltage,120.52,2025-09-09 11:40:04.489961
filament_temp,229.0,2025-09-09 11:40:04.990190
bed_temp,60.5,2025-09-09 11:40:04.990190
current,1.89,2025-09-09 11:40:04.990190
power,225.1,2025-09-09 11:40:04.990190
voltage,120.52,2025-09-09 11:40:04.990190
filament_temp,229.0,2025-09-09 11:40:05.490425
bed_temp,60.5,2025-09-09 11:40:05.490425
current,1.89,2025-09-09 11:40:05.490425
power,225.1,2025-09-09 11:40:05.490425
voltage,120.52,2025-09-09 11:40:05.490425
filament_temp,229.0,2025-09-09 11:40:05.990668
bed_temp,60.5,2025-09-09 11:40:05.990668
current,1.89,2025-09-09 11:40:05.990668
power,225.1,2025-09-09 11:40:05.990668
voltage,120.52,2025-09-09 11:40:05.990668
filament_temp,229.0,2025-09-09 11:40:06.490894
bed_temp,60.5,2025-09-09 11:40:06.490894
current,1.89,2025-09-09 11:40:06.490894
power,225.1,2025-09-09 11:40:06.490894
voltage,120.52,2025-09-09 11:40:06.490894
filament_temp,229.0,2025-09-09 11:40:06.991081
bed_temp,60.5,2025-09-09 11:40:06.991081
current,0.59,2025-09-09 11:40:06.991081
power,225.1,2025-09-09 11:40:06.991081
voltage,120.52,2025-09-09 11:40:06.991081
filament_temp,229.0,2025-09-09 11:40:07.491310
bed_temp,60.5,2025-09-09 11:40:07.491310
current,0.59,2025-09-09 11:40:07.491310
power,225.1,2025-09-09 11:40:07.491310
voltage,120.52,2025-09-09 11:40:07.491310
filament_temp,229.0,2025-09-09 11:40:07.991508
bed_temp,60.5,2025-09-09 11:40:07.991508
current,0.59,2025-09-09 11:40:07.991508
power,225.1,2025-09-09 11:40:07.991508
voltage,120.52,2025-09-09 11:40:07.991508
filament_temp,229.0,2025-09-09 11:40:08.491696
bed_temp,60.5,2025-09-09 11:40:08.491696
current,0.59,2025-09-09 11:40:08.491696
power,225.1,2025-09-09 11:40:08.491696
voltage,120.52,2025-09-09 11:40:08.491696
filament_temp,229.0,2025-09-09 11:40:08.991955
bed_temp,60.5,2025-09-09 11:40:08.991955
current,0.59,2025-09-09 11:40:08.991955
power,225.1,2025-09-09 11:40:08.991955
voltage,120.52,2025-09-09 11:40:08.991955
filament_temp,226.7,2025-09-09 11:40:09.492156
bed_temp,59.7,2025-09-09 11:40:09.492156
current,0.59,2025-09-09 11:40:09.492156
power,225.1,2025-09-09 11:40:09.492156
voltage,120.52,2025-09-09 11:40:09.492156
filament_temp,227.7,2025-09-09 11:40:09.992403
bed_temp,59.4,2025-09-09 11:40:09.992403
current,0.59,2025-09-09 11:40:09.992403
power,225.1,2025-09-09 11:40:09.992403
voltage,120.52,2025-09-09 11:40:09.992403
filament_temp,227.7,2025-09-09 11:40:10.492588
bed_temp,59.4,2025-09-09 11:40:10.492588
current,0.59,2025-09-09 11:40:10.492588
power,225.1,2025-09-09 11:40:10.492588
voltage,120.52,2025-09-09 11:40:10.492588
filament_temp,227.7,2025-09-09 11:40:10.992828
bed_temp,59.4,2025-09-09 11:40:10.992828
current,0.59,2025-09-09 11:40:10.992828
power,225.1,2025-09-09 11:40:10.992828
voltage,120.52,2025-09-09 11:40:10.992828
filament_temp,227.7,2025-09-09 11:40:11.493034
bed_temp,59.4,2025-09-09 11:40:11.493034
current,0.59,2025-09-09 11:40:11.493034
power,225.1,2025-09-09 11:40:11.493034
voltage,120.52,2025-09-09 11:40:11.493034
filament_temp,227.7,2025-09-09 11:40:11.993257
bed_temp,59.4,2025-09-09 11:40:11.993257
current,0.59,2025-09-09 11:40:11.993257
power,225.1,2025-09-09 11:40:11.993257
voltage,120.52,2025-09-09 11:40:11.993257
filament_temp,227.7,2025-09-09 11:40:12.493465
bed_temp,59.4,2025-09-09 11:40:12.493465
current,0.59,2025-09-09 11:40:12.493465
power,225.1,2025-09-09 11:40:12.493465
voltage,120.52,2025-09-09 11:40:12.493465
filament_temp,227.7,2025-09-09 11:40:12.993700
bed_temp,59.4,2025-09-09 11:40:12.993700
current,0.59,2025-09-09 11:40:12.993700
power,225.1,2025-09-09 11:40:12.993700
voltage,120.52,2025-09-09 11:40:12.993700
filament_temp,227.7,2025-09-09 11:40:13.493922
bed_temp,59.4,2025-09-09 11:40:13.493922
current,0.59,2025-09-09 11:40:13.493922
power,225.1,2025-09-09 11:40:13.493922
voltage,120.52,2025-09-09 11:40:13.493922
filament_temp,227.7,2025-09-09 11:40:13.994164
bed_temp,59.4,2025-09-09 11:40:13.994164
current,0.59,2025-09-09 11:40:13.994164
power,225.1,2025-09-09 11:40:13.994164
voltage,120.52,2025-09-09 11:40:13.994164
filament_temp,227.7,2025-09-09 11:40:14.494367
bed_temp,59.4,2025-09-09 11:40:14.494367
current,0.59,2025-09-09 11:40:14.494367
power,225.1,2025-09-09 11:40:14.494367
voltage,120.52,2025-09-09 11:40:14.494367
filament_temp,227.7,2025-09-09 11:40:14.994609
bed_temp,59.4,2025-09-09 11:40:14.994609
current,0.59,2025-09-09 11:40:14.994609
power,225.1,2025-09-09 11:40:14.994609
voltage,120.52,2025-09-09 11:40:14.994609
filament_temp,227.7,2025-09-09 11:40:15.494795
bed_temp,59.4,2025-09-09 11:40:15.494795
current,0.59,2025-09-09 11:40:15.494795
power,225.1,2025-09-09 11:40:15.494795
voltage,120.52,2025-09-09 11:40:15.494795
filament_temp,227.7,2025-09-09 11:40:15.995039
bed_temp,59.4,2025-09-09 11:40:15.995039
current,0.59,2025-09-09 11:40:15.995039
power,225.1,2025-09-09 11:40:15.995039
voltage,120.52,2025-09-09 11:40:15.995039
filament_temp,227.7,2025-09-09 11:40:16.495266
bed_temp,59.4,2025-09-09 11:40:16.495266
current,0.59,2025-09-09 11:40:16.495266
power,225.1,2025-09-09 11:40:16.495266
voltage,120.52,2025-09-09 11:40:16.495266
filament_temp,227.7,2025-09-09 11:40:16.995466
bed_temp,59.4,2025-09-09 11:40:16.995466
current,1.93,2025-09-09 11:40:16.995466
power,225.1,2025-09-09 11:40:16.995466
voltage,120.52,2025-09-09 11:40:16.995466
filament_temp,227.7,2025-09-09 11:40:17.495656
bed_temp,59.4,2025-09-09 11:40:17.495656
current,1.93,2025-09-09 11:40:17.495656
power,231.1,2025-09-09 11:40:17.495656
voltage,120.52,2025-09-09 11:40:17.495656
filament_temp,227.7,2025-09-09 11:40:17.995896
bed_temp,59.4,2025-09-09 11:40:17.995896
current,1.93,2025-09-09 11:40:17.995896
power,231.1,2025-09-09 11:40:17.995896
voltage,120.52,2025-09-09 11:40:17.995896
filament_temp,227.7,2025-09-09 11:40:18.496094
bed_temp,59.4,2025-09-09 11:40:18.496094
current,1.93,2025-09-09 11:40:18.496094
power,231.1,2025-09-09 11:40:18.496094
voltage,120.52,2025-09-09 11:40:18.496094
filament_temp,227.7,2025-09-09 11:40:18.996341
bed_temp,59.4,2025-09-09 11:40:18.996341
current,1.93,2025-09-09 11:40:18.996341
power,231.1,2025-09-09 11:40:18.996341
voltage,120.52,2025-09-09 11:40:18.996341
filament_temp,227.7,2025-09-09 11:40:19.496524
bed_temp,59.4,2025-09-09 11:40:19.496524
current,1.93,2025-09-09 11:40:19.496524
power,231.1,2025-09-09 11:40:19.496524
voltage,120.52,2025-09-09 11:40:19.496524
filament_temp,227.7,2025-09-09 11:40:19.996753
bed_temp,59.4,2025-09-09 11:40:19.996753
current,1.93,2025-09-09 11:40:19.996753
power,231.1,2025-09-09 11:40:19.996753
voltage,120.52,2025-09-09 11:40:19.996753
filament_temp,227.7,2025-09-09 11:40:20.496942
bed_temp,59.4,2025-09-09 11:40:20.496942
current,1.93,2025-09-09 11:40:20.496942
power,231.1,2025-09-09 11:40:20.496942
voltage,120.52,2025-09-09 11:40:20.496942
filament_temp,227.7,2025-09-09 11:40:20.997166
bed_temp,59.4,2025-09-09 11:40:20.997166
current,1.93,2025-09-09 11:40:20.997166
power,231.1,2025-09-09 11:40:20.997166
voltage,120.52,2025-09-09 11:40:20.997166
filament_temp,227.7,2025-09-09 11:40:21.497340
bed_temp,59.4,2025-09-09 11:40:21.497340
current,0.57,2025-09-09 11:40:21.497340
power,231.1,2025-09-09 11:40:21.497340
voltage,120.52,2025-09-09 11:40:21.497340
filament_temp,227.7,2025-09-09 11:40:21.997564
bed_temp,59.4,2025-09-09 11:40:21.997564
current,0.57,2025-09-09 11:40:21.997564
power,231.1,2025-09-09 11:40:21.997564
voltage,120.52,2025-09-09 11:40:21.997564
filament_temp,227.7,2025-09-09 11:40:22.497804
bed_temp,59.4,2025-09-09 11:40:22.497804
current,0.57,2025-09-09 11:40:22.497804
power,231.1,2025-09-09 11:40:22.497804
voltage,120.52,2025-09-09 11:40:22.497804
filament_temp,227.7,2025-09-09 11:40:22.998049
bed_temp,59.4,2025-09-09 11:40:22.998049
current,0.57,2025-09-09 11:40:22.998049
power,231.1,2025-09-09 11:40:22.998049
voltage,120.52,2025-09-09 11:40:22.998049
filament_temp,227.7,2025-09-09 11:40:23.498277
bed_temp,59.4,2025-09-09 11:40:23.498277
current,0.57,2025-09-09 11:40:23.498277
power,231.1,2025-09-09 11:40:23.498277
voltage,120.52,2025-09-09 11:40:23.498277
filament_temp,230.7,2025-09-09 11:40:23.998498
bed_temp,59.9,2025-09-09 11:40:23.998498
current,0.57,2025-09-09 11:40:23.998498
power,231.1,2025-09-09 11:40:23.998498
voltage,120.52,2025-09-09 11:40:23.998498
filament_temp,230.7,2025-09-09 11:40:24.498692
bed_temp,59.9,2025-09-09 11:40:24.498692
current,0.57,2025-09-09 11:40:24.498692
power,231.1,2025-09-09 11:40:24.498692
voltage,120.52,2025-09-09 11:40:24.498692
filament_temp,230.7,2025-09-09 11:40:24.998913
bed_temp,59.9,2025-09-09 11:40:24.998913
current,0.57,2025-09-09 11:40:24.998913
power,231.1,2025-09-09 11:40:24.998913
voltage,120.52,2025-09-09 11:40:24.998913
filament_temp,230.7,2025-09-09 11:40:25.499134
bed_temp,59.9,2025-09-09 11:40:25.499134
current,0.57,2025-09-09 11:40:25.499134
power,231.1,2025-09-09 11:40:25.499134
voltage,120.52,2025-09-09 11:40:25.499134
filament_temp,230.7,2025-09-09 11:40:25.999352
bed_temp,59.9,2025-09-09 11:40:25.999352
current,0.57,2025-09-09 11:40:25.999352
power,231.1,2025-09-09 11:40:25.999352
voltage,120.52,2025-09-09 11:40:25.999352
filament_temp,230.7,2025-09-09 11:40:26.499532
bed_temp,59.9,2025-09-09 11:40:26.499532
current,0.57,2025-09-09 11:40:26.499532
power,231.1,2025-09-09 11:40:26.499532
voltage,120.52,2025-09-09 11:40:26.499532
filament_temp,230.7,2025-09-09 11:40:26.999772
bed_temp,59.9,2025-09-09 11:40:26.999772
current,0.57,2025-09-09 11:40:26.999772
power,231.1,2025-09-09 11:40:26.999772
voltage,120.52,2025-09-09 11:40:26.999772
filament_temp,230.7,2025-09-09 11:40:27.499909
bed_temp,59.9,2025-09-09 11:40:27.499909
current,1.99,2025-09-09 11:40:27.499909
power,231.1,2025-09-09 11:40:27.499909
voltage,120.52,2025-09-09 11:40:27.499909
filament_temp,230.7,2025-09-09 11:40:28.000136
bed_temp,59.9,2025-09-09 11:40:28.000136
current,1.99,2025-09-09 11:40:28.000136
power,231.1,2025-09-09 11:40:28.000136
voltage,120.52,2025-09-09 11:40:28.000136
filament_temp,230.7,2025-09-09 11:40:28.500314
bed_temp,59.9,2025-09-09 11:40:28.500314
current,1.99,2025-09-09 11:40:28.500314
power,231.1,2025-09-09 11:40:28.500314
voltage,120.52,2025-09-09 11:40:28.500314
filament_temp,230.7,2025-09-09 11:40:29.000531
bed_temp,59.9,2025-09-09 11:40:29.000531
current,1.99,2025-09-09 11:40:29.000531
power,231.1,2025-09-09 11:40:29.000531
voltage,120.52,2025-09-09 11:40:29.000531
filament_temp,230.7,2025-09-09 11:40:29.500757
bed_temp,59.9,2025-09-09 11:40:29.500757
current,1.99,2025-09-09 11:40:29.500757
power,231.1,2025-09-09 11:40:29.500757
voltage,120.52,2025-09-09 11:40:29.500757
filament_temp,230.7,2025-09-09 11:40:30.000985
bed_temp,59.9,2025-09-09 11:40:30.000985
current,1.99,2025-09-09 11:40:30.000985
power,231.1,2025-09-09 11:40:30.000985
voltage,120.52,2025-09-09 11:40:30.000985
filament_temp,230.7,2025-09-09 11:40:30.501136
bed_temp,59.9,2025-09-09 11:40:30.501136
current,1.99,2025-09-09 11:40:30.501136
power,236.7,2025-09-09 11:40:30.501136
voltage,120.52,2025-09-09 11:40:30.501136
filament_temp,230.7,2025-09-09 11:40:31.001331
bed_temp,59.9,2025-09-09 11:40:31.001331
current,1.99,2025-09-09 11:40:31.001331
power,236.7,2025-09-09 11:40:31.001331
voltage,120.52,2025-09-09 11:40:31.001331
filament_temp,230.7,2025-09-09 11:40:31.501521
bed_temp,59.9,2025-09-09 11:40:31.501521
current,1.99,2025-09-09 11:40:31.501521
power,236.7,2025-09-09 11:40:31.501521
voltage,120.52,2025-09-09 11:40:31.501521
filament_temp,230.7,2025-09-09 11:40:32.001732
bed_temp,59.9,2025-09-09 11:40:32.001732
