Dataname,Value,Time
filament_temp,229.8,2025-09-11 10:55:05.714146
bed_temp,59.6,2025-09-11 10:55:05.714146
current,1.99,2025-09-11 10:55:05.714146
power,231.1,2025-09-11 10:55:05.714146
voltage,120.45,2025-09-11 10:55:05.714146
filament_temp,229.8,2025-09-11 10:55:06.714449
bed_temp,59.6,2025-09-11 10:55:06.714449
current,1.99,2025-09-11 10:55:06.714449
power,231.1,2025-09-11 10:55:06.714449
voltage,120.45,2025-09-11 10:55:06.714449
filament_temp,230.3,2025-09-11 10:55:07.714777
bed_temp,60.3,2025-09-11 10:55:07.714777
current,1.99,2025-09-11 10:55:07.714777
power,231.1,2025-09-11 10:55:07.714777
voltage,120.45,2025-09-11 10:55:07.714777
filament_temp,230.3,2025-09-11 10:55:08.715103
bed_temp,60.3,2025-09-11 10:55:08.715103
current,1.99,2025-09-11 10:55:08.715103
power,231.1,2025-09-11 10:55:08.715103
voltage,120.45,2025-09-11 10:55:08.715103
filament_temp,230.3,2025-09-11 10:55:09.715402
bed_temp,60.3,2025-09-11 10:55:09.715402
current,0.56,2025-09-11 10:55:09.715402
power,61.7,2025-09-11 10:55:09.715402
voltage,120.45,2025-09-11 10:55:09.715402
filament_temp,229.8,2025-09-11 10:55:10.715737
bed_temp,59.6,2025-09-11 10:55:10.715737
current,0.56,2025-09-11 10:55:10.715737
power,61.7,2025-09-11 10:55:10.715737
voltage,120.45,2025-09-11 10:55:10.715737
filament_temp,230.3,2025-09-11 10:55:11.716065
bed_temp,60.3,2025-09-11 10:55:11.716065
current,0.56,2025-09-11 10:55:11.716065
power,61.7,2025-09-11 10:55:11.716065
voltage,120.45,2025-09-11 10:55:11.716065
filament_temp,230.3,2025-09-11 10:55:12.716372
bed_temp,60.3,2025-09-11 10:55:12.716372
current,0.56,2025-09-11 10:55:12.716372
power,61.7,2025-09-11 10:55:12.716372
voltage,120.45,2025-09-11 10:55:12.716372
filament_temp,229.8,2025-09-11 10:55:13.716684
bed_temp,60.0,2025-09-11 10:55:13.716684
current,0.56,2025-09-11 10:55:13.716684
power,53.8,2025-09-11 10:55:13.716684
voltage,120.45,2025-09-11 10:55:13.716684
filament_temp,229.8,2025-09-11 10:55:14.717027
bed_temp,60.0,2025-09-11 10:55:14.717027
current,0.56,2025-09-11 10:55:14.717027
power,53.8,2025-09-11 10:55:14.717027
voltage,120.45,2025-09-11 10:55:14.717027
filament_temp,229.8,2025-09-11 10:55:15.717362
bed_temp,60.0,2025-09-11 10:55:15.717362
current,1.94,2025-09-11 10:55:15.717362
power,53.8,2025-09-11 10:55:15.717362
voltage,120.45,2025-09-11 10:55:15.717362
filament_temp,230.2,2025-09-11 10:55:16.717725
bed_temp,59.6,2025-09-11 10:55:16.717725
current,1.94,2025-09-11 10:55:16.717725
power,227.7,2025-09-11 10:55:16.717725
voltage,120.45,2025-09-11 10:55:16.717725
filament_temp,230.2,2025-09-11 10:55:17.718069
bed_temp,59.6,2025-09-11 10:55:17.718069
current,1.94,2025-09-11 10:55:17.718069
power,227.7,2025-09-11 10:55:17.718069
voltage,120.45,2025-09-11 10:55:17.718069
filament_temp,230.2,2025-09-11 10:55:18.718378
bed_temp,60.2,2025-09-11 10:55:18.718378
current,1.94,2025-09-11 10:55:18.718378
power,226.3,2025-09-11 10:55:18.718378
voltage,120.45,2025-09-11 10:55:18.718378
filament_temp,230.2,2025-09-11 10:55:19.718722
bed_temp,60.2,2025-09-11 10:55:19.718722
current,1.94,2025-09-11 10:55:19.718722
power,226.3,2025-09-11 10:55:19.718722
voltage,120.45,2025-09-11 10:55:19.718722
filament_temp,230.3,2025-09-11 10:55:20.719066
bed_temp,58.8,2025-09-11 10:55:20.719066
current,0.58,2025-09-11 10:55:20.719066
power,226.3,2025-09-11 10:55:20.719066
voltage,120.45,2025-09-11 10:55:20.719066
filament_temp,230.2,2025-09-11 10:55:21.719401
bed_temp,59.0,2025-09-11 10:55:21.719401
current,0.58,2025-09-11 10:55:21.719401
power,60.4,2025-09-11 10:55:21.719401
voltage,120.45,2025-09-11 10:55:21.719401
filament_temp,230.2,2025-09-11 10:55:22.719700
bed_temp,59.0,2025-09-11 10:55:22.719700
current,0.58,2025-09-11 10:55:22.719700
power,60.4,2025-09-11 10:55:22.719700
voltage,120.45,2025-09-11 10:55:22.719700
filament_temp,229.8,2025-09-11 10:55:23.720072
bed_temp,59.0,2025-09-11 10:55:23.720072
current,0.58,2025-09-11 10:55:23.720072
power,60.4,2025-09-11 10:55:23.720072
voltage,120.45,2025-09-11 10:55:23.720072
filament_temp,229.8,2025-09-11 10:55:24.720403
bed_temp,59.0,2025-09-11 10:55:24.720403
current,0.58,2025-09-11 10:55:24.720403
power,60.4,2025-09-11 10:55:24.720403
voltage,120.45,2025-09-11 10:55:24.720403
filament_temp,229.7,2025-09-11 10:55:25.720735
bed_temp,59.4,2025-09-11 10:55:25.720735
current,0.58,2025-09-11 10:55:25.720735
power,60.4,2025-09-11 10:55:25.720735
voltage,120.45,2025-09-11 10:55:25.720735
filament_temp,229.7,2025-09-11 10:55:26.721030
bed_temp,59.4,2025-09-11 10:55:26.721030
current,0.58,2025-09-11 10:55:26.721030
power,60.4,2025-09-11 10:55:26.721030
voltage,120.45,2025-09-11 10:55:26.721030
filament_temp,230.2,2025-09-11 10:55:27.721371
bed_temp,59.9,2025-09-11 10:55:27.721371
current,0.58,2025-09-11 10:55:27.721371
power,60.4,2025-09-11 10:55:27.721371
voltage,120.45,2025-09-11 10:55:27.721371
filament_temp,230.2,2025-09-11 10:55:28.721676
bed_temp,59.9,2025-09-11 10:55:28.721676
current,1.99,2025-09-11 10:55:28.721676
power,60.4,2025-09-11 10:55:28.721676
voltage,120.45,2025-09-11 10:55:28.721676
filament_temp,230.8,2025-09-11 10:55:29.722026
bed_temp,60.3,2025-09-11 10:55:29.722026
current,1.99,2025-09-11 10:55:29.722026
power,232.9,2025-09-11 10:55:29.722026
voltage,120.45,2025-09-11 10:55:29.722026
filament_temp,230.8,2025-09-11 10:55:30.722374
bed_temp,60.3,2025-09-11 10:55:30.722374
current,1.99,2025-09-11 10:55:30.722374
power,232.9,2025-09-11 10:55:30.722374
voltage,120.45,2025-09-11 10:55:30.722374
filament_temp,229.3,2025-09-11 10:55:31.722665
bed_temp,59.9,2025-09-11 10:55:31.722665
current,1.99,2025-09-11 10:55:31.722665
power,232.9,2025-09-11 10:55:31.722665
voltage,120.45,2025-09-11 10:55:31.722665
filament_temp,229.3,2025-09-11 10:55:32.722975
bed_temp,59.9,2025-09-11 10:55:32.722975
current,1.99,2025-09-11 10:55:32.722975
power,232.9,2025-09-11 10:55:32.722975
voltage,120.45,2025-09-11 10:55:32.722975
filament_temp,229.3,2025-09-11 10:55:33.723292
bed_temp,59.9,2025-09-11 10:55:33.723292
current,1.99,2025-09-11 10:55:33.723292
power,59,2025-09-11 10:55:33.723292
voltage,120.45,2025-09-11 10:55:33.723292
filament_temp,230.2,2025-09-11 10:55:34.723622
bed_temp,59.7,2025-09-11 10:55:34.723622
current,1.99,2025-09-11 10:55:34.723622
power,59,2025-09-11 10:55:34.723622
voltage,120.45,2025-09-11 10:55:34.723622
filament_temp,229.3,2025-09-11 10:55:35.723898
bed_temp,59.6,2025-09-11 10:55:35.723898
current,1.99,2025-09-11 10:55:35.723898
power,227.3,2025-09-11 10:55:35.723898
voltage,120.45,2025-09-11 10:55:35.723898
filament_temp,229.3,2025-09-11 10:55:36.724173
bed_temp,59.6,2025-09-11 10:55:36.724173
current,1.99,2025-09-11 10:55:36.724173
power,221.9,2025-09-11 10:55:36.724173
voltage,120.45,2025-09-11 10:55:36.724173
filament_temp,229.3,2025-09-11 10:55:37.724487
bed_temp,59.6,2025-09-11 10:55:37.724487
current,1.99,2025-09-11 10:55:37.724487
power,221.9,2025-09-11 10:55:37.724487
voltage,120.45,2025-09-11 10:55:37.724487
filament_temp,229.8,2025-09-11 10:55:38.724813
bed_temp,59.7,2025-09-11 10:55:38.724813
current,1.99,2025-09-11 10:55:38.724813
power,228.1,2025-09-11 10:55:38.724813
voltage,120.45,2025-09-11 10:55:38.724813
filament_temp,229.8,2025-09-11 10:55:39.725142
bed_temp,59.7,2025-09-11 10:55:39.725142
current,1.99,2025-09-11 10:55:39.725142
power,228.1,2025-09-11 10:55:39.725142
voltage,120.45,2025-09-11 10:55:39.725142
filament_temp,230.0,2025-09-11 10:55:40.725406
bed_temp,60.3,2025-09-11 10:55:40.725406
current,1.99,2025-09-11 10:55:40.725406
power,228.1,2025-09-11 10:55:40.725406
voltage,120.45,2025-09-11 10:55:40.725406
filament_temp,229.7,2025-09-11 10:55:41.725711
bed_temp,59.7,2025-09-11 10:55:41.725711
current,1.99,2025-09-11 10:55:41.725711
power,228.1,2025-09-11 10:55:41.725711
voltage,120.45,2025-09-11 10:55:41.725711
filament_temp,229.7,2025-09-11 10:55:42.725998
bed_temp,59.7,2025-09-11 10:55:42.725998
current,1.99,2025-09-11 10:55:42.725998
power,228.1,2025-09-11 10:55:42.725998
voltage,120.45,2025-09-11 10:55:42.725998
filament_temp,229.7,2025-09-11 10:55:43.726344
bed_temp,59.7,2025-09-11 10:55:43.726344
current,1.99,2025-09-11 10:55:43.726344
power,228.1,2025-09-11 10:55:43.726344
voltage,120.45,2025-09-11 10:55:43.726344
filament_temp,230.3,2025-09-11 10:55:44.726723
bed_temp,60.0,2025-09-11 10:55:44.726723
current,1.99,2025-09-11 10:55:44.726723
power,228.1,2025-09-11 10:55:44.726723
voltage,120.45,2025-09-11 10:55:44.726723
filament_temp,230.3,2025-09-11 10:55:45.727055
bed_temp,60.0,2025-09-11 10:55:45.727055
current,1.99,2025-09-11 10:55:45.727055
power,228.1,2025-09-11 10:55:45.727055
voltage,120.45,2025-09-11 10:55:45.727055
filament_temp,229.5,2025-09-11 10:55:46.727394
bed_temp,60.6,2025-09-11 10:55:46.727394
current,1.99,2025-09-11 10:55:46.727394
power,228.1,2025-09-11 10:55:46.727394
voltage,120.45,2025-09-11 10:55:46.727394
filament_temp,230.0,2025-09-11 10:55:47.727710
bed_temp,60.5,2025-09-11 10:55:47.727710
current,1.99,2025-09-11 10:55:47.727710
power,228.1,2025-09-11 10:55:47.727710
voltage,120.45,2025-09-11 10:55:47.727710
filament_temp,230.0,2025-09-11 10:55:48.728006
bed_temp,60.5,2025-09-11 10:55:48.728006
current,1.99,2025-09-11 10:55:48.728006
power,228.1,2025-09-11 10:55:48.728006
voltage,120.45,2025-09-11 10:55:48.728006
filament_temp,230.0,2025-09-11 10:55:49.728340
bed_temp,60.5,2025-09-11 10:55:49.728340
current,1.99,2025-09-11 10:55:49.728340
power,228.1,2025-09-11 10:55:49.728340
voltage,120.45,2025-09-11 10:55:49.728340
filament_temp,230.3,2025-09-11 10:55:50.728686
bed_temp,60.2,2025-09-11 10:55:50.728686
current,1.99,2025-09-11 10:55:50.728686
power,228.1,2025-09-11 10:55:50.728686
voltage,120.45,2025-09-11 10:55:50.728686
filament_temp,230.3,2025-09-11 10:55:51.729027
bed_temp,60.0,2025-09-11 10:55:51.729027
current,1.99,2025-09-11 10:55:51.729027
power,228.1,2025-09-11 10:55:51.729027
voltage,120.45,2025-09-11 10:55:51.729027
filament_temp,230.3,2025-09-11 10:55:52.729331
bed_temp,60.0,2025-09-11 10:55:52.729331
current,1.99,2025-09-11 10:55:52.729331
power,233.5,2025-09-11 10:55:52.729331
voltage,120.45,2025-09-11 10:55:52.729331
filament_temp,230.3,2025-09-11 10:55:53.729685
bed_temp,60.0,2025-09-11 10:55:53.729685
current,1.99,2025-09-11 10:55:53.729685
power,233.5,2025-09-11 10:55:53.729685
voltage,120.45,2025-09-11 10:55:53.729685
filament_temp,230.7,2025-09-11 10:55:54.730028
bed_temp,58.5,2025-09-11 10:55:54.730028
current,1.99,2025-09-11 10:55:54.730028
power,233.5,2025-09-11 10:55:54.730028
voltage,120.45,2025-09-11 10:55:54.730028
filament_temp,230.7,2025-09-11 10:55:55.730368
bed_temp,58.5,2025-09-11 10:55:55.730368
current,1.99,2025-09-11 10:55:55.730368
power,233.5,2025-09-11 10:55:55.730368
voltage,120.45,2025-09-11 10:55:55.730368
filament_temp,230.3,2025-09-11 10:55:56.730676
bed_temp,60.0,2025-09-11 10:55:56.730676
current,1.89,2025-09-11 10:55:56.730676
power,233.5,2025-09-11 10:55:56.730676
voltage,120.45,2025-09-11 10:55:56.730676
filament_temp,229.5,2025-09-11 10:55:57.731005
bed_temp,60.2,2025-09-11 10:55:57.731005
current,1.89,2025-09-11 10:55:57.731005
power,219.4,2025-09-11 10:55:57.731005
voltage,120.45,2025-09-11 10:55:57.731005
filament_temp,229.5,2025-09-11 10:55:58.731347
bed_temp,60.2,2025-09-11 10:55:58.731347
current,1.89,2025-09-11 10:55:58.731347
power,219.4,2025-09-11 10:55:58.731347
voltage,120.45,2025-09-11 10:55:58.731347
filament_temp,230.7,2025-09-11 10:55:59.731690
bed_temp,59.6,2025-09-11 10:55:59.731690
current,1.89,2025-09-11 10:55:59.731690
power,219.4,2025-09-11 10:55:59.731690
voltage,120.45,2025-09-11 10:55:59.731690
filament_temp,230.7,2025-09-11 10:56:00.732040
bed_temp,59.6,2025-09-11 10:56:00.732040
current,1.89,2025-09-11 10:56:00.732040
power,224.8,2025-09-11 10:56:00.732040
voltage,120.45,2025-09-11 10:56:00.732040
filament_temp,230.3,2025-09-11 10:56:01.732384
bed_temp,59.3,2025-09-11 10:56:01.732384
current,0.57,2025-09-11 10:56:01.732384
power,224.8,2025-09-11 10:56:01.732384
voltage,120.45,2025-09-11 10:56:01.732384
filament_temp,230.3,2025-09-11 10:56:02.732720
bed_temp,59.3,2025-09-11 10:56:02.732720
current,0.57,2025-09-11 10:56:02.732720
power,224.8,2025-09-11 10:56:02.732720
voltage,120.45,2025-09-11 10:56:02.732720
filament_temp,230.3,2025-09-11 10:56:03.733049
bed_temp,59.3,2025-09-11 10:56:03.733049
current,0.57,2025-09-11 10:56:03.733049
power,224.8,2025-09-11 10:56:03.733049
voltage,120.45,2025-09-11 10:56:03.733049
filament_temp,230.5,2025-09-11 10:56:04.733380
bed_temp,59.0,2025-09-11 10:56:04.733380
current,0.57,2025-09-11 10:56:04.733380
power,224.8,2025-09-11 10:56:04.733380
voltage,120.45,2025-09-11 10:56:04.733380
filament_temp,229.3,2025-09-11 10:56:05.733727
bed_temp,60.3,2025-09-11 10:56:05.733727
current,0.57,2025-09-11 10:56:05.733727
power,224.8,2025-09-11 10:56:05.733727
voltage,120.45,2025-09-11 10:56:05.733727
filament_temp,229.3,2025-09-11 10:56:06.734069
bed_temp,60.3,2025-09-11 10:56:06.734069
current,1.98,2025-09-11 10:56:06.734069
power,224.8,2025-09-11 10:56:06.734069
voltage,120.45,2025-09-11 10:56:06.734069
filament_temp,229.3,2025-09-11 10:56:07.734400
bed_temp,60.3,2025-09-11 10:56:07.734400
current,1.98,2025-09-11 10:56:07.734400
power,222.7,2025-09-11 10:56:07.734400
voltage,120.45,2025-09-11 10:56:07.734400
filament_temp,230.2,2025-09-11 10:56:08.734737
bed_temp,60.6,2025-09-11 10:56:08.734737
current,1.98,2025-09-11 10:56:08.734737
power,222.7,2025-09-11 10:56:08.734737
voltage,120.45,2025-09-11 10:56:08.734737
filament_temp,230.2,2025-09-11 10:56:09.735050
bed_temp,60.6,2025-09-11 10:56:09.735050
current,1.98,2025-09-11 10:56:09.735050
power,228.2,2025-09-11 10:56:09.735050
voltage,120.45,2025-09-11 10:56:09.735050
filament_temp,230.5,2025-09-11 10:56:10.735388
bed_temp,60.5,2025-09-11 10:56:10.735388
current,1.98,2025-09-11 10:56:10.735388
power,228.2,2025-09-11 10:56:10.735388
voltage,120.45,2025-09-11 10:56:10.735388
filament_temp,230.5,2025-09-11 10:56:11.735715
bed_temp,60.5,2025-09-11 10:56:11.735715
current,1.98,2025-09-11 10:56:11.735715
power,228.2,2025-09-11 10:56:11.735715
voltage,120.45,2025-09-11 10:56:11.735715
filament_temp,230.0,2025-09-11 10:56:12.736028
bed_temp,59.1,2025-09-11 10:56:12.736028
current,1.98,2025-09-11 10:56:12.736028
power,228.2,2025-09-11 10:56:12.736028
voltage,120.45,2025-09-11 10:56:12.736028
filament_temp,230.3,2025-09-11 10:56:13.736370
bed_temp,59.1,2025-09-11 10:56:13.736370
current,1.98,2025-09-11 10:56:13.736370
power,228.2,2025-09-11 10:56:13.736370
voltage,120.45,2025-09-11 10:56:13.736370
filament_temp,230.3,2025-09-11 10:56:14.736666
bed_temp,59.1,2025-09-11 10:56:14.736666
current,1.98,2025-09-11 10:56:14.736666
power,228.2,2025-09-11 10:56:14.736666
voltage,120.45,2025-09-11 10:56:14.736666
filament_temp,230.3,2025-09-11 10:56:15.736987
bed_temp,59.1,2025-09-11 10:56:15.736987
current,1.98,2025-09-11 10:56:15.736987
power,228.2,2025-09-11 10:56:15.736987
voltage,120.45,2025-09-11 10:56:15.736987
filament_temp,230.2,2025-09-11 10:56:16.737295
bed_temp,60.8,2025-09-11 10:56:16.737295
current,1.98,2025-09-11 10:56:16.737295
power,228.2,2025-09-11 10:56:16.737295
voltage,120.45,2025-09-11 10:56:16.737295
filament_temp,230.2,2025-09-11 10:56:17.737589
bed_temp,60.8,2025-09-11 10:56:17.737589
current,1.98,2025-09-11 10:56:17.737589
power,228.2,2025-09-11 10:56:17.737589
voltage,120.45,2025-09-11 10:56:17.737589
filament_temp,230.0,2025-09-11 10:56:18.737884
bed_temp,60.9,2025-09-11 10:56:18.737884
current,1.98,2025-09-11 10:56:18.737884
power,228.2,2025-09-11 10:56:18.737884
voltage,120.45,2025-09-11 10:56:18.737884
filament_temp,229.3,2025-09-11 10:56:19.738231
bed_temp,59.3,2025-09-11 10:56:19.738231
current,1.98,2025-09-11 10:56:19.738231
power,228.2,2025-09-11 10:56:19.738231
voltage,120.45,2025-09-11 10:56:19.738231
filament_temp,229.3,2025-09-11 10:56:20.738573
bed_temp,59.3,2025-09-11 10:56:20.738573
current,0.58,2025-09-11 10:56:20.738573
power,228.2,2025-09-11 10:56:20.738573
voltage,120.45,2025-09-11 10:56:20.738573
filament_temp,228.7,2025-09-11 10:56:21.738914
bed_temp,60.2,2025-09-11 10:56:21.738914
current,0.58,2025-09-11 10:56:21.738914
power,228.2,2025-09-11 10:56:21.738914
voltage,120.45,2025-09-11 10:56:21.738914
filament_temp,228.7,2025-09-11 10:56:22.739256
bed_temp,60.2,2025-09-11 10:56:22.739256
current,0.58,2025-09-11 10:56:22.739256
power,228.2,2025-09-11 10:56:22.739256
voltage,120.45,2025-09-11 10:56:22.739256
filament_temp,228.7,2025-09-11 10:56:23.739513
bed_temp,60.2,2025-09-11 10:56:23.739513
current,0.58,2025-09-11 10:56:23.739513
power,228.2,2025-09-11 10:56:23.739513
voltage,120.45,2025-09-11 10:56:23.739513
filament_temp,229.8,2025-09-11 10:56:24.739853
bed_temp,60.0,2025-09-11 10:56:24.739853
current,0.58,2025-09-11 10:56:24.739853
power,228.2,2025-09-11 10:56:24.739853
voltage,120.45,2025-09-11 10:56:24.739853
filament_temp,229.8,2025-09-11 10:56:25.740179
bed_temp,60.0,2025-09-11 10:56:25.740179
current,1.97,2025-09-11 10:56:25.740179
power,228.2,2025-09-11 10:56:25.740179
voltage,120.45,2025-09-11 10:56:25.740179
filament_temp,229.2,2025-09-11 10:56:26.740495
bed_temp,60.3,2025-09-11 10:56:26.740495
current,1.97,2025-09-11 10:56:26.740495
power,228.2,2025-09-11 10:56:26.740495
voltage,120.45,2025-09-11 10:56:26.740495
filament_temp,229.8,2025-09-11 10:56:27.740821
bed_temp,59.4,2025-09-11 10:56:27.740821
current,1.97,2025-09-11 10:56:27.740821
power,228.2,2025-09-11 10:56:27.740821
voltage,120.45,2025-09-11 10:56:27.740821
filament_temp,229.8,2025-09-11 10:56:28.741151
bed_temp,59.4,2025-09-11 10:56:28.741151
current,1.97,2025-09-11 10:56:28.741151
power,228.2,2025-09-11 10:56:28.741151
voltage,120.45,2025-09-11 10:56:28.741151
filament_temp,229.8,2025-09-11 10:56:29.741485
bed_temp,59.4,2025-09-11 10:56:29.741485
current,1.97,2025-09-11 10:56:29.741485
power,228.2,2025-09-11 10:56:29.741485
voltage,120.45,2025-09-11 10:56:29.741485
filament_temp,230.2,2025-09-11 10:56:30.741818
bed_temp,59.4,2025-09-11 10:56:30.741818
current,1.97,2025-09-11 10:56:30.741818
power,228.2,2025-09-11 10:56:30.741818
voltage,120.45,2025-09-11 10:56:30.741818
filament_temp,230.2,2025-09-11 10:56:31.742113
bed_temp,59.4,2025-09-11 10:56:31.742113
current,1.97,2025-09-11 10:56:31.742113
power,228.2,2025-09-11 10:56:31.742113
voltage,120.45,2025-09-11 10:56:31.742113
filament_temp,230.2,2025-09-11 10:56:32.742405
bed_temp,59.7,2025-09-11 10:56:32.742405
current,1.97,2025-09-11 10:56:32.742405
power,228.2,2025-09-11 10:56:32.742405
voltage,120.45,2025-09-11 10:56:32.742405
filament_temp,230.2,2025-09-11 10:56:33.742738
bed_temp,59.7,2025-09-11 10:56:33.742738
current,1.97,2025-09-11 10:56:33.742738
power,228.2,2025-09-11 10:56:33.742738
voltage,120.45,2025-09-11 10:56:33.742738
filament_temp,230.8,2025-09-11 10:56:34.743082
bed_temp,60.2,2025-09-11 10:56:34.743082
current,1.97,2025-09-11 10:56:34.743082
power,228.2,2025-09-11 10:56:34.743082
voltage,120.45,2025-09-11 10:56:34.743082
filament_temp,230.8,2025-09-11 10:56:35.743428
bed_temp,60.2,2025-09-11 10:56:35.743428
current,1.97,2025-09-11 10:56:35.743428
power,219.5,2025-09-11 10:56:35.743428
voltage,120.45,2025-09-11 10:56:35.743428
filament_temp,230.5,2025-09-11 10:56:36.743712
bed_temp,59.7,2025-09-11 10:56:36.743712
current,1.97,2025-09-11 10:56:36.743712
power,219.5,2025-09-11 10:56:36.743712
voltage,120.45,2025-09-11 10:56:36.743712
filament_temp,230.5,2025-09-11 10:56:37.744035
bed_temp,59.7,2025-09-11 10:56:37.744035
current,1.97,2025-09-11 10:56:37.744035
power,219.5,2025-09-11 10:56:37.744035
voltage,120.45,2025-09-11 10:56:37.744035
filament_temp,231.0,2025-09-11 10:56:38.744357
bed_temp,60.2,2025-09-11 10:56:38.744357
current,1.97,2025-09-11 10:56:38.744357
power,219.5,2025-09-11 10:56:38.744357
voltage,120.45,2025-09-11 10:56:38.744357
filament_temp,230.0,2025-09-11 10:56:39.744677
bed_temp,61.2,2025-09-11 10:56:39.744677
current,1.97,2025-09-11 10:56:39.744677
power,219.5,2025-09-11 10:56:39.744677
voltage,120.45,2025-09-11 10:56:39.744677
filament_temp,230.0,2025-09-11 10:56:40.744963
bed_temp,61.2,2025-09-11 10:56:40.744963
current,1.97,2025-09-11 10:56:40.744963
power,233.4,2025-09-11 10:56:40.744963
voltage,120.45,2025-09-11 10:56:40.744963
filament_temp,230.0,2025-09-11 10:56:41.745291
bed_temp,61.2,2025-09-11 10:56:41.745291
current,1.97,2025-09-11 10:56:41.745291
power,233.4,2025-09-11 10:56:41.745291
voltage,120.45,2025-09-11 10:56:41.745291
filament_temp,230.5,2025-09-11 10:56:42.745592
bed_temp,60.6,2025-09-11 10:56:42.745592
current,1.97,2025-09-11 10:56:42.745592
power,233.4,2025-09-11 10:56:42.745592
voltage,120.45,2025-09-11 10:56:42.745592
filament_temp,229.8,2025-09-11 10:56:43.745931
bed_temp,59.9,2025-09-11 10:56:43.745931
current,1.97,2025-09-11 10:56:43.745931
power,233.4,2025-09-11 10:56:43.745931
voltage,120.45,2025-09-11 10:56:43.745931
filament_temp,229.8,2025-09-11 10:56:44.746228
bed_temp,59.9,2025-09-11 10:56:44.746228
current,1.97,2025-09-11 10:56:44.746228
power,220.1,2025-09-11 10:56:44.746228
voltage,120.45,2025-09-11 10:56:44.746228
filament_temp,229.0,2025-09-11 10:56:45.746543
bed_temp,61.1,2025-09-11 10:56:45.746543
current,1.97,2025-09-11 10:56:45.746543
power,52,2025-09-11 10:56:45.746543
voltage,120.45,2025-09-11 10:56:45.746543
filament_temp,229.0,2025-09-11 10:56:46.746868
bed_temp,61.1,2025-09-11 10:56:46.746868
current,1.97,2025-09-11 10:56:46.746868
power,52,2025-09-11 10:56:46.746868
voltage,120.45,2025-09-11 10:56:46.746868
filament_temp,229.0,2025-09-11 10:56:47.747176
bed_temp,61.1,2025-09-11 10:56:47.747176
current,1.97,2025-09-11 10:56:47.747176
power,52,2025-09-11 10:56:47.747176
voltage,120.45,2025-09-11 10:56:47.747176
filament_temp,228.8,2025-09-11 10:56:48.747476
bed_temp,60.9,2025-09-11 10:56:48.747476
current,1.97,2025-09-11 10:56:48.747476
power,52,2025-09-11 10:56:48.747476
voltage,120.45,2025-09-11 10:56:48.747476
filament_temp,230.0,2025-09-11 10:56:49.747791
bed_temp,60.9,2025-09-11 10:56:49.747791
current,0.55,2025-09-11 10:56:49.747791
power,52,2025-09-11 10:56:49.747791
voltage,120.45,2025-09-11 10:56:49.747791
filament_temp,230.0,2025-09-11 10:56:50.748104
bed_temp,60.9,2025-09-11 10:56:50.748104
current,0.55,2025-09-11 10:56:50.748104
power,52,2025-09-11 10:56:50.748104
voltage,120.45,2025-09-11 10:56:50.748104
filament_temp,230.0,2025-09-11 10:56:51.748396
bed_temp,60.9,2025-09-11 10:56:51.748396
current,1.93,2025-09-11 10:56:51.748396
power,52,2025-09-11 10:56:51.748396
voltage,120.45,2025-09-11 10:56:51.748396
filament_temp,229.5,2025-09-11 10:56:52.748706
bed_temp,59.6,2025-09-11 10:56:52.748706
current,1.93,2025-09-11 10:56:52.748706
power,226.8,2025-09-11 10:56:52.748706
voltage,120.45,2025-09-11 10:56:52.748706
filament_temp,229.5,2025-09-11 10:56:53.749003
bed_temp,59.0,2025-09-11 10:56:53.749003
current,1.93,2025-09-11 10:56:53.749003
power,226.8,2025-09-11 10:56:53.749003
voltage,120.45,2025-09-11 10:56:53.749003
filament_temp,229.5,2025-09-11 10:56:54.749334
bed_temp,59.0,2025-09-11 10:56:54.749334
current,1.93,2025-09-11 10:56:54.749334
power,226.8,2025-09-11 10:56:54.749334
voltage,120.45,2025-09-11 10:56:54.749334
filament_temp,229.5,2025-09-11 10:56:55.749683
bed_temp,59.0,2025-09-11 10:56:55.749683
current,1.93,2025-09-11 10:56:55.749683
power,226.8,2025-09-11 10:56:55.749683
voltage,120.45,2025-09-11 10:56:55.749683
filament_temp,229.3,2025-09-11 10:56:56.749982
bed_temp,59.4,2025-09-11 10:56:56.749982
current,1.93,2025-09-11 10:56:56.749982
power,59,2025-09-11 10:56:56.749982
voltage,120.45,2025-09-11 10:56:56.749982
filament_temp,230.3,2025-09-11 10:56:57.750309
bed_temp,59.3,2025-09-11 10:56:57.750309
current,1.93,2025-09-11 10:56:57.750309
power,59,2025-09-11 10:56:57.750309
voltage,120.45,2025-09-11 10:56:57.750309
filament_temp,230.3,2025-09-11 10:56:58.750605
bed_temp,59.3,2025-09-11 10:56:58.750605
current,1.93,2025-09-11 10:56:58.750605
power,59,2025-09-11 10:56:58.750605
voltage,120.45,2025-09-11 10:56:58.750605
filament_temp,229.5,2025-09-11 10:56:59.750932
bed_temp,59.7,2025-09-11 10:56:59.750932
current,1.93,2025-09-11 10:56:59.750932
power,59,2025-09-11 10:56:59.750932
voltage,120.45,2025-09-11 10:56:59.750932
filament_temp,229.5,2025-09-11 10:57:00.751243
bed_temp,59.7,2025-09-11 10:57:00.751243
current,1.93,2025-09-11 10:57:00.751243
power,59,2025-09-11 10:57:00.751243
voltage,120.45,2025-09-11 10:57:00.751243
filament_temp,229.5,2025-09-11 10:57:01.751553
bed_temp,59.7,2025-09-11 10:57:01.751553
current,1.93,2025-09-11 10:57:01.751553
power,59,2025-09-11 10:57:01.751553
