Dataname,Value,Time
bed_temp,60.2,2025-09-02 11:41:56.234450
current,1.91,2025-09-02 11:41:56.234450
power,217,2025-09-02 11:41:56.234450
voltage,119.48,2025-09-02 11:41:56.234450
filament_temp,230.2,2025-09-02 11:41:56.734679
bed_temp,60.2,2025-09-02 11:41:56.734679
current,1.91,2025-09-02 11:41:56.734679
power,217,2025-09-02 11:41:56.734679
voltage,119.48,2025-09-02 11:41:56.734679
filament_temp,230.2,2025-09-02 11:41:57.234883
bed_temp,60.2,2025-09-02 11:41:57.234883
current,1.91,2025-09-02 11:41:57.234883
power,217,2025-09-02 11:41:57.234883
voltage,119.48,2025-09-02 11:41:57.234883
filament_temp,231.0,2025-09-02 11:41:57.735128
bed_temp,59.3,2025-09-02 11:41:57.735128
current,1.91,2025-09-02 11:41:57.735128
power,217,2025-09-02 11:41:57.735128
voltage,119.48,2025-09-02 11:41:57.735128
filament_temp,231.0,2025-09-02 11:41:58.235356
bed_temp,59.3,2025-09-02 11:41:58.235356
current,1.91,2025-09-02 11:41:58.235356
power,217,2025-09-02 11:41:58.235356
voltage,119.48,2025-09-02 11:41:58.235356
filament_temp,231.0,2025-09-02 11:41:58.735589
bed_temp,59.3,2025-09-02 11:41:58.735589
current,1.91,2025-09-02 11:41:58.735589
power,217,2025-09-02 11:41:58.735589
voltage,119.48,2025-09-02 11:41:58.735589
filament_temp,229.8,2025-09-02 11:41:59.235821
bed_temp,60.6,2025-09-02 11:41:59.235821
current,1.91,2025-09-02 11:41:59.235821
power,217,2025-09-02 11:41:59.235821
voltage,119.48,2025-09-02 11:41:59.235821
filament_temp,229.8,2025-09-02 11:41:59.736062
bed_temp,60.6,2025-09-02 11:41:59.736062
current,1.91,2025-09-02 11:41:59.736062
power,217,2025-09-02 11:41:59.736062
voltage,119.48,2025-09-02 11:41:59.736062
filament_temp,229.8,2025-09-02 11:42:00.236290
bed_temp,60.6,2025-09-02 11:42:00.236290
current,1.91,2025-09-02 11:42:00.236290
power,217,2025-09-02 11:42:00.236290
voltage,119.48,2025-09-02 11:42:00.236290
filament_temp,229.8,2025-09-02 11:42:00.736528
bed_temp,60.6,2025-09-02 11:42:00.736528
current,1.91,2025-09-02 11:42:00.736528
power,217,2025-09-02 11:42:00.736528
voltage,119.48,2025-09-02 11:42:00.736528
filament_temp,229.8,2025-09-02 11:42:01.236777
bed_temp,60.2,2025-09-02 11:42:01.236777
current,1.91,2025-09-02 11:42:01.236777
power,217,2025-09-02 11:42:01.236777
voltage,119.48,2025-09-02 11:42:01.236777
filament_temp,229.8,2025-09-02 11:42:01.736963
bed_temp,60.2,2025-09-02 11:42:01.736963
current,1.91,2025-09-02 11:42:01.736963
power,217,2025-09-02 11:42:01.736963
voltage,119.48,2025-09-02 11:42:01.736963
filament_temp,229.8,2025-09-02 11:42:02.237155
bed_temp,60.2,2025-09-02 11:42:02.237155
current,1.91,2025-09-02 11:42:02.237155
power,217,2025-09-02 11:42:02.237155
voltage,119.48,2025-09-02 11:42:02.237155
filament_temp,229.8,2025-09-02 11:42:02.737356
bed_temp,60.2,2025-09-02 11:42:02.737356
current,1.91,2025-09-02 11:42:02.737356
power,217,2025-09-02 11:42:02.737356
voltage,119.48,2025-09-02 11:42:02.737356
filament_temp,229.7,2025-09-02 11:42:03.237606
bed_temp,60.3,2025-09-02 11:42:03.237606
current,1.91,2025-09-02 11:42:03.237606
power,217,2025-09-02 11:42:03.237606
voltage,119.48,2025-09-02 11:42:03.237606
filament_temp,229.7,2025-09-02 11:42:03.737794
bed_temp,60.3,2025-09-02 11:42:03.737794
current,1.91,2025-09-02 11:42:03.737794
power,217,2025-09-02 11:42:03.737794
voltage,119.48,2025-09-02 11:42:03.737794
filament_temp,229.7,2025-09-02 11:42:04.237984
bed_temp,60.3,2025-09-02 11:42:04.237984
current,1.91,2025-09-02 11:42:04.237984
power,217,2025-09-02 11:42:04.237984
voltage,119.48,2025-09-02 11:42:04.237984
filament_temp,229.7,2025-09-02 11:42:04.738173
bed_temp,60.3,2025-09-02 11:42:04.738173
current,1.91,2025-09-02 11:42:04.738173
power,217,2025-09-02 11:42:04.738173
voltage,119.48,2025-09-02 11:42:04.738173
filament_temp,229.2,2025-09-02 11:42:05.238401
bed_temp,59.9,2025-09-02 11:42:05.238401
current,1.91,2025-09-02 11:42:05.238401
power,217,2025-09-02 11:42:05.238401
voltage,119.48,2025-09-02 11:42:05.238401
filament_temp,229.2,2025-09-02 11:42:05.738587
bed_temp,59.9,2025-09-02 11:42:05.738587
current,1.91,2025-09-02 11:42:05.738587
power,217,2025-09-02 11:42:05.738587
voltage,119.48,2025-09-02 11:42:05.738587
filament_temp,229.2,2025-09-02 11:42:06.238778
bed_temp,59.9,2025-09-02 11:42:06.238778
current,1.91,2025-09-02 11:42:06.238778
power,217,2025-09-02 11:42:06.238778
voltage,119.48,2025-09-02 11:42:06.238778
filament_temp,229.2,2025-09-02 11:42:06.738989
bed_temp,59.9,2025-09-02 11:42:06.738989
current,1.91,2025-09-02 11:42:06.738989
power,217,2025-09-02 11:42:06.738989
voltage,119.48,2025-09-02 11:42:06.738989
filament_temp,228.5,2025-09-02 11:42:07.239190
bed_temp,59.7,2025-09-02 11:42:07.239190
current,1.91,2025-09-02 11:42:07.239190
power,217,2025-09-02 11:42:07.239190
voltage,119.48,2025-09-02 11:42:07.239190
filament_temp,228.5,2025-09-02 11:42:07.739378
bed_temp,59.7,2025-09-02 11:42:07.739378
current,1.91,2025-09-02 11:42:07.739378
power,217,2025-09-02 11:42:07.739378
voltage,119.48,2025-09-02 11:42:07.739378
filament_temp,228.5,2025-09-02 11:42:08.239602
bed_temp,59.7,2025-09-02 11:42:08.239602
current,1.91,2025-09-02 11:42:08.239602
power,217,2025-09-02 11:42:08.239602
voltage,119.48,2025-09-02 11:42:08.239602
filament_temp,228.5,2025-09-02 11:42:08.739817
bed_temp,59.7,2025-09-02 11:42:08.739817
current,1.91,2025-09-02 11:42:08.739817
power,217,2025-09-02 11:42:08.739817
voltage,119.48,2025-09-02 11:42:08.739817
filament_temp,229.5,2025-09-02 11:42:09.240072
bed_temp,60.2,2025-09-02 11:42:09.240072
current,1.91,2025-09-02 11:42:09.240072
power,217,2025-09-02 11:42:09.240072
voltage,119.48,2025-09-02 11:42:09.240072
filament_temp,229.5,2025-09-02 11:42:09.740259
bed_temp,60.2,2025-09-02 11:42:09.740259
current,1.91,2025-09-02 11:42:09.740259
power,231.6,2025-09-02 11:42:09.740259
voltage,119.48,2025-09-02 11:42:09.740259
filament_temp,229.5,2025-09-02 11:42:10.240449
bed_temp,60.2,2025-09-02 11:42:10.240449
current,1.91,2025-09-02 11:42:10.240449
power,231.6,2025-09-02 11:42:10.240449
voltage,119.48,2025-09-02 11:42:10.240449
filament_temp,229.5,2025-09-02 11:42:10.740659
bed_temp,60.2,2025-09-02 11:42:10.740659
current,1.91,2025-09-02 11:42:10.740659
power,231.6,2025-09-02 11:42:10.740659
voltage,119.48,2025-09-02 11:42:10.740659
filament_temp,229.8,2025-09-02 11:42:11.240889
bed_temp,60.5,2025-09-02 11:42:11.240889
current,1.91,2025-09-02 11:42:11.240889
power,231.6,2025-09-02 11:42:11.240889
voltage,119.48,2025-09-02 11:42:11.240889
filament_temp,229.8,2025-09-02 11:42:11.741083
bed_temp,60.5,2025-09-02 11:42:11.741083
current,1.91,2025-09-02 11:42:11.741083
power,231.6,2025-09-02 11:42:11.741083
voltage,119.48,2025-09-02 11:42:11.741083
filament_temp,229.8,2025-09-02 11:42:12.241316
bed_temp,60.5,2025-09-02 11:42:12.241316
current,1.91,2025-09-02 11:42:12.241316
power,231.6,2025-09-02 11:42:12.241316
voltage,119.48,2025-09-02 11:42:12.241316
filament_temp,229.8,2025-09-02 11:42:12.741566
bed_temp,60.5,2025-09-02 11:42:12.741566
current,1.91,2025-09-02 11:42:12.741566
power,231.6,2025-09-02 11:42:12.741566
voltage,119.48,2025-09-02 11:42:12.741566
filament_temp,230.0,2025-09-02 11:42:13.241814
bed_temp,59.6,2025-09-02 11:42:13.241814
current,1.91,2025-09-02 11:42:13.241814
power,228.3,2025-09-02 11:42:13.241814
voltage,119.48,2025-09-02 11:42:13.241814
filament_temp,230.0,2025-09-02 11:42:13.742043
bed_temp,59.6,2025-09-02 11:42:13.742043
current,1.91,2025-09-02 11:42:13.742043
power,228.3,2025-09-02 11:42:13.742043
voltage,119.48,2025-09-02 11:42:13.742043
filament_temp,230.0,2025-09-02 11:42:14.242292
bed_temp,59.6,2025-09-02 11:42:14.242292
current,1.91,2025-09-02 11:42:14.242292
power,228.3,2025-09-02 11:42:14.242292
voltage,119.48,2025-09-02 11:42:14.242292
filament_temp,230.0,2025-09-02 11:42:14.742537
bed_temp,59.6,2025-09-02 11:42:14.742537
current,1.91,2025-09-02 11:42:14.742537
power,228.3,2025-09-02 11:42:14.742537
voltage,119.48,2025-09-02 11:42:14.742537
filament_temp,231.0,2025-09-02 11:42:15.242744
bed_temp,59.9,2025-09-02 11:42:15.242744
current,1.91,2025-09-02 11:42:15.242744
power,228.3,2025-09-02 11:42:15.242744
voltage,119.48,2025-09-02 11:42:15.242744
filament_temp,231.0,2025-09-02 11:42:15.742990
bed_temp,59.9,2025-09-02 11:42:15.742990
current,1.91,2025-09-02 11:42:15.742990
power,228.3,2025-09-02 11:42:15.742990
voltage,119.48,2025-09-02 11:42:15.742990
filament_temp,231.0,2025-09-02 11:42:16.243226
bed_temp,59.9,2025-09-02 11:42:16.243226
current,1.91,2025-09-02 11:42:16.243226
power,228.3,2025-09-02 11:42:16.243226
voltage,119.48,2025-09-02 11:42:16.243226
filament_temp,231.0,2025-09-02 11:42:16.743464
bed_temp,59.9,2025-09-02 11:42:16.743464
current,1.91,2025-09-02 11:42:16.743464
power,228.3,2025-09-02 11:42:16.743464
voltage,119.48,2025-09-02 11:42:16.743464
filament_temp,230.3,2025-09-02 11:42:17.243697
bed_temp,59.1,2025-09-02 11:42:17.243697
current,1.91,2025-09-02 11:42:17.243697
power,228.3,2025-09-02 11:42:17.243697
voltage,119.48,2025-09-02 11:42:17.243697
filament_temp,230.3,2025-09-02 11:42:17.743939
bed_temp,59.1,2025-09-02 11:42:17.743939
current,1.91,2025-09-02 11:42:17.743939
power,228.3,2025-09-02 11:42:17.743939
voltage,119.48,2025-09-02 11:42:17.743939
filament_temp,230.3,2025-09-02 11:42:18.244186
bed_temp,59.1,2025-09-02 11:42:18.244186
current,1.91,2025-09-02 11:42:18.244186
power,228.3,2025-09-02 11:42:18.244186
voltage,119.48,2025-09-02 11:42:18.244186
filament_temp,230.3,2025-09-02 11:42:18.744390
bed_temp,59.1,2025-09-02 11:42:18.744390
current,0.58,2025-09-02 11:42:18.744390
power,228.3,2025-09-02 11:42:18.744390
voltage,119.48,2025-09-02 11:42:18.744390
filament_temp,230.3,2025-09-02 11:42:19.244625
bed_temp,59.1,2025-09-02 11:42:19.244625
current,0.58,2025-09-02 11:42:19.244625
power,228.3,2025-09-02 11:42:19.244625
voltage,119.48,2025-09-02 11:42:19.244625
filament_temp,230.2,2025-09-02 11:42:19.744847
bed_temp,59.1,2025-09-02 11:42:19.744847
current,0.58,2025-09-02 11:42:19.744847
power,228.3,2025-09-02 11:42:19.744847
voltage,119.48,2025-09-02 11:42:19.744847
filament_temp,230.2,2025-09-02 11:42:20.245069
bed_temp,59.1,2025-09-02 11:42:20.245069
current,0.58,2025-09-02 11:42:20.245069
power,228.3,2025-09-02 11:42:20.245069
voltage,119.48,2025-09-02 11:42:20.245069
filament_temp,230.2,2025-09-02 11:42:20.745295
bed_temp,59.1,2025-09-02 11:42:20.745295
current,0.58,2025-09-02 11:42:20.745295
power,228.3,2025-09-02 11:42:20.745295
voltage,119.48,2025-09-02 11:42:20.745295
filament_temp,230.2,2025-09-02 11:42:21.245542
bed_temp,59.1,2025-09-02 11:42:21.245542
current,0.58,2025-09-02 11:42:21.245542
power,228.3,2025-09-02 11:42:21.245542
voltage,119.48,2025-09-02 11:42:21.245542
filament_temp,230.3,2025-09-02 11:42:21.745751
bed_temp,59.4,2025-09-02 11:42:21.745751
current,0.58,2025-09-02 11:42:21.745751
power,228.3,2025-09-02 11:42:21.745751
voltage,119.48,2025-09-02 11:42:21.745751
filament_temp,230.3,2025-09-02 11:42:22.245998
bed_temp,59.4,2025-09-02 11:42:22.245998
current,0.58,2025-09-02 11:42:22.245998
power,228.3,2025-09-02 11:42:22.245998
voltage,119.48,2025-09-02 11:42:22.245998
filament_temp,230.3,2025-09-02 11:42:22.746214
bed_temp,59.4,2025-09-02 11:42:22.746214
current,1.88,2025-09-02 11:42:22.746214
power,228.3,2025-09-02 11:42:22.746214
voltage,119.48,2025-09-02 11:42:22.746214
filament_temp,229.5,2025-09-02 11:42:23.246438
bed_temp,59.4,2025-09-02 11:42:23.246438
current,1.88,2025-09-02 11:42:23.246438
power,229,2025-09-02 11:42:23.246438
voltage,119.48,2025-09-02 11:42:23.246438
filament_temp,229.5,2025-09-02 11:42:23.746629
bed_temp,59.4,2025-09-02 11:42:23.746629
current,1.88,2025-09-02 11:42:23.746629
power,229,2025-09-02 11:42:23.746629
voltage,119.48,2025-09-02 11:42:23.746629
filament_temp,229.5,2025-09-02 11:42:24.246860
bed_temp,59.4,2025-09-02 11:42:24.246860
current,1.88,2025-09-02 11:42:24.246860
power,229,2025-09-02 11:42:24.246860
voltage,119.48,2025-09-02 11:42:24.246860
filament_temp,229.5,2025-09-02 11:42:24.747103
bed_temp,59.4,2025-09-02 11:42:24.747103
current,1.88,2025-09-02 11:42:24.747103
power,229,2025-09-02 11:42:24.747103
voltage,119.48,2025-09-02 11:42:24.747103
filament_temp,230.3,2025-09-02 11:42:25.247318
bed_temp,59.6,2025-09-02 11:42:25.247318
current,1.88,2025-09-02 11:42:25.247318
power,229,2025-09-02 11:42:25.247318
voltage,119.48,2025-09-02 11:42:25.247318
filament_temp,230.3,2025-09-02 11:42:25.747508
bed_temp,59.6,2025-09-02 11:42:25.747508
current,1.88,2025-09-02 11:42:25.747508
power,229,2025-09-02 11:42:25.747508
voltage,119.48,2025-09-02 11:42:25.747508
filament_temp,230.3,2025-09-02 11:42:26.247738
bed_temp,59.6,2025-09-02 11:42:26.247738
current,1.88,2025-09-02 11:42:26.247738
power,229,2025-09-02 11:42:26.247738
voltage,119.48,2025-09-02 11:42:26.247738
filament_temp,230.3,2025-09-02 11:42:26.747953
bed_temp,59.6,2025-09-02 11:42:26.747953
current,1.88,2025-09-02 11:42:26.747953
power,229,2025-09-02 11:42:26.747953
voltage,119.48,2025-09-02 11:42:26.747953
filament_temp,229.7,2025-09-02 11:42:27.248181
bed_temp,60.3,2025-09-02 11:42:27.248181
current,1.88,2025-09-02 11:42:27.248181
power,49.2,2025-09-02 11:42:27.248181
voltage,119.48,2025-09-02 11:42:27.248181
filament_temp,229.7,2025-09-02 11:42:27.748367
bed_temp,60.3,2025-09-02 11:42:27.748367
current,1.88,2025-09-02 11:42:27.748367
power,49.2,2025-09-02 11:42:27.748367
voltage,119.48,2025-09-02 11:42:27.748367
filament_temp,229.7,2025-09-02 11:42:28.248560
bed_temp,60.3,2025-09-02 11:42:28.248560
current,1.88,2025-09-02 11:42:28.248560
power,49.2,2025-09-02 11:42:28.248560
voltage,119.48,2025-09-02 11:42:28.248560
filament_temp,229.7,2025-09-02 11:42:28.748755
bed_temp,60.3,2025-09-02 11:42:28.748755
current,1.88,2025-09-02 11:42:28.748755
power,49.2,2025-09-02 11:42:28.748755
voltage,119.48,2025-09-02 11:42:28.748755
filament_temp,230.0,2025-09-02 11:42:29.248943
bed_temp,60.3,2025-09-02 11:42:29.248943
current,1.88,2025-09-02 11:42:29.248943
power,49.2,2025-09-02 11:42:29.248943
voltage,119.48,2025-09-02 11:42:29.248943
filament_temp,230.0,2025-09-02 11:42:29.749141
bed_temp,60.3,2025-09-02 11:42:29.749141
current,1.88,2025-09-02 11:42:29.749141
power,49.2,2025-09-02 11:42:29.749141
voltage,119.48,2025-09-02 11:42:29.749141
filament_temp,230.0,2025-09-02 11:42:30.249358
bed_temp,60.3,2025-09-02 11:42:30.249358
current,1.88,2025-09-02 11:42:30.249358
power,49.2,2025-09-02 11:42:30.249358
voltage,119.48,2025-09-02 11:42:30.249358
filament_temp,230.0,2025-09-02 11:42:30.749567
bed_temp,60.3,2025-09-02 11:42:30.749567
current,1.88,2025-09-02 11:42:30.749567
power,49.2,2025-09-02 11:42:30.749567
voltage,119.48,2025-09-02 11:42:30.749567
filament_temp,229.3,2025-09-02 11:42:31.249811
bed_temp,60.5,2025-09-02 11:42:31.249811
current,1.88,2025-09-02 11:42:31.249811
power,49.2,2025-09-02 11:42:31.249811
voltage,119.48,2025-09-02 11:42:31.249811
filament_temp,229.3,2025-09-02 11:42:31.749995
bed_temp,60.5,2025-09-02 11:42:31.749995
current,1.88,2025-09-02 11:42:31.749995
power,49.2,2025-09-02 11:42:31.749995
voltage,119.48,2025-09-02 11:42:31.749995
filament_temp,229.3,2025-09-02 11:42:32.250187
bed_temp,60.5,2025-09-02 11:42:32.250187
current,1.88,2025-09-02 11:42:32.250187
power,60.8,2025-09-02 11:42:32.250187
voltage,119.48,2025-09-02 11:42:32.250187
filament_temp,229.3,2025-09-02 11:42:32.750418
bed_temp,60.5,2025-09-02 11:42:32.750418
current,1.88,2025-09-02 11:42:32.750418
power,60.8,2025-09-02 11:42:32.750418
voltage,119.48,2025-09-02 11:42:32.750418
filament_temp,231.0,2025-09-02 11:42:33.250647
bed_temp,61.2,2025-09-02 11:42:33.250647
current,1.88,2025-09-02 11:42:33.250647
power,60.8,2025-09-02 11:42:33.250647
voltage,119.48,2025-09-02 11:42:33.250647
filament_temp,231.0,2025-09-02 11:42:33.750843
bed_temp,61.2,2025-09-02 11:42:33.750843
current,1.88,2025-09-02 11:42:33.750843
power,60.8,2025-09-02 11:42:33.750843
voltage,119.48,2025-09-02 11:42:33.750843
filament_temp,231.0,2025-09-02 11:42:34.251095
bed_temp,61.2,2025-09-02 11:42:34.251095
current,1.88,2025-09-02 11:42:34.251095
power,60.8,2025-09-02 11:42:34.251095
voltage,119.48,2025-09-02 11:42:34.251095
filament_temp,231.0,2025-09-02 11:42:34.751296
bed_temp,61.2,2025-09-02 11:42:34.751296
current,1.88,2025-09-02 11:42:34.751296
power,60.8,2025-09-02 11:42:34.751296
voltage,119.48,2025-09-02 11:42:34.751296
filament_temp,230.5,2025-09-02 11:42:35.251531
bed_temp,61.1,2025-09-02 11:42:35.251531
current,1.88,2025-09-02 11:42:35.251531
power,60.8,2025-09-02 11:42:35.251531
voltage,119.48,2025-09-02 11:42:35.251531
filament_temp,230.5,2025-09-02 11:42:35.751759
bed_temp,61.1,2025-09-02 11:42:35.751759
current,1.88,2025-09-02 11:42:35.751759
power,60.8,2025-09-02 11:42:35.751759
voltage,119.48,2025-09-02 11:42:35.751759
filament_temp,230.5,2025-09-02 11:42:36.251973
bed_temp,61.1,2025-09-02 11:42:36.251973
current,1.88,2025-09-02 11:42:36.251973
power,60.8,2025-09-02 11:42:36.251973
voltage,119.48,2025-09-02 11:42:36.251973
filament_temp,230.5,2025-09-02 11:42:36.752202
bed_temp,61.1,2025-09-02 11:42:36.752202
current,1.88,2025-09-02 11:42:36.752202
power,60.8,2025-09-02 11:42:36.752202
voltage,119.48,2025-09-02 11:42:36.752202
filament_temp,230.5,2025-09-02 11:42:37.252392
bed_temp,61.6,2025-09-02 11:42:37.252392
current,1.88,2025-09-02 11:42:37.252392
power,60.8,2025-09-02 11:42:37.252392
voltage,119.48,2025-09-02 11:42:37.252392
filament_temp,230.5,2025-09-02 11:42:37.752627
bed_temp,61.6,2025-09-02 11:42:37.752627
current,1.88,2025-09-02 11:42:37.752627
power,60.8,2025-09-02 11:42:37.752627
voltage,119.48,2025-09-02 11:42:37.752627
filament_temp,230.5,2025-09-02 11:42:38.252870
bed_temp,61.6,2025-09-02 11:42:38.252870
current,1.88,2025-09-02 11:42:38.252870
power,234.2,2025-09-02 11:42:38.252870
voltage,119.48,2025-09-02 11:42:38.252870
filament_temp,230.5,2025-09-02 11:42:38.753088
bed_temp,61.6,2025-09-02 11:42:38.753088
current,1.88,2025-09-02 11:42:38.753088
power,221.8,2025-09-02 11:42:38.753088
voltage,119.48,2025-09-02 11:42:38.753088
filament_temp,229.8,2025-09-02 11:42:39.253278
bed_temp,60.8,2025-09-02 11:42:39.253278
current,1.88,2025-09-02 11:42:39.253278
power,228.7,2025-09-02 11:42:39.253278
voltage,119.48,2025-09-02 11:42:39.253278
filament_temp,229.8,2025-09-02 11:42:39.753511
bed_temp,60.8,2025-09-02 11:42:39.753511
current,1.88,2025-09-02 11:42:39.753511
power,228.7,2025-09-02 11:42:39.753511
voltage,119.48,2025-09-02 11:42:39.753511
filament_temp,229.8,2025-09-02 11:42:40.253740
bed_temp,60.8,2025-09-02 11:42:40.253740
current,1.88,2025-09-02 11:42:40.253740
power,222.7,2025-09-02 11:42:40.253740
voltage,119.48,2025-09-02 11:42:40.253740
filament_temp,229.8,2025-09-02 11:42:40.753977
bed_temp,60.8,2025-09-02 11:42:40.753977
current,1.88,2025-09-02 11:42:40.753977
power,222.7,2025-09-02 11:42:40.753977
voltage,119.48,2025-09-02 11:42:40.753977
filament_temp,229.8,2025-09-02 11:42:41.254206
bed_temp,60.8,2025-09-02 11:42:41.254206
current,1.88,2025-09-02 11:42:41.254206
power,230.6,2025-09-02 11:42:41.254206
voltage,119.48,2025-09-02 11:42:41.254206
filament_temp,229.8,2025-09-02 11:42:41.754393
bed_temp,60.0,2025-09-02 11:42:41.754393
current,1.88,2025-09-02 11:42:41.754393
power,230.6,2025-09-02 11:42:41.754393
voltage,119.48,2025-09-02 11:42:41.754393
filament_temp,229.8,2025-09-02 11:42:42.254632
bed_temp,60.0,2025-09-02 11:42:42.254632
current,1.88,2025-09-02 11:42:42.254632
power,230.6,2025-09-02 11:42:42.254632
voltage,119.48,2025-09-02 11:42:42.254632
filament_temp,229.8,2025-09-02 11:42:42.754843
bed_temp,60.0,2025-09-02 11:42:42.754843
current,1.88,2025-09-02 11:42:42.754843
power,230.6,2025-09-02 11:42:42.754843
voltage,119.48,2025-09-02 11:42:42.754843
filament_temp,230.2,2025-09-02 11:42:43.255071
bed_temp,60.6,2025-09-02 11:42:43.255071
current,1.88,2025-09-02 11:42:43.255071
power,230.6,2025-09-02 11:42:43.255071
voltage,119.48,2025-09-02 11:42:43.255071
filament_temp,230.2,2025-09-02 11:42:43.755256
bed_temp,60.6,2025-09-02 11:42:43.755256
current,1.88,2025-09-02 11:42:43.755256
power,230.6,2025-09-02 11:42:43.755256
voltage,119.48,2025-09-02 11:42:43.755256
filament_temp,230.2,2025-09-02 11:42:44.255470
bed_temp,60.6,2025-09-02 11:42:44.255470
current,1.88,2025-09-02 11:42:44.255470
power,218.3,2025-09-02 11:42:44.255470
voltage,119.48,2025-09-02 11:42:44.255470
filament_temp,230.2,2025-09-02 11:42:44.755690
bed_temp,60.6,2025-09-02 11:42:44.755690
current,1.88,2025-09-02 11:42:44.755690
power,218.3,2025-09-02 11:42:44.755690
voltage,119.48,2025-09-02 11:42:44.755690
filament_temp,229.8,2025-09-02 11:42:45.255887
bed_temp,60.3,2025-09-02 11:42:45.255887
current,1.88,2025-09-02 11:42:45.255887
power,218.3,2025-09-02 11:42:45.255887
voltage,119.48,2025-09-02 11:42:45.255887
filament_temp,229.8,2025-09-02 11:42:45.756089
bed_temp,60.3,2025-09-02 11:42:45.756089
current,1.88,2025-09-02 11:42:45.756089
power,218.3,2025-09-02 11:42:45.756089
voltage,119.48,2025-09-02 11:42:45.756089
filament_temp,229.8,2025-09-02 11:42:46.256265
bed_temp,60.3,2025-09-02 11:42:46.256265
current,1.88,2025-09-02 11:42:46.256265
power,218.3,2025-09-02 11:42:46.256265
voltage,119.48,2025-09-02 11:42:46.256265
filament_temp,229.8,2025-09-02 11:42:46.756512
bed_temp,60.3,2025-09-02 11:42:46.756512
current,1.88,2025-09-02 11:42:46.756512
power,218.3,2025-09-02 11:42:46.756512
voltage,119.48,2025-09-02 11:42:46.756512
filament_temp,230.5,2025-09-02 11:42:47.256697
bed_temp,60.6,2025-09-02 11:42:47.256697
current,1.88,2025-09-02 11:42:47.256697
power,218.3,2025-09-02 11:42:47.256697
voltage,119.48,2025-09-02 11:42:47.256697
filament_temp,230.5,2025-09-02 11:42:47.756930
bed_temp,60.6,2025-09-02 11:42:47.756930
current,1.88,2025-09-02 11:42:47.756930
power,218.3,2025-09-02 11:42:47.756930
voltage,119.48,2025-09-02 11:42:47.756930
filament_temp,230.5,2025-09-02 11:42:48.257160
bed_temp,60.6,2025-09-02 11:42:48.257160
current,1.88,2025-09-02 11:42:48.257160
power,218.3,2025-09-02 11:42:48.257160
voltage,119.48,2025-09-02 11:42:48.257160
filament_temp,230.5,2025-09-02 11:42:48.757371
bed_temp,60.6,2025-09-02 11:42:48.757371
current,0.54,2025-09-02 11:42:48.757371
power,218.3,2025-09-02 11:42:48.757371
voltage,119.48,2025-09-02 11:42:48.757371
filament_temp,230.5,2025-09-02 11:42:49.257557
bed_temp,60.6,2025-09-02 11:42:49.257557
current,0.54,2025-09-02 11:42:49.257557
power,218.3,2025-09-02 11:42:49.257557
voltage,119.48,2025-09-02 11:42:49.257557
filament_temp,231.2,2025-09-02 11:42:49.757746
bed_temp,60.6,2025-09-02 11:42:49.757746
current,0.54,2025-09-02 11:42:49.757746
power,218.3,2025-09-02 11:42:49.757746
voltage,119.48,2025-09-02 11:42:49.757746
filament_temp,231.2,2025-09-02 11:42:50.257932
bed_temp,60.6,2025-09-02 11:42:50.257932
current,0.54,2025-09-02 11:42:50.257932
power,218.3,2025-09-02 11:42:50.257932
voltage,119.48,2025-09-02 11:42:50.257932
filament_temp,231.2,2025-09-02 11:42:50.758164
bed_temp,60.6,2025-09-02 11:42:50.758164
current,0.54,2025-09-02 11:42:50.758164
power,218.3,2025-09-02 11:42:50.758164
voltage,119.48,2025-09-02 11:42:50.758164
filament_temp,230.0,2025-09-02 11:42:51.258350
bed_temp,59.3,2025-09-02 11:42:51.258350
current,0.54,2025-09-02 11:42:51.258350
power,218.3,2025-09-02 11:42:51.258350
voltage,119.48,2025-09-02 11:42:51.258350
filament_temp,230.0,2025-09-02 11:42:51.758570
bed_temp,59.3,2025-09-02 11:42:51.758570
current,0.54,2025-09-02 11:42:51.758570
power,218.3,2025-09-02 11:42:51.758570
voltage,119.48,2025-09-02 11:42:51.758570
filament_temp,230.0,2025-09-02 11:42:52.258760
bed_temp,59.3,2025-09-02 11:42:52.258760
current,0.54,2025-09-02 11:42:52.258760
power,218.3,2025-09-02 11:42:52.258760
voltage,119.48,2025-09-02 11:42:52.258760
filament_temp,230.0,2025-09-02 11:42:52.758980
bed_temp,59.3,2025-09-02 11:42:52.758980
current,0.54,2025-09-02 11:42:52.758980
power,218.3,2025-09-02 11:42:52.758980
voltage,119.48,2025-09-02 11:42:52.758980
filament_temp,230.5,2025-09-02 11:42:53.259170
bed_temp,59.6,2025-09-02 11:42:53.259170
current,0.54,2025-09-02 11:42:53.259170
power,218.3,2025-09-02 11:42:53.259170
voltage,119.48,2025-09-02 11:42:53.259170
filament_temp,230.5,2025-09-02 11:42:53.759386
bed_temp,59.6,2025-09-02 11:42:53.759386
current,0.54,2025-09-02 11:42:53.759386
power,218.3,2025-09-02 11:42:53.759386
voltage,119.48,2025-09-02 11:42:53.759386
filament_temp,230.5,2025-09-02 11:42:54.259573
bed_temp,59.6,2025-09-02 11:42:54.259573
current,0.54,2025-09-02 11:42:54.259573
power,218.3,2025-09-02 11:42:54.259573
voltage,119.48,2025-09-02 11:42:54.259573
filament_temp,230.5,2025-09-02 11:42:54.759802
