Dataname,Value,Time
voltage,120.13,2025-09-10 14:49:13.215969
filament_temp,230.3,2025-09-10 14:49:13.716206
bed_temp,59.7,2025-09-10 14:49:13.716206
current,1.94,2025-09-10 14:49:13.716206
power,229.8,2025-09-10 14:49:13.716206
voltage,120.13,2025-09-10 14:49:13.716206
filament_temp,230.3,2025-09-10 14:49:14.216407
bed_temp,59.7,2025-09-10 14:49:14.216407
current,1.94,2025-09-10 14:49:14.216407
power,229.8,2025-09-10 14:49:14.216407
voltage,120.13,2025-09-10 14:49:14.216407
filament_temp,230.3,2025-09-10 14:49:14.716646
bed_temp,59.7,2025-09-10 14:49:14.716646
current,1.94,2025-09-10 14:49:14.716646
power,229.8,2025-09-10 14:49:14.716646
voltage,120.13,2025-09-10 14:49:14.716646
filament_temp,230.3,2025-09-10 14:49:15.216896
bed_temp,59.7,2025-09-10 14:49:15.216896
current,1.94,2025-09-10 14:49:15.216896
power,229.8,2025-09-10 14:49:15.216896
voltage,120.13,2025-09-10 14:49:15.216896
filament_temp,230.0,2025-09-10 14:49:15.717092
bed_temp,60.8,2025-09-10 14:49:15.717092
current,1.94,2025-09-10 14:49:15.717092
power,229.8,2025-09-10 14:49:15.717092
voltage,120.13,2025-09-10 14:49:15.717092
filament_temp,230.0,2025-09-10 14:49:16.217318
bed_temp,60.8,2025-09-10 14:49:16.217318
current,1.94,2025-09-10 14:49:16.217318
power,229.8,2025-09-10 14:49:16.217318
voltage,120.13,2025-09-10 14:49:16.217318
filament_temp,230.0,2025-09-10 14:49:16.717510
bed_temp,60.8,2025-09-10 14:49:16.717510
current,1.94,2025-09-10 14:49:16.717510
power,229.8,2025-09-10 14:49:16.717510
voltage,120.13,2025-09-10 14:49:16.717510
filament_temp,230.0,2025-09-10 14:49:17.217723
bed_temp,60.8,2025-09-10 14:49:17.217723
current,1.94,2025-09-10 14:49:17.217723
power,229.8,2025-09-10 14:49:17.217723
voltage,120.13,2025-09-10 14:49:17.217723
filament_temp,230.8,2025-09-10 14:49:17.717900
bed_temp,60.3,2025-09-10 14:49:17.717900
current,1.94,2025-09-10 14:49:17.717900
power,222.9,2025-09-10 14:49:17.717900
voltage,120.13,2025-09-10 14:49:17.717900
filament_temp,230.8,2025-09-10 14:49:18.218121
bed_temp,60.3,2025-09-10 14:49:18.218121
current,1.94,2025-09-10 14:49:18.218121
power,222.9,2025-09-10 14:49:18.218121
voltage,120.13,2025-09-10 14:49:18.218121
filament_temp,230.8,2025-09-10 14:49:18.718304
bed_temp,60.3,2025-09-10 14:49:18.718304
current,1.94,2025-09-10 14:49:18.718304
power,222.9,2025-09-10 14:49:18.718304
voltage,120.13,2025-09-10 14:49:18.718304
filament_temp,230.8,2025-09-10 14:49:19.218527
bed_temp,60.3,2025-09-10 14:49:19.218527
current,1.94,2025-09-10 14:49:19.218527
power,222.9,2025-09-10 14:49:19.218527
voltage,120.13,2025-09-10 14:49:19.218527
filament_temp,230.3,2025-09-10 14:49:19.718762
bed_temp,59.4,2025-09-10 14:49:19.718762
current,1.94,2025-09-10 14:49:19.718762
power,222.9,2025-09-10 14:49:19.718762
voltage,120.13,2025-09-10 14:49:19.718762
filament_temp,230.3,2025-09-10 14:49:20.218997
bed_temp,59.4,2025-09-10 14:49:20.218997
current,1.94,2025-09-10 14:49:20.218997
power,222.9,2025-09-10 14:49:20.218997
voltage,120.13,2025-09-10 14:49:20.218997
filament_temp,230.3,2025-09-10 14:49:20.719181
bed_temp,59.4,2025-09-10 14:49:20.719181
current,1.94,2025-09-10 14:49:20.719181
power,222.9,2025-09-10 14:49:20.719181
voltage,120.13,2025-09-10 14:49:20.719181
filament_temp,230.3,2025-09-10 14:49:21.219378
bed_temp,59.4,2025-09-10 14:49:21.219378
current,1.94,2025-09-10 14:49:21.219378
power,222.9,2025-09-10 14:49:21.219378
voltage,120.13,2025-09-10 14:49:21.219378
filament_temp,230.8,2025-09-10 14:49:21.719591
bed_temp,59.3,2025-09-10 14:49:21.719591
current,1.94,2025-09-10 14:49:21.719591
power,222.9,2025-09-10 14:49:21.719591
voltage,120.13,2025-09-10 14:49:21.719591
filament_temp,230.8,2025-09-10 14:49:22.219756
bed_temp,59.3,2025-09-10 14:49:22.219756
current,1.94,2025-09-10 14:49:22.219756
power,222.9,2025-09-10 14:49:22.219756
voltage,120.13,2025-09-10 14:49:22.219756
filament_temp,230.8,2025-09-10 14:49:22.719955
bed_temp,59.3,2025-09-10 14:49:22.719955
current,1.94,2025-09-10 14:49:22.719955
power,222.9,2025-09-10 14:49:22.719955
voltage,120.13,2025-09-10 14:49:22.719955
filament_temp,230.8,2025-09-10 14:49:23.220183
bed_temp,59.3,2025-09-10 14:49:23.220183
current,1.94,2025-09-10 14:49:23.220183
power,222.9,2025-09-10 14:49:23.220183
voltage,120.13,2025-09-10 14:49:23.220183
filament_temp,229.2,2025-09-10 14:49:23.720380
bed_temp,60.2,2025-09-10 14:49:23.720380
current,1.94,2025-09-10 14:49:23.720380
power,222.9,2025-09-10 14:49:23.720380
voltage,120.13,2025-09-10 14:49:23.720380
filament_temp,229.2,2025-09-10 14:49:24.220616
bed_temp,60.2,2025-09-10 14:49:24.220616
current,1.94,2025-09-10 14:49:24.220616
power,222.9,2025-09-10 14:49:24.220616
voltage,120.13,2025-09-10 14:49:24.220616
filament_temp,229.2,2025-09-10 14:49:24.720820
bed_temp,60.2,2025-09-10 14:49:24.720820
current,1.94,2025-09-10 14:49:24.720820
power,222.9,2025-09-10 14:49:24.720820
voltage,120.13,2025-09-10 14:49:24.720820
filament_temp,229.2,2025-09-10 14:49:25.221014
bed_temp,60.2,2025-09-10 14:49:25.221014
current,1.94,2025-09-10 14:49:25.221014
power,222.9,2025-09-10 14:49:25.221014
voltage,120.13,2025-09-10 14:49:25.221014
filament_temp,229.8,2025-09-10 14:49:25.721218
bed_temp,60.0,2025-09-10 14:49:25.721218
current,1.94,2025-09-10 14:49:25.721218
power,222.9,2025-09-10 14:49:25.721218
voltage,120.13,2025-09-10 14:49:25.721218
filament_temp,229.8,2025-09-10 14:49:26.221429
bed_temp,60.0,2025-09-10 14:49:26.221429
current,1.94,2025-09-10 14:49:26.221429
power,222.9,2025-09-10 14:49:26.221429
voltage,120.13,2025-09-10 14:49:26.221429
filament_temp,229.8,2025-09-10 14:49:26.721658
bed_temp,60.0,2025-09-10 14:49:26.721658
current,1.94,2025-09-10 14:49:26.721658
power,222.9,2025-09-10 14:49:26.721658
voltage,120.13,2025-09-10 14:49:26.721658
filament_temp,229.8,2025-09-10 14:49:27.221883
bed_temp,60.0,2025-09-10 14:49:27.221883
current,1.94,2025-09-10 14:49:27.221883
power,222.9,2025-09-10 14:49:27.221883
voltage,120.13,2025-09-10 14:49:27.221883
filament_temp,229.7,2025-09-10 14:49:27.722092
bed_temp,59.9,2025-09-10 14:49:27.722092
current,1.94,2025-09-10 14:49:27.722092
power,222.9,2025-09-10 14:49:27.722092
voltage,120.13,2025-09-10 14:49:27.722092
filament_temp,229.7,2025-09-10 14:49:28.222313
bed_temp,59.9,2025-09-10 14:49:28.222313
current,1.94,2025-09-10 14:49:28.222313
power,222.9,2025-09-10 14:49:28.222313
voltage,120.13,2025-09-10 14:49:28.222313
filament_temp,229.7,2025-09-10 14:49:28.722558
bed_temp,59.9,2025-09-10 14:49:28.722558
current,1.94,2025-09-10 14:49:28.722558
power,222.9,2025-09-10 14:49:28.722558
voltage,120.13,2025-09-10 14:49:28.722558
filament_temp,229.7,2025-09-10 14:49:29.222762
bed_temp,59.9,2025-09-10 14:49:29.222762
current,1.94,2025-09-10 14:49:29.222762
power,222.9,2025-09-10 14:49:29.222762
voltage,120.13,2025-09-10 14:49:29.222762
filament_temp,229.8,2025-09-10 14:49:29.722991
bed_temp,60.6,2025-09-10 14:49:29.722991
current,1.94,2025-09-10 14:49:29.722991
power,222.9,2025-09-10 14:49:29.722991
voltage,120.13,2025-09-10 14:49:29.722991
filament_temp,229.8,2025-09-10 14:49:30.223190
bed_temp,60.6,2025-09-10 14:49:30.223190
current,1.94,2025-09-10 14:49:30.223190
power,222.9,2025-09-10 14:49:30.223190
voltage,120.13,2025-09-10 14:49:30.223190
filament_temp,229.8,2025-09-10 14:49:30.723417
bed_temp,60.6,2025-09-10 14:49:30.723417
current,1.94,2025-09-10 14:49:30.723417
power,222.9,2025-09-10 14:49:30.723417
voltage,120.13,2025-09-10 14:49:30.723417
filament_temp,229.8,2025-09-10 14:49:31.223652
bed_temp,60.6,2025-09-10 14:49:31.223652
current,1.94,2025-09-10 14:49:31.223652
power,222.9,2025-09-10 14:49:31.223652
voltage,120.13,2025-09-10 14:49:31.223652
filament_temp,230.0,2025-09-10 14:49:31.723887
bed_temp,60.3,2025-09-10 14:49:31.723887
current,1.94,2025-09-10 14:49:31.723887
power,222.9,2025-09-10 14:49:31.723887
voltage,120.13,2025-09-10 14:49:31.723887
filament_temp,230.0,2025-09-10 14:49:32.224130
bed_temp,60.3,2025-09-10 14:49:32.224130
current,1.94,2025-09-10 14:49:32.224130
power,222.9,2025-09-10 14:49:32.224130
voltage,120.13,2025-09-10 14:49:32.224130
filament_temp,230.0,2025-09-10 14:49:32.724358
bed_temp,60.3,2025-09-10 14:49:32.724358
current,1.94,2025-09-10 14:49:32.724358
power,222.9,2025-09-10 14:49:32.724358
voltage,120.13,2025-09-10 14:49:32.724358
filament_temp,230.0,2025-09-10 14:49:33.224589
bed_temp,60.3,2025-09-10 14:49:33.224589
current,1.82,2025-09-10 14:49:33.224589
power,222.9,2025-09-10 14:49:33.224589
voltage,120.13,2025-09-10 14:49:33.224589
filament_temp,230.3,2025-09-10 14:49:33.724779
bed_temp,60.3,2025-09-10 14:49:33.724779
current,1.82,2025-09-10 14:49:33.724779
power,222.9,2025-09-10 14:49:33.724779
voltage,120.13,2025-09-10 14:49:33.724779
filament_temp,230.3,2025-09-10 14:49:34.224987
bed_temp,60.3,2025-09-10 14:49:34.224987
current,1.82,2025-09-10 14:49:34.224987
power,222.9,2025-09-10 14:49:34.224987
voltage,120.13,2025-09-10 14:49:34.224987
filament_temp,230.3,2025-09-10 14:49:34.725211
bed_temp,60.3,2025-09-10 14:49:34.725211
current,1.82,2025-09-10 14:49:34.725211
power,222.9,2025-09-10 14:49:34.725211
voltage,120.13,2025-09-10 14:49:34.725211
filament_temp,230.3,2025-09-10 14:49:35.225401
bed_temp,60.3,2025-09-10 14:49:35.225401
current,1.97,2025-09-10 14:49:35.225401
power,222.9,2025-09-10 14:49:35.225401
voltage,120.13,2025-09-10 14:49:35.225401
filament_temp,230.3,2025-09-10 14:49:35.725626
bed_temp,59.0,2025-09-10 14:49:35.725626
current,1.97,2025-09-10 14:49:35.725626
power,222.9,2025-09-10 14:49:35.725626
voltage,120.13,2025-09-10 14:49:35.725626
filament_temp,230.3,2025-09-10 14:49:36.225852
bed_temp,59.0,2025-09-10 14:49:36.225852
current,1.97,2025-09-10 14:49:36.225852
power,222.9,2025-09-10 14:49:36.225852
voltage,120.13,2025-09-10 14:49:36.225852
filament_temp,230.3,2025-09-10 14:49:36.726065
bed_temp,59.0,2025-09-10 14:49:36.726065
current,1.97,2025-09-10 14:49:36.726065
power,216,2025-09-10 14:49:36.726065
voltage,120.13,2025-09-10 14:49:36.726065
filament_temp,230.3,2025-09-10 14:49:37.226309
bed_temp,59.0,2025-09-10 14:49:37.226309
current,1.97,2025-09-10 14:49:37.226309
power,216,2025-09-10 14:49:37.226309
voltage,120.13,2025-09-10 14:49:37.226309
filament_temp,230.2,2025-09-10 14:49:37.726514
bed_temp,59.3,2025-09-10 14:49:37.726514
current,1.97,2025-09-10 14:49:37.726514
power,216,2025-09-10 14:49:37.726514
voltage,120.13,2025-09-10 14:49:37.726514
filament_temp,230.2,2025-09-10 14:49:38.226760
bed_temp,59.3,2025-09-10 14:49:38.226760
current,1.97,2025-09-10 14:49:38.226760
power,216,2025-09-10 14:49:38.226760
voltage,120.13,2025-09-10 14:49:38.226760
filament_temp,230.2,2025-09-10 14:49:38.726957
bed_temp,59.3,2025-09-10 14:49:38.726957
current,1.97,2025-09-10 14:49:38.726957
power,216,2025-09-10 14:49:38.726957
voltage,120.13,2025-09-10 14:49:38.726957
filament_temp,230.2,2025-09-10 14:49:39.227181
bed_temp,59.3,2025-09-10 14:49:39.227181
current,1.97,2025-09-10 14:49:39.227181
power,216,2025-09-10 14:49:39.227181
voltage,120.13,2025-09-10 14:49:39.227181
filament_temp,230.3,2025-09-10 14:49:39.727413
bed_temp,58.8,2025-09-10 14:49:39.727413
current,1.97,2025-09-10 14:49:39.727413
power,216,2025-09-10 14:49:39.727413
voltage,120.13,2025-09-10 14:49:39.727413
filament_temp,230.3,2025-09-10 14:49:40.227657
bed_temp,58.8,2025-09-10 14:49:40.227657
current,1.97,2025-09-10 14:49:40.227657
power,216,2025-09-10 14:49:40.227657
voltage,120.13,2025-09-10 14:49:40.227657
filament_temp,230.3,2025-09-10 14:49:40.727859
bed_temp,58.8,2025-09-10 14:49:40.727859
current,1.97,2025-09-10 14:49:40.727859
power,216,2025-09-10 14:49:40.727859
voltage,120.13,2025-09-10 14:49:40.727859
filament_temp,230.3,2025-09-10 14:49:41.228088
bed_temp,58.8,2025-09-10 14:49:41.228088
current,1.97,2025-09-10 14:49:41.228088
power,216,2025-09-10 14:49:41.228088
voltage,120.13,2025-09-10 14:49:41.228088
filament_temp,230.3,2025-09-10 14:49:41.728314
bed_temp,58.8,2025-09-10 14:49:41.728314
current,1.97,2025-09-10 14:49:41.728314
power,216,2025-09-10 14:49:41.728314
voltage,120.13,2025-09-10 14:49:41.728314
filament_temp,230.5,2025-09-10 14:49:42.228500
bed_temp,60.2,2025-09-10 14:49:42.228500
current,1.97,2025-09-10 14:49:42.228500
power,216,2025-09-10 14:49:42.228500
voltage,120.13,2025-09-10 14:49:42.228500
filament_temp,230.5,2025-09-10 14:49:42.728729
bed_temp,60.2,2025-09-10 14:49:42.728729
current,1.97,2025-09-10 14:49:42.728729
power,216,2025-09-10 14:49:42.728729
voltage,120.13,2025-09-10 14:49:42.728729
filament_temp,230.5,2025-09-10 14:49:43.228921
bed_temp,60.2,2025-09-10 14:49:43.228921
current,1.86,2025-09-10 14:49:43.228921
power,216,2025-09-10 14:49:43.228921
voltage,120.13,2025-09-10 14:49:43.228921
filament_temp,230.7,2025-09-10 14:49:43.729108
bed_temp,59.7,2025-09-10 14:49:43.729108
current,1.86,2025-09-10 14:49:43.729108
power,216,2025-09-10 14:49:43.729108
voltage,120.13,2025-09-10 14:49:43.729108
filament_temp,230.7,2025-09-10 14:49:44.229323
bed_temp,59.7,2025-09-10 14:49:44.229323
current,1.86,2025-09-10 14:49:44.229323
power,216,2025-09-10 14:49:44.229323
voltage,120.13,2025-09-10 14:49:44.229323
filament_temp,230.7,2025-09-10 14:49:44.729549
bed_temp,59.7,2025-09-10 14:49:44.729549
current,1.86,2025-09-10 14:49:44.729549
power,229.4,2025-09-10 14:49:44.729549
voltage,120.13,2025-09-10 14:49:44.729549
filament_temp,230.7,2025-09-10 14:49:45.229793
bed_temp,59.7,2025-09-10 14:49:45.229793
current,1.86,2025-09-10 14:49:45.229793
power,229.4,2025-09-10 14:49:45.229793
voltage,120.13,2025-09-10 14:49:45.229793
filament_temp,230.3,2025-09-10 14:49:45.730010
bed_temp,59.7,2025-09-10 14:49:45.730010
current,1.86,2025-09-10 14:49:45.730010
power,229.4,2025-09-10 14:49:45.730010
voltage,120.13,2025-09-10 14:49:45.730010
filament_temp,230.3,2025-09-10 14:49:46.230239
bed_temp,59.7,2025-09-10 14:49:46.230239
current,1.86,2025-09-10 14:49:46.230239
power,229.4,2025-09-10 14:49:46.230239
voltage,120.13,2025-09-10 14:49:46.230239
filament_temp,230.3,2025-09-10 14:49:46.730443
bed_temp,59.7,2025-09-10 14:49:46.730443
current,1.86,2025-09-10 14:49:46.730443
power,220.3,2025-09-10 14:49:46.730443
voltage,120.13,2025-09-10 14:49:46.730443
filament_temp,230.3,2025-09-10 14:49:47.230630
bed_temp,59.7,2025-09-10 14:49:47.230630
current,1.86,2025-09-10 14:49:47.230630
power,220.3,2025-09-10 14:49:47.230630
voltage,120.13,2025-09-10 14:49:47.230630
filament_temp,230.5,2025-09-10 14:49:47.730775
bed_temp,60.5,2025-09-10 14:49:47.730775
current,1.86,2025-09-10 14:49:47.730775
power,220.3,2025-09-10 14:49:47.730775
voltage,120.13,2025-09-10 14:49:47.730775
filament_temp,230.5,2025-09-10 14:49:48.231011
bed_temp,60.5,2025-09-10 14:49:48.231011
current,1.86,2025-09-10 14:49:48.231011
power,220.3,2025-09-10 14:49:48.231011
voltage,120.13,2025-09-10 14:49:48.231011
filament_temp,230.5,2025-09-10 14:49:48.731253
bed_temp,60.5,2025-09-10 14:49:48.731253
current,1.86,2025-09-10 14:49:48.731253
power,220.3,2025-09-10 14:49:48.731253
voltage,120.13,2025-09-10 14:49:48.731253
filament_temp,230.5,2025-09-10 14:49:49.231496
bed_temp,60.5,2025-09-10 14:49:49.231496
current,1.86,2025-09-10 14:49:49.231496
power,220.3,2025-09-10 14:49:49.231496
voltage,120.13,2025-09-10 14:49:49.231496
filament_temp,230.3,2025-09-10 14:49:49.731725
bed_temp,60.0,2025-09-10 14:49:49.731725
current,1.86,2025-09-10 14:49:49.731725
power,220.3,2025-09-10 14:49:49.731725
voltage,120.13,2025-09-10 14:49:49.731725
filament_temp,230.3,2025-09-10 14:49:50.231912
bed_temp,60.0,2025-09-10 14:49:50.231912
current,1.86,2025-09-10 14:49:50.231912
power,220.3,2025-09-10 14:49:50.231912
voltage,120.13,2025-09-10 14:49:50.231912
filament_temp,230.3,2025-09-10 14:49:50.732106
bed_temp,60.0,2025-09-10 14:49:50.732106
current,1.86,2025-09-10 14:49:50.732106
power,220.3,2025-09-10 14:49:50.732106
voltage,120.13,2025-09-10 14:49:50.732106
filament_temp,230.3,2025-09-10 14:49:51.232302
bed_temp,60.0,2025-09-10 14:49:51.232302
current,0.58,2025-09-10 14:49:51.232302
power,220.3,2025-09-10 14:49:51.232302
voltage,120.13,2025-09-10 14:49:51.232302
filament_temp,230.3,2025-09-10 14:49:51.732500
bed_temp,60.0,2025-09-10 14:49:51.732500
current,0.58,2025-09-10 14:49:51.732500
power,220.3,2025-09-10 14:49:51.732500
voltage,120.13,2025-09-10 14:49:51.732500
filament_temp,230.2,2025-09-10 14:49:52.232728
bed_temp,60.5,2025-09-10 14:49:52.232728
current,0.58,2025-09-10 14:49:52.232728
power,220.3,2025-09-10 14:49:52.232728
voltage,120.13,2025-09-10 14:49:52.232728
filament_temp,230.2,2025-09-10 14:49:52.732954
bed_temp,60.5,2025-09-10 14:49:52.732954
current,0.58,2025-09-10 14:49:52.732954
power,220.3,2025-09-10 14:49:52.732954
voltage,120.13,2025-09-10 14:49:52.732954
filament_temp,230.2,2025-09-10 14:49:53.233166
bed_temp,60.5,2025-09-10 14:49:53.233166
current,0.58,2025-09-10 14:49:53.233166
power,220.3,2025-09-10 14:49:53.233166
voltage,120.13,2025-09-10 14:49:53.233166
filament_temp,229.8,2025-09-10 14:49:53.733391
bed_temp,59.6,2025-09-10 14:49:53.733391
current,0.58,2025-09-10 14:49:53.733391
power,220.3,2025-09-10 14:49:53.733391
voltage,120.13,2025-09-10 14:49:53.733391
filament_temp,229.8,2025-09-10 14:49:54.233598
bed_temp,59.6,2025-09-10 14:49:54.233598
current,0.58,2025-09-10 14:49:54.233598
power,220.3,2025-09-10 14:49:54.233598
voltage,120.13,2025-09-10 14:49:54.233598
filament_temp,229.8,2025-09-10 14:49:54.733822
bed_temp,59.6,2025-09-10 14:49:54.733822
current,0.58,2025-09-10 14:49:54.733822
power,220.3,2025-09-10 14:49:54.733822
voltage,120.13,2025-09-10 14:49:54.733822
filament_temp,229.8,2025-09-10 14:49:55.234023
bed_temp,59.6,2025-09-10 14:49:55.234023
current,0.58,2025-09-10 14:49:55.234023
power,220.3,2025-09-10 14:49:55.234023
voltage,120.13,2025-09-10 14:49:55.234023
filament_temp,229.2,2025-09-10 14:49:55.734229
bed_temp,59.7,2025-09-10 14:49:55.734229
current,1.95,2025-09-10 14:49:55.734229
power,220.3,2025-09-10 14:49:55.734229
voltage,120.13,2025-09-10 14:49:55.734229
filament_temp,229.2,2025-09-10 14:49:56.234416
bed_temp,59.7,2025-09-10 14:49:56.234416
current,1.95,2025-09-10 14:49:56.234416
power,229.9,2025-09-10 14:49:56.234416
voltage,120.13,2025-09-10 14:49:56.234416
filament_temp,229.2,2025-09-10 14:49:56.734603
bed_temp,59.7,2025-09-10 14:49:56.734603
current,1.95,2025-09-10 14:49:56.734603
power,229.9,2025-09-10 14:49:56.734603
voltage,120.13,2025-09-10 14:49:56.734603
filament_temp,229.2,2025-09-10 14:49:57.234809
bed_temp,59.7,2025-09-10 14:49:57.234809
current,1.95,2025-09-10 14:49:57.234809
power,229.9,2025-09-10 14:49:57.234809
voltage,120.13,2025-09-10 14:49:57.234809
filament_temp,229.7,2025-09-10 14:49:57.735018
bed_temp,59.3,2025-09-10 14:49:57.735018
current,1.95,2025-09-10 14:49:57.735018
power,229.9,2025-09-10 14:49:57.735018
voltage,120.13,2025-09-10 14:49:57.735018
filament_temp,229.7,2025-09-10 14:49:58.235249
bed_temp,59.3,2025-09-10 14:49:58.235249
current,1.95,2025-09-10 14:49:58.235249
power,229.9,2025-09-10 14:49:58.235249
voltage,120.13,2025-09-10 14:49:58.235249
filament_temp,229.7,2025-09-10 14:49:58.735487
bed_temp,59.3,2025-09-10 14:49:58.735487
current,1.95,2025-09-10 14:49:58.735487
power,229.9,2025-09-10 14:49:58.735487
voltage,120.13,2025-09-10 14:49:58.735487
filament_temp,229.7,2025-09-10 14:49:59.235725
bed_temp,59.3,2025-09-10 14:49:59.235725
current,1.95,2025-09-10 14:49:59.235725
power,229.9,2025-09-10 14:49:59.235725
voltage,120.13,2025-09-10 14:49:59.235725
filament_temp,229.5,2025-09-10 14:49:59.735927
bed_temp,59.7,2025-09-10 14:49:59.735927
current,1.95,2025-09-10 14:49:59.735927
power,229.9,2025-09-10 14:49:59.735927
voltage,120.13,2025-09-10 14:49:59.735927
filament_temp,229.5,2025-09-10 14:50:00.236162
bed_temp,59.7,2025-09-10 14:50:00.236162
current,1.95,2025-09-10 14:50:00.236162
power,229.9,2025-09-10 14:50:00.236162
voltage,120.13,2025-09-10 14:50:00.236162
filament_temp,229.5,2025-09-10 14:50:00.736327
bed_temp,59.7,2025-09-10 14:50:00.736327
current,1.95,2025-09-10 14:50:00.736327
power,229.9,2025-09-10 14:50:00.736327
voltage,120.13,2025-09-10 14:50:00.736327
filament_temp,229.5,2025-09-10 14:50:01.236564
bed_temp,59.7,2025-09-10 14:50:01.236564
current,1.95,2025-09-10 14:50:01.236564
power,229.9,2025-09-10 14:50:01.236564
voltage,120.13,2025-09-10 14:50:01.236564
filament_temp,229.5,2025-09-10 14:50:01.736809
bed_temp,59.7,2025-09-10 14:50:01.736809
current,1.95,2025-09-10 14:50:01.736809
power,229.9,2025-09-10 14:50:01.736809
voltage,120.13,2025-09-10 14:50:01.736809
filament_temp,229.8,2025-09-10 14:50:02.236996
bed_temp,59.7,2025-09-10 14:50:02.236996
current,1.95,2025-09-10 14:50:02.236996
power,229.9,2025-09-10 14:50:02.236996
voltage,120.13,2025-09-10 14:50:02.236996
filament_temp,229.8,2025-09-10 14:50:02.737215
bed_temp,59.7,2025-09-10 14:50:02.737215
current,1.95,2025-09-10 14:50:02.737215
power,229.9,2025-09-10 14:50:02.737215
voltage,120.13,2025-09-10 14:50:02.737215
filament_temp,229.8,2025-09-10 14:50:03.237430
bed_temp,59.7,2025-09-10 14:50:03.237430
current,1.95,2025-09-10 14:50:03.237430
power,229.9,2025-09-10 14:50:03.237430
voltage,120.13,2025-09-10 14:50:03.237430
filament_temp,230.3,2025-09-10 14:50:03.737674
bed_temp,60.0,2025-09-10 14:50:03.737674
current,1.95,2025-09-10 14:50:03.737674
power,229.9,2025-09-10 14:50:03.737674
voltage,120.13,2025-09-10 14:50:03.737674
filament_temp,230.3,2025-09-10 14:50:04.237873
bed_temp,60.0,2025-09-10 14:50:04.237873
current,1.95,2025-09-10 14:50:04.237873
power,229.9,2025-09-10 14:50:04.237873
voltage,120.13,2025-09-10 14:50:04.237873
filament_temp,230.3,2025-09-10 14:50:04.738092
bed_temp,60.0,2025-09-10 14:50:04.738092
current,1.95,2025-09-10 14:50:04.738092
power,229.9,2025-09-10 14:50:04.738092
voltage,120.13,2025-09-10 14:50:04.738092
filament_temp,230.3,2025-09-10 14:50:05.238310
bed_temp,60.0,2025-09-10 14:50:05.238310
current,1.95,2025-09-10 14:50:05.238310
power,229.9,2025-09-10 14:50:05.238310
voltage,120.13,2025-09-10 14:50:05.238310
filament_temp,229.8,2025-09-10 14:50:05.738523
bed_temp,60.2,2025-09-10 14:50:05.738523
current,1.95,2025-09-10 14:50:05.738523
power,229.9,2025-09-10 14:50:05.738523
voltage,120.13,2025-09-10 14:50:05.738523
filament_temp,229.8,2025-09-10 14:50:06.238738
bed_temp,60.2,2025-09-10 14:50:06.238738
current,1.95,2025-09-10 14:50:06.238738
power,229.9,2025-09-10 14:50:06.238738
voltage,120.13,2025-09-10 14:50:06.238738
filament_temp,229.8,2025-09-10 14:50:06.738972
bed_temp,60.2,2025-09-10 14:50:06.738972
current,1.95,2025-09-10 14:50:06.738972
power,229.9,2025-09-10 14:50:06.738972
voltage,120.13,2025-09-10 14:50:06.738972
filament_temp,229.8,2025-09-10 14:50:07.239205
bed_temp,60.2,2025-09-10 14:50:07.239205
current,1.95,2025-09-10 14:50:07.239205
power,229.9,2025-09-10 14:50:07.239205
voltage,120.13,2025-09-10 14:50:07.239205
filament_temp,229.5,2025-09-10 14:50:07.739447
bed_temp,60.9,2025-09-10 14:50:07.739447
current,1.95,2025-09-10 14:50:07.739447
power,229.9,2025-09-10 14:50:07.739447
voltage,120.13,2025-09-10 14:50:07.739447
filament_temp,229.5,2025-09-10 14:50:08.239691
bed_temp,60.9,2025-09-10 14:50:08.239691
current,1.95,2025-09-10 14:50:08.239691
power,229.9,2025-09-10 14:50:08.239691
voltage,120.13,2025-09-10 14:50:08.239691
filament_temp,229.5,2025-09-10 14:50:08.739897
bed_temp,60.9,2025-09-10 14:50:08.739897
current,1.95,2025-09-10 14:50:08.739897
power,229.9,2025-09-10 14:50:08.739897
voltage,120.13,2025-09-10 14:50:08.739897
filament_temp,229.5,2025-09-10 14:50:09.240073
bed_temp,60.9,2025-09-10 14:50:09.240073
current,1.95,2025-09-10 14:50:09.240073
power,229.9,2025-09-10 14:50:09.240073
voltage,120.13,2025-09-10 14:50:09.240073
filament_temp,230.5,2025-09-10 14:50:09.740265
bed_temp,60.6,2025-09-10 14:50:09.740265
current,1.95,2025-09-10 14:50:09.740265
power,229.9,2025-09-10 14:50:09.740265
voltage,120.13,2025-09-10 14:50:09.740265
filament_temp,230.5,2025-09-10 14:50:10.240497
bed_temp,60.6,2025-09-10 14:50:10.240497
current,1.95,2025-09-10 14:50:10.240497
power,229.9,2025-09-10 14:50:10.240497
voltage,120.13,2025-09-10 14:50:10.240497
filament_temp,230.5,2025-09-10 14:50:10.740742
bed_temp,60.6,2025-09-10 14:50:10.740742
current,1.95,2025-09-10 14:50:10.740742
power,229.9,2025-09-10 14:50:10.740742
voltage,120.13,2025-09-10 14:50:10.740742
filament_temp,230.5,2025-09-10 14:50:11.240990
bed_temp,60.6,2025-09-10 14:50:11.240990
current,1.95,2025-09-10 14:50:11.240990
power,229.9,2025-09-10 14:50:11.240990
voltage,120.13,2025-09-10 14:50:11.240990
filament_temp,229.5,2025-09-10 14:50:11.741215
bed_temp,61.6,2025-09-10 14:50:11.741215
current,1.95,2025-09-10 14:50:11.741215
