Dataname,Value,Time
bed_temp,60.2,2025-08-29 14:44:22.949801
current,1.88,2025-08-29 14:44:22.949801
power,61.1,2025-08-29 14:44:22.949801
voltage,121.91,2025-08-29 14:44:22.949801
filament_temp,230.0,2025-08-29 14:44:23.450002
bed_temp,60.2,2025-08-29 14:44:23.450002
current,1.88,2025-08-29 14:44:23.450002
power,61.1,2025-08-29 14:44:23.450002
voltage,121.91,2025-08-29 14:44:23.450002
filament_temp,230.0,2025-08-29 14:44:23.950237
bed_temp,60.2,2025-08-29 14:44:23.950237
current,1.88,2025-08-29 14:44:23.950237
power,61.1,2025-08-29 14:44:23.950237
voltage,121.91,2025-08-29 14:44:23.950237
filament_temp,230.0,2025-08-29 14:44:24.450436
bed_temp,60.2,2025-08-29 14:44:24.450436
current,1.88,2025-08-29 14:44:24.450436
power,61.1,2025-08-29 14:44:24.450436
voltage,121.91,2025-08-29 14:44:24.450436
filament_temp,230.5,2025-08-29 14:44:24.950660
bed_temp,59.1,2025-08-29 14:44:24.950660
current,1.88,2025-08-29 14:44:24.950660
power,61.1,2025-08-29 14:44:24.950660
voltage,121.91,2025-08-29 14:44:24.950660
filament_temp,230.5,2025-08-29 14:44:25.450871
bed_temp,59.1,2025-08-29 14:44:25.450871
current,1.88,2025-08-29 14:44:25.450871
power,61.1,2025-08-29 14:44:25.450871
voltage,121.91,2025-08-29 14:44:25.450871
filament_temp,230.5,2025-08-29 14:44:25.951055
bed_temp,59.1,2025-08-29 14:44:25.951055
current,1.88,2025-08-29 14:44:25.951055
power,61.1,2025-08-29 14:44:25.951055
voltage,121.91,2025-08-29 14:44:25.951055
filament_temp,230.5,2025-08-29 14:44:26.451287
bed_temp,59.1,2025-08-29 14:44:26.451287
current,1.88,2025-08-29 14:44:26.451287
power,61.1,2025-08-29 14:44:26.451287
voltage,121.91,2025-08-29 14:44:26.451287
filament_temp,230.5,2025-08-29 14:44:26.951527
bed_temp,59.1,2025-08-29 14:44:26.951527
current,1.88,2025-08-29 14:44:26.951527
power,61.1,2025-08-29 14:44:26.951527
voltage,121.91,2025-08-29 14:44:26.951527
filament_temp,229.8,2025-08-29 14:44:27.451713
bed_temp,60.2,2025-08-29 14:44:27.451713
current,0.52,2025-08-29 14:44:27.451713
power,61.1,2025-08-29 14:44:27.451713
voltage,121.91,2025-08-29 14:44:27.451713
filament_temp,229.8,2025-08-29 14:44:27.951961
bed_temp,60.2,2025-08-29 14:44:27.951961
current,0.52,2025-08-29 14:44:27.951961
power,61.1,2025-08-29 14:44:27.951961
voltage,121.91,2025-08-29 14:44:27.951961
filament_temp,229.8,2025-08-29 14:44:28.452160
bed_temp,60.2,2025-08-29 14:44:28.452160
current,0.52,2025-08-29 14:44:28.452160
power,61.1,2025-08-29 14:44:28.452160
voltage,121.91,2025-08-29 14:44:28.452160
filament_temp,230.5,2025-08-29 14:44:28.952355
bed_temp,59.7,2025-08-29 14:44:28.952355
current,0.52,2025-08-29 14:44:28.952355
power,61.1,2025-08-29 14:44:28.952355
voltage,121.91,2025-08-29 14:44:28.952355
filament_temp,230.5,2025-08-29 14:44:29.452551
bed_temp,59.7,2025-08-29 14:44:29.452551
current,0.52,2025-08-29 14:44:29.452551
power,61.1,2025-08-29 14:44:29.452551
voltage,121.91,2025-08-29 14:44:29.452551
filament_temp,230.5,2025-08-29 14:44:29.952736
bed_temp,59.7,2025-08-29 14:44:29.952736
current,0.52,2025-08-29 14:44:29.952736
power,61.1,2025-08-29 14:44:29.952736
voltage,121.91,2025-08-29 14:44:29.952736
filament_temp,230.5,2025-08-29 14:44:30.452933
bed_temp,59.7,2025-08-29 14:44:30.452933
current,1.89,2025-08-29 14:44:30.452933
power,61.1,2025-08-29 14:44:30.452933
voltage,121.91,2025-08-29 14:44:30.452933
filament_temp,230.5,2025-08-29 14:44:30.953132
bed_temp,59.7,2025-08-29 14:44:30.953132
current,1.89,2025-08-29 14:44:30.953132
power,225.7,2025-08-29 14:44:30.953132
voltage,121.91,2025-08-29 14:44:30.953132
filament_temp,230.0,2025-08-29 14:44:31.453360
bed_temp,59.6,2025-08-29 14:44:31.453360
current,1.89,2025-08-29 14:44:31.453360
power,225.7,2025-08-29 14:44:31.453360
voltage,121.91,2025-08-29 14:44:31.453360
filament_temp,230.0,2025-08-29 14:44:31.953547
bed_temp,59.6,2025-08-29 14:44:31.953547
current,1.89,2025-08-29 14:44:31.953547
power,231.2,2025-08-29 14:44:31.953547
voltage,121.91,2025-08-29 14:44:31.953547
filament_temp,230.0,2025-08-29 14:44:32.453706
bed_temp,59.6,2025-08-29 14:44:32.453706
current,1.89,2025-08-29 14:44:32.453706
power,231.2,2025-08-29 14:44:32.453706
voltage,121.91,2025-08-29 14:44:32.453706
filament_temp,230.0,2025-08-29 14:44:32.953915
bed_temp,59.6,2025-08-29 14:44:32.953915
current,1.89,2025-08-29 14:44:32.953915
power,231.2,2025-08-29 14:44:32.953915
voltage,121.91,2025-08-29 14:44:32.953915
filament_temp,230.2,2025-08-29 14:44:33.454115
bed_temp,60.2,2025-08-29 14:44:33.454115
current,1.89,2025-08-29 14:44:33.454115
power,231.2,2025-08-29 14:44:33.454115
voltage,121.91,2025-08-29 14:44:33.454115
filament_temp,230.2,2025-08-29 14:44:33.954316
bed_temp,60.2,2025-08-29 14:44:33.954316
current,1.89,2025-08-29 14:44:33.954316
power,231.2,2025-08-29 14:44:33.954316
voltage,121.91,2025-08-29 14:44:33.954316
filament_temp,230.2,2025-08-29 14:44:34.454503
bed_temp,60.2,2025-08-29 14:44:34.454503
current,1.89,2025-08-29 14:44:34.454503
power,231.2,2025-08-29 14:44:34.454503
voltage,121.91,2025-08-29 14:44:34.454503
filament_temp,229.7,2025-08-29 14:44:34.954698
bed_temp,58.8,2025-08-29 14:44:34.954698
current,1.89,2025-08-29 14:44:34.954698
power,231.2,2025-08-29 14:44:34.954698
voltage,121.91,2025-08-29 14:44:34.954698
filament_temp,229.7,2025-08-29 14:44:35.454856
bed_temp,58.8,2025-08-29 14:44:35.454856
current,1.89,2025-08-29 14:44:35.454856
power,231.2,2025-08-29 14:44:35.454856
voltage,121.91,2025-08-29 14:44:35.454856
filament_temp,229.7,2025-08-29 14:44:35.955091
bed_temp,58.8,2025-08-29 14:44:35.955091
current,1.89,2025-08-29 14:44:35.955091
power,231.2,2025-08-29 14:44:35.955091
voltage,121.91,2025-08-29 14:44:35.955091
filament_temp,229.7,2025-08-29 14:44:36.455331
bed_temp,58.8,2025-08-29 14:44:36.455331
current,1.89,2025-08-29 14:44:36.455331
power,231.2,2025-08-29 14:44:36.455331
voltage,121.91,2025-08-29 14:44:36.455331
filament_temp,229.7,2025-08-29 14:44:36.955561
bed_temp,58.8,2025-08-29 14:44:36.955561
current,1.89,2025-08-29 14:44:36.955561
power,231.2,2025-08-29 14:44:36.955561
voltage,121.91,2025-08-29 14:44:36.955561
filament_temp,230.0,2025-08-29 14:44:37.455828
bed_temp,59.4,2025-08-29 14:44:37.455828
current,1.89,2025-08-29 14:44:37.455828
power,231.2,2025-08-29 14:44:37.455828
voltage,121.91,2025-08-29 14:44:37.455828
filament_temp,230.0,2025-08-29 14:44:37.956065
bed_temp,59.4,2025-08-29 14:44:37.956065
current,1.89,2025-08-29 14:44:37.956065
power,231.2,2025-08-29 14:44:37.956065
voltage,121.91,2025-08-29 14:44:37.956065
filament_temp,230.0,2025-08-29 14:44:38.456302
bed_temp,59.4,2025-08-29 14:44:38.456302
current,1.89,2025-08-29 14:44:38.456302
power,231.2,2025-08-29 14:44:38.456302
voltage,121.91,2025-08-29 14:44:38.456302
filament_temp,230.0,2025-08-29 14:44:38.956550
bed_temp,59.3,2025-08-29 14:44:38.956550
current,1.89,2025-08-29 14:44:38.956550
power,231.2,2025-08-29 14:44:38.956550
voltage,121.91,2025-08-29 14:44:38.956550
filament_temp,230.0,2025-08-29 14:44:39.456745
bed_temp,59.3,2025-08-29 14:44:39.456745
current,1.89,2025-08-29 14:44:39.456745
power,231.2,2025-08-29 14:44:39.456745
voltage,121.91,2025-08-29 14:44:39.456745
filament_temp,230.0,2025-08-29 14:44:39.956938
bed_temp,59.3,2025-08-29 14:44:39.956938
current,1.89,2025-08-29 14:44:39.956938
power,231.2,2025-08-29 14:44:39.956938
voltage,121.91,2025-08-29 14:44:39.956938
filament_temp,230.0,2025-08-29 14:44:40.457134
bed_temp,59.3,2025-08-29 14:44:40.457134
current,1.89,2025-08-29 14:44:40.457134
power,231.2,2025-08-29 14:44:40.457134
voltage,121.91,2025-08-29 14:44:40.457134
filament_temp,229.3,2025-08-29 14:44:40.957332
bed_temp,60.2,2025-08-29 14:44:40.957332
current,1.89,2025-08-29 14:44:40.957332
power,231.2,2025-08-29 14:44:40.957332
voltage,121.91,2025-08-29 14:44:40.957332
filament_temp,229.3,2025-08-29 14:44:41.457533
bed_temp,60.2,2025-08-29 14:44:41.457533
current,1.89,2025-08-29 14:44:41.457533
power,231.2,2025-08-29 14:44:41.457533
voltage,121.91,2025-08-29 14:44:41.457533
filament_temp,229.3,2025-08-29 14:44:41.957733
bed_temp,60.2,2025-08-29 14:44:41.957733
current,1.89,2025-08-29 14:44:41.957733
power,231.2,2025-08-29 14:44:41.957733
voltage,121.91,2025-08-29 14:44:41.957733
filament_temp,229.3,2025-08-29 14:44:42.457923
bed_temp,60.2,2025-08-29 14:44:42.457923
current,1.89,2025-08-29 14:44:42.457923
power,228.4,2025-08-29 14:44:42.457923
voltage,121.91,2025-08-29 14:44:42.457923
filament_temp,230.3,2025-08-29 14:44:42.958113
bed_temp,60.2,2025-08-29 14:44:42.958113
current,1.89,2025-08-29 14:44:42.958113
power,220.2,2025-08-29 14:44:42.958113
voltage,121.91,2025-08-29 14:44:42.958113
filament_temp,230.3,2025-08-29 14:44:43.458303
bed_temp,60.2,2025-08-29 14:44:43.458303
current,1.89,2025-08-29 14:44:43.458303
power,220.2,2025-08-29 14:44:43.458303
voltage,121.91,2025-08-29 14:44:43.458303
filament_temp,230.3,2025-08-29 14:44:43.958506
bed_temp,60.2,2025-08-29 14:44:43.958506
current,0.57,2025-08-29 14:44:43.958506
power,220.2,2025-08-29 14:44:43.958506
voltage,121.91,2025-08-29 14:44:43.958506
filament_temp,230.3,2025-08-29 14:44:44.458699
bed_temp,60.2,2025-08-29 14:44:44.458699
current,0.57,2025-08-29 14:44:44.458699
power,220.2,2025-08-29 14:44:44.458699
voltage,121.91,2025-08-29 14:44:44.458699
filament_temp,229.5,2025-08-29 14:44:44.958900
bed_temp,60.8,2025-08-29 14:44:44.958900
current,0.57,2025-08-29 14:44:44.958900
power,220.2,2025-08-29 14:44:44.958900
voltage,121.91,2025-08-29 14:44:44.958900
filament_temp,229.5,2025-08-29 14:44:45.459101
bed_temp,60.8,2025-08-29 14:44:45.459101
current,0.57,2025-08-29 14:44:45.459101
power,220.2,2025-08-29 14:44:45.459101
voltage,121.91,2025-08-29 14:44:45.459101
filament_temp,229.5,2025-08-29 14:44:45.959301
bed_temp,60.8,2025-08-29 14:44:45.959301
current,0.57,2025-08-29 14:44:45.959301
power,220.2,2025-08-29 14:44:45.959301
voltage,121.91,2025-08-29 14:44:45.959301
filament_temp,229.5,2025-08-29 14:44:46.459500
bed_temp,60.8,2025-08-29 14:44:46.459500
current,0.57,2025-08-29 14:44:46.459500
power,220.2,2025-08-29 14:44:46.459500
voltage,121.91,2025-08-29 14:44:46.459500
filament_temp,229.5,2025-08-29 14:44:46.959719
bed_temp,60.8,2025-08-29 14:44:46.959719
current,0.57,2025-08-29 14:44:46.959719
power,220.2,2025-08-29 14:44:46.959719
voltage,121.91,2025-08-29 14:44:46.959719
filament_temp,230.0,2025-08-29 14:44:47.459908
bed_temp,60.3,2025-08-29 14:44:47.459908
current,0.57,2025-08-29 14:44:47.459908
power,220.2,2025-08-29 14:44:47.459908
voltage,121.91,2025-08-29 14:44:47.459908
filament_temp,230.0,2025-08-29 14:44:47.960061
bed_temp,60.3,2025-08-29 14:44:47.960061
current,0.57,2025-08-29 14:44:47.960061
power,220.2,2025-08-29 14:44:47.960061
voltage,121.91,2025-08-29 14:44:47.960061
filament_temp,230.0,2025-08-29 14:44:48.460236
bed_temp,60.3,2025-08-29 14:44:48.460236
current,0.57,2025-08-29 14:44:48.460236
power,220.2,2025-08-29 14:44:48.460236
voltage,121.91,2025-08-29 14:44:48.460236
filament_temp,230.3,2025-08-29 14:44:48.960425
bed_temp,61.6,2025-08-29 14:44:48.960425
current,0.57,2025-08-29 14:44:48.960425
power,220.2,2025-08-29 14:44:48.960425
voltage,121.91,2025-08-29 14:44:48.960425
filament_temp,230.3,2025-08-29 14:44:49.460625
bed_temp,61.6,2025-08-29 14:44:49.460625
current,0.57,2025-08-29 14:44:49.460625
power,220.2,2025-08-29 14:44:49.460625
voltage,121.91,2025-08-29 14:44:49.460625
filament_temp,230.3,2025-08-29 14:44:49.960821
bed_temp,61.6,2025-08-29 14:44:49.960821
current,0.57,2025-08-29 14:44:49.960821
power,227.4,2025-08-29 14:44:49.960821
voltage,121.91,2025-08-29 14:44:49.960821
filament_temp,230.3,2025-08-29 14:44:50.461018
bed_temp,61.6,2025-08-29 14:44:50.461018
current,1.94,2025-08-29 14:44:50.461018
power,227.4,2025-08-29 14:44:50.461018
voltage,121.91,2025-08-29 14:44:50.461018
filament_temp,230.2,2025-08-29 14:44:50.961228
bed_temp,60.2,2025-08-29 14:44:50.961228
current,1.94,2025-08-29 14:44:50.961228
power,227.4,2025-08-29 14:44:50.961228
voltage,121.91,2025-08-29 14:44:50.961228
filament_temp,230.2,2025-08-29 14:44:51.461423
bed_temp,60.2,2025-08-29 14:44:51.461423
current,1.94,2025-08-29 14:44:51.461423
power,227.6,2025-08-29 14:44:51.461423
voltage,121.91,2025-08-29 14:44:51.461423
filament_temp,230.2,2025-08-29 14:44:51.961613
bed_temp,60.2,2025-08-29 14:44:51.961613
current,1.94,2025-08-29 14:44:51.961613
power,227.6,2025-08-29 14:44:51.961613
voltage,121.91,2025-08-29 14:44:51.961613
filament_temp,230.2,2025-08-29 14:44:52.461815
bed_temp,60.2,2025-08-29 14:44:52.461815
current,1.94,2025-08-29 14:44:52.461815
power,227.6,2025-08-29 14:44:52.461815
voltage,121.91,2025-08-29 14:44:52.461815
filament_temp,230.8,2025-08-29 14:44:52.962010
bed_temp,59.6,2025-08-29 14:44:52.962010
current,1.94,2025-08-29 14:44:52.962010
power,227.6,2025-08-29 14:44:52.962010
voltage,121.91,2025-08-29 14:44:52.962010
filament_temp,230.8,2025-08-29 14:44:53.462245
bed_temp,59.6,2025-08-29 14:44:53.462245
current,1.94,2025-08-29 14:44:53.462245
power,227.3,2025-08-29 14:44:53.462245
voltage,121.91,2025-08-29 14:44:53.462245
filament_temp,230.8,2025-08-29 14:44:53.962444
bed_temp,59.6,2025-08-29 14:44:53.962444
current,1.94,2025-08-29 14:44:53.962444
power,228.2,2025-08-29 14:44:53.962444
voltage,121.91,2025-08-29 14:44:53.962444
filament_temp,230.8,2025-08-29 14:44:54.462647
bed_temp,59.6,2025-08-29 14:44:54.462647
current,1.94,2025-08-29 14:44:54.462647
power,228.2,2025-08-29 14:44:54.462647
voltage,121.91,2025-08-29 14:44:54.462647
filament_temp,230.2,2025-08-29 14:44:54.962868
bed_temp,60.0,2025-08-29 14:44:54.962868
current,1.94,2025-08-29 14:44:54.962868
power,228.2,2025-08-29 14:44:54.962868
voltage,121.91,2025-08-29 14:44:54.962868
filament_temp,230.2,2025-08-29 14:44:55.463066
bed_temp,60.0,2025-08-29 14:44:55.463066
current,1.94,2025-08-29 14:44:55.463066
power,228.2,2025-08-29 14:44:55.463066
voltage,121.91,2025-08-29 14:44:55.463066
filament_temp,230.2,2025-08-29 14:44:55.963256
bed_temp,60.0,2025-08-29 14:44:55.963256
current,1.94,2025-08-29 14:44:55.963256
power,228.2,2025-08-29 14:44:55.963256
voltage,121.91,2025-08-29 14:44:55.963256
filament_temp,230.2,2025-08-29 14:44:56.463458
bed_temp,60.0,2025-08-29 14:44:56.463458
current,1.94,2025-08-29 14:44:56.463458
power,228.2,2025-08-29 14:44:56.463458
voltage,121.91,2025-08-29 14:44:56.463458
filament_temp,230.5,2025-08-29 14:44:56.963701
bed_temp,60.3,2025-08-29 14:44:56.963701
current,1.94,2025-08-29 14:44:56.963701
power,228.2,2025-08-29 14:44:56.963701
voltage,121.91,2025-08-29 14:44:56.963701
filament_temp,230.5,2025-08-29 14:44:57.463936
bed_temp,60.3,2025-08-29 14:44:57.463936
current,1.94,2025-08-29 14:44:57.463936
power,228.2,2025-08-29 14:44:57.463936
voltage,121.91,2025-08-29 14:44:57.463936
filament_temp,230.5,2025-08-29 14:44:57.964170
bed_temp,60.3,2025-08-29 14:44:57.964170
current,1.94,2025-08-29 14:44:57.964170
power,228.2,2025-08-29 14:44:57.964170
voltage,121.91,2025-08-29 14:44:57.964170
filament_temp,230.5,2025-08-29 14:44:58.464405
bed_temp,60.3,2025-08-29 14:44:58.464405
current,1.94,2025-08-29 14:44:58.464405
power,228.2,2025-08-29 14:44:58.464405
voltage,121.91,2025-08-29 14:44:58.464405
filament_temp,230.3,2025-08-29 14:44:58.964644
bed_temp,60.6,2025-08-29 14:44:58.964644
current,1.94,2025-08-29 14:44:58.964644
power,228.2,2025-08-29 14:44:58.964644
voltage,121.91,2025-08-29 14:44:58.964644
filament_temp,230.3,2025-08-29 14:44:59.464881
bed_temp,60.6,2025-08-29 14:44:59.464881
current,1.83,2025-08-29 14:44:59.464881
power,228.2,2025-08-29 14:44:59.464881
voltage,121.91,2025-08-29 14:44:59.464881
filament_temp,230.3,2025-08-29 14:44:59.965120
bed_temp,60.6,2025-08-29 14:44:59.965120
current,1.83,2025-08-29 14:44:59.965120
power,228.2,2025-08-29 14:44:59.965120
voltage,121.91,2025-08-29 14:44:59.965120
filament_temp,230.3,2025-08-29 14:45:00.465348
bed_temp,60.6,2025-08-29 14:45:00.465348
current,1.83,2025-08-29 14:45:00.465348
power,229.8,2025-08-29 14:45:00.465348
voltage,121.91,2025-08-29 14:45:00.465348
filament_temp,230.0,2025-08-29 14:45:00.965558
bed_temp,60.0,2025-08-29 14:45:00.965558
current,1.83,2025-08-29 14:45:00.965558
power,229.8,2025-08-29 14:45:00.965558
voltage,121.91,2025-08-29 14:45:00.965558
filament_temp,230.0,2025-08-29 14:45:01.465805
bed_temp,60.0,2025-08-29 14:45:01.465805
current,1.83,2025-08-29 14:45:01.465805
power,229.8,2025-08-29 14:45:01.465805
voltage,121.91,2025-08-29 14:45:01.465805
filament_temp,230.0,2025-08-29 14:45:01.965994
bed_temp,60.0,2025-08-29 14:45:01.965994
current,1.97,2025-08-29 14:45:01.965994
power,229.8,2025-08-29 14:45:01.965994
voltage,121.91,2025-08-29 14:45:01.965994
filament_temp,230.0,2025-08-29 14:45:02.466191
bed_temp,60.0,2025-08-29 14:45:02.466191
current,1.97,2025-08-29 14:45:02.466191
power,229.6,2025-08-29 14:45:02.466191
voltage,121.91,2025-08-29 14:45:02.466191
filament_temp,230.2,2025-08-29 14:45:02.966433
bed_temp,60.6,2025-08-29 14:45:02.966433
current,1.97,2025-08-29 14:45:02.966433
power,229.6,2025-08-29 14:45:02.966433
voltage,121.91,2025-08-29 14:45:02.966433
filament_temp,230.2,2025-08-29 14:45:03.466631
bed_temp,60.6,2025-08-29 14:45:03.466631
current,1.97,2025-08-29 14:45:03.466631
power,229.6,2025-08-29 14:45:03.466631
voltage,121.91,2025-08-29 14:45:03.466631
filament_temp,230.2,2025-08-29 14:45:03.966861
bed_temp,60.6,2025-08-29 14:45:03.966861
current,1.84,2025-08-29 14:45:03.966861
power,229.6,2025-08-29 14:45:03.966861
voltage,121.91,2025-08-29 14:45:03.966861
filament_temp,230.2,2025-08-29 14:45:04.467094
bed_temp,60.6,2025-08-29 14:45:04.467094
current,1.84,2025-08-29 14:45:04.467094
power,217.6,2025-08-29 14:45:04.467094
voltage,121.91,2025-08-29 14:45:04.467094
filament_temp,229.7,2025-08-29 14:45:04.967296
bed_temp,60.5,2025-08-29 14:45:04.967296
current,1.84,2025-08-29 14:45:04.967296
power,217.6,2025-08-29 14:45:04.967296
voltage,121.91,2025-08-29 14:45:04.967296
filament_temp,229.7,2025-08-29 14:45:05.467493
bed_temp,60.5,2025-08-29 14:45:05.467493
current,1.84,2025-08-29 14:45:05.467493
power,217.6,2025-08-29 14:45:05.467493
voltage,121.91,2025-08-29 14:45:05.467493
filament_temp,229.7,2025-08-29 14:45:05.967682
bed_temp,60.5,2025-08-29 14:45:05.967682
current,1.84,2025-08-29 14:45:05.967682
power,217.6,2025-08-29 14:45:05.967682
voltage,121.91,2025-08-29 14:45:05.967682
filament_temp,229.7,2025-08-29 14:45:06.467858
bed_temp,60.5,2025-08-29 14:45:06.467858
current,1.84,2025-08-29 14:45:06.467858
power,217.6,2025-08-29 14:45:06.467858
voltage,121.91,2025-08-29 14:45:06.467858
filament_temp,229.5,2025-08-29 14:45:06.968103
bed_temp,60.5,2025-08-29 14:45:06.968103
current,1.95,2025-08-29 14:45:06.968103
power,217.6,2025-08-29 14:45:06.968103
voltage,121.91,2025-08-29 14:45:06.968103
filament_temp,229.5,2025-08-29 14:45:07.468301
bed_temp,60.5,2025-08-29 14:45:07.468301
current,1.95,2025-08-29 14:45:07.468301
power,233.1,2025-08-29 14:45:07.468301
voltage,121.91,2025-08-29 14:45:07.468301
filament_temp,229.5,2025-08-29 14:45:07.968521
bed_temp,60.5,2025-08-29 14:45:07.968521
current,1.95,2025-08-29 14:45:07.968521
power,233.1,2025-08-29 14:45:07.968521
voltage,121.91,2025-08-29 14:45:07.968521
filament_temp,229.5,2025-08-29 14:45:08.468706
bed_temp,60.5,2025-08-29 14:45:08.468706
current,1.95,2025-08-29 14:45:08.468706
power,233.1,2025-08-29 14:45:08.468706
voltage,121.91,2025-08-29 14:45:08.468706
filament_temp,229.5,2025-08-29 14:45:08.968926
bed_temp,60.5,2025-08-29 14:45:08.968926
current,1.95,2025-08-29 14:45:08.968926
power,233.1,2025-08-29 14:45:08.968926
voltage,121.91,2025-08-29 14:45:08.968926
filament_temp,230.0,2025-08-29 14:45:09.469154
bed_temp,60.2,2025-08-29 14:45:09.469154
current,1.95,2025-08-29 14:45:09.469154
power,233.1,2025-08-29 14:45:09.469154
voltage,121.91,2025-08-29 14:45:09.469154
filament_temp,230.0,2025-08-29 14:45:09.969372
bed_temp,60.2,2025-08-29 14:45:09.969372
current,1.95,2025-08-29 14:45:09.969372
power,233.1,2025-08-29 14:45:09.969372
voltage,121.91,2025-08-29 14:45:09.969372
filament_temp,230.0,2025-08-29 14:45:10.469563
bed_temp,60.2,2025-08-29 14:45:10.469563
current,1.95,2025-08-29 14:45:10.469563
power,233.1,2025-08-29 14:45:10.469563
voltage,121.91,2025-08-29 14:45:10.469563
filament_temp,230.7,2025-08-29 14:45:10.969804
bed_temp,61.4,2025-08-29 14:45:10.969804
current,1.95,2025-08-29 14:45:10.969804
power,233.1,2025-08-29 14:45:10.969804
voltage,121.91,2025-08-29 14:45:10.969804
filament_temp,230.7,2025-08-29 14:45:11.469998
bed_temp,61.4,2025-08-29 14:45:11.469998
current,1.95,2025-08-29 14:45:11.469998
power,233.1,2025-08-29 14:45:11.469998
voltage,121.91,2025-08-29 14:45:11.469998
filament_temp,230.7,2025-08-29 14:45:11.970195
bed_temp,61.4,2025-08-29 14:45:11.970195
current,1.95,2025-08-29 14:45:11.970195
power,233.1,2025-08-29 14:45:11.970195
voltage,121.91,2025-08-29 14:45:11.970195
filament_temp,230.7,2025-08-29 14:45:12.470394
bed_temp,61.4,2025-08-29 14:45:12.470394
current,1.95,2025-08-29 14:45:12.470394
power,233.1,2025-08-29 14:45:12.470394
voltage,121.91,2025-08-29 14:45:12.470394
filament_temp,230.2,2025-08-29 14:45:12.970559
bed_temp,60.6,2025-08-29 14:45:12.970559
current,1.95,2025-08-29 14:45:12.970559
power,233.1,2025-08-29 14:45:12.970559
voltage,121.91,2025-08-29 14:45:12.970559
filament_temp,230.2,2025-08-29 14:45:13.470792
bed_temp,60.6,2025-08-29 14:45:13.470792
current,1.95,2025-08-29 14:45:13.470792
power,216.8,2025-08-29 14:45:13.470792
voltage,121.91,2025-08-29 14:45:13.470792
filament_temp,230.2,2025-08-29 14:45:13.970934
bed_temp,60.6,2025-08-29 14:45:13.970934
current,1.95,2025-08-29 14:45:13.970934
power,216.8,2025-08-29 14:45:13.970934
voltage,121.91,2025-08-29 14:45:13.970934
filament_temp,230.2,2025-08-29 14:45:14.471129
bed_temp,60.6,2025-08-29 14:45:14.471129
current,1.95,2025-08-29 14:45:14.471129
power,216.8,2025-08-29 14:45:14.471129
voltage,121.91,2025-08-29 14:45:14.471129
filament_temp,230.3,2025-08-29 14:45:14.971322
bed_temp,60.3,2025-08-29 14:45:14.971322
current,1.95,2025-08-29 14:45:14.971322
power,216.8,2025-08-29 14:45:14.971322
voltage,121.91,2025-08-29 14:45:14.971322
filament_temp,230.3,2025-08-29 14:45:15.471535
bed_temp,60.3,2025-08-29 14:45:15.471535
current,1.95,2025-08-29 14:45:15.471535
power,216.8,2025-08-29 14:45:15.471535
voltage,121.91,2025-08-29 14:45:15.471535
filament_temp,230.3,2025-08-29 14:45:15.971734
bed_temp,60.3,2025-08-29 14:45:15.971734
current,1.95,2025-08-29 14:45:15.971734
power,216.8,2025-08-29 14:45:15.971734
voltage,121.91,2025-08-29 14:45:15.971734
filament_temp,230.3,2025-08-29 14:45:16.471920
bed_temp,60.3,2025-08-29 14:45:16.471920
current,1.95,2025-08-29 14:45:16.471920
power,216.8,2025-08-29 14:45:16.471920
voltage,121.91,2025-08-29 14:45:16.471920
filament_temp,230.8,2025-08-29 14:45:16.972119
bed_temp,60.8,2025-08-29 14:45:16.972119
current,1.95,2025-08-29 14:45:16.972119
power,216.8,2025-08-29 14:45:16.972119
voltage,121.91,2025-08-29 14:45:16.972119
filament_temp,230.8,2025-08-29 14:45:17.472330
bed_temp,60.8,2025-08-29 14:45:17.472330
current,0.58,2025-08-29 14:45:17.472330
power,216.8,2025-08-29 14:45:17.472330
voltage,121.91,2025-08-29 14:45:17.472330
filament_temp,230.8,2025-08-29 14:45:17.972552
bed_temp,60.8,2025-08-29 14:45:17.972552
current,0.58,2025-08-29 14:45:17.972552
power,58.9,2025-08-29 14:45:17.972552
voltage,121.91,2025-08-29 14:45:17.972552
filament_temp,230.8,2025-08-29 14:45:18.472786
bed_temp,60.8,2025-08-29 14:45:18.472786
current,0.58,2025-08-29 14:45:18.472786
power,58.9,2025-08-29 14:45:18.472786
voltage,121.91,2025-08-29 14:45:18.472786
filament_temp,230.8,2025-08-29 14:45:18.973029
bed_temp,60.8,2025-08-29 14:45:18.973029
current,0.58,2025-08-29 14:45:18.973029
power,58.9,2025-08-29 14:45:18.973029
voltage,121.91,2025-08-29 14:45:18.973029
filament_temp,229.7,2025-08-29 14:45:19.473236
bed_temp,60.9,2025-08-29 14:45:19.473236
current,0.58,2025-08-29 14:45:19.473236
power,58.9,2025-08-29 14:45:19.473236
voltage,121.91,2025-08-29 14:45:19.473236
filament_temp,229.7,2025-08-29 14:45:19.973435
bed_temp,60.9,2025-08-29 14:45:19.973435
current,0.58,2025-08-29 14:45:19.973435
power,58.9,2025-08-29 14:45:19.973435
voltage,121.91,2025-08-29 14:45:19.973435
filament_temp,229.7,2025-08-29 14:45:20.473672
bed_temp,60.9,2025-08-29 14:45:20.473672
current,0.58,2025-08-29 14:45:20.473672
power,58.9,2025-08-29 14:45:20.473672
voltage,121.91,2025-08-29 14:45:20.473672
filament_temp,230.3,2025-08-29 14:45:20.973910
bed_temp,60.5,2025-08-29 14:45:20.973910
current,0.58,2025-08-29 14:45:20.973910
