Dataname,Value,Time
power,226.2,2025-09-03 15:14:57.472390
voltage,119.35,2025-09-03 15:14:57.472390
filament_temp,229.5,2025-09-03 15:14:57.972631
bed_temp,59.9,2025-09-03 15:14:57.972631
current,0.5,2025-09-03 15:14:57.972631
power,61,2025-09-03 15:14:57.972631
voltage,119.35,2025-09-03 15:14:57.972631
filament_temp,229.5,2025-09-03 15:14:58.472886
bed_temp,59.9,2025-09-03 15:14:58.472886
current,0.5,2025-09-03 15:14:58.472886
power,61,2025-09-03 15:14:58.472886
voltage,119.35,2025-09-03 15:14:58.472886
filament_temp,231.2,2025-09-03 15:14:58.973117
bed_temp,59.1,2025-09-03 15:14:58.973117
current,0.5,2025-09-03 15:14:58.973117
power,61,2025-09-03 15:14:58.973117
voltage,119.35,2025-09-03 15:14:58.973117
filament_temp,231.2,2025-09-03 15:14:59.473349
bed_temp,59.1,2025-09-03 15:14:59.473349
current,0.5,2025-09-03 15:14:59.473349
power,61,2025-09-03 15:14:59.473349
voltage,119.35,2025-09-03 15:14:59.473349
filament_temp,231.2,2025-09-03 15:14:59.973535
bed_temp,59.1,2025-09-03 15:14:59.973535
current,1.89,2025-09-03 15:14:59.973535
power,61,2025-09-03 15:14:59.973535
voltage,119.35,2025-09-03 15:14:59.973535
filament_temp,231.2,2025-09-03 15:15:00.473730
bed_temp,59.1,2025-09-03 15:15:00.473730
current,1.89,2025-09-03 15:15:00.473730
power,227.3,2025-09-03 15:15:00.473730
voltage,119.35,2025-09-03 15:15:00.473730
filament_temp,229.8,2025-09-03 15:15:00.973963
bed_temp,60.0,2025-09-03 15:15:00.973963
current,1.89,2025-09-03 15:15:00.973963
power,227.3,2025-09-03 15:15:00.973963
voltage,119.35,2025-09-03 15:15:00.973963
filament_temp,229.8,2025-09-03 15:15:01.474193
bed_temp,60.0,2025-09-03 15:15:01.474193
current,1.89,2025-09-03 15:15:01.474193
power,227.3,2025-09-03 15:15:01.474193
voltage,119.35,2025-09-03 15:15:01.474193
filament_temp,229.8,2025-09-03 15:15:01.974438
bed_temp,60.0,2025-09-03 15:15:01.974438
current,1.89,2025-09-03 15:15:01.974438
power,227.3,2025-09-03 15:15:01.974438
voltage,119.35,2025-09-03 15:15:01.974438
filament_temp,229.8,2025-09-03 15:15:02.474648
bed_temp,60.0,2025-09-03 15:15:02.474648
current,1.89,2025-09-03 15:15:02.474648
power,227.3,2025-09-03 15:15:02.474648
voltage,119.35,2025-09-03 15:15:02.474648
filament_temp,229.7,2025-09-03 15:15:02.974813
bed_temp,60.3,2025-09-03 15:15:02.974813
current,1.89,2025-09-03 15:15:02.974813
power,227.3,2025-09-03 15:15:02.974813
voltage,119.35,2025-09-03 15:15:02.974813
filament_temp,229.7,2025-09-03 15:15:03.475022
bed_temp,60.3,2025-09-03 15:15:03.475022
current,1.89,2025-09-03 15:15:03.475022
power,227.3,2025-09-03 15:15:03.475022
voltage,119.35,2025-09-03 15:15:03.475022
filament_temp,229.7,2025-09-03 15:15:03.975263
bed_temp,60.3,2025-09-03 15:15:03.975263
current,1.89,2025-09-03 15:15:03.975263
power,227.3,2025-09-03 15:15:03.975263
voltage,119.35,2025-09-03 15:15:03.975263
filament_temp,229.7,2025-09-03 15:15:04.475502
bed_temp,60.3,2025-09-03 15:15:04.475502
current,1.89,2025-09-03 15:15:04.475502
power,227.3,2025-09-03 15:15:04.475502
voltage,119.35,2025-09-03 15:15:04.475502
filament_temp,229.7,2025-09-03 15:15:04.975712
bed_temp,60.3,2025-09-03 15:15:04.975712
current,1.89,2025-09-03 15:15:04.975712
power,58.4,2025-09-03 15:15:04.975712
voltage,119.35,2025-09-03 15:15:04.975712
filament_temp,229.8,2025-09-03 15:15:05.475899
bed_temp,60.3,2025-09-03 15:15:05.475899
current,1.89,2025-09-03 15:15:05.475899
power,58.4,2025-09-03 15:15:05.475899
voltage,119.35,2025-09-03 15:15:05.475899
filament_temp,229.8,2025-09-03 15:15:05.976047
bed_temp,60.3,2025-09-03 15:15:05.976047
current,1.89,2025-09-03 15:15:05.976047
power,58.4,2025-09-03 15:15:05.976047
voltage,119.35,2025-09-03 15:15:05.976047
filament_temp,229.8,2025-09-03 15:15:06.476281
bed_temp,60.3,2025-09-03 15:15:06.476281
current,1.89,2025-09-03 15:15:06.476281
power,58.4,2025-09-03 15:15:06.476281
voltage,119.35,2025-09-03 15:15:06.476281
filament_temp,229.8,2025-09-03 15:15:06.976508
bed_temp,59.7,2025-09-03 15:15:06.976508
current,1.89,2025-09-03 15:15:06.976508
power,58.4,2025-09-03 15:15:06.976508
voltage,119.35,2025-09-03 15:15:06.976508
filament_temp,229.8,2025-09-03 15:15:07.476729
bed_temp,59.7,2025-09-03 15:15:07.476729
current,0.52,2025-09-03 15:15:07.476729
power,58.4,2025-09-03 15:15:07.476729
voltage,119.35,2025-09-03 15:15:07.476729
filament_temp,229.8,2025-09-03 15:15:07.976954
bed_temp,59.7,2025-09-03 15:15:07.976954
current,0.52,2025-09-03 15:15:07.976954
power,58.4,2025-09-03 15:15:07.976954
voltage,119.35,2025-09-03 15:15:07.976954
filament_temp,229.8,2025-09-03 15:15:08.477179
bed_temp,59.7,2025-09-03 15:15:08.477179
current,0.52,2025-09-03 15:15:08.477179
power,58.4,2025-09-03 15:15:08.477179
voltage,119.35,2025-09-03 15:15:08.477179
filament_temp,229.7,2025-09-03 15:15:08.977367
bed_temp,59.1,2025-09-03 15:15:08.977367
current,0.52,2025-09-03 15:15:08.977367
power,58.4,2025-09-03 15:15:08.977367
voltage,119.35,2025-09-03 15:15:08.977367
filament_temp,229.7,2025-09-03 15:15:09.477562
bed_temp,59.1,2025-09-03 15:15:09.477562
current,0.52,2025-09-03 15:15:09.477562
power,58.4,2025-09-03 15:15:09.477562
voltage,119.35,2025-09-03 15:15:09.477562
filament_temp,229.7,2025-09-03 15:15:09.977780
bed_temp,59.1,2025-09-03 15:15:09.977780
current,0.52,2025-09-03 15:15:09.977780
power,58.4,2025-09-03 15:15:09.977780
voltage,119.35,2025-09-03 15:15:09.977780
filament_temp,229.7,2025-09-03 15:15:10.477971
bed_temp,59.1,2025-09-03 15:15:10.477971
current,0.52,2025-09-03 15:15:10.477971
power,58.4,2025-09-03 15:15:10.477971
voltage,119.35,2025-09-03 15:15:10.477971
filament_temp,229.7,2025-09-03 15:15:10.978104
bed_temp,59.1,2025-09-03 15:15:10.978104
current,0.52,2025-09-03 15:15:10.978104
power,58.4,2025-09-03 15:15:10.978104
voltage,119.35,2025-09-03 15:15:10.978104
filament_temp,229.8,2025-09-03 15:15:11.478299
bed_temp,59.9,2025-09-03 15:15:11.478299
current,1.97,2025-09-03 15:15:11.478299
power,58.4,2025-09-03 15:15:11.478299
voltage,119.35,2025-09-03 15:15:11.478299
filament_temp,229.8,2025-09-03 15:15:11.978516
bed_temp,59.9,2025-09-03 15:15:11.978516
current,1.97,2025-09-03 15:15:11.978516
power,231.2,2025-09-03 15:15:11.978516
voltage,119.35,2025-09-03 15:15:11.978516
filament_temp,229.8,2025-09-03 15:15:12.478720
bed_temp,59.9,2025-09-03 15:15:12.478720
current,1.97,2025-09-03 15:15:12.478720
power,231.2,2025-09-03 15:15:12.478720
voltage,119.35,2025-09-03 15:15:12.478720
filament_temp,229.8,2025-09-03 15:15:12.978945
bed_temp,59.3,2025-09-03 15:15:12.978945
current,1.97,2025-09-03 15:15:12.978945
power,231.2,2025-09-03 15:15:12.978945
voltage,119.35,2025-09-03 15:15:12.978945
filament_temp,229.8,2025-09-03 15:15:13.479136
bed_temp,59.3,2025-09-03 15:15:13.479136
current,1.97,2025-09-03 15:15:13.479136
power,231.2,2025-09-03 15:15:13.479136
voltage,119.35,2025-09-03 15:15:13.479136
filament_temp,229.8,2025-09-03 15:15:13.979367
bed_temp,59.3,2025-09-03 15:15:13.979367
current,1.97,2025-09-03 15:15:13.979367
power,231.2,2025-09-03 15:15:13.979367
voltage,119.35,2025-09-03 15:15:13.979367
filament_temp,229.8,2025-09-03 15:15:14.479598
bed_temp,59.3,2025-09-03 15:15:14.479598
current,1.97,2025-09-03 15:15:14.479598
power,231.2,2025-09-03 15:15:14.479598
voltage,119.35,2025-09-03 15:15:14.479598
filament_temp,229.8,2025-09-03 15:15:14.979804
bed_temp,59.1,2025-09-03 15:15:14.979804
current,1.97,2025-09-03 15:15:14.979804
power,231.2,2025-09-03 15:15:14.979804
voltage,119.35,2025-09-03 15:15:14.979804
filament_temp,229.8,2025-09-03 15:15:15.479999
bed_temp,59.1,2025-09-03 15:15:15.479999
current,1.97,2025-09-03 15:15:15.479999
power,231.2,2025-09-03 15:15:15.479999
voltage,119.35,2025-09-03 15:15:15.479999
filament_temp,229.8,2025-09-03 15:15:15.980248
bed_temp,59.1,2025-09-03 15:15:15.980248
current,1.97,2025-09-03 15:15:15.980248
power,231.2,2025-09-03 15:15:15.980248
voltage,119.35,2025-09-03 15:15:15.980248
filament_temp,229.8,2025-09-03 15:15:16.480469
bed_temp,59.1,2025-09-03 15:15:16.480469
current,1.97,2025-09-03 15:15:16.480469
power,231.2,2025-09-03 15:15:16.480469
voltage,119.35,2025-09-03 15:15:16.480469
filament_temp,229.8,2025-09-03 15:15:16.980693
bed_temp,59.0,2025-09-03 15:15:16.980693
current,1.97,2025-09-03 15:15:16.980693
power,231.2,2025-09-03 15:15:16.980693
voltage,119.35,2025-09-03 15:15:16.980693
filament_temp,229.8,2025-09-03 15:15:17.480884
bed_temp,59.0,2025-09-03 15:15:17.480884
current,1.97,2025-09-03 15:15:17.480884
power,231.2,2025-09-03 15:15:17.480884
voltage,119.35,2025-09-03 15:15:17.480884
filament_temp,229.8,2025-09-03 15:15:17.981119
bed_temp,59.0,2025-09-03 15:15:17.981119
current,1.97,2025-09-03 15:15:17.981119
power,231.2,2025-09-03 15:15:17.981119
voltage,119.35,2025-09-03 15:15:17.981119
filament_temp,229.8,2025-09-03 15:15:18.481348
bed_temp,59.0,2025-09-03 15:15:18.481348
current,1.97,2025-09-03 15:15:18.481348
power,231.2,2025-09-03 15:15:18.481348
voltage,119.35,2025-09-03 15:15:18.481348
filament_temp,230.5,2025-09-03 15:15:18.981542
bed_temp,60.0,2025-09-03 15:15:18.981542
current,1.97,2025-09-03 15:15:18.981542
power,231.2,2025-09-03 15:15:18.981542
voltage,119.35,2025-09-03 15:15:18.981542
filament_temp,230.5,2025-09-03 15:15:19.481784
bed_temp,60.0,2025-09-03 15:15:19.481784
current,1.97,2025-09-03 15:15:19.481784
power,231.2,2025-09-03 15:15:19.481784
voltage,119.35,2025-09-03 15:15:19.481784
filament_temp,230.5,2025-09-03 15:15:19.982008
bed_temp,60.0,2025-09-03 15:15:19.982008
current,1.97,2025-09-03 15:15:19.982008
power,231.2,2025-09-03 15:15:19.982008
voltage,119.35,2025-09-03 15:15:19.982008
filament_temp,230.5,2025-09-03 15:15:20.482206
bed_temp,60.0,2025-09-03 15:15:20.482206
current,1.97,2025-09-03 15:15:20.482206
power,231.2,2025-09-03 15:15:20.482206
voltage,119.35,2025-09-03 15:15:20.482206
filament_temp,230.5,2025-09-03 15:15:20.982443
bed_temp,60.0,2025-09-03 15:15:20.982443
current,1.97,2025-09-03 15:15:20.982443
power,231.2,2025-09-03 15:15:20.982443
voltage,119.35,2025-09-03 15:15:20.982443
filament_temp,229.5,2025-09-03 15:15:21.482672
bed_temp,59.6,2025-09-03 15:15:21.482672
current,1.97,2025-09-03 15:15:21.482672
power,231.2,2025-09-03 15:15:21.482672
voltage,119.35,2025-09-03 15:15:21.482672
filament_temp,229.5,2025-09-03 15:15:21.982865
bed_temp,59.6,2025-09-03 15:15:21.982865
current,1.97,2025-09-03 15:15:21.982865
power,231.2,2025-09-03 15:15:21.982865
voltage,119.35,2025-09-03 15:15:21.982865
filament_temp,229.5,2025-09-03 15:15:22.483087
bed_temp,59.6,2025-09-03 15:15:22.483087
current,1.97,2025-09-03 15:15:22.483087
power,231.2,2025-09-03 15:15:22.483087
voltage,119.35,2025-09-03 15:15:22.483087
filament_temp,230.2,2025-09-03 15:15:22.983318
bed_temp,59.7,2025-09-03 15:15:22.983318
current,1.97,2025-09-03 15:15:22.983318
power,231.2,2025-09-03 15:15:22.983318
voltage,119.35,2025-09-03 15:15:22.983318
filament_temp,230.2,2025-09-03 15:15:23.483568
bed_temp,59.7,2025-09-03 15:15:23.483568
current,1.97,2025-09-03 15:15:23.483568
power,231.2,2025-09-03 15:15:23.483568
voltage,119.35,2025-09-03 15:15:23.483568
filament_temp,230.2,2025-09-03 15:15:23.983820
bed_temp,59.7,2025-09-03 15:15:23.983820
current,1.97,2025-09-03 15:15:23.983820
power,231.2,2025-09-03 15:15:23.983820
voltage,119.35,2025-09-03 15:15:23.983820
filament_temp,230.2,2025-09-03 15:15:24.484039
bed_temp,59.7,2025-09-03 15:15:24.484039
current,1.97,2025-09-03 15:15:24.484039
power,231.2,2025-09-03 15:15:24.484039
voltage,119.35,2025-09-03 15:15:24.484039
filament_temp,229.8,2025-09-03 15:15:24.984268
bed_temp,59.6,2025-09-03 15:15:24.984268
current,1.97,2025-09-03 15:15:24.984268
power,231.2,2025-09-03 15:15:24.984268
voltage,119.35,2025-09-03 15:15:24.984268
filament_temp,229.8,2025-09-03 15:15:25.484494
bed_temp,59.6,2025-09-03 15:15:25.484494
current,1.97,2025-09-03 15:15:25.484494
power,231.2,2025-09-03 15:15:25.484494
voltage,119.35,2025-09-03 15:15:25.484494
filament_temp,229.8,2025-09-03 15:15:25.984666
bed_temp,59.6,2025-09-03 15:15:25.984666
current,1.97,2025-09-03 15:15:25.984666
power,231.2,2025-09-03 15:15:25.984666
voltage,119.35,2025-09-03 15:15:25.984666
filament_temp,229.8,2025-09-03 15:15:26.484921
bed_temp,59.6,2025-09-03 15:15:26.484921
current,1.97,2025-09-03 15:15:26.484921
power,231.2,2025-09-03 15:15:26.484921
voltage,119.35,2025-09-03 15:15:26.484921
filament_temp,230.3,2025-09-03 15:15:26.985155
bed_temp,59.6,2025-09-03 15:15:26.985155
current,1.97,2025-09-03 15:15:26.985155
power,231.2,2025-09-03 15:15:26.985155
voltage,119.35,2025-09-03 15:15:26.985155
filament_temp,230.3,2025-09-03 15:15:27.485385
bed_temp,59.6,2025-09-03 15:15:27.485385
current,1.86,2025-09-03 15:15:27.485385
power,231.2,2025-09-03 15:15:27.485385
voltage,119.35,2025-09-03 15:15:27.485385
filament_temp,230.3,2025-09-03 15:15:27.985586
bed_temp,59.6,2025-09-03 15:15:27.985586
current,1.86,2025-09-03 15:15:27.985586
power,218.2,2025-09-03 15:15:27.985586
voltage,119.35,2025-09-03 15:15:27.985586
filament_temp,230.3,2025-09-03 15:15:28.485814
bed_temp,59.6,2025-09-03 15:15:28.485814
current,1.86,2025-09-03 15:15:28.485814
power,218.2,2025-09-03 15:15:28.485814
voltage,119.35,2025-09-03 15:15:28.485814
filament_temp,230.5,2025-09-03 15:15:28.986041
bed_temp,60.2,2025-09-03 15:15:28.986041
current,1.86,2025-09-03 15:15:28.986041
power,218.2,2025-09-03 15:15:28.986041
voltage,119.35,2025-09-03 15:15:28.986041
filament_temp,230.5,2025-09-03 15:15:29.486274
bed_temp,60.2,2025-09-03 15:15:29.486274
current,1.86,2025-09-03 15:15:29.486274
power,218.2,2025-09-03 15:15:29.486274
voltage,119.35,2025-09-03 15:15:29.486274
filament_temp,230.5,2025-09-03 15:15:29.986488
bed_temp,60.2,2025-09-03 15:15:29.986488
current,1.86,2025-09-03 15:15:29.986488
power,218.2,2025-09-03 15:15:29.986488
voltage,119.35,2025-09-03 15:15:29.986488
filament_temp,230.5,2025-09-03 15:15:30.486680
bed_temp,60.2,2025-09-03 15:15:30.486680
current,1.86,2025-09-03 15:15:30.486680
power,218.2,2025-09-03 15:15:30.486680
voltage,119.35,2025-09-03 15:15:30.486680
filament_temp,230.5,2025-09-03 15:15:30.986873
bed_temp,60.2,2025-09-03 15:15:30.986873
current,1.86,2025-09-03 15:15:30.986873
power,218.2,2025-09-03 15:15:30.986873
voltage,119.35,2025-09-03 15:15:30.986873
filament_temp,229.8,2025-09-03 15:15:31.487060
bed_temp,59.4,2025-09-03 15:15:31.487060
current,1.86,2025-09-03 15:15:31.487060
power,218.2,2025-09-03 15:15:31.487060
voltage,119.35,2025-09-03 15:15:31.487060
filament_temp,229.8,2025-09-03 15:15:31.987301
bed_temp,59.4,2025-09-03 15:15:31.987301
current,1.86,2025-09-03 15:15:31.987301
power,218.2,2025-09-03 15:15:31.987301
voltage,119.35,2025-09-03 15:15:31.987301
filament_temp,229.8,2025-09-03 15:15:32.487503
bed_temp,59.4,2025-09-03 15:15:32.487503
current,1.86,2025-09-03 15:15:32.487503
power,218.2,2025-09-03 15:15:32.487503
voltage,119.35,2025-09-03 15:15:32.487503
filament_temp,229.5,2025-09-03 15:15:32.987709
bed_temp,59.3,2025-09-03 15:15:32.987709
current,1.86,2025-09-03 15:15:32.987709
power,218.2,2025-09-03 15:15:32.987709
voltage,119.35,2025-09-03 15:15:32.987709
filament_temp,229.5,2025-09-03 15:15:33.487853
bed_temp,59.3,2025-09-03 15:15:33.487853
current,1.86,2025-09-03 15:15:33.487853
power,218.2,2025-09-03 15:15:33.487853
voltage,119.35,2025-09-03 15:15:33.487853
filament_temp,229.5,2025-09-03 15:15:33.988015
bed_temp,59.3,2025-09-03 15:15:33.988015
current,1.86,2025-09-03 15:15:33.988015
power,218.2,2025-09-03 15:15:33.988015
voltage,119.35,2025-09-03 15:15:33.988015
filament_temp,229.5,2025-09-03 15:15:34.488218
bed_temp,59.3,2025-09-03 15:15:34.488218
current,1.86,2025-09-03 15:15:34.488218
power,218.2,2025-09-03 15:15:34.488218
voltage,119.35,2025-09-03 15:15:34.488218
filament_temp,230.2,2025-09-03 15:15:34.988440
bed_temp,59.0,2025-09-03 15:15:34.988440
current,1.86,2025-09-03 15:15:34.988440
power,218.2,2025-09-03 15:15:34.988440
voltage,119.35,2025-09-03 15:15:34.988440
filament_temp,230.2,2025-09-03 15:15:35.488617
bed_temp,59.0,2025-09-03 15:15:35.488617
current,1.86,2025-09-03 15:15:35.488617
power,218.2,2025-09-03 15:15:35.488617
voltage,119.35,2025-09-03 15:15:35.488617
filament_temp,230.2,2025-09-03 15:15:35.988869
bed_temp,59.0,2025-09-03 15:15:35.988869
current,1.86,2025-09-03 15:15:35.988869
power,218.2,2025-09-03 15:15:35.988869
voltage,119.35,2025-09-03 15:15:35.988869
filament_temp,230.2,2025-09-03 15:15:36.489115
bed_temp,59.0,2025-09-03 15:15:36.489115
current,1.86,2025-09-03 15:15:36.489115
power,218.2,2025-09-03 15:15:36.489115
voltage,119.35,2025-09-03 15:15:36.489115
filament_temp,229.0,2025-09-03 15:15:36.989344
bed_temp,58.8,2025-09-03 15:15:36.989344
current,1.86,2025-09-03 15:15:36.989344
power,218.2,2025-09-03 15:15:36.989344
voltage,119.35,2025-09-03 15:15:36.989344
filament_temp,229.0,2025-09-03 15:15:37.489530
bed_temp,58.8,2025-09-03 15:15:37.489530
current,1.86,2025-09-03 15:15:37.489530
power,218.2,2025-09-03 15:15:37.489530
voltage,119.35,2025-09-03 15:15:37.489530
filament_temp,229.0,2025-09-03 15:15:37.989746
bed_temp,58.8,2025-09-03 15:15:37.989746
current,1.86,2025-09-03 15:15:37.989746
power,218.2,2025-09-03 15:15:37.989746
voltage,119.35,2025-09-03 15:15:37.989746
filament_temp,229.0,2025-09-03 15:15:38.489978
bed_temp,58.8,2025-09-03 15:15:38.489978
current,1.86,2025-09-03 15:15:38.489978
power,218.2,2025-09-03 15:15:38.489978
voltage,119.35,2025-09-03 15:15:38.489978
filament_temp,229.2,2025-09-03 15:15:38.990184
bed_temp,59.4,2025-09-03 15:15:38.990184
current,1.86,2025-09-03 15:15:38.990184
power,218.2,2025-09-03 15:15:38.990184
voltage,119.35,2025-09-03 15:15:38.990184
filament_temp,229.2,2025-09-03 15:15:39.490405
bed_temp,59.4,2025-09-03 15:15:39.490405
current,1.97,2025-09-03 15:15:39.490405
power,218.2,2025-09-03 15:15:39.490405
voltage,119.35,2025-09-03 15:15:39.490405
filament_temp,229.2,2025-09-03 15:15:39.990630
bed_temp,59.4,2025-09-03 15:15:39.990630
current,1.97,2025-09-03 15:15:39.990630
power,230.5,2025-09-03 15:15:39.990630
voltage,119.35,2025-09-03 15:15:39.990630
filament_temp,229.2,2025-09-03 15:15:40.490879
bed_temp,59.4,2025-09-03 15:15:40.490879
current,1.97,2025-09-03 15:15:40.490879
power,230.5,2025-09-03 15:15:40.490879
voltage,119.35,2025-09-03 15:15:40.490879
filament_temp,229.5,2025-09-03 15:15:40.991061
bed_temp,59.9,2025-09-03 15:15:40.991061
current,1.97,2025-09-03 15:15:40.991061
power,230.5,2025-09-03 15:15:40.991061
voltage,119.35,2025-09-03 15:15:40.991061
filament_temp,229.5,2025-09-03 15:15:41.491252
bed_temp,59.9,2025-09-03 15:15:41.491252
current,1.97,2025-09-03 15:15:41.491252
power,218.2,2025-09-03 15:15:41.491252
voltage,119.35,2025-09-03 15:15:41.491252
filament_temp,229.5,2025-09-03 15:15:41.991452
bed_temp,59.9,2025-09-03 15:15:41.991452
current,1.85,2025-09-03 15:15:41.991452
power,218.2,2025-09-03 15:15:41.991452
voltage,119.35,2025-09-03 15:15:41.991452
filament_temp,229.5,2025-09-03 15:15:42.491657
bed_temp,59.9,2025-09-03 15:15:42.491657
current,1.85,2025-09-03 15:15:42.491657
power,227.4,2025-09-03 15:15:42.491657
voltage,119.35,2025-09-03 15:15:42.491657
filament_temp,230.7,2025-09-03 15:15:42.991848
bed_temp,59.9,2025-09-03 15:15:42.991848
current,1.85,2025-09-03 15:15:42.991848
power,227.4,2025-09-03 15:15:42.991848
voltage,119.35,2025-09-03 15:15:42.991848
filament_temp,230.7,2025-09-03 15:15:43.492062
bed_temp,59.9,2025-09-03 15:15:43.492062
current,1.85,2025-09-03 15:15:43.492062
power,227.4,2025-09-03 15:15:43.492062
voltage,119.35,2025-09-03 15:15:43.492062
filament_temp,230.7,2025-09-03 15:15:43.992268
bed_temp,59.9,2025-09-03 15:15:43.992268
current,1.85,2025-09-03 15:15:43.992268
power,227.4,2025-09-03 15:15:43.992268
voltage,119.35,2025-09-03 15:15:43.992268
filament_temp,230.7,2025-09-03 15:15:44.492527
bed_temp,59.9,2025-09-03 15:15:44.492527
current,1.85,2025-09-03 15:15:44.492527
power,227.4,2025-09-03 15:15:44.492527
voltage,119.35,2025-09-03 15:15:44.492527
filament_temp,229.8,2025-09-03 15:15:44.992707
bed_temp,60.8,2025-09-03 15:15:44.992707
current,1.85,2025-09-03 15:15:44.992707
power,227.4,2025-09-03 15:15:44.992707
voltage,119.35,2025-09-03 15:15:44.992707
filament_temp,229.8,2025-09-03 15:15:45.492934
bed_temp,60.8,2025-09-03 15:15:45.492934
current,1.85,2025-09-03 15:15:45.492934
power,227.4,2025-09-03 15:15:45.492934
voltage,119.35,2025-09-03 15:15:45.492934
filament_temp,229.8,2025-09-03 15:15:45.993151
bed_temp,60.8,2025-09-03 15:15:45.993151
current,1.85,2025-09-03 15:15:45.993151
power,227.4,2025-09-03 15:15:45.993151
voltage,119.35,2025-09-03 15:15:45.993151
filament_temp,229.8,2025-09-03 15:15:46.493380
bed_temp,60.8,2025-09-03 15:15:46.493380
current,1.85,2025-09-03 15:15:46.493380
power,227.4,2025-09-03 15:15:46.493380
voltage,119.35,2025-09-03 15:15:46.493380
filament_temp,229.8,2025-09-03 15:15:46.993566
bed_temp,58.5,2025-09-03 15:15:46.993566
current,1.85,2025-09-03 15:15:46.993566
power,227.4,2025-09-03 15:15:46.993566
voltage,119.35,2025-09-03 15:15:46.993566
filament_temp,229.8,2025-09-03 15:15:47.493795
bed_temp,58.5,2025-09-03 15:15:47.493795
current,1.85,2025-09-03 15:15:47.493795
power,227.4,2025-09-03 15:15:47.493795
voltage,119.35,2025-09-03 15:15:47.493795
filament_temp,229.8,2025-09-03 15:15:47.994040
bed_temp,58.5,2025-09-03 15:15:47.994040
current,1.85,2025-09-03 15:15:47.994040
power,227.4,2025-09-03 15:15:47.994040
voltage,119.35,2025-09-03 15:15:47.994040
filament_temp,229.8,2025-09-03 15:15:48.494297
bed_temp,58.5,2025-09-03 15:15:48.494297
current,1.85,2025-09-03 15:15:48.494297
power,227.4,2025-09-03 15:15:48.494297
voltage,119.35,2025-09-03 15:15:48.494297
filament_temp,230.5,2025-09-03 15:15:48.994527
bed_temp,58.8,2025-09-03 15:15:48.994527
current,1.85,2025-09-03 15:15:48.994527
power,227.4,2025-09-03 15:15:48.994527
voltage,119.35,2025-09-03 15:15:48.994527
filament_temp,230.5,2025-09-03 15:15:49.494757
bed_temp,58.8,2025-09-03 15:15:49.494757
current,1.85,2025-09-03 15:15:49.494757
power,227.4,2025-09-03 15:15:49.494757
voltage,119.35,2025-09-03 15:15:49.494757
filament_temp,230.5,2025-09-03 15:15:49.994943
bed_temp,58.8,2025-09-03 15:15:49.994943
current,1.85,2025-09-03 15:15:49.994943
power,227.4,2025-09-03 15:15:49.994943
voltage,119.35,2025-09-03 15:15:49.994943
filament_temp,230.5,2025-09-03 15:15:50.495172
bed_temp,58.8,2025-09-03 15:15:50.495172
current,1.85,2025-09-03 15:15:50.495172
power,216.1,2025-09-03 15:15:50.495172
voltage,119.35,2025-09-03 15:15:50.495172
filament_temp,229.8,2025-09-03 15:15:50.995401
bed_temp,59.6,2025-09-03 15:15:50.995401
current,1.96,2025-09-03 15:15:50.995401
power,216.1,2025-09-03 15:15:50.995401
voltage,119.35,2025-09-03 15:15:50.995401
filament_temp,229.8,2025-09-03 15:15:51.495629
bed_temp,59.6,2025-09-03 15:15:51.495629
current,1.96,2025-09-03 15:15:51.495629
power,227.7,2025-09-03 15:15:51.495629
voltage,119.35,2025-09-03 15:15:51.495629
filament_temp,229.8,2025-09-03 15:15:51.995821
bed_temp,59.6,2025-09-03 15:15:51.995821
current,1.96,2025-09-03 15:15:51.995821
power,227.7,2025-09-03 15:15:51.995821
voltage,119.35,2025-09-03 15:15:51.995821
filament_temp,229.8,2025-09-03 15:15:52.495966
bed_temp,59.6,2025-09-03 15:15:52.495966
current,1.83,2025-09-03 15:15:52.495966
power,227.7,2025-09-03 15:15:52.495966
voltage,119.35,2025-09-03 15:15:52.495966
filament_temp,229.8,2025-09-03 15:15:52.996156
bed_temp,59.6,2025-09-03 15:15:52.996156
current,1.83,2025-09-03 15:15:52.996156
power,227.7,2025-09-03 15:15:52.996156
voltage,119.35,2025-09-03 15:15:52.996156
filament_temp,230.2,2025-09-03 15:15:53.496340
bed_temp,59.1,2025-09-03 15:15:53.496340
current,1.83,2025-09-03 15:15:53.496340
power,218.2,2025-09-03 15:15:53.496340
voltage,119.35,2025-09-03 15:15:53.496340
filament_temp,230.2,2025-09-03 15:15:53.996535
bed_temp,59.1,2025-09-03 15:15:53.996535
current,1.83,2025-09-03 15:15:53.996535
power,218.2,2025-09-03 15:15:53.996535
voltage,119.35,2025-09-03 15:15:53.996535
filament_temp,230.2,2025-09-03 15:15:54.496753
bed_temp,59.1,2025-09-03 15:15:54.496753
current,1.94,2025-09-03 15:15:54.496753
power,218.2,2025-09-03 15:15:54.496753
voltage,119.35,2025-09-03 15:15:54.496753
filament_temp,230.2,2025-09-03 15:15:54.996939
bed_temp,59.4,2025-09-03 15:15:54.996939
current,1.94,2025-09-03 15:15:54.996939
power,227,2025-09-03 15:15:54.996939
voltage,119.35,2025-09-03 15:15:54.996939
filament_temp,230.2,2025-09-03 15:15:55.497127
bed_temp,59.4,2025-09-03 15:15:55.497127
current,1.94,2025-09-03 15:15:55.497127
power,227,2025-09-03 15:15:55.497127
voltage,119.35,2025-09-03 15:15:55.497127
filament_temp,230.2,2025-09-03 15:15:55.997314
