Dataname,Value,Time
voltage,121.51,2025-09-05 10:43:24.071810
filament_temp,229.5,2025-09-05 10:43:24.572052
bed_temp,59.4,2025-09-05 10:43:24.572052
current,1.99,2025-09-05 10:43:24.572052
power,231.9,2025-09-05 10:43:24.572052
voltage,121.51,2025-09-05 10:43:24.572052
filament_temp,229.5,2025-09-05 10:43:25.072305
bed_temp,59.4,2025-09-05 10:43:25.072305
current,1.99,2025-09-05 10:43:25.072305
power,231.9,2025-09-05 10:43:25.072305
voltage,121.51,2025-09-05 10:43:25.072305
filament_temp,231.0,2025-09-05 10:43:25.572485
bed_temp,59.4,2025-09-05 10:43:25.572485
current,1.99,2025-09-05 10:43:25.572485
power,231.9,2025-09-05 10:43:25.572485
voltage,121.51,2025-09-05 10:43:25.572485
filament_temp,231.0,2025-09-05 10:43:26.072731
bed_temp,59.4,2025-09-05 10:43:26.072731
current,1.99,2025-09-05 10:43:26.072731
power,231.9,2025-09-05 10:43:26.072731
voltage,121.51,2025-09-05 10:43:26.072731
filament_temp,231.0,2025-09-05 10:43:26.572992
bed_temp,59.4,2025-09-05 10:43:26.572992
current,1.87,2025-09-05 10:43:26.572992
power,231.9,2025-09-05 10:43:26.572992
voltage,121.51,2025-09-05 10:43:26.572992
filament_temp,231.0,2025-09-05 10:43:27.073238
bed_temp,59.4,2025-09-05 10:43:27.073238
current,1.87,2025-09-05 10:43:27.073238
power,228.3,2025-09-05 10:43:27.073238
voltage,121.51,2025-09-05 10:43:27.073238
filament_temp,229.0,2025-09-05 10:43:27.573500
bed_temp,60.6,2025-09-05 10:43:27.573500
current,2,2025-09-05 10:43:27.573500
power,228.3,2025-09-05 10:43:27.573500
voltage,121.51,2025-09-05 10:43:27.573500
filament_temp,229.0,2025-09-05 10:43:28.073740
bed_temp,60.6,2025-09-05 10:43:28.073740
current,2,2025-09-05 10:43:28.073740
power,232.6,2025-09-05 10:43:28.073740
voltage,121.51,2025-09-05 10:43:28.073740
filament_temp,229.0,2025-09-05 10:43:28.573981
bed_temp,60.6,2025-09-05 10:43:28.573981
current,2,2025-09-05 10:43:28.573981
power,232.6,2025-09-05 10:43:28.573981
voltage,121.51,2025-09-05 10:43:28.573981
filament_temp,229.0,2025-09-05 10:43:29.074232
bed_temp,60.6,2025-09-05 10:43:29.074232
current,2,2025-09-05 10:43:29.074232
power,232.6,2025-09-05 10:43:29.074232
voltage,121.51,2025-09-05 10:43:29.074232
filament_temp,229.5,2025-09-05 10:43:29.574481
bed_temp,60.2,2025-09-05 10:43:29.574481
current,2,2025-09-05 10:43:29.574481
power,232.6,2025-09-05 10:43:29.574481
voltage,121.51,2025-09-05 10:43:29.574481
filament_temp,229.5,2025-09-05 10:43:30.074745
bed_temp,60.2,2025-09-05 10:43:30.074745
current,2,2025-09-05 10:43:30.074745
power,232.6,2025-09-05 10:43:30.074745
voltage,121.51,2025-09-05 10:43:30.074745
filament_temp,229.5,2025-09-05 10:43:30.574988
bed_temp,60.2,2025-09-05 10:43:30.574988
current,1.87,2025-09-05 10:43:30.574988
power,232.6,2025-09-05 10:43:30.574988
voltage,121.51,2025-09-05 10:43:30.574988
filament_temp,229.5,2025-09-05 10:43:31.075167
bed_temp,60.2,2025-09-05 10:43:31.075167
current,1.87,2025-09-05 10:43:31.075167
power,227.7,2025-09-05 10:43:31.075167
voltage,121.51,2025-09-05 10:43:31.075167
filament_temp,230.5,2025-09-05 10:43:31.575312
bed_temp,60.3,2025-09-05 10:43:31.575312
current,1.87,2025-09-05 10:43:31.575312
power,227.7,2025-09-05 10:43:31.575312
voltage,121.51,2025-09-05 10:43:31.575312
filament_temp,230.5,2025-09-05 10:43:32.075566
bed_temp,60.3,2025-09-05 10:43:32.075566
current,1.87,2025-09-05 10:43:32.075566
power,227.7,2025-09-05 10:43:32.075566
voltage,121.51,2025-09-05 10:43:32.075566
filament_temp,230.5,2025-09-05 10:43:32.575813
bed_temp,60.3,2025-09-05 10:43:32.575813
current,1.87,2025-09-05 10:43:32.575813
power,227.7,2025-09-05 10:43:32.575813
voltage,121.51,2025-09-05 10:43:32.575813
filament_temp,230.5,2025-09-05 10:43:33.075963
bed_temp,60.3,2025-09-05 10:43:33.075963
current,1.87,2025-09-05 10:43:33.075963
power,227.7,2025-09-05 10:43:33.075963
voltage,121.51,2025-09-05 10:43:33.075963
filament_temp,231.5,2025-09-05 10:43:33.576144
bed_temp,57.8,2025-09-05 10:43:33.576144
current,1.87,2025-09-05 10:43:33.576144
power,59.7,2025-09-05 10:43:33.576144
voltage,121.51,2025-09-05 10:43:33.576144
filament_temp,231.5,2025-09-05 10:43:34.076319
bed_temp,57.8,2025-09-05 10:43:34.076319
current,1.87,2025-09-05 10:43:34.076319
power,59.7,2025-09-05 10:43:34.076319
voltage,121.51,2025-09-05 10:43:34.076319
filament_temp,231.5,2025-09-05 10:43:34.576521
bed_temp,57.8,2025-09-05 10:43:34.576521
current,1.87,2025-09-05 10:43:34.576521
power,59.7,2025-09-05 10:43:34.576521
voltage,121.51,2025-09-05 10:43:34.576521
filament_temp,231.5,2025-09-05 10:43:35.076751
bed_temp,57.8,2025-09-05 10:43:35.076751
current,1.87,2025-09-05 10:43:35.076751
power,59.7,2025-09-05 10:43:35.076751
voltage,121.51,2025-09-05 10:43:35.076751
filament_temp,231.8,2025-09-05 10:43:35.576975
bed_temp,59.1,2025-09-05 10:43:35.576975
current,1.87,2025-09-05 10:43:35.576975
power,59.7,2025-09-05 10:43:35.576975
voltage,121.51,2025-09-05 10:43:35.576975
filament_temp,231.8,2025-09-05 10:43:36.077213
bed_temp,59.1,2025-09-05 10:43:36.077213
current,1.87,2025-09-05 10:43:36.077213
power,59.7,2025-09-05 10:43:36.077213
voltage,121.51,2025-09-05 10:43:36.077213
filament_temp,231.8,2025-09-05 10:43:36.577443
bed_temp,59.1,2025-09-05 10:43:36.577443
current,1.87,2025-09-05 10:43:36.577443
power,59.7,2025-09-05 10:43:36.577443
voltage,121.51,2025-09-05 10:43:36.577443
filament_temp,231.8,2025-09-05 10:43:37.077595
bed_temp,59.1,2025-09-05 10:43:37.077595
current,1.87,2025-09-05 10:43:37.077595
power,59.7,2025-09-05 10:43:37.077595
voltage,121.51,2025-09-05 10:43:37.077595
filament_temp,231.2,2025-09-05 10:43:37.577833
bed_temp,60.3,2025-09-05 10:43:37.577833
current,1.87,2025-09-05 10:43:37.577833
power,59.7,2025-09-05 10:43:37.577833
voltage,121.51,2025-09-05 10:43:37.577833
filament_temp,231.2,2025-09-05 10:43:38.078072
bed_temp,60.3,2025-09-05 10:43:38.078072
current,1.87,2025-09-05 10:43:38.078072
power,217.6,2025-09-05 10:43:38.078072
voltage,121.51,2025-09-05 10:43:38.078072
filament_temp,231.2,2025-09-05 10:43:38.578296
bed_temp,60.3,2025-09-05 10:43:38.578296
current,1.87,2025-09-05 10:43:38.578296
power,225,2025-09-05 10:43:38.578296
voltage,121.51,2025-09-05 10:43:38.578296
filament_temp,231.2,2025-09-05 10:43:39.078539
bed_temp,60.3,2025-09-05 10:43:39.078539
current,1.87,2025-09-05 10:43:39.078539
power,225,2025-09-05 10:43:39.078539
voltage,121.51,2025-09-05 10:43:39.078539
filament_temp,230.3,2025-09-05 10:43:39.578755
bed_temp,60.0,2025-09-05 10:43:39.578755
current,1.87,2025-09-05 10:43:39.578755
power,225,2025-09-05 10:43:39.578755
voltage,121.51,2025-09-05 10:43:39.578755
filament_temp,230.3,2025-09-05 10:43:40.078998
bed_temp,60.0,2025-09-05 10:43:40.078998
current,1.87,2025-09-05 10:43:40.078998
power,230.1,2025-09-05 10:43:40.078998
voltage,121.51,2025-09-05 10:43:40.078998
filament_temp,230.3,2025-09-05 10:43:40.579208
bed_temp,60.0,2025-09-05 10:43:40.579208
current,1.87,2025-09-05 10:43:40.579208
power,230.1,2025-09-05 10:43:40.579208
voltage,121.51,2025-09-05 10:43:40.579208
filament_temp,230.3,2025-09-05 10:43:41.079414
bed_temp,60.0,2025-09-05 10:43:41.079414
current,1.87,2025-09-05 10:43:41.079414
power,230.1,2025-09-05 10:43:41.079414
voltage,121.51,2025-09-05 10:43:41.079414
filament_temp,230.2,2025-09-05 10:43:41.579649
bed_temp,60.6,2025-09-05 10:43:41.579649
current,1.87,2025-09-05 10:43:41.579649
power,230.1,2025-09-05 10:43:41.579649
voltage,121.51,2025-09-05 10:43:41.579649
filament_temp,230.2,2025-09-05 10:43:42.079895
bed_temp,60.6,2025-09-05 10:43:42.079895
current,1.87,2025-09-05 10:43:42.079895
power,230.1,2025-09-05 10:43:42.079895
voltage,121.51,2025-09-05 10:43:42.079895
filament_temp,230.2,2025-09-05 10:43:42.580124
bed_temp,60.6,2025-09-05 10:43:42.580124
current,1.87,2025-09-05 10:43:42.580124
power,230.1,2025-09-05 10:43:42.580124
voltage,121.51,2025-09-05 10:43:42.580124
filament_temp,230.2,2025-09-05 10:43:43.080290
bed_temp,60.6,2025-09-05 10:43:43.080290
current,1.87,2025-09-05 10:43:43.080290
power,230.1,2025-09-05 10:43:43.080290
voltage,121.51,2025-09-05 10:43:43.080290
filament_temp,229.5,2025-09-05 10:43:43.580506
bed_temp,60.8,2025-09-05 10:43:43.580506
current,1.87,2025-09-05 10:43:43.580506
power,230.1,2025-09-05 10:43:43.580506
voltage,121.51,2025-09-05 10:43:43.580506
filament_temp,229.5,2025-09-05 10:43:44.080731
bed_temp,60.8,2025-09-05 10:43:44.080731
current,1.87,2025-09-05 10:43:44.080731
power,230.1,2025-09-05 10:43:44.080731
voltage,121.51,2025-09-05 10:43:44.080731
filament_temp,229.5,2025-09-05 10:43:44.580938
bed_temp,60.8,2025-09-05 10:43:44.580938
current,0.63,2025-09-05 10:43:44.580938
power,230.1,2025-09-05 10:43:44.580938
voltage,121.51,2025-09-05 10:43:44.580938
filament_temp,229.5,2025-09-05 10:43:45.081167
bed_temp,60.8,2025-09-05 10:43:45.081167
current,0.63,2025-09-05 10:43:45.081167
power,230.1,2025-09-05 10:43:45.081167
voltage,121.51,2025-09-05 10:43:45.081167
filament_temp,227.5,2025-09-05 10:43:45.581412
bed_temp,60.5,2025-09-05 10:43:45.581412
current,0.63,2025-09-05 10:43:45.581412
power,230.1,2025-09-05 10:43:45.581412
voltage,121.51,2025-09-05 10:43:45.581412
filament_temp,227.5,2025-09-05 10:43:46.081616
bed_temp,60.5,2025-09-05 10:43:46.081616
current,0.63,2025-09-05 10:43:46.081616
power,230.1,2025-09-05 10:43:46.081616
voltage,121.51,2025-09-05 10:43:46.081616
filament_temp,227.5,2025-09-05 10:43:46.581844
bed_temp,60.5,2025-09-05 10:43:46.581844
current,2.01,2025-09-05 10:43:46.581844
power,230.1,2025-09-05 10:43:46.581844
voltage,121.51,2025-09-05 10:43:46.581844
filament_temp,227.5,2025-09-05 10:43:47.082068
bed_temp,60.5,2025-09-05 10:43:47.082068
current,2.01,2025-09-05 10:43:47.082068
power,235.8,2025-09-05 10:43:47.082068
voltage,121.51,2025-09-05 10:43:47.082068
filament_temp,227.3,2025-09-05 10:43:47.582303
bed_temp,60.6,2025-09-05 10:43:47.582303
current,2.01,2025-09-05 10:43:47.582303
power,235.8,2025-09-05 10:43:47.582303
voltage,121.51,2025-09-05 10:43:47.582303
filament_temp,227.3,2025-09-05 10:43:48.082532
bed_temp,60.6,2025-09-05 10:43:48.082532
current,2.01,2025-09-05 10:43:48.082532
power,235.8,2025-09-05 10:43:48.082532
voltage,121.51,2025-09-05 10:43:48.082532
filament_temp,227.3,2025-09-05 10:43:48.582764
bed_temp,60.6,2025-09-05 10:43:48.582764
current,1.91,2025-09-05 10:43:48.582764
power,235.8,2025-09-05 10:43:48.582764
voltage,121.51,2025-09-05 10:43:48.582764
filament_temp,227.3,2025-09-05 10:43:49.083002
bed_temp,60.6,2025-09-05 10:43:49.083002
current,1.91,2025-09-05 10:43:49.083002
power,236.5,2025-09-05 10:43:49.083002
voltage,121.51,2025-09-05 10:43:49.083002
filament_temp,228.5,2025-09-05 10:43:49.583187
bed_temp,61.1,2025-09-05 10:43:49.583187
current,1.91,2025-09-05 10:43:49.583187
power,232.8,2025-09-05 10:43:49.583187
voltage,121.51,2025-09-05 10:43:49.583187
filament_temp,228.5,2025-09-05 10:43:50.083431
bed_temp,61.1,2025-09-05 10:43:50.083431
current,1.91,2025-09-05 10:43:50.083431
power,232.8,2025-09-05 10:43:50.083431
voltage,121.51,2025-09-05 10:43:50.083431
filament_temp,228.5,2025-09-05 10:43:50.583663
bed_temp,61.1,2025-09-05 10:43:50.583663
current,1.91,2025-09-05 10:43:50.583663
power,222.3,2025-09-05 10:43:50.583663
voltage,121.51,2025-09-05 10:43:50.583663
filament_temp,228.5,2025-09-05 10:43:51.083901
bed_temp,61.1,2025-09-05 10:43:51.083901
current,1.91,2025-09-05 10:43:51.083901
power,229.3,2025-09-05 10:43:51.083901
voltage,121.51,2025-09-05 10:43:51.083901
filament_temp,230.2,2025-09-05 10:43:51.584106
bed_temp,59.7,2025-09-05 10:43:51.584106
current,1.91,2025-09-05 10:43:51.584106
power,229.3,2025-09-05 10:43:51.584106
voltage,121.51,2025-09-05 10:43:51.584106
filament_temp,230.2,2025-09-05 10:43:52.084282
bed_temp,59.7,2025-09-05 10:43:52.084282
current,1.91,2025-09-05 10:43:52.084282
power,229.3,2025-09-05 10:43:52.084282
voltage,121.51,2025-09-05 10:43:52.084282
filament_temp,230.2,2025-09-05 10:43:52.584466
bed_temp,59.7,2025-09-05 10:43:52.584466
current,0.61,2025-09-05 10:43:52.584466
power,229.3,2025-09-05 10:43:52.584466
voltage,121.51,2025-09-05 10:43:52.584466
filament_temp,230.2,2025-09-05 10:43:53.084727
bed_temp,59.7,2025-09-05 10:43:53.084727
current,0.61,2025-09-05 10:43:53.084727
power,229.3,2025-09-05 10:43:53.084727
voltage,121.51,2025-09-05 10:43:53.084727
filament_temp,229.8,2025-09-05 10:43:53.584955
bed_temp,60.8,2025-09-05 10:43:53.584955
current,0.61,2025-09-05 10:43:53.584955
power,229.3,2025-09-05 10:43:53.584955
voltage,121.51,2025-09-05 10:43:53.584955
filament_temp,229.8,2025-09-05 10:43:54.085183
bed_temp,60.8,2025-09-05 10:43:54.085183
current,0.61,2025-09-05 10:43:54.085183
power,229.3,2025-09-05 10:43:54.085183
voltage,121.51,2025-09-05 10:43:54.085183
filament_temp,229.8,2025-09-05 10:43:54.585412
bed_temp,60.8,2025-09-05 10:43:54.585412
current,0.61,2025-09-05 10:43:54.585412
power,229.3,2025-09-05 10:43:54.585412
voltage,121.51,2025-09-05 10:43:54.585412
filament_temp,229.8,2025-09-05 10:43:55.085638
bed_temp,60.8,2025-09-05 10:43:55.085638
current,0.61,2025-09-05 10:43:55.085638
power,229.3,2025-09-05 10:43:55.085638
voltage,121.51,2025-09-05 10:43:55.085638
filament_temp,229.5,2025-09-05 10:43:55.585857
bed_temp,59.4,2025-09-05 10:43:55.585857
current,0.61,2025-09-05 10:43:55.585857
power,229.3,2025-09-05 10:43:55.585857
voltage,121.51,2025-09-05 10:43:55.585857
filament_temp,229.5,2025-09-05 10:43:56.086068
bed_temp,59.4,2025-09-05 10:43:56.086068
current,0.61,2025-09-05 10:43:56.086068
power,229.3,2025-09-05 10:43:56.086068
voltage,121.51,2025-09-05 10:43:56.086068
filament_temp,229.5,2025-09-05 10:43:56.586304
bed_temp,59.4,2025-09-05 10:43:56.586304
current,0.61,2025-09-05 10:43:56.586304
power,229.3,2025-09-05 10:43:56.586304
voltage,121.51,2025-09-05 10:43:56.586304
filament_temp,229.5,2025-09-05 10:43:57.086532
bed_temp,59.4,2025-09-05 10:43:57.086532
current,0.61,2025-09-05 10:43:57.086532
power,229.3,2025-09-05 10:43:57.086532
voltage,121.51,2025-09-05 10:43:57.086532
filament_temp,230.0,2025-09-05 10:43:57.586777
bed_temp,59.6,2025-09-05 10:43:57.586777
current,1.95,2025-09-05 10:43:57.586777
power,229.3,2025-09-05 10:43:57.586777
voltage,121.51,2025-09-05 10:43:57.586777
filament_temp,230.0,2025-09-05 10:43:58.087014
bed_temp,59.6,2025-09-05 10:43:58.087014
current,1.95,2025-09-05 10:43:58.087014
power,229.3,2025-09-05 10:43:58.087014
voltage,121.51,2025-09-05 10:43:58.087014
filament_temp,230.0,2025-09-05 10:43:58.587255
bed_temp,59.6,2025-09-05 10:43:58.587255
current,1.95,2025-09-05 10:43:58.587255
power,229.3,2025-09-05 10:43:58.587255
voltage,121.51,2025-09-05 10:43:58.587255
filament_temp,230.0,2025-09-05 10:43:59.087497
bed_temp,59.6,2025-09-05 10:43:59.087497
current,1.95,2025-09-05 10:43:59.087497
power,229.3,2025-09-05 10:43:59.087497
voltage,121.51,2025-09-05 10:43:59.087497
filament_temp,231.0,2025-09-05 10:43:59.587711
bed_temp,60.6,2025-09-05 10:43:59.587711
current,1.95,2025-09-05 10:43:59.587711
power,218.6,2025-09-05 10:43:59.587711
voltage,121.51,2025-09-05 10:43:59.587711
filament_temp,231.0,2025-09-05 10:44:00.087832
bed_temp,60.6,2025-09-05 10:44:00.087832
current,1.95,2025-09-05 10:44:00.087832
power,218.6,2025-09-05 10:44:00.087832
voltage,121.51,2025-09-05 10:44:00.087832
filament_temp,231.0,2025-09-05 10:44:00.587983
bed_temp,60.6,2025-09-05 10:44:00.587983
current,1.95,2025-09-05 10:44:00.587983
power,218.6,2025-09-05 10:44:00.587983
voltage,121.51,2025-09-05 10:44:00.587983
filament_temp,231.0,2025-09-05 10:44:01.088217
bed_temp,60.6,2025-09-05 10:44:01.088217
current,1.95,2025-09-05 10:44:01.088217
power,218.6,2025-09-05 10:44:01.088217
voltage,121.51,2025-09-05 10:44:01.088217
filament_temp,230.8,2025-09-05 10:44:01.588454
bed_temp,60.2,2025-09-05 10:44:01.588454
current,1.95,2025-09-05 10:44:01.588454
power,218.6,2025-09-05 10:44:01.588454
voltage,121.51,2025-09-05 10:44:01.588454
filament_temp,230.8,2025-09-05 10:44:02.088644
bed_temp,60.2,2025-09-05 10:44:02.088644
current,1.95,2025-09-05 10:44:02.088644
power,218.6,2025-09-05 10:44:02.088644
voltage,121.51,2025-09-05 10:44:02.088644
filament_temp,230.8,2025-09-05 10:44:02.588890
bed_temp,60.2,2025-09-05 10:44:02.588890
current,0.51,2025-09-05 10:44:02.588890
power,218.6,2025-09-05 10:44:02.588890
voltage,121.51,2025-09-05 10:44:02.588890
filament_temp,230.8,2025-09-05 10:44:03.089128
bed_temp,60.2,2025-09-05 10:44:03.089128
current,0.51,2025-09-05 10:44:03.089128
power,218.6,2025-09-05 10:44:03.089128
voltage,121.51,2025-09-05 10:44:03.089128
filament_temp,231.0,2025-09-05 10:44:03.589315
bed_temp,60.0,2025-09-05 10:44:03.589315
current,0.51,2025-09-05 10:44:03.589315
power,58.1,2025-09-05 10:44:03.589315
voltage,121.51,2025-09-05 10:44:03.589315
filament_temp,231.0,2025-09-05 10:44:04.089543
bed_temp,60.0,2025-09-05 10:44:04.089543
current,0.51,2025-09-05 10:44:04.089543
power,58.1,2025-09-05 10:44:04.089543
voltage,121.51,2025-09-05 10:44:04.089543
filament_temp,231.0,2025-09-05 10:44:04.589725
bed_temp,60.0,2025-09-05 10:44:04.589725
current,0.51,2025-09-05 10:44:04.589725
power,58.1,2025-09-05 10:44:04.589725
voltage,121.51,2025-09-05 10:44:04.589725
filament_temp,231.0,2025-09-05 10:44:05.089955
bed_temp,60.0,2025-09-05 10:44:05.089955
current,0.51,2025-09-05 10:44:05.089955
power,58.1,2025-09-05 10:44:05.089955
voltage,121.51,2025-09-05 10:44:05.089955
filament_temp,231.5,2025-09-05 10:44:05.590191
bed_temp,57.6,2025-09-05 10:44:05.590191
current,0.51,2025-09-05 10:44:05.590191
power,58.1,2025-09-05 10:44:05.590191
voltage,121.51,2025-09-05 10:44:05.590191
filament_temp,231.5,2025-09-05 10:44:06.090432
bed_temp,57.6,2025-09-05 10:44:06.090432
current,0.51,2025-09-05 10:44:06.090432
power,58.1,2025-09-05 10:44:06.090432
voltage,121.51,2025-09-05 10:44:06.090432
filament_temp,231.5,2025-09-05 10:44:06.590676
bed_temp,57.6,2025-09-05 10:44:06.590676
current,0.51,2025-09-05 10:44:06.590676
power,58.1,2025-09-05 10:44:06.590676
voltage,121.51,2025-09-05 10:44:06.590676
filament_temp,231.5,2025-09-05 10:44:07.090916
bed_temp,57.6,2025-09-05 10:44:07.090916
current,0.51,2025-09-05 10:44:07.090916
power,58.1,2025-09-05 10:44:07.090916
voltage,121.51,2025-09-05 10:44:07.090916
filament_temp,230.0,2025-09-05 10:44:07.591145
bed_temp,59.4,2025-09-05 10:44:07.591145
current,0.51,2025-09-05 10:44:07.591145
power,58.1,2025-09-05 10:44:07.591145
voltage,121.51,2025-09-05 10:44:07.591145
filament_temp,230.0,2025-09-05 10:44:08.091384
bed_temp,59.4,2025-09-05 10:44:08.091384
current,0.51,2025-09-05 10:44:08.091384
power,58.1,2025-09-05 10:44:08.091384
voltage,121.51,2025-09-05 10:44:08.091384
filament_temp,230.0,2025-09-05 10:44:08.591610
bed_temp,59.4,2025-09-05 10:44:08.591610
current,0.51,2025-09-05 10:44:08.591610
power,58.1,2025-09-05 10:44:08.591610
voltage,121.51,2025-09-05 10:44:08.591610
filament_temp,230.0,2025-09-05 10:44:09.091854
bed_temp,59.4,2025-09-05 10:44:09.091854
current,0.51,2025-09-05 10:44:09.091854
power,58.1,2025-09-05 10:44:09.091854
voltage,121.51,2025-09-05 10:44:09.091854
filament_temp,229.5,2025-09-05 10:44:09.592099
bed_temp,60.3,2025-09-05 10:44:09.592099
current,0.51,2025-09-05 10:44:09.592099
power,58.1,2025-09-05 10:44:09.592099
voltage,121.51,2025-09-05 10:44:09.592099
filament_temp,229.5,2025-09-05 10:44:10.092339
bed_temp,60.3,2025-09-05 10:44:10.092339
current,0.51,2025-09-05 10:44:10.092339
power,58.1,2025-09-05 10:44:10.092339
voltage,121.51,2025-09-05 10:44:10.092339
filament_temp,229.5,2025-09-05 10:44:10.592583
bed_temp,60.3,2025-09-05 10:44:10.592583
current,0.51,2025-09-05 10:44:10.592583
power,58.1,2025-09-05 10:44:10.592583
voltage,121.51,2025-09-05 10:44:10.592583
filament_temp,229.5,2025-09-05 10:44:11.092824
bed_temp,60.3,2025-09-05 10:44:11.092824
current,1.93,2025-09-05 10:44:11.092824
power,58.1,2025-09-05 10:44:11.092824
voltage,121.51,2025-09-05 10:44:11.092824
filament_temp,229.5,2025-09-05 10:44:11.593066
bed_temp,57.9,2025-09-05 10:44:11.593066
current,1.93,2025-09-05 10:44:11.593066
power,235.1,2025-09-05 10:44:11.593066
voltage,121.51,2025-09-05 10:44:11.593066
filament_temp,229.5,2025-09-05 10:44:12.093307
bed_temp,57.9,2025-09-05 10:44:12.093307
current,1.93,2025-09-05 10:44:12.093307
power,225,2025-09-05 10:44:12.093307
voltage,121.51,2025-09-05 10:44:12.093307
filament_temp,229.5,2025-09-05 10:44:12.593511
bed_temp,57.9,2025-09-05 10:44:12.593511
current,1.93,2025-09-05 10:44:12.593511
power,234,2025-09-05 10:44:12.593511
voltage,121.51,2025-09-05 10:44:12.593511
filament_temp,229.5,2025-09-05 10:44:13.093740
bed_temp,57.9,2025-09-05 10:44:13.093740
current,1.93,2025-09-05 10:44:13.093740
power,234,2025-09-05 10:44:13.093740
voltage,121.51,2025-09-05 10:44:13.093740
filament_temp,230.2,2025-09-05 10:44:13.593970
bed_temp,57.6,2025-09-05 10:44:13.593970
current,1.93,2025-09-05 10:44:13.593970
power,234,2025-09-05 10:44:13.593970
voltage,121.51,2025-09-05 10:44:13.593970
filament_temp,230.2,2025-09-05 10:44:14.094198
bed_temp,57.6,2025-09-05 10:44:14.094198
current,1.93,2025-09-05 10:44:14.094198
power,234,2025-09-05 10:44:14.094198
voltage,121.51,2025-09-05 10:44:14.094198
filament_temp,230.2,2025-09-05 10:44:14.594428
bed_temp,57.6,2025-09-05 10:44:14.594428
current,1.93,2025-09-05 10:44:14.594428
power,234,2025-09-05 10:44:14.594428
voltage,121.51,2025-09-05 10:44:14.594428
filament_temp,230.2,2025-09-05 10:44:15.094560
bed_temp,57.6,2025-09-05 10:44:15.094560
current,1.93,2025-09-05 10:44:15.094560
power,234,2025-09-05 10:44:15.094560
voltage,121.51,2025-09-05 10:44:15.094560
filament_temp,230.0,2025-09-05 10:44:15.594798
bed_temp,59.6,2025-09-05 10:44:15.594798
current,1.93,2025-09-05 10:44:15.594798
power,234,2025-09-05 10:44:15.594798
voltage,121.51,2025-09-05 10:44:15.594798
filament_temp,230.0,2025-09-05 10:44:16.095021
bed_temp,59.6,2025-09-05 10:44:16.095021
current,1.93,2025-09-05 10:44:16.095021
power,234,2025-09-05 10:44:16.095021
voltage,121.51,2025-09-05 10:44:16.095021
filament_temp,230.0,2025-09-05 10:44:16.595264
bed_temp,59.6,2025-09-05 10:44:16.595264
current,1.93,2025-09-05 10:44:16.595264
power,234,2025-09-05 10:44:16.595264
voltage,121.51,2025-09-05 10:44:16.595264
filament_temp,230.0,2025-09-05 10:44:17.095510
bed_temp,59.6,2025-09-05 10:44:17.095510
current,1.93,2025-09-05 10:44:17.095510
power,234,2025-09-05 10:44:17.095510
voltage,121.51,2025-09-05 10:44:17.095510
filament_temp,229.5,2025-09-05 10:44:17.595745
bed_temp,60.2,2025-09-05 10:44:17.595745
current,1.93,2025-09-05 10:44:17.595745
power,234,2025-09-05 10:44:17.595745
voltage,121.51,2025-09-05 10:44:17.595745
filament_temp,229.5,2025-09-05 10:44:18.095914
bed_temp,60.2,2025-09-05 10:44:18.095914
current,1.93,2025-09-05 10:44:18.095914
power,234,2025-09-05 10:44:18.095914
voltage,121.51,2025-09-05 10:44:18.095914
filament_temp,229.5,2025-09-05 10:44:18.596092
bed_temp,60.2,2025-09-05 10:44:18.596092
current,1.93,2025-09-05 10:44:18.596092
power,218.7,2025-09-05 10:44:18.596092
voltage,121.51,2025-09-05 10:44:18.596092
filament_temp,229.5,2025-09-05 10:44:19.096257
bed_temp,60.2,2025-09-05 10:44:19.096257
current,1.93,2025-09-05 10:44:19.096257
power,218.7,2025-09-05 10:44:19.096257
voltage,121.51,2025-09-05 10:44:19.096257
filament_temp,228.8,2025-09-05 10:44:19.596433
bed_temp,60.2,2025-09-05 10:44:19.596433
current,1.93,2025-09-05 10:44:19.596433
power,218.7,2025-09-05 10:44:19.596433
voltage,121.51,2025-09-05 10:44:19.596433
filament_temp,228.8,2025-09-05 10:44:20.096669
bed_temp,60.2,2025-09-05 10:44:20.096669
current,1.93,2025-09-05 10:44:20.096669
power,218.7,2025-09-05 10:44:20.096669
voltage,121.51,2025-09-05 10:44:20.096669
filament_temp,228.8,2025-09-05 10:44:20.596889
bed_temp,60.2,2025-09-05 10:44:20.596889
current,1.93,2025-09-05 10:44:20.596889
power,218.7,2025-09-05 10:44:20.596889
voltage,121.51,2025-09-05 10:44:20.596889
filament_temp,228.8,2025-09-05 10:44:21.097126
bed_temp,60.2,2025-09-05 10:44:21.097126
current,1.93,2025-09-05 10:44:21.097126
power,218.7,2025-09-05 10:44:21.097126
voltage,121.51,2025-09-05 10:44:21.097126
filament_temp,230.7,2025-09-05 10:44:21.597360
bed_temp,60.3,2025-09-05 10:44:21.597360
current,1.93,2025-09-05 10:44:21.597360
power,218.7,2025-09-05 10:44:21.597360
voltage,121.51,2025-09-05 10:44:21.597360
filament_temp,230.7,2025-09-05 10:44:22.097546
bed_temp,60.3,2025-09-05 10:44:22.097546
current,1.93,2025-09-05 10:44:22.097546
power,218.7,2025-09-05 10:44:22.097546
voltage,121.51,2025-09-05 10:44:22.097546
filament_temp,230.7,2025-09-05 10:44:22.597745
bed_temp,60.3,2025-09-05 10:44:22.597745
current,1.93,2025-09-05 10:44:22.597745
