program,run,source_file,operation,segment_id,sample_index,Time,A_Axis_Load,A_Position,Block_Number,COR_Status,C_Axis_Load,C_Position,Controller_Mode,Current_Tool,EStop_State,Feed_Override,Feed_Rate,Machine_Mode,Machine_Time,Part_Count,Program_Name_Running,Program_Runtime_Seconds,Rapid_Override,Rapid_Speed,S_Axis_Load,Spindle_Override,Spindle_Speed,Spindle_Time,X_Axis_Load,X_Position,Y_Axis_Load,Y_Position,Z_Axis_Load,Z_Position,active power,current,featureId,forward kWh,frequency,partKindId,power factor,processKindId,reverse kWh,spindle motor a_peak,spindle motor a_rms,spindle motor crest,spindle motor temp,spindle motor v_rms,voltage,x-axis motor a_peak,x-axis motor a_rms,x-axis motor crest,x-axis motor temp,x-axis motor v_rms,y-axis bearing a_peak,y-axis bearing a_rms,y-axis bearing crest,y-axis bearing temp,y-axis bearing v_rms,y-axis motor a_peak,y-axis motor a_rms,y-axis motor crest,y-axis motor temp,y-axis motor v_rms,z-axis bearing a_peak,z-axis bearing a_rms,z-axis bearing crest,z-axis bearing temp,z-axis bearing v_rms,z-axis motor a_peak,z-axis motor a_rms,z-axis motor crest,z-axis motor temp,z-axis motor v_rms
body_p4,07,Al6061_body07_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,39,2025-07-22 11:47:39.912714,106,-89.9995631963877,33,1,6,-60.0,AUTO,85,ARMED,100,462.3667,5,2647050.354,7,000454_D_A_PROGRAM_4.NC,19,100,0,0,100,3036.0,709602.711000001,6,379.846805990744,7,99.9538559534665,8,-262.624144306807,2776.6666666666665,25.01333333333333,UNAVAILABLE,27.168333333333333,59.98,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.9933333333333332,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,132.26666666666665,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,07,Al6061_body07_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,40,2025-07-22 11:47:40.912976,106,-89.9995631963877,35,1,6,-60.0,AUTO,85,ARMED,100,13.75,5,2647050.354,7,000454_D_A_PROGRAM_4.NC,20,100,0,1,100,3036.0,709602.711000001,5,379.846817434748,6,99.9539131727202,27,-405.770165001699,907.6666666666666,9.616666666666667,UNAVAILABLE,27.169333333333334,59.99,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.5099999999999999,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,133.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,07,Al6061_body07_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,41,2025-07-22 11:47:41.913177,106,-90.0005630588778,37,1,6,-60.0,AUTO,85,ARMED,100,13.75,5,2647050.354,7,000454_D_A_PROGRAM_4.NC,21,100,0,3,100,3036.0,709602.711000001,5,379.84679454674,6,99.9538902850187,18,-414.411220153218,777.3333333333334,6.593333333333334,UNAVAILABLE,27.16966666666667,59.99,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,1.0,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,133.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,07,Al6061_body07_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,42,2025-07-22 11:47:42.913400,106,-89.9995631963877,40,1,6,-60.0,AUTO,85,ARMED,100,20.93333,5,2647050.354,7,000454_D_A_PROGRAM_4.NC,22,100,0,0,100,3036.0,709602.711000001,5,379.846817434748,6,99.9539131727202,34,-418.942603151035,1289.6666666666667,11.396666666666668,UNAVAILABLE,27.16966666666667,59.99,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.7600000000000001,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,132.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,08,Al6061_body08_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,58,51:59.0,106,-89.9995632,32,1,5,120.0005,AUTO,85,ARMED,100,633.3333,5,2647410.622,8,000454_D_A_PROGRAM_4.NC,18,100,0,16,100,1324.102459,709602.711,28,150.0836924,16,340.9743342,35,-99.8670012,693.6666667,6.5,UNAVAILABLE,27.21133333,60.01,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.68,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.725666667,,,,,,133.3666667,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,08,Al6061_body08_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,59,52:00.0,106,-89.9995632,33,1,5,120.0005,AUTO,85,ARMED,100,533.3333,5,2647410.622,8,000454_D_A_PROGRAM_4.NC,20,100,0,0,100,3036.0,709602.711,6,379.846806,7,99.95383307,38,-235.4244223,2560.333333,23.77666667,UNAVAILABLE,27.21133333,60.01,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,1.0,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.725666667,,,,,,132.4,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,09,Al6061_body09_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,44,2025-07-22 11:55:44.036855,106,-89.9995631963877,32,1,3,120.001,AUTO,85,ARMED,100,633.3333,5,2647410.622,9,000454_D_A_PROGRAM_4.NC,18,100,0,15,100,1434.01229508195,709602.711000001,29,168.764733991094,18,321.377952521116,35,-99.8670012020172,670.0,6.173333333333333,UNAVAILABLE,27.249666666666663,60.0,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.6933333333333334,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,133.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,09,Al6061_body09_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,45,2025-07-22 11:55:45.037123,106,-89.9995631963877,33,1,3,120.001,AUTO,85,ARMED,100,425.9333,5,2647410.622,9,000454_D_A_PROGRAM_4.NC,19,100,0,0,100,3036.0,709602.711000001,6,379.846817434748,7,99.953833065765,24,-230.757517038765,3146.6666666666665,27.486666666666668,UNAVAILABLE,27.249666666666663,59.99,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,1.0,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,132.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,09,Al6061_body09_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,46,2025-07-22 11:55:46.037415,106,-89.9995631963877,35,1,3,120.001,AUTO,85,ARMED,100,13.75,5,2647410.622,9,000454_D_A_PROGRAM_4.NC,20,100,0,0,100,3036.0,709602.711000001,5,379.846805990744,6,99.9539017288695,27,-406.846714451971,774.3333333333334,7.75,UNAVAILABLE,27.251,60.0,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.4766666666666667,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,133.29999999999998,,,,,,,,,,,,,,,,,,,,,,,,,
body_p4,09,Al6061_body09_p4,465E99DA-B681-4FD4-894C-3B1EF84592C2,4,47,2025-07-22 11:55:47.037661,106,-90.0005630588778,37,1,3,120.001,AUTO,85,ARMED,100,13.75,5,2647410.622,9,000454_D_A_PROGRAM_4.NC,21,100,0,5,100,3036.0,709602.711000001,5,379.846805990744,6,99.9539017288695,18,-414.772239697516,804.0,7.253333333333334,UNAVAILABLE,27.251,60.0,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,0.8233333333333333,465E99DA-B681-4FD4-894C-3B1EF84592C2,0.7256666666666667,,,,,,133.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,
