Dataname,Value,Time
Rapid_Speed,0,2025-07-11 10:28:49.111640
S_Axis_Load,1,2025-07-11 10:28:49.111640
Spindle_Override,100,2025-07-11 10:28:49.111640
Spindle_Speed,9792,2025-07-11 10:28:49.111640
X_Axis_Load,10,2025-07-11 10:28:49.111640
X_Position,362.674788959619,2025-07-11 10:28:49.111640
Y_Axis_Load,1,2025-07-11 10:28:49.111640
Y_Position,224.188042531236,2025-07-11 10:28:49.111640
Z_Axis_Load,32,2025-07-11 10:28:49.111640
Z_Position,-297.620685698853,2025-07-11 10:28:49.111640
COR_Status,1,2025-07-11 10:28:49.111640
Controller_Mode,AUTO,2025-07-11 10:28:49.111640
EStop_State,ARMED,2025-07-11 10:28:49.111640
Machine_Mode,5,2025-07-11 10:28:49.111640
Block_Number,40,2025-07-11 10:28:49.111640
Current_Tool,6,2025-07-11 10:28:49.111640
Part_Count,4,2025-07-11 10:28:49.111640
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:49.111640
spindle motor v_rms,1.4,2025-07-11 10:28:49.111640
spindle motor a_peak,14600,2025-07-11 10:28:49.111640
spindle motor a_rms,5600,2025-07-11 10:28:49.111640
spindle motor temp,25.6,2025-07-11 10:28:49.111640
spindle motor crest,2.6,2025-07-11 10:28:49.111640
z-axis bearing v_rms,0.3,2025-07-11 10:28:49.111640
z-axis bearing a_peak,10100,2025-07-11 10:28:49.111640
z-axis bearing a_rms,4700,2025-07-11 10:28:49.111640
z-axis bearing temp,22.6,2025-07-11 10:28:49.111640
z-axis bearing crest,2.2,2025-07-11 10:28:49.111640
z-axis motor v_rms,1.2,2025-07-11 10:28:49.111640
z-axis motor a_peak,4200,2025-07-11 10:28:49.111640
z-axis motor a_rms,1700,2025-07-11 10:28:49.111640
z-axis motor temp,25.7,2025-07-11 10:28:49.111640
z-axis motor crest,2.5,2025-07-11 10:28:49.111640
y-axis bearing v_rms,0.7,2025-07-11 10:28:49.111640
y-axis bearing a_peak,4500,2025-07-11 10:28:49.111640
y-axis bearing a_rms,2300,2025-07-11 10:28:49.111640
y-axis bearing temp,21.4,2025-07-11 10:28:49.111640
y-axis bearing crest,2.0,2025-07-11 10:28:49.111640
y-axis motor v_rms,1.5,2025-07-11 10:28:49.111640
y-axis motor a_peak,9600,2025-07-11 10:28:49.111640
y-axis motor a_rms,4700,2025-07-11 10:28:49.111640
y-axis motor temp,24.3,2025-07-11 10:28:49.111640
y-axis motor crest,2.0,2025-07-11 10:28:49.111640
x-axis motor v_rms,0.6,2025-07-11 10:28:49.111640
x-axis motor a_peak,4600,2025-07-11 10:28:49.111640
x-axis motor a_rms,1200,2025-07-11 10:28:49.111640
x-axis motor temp,21.3,2025-07-11 10:28:49.111640
x-axis motor crest,3.8,2025-07-11 10:28:49.111640
voltage,131.6,2025-07-11 10:28:49.111640
current,11.943333333333333,2025-07-11 10:28:49.111640
active power,1391.0,2025-07-11 10:28:49.111640
forward kWh,16.337666666666667,2025-07-11 10:28:49.111640
reverse kWh,0.3673333333333333,2025-07-11 10:28:49.111640
frequency,59.97,2025-07-11 10:28:49.111640
power factor,0.91,2025-07-11 10:28:49.111640
featureId,NONE,2025-07-11 10:28:50.111852
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:50.111852
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:50.111852
A_Axis_Load,16,2025-07-11 10:28:50.111852
A_Position,0.000167897837982586,2025-07-11 10:28:50.111852
C_Axis_Load,45,2025-07-11 10:28:50.111852
C_Position,30.001,2025-07-11 10:28:50.111852
Machine_Time,2590850.753,2025-07-11 10:28:50.111852
Spindle_Time,690508.343999999,2025-07-11 10:28:50.111852
Feed_Override,100,2025-07-11 10:28:50.111852
Feed_Rate,71.25,2025-07-11 10:28:50.111852
Program_Runtime_Seconds,38,2025-07-11 10:28:50.111852
Rapid_Override,100,2025-07-11 10:28:50.111852
Rapid_Speed,0,2025-07-11 10:28:50.111852
S_Axis_Load,0,2025-07-11 10:28:50.111852
Spindle_Override,100,2025-07-11 10:28:50.111852
Spindle_Speed,9792,2025-07-11 10:28:50.111852
X_Axis_Load,1,2025-07-11 10:28:50.111852
X_Position,335.955579866463,2025-07-11 10:28:50.111852
Y_Axis_Load,9,2025-07-11 10:28:50.111852
Y_Position,262.885624900314,2025-07-11 10:28:50.111852
Z_Axis_Load,32,2025-07-11 10:28:50.111852
Z_Position,-297.620823010469,2025-07-11 10:28:50.111852
COR_Status,1,2025-07-11 10:28:50.111852
Controller_Mode,AUTO,2025-07-11 10:28:50.111852
EStop_State,ARMED,2025-07-11 10:28:50.111852
Machine_Mode,5,2025-07-11 10:28:50.111852
Block_Number,41,2025-07-11 10:28:50.111852
Current_Tool,6,2025-07-11 10:28:50.111852
Part_Count,4,2025-07-11 10:28:50.111852
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:50.111852
spindle motor v_rms,1.3,2025-07-11 10:28:50.111852
spindle motor a_peak,12100,2025-07-11 10:28:50.111852
spindle motor a_rms,4200,2025-07-11 10:28:50.111852
spindle motor temp,25.7,2025-07-11 10:28:50.111852
spindle motor crest,2.9,2025-07-11 10:28:50.111852
z-axis bearing v_rms,0.3,2025-07-11 10:28:50.111852
z-axis bearing a_peak,9800,2025-07-11 10:28:50.111852
z-axis bearing a_rms,3400,2025-07-11 10:28:50.111852
z-axis bearing temp,22.6,2025-07-11 10:28:50.111852
z-axis bearing crest,2.9,2025-07-11 10:28:50.111852
z-axis motor v_rms,1.2,2025-07-11 10:28:50.111852
z-axis motor a_peak,4500,2025-07-11 10:28:50.111852
z-axis motor a_rms,1500,2025-07-11 10:28:50.111852
z-axis motor temp,25.7,2025-07-11 10:28:50.111852
z-axis motor crest,3.0,2025-07-11 10:28:50.111852
y-axis bearing v_rms,1.0,2025-07-11 10:28:50.111852
y-axis bearing a_peak,8000,2025-07-11 10:28:50.111852
y-axis bearing a_rms,3100,2025-07-11 10:28:50.111852
y-axis bearing temp,21.4,2025-07-11 10:28:50.111852
y-axis bearing crest,2.6,2025-07-11 10:28:50.111852
y-axis motor v_rms,1.3,2025-07-11 10:28:50.111852
y-axis motor a_peak,13200,2025-07-11 10:28:50.111852
y-axis motor a_rms,4100,2025-07-11 10:28:50.111852
y-axis motor temp,24.3,2025-07-11 10:28:50.111852
y-axis motor crest,3.2,2025-07-11 10:28:50.111852
x-axis motor v_rms,1.0,2025-07-11 10:28:50.111852
x-axis motor a_peak,3800,2025-07-11 10:28:50.111852
x-axis motor a_rms,1200,2025-07-11 10:28:50.111852
x-axis motor temp,21.3,2025-07-11 10:28:50.111852
x-axis motor crest,3.1,2025-07-11 10:28:50.111852
voltage,131.6,2025-07-11 10:28:50.111852
current,12.143333333333333,2025-07-11 10:28:50.111852
active power,1371.6666666666667,2025-07-11 10:28:50.111852
forward kWh,16.338,2025-07-11 10:28:50.111852
reverse kWh,0.3673333333333333,2025-07-11 10:28:50.111852
frequency,59.97,2025-07-11 10:28:50.111852
power factor,0.7799999999999999,2025-07-11 10:28:50.111852
featureId,NONE,2025-07-11 10:28:51.112003
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:51.112003
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:51.112003
A_Axis_Load,16,2025-07-11 10:28:51.112003
A_Position,-0.000332225347943367,2025-07-11 10:28:51.112003
C_Axis_Load,45,2025-07-11 10:28:51.112003
C_Position,30.0005,2025-07-11 10:28:51.112003
Machine_Time,2590850.753,2025-07-11 10:28:51.112003
Spindle_Time,690508.343999999,2025-07-11 10:28:51.112003
Feed_Override,100,2025-07-11 10:28:51.112003
Feed_Rate,55.26667,2025-07-11 10:28:51.112003
Program_Runtime_Seconds,39,2025-07-11 10:28:51.112003
Rapid_Override,100,2025-07-11 10:28:51.112003
Rapid_Speed,0,2025-07-11 10:28:51.112003
S_Axis_Load,0,2025-07-11 10:28:51.112003
Spindle_Override,100,2025-07-11 10:28:51.112003
Spindle_Speed,9792,2025-07-11 10:28:51.112003
X_Axis_Load,1,2025-07-11 10:28:51.112003
X_Position,380.557020875179,2025-07-11 10:28:51.112003
Y_Axis_Load,28,2025-07-11 10:28:51.112003
Y_Position,275.266916298113,2025-07-11 10:28:51.112003
Z_Axis_Load,32,2025-07-11 10:28:51.112003
Z_Position,-297.620742912026,2025-07-11 10:28:51.112003
COR_Status,1,2025-07-11 10:28:51.112003
Controller_Mode,AUTO,2025-07-11 10:28:51.112003
EStop_State,ARMED,2025-07-11 10:28:51.112003
Machine_Mode,5,2025-07-11 10:28:51.112003
Block_Number,43,2025-07-11 10:28:51.112003
Current_Tool,6,2025-07-11 10:28:51.112003
Part_Count,4,2025-07-11 10:28:51.112003
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:51.112003
spindle motor v_rms,0.7,2025-07-11 10:28:51.112003
spindle motor a_peak,14300,2025-07-11 10:28:51.112003
spindle motor a_rms,3100,2025-07-11 10:28:51.112003
spindle motor temp,25.7,2025-07-11 10:28:51.112003
spindle motor crest,4.6,2025-07-11 10:28:51.112003
z-axis bearing v_rms,0.3,2025-07-11 10:28:51.112003
z-axis bearing a_peak,13800,2025-07-11 10:28:51.112003
z-axis bearing a_rms,2800,2025-07-11 10:28:51.112003
z-axis bearing temp,22.6,2025-07-11 10:28:51.112003
z-axis bearing crest,4.9,2025-07-11 10:28:51.112003
z-axis motor v_rms,1.3,2025-07-11 10:28:51.112003
z-axis motor a_peak,4400,2025-07-11 10:28:51.112003
z-axis motor a_rms,1500,2025-07-11 10:28:51.112003
z-axis motor temp,25.7,2025-07-11 10:28:51.112003
z-axis motor crest,2.9,2025-07-11 10:28:51.112003
y-axis bearing v_rms,0.7,2025-07-11 10:28:51.112003
y-axis bearing a_peak,6700,2025-07-11 10:28:51.112003
y-axis bearing a_rms,2300,2025-07-11 10:28:51.112003
y-axis bearing temp,21.4,2025-07-11 10:28:51.112003
y-axis bearing crest,2.9,2025-07-11 10:28:51.112003
y-axis motor v_rms,1.3,2025-07-11 10:28:51.112003
y-axis motor a_peak,10100,2025-07-11 10:28:51.112003
y-axis motor a_rms,3900,2025-07-11 10:28:51.112003
y-axis motor temp,24.3,2025-07-11 10:28:51.112003
y-axis motor crest,2.6,2025-07-11 10:28:51.112003
x-axis motor v_rms,1.0,2025-07-11 10:28:51.112003
x-axis motor a_peak,2700,2025-07-11 10:28:51.112003
x-axis motor a_rms,1200,2025-07-11 10:28:51.112003
x-axis motor temp,21.3,2025-07-11 10:28:51.112003
x-axis motor crest,2.3,2025-07-11 10:28:51.112003
voltage,131.6,2025-07-11 10:28:51.112003
current,11.856666666666667,2025-07-11 10:28:51.112003
active power,1340.0,2025-07-11 10:28:51.112003
forward kWh,16.338,2025-07-11 10:28:51.112003
reverse kWh,0.3673333333333333,2025-07-11 10:28:51.112003
frequency,59.97,2025-07-11 10:28:51.112003
power factor,0.79,2025-07-11 10:28:51.112003
featureId,NONE,2025-07-11 10:28:52.112155
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:52.112155
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:52.112155
A_Axis_Load,16,2025-07-11 10:28:52.112155
A_Position,-0.000332225347943367,2025-07-11 10:28:52.112155
C_Axis_Load,45,2025-07-11 10:28:52.112155
C_Position,30.001,2025-07-11 10:28:52.112155
Machine_Time,2590850.753,2025-07-11 10:28:52.112155
Spindle_Time,690508.343999999,2025-07-11 10:28:52.112155
Feed_Override,100,2025-07-11 10:28:52.112155
Feed_Rate,71.25,2025-07-11 10:28:52.112155
Program_Runtime_Seconds,40,2025-07-11 10:28:52.112155
Rapid_Override,100,2025-07-11 10:28:52.112155
Rapid_Speed,0,2025-07-11 10:28:52.112155
S_Axis_Load,0,2025-07-11 10:28:52.112155
Spindle_Override,100,2025-07-11 10:28:52.112155
Spindle_Speed,9792,2025-07-11 10:28:52.112155
X_Axis_Load,3,2025-07-11 10:28:52.112155
X_Position,418.505382332581,2025-07-11 10:28:52.112155
Y_Axis_Load,10,2025-07-11 10:28:52.112155
Y_Position,249.868502754523,2025-07-11 10:28:52.112155
Z_Axis_Load,32,2025-07-11 10:28:52.112155
Z_Position,-297.620662813583,2025-07-11 10:28:52.112155
COR_Status,1,2025-07-11 10:28:52.112155
Controller_Mode,AUTO,2025-07-11 10:28:52.112155
EStop_State,ARMED,2025-07-11 10:28:52.112155
Machine_Mode,5,2025-07-11 10:28:52.112155
Block_Number,45,2025-07-11 10:28:52.112155
Current_Tool,6,2025-07-11 10:28:52.112155
Part_Count,4,2025-07-11 10:28:52.112155
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:52.112155
spindle motor v_rms,0.8,2025-07-11 10:28:52.112155
spindle motor a_peak,8800,2025-07-11 10:28:52.112155
spindle motor a_rms,2800,2025-07-11 10:28:52.112155
spindle motor temp,25.7,2025-07-11 10:28:52.112155
spindle motor crest,3.1,2025-07-11 10:28:52.112155
z-axis bearing v_rms,0.3,2025-07-11 10:28:52.112155
z-axis bearing a_peak,10500,2025-07-11 10:28:52.112155
z-axis bearing a_rms,4000,2025-07-11 10:28:52.112155
z-axis bearing temp,22.6,2025-07-11 10:28:52.112155
z-axis bearing crest,2.7,2025-07-11 10:28:52.112155
z-axis motor v_rms,1.1,2025-07-11 10:28:52.112155
z-axis motor a_peak,4600,2025-07-11 10:28:52.112155
z-axis motor a_rms,1400,2025-07-11 10:28:52.112155
z-axis motor temp,25.7,2025-07-11 10:28:52.112155
z-axis motor crest,3.2,2025-07-11 10:28:52.112155
y-axis bearing v_rms,0.8,2025-07-11 10:28:52.112155
y-axis bearing a_peak,5600,2025-07-11 10:28:52.112155
y-axis bearing a_rms,2600,2025-07-11 10:28:52.112155
y-axis bearing temp,21.4,2025-07-11 10:28:52.112155
y-axis bearing crest,2.2,2025-07-11 10:28:52.112155
y-axis motor v_rms,1.3,2025-07-11 10:28:52.112155
y-axis motor a_peak,12300,2025-07-11 10:28:52.112155
y-axis motor a_rms,4300,2025-07-11 10:28:52.112155
y-axis motor temp,24.3,2025-07-11 10:28:52.112155
y-axis motor crest,2.8,2025-07-11 10:28:52.112155
x-axis motor v_rms,1.0,2025-07-11 10:28:52.112155
x-axis motor a_peak,3900,2025-07-11 10:28:52.112155
x-axis motor a_rms,1200,2025-07-11 10:28:52.112155
x-axis motor temp,21.3,2025-07-11 10:28:52.112155
x-axis motor crest,3.3,2025-07-11 10:28:52.112155
voltage,131.46666666666667,2025-07-11 10:28:52.112155
current,13.306666666666667,2025-07-11 10:28:52.112155
active power,1510.3333333333333,2025-07-11 10:28:52.112155
forward kWh,16.338666666666665,2025-07-11 10:28:52.112155
reverse kWh,0.3673333333333333,2025-07-11 10:28:52.112155
frequency,59.97,2025-07-11 10:28:52.112155
power factor,0.7766666666666667,2025-07-11 10:28:52.112155
featureId,NONE,2025-07-11 10:28:53.112306
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:53.112306
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:53.112306
A_Axis_Load,16,2025-07-11 10:28:53.112306
A_Position,0.000668021023908539,2025-07-11 10:28:53.112306
C_Axis_Load,45,2025-07-11 10:28:53.112306
C_Position,30.0005,2025-07-11 10:28:53.112306
Machine_Time,2590850.753,2025-07-11 10:28:53.112306
Spindle_Time,690508.343999999,2025-07-11 10:28:53.112306
Feed_Override,100,2025-07-11 10:28:53.112306
Feed_Rate,71.25,2025-07-11 10:28:53.112306
Program_Runtime_Seconds,41,2025-07-11 10:28:53.112306
Rapid_Override,100,2025-07-11 10:28:53.112306
Rapid_Speed,0,2025-07-11 10:28:53.112306
S_Axis_Load,2,2025-07-11 10:28:53.112306
Spindle_Override,100,2025-07-11 10:28:53.112306
Spindle_Speed,9792,2025-07-11 10:28:53.112306
X_Axis_Load,10,2025-07-11 10:28:53.112306
X_Position,372.414177130872,2025-07-11 10:28:53.112306
Y_Axis_Load,0,2025-07-11 10:28:53.112306
Y_Position,230.538010836319,2025-07-11 10:28:53.112306
Z_Axis_Load,32,2025-07-11 10:28:53.112306
Z_Position,-297.620811567835,2025-07-11 10:28:53.112306
COR_Status,1,2025-07-11 10:28:53.112306
Controller_Mode,AUTO,2025-07-11 10:28:53.112306
EStop_State,ARMED,2025-07-11 10:28:53.112306
Machine_Mode,5,2025-07-11 10:28:53.112306
Block_Number,46,2025-07-11 10:28:53.112306
Current_Tool,6,2025-07-11 10:28:53.112306
Part_Count,4,2025-07-11 10:28:53.112306
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:53.112306
spindle motor v_rms,1.4,2025-07-11 10:28:53.112306
spindle motor a_peak,15300,2025-07-11 10:28:53.112306
spindle motor a_rms,5600,2025-07-11 10:28:53.112306
spindle motor temp,25.7,2025-07-11 10:28:53.112306
spindle motor crest,2.7,2025-07-11 10:28:53.112306
z-axis bearing v_rms,0.3,2025-07-11 10:28:53.112306
z-axis bearing a_peak,10000,2025-07-11 10:28:53.112306
z-axis bearing a_rms,4700,2025-07-11 10:28:53.112306
z-axis bearing temp,22.6,2025-07-11 10:28:53.112306
z-axis bearing crest,2.1,2025-07-11 10:28:53.112306
z-axis motor v_rms,1.3,2025-07-11 10:28:53.112306
z-axis motor a_peak,4100,2025-07-11 10:28:53.112306
z-axis motor a_rms,1700,2025-07-11 10:28:53.112306
z-axis motor temp,25.7,2025-07-11 10:28:53.112306
z-axis motor crest,2.4,2025-07-11 10:28:53.112306
y-axis bearing v_rms,0.8,2025-07-11 10:28:53.112306
y-axis bearing a_peak,4400,2025-07-11 10:28:53.112306
y-axis bearing a_rms,2400,2025-07-11 10:28:53.112306
y-axis bearing temp,21.4,2025-07-11 10:28:53.112306
y-axis bearing crest,1.8,2025-07-11 10:28:53.112306
y-axis motor v_rms,1.8,2025-07-11 10:28:53.112306
y-axis motor a_peak,10500,2025-07-11 10:28:53.112306
y-axis motor a_rms,5600,2025-07-11 10:28:53.112306
y-axis motor temp,24.3,2025-07-11 10:28:53.112306
y-axis motor crest,1.9,2025-07-11 10:28:53.112306
x-axis motor v_rms,0.3,2025-07-11 10:28:53.112306
x-axis motor a_peak,2600,2025-07-11 10:28:53.112306
x-axis motor a_rms,1000,2025-07-11 10:28:53.112306
x-axis motor temp,21.3,2025-07-11 10:28:53.112306
x-axis motor crest,2.7,2025-07-11 10:28:53.112306
voltage,131.6,2025-07-11 10:28:53.112306
current,11.776666666666666,2025-07-11 10:28:53.112306
active power,1328.6666666666667,2025-07-11 10:28:53.112306
forward kWh,16.338666666666665,2025-07-11 10:28:53.112306
reverse kWh,0.3673333333333333,2025-07-11 10:28:53.112306
frequency,59.97,2025-07-11 10:28:53.112306
power factor,0.9466666666666667,2025-07-11 10:28:53.112306
featureId,NONE,2025-07-11 10:28:54.112457
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:54.112457
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:54.112457
A_Axis_Load,16,2025-07-11 10:28:54.112457
A_Position,-0.000332225347943367,2025-07-11 10:28:54.112457
C_Axis_Load,45,2025-07-11 10:28:54.112457
C_Position,30.0005,2025-07-11 10:28:54.112457
Machine_Time,2590850.753,2025-07-11 10:28:54.112457
Spindle_Time,690508.343999999,2025-07-11 10:28:54.112457
Feed_Override,100,2025-07-11 10:28:54.112457
Feed_Rate,71.25,2025-07-11 10:28:54.112457
Program_Runtime_Seconds,41,2025-07-11 10:28:54.112457
Rapid_Override,100,2025-07-11 10:28:54.112457
Rapid_Speed,0,2025-07-11 10:28:54.112457
S_Axis_Load,0,2025-07-11 10:28:54.112457
Spindle_Override,100,2025-07-11 10:28:54.112457
Spindle_Speed,9792,2025-07-11 10:28:54.112457
X_Axis_Load,0,2025-07-11 10:28:54.112457
X_Position,342.305673346578,2025-07-11 10:28:54.112457
Y_Axis_Load,10,2025-07-11 10:28:54.112457
Y_Position,269.523909162674,2025-07-11 10:28:54.112457
Z_Axis_Load,31,2025-07-11 10:28:54.112457
Z_Position,-297.620845895739,2025-07-11 10:28:54.112457
COR_Status,1,2025-07-11 10:28:54.112457
Controller_Mode,AUTO,2025-07-11 10:28:54.112457
EStop_State,ARMED,2025-07-11 10:28:54.112457
Machine_Mode,5,2025-07-11 10:28:54.112457
Block_Number,47,2025-07-11 10:28:54.112457
Current_Tool,6,2025-07-11 10:28:54.112457
Part_Count,4,2025-07-11 10:28:54.112457
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:54.112457
spindle motor v_rms,1.2,2025-07-11 10:28:54.112457
spindle motor a_peak,11500,2025-07-11 10:28:54.112457
spindle motor a_rms,4000,2025-07-11 10:28:54.112457
spindle motor temp,25.7,2025-07-11 10:28:54.112457
spindle motor crest,2.9,2025-07-11 10:28:54.112457
z-axis bearing v_rms,0.3,2025-07-11 10:28:54.112457
z-axis bearing a_peak,11600,2025-07-11 10:28:54.112457
z-axis bearing a_rms,3400,2025-07-11 10:28:54.112457
z-axis bearing temp,22.6,2025-07-11 10:28:54.112457
z-axis bearing crest,3.4,2025-07-11 10:28:54.112457
z-axis motor v_rms,1.2,2025-07-11 10:28:54.112457
z-axis motor a_peak,4200,2025-07-11 10:28:54.112457
z-axis motor a_rms,1500,2025-07-11 10:28:54.112457
z-axis motor temp,25.7,2025-07-11 10:28:54.112457
z-axis motor crest,2.8,2025-07-11 10:28:54.112457
y-axis bearing v_rms,0.9,2025-07-11 10:28:54.112457
y-axis bearing a_peak,7500,2025-07-11 10:28:54.112457
y-axis bearing a_rms,2900,2025-07-11 10:28:54.112457
y-axis bearing temp,21.4,2025-07-11 10:28:54.112457
y-axis bearing crest,2.6,2025-07-11 10:28:54.112457
y-axis motor v_rms,1.2,2025-07-11 10:28:54.112457
y-axis motor a_peak,12700,2025-07-11 10:28:54.112457
y-axis motor a_rms,3900,2025-07-11 10:28:54.112457
y-axis motor temp,24.3,2025-07-11 10:28:54.112457
y-axis motor crest,3.2,2025-07-11 10:28:54.112457
x-axis motor v_rms,1.0,2025-07-11 10:28:54.112457
x-axis motor a_peak,3900,2025-07-11 10:28:54.112457
x-axis motor a_rms,1200,2025-07-11 10:28:54.112457
x-axis motor temp,21.3,2025-07-11 10:28:54.112457
x-axis motor crest,3.3,2025-07-11 10:28:54.112457
voltage,131.5,2025-07-11 10:28:54.112457
current,13.463333333333333,2025-07-11 10:28:54.112457
active power,1528.0,2025-07-11 10:28:54.112457
forward kWh,16.339666666666663,2025-07-11 10:28:54.112457
reverse kWh,0.3673333333333333,2025-07-11 10:28:54.112457
frequency,59.97,2025-07-11 10:28:54.112457
power factor,0.86,2025-07-11 10:28:54.112457
featureId,NONE,2025-07-11 10:28:55.112606
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:55.112606
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:55.112606
A_Axis_Load,16,2025-07-11 10:28:55.112606
A_Position,-0.000332225347943367,2025-07-11 10:28:55.112606
C_Axis_Load,45,2025-07-11 10:28:55.112606
C_Position,30.001,2025-07-11 10:28:55.112606
Machine_Time,2590850.753,2025-07-11 10:28:55.112606
Spindle_Time,690508.343999999,2025-07-11 10:28:55.112606
Feed_Override,100,2025-07-11 10:28:55.112606
Feed_Rate,13.36667,2025-07-11 10:28:55.112606
Program_Runtime_Seconds,43,2025-07-11 10:28:55.112606
Rapid_Override,100,2025-07-11 10:28:55.112606
Rapid_Speed,0,2025-07-11 10:28:55.112606
S_Axis_Load,1,2025-07-11 10:28:55.112606
Spindle_Override,100,2025-07-11 10:28:55.112606
Spindle_Speed,9792,2025-07-11 10:28:55.112606
X_Axis_Load,12,2025-07-11 10:28:55.112606
X_Position,386.743701430973,2025-07-11 10:28:55.112606
Y_Axis_Load,8,2025-07-11 10:28:55.112606
Y_Position,268.892044538878,2025-07-11 10:28:55.112606
Z_Axis_Load,31,2025-07-11 10:28:55.112606
Z_Position,-297.62077723993,2025-07-11 10:28:55.112606
COR_Status,1,2025-07-11 10:28:55.112606
Controller_Mode,AUTO,2025-07-11 10:28:55.112606
EStop_State,ARMED,2025-07-11 10:28:55.112606
Machine_Mode,5,2025-07-11 10:28:55.112606
Block_Number,50,2025-07-11 10:28:55.112606
Current_Tool,6,2025-07-11 10:28:55.112606
Part_Count,4,2025-07-11 10:28:55.112606
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:28:55.112606
spindle motor v_rms,0.8,2025-07-11 10:28:55.112606
spindle motor a_peak,13400,2025-07-11 10:28:55.112606
spindle motor a_rms,3500,2025-07-11 10:28:55.112606
spindle motor temp,25.7,2025-07-11 10:28:55.112606
spindle motor crest,3.8,2025-07-11 10:28:55.112606
z-axis bearing v_rms,0.3,2025-07-11 10:28:55.112606
z-axis bearing a_peak,13200,2025-07-11 10:28:55.112606
z-axis bearing a_rms,3300,2025-07-11 10:28:55.112606
z-axis bearing temp,22.6,2025-07-11 10:28:55.112606
z-axis bearing crest,4.0,2025-07-11 10:28:55.112606
z-axis motor v_rms,1.3,2025-07-11 10:28:55.112606
z-axis motor a_peak,4400,2025-07-11 10:28:55.112606
z-axis motor a_rms,1500,2025-07-11 10:28:55.112606
z-axis motor temp,25.7,2025-07-11 10:28:55.112606
z-axis motor crest,2.9,2025-07-11 10:28:55.112606
y-axis bearing v_rms,0.7,2025-07-11 10:28:55.112606
y-axis bearing a_peak,7000,2025-07-11 10:28:55.112606
y-axis bearing a_rms,2400,2025-07-11 10:28:55.112606
y-axis bearing temp,21.4,2025-07-11 10:28:55.112606
y-axis bearing crest,2.9,2025-07-11 10:28:55.112606
y-axis motor v_rms,1.5,2025-07-11 10:28:55.112606
y-axis motor a_peak,10300,2025-07-11 10:28:55.112606
y-axis motor a_rms,4500,2025-07-11 10:28:55.112606
y-axis motor temp,24.3,2025-07-11 10:28:55.112606
y-axis motor crest,2.3,2025-07-11 10:28:55.112606
x-axis motor v_rms,0.8,2025-07-11 10:28:55.112606
x-axis motor a_peak,3100,2025-07-11 10:28:55.112606
x-axis motor a_rms,1100,2025-07-11 10:28:55.112606
x-axis motor temp,21.3,2025-07-11 10:28:55.112606
x-axis motor crest,2.9,2025-07-11 10:28:55.112606
voltage,131.5,2025-07-11 10:28:55.112606
current,13.31,2025-07-11 10:28:55.112606
active power,1510.6666666666667,2025-07-11 10:28:55.112606
forward kWh,16.34,2025-07-11 10:28:55.112606
reverse kWh,0.3673333333333333,2025-07-11 10:28:55.112606
frequency,59.97,2025-07-11 10:28:55.112606
power factor,0.9266666666666666,2025-07-11 10:28:55.112606
featureId,NONE,2025-07-11 10:28:56.112757
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-11 10:28:56.112757
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-11 10:28:56.112757
A_Axis_Load,16,2025-07-11 10:28:56.112757
A_Position,0.000167897837982586,2025-07-11 10:28:56.112757
C_Axis_Load,45,2025-07-11 10:28:56.112757
C_Position,30.0005,2025-07-11 10:28:56.112757
Machine_Time,2590850.753,2025-07-11 10:28:56.112757
Spindle_Time,690508.343999999,2025-07-11 10:28:56.112757
Feed_Override,100,2025-07-11 10:28:56.112757
Feed_Rate,65.41667,2025-07-11 10:28:56.112757
Program_Runtime_Seconds,43,2025-07-11 10:28:56.112757
Rapid_Override,100,2025-07-11 10:28:56.112757
Rapid_Speed,0,2025-07-11 10:28:56.112757
S_Axis_Load,0,2025-07-11 10:28:56.112757
Spindle_Override,100,2025-07-11 10:28:56.112757
