Dataname,Value,Time
y-axis motor v_rms,1.4,2025-07-29 13:41:02.816588
y-axis motor a_peak,11700,2025-07-29 13:41:02.816588
y-axis motor a_rms,4600,2025-07-29 13:41:02.816588
y-axis motor temp,25.3,2025-07-29 13:41:02.816588
y-axis motor crest,2.5,2025-07-29 13:41:02.816588
x-axis motor v_rms,0.1,2025-07-29 13:41:02.816588
x-axis motor a_peak,400,2025-07-29 13:41:02.816588
x-axis motor a_rms,100,2025-07-29 13:41:02.816588
x-axis motor temp,23.1,2025-07-29 13:41:02.816588
x-axis motor crest,2.9,2025-07-29 13:41:02.816588
voltage,132.4,2025-07-29 13:41:02.816588
current,12.193333333333333,2025-07-29 13:41:02.816588
active power,1381.0,2025-07-29 13:41:02.816588
forward kWh,42.35966666666666,2025-07-29 13:41:02.816588
reverse kWh,1.3026666666666664,2025-07-29 13:41:02.816588
frequency,60.0,2025-07-29 13:41:02.816588
power factor,0.8333333333333334,2025-07-29 13:41:02.816588
featureId,UNAVAILABLE,2025-07-29 13:41:06.336270
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:06.336270
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:06.336270
A_Axis_Load,7,2025-07-29 13:41:06.336270
A_Position,0.000668021023909704,2025-07-29 13:41:06.336270
C_Axis_Load,3,2025-07-29 13:41:06.336270
C_Position,30.0005,2025-07-29 13:41:06.336270
Machine_Time,2713341.9,2025-07-29 13:41:06.336270
Spindle_Time,740584.913,2025-07-29 13:41:06.336270
Feed_Override,100,2025-07-29 13:41:06.336270
Feed_Rate,71.25,2025-07-29 13:41:06.336270
Program_Runtime_Seconds,32,2025-07-29 13:41:06.336270
Rapid_Override,100,2025-07-29 13:41:06.336270
Rapid_Speed,0,2025-07-29 13:41:06.336270
S_Axis_Load,1,2025-07-29 13:41:06.336270
Spindle_Override,100,2025-07-29 13:41:06.336270
Spindle_Speed,9792,2025-07-29 13:41:06.336270
X_Axis_Load,0,2025-07-29 13:41:06.336270
X_Position,323.255615641171,2025-07-29 13:41:06.336270
Y_Axis_Load,9,2025-07-29 13:41:06.336270
Y_Position,286.450466260742,2025-07-29 13:41:06.336270
Z_Axis_Load,32,2025-07-29 13:41:06.336270
Z_Position,-297.620823010469,2025-07-29 13:41:06.336270
COR_Status,1,2025-07-29 13:41:06.336270
Controller_Mode,AUTO,2025-07-29 13:41:06.336270
EStop_State,ARMED,2025-07-29 13:41:06.336270
Machine_Mode,5,2025-07-29 13:41:06.336270
Block_Number,29,2025-07-29 13:41:06.336270
Current_Tool,6,2025-07-29 13:41:06.336270
Part_Count,17,2025-07-29 13:41:06.336270
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:06.336270
spindle motor v_rms,1.2,2025-07-29 13:41:06.336270
spindle motor a_peak,12700,2025-07-29 13:41:06.336270
spindle motor a_rms,4300,2025-07-29 13:41:06.336270
spindle motor temp,37.3,2025-07-29 13:41:06.336270
spindle motor crest,3.0,2025-07-29 13:41:06.336270
z-axis bearing v_rms,0.3,2025-07-29 13:41:06.336270
z-axis bearing a_peak,12900,2025-07-29 13:41:06.336270
z-axis bearing a_rms,3300,2025-07-29 13:41:06.336270
z-axis bearing temp,24.3,2025-07-29 13:41:06.336270
z-axis bearing crest,4.0,2025-07-29 13:41:06.336270
z-axis motor v_rms,1.3,2025-07-29 13:41:06.336270
z-axis motor a_peak,5000,2025-07-29 13:41:06.336270
z-axis motor a_rms,1600,2025-07-29 13:41:06.336270
z-axis motor temp,29.8,2025-07-29 13:41:06.336270
z-axis motor crest,3.1,2025-07-29 13:41:06.336270
y-axis bearing v_rms,0.9,2025-07-29 13:41:06.336270
y-axis bearing a_peak,7400,2025-07-29 13:41:06.336270
y-axis bearing a_rms,2900,2025-07-29 13:41:06.336270
y-axis bearing temp,22.9,2025-07-29 13:41:06.336270
y-axis bearing crest,2.5,2025-07-29 13:41:06.336270
y-axis motor v_rms,1.2,2025-07-29 13:41:06.336270
y-axis motor a_peak,13600,2025-07-29 13:41:06.336270
y-axis motor a_rms,3800,2025-07-29 13:41:06.336270
y-axis motor temp,25.3,2025-07-29 13:41:06.336270
y-axis motor crest,3.5,2025-07-29 13:41:06.336270
x-axis motor v_rms,0.9,2025-07-29 13:41:06.336270
x-axis motor a_peak,500,2025-07-29 13:41:06.336270
x-axis motor a_rms,200,2025-07-29 13:41:06.336270
x-axis motor temp,23.1,2025-07-29 13:41:06.336270
x-axis motor crest,3.4,2025-07-29 13:41:06.336270
voltage,132.46666666666667,2025-07-29 13:41:06.336270
current,11.979999999999999,2025-07-29 13:41:06.336270
active power,1381.6666666666667,2025-07-29 13:41:06.336270
forward kWh,42.36066666666667,2025-07-29 13:41:06.336270
reverse kWh,1.3026666666666664,2025-07-29 13:41:06.336270
frequency,60.0,2025-07-29 13:41:06.336270
power factor,0.8733333333333334,2025-07-29 13:41:06.336270
featureId,UNAVAILABLE,2025-07-29 13:41:07.336524
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:07.336524
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:07.336524
A_Axis_Load,7,2025-07-29 13:41:07.336524
A_Position,0.000668021023909704,2025-07-29 13:41:07.336524
C_Axis_Load,3,2025-07-29 13:41:07.336524
C_Position,30.0005,2025-07-29 13:41:07.336524
Machine_Time,2713341.9,2025-07-29 13:41:07.336524
Spindle_Time,740584.913,2025-07-29 13:41:07.336524
Feed_Override,100,2025-07-29 13:41:07.336524
Feed_Rate,51.36667,2025-07-29 13:41:07.336524
Program_Runtime_Seconds,35,2025-07-29 13:41:07.336524
Rapid_Override,100,2025-07-29 13:41:07.336524
Rapid_Speed,0,2025-07-29 13:41:07.336524
S_Axis_Load,1,2025-07-29 13:41:07.336524
Spindle_Override,100,2025-07-29 13:41:07.336524
Spindle_Speed,9792,2025-07-29 13:41:07.336524
X_Axis_Load,0,2025-07-29 13:41:07.336524
X_Position,431.205737149447,2025-07-29 13:41:07.336524
Y_Axis_Load,9,2025-07-29 13:41:07.336524
Y_Position,277.120178893255,2025-07-29 13:41:07.336524
Z_Axis_Load,31,2025-07-29 13:41:07.336524
Z_Position,-297.620754354661,2025-07-29 13:41:07.336524
COR_Status,1,2025-07-29 13:41:07.336524
Controller_Mode,AUTO,2025-07-29 13:41:07.336524
EStop_State,ARMED,2025-07-29 13:41:07.336524
Machine_Mode,5,2025-07-29 13:41:07.336524
Block_Number,33,2025-07-29 13:41:07.336524
Current_Tool,6,2025-07-29 13:41:07.336524
Part_Count,17,2025-07-29 13:41:07.336524
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:07.336524
spindle motor v_rms,1.0,2025-07-29 13:41:07.336524
spindle motor a_peak,9500,2025-07-29 13:41:07.336524
spindle motor a_rms,3300,2025-07-29 13:41:07.336524
spindle motor temp,37.3,2025-07-29 13:41:07.336524
spindle motor crest,2.9,2025-07-29 13:41:07.336524
z-axis bearing v_rms,0.3,2025-07-29 13:41:07.336524
z-axis bearing a_peak,14400,2025-07-29 13:41:07.336524
z-axis bearing a_rms,3500,2025-07-29 13:41:07.336524
z-axis bearing temp,24.3,2025-07-29 13:41:07.336524
z-axis bearing crest,4.1,2025-07-29 13:41:07.336524
z-axis motor v_rms,1.2,2025-07-29 13:41:07.336524
z-axis motor a_peak,3800,2025-07-29 13:41:07.336524
z-axis motor a_rms,1500,2025-07-29 13:41:07.336524
z-axis motor temp,29.8,2025-07-29 13:41:07.336524
z-axis motor crest,2.6,2025-07-29 13:41:07.336524
y-axis bearing v_rms,0.7,2025-07-29 13:41:07.336524
y-axis bearing a_peak,5500,2025-07-29 13:41:07.336524
y-axis bearing a_rms,2400,2025-07-29 13:41:07.336524
y-axis bearing temp,22.9,2025-07-29 13:41:07.336524
y-axis bearing crest,2.3,2025-07-29 13:41:07.336524
y-axis motor v_rms,1.4,2025-07-29 13:41:07.336524
y-axis motor a_peak,12500,2025-07-29 13:41:07.336524
y-axis motor a_rms,4700,2025-07-29 13:41:07.336524
y-axis motor temp,25.3,2025-07-29 13:41:07.336524
y-axis motor crest,2.7,2025-07-29 13:41:07.336524
x-axis motor v_rms,0.1,2025-07-29 13:41:07.336524
x-axis motor a_peak,400,2025-07-29 13:41:07.336524
x-axis motor a_rms,100,2025-07-29 13:41:07.336524
x-axis motor temp,23.1,2025-07-29 13:41:07.336524
x-axis motor crest,3.2,2025-07-29 13:41:07.336524
voltage,132.43333333333334,2025-07-29 13:41:07.336524
current,12.123333333333333,2025-07-29 13:41:07.336524
active power,1372.6666666666667,2025-07-29 13:41:07.336524
forward kWh,42.362,2025-07-29 13:41:07.336524
reverse kWh,1.3026666666666664,2025-07-29 13:41:07.336524
frequency,60.01,2025-07-29 13:41:07.336524
power factor,0.8966666666666666,2025-07-29 13:41:07.336524
featureId,UNAVAILABLE,2025-07-29 13:41:09.743178
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:09.743178
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:09.743178
A_Axis_Load,7,2025-07-29 13:41:09.743178
A_Position,0.00116814420983566,2025-07-29 13:41:09.743178
C_Axis_Load,3,2025-07-29 13:41:09.743178
C_Position,30,2025-07-29 13:41:09.743178
Machine_Time,2713341.9,2025-07-29 13:41:09.743178
Spindle_Time,740584.913,2025-07-29 13:41:09.743178
Feed_Override,100,2025-07-29 13:41:09.743178
Feed_Rate,71.25,2025-07-29 13:41:09.743178
Program_Runtime_Seconds,36,2025-07-29 13:41:09.743178
Rapid_Override,100,2025-07-29 13:41:09.743178
Rapid_Speed,0,2025-07-29 13:41:09.743178
S_Axis_Load,0,2025-07-29 13:41:09.743178
Spindle_Override,100,2025-07-29 13:41:09.743178
Spindle_Speed,9792,2025-07-29 13:41:09.743178
X_Axis_Load,10,2025-07-29 13:41:09.743178
X_Position,410.352976382018,2025-07-29 13:41:09.743178
Y_Axis_Load,3,2025-07-29 13:41:09.743178
Y_Position,217.837894281722,2025-07-29 13:41:09.743178
Z_Axis_Load,33,2025-07-29 13:41:09.743178
Z_Position,-297.620880223643,2025-07-29 13:41:09.743178
COR_Status,1,2025-07-29 13:41:09.743178
Controller_Mode,AUTO,2025-07-29 13:41:09.743178
EStop_State,ARMED,2025-07-29 13:41:09.743178
Machine_Mode,5,2025-07-29 13:41:09.743178
Block_Number,34,2025-07-29 13:41:09.743178
Current_Tool,6,2025-07-29 13:41:09.743178
Part_Count,17,2025-07-29 13:41:09.743178
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:09.743178
spindle motor v_rms,1.7,2025-07-29 13:41:09.743178
spindle motor a_peak,17900,2025-07-29 13:41:09.743178
spindle motor a_rms,6600,2025-07-29 13:41:09.743178
spindle motor temp,37.3,2025-07-29 13:41:09.743178
spindle motor crest,2.7,2025-07-29 13:41:09.743178
z-axis bearing v_rms,0.3,2025-07-29 13:41:09.743178
z-axis bearing a_peak,11500,2025-07-29 13:41:09.743178
z-axis bearing a_rms,5000,2025-07-29 13:41:09.743178
z-axis bearing temp,24.3,2025-07-29 13:41:09.743178
z-axis bearing crest,2.3,2025-07-29 13:41:09.743178
z-axis motor v_rms,1.4,2025-07-29 13:41:09.743178
z-axis motor a_peak,4700,2025-07-29 13:41:09.743178
z-axis motor a_rms,1900,2025-07-29 13:41:09.743178
z-axis motor temp,29.8,2025-07-29 13:41:09.743178
z-axis motor crest,2.4,2025-07-29 13:41:09.743178
y-axis bearing v_rms,0.7,2025-07-29 13:41:09.743178
y-axis bearing a_peak,4500,2025-07-29 13:41:09.743178
y-axis bearing a_rms,2300,2025-07-29 13:41:09.743178
y-axis bearing temp,22.9,2025-07-29 13:41:09.743178
y-axis bearing crest,2.0,2025-07-29 13:41:09.743178
y-axis motor v_rms,1.6,2025-07-29 13:41:09.743178
y-axis motor a_peak,9600,2025-07-29 13:41:09.743178
y-axis motor a_rms,5000,2025-07-29 13:41:09.743178
y-axis motor temp,25.3,2025-07-29 13:41:09.743178
y-axis motor crest,1.9,2025-07-29 13:41:09.743178
x-axis motor v_rms,0.2,2025-07-29 13:41:09.743178
x-axis motor a_peak,500,2025-07-29 13:41:09.743178
x-axis motor a_rms,200,2025-07-29 13:41:09.743178
x-axis motor temp,23.1,2025-07-29 13:41:09.743178
x-axis motor crest,3.1,2025-07-29 13:41:09.743178
voltage,132.43333333333334,2025-07-29 13:41:09.743178
current,12.123333333333333,2025-07-29 13:41:09.743178
active power,1372.6666666666667,2025-07-29 13:41:09.743178
forward kWh,42.362,2025-07-29 13:41:09.743178
reverse kWh,1.3026666666666664,2025-07-29 13:41:09.743178
frequency,60.01,2025-07-29 13:41:09.743178
power factor,0.8966666666666666,2025-07-29 13:41:09.743178
featureId,UNAVAILABLE,2025-07-29 13:41:10.743330
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:10.743330
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:10.743330
A_Axis_Load,7,2025-07-29 13:41:10.743330
A_Position,0.000668021023909704,2025-07-29 13:41:10.743330
C_Axis_Load,3,2025-07-29 13:41:10.743330
C_Position,30.0015,2025-07-29 13:41:10.743330
Machine_Time,2713341.9,2025-07-29 13:41:10.743330
Spindle_Time,740584.913,2025-07-29 13:41:10.743330
Feed_Override,100,2025-07-29 13:41:10.743330
Feed_Rate,71.25,2025-07-29 13:41:10.743330
Program_Runtime_Seconds,37,2025-07-29 13:41:10.743330
Rapid_Override,100,2025-07-29 13:41:10.743330
Rapid_Speed,0,2025-07-29 13:41:10.743330
S_Axis_Load,0,2025-07-29 13:41:10.743330
Spindle_Override,100,2025-07-29 13:41:10.743330
Spindle_Speed,9792,2025-07-29 13:41:10.743330
X_Axis_Load,9,2025-07-29 13:41:10.743330
X_Position,336.879807012721,2025-07-29 13:41:10.743330
Y_Axis_Load,1,2025-07-29 13:41:10.743330
Y_Position,217.838008715715,2025-07-29 13:41:10.743330
Z_Axis_Load,32,2025-07-29 13:41:10.743330
Z_Position,-297.620811567835,2025-07-29 13:41:10.743330
COR_Status,1,2025-07-29 13:41:10.743330
Controller_Mode,AUTO,2025-07-29 13:41:10.743330
EStop_State,ARMED,2025-07-29 13:41:10.743330
Machine_Mode,5,2025-07-29 13:41:10.743330
Block_Number,34,2025-07-29 13:41:10.743330
Current_Tool,6,2025-07-29 13:41:10.743330
Part_Count,17,2025-07-29 13:41:10.743330
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:10.743330
spindle motor v_rms,1.5,2025-07-29 13:41:10.743330
spindle motor a_peak,17100,2025-07-29 13:41:10.743330
spindle motor a_rms,5700,2025-07-29 13:41:10.743330
spindle motor temp,37.3,2025-07-29 13:41:10.743330
spindle motor crest,3.0,2025-07-29 13:41:10.743330
z-axis bearing v_rms,0.3,2025-07-29 13:41:10.743330
z-axis bearing a_peak,11900,2025-07-29 13:41:10.743330
z-axis bearing a_rms,3900,2025-07-29 13:41:10.743330
z-axis bearing temp,24.3,2025-07-29 13:41:10.743330
z-axis bearing crest,3.0,2025-07-29 13:41:10.743330
z-axis motor v_rms,1.4,2025-07-29 13:41:10.743330
z-axis motor a_peak,5000,2025-07-29 13:41:10.743330
z-axis motor a_rms,1800,2025-07-29 13:41:10.743330
z-axis motor temp,29.8,2025-07-29 13:41:10.743330
z-axis motor crest,2.8,2025-07-29 13:41:10.743330
y-axis bearing v_rms,0.7,2025-07-29 13:41:10.743330
y-axis bearing a_peak,7600,2025-07-29 13:41:10.743330
y-axis bearing a_rms,2400,2025-07-29 13:41:10.743330
y-axis bearing temp,22.9,2025-07-29 13:41:10.743330
y-axis bearing crest,3.2,2025-07-29 13:41:10.743330
y-axis motor v_rms,1.3,2025-07-29 13:41:10.743330
y-axis motor a_peak,12000,2025-07-29 13:41:10.743330
y-axis motor a_rms,4100,2025-07-29 13:41:10.743330
y-axis motor temp,25.3,2025-07-29 13:41:10.743330
y-axis motor crest,3.0,2025-07-29 13:41:10.743330
x-axis motor v_rms,0.6,2025-07-29 13:41:10.743330
x-axis motor a_peak,500,2025-07-29 13:41:10.743330
x-axis motor a_rms,100,2025-07-29 13:41:10.743330
x-axis motor temp,23.1,2025-07-29 13:41:10.743330
x-axis motor crest,3.7,2025-07-29 13:41:10.743330
voltage,132.46666666666667,2025-07-29 13:41:10.743330
current,12.26,2025-07-29 13:41:10.743330
active power,1389.0,2025-07-29 13:41:10.743330
forward kWh,42.36266666666666,2025-07-29 13:41:10.743330
reverse kWh,1.3026666666666664,2025-07-29 13:41:10.743330
frequency,60.01,2025-07-29 13:41:10.743330
power factor,0.86,2025-07-29 13:41:10.743330
featureId,UNAVAILABLE,2025-07-29 13:41:11.743585
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:11.743585
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:11.743585
A_Axis_Load,7,2025-07-29 13:41:11.743585
A_Position,0.000668021023909704,2025-07-29 13:41:11.743585
C_Axis_Load,3,2025-07-29 13:41:11.743585
C_Position,30.001,2025-07-29 13:41:11.743585
Machine_Time,2713341.9,2025-07-29 13:41:11.743585
Spindle_Time,740584.913,2025-07-29 13:41:11.743585
Feed_Override,100,2025-07-29 13:41:11.743585
Feed_Rate,71.23333,2025-07-29 13:41:11.743585
Program_Runtime_Seconds,38,2025-07-29 13:41:11.743585
Rapid_Override,100,2025-07-29 13:41:11.743585
Rapid_Speed,0,2025-07-29 13:41:11.743585
S_Axis_Load,2,2025-07-29 13:41:11.743585
Spindle_Override,100,2025-07-29 13:41:11.743585
Spindle_Speed,9792,2025-07-29 13:41:11.743585
X_Axis_Load,0,2025-07-29 13:41:11.743585
X_Position,329.605615684921,2025-07-29 13:41:11.743585
Y_Axis_Load,8,2025-07-29 13:41:11.743585
Y_Position,268.633100016116,2025-07-29 13:41:11.743585
Z_Axis_Load,31,2025-07-29 13:41:11.743585
Z_Position,-297.620811567835,2025-07-29 13:41:11.743585
COR_Status,1,2025-07-29 13:41:11.743585
Controller_Mode,AUTO,2025-07-29 13:41:11.743585
EStop_State,ARMED,2025-07-29 13:41:11.743585
Machine_Mode,5,2025-07-29 13:41:11.743585
Block_Number,35,2025-07-29 13:41:11.743585
Current_Tool,6,2025-07-29 13:41:11.743585
Part_Count,17,2025-07-29 13:41:11.743585
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:11.743585
spindle motor v_rms,1.4,2025-07-29 13:41:11.743585
spindle motor a_peak,13700,2025-07-29 13:41:11.743585
spindle motor a_rms,4800,2025-07-29 13:41:11.743585
spindle motor temp,37.3,2025-07-29 13:41:11.743585
spindle motor crest,2.9,2025-07-29 13:41:11.743585
z-axis bearing v_rms,0.3,2025-07-29 13:41:11.743585
z-axis bearing a_peak,9600,2025-07-29 13:41:11.743585
z-axis bearing a_rms,3400,2025-07-29 13:41:11.743585
z-axis bearing temp,24.3,2025-07-29 13:41:11.743585
z-axis bearing crest,2.8,2025-07-29 13:41:11.743585
z-axis motor v_rms,1.3,2025-07-29 13:41:11.743585
z-axis motor a_peak,4900,2025-07-29 13:41:11.743585
z-axis motor a_rms,1700,2025-07-29 13:41:11.743585
z-axis motor temp,29.8,2025-07-29 13:41:11.743585
z-axis motor crest,2.9,2025-07-29 13:41:11.743585
y-axis bearing v_rms,0.9,2025-07-29 13:41:11.743585
y-axis bearing a_peak,7400,2025-07-29 13:41:11.743585
y-axis bearing a_rms,3000,2025-07-29 13:41:11.743585
y-axis bearing temp,22.9,2025-07-29 13:41:11.743585
y-axis bearing crest,2.4,2025-07-29 13:41:11.743585
y-axis motor v_rms,1.4,2025-07-29 13:41:11.743585
y-axis motor a_peak,14300,2025-07-29 13:41:11.743585
y-axis motor a_rms,4400,2025-07-29 13:41:11.743585
y-axis motor temp,25.3,2025-07-29 13:41:11.743585
y-axis motor crest,3.3,2025-07-29 13:41:11.743585
x-axis motor v_rms,0.9,2025-07-29 13:41:11.743585
x-axis motor a_peak,600,2025-07-29 13:41:11.743585
x-axis motor a_rms,200,2025-07-29 13:41:11.743585
x-axis motor temp,23.1,2025-07-29 13:41:11.743585
x-axis motor crest,3.6,2025-07-29 13:41:11.743585
voltage,132.4,2025-07-29 13:41:11.743585
current,13.293333333333335,2025-07-29 13:41:11.743585
active power,1512.3333333333333,2025-07-29 13:41:11.743585
forward kWh,42.36266666666666,2025-07-29 13:41:11.743585
reverse kWh,1.3026666666666664,2025-07-29 13:41:11.743585
frequency,60.01,2025-07-29 13:41:11.743585
power factor,0.8466666666666667,2025-07-29 13:41:11.743585
featureId,UNAVAILABLE,2025-07-29 13:41:12.743876
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:12.743876
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:12.743876
A_Axis_Load,7,2025-07-29 13:41:12.743876
A_Position,0.000668021023909704,2025-07-29 13:41:12.743876
C_Axis_Load,3,2025-07-29 13:41:12.743876
C_Position,30.0005,2025-07-29 13:41:12.743876
Machine_Time,2713341.9,2025-07-29 13:41:12.743876
Spindle_Time,740584.913,2025-07-29 13:41:12.743876
Feed_Override,100,2025-07-29 13:41:12.743876
Feed_Rate,38.76667,2025-07-29 13:41:12.743876
Program_Runtime_Seconds,39,2025-07-29 13:41:12.743876
Rapid_Override,100,2025-07-29 13:41:12.743876
Rapid_Speed,0,2025-07-29 13:41:12.743876
S_Axis_Load,1,2025-07-29 13:41:12.743876
Spindle_Override,100,2025-07-29 13:41:12.743876
Spindle_Speed,9792,2025-07-29 13:41:12.743876
X_Axis_Load,5,2025-07-29 13:41:12.743876
X_Position,380.629404200092,2025-07-29 13:41:12.743876
Y_Axis_Load,29,2025-07-29 13:41:12.743876
Y_Position,281.606642572553,2025-07-29 13:41:12.743876
Z_Axis_Load,31,2025-07-29 13:41:12.743876
Z_Position,-297.620708584122,2025-07-29 13:41:12.743876
COR_Status,1,2025-07-29 13:41:12.743876
Controller_Mode,AUTO,2025-07-29 13:41:12.743876
EStop_State,ARMED,2025-07-29 13:41:12.743876
Machine_Mode,5,2025-07-29 13:41:12.743876
Block_Number,37,2025-07-29 13:41:12.743876
Current_Tool,6,2025-07-29 13:41:12.743876
Part_Count,17,2025-07-29 13:41:12.743876
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:12.743876
spindle motor v_rms,0.8,2025-07-29 13:41:12.743876
spindle motor a_peak,16800,2025-07-29 13:41:12.743876
spindle motor a_rms,3500,2025-07-29 13:41:12.743876
spindle motor temp,37.3,2025-07-29 13:41:12.743876
spindle motor crest,4.8,2025-07-29 13:41:12.743876
z-axis bearing v_rms,0.3,2025-07-29 13:41:12.743876
z-axis bearing a_peak,11200,2025-07-29 13:41:12.743876
z-axis bearing a_rms,2500,2025-07-29 13:41:12.743876
z-axis bearing temp,24.3,2025-07-29 13:41:12.743876
z-axis bearing crest,4.4,2025-07-29 13:41:12.743876
z-axis motor v_rms,1.4,2025-07-29 13:41:12.743876
z-axis motor a_peak,4600,2025-07-29 13:41:12.743876
z-axis motor a_rms,1600,2025-07-29 13:41:12.743876
z-axis motor temp,29.8,2025-07-29 13:41:12.743876
z-axis motor crest,2.8,2025-07-29 13:41:12.743876
y-axis bearing v_rms,0.7,2025-07-29 13:41:12.743876
y-axis bearing a_peak,6900,2025-07-29 13:41:12.743876
y-axis bearing a_rms,2200,2025-07-29 13:41:12.743876
y-axis bearing temp,22.9,2025-07-29 13:41:12.743876
y-axis bearing crest,3.1,2025-07-29 13:41:12.743876
y-axis motor v_rms,1.3,2025-07-29 13:41:12.743876
y-axis motor a_peak,10400,2025-07-29 13:41:12.743876
y-axis motor a_rms,3900,2025-07-29 13:41:12.743876
y-axis motor temp,25.3,2025-07-29 13:41:12.743876
y-axis motor crest,2.7,2025-07-29 13:41:12.743876
x-axis motor v_rms,0.9,2025-07-29 13:41:12.743876
x-axis motor a_peak,500,2025-07-29 13:41:12.743876
x-axis motor a_rms,200,2025-07-29 13:41:12.743876
x-axis motor temp,23.1,2025-07-29 13:41:12.743876
x-axis motor crest,3.2,2025-07-29 13:41:12.743876
voltage,132.36666666666667,2025-07-29 13:41:12.743876
current,13.466666666666667,2025-07-29 13:41:12.743876
active power,1534.6666666666667,2025-07-29 13:41:12.743876
forward kWh,42.363,2025-07-29 13:41:12.743876
reverse kWh,1.3026666666666664,2025-07-29 13:41:12.743876
frequency,60.0,2025-07-29 13:41:12.743876
power factor,0.86,2025-07-29 13:41:12.743876
featureId,UNAVAILABLE,2025-07-29 13:41:13.744092
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-29 13:41:13.744092
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-29 13:41:13.744092
A_Axis_Load,7,2025-07-29 13:41:13.744092
A_Position,0.000668021023909704,2025-07-29 13:41:13.744092
C_Axis_Load,3,2025-07-29 13:41:13.744092
C_Position,30.001,2025-07-29 13:41:13.744092
Machine_Time,2713341.9,2025-07-29 13:41:13.744092
Spindle_Time,740584.913,2025-07-29 13:41:13.744092
Feed_Override,100,2025-07-29 13:41:13.744092
Feed_Rate,71.25,2025-07-29 13:41:13.744092
Program_Runtime_Seconds,40,2025-07-29 13:41:13.744092
Rapid_Override,100,2025-07-29 13:41:13.744092
Rapid_Speed,0,2025-07-29 13:41:13.744092
S_Axis_Load,1,2025-07-29 13:41:13.744092
Spindle_Override,100,2025-07-29 13:41:13.744092
Spindle_Speed,9792,2025-07-29 13:41:13.744092
X_Axis_Load,1,2025-07-29 13:41:13.744092
X_Position,424.8558687816,2025-07-29 13:41:13.744092
Y_Axis_Load,9,2025-07-29 13:41:13.744092
Y_Position,262.175927463151,2025-07-29 13:41:13.744092
Z_Axis_Load,32,2025-07-29 13:41:13.744092
Z_Position,-297.620834453104,2025-07-29 13:41:13.744092
COR_Status,1,2025-07-29 13:41:13.744092
Controller_Mode,AUTO,2025-07-29 13:41:13.744092
EStop_State,ARMED,2025-07-29 13:41:13.744092
Machine_Mode,5,2025-07-29 13:41:13.744092
Block_Number,39,2025-07-29 13:41:13.744092
Current_Tool,6,2025-07-29 13:41:13.744092
Part_Count,17,2025-07-29 13:41:13.744092
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-29 13:41:13.744092
spindle motor v_rms,0.9,2025-07-29 13:41:13.744092
spindle motor a_peak,12000,2025-07-29 13:41:13.744092
spindle motor a_rms,3200,2025-07-29 13:41:13.744092
spindle motor temp,37.3,2025-07-29 13:41:13.744092
spindle motor crest,3.8,2025-07-29 13:41:13.744092
z-axis bearing v_rms,0.3,2025-07-29 13:41:13.744092
z-axis bearing a_peak,13700,2025-07-29 13:41:13.744092
z-axis bearing a_rms,3200,2025-07-29 13:41:13.744092
z-axis bearing temp,24.3,2025-07-29 13:41:13.744092
z-axis bearing crest,4.2,2025-07-29 13:41:13.744092
z-axis motor v_rms,1.3,2025-07-29 13:41:13.744092
z-axis motor a_peak,5200,2025-07-29 13:41:13.744092
z-axis motor a_rms,1500,2025-07-29 13:41:13.744092
z-axis motor temp,29.8,2025-07-29 13:41:13.744092
z-axis motor crest,3.4,2025-07-29 13:41:13.744092
y-axis bearing v_rms,0.8,2025-07-29 13:41:13.744092
y-axis bearing a_peak,7300,2025-07-29 13:41:13.744092
y-axis bearing a_rms,2700,2025-07-29 13:41:13.744092
y-axis bearing temp,22.9,2025-07-29 13:41:13.744092
y-axis bearing crest,2.7,2025-07-29 13:41:13.744092
y-axis motor v_rms,1.4,2025-07-29 13:41:13.744092
