Dataname,Value,Time
spindle motor v_rms,0.1,2025-07-30 14:32:15.642548
spindle motor a_peak,500,2025-07-30 14:32:15.642548
spindle motor a_rms,100,2025-07-30 14:32:15.642548
spindle motor temp,34.0,2025-07-30 14:32:15.642548
spindle motor crest,4.5,2025-07-30 14:32:15.642548
z-axis bearing v_rms,0.0,2025-07-30 14:32:15.642548
z-axis bearing a_peak,400,2025-07-30 14:32:15.642548
z-axis bearing a_rms,100,2025-07-30 14:32:15.642548
z-axis bearing temp,24.8,2025-07-30 14:32:15.642548
z-axis bearing crest,5.6,2025-07-30 14:32:15.642548
z-axis motor v_rms,0.1,2025-07-30 14:32:15.642548
z-axis motor a_peak,400,2025-07-30 14:32:15.642548
z-axis motor a_rms,100,2025-07-30 14:32:15.642548
z-axis motor temp,29.9,2025-07-30 14:32:15.642548
z-axis motor crest,4.0,2025-07-30 14:32:15.642548
y-axis bearing v_rms,0.0,2025-07-30 14:32:15.642548
y-axis bearing a_peak,200,2025-07-30 14:32:15.642548
y-axis bearing a_rms,100,2025-07-30 14:32:15.642548
y-axis bearing temp,22.7,2025-07-30 14:32:15.642548
y-axis bearing crest,4.4,2025-07-30 14:32:15.642548
y-axis motor v_rms,0.1,2025-07-30 14:32:15.642548
y-axis motor a_peak,600,2025-07-30 14:32:15.642548
y-axis motor a_rms,200,2025-07-30 14:32:15.642548
y-axis motor temp,25.5,2025-07-30 14:32:15.642548
y-axis motor crest,3.1,2025-07-30 14:32:15.642548
x-axis motor v_rms,0.0,2025-07-30 14:32:15.642548
x-axis motor a_peak,200,2025-07-30 14:32:15.642548
x-axis motor a_rms,0,2025-07-30 14:32:15.642548
x-axis motor temp,23.6,2025-07-30 14:32:15.642548
x-axis motor crest,3.7,2025-07-30 14:32:15.642548
voltage,131.53333333333333,2025-07-30 14:32:15.642548
current,6.033333333333334,2025-07-30 14:32:15.642548
active power,636.0,2025-07-30 14:32:15.642548
forward kWh,48.96933333333333,2025-07-30 14:32:15.642548
reverse kWh,1.569,2025-07-30 14:32:15.642548
frequency,59.97,2025-07-30 14:32:15.642548
power factor,0.7799999999999999,2025-07-30 14:32:15.642548
featureId,UNAVAILABLE,2025-07-30 14:32:16.642798
partKindId,NONE,2025-07-30 14:32:16.642798
processKindId,NONE,2025-07-30 14:32:16.642798
A_Axis_Load,17,2025-07-30 14:32:16.642798
A_Position,-90.0003437746771,2025-07-30 14:32:16.642798
C_Axis_Load,1,2025-07-30 14:32:16.642798
C_Position,-60,2025-07-30 14:32:16.642798
Machine_Time,2739282.863,2025-07-30 14:32:16.642798
Spindle_Time,754996.344000001,2025-07-30 14:32:16.642798
Feed_Override,100,2025-07-30 14:32:16.642798
Feed_Rate,0,2025-07-30 14:32:16.642798
Program_Runtime_Seconds,14,2025-07-30 14:32:16.642798
Rapid_Override,100,2025-07-30 14:32:16.642798
Rapid_Speed,0,2025-07-30 14:32:16.642798
S_Axis_Load,0,2025-07-30 14:32:16.642798
Spindle_Override,100,2025-07-30 14:32:16.642798
Spindle_Speed,0,2025-07-30 14:32:16.642798
X_Axis_Load,6,2025-07-30 14:32:16.642798
X_Position,1.38679621920055,2025-07-30 14:32:16.642798
Y_Axis_Load,5,2025-07-30 14:32:16.642798
Y_Position,496.953400028809,2025-07-30 14:32:16.642798
Z_Axis_Load,30,2025-07-30 14:32:16.642798
Z_Position,-99.8670012020172,2025-07-30 14:32:16.642798
COR_Status,1,2025-07-30 14:32:16.642798
Controller_Mode,AUTO,2025-07-30 14:32:16.642798
EStop_State,ARMED,2025-07-30 14:32:16.642798
Machine_Mode,5,2025-07-30 14:32:16.642798
Block_Number,11,2025-07-30 14:32:16.642798
Current_Tool,72,2025-07-30 14:32:16.642798
Part_Count,23,2025-07-30 14:32:16.642798
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:16.642798
spindle motor v_rms,0.1,2025-07-30 14:32:16.642798
spindle motor a_peak,500,2025-07-30 14:32:16.642798
spindle motor a_rms,100,2025-07-30 14:32:16.642798
spindle motor temp,33.9,2025-07-30 14:32:16.642798
spindle motor crest,4.4,2025-07-30 14:32:16.642798
z-axis bearing v_rms,0.0,2025-07-30 14:32:16.642798
z-axis bearing a_peak,300,2025-07-30 14:32:16.642798
z-axis bearing a_rms,100,2025-07-30 14:32:16.642798
z-axis bearing temp,24.8,2025-07-30 14:32:16.642798
z-axis bearing crest,4.2,2025-07-30 14:32:16.642798
z-axis motor v_rms,0.1,2025-07-30 14:32:16.642798
z-axis motor a_peak,400,2025-07-30 14:32:16.642798
z-axis motor a_rms,100,2025-07-30 14:32:16.642798
z-axis motor temp,29.9,2025-07-30 14:32:16.642798
z-axis motor crest,4.0,2025-07-30 14:32:16.642798
y-axis bearing v_rms,0.0,2025-07-30 14:32:16.642798
y-axis bearing a_peak,200,2025-07-30 14:32:16.642798
y-axis bearing a_rms,100,2025-07-30 14:32:16.642798
y-axis bearing temp,22.7,2025-07-30 14:32:16.642798
y-axis bearing crest,4.2,2025-07-30 14:32:16.642798
y-axis motor v_rms,0.0,2025-07-30 14:32:16.642798
y-axis motor a_peak,600,2025-07-30 14:32:16.642798
y-axis motor a_rms,200,2025-07-30 14:32:16.642798
y-axis motor temp,25.5,2025-07-30 14:32:16.642798
y-axis motor crest,3.2,2025-07-30 14:32:16.642798
x-axis motor v_rms,0.0,2025-07-30 14:32:16.642798
x-axis motor a_peak,200,2025-07-30 14:32:16.642798
x-axis motor a_rms,0,2025-07-30 14:32:16.642798
x-axis motor temp,23.6,2025-07-30 14:32:16.642798
x-axis motor crest,4.6,2025-07-30 14:32:16.642798
voltage,131.49999999999997,2025-07-30 14:32:16.642798
current,5.956666666666667,2025-07-30 14:32:16.642798
active power,624.0,2025-07-30 14:32:16.642798
forward kWh,48.96933333333333,2025-07-30 14:32:16.642798
reverse kWh,1.569,2025-07-30 14:32:16.642798
frequency,59.97,2025-07-30 14:32:16.642798
power factor,0.8133333333333334,2025-07-30 14:32:16.642798
featureId,UNAVAILABLE,2025-07-30 14:32:17.643007
partKindId,NONE,2025-07-30 14:32:17.643007
processKindId,NONE,2025-07-30 14:32:17.643007
A_Axis_Load,17,2025-07-30 14:32:17.643007
A_Position,-90.0003437746771,2025-07-30 14:32:17.643007
C_Axis_Load,1,2025-07-30 14:32:17.643007
C_Position,-60,2025-07-30 14:32:17.643007
Machine_Time,2739282.863,2025-07-30 14:32:17.643007
Spindle_Time,754996.344000001,2025-07-30 14:32:17.643007
Feed_Override,100,2025-07-30 14:32:17.643007
Feed_Rate,0,2025-07-30 14:32:17.643007
Program_Runtime_Seconds,15,2025-07-30 14:32:17.643007
Rapid_Override,100,2025-07-30 14:32:17.643007
Rapid_Speed,0,2025-07-30 14:32:17.643007
S_Axis_Load,0,2025-07-30 14:32:17.643007
Spindle_Override,100,2025-07-30 14:32:17.643007
Spindle_Speed,0,2025-07-30 14:32:17.643007
X_Axis_Load,6,2025-07-30 14:32:17.643007
X_Position,1.38679621920055,2025-07-30 14:32:17.643007
Y_Axis_Load,5,2025-07-30 14:32:17.643007
Y_Position,496.953400028809,2025-07-30 14:32:17.643007
Z_Axis_Load,30,2025-07-30 14:32:17.643007
Z_Position,-99.8670012020172,2025-07-30 14:32:17.643007
COR_Status,1,2025-07-30 14:32:17.643007
Controller_Mode,AUTO,2025-07-30 14:32:17.643007
EStop_State,ARMED,2025-07-30 14:32:17.643007
Machine_Mode,5,2025-07-30 14:32:17.643007
Block_Number,11,2025-07-30 14:32:17.643007
Current_Tool,72,2025-07-30 14:32:17.643007
Part_Count,23,2025-07-30 14:32:17.643007
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:17.643007
spindle motor v_rms,0.0,2025-07-30 14:32:17.643007
spindle motor a_peak,500,2025-07-30 14:32:17.643007
spindle motor a_rms,100,2025-07-30 14:32:17.643007
spindle motor temp,33.9,2025-07-30 14:32:17.643007
spindle motor crest,4.3,2025-07-30 14:32:17.643007
z-axis bearing v_rms,0.0,2025-07-30 14:32:17.643007
z-axis bearing a_peak,2600,2025-07-30 14:32:17.643007
z-axis bearing a_rms,100,2025-07-30 14:32:17.643007
z-axis bearing temp,24.8,2025-07-30 14:32:17.643007
z-axis bearing crest,18.4,2025-07-30 14:32:17.643007
z-axis motor v_rms,0.1,2025-07-30 14:32:17.643007
z-axis motor a_peak,900,2025-07-30 14:32:17.643007
z-axis motor a_rms,100,2025-07-30 14:32:17.643007
z-axis motor temp,29.9,2025-07-30 14:32:17.643007
z-axis motor crest,9.2,2025-07-30 14:32:17.643007
y-axis bearing v_rms,0.0,2025-07-30 14:32:17.643007
y-axis bearing a_peak,1400,2025-07-30 14:32:17.643007
y-axis bearing a_rms,100,2025-07-30 14:32:17.643007
y-axis bearing temp,22.7,2025-07-30 14:32:17.643007
y-axis bearing crest,12.0,2025-07-30 14:32:17.643007
y-axis motor v_rms,0.1,2025-07-30 14:32:17.643007
y-axis motor a_peak,1400,2025-07-30 14:32:17.643007
y-axis motor a_rms,200,2025-07-30 14:32:17.643007
y-axis motor temp,25.5,2025-07-30 14:32:17.643007
y-axis motor crest,7.2,2025-07-30 14:32:17.643007
x-axis motor v_rms,0.0,2025-07-30 14:32:17.643007
x-axis motor a_peak,200,2025-07-30 14:32:17.643007
x-axis motor a_rms,0,2025-07-30 14:32:17.643007
x-axis motor temp,23.6,2025-07-30 14:32:17.643007
x-axis motor crest,4.9,2025-07-30 14:32:17.643007
voltage,131.53333333333333,2025-07-30 14:32:17.643007
current,6.073333333333333,2025-07-30 14:32:17.643007
active power,643.6666666666666,2025-07-30 14:32:17.643007
forward kWh,48.96933333333333,2025-07-30 14:32:17.643007
reverse kWh,1.569,2025-07-30 14:32:17.643007
frequency,59.97,2025-07-30 14:32:17.643007
power factor,0.7433333333333333,2025-07-30 14:32:17.643007
featureId,UNAVAILABLE,2025-07-30 14:32:18.643280
partKindId,NONE,2025-07-30 14:32:18.643280
processKindId,NONE,2025-07-30 14:32:18.643280
A_Axis_Load,17,2025-07-30 14:32:18.643280
A_Position,-90.0008437173813,2025-07-30 14:32:18.643280
C_Axis_Load,1,2025-07-30 14:32:18.643280
C_Position,-60,2025-07-30 14:32:18.643280
Machine_Time,2739282.863,2025-07-30 14:32:18.643280
Spindle_Time,754996.344000001,2025-07-30 14:32:18.643280
Feed_Override,100,2025-07-30 14:32:18.643280
Feed_Rate,0,2025-07-30 14:32:18.643280
Program_Runtime_Seconds,16,2025-07-30 14:32:18.643280
Rapid_Override,100,2025-07-30 14:32:18.643280
Rapid_Speed,0,2025-07-30 14:32:18.643280
S_Axis_Load,0,2025-07-30 14:32:18.643280
Spindle_Override,100,2025-07-30 14:32:18.643280
Spindle_Speed,0,2025-07-30 14:32:18.643280
X_Axis_Load,6,2025-07-30 14:32:18.643280
X_Position,1.38678477438427,2025-07-30 14:32:18.643280
Y_Axis_Load,5,2025-07-30 14:32:18.643280
Y_Position,496.953388584717,2025-07-30 14:32:18.643280
Z_Axis_Load,32,2025-07-30 14:32:18.643280
Z_Position,-99.8670355322651,2025-07-30 14:32:18.643280
COR_Status,1,2025-07-30 14:32:18.643280
Controller_Mode,AUTO,2025-07-30 14:32:18.643280
EStop_State,ARMED,2025-07-30 14:32:18.643280
Machine_Mode,5,2025-07-30 14:32:18.643280
Block_Number,11,2025-07-30 14:32:18.643280
Current_Tool,0,2025-07-30 14:32:18.643280
Part_Count,23,2025-07-30 14:32:18.643280
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:18.643280
spindle motor v_rms,0.1,2025-07-30 14:32:18.643280
spindle motor a_peak,5800,2025-07-30 14:32:18.643280
spindle motor a_rms,300,2025-07-30 14:32:18.643280
spindle motor temp,33.9,2025-07-30 14:32:18.643280
spindle motor crest,19.3,2025-07-30 14:32:18.643280
z-axis bearing v_rms,0.1,2025-07-30 14:32:18.643280
z-axis bearing a_peak,6800,2025-07-30 14:32:18.643280
z-axis bearing a_rms,400,2025-07-30 14:32:18.643280
z-axis bearing temp,24.8,2025-07-30 14:32:18.643280
z-axis bearing crest,17.4,2025-07-30 14:32:18.643280
z-axis motor v_rms,0.2,2025-07-30 14:32:18.643280
z-axis motor a_peak,1600,2025-07-30 14:32:18.643280
z-axis motor a_rms,200,2025-07-30 14:32:18.643280
z-axis motor temp,29.9,2025-07-30 14:32:18.643280
z-axis motor crest,8.0,2025-07-30 14:32:18.643280
y-axis bearing v_rms,0.1,2025-07-30 14:32:18.643280
y-axis bearing a_peak,1100,2025-07-30 14:32:18.643280
y-axis bearing a_rms,100,2025-07-30 14:32:18.643280
y-axis bearing temp,22.7,2025-07-30 14:32:18.643280
y-axis bearing crest,10.3,2025-07-30 14:32:18.643280
y-axis motor v_rms,0.1,2025-07-30 14:32:18.643280
y-axis motor a_peak,1300,2025-07-30 14:32:18.643280
y-axis motor a_rms,200,2025-07-30 14:32:18.643280
y-axis motor temp,25.5,2025-07-30 14:32:18.643280
y-axis motor crest,5.3,2025-07-30 14:32:18.643280
x-axis motor v_rms,0.1,2025-07-30 14:32:18.643280
x-axis motor a_peak,500,2025-07-30 14:32:18.643280
x-axis motor a_rms,100,2025-07-30 14:32:18.643280
x-axis motor temp,23.6,2025-07-30 14:32:18.643280
x-axis motor crest,6.2,2025-07-30 14:32:18.643280
voltage,131.66666666666666,2025-07-30 14:32:18.643280
current,4.659999999999999,2025-07-30 14:32:18.643280
active power,532.6666666666666,2025-07-30 14:32:18.643280
forward kWh,48.96966666666666,2025-07-30 14:32:18.643280
reverse kWh,1.569,2025-07-30 14:32:18.643280
frequency,59.97,2025-07-30 14:32:18.643280
power factor,0.9866666666666667,2025-07-30 14:32:18.643280
featureId,UNAVAILABLE,2025-07-30 14:32:19.643549
partKindId,NONE,2025-07-30 14:32:19.643549
processKindId,NONE,2025-07-30 14:32:19.643549
A_Axis_Load,17,2025-07-30 14:32:19.643549
A_Position,-90.0008437173813,2025-07-30 14:32:19.643549
C_Axis_Load,1,2025-07-30 14:32:19.643549
C_Position,-60,2025-07-30 14:32:19.643549
Machine_Time,2739282.863,2025-07-30 14:32:19.643549
Spindle_Time,754996.344000001,2025-07-30 14:32:19.643549
Feed_Override,100,2025-07-30 14:32:19.643549
Feed_Rate,0,2025-07-30 14:32:19.643549
Program_Runtime_Seconds,17,2025-07-30 14:32:19.643549
Rapid_Override,100,2025-07-30 14:32:19.643549
Rapid_Speed,0,2025-07-30 14:32:19.643549
S_Axis_Load,1,2025-07-30 14:32:19.643549
Spindle_Override,100,2025-07-30 14:32:19.643549
Spindle_Speed,0,2025-07-30 14:32:19.643549
X_Axis_Load,6,2025-07-30 14:32:19.643549
X_Position,1.38669321585395,2025-07-30 14:32:19.643549
Y_Axis_Load,5,2025-07-30 14:32:19.643549
Y_Position,496.953422916992,2025-07-30 14:32:19.643549
Z_Axis_Load,35,2025-07-30 14:32:19.643549
Z_Position,-99.8669668717693,2025-07-30 14:32:19.643549
COR_Status,1,2025-07-30 14:32:19.643549
Controller_Mode,AUTO,2025-07-30 14:32:19.643549
EStop_State,ARMED,2025-07-30 14:32:19.643549
Machine_Mode,5,2025-07-30 14:32:19.643549
Block_Number,11,2025-07-30 14:32:19.643549
Current_Tool,4,2025-07-30 14:32:19.643549
Part_Count,23,2025-07-30 14:32:19.643549
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:19.643549
spindle motor v_rms,0.2,2025-07-30 14:32:19.643549
spindle motor a_peak,3100,2025-07-30 14:32:19.643549
spindle motor a_rms,300,2025-07-30 14:32:19.643549
spindle motor temp,33.9,2025-07-30 14:32:19.643549
spindle motor crest,11.0,2025-07-30 14:32:19.643549
z-axis bearing v_rms,0.1,2025-07-30 14:32:19.643549
z-axis bearing a_peak,1100,2025-07-30 14:32:19.643549
z-axis bearing a_rms,100,2025-07-30 14:32:19.643549
z-axis bearing temp,24.8,2025-07-30 14:32:19.643549
z-axis bearing crest,9.5,2025-07-30 14:32:19.643549
z-axis motor v_rms,0.2,2025-07-30 14:32:19.643549
z-axis motor a_peak,800,2025-07-30 14:32:19.643549
z-axis motor a_rms,200,2025-07-30 14:32:19.643549
z-axis motor temp,29.9,2025-07-30 14:32:19.643549
z-axis motor crest,3.5,2025-07-30 14:32:19.643549
y-axis bearing v_rms,0.1,2025-07-30 14:32:19.643549
y-axis bearing a_peak,1100,2025-07-30 14:32:19.643549
y-axis bearing a_rms,100,2025-07-30 14:32:19.643549
y-axis bearing temp,22.7,2025-07-30 14:32:19.643549
y-axis bearing crest,11.0,2025-07-30 14:32:19.643549
y-axis motor v_rms,0.1,2025-07-30 14:32:19.643549
y-axis motor a_peak,3100,2025-07-30 14:32:19.643549
y-axis motor a_rms,300,2025-07-30 14:32:19.643549
y-axis motor temp,25.5,2025-07-30 14:32:19.643549
y-axis motor crest,10.1,2025-07-30 14:32:19.643549
x-axis motor v_rms,0.1,2025-07-30 14:32:19.643549
x-axis motor a_peak,600,2025-07-30 14:32:19.643549
x-axis motor a_rms,100,2025-07-30 14:32:19.643549
x-axis motor temp,23.6,2025-07-30 14:32:19.643549
x-axis motor crest,6.6,2025-07-30 14:32:19.643549
voltage,131.53333333333333,2025-07-30 14:32:19.643549
current,7.1000000000000005,2025-07-30 14:32:19.643549
active power,733.6666666666666,2025-07-30 14:32:19.643549
forward kWh,48.97,2025-07-30 14:32:19.643549
reverse kWh,1.569,2025-07-30 14:32:19.643549
frequency,59.97,2025-07-30 14:32:19.643549
power factor,0.9266666666666666,2025-07-30 14:32:19.643549
featureId,UNAVAILABLE,2025-07-30 14:32:20.643807
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,2025-07-30 14:32:20.643807
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,2025-07-30 14:32:20.643807
A_Axis_Load,17,2025-07-30 14:32:20.643807
A_Position,-90.0008437173813,2025-07-30 14:32:20.643807
C_Axis_Load,1,2025-07-30 14:32:20.643807
C_Position,-60,2025-07-30 14:32:20.643807
Machine_Time,2739282.863,2025-07-30 14:32:20.643807
Spindle_Time,754996.344000001,2025-07-30 14:32:20.643807
Feed_Override,100,2025-07-30 14:32:20.643807
Feed_Rate,0,2025-07-30 14:32:20.643807
Program_Runtime_Seconds,18,2025-07-30 14:32:20.643807
Rapid_Override,100,2025-07-30 14:32:20.643807
Rapid_Speed,0,2025-07-30 14:32:20.643807
S_Axis_Load,0,2025-07-30 14:32:20.643807
Spindle_Override,100,2025-07-30 14:32:20.643807
Spindle_Speed,0,2025-07-30 14:32:20.643807
X_Axis_Load,5,2025-07-30 14:32:20.643807
X_Position,1.38680766401684,2025-07-30 14:32:20.643807
Y_Axis_Load,5,2025-07-30 14:32:20.643807
Y_Position,496.953400028809,2025-07-30 14:32:20.643807
Z_Axis_Load,35,2025-07-30 14:32:20.643807
Z_Position,-99.8670012020172,2025-07-30 14:32:20.643807
COR_Status,1,2025-07-30 14:32:20.643807
Controller_Mode,AUTO,2025-07-30 14:32:20.643807
EStop_State,ARMED,2025-07-30 14:32:20.643807
Machine_Mode,5,2025-07-30 14:32:20.643807
Block_Number,28,2025-07-30 14:32:20.643807
Current_Tool,4,2025-07-30 14:32:20.643807
Part_Count,23,2025-07-30 14:32:20.643807
Program_Name_Running,O9735.FNC,2025-07-30 14:32:20.643807
spindle motor v_rms,0.3,2025-07-30 14:32:20.643807
spindle motor a_peak,16800,2025-07-30 14:32:20.643807
spindle motor a_rms,700,2025-07-30 14:32:20.643807
spindle motor temp,33.9,2025-07-30 14:32:20.643807
spindle motor crest,24.7,2025-07-30 14:32:20.643807
z-axis bearing v_rms,0.2,2025-07-30 14:32:20.643807
z-axis bearing a_peak,10900,2025-07-30 14:32:20.643807
z-axis bearing a_rms,600,2025-07-30 14:32:20.643807
z-axis bearing temp,24.8,2025-07-30 14:32:20.643807
z-axis bearing crest,18.7,2025-07-30 14:32:20.643807
z-axis motor v_rms,0.5,2025-07-30 14:32:20.643807
z-axis motor a_peak,4100,2025-07-30 14:32:20.643807
z-axis motor a_rms,300,2025-07-30 14:32:20.643807
z-axis motor temp,29.9,2025-07-30 14:32:20.643807
z-axis motor crest,13.2,2025-07-30 14:32:20.643807
y-axis bearing v_rms,0.2,2025-07-30 14:32:20.643807
y-axis bearing a_peak,1500,2025-07-30 14:32:20.643807
y-axis bearing a_rms,100,2025-07-30 14:32:20.643807
y-axis bearing temp,22.7,2025-07-30 14:32:20.643807
y-axis bearing crest,10.4,2025-07-30 14:32:20.643807
y-axis motor v_rms,0.1,2025-07-30 14:32:20.643807
y-axis motor a_peak,2500,2025-07-30 14:32:20.643807
y-axis motor a_rms,400,2025-07-30 14:32:20.643807
y-axis motor temp,25.5,2025-07-30 14:32:20.643807
y-axis motor crest,6.9,2025-07-30 14:32:20.643807
x-axis motor v_rms,0.2,2025-07-30 14:32:20.643807
x-axis motor a_peak,700,2025-07-30 14:32:20.643807
x-axis motor a_rms,100,2025-07-30 14:32:20.643807
x-axis motor temp,23.6,2025-07-30 14:32:20.643807
x-axis motor crest,7.4,2025-07-30 14:32:20.643807
voltage,131.6,2025-07-30 14:32:20.643807
current,6.72,2025-07-30 14:32:20.643807
active power,679.6666666666666,2025-07-30 14:32:20.643807
forward kWh,48.97,2025-07-30 14:32:20.643807
reverse kWh,1.569,2025-07-30 14:32:20.643807
frequency,59.97,2025-07-30 14:32:20.643807
power factor,0.7666666666666666,2025-07-30 14:32:20.643807
featureId,UNAVAILABLE,2025-07-30 14:32:21.644005
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,2025-07-30 14:32:21.644005
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,2025-07-30 14:32:21.644005
A_Axis_Load,17,2025-07-30 14:32:21.644005
A_Position,-90.0003437746771,2025-07-30 14:32:21.644005
C_Axis_Load,1,2025-07-30 14:32:21.644005
C_Position,-59.9995,2025-07-30 14:32:21.644005
Machine_Time,2739282.863,2025-07-30 14:32:21.644005
Spindle_Time,754996.344000001,2025-07-30 14:32:21.644005
Feed_Override,100,2025-07-30 14:32:21.644005
Feed_Rate,633.3333,2025-07-30 14:32:21.644005
Program_Runtime_Seconds,19,2025-07-30 14:32:21.644005
Rapid_Override,100,2025-07-30 14:32:21.644005
Rapid_Speed,0,2025-07-30 14:32:21.644005
S_Axis_Load,0,2025-07-30 14:32:21.644005
Spindle_Override,100,2025-07-30 14:32:21.644005
Spindle_Speed,2010.88526669111,2025-07-30 14:32:21.644005
X_Axis_Load,24,2025-07-30 14:32:21.644005
X_Position,249.28107556169,2025-07-30 14:32:21.644005
Y_Axis_Load,17,2025-07-30 14:32:21.644005
Y_Position,236.915651592527,2025-07-30 14:32:21.644005
Z_Axis_Load,35,2025-07-30 14:32:21.644005
Z_Position,-99.8670012020172,2025-07-30 14:32:21.644005
COR_Status,1,2025-07-30 14:32:21.644005
Controller_Mode,AUTO,2025-07-30 14:32:21.644005
EStop_State,ARMED,2025-07-30 14:32:21.644005
Machine_Mode,5,2025-07-30 14:32:21.644005
Block_Number,14,2025-07-30 14:32:21.644005
Current_Tool,4,2025-07-30 14:32:21.644005
Part_Count,23,2025-07-30 14:32:21.644005
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:21.644005
spindle motor v_rms,0.1,2025-07-30 14:32:21.644005
spindle motor a_peak,300,2025-07-30 14:32:21.644005
spindle motor a_rms,100,2025-07-30 14:32:21.644005
spindle motor temp,33.9,2025-07-30 14:32:21.644005
spindle motor crest,3.7,2025-07-30 14:32:21.644005
z-axis bearing v_rms,0.0,2025-07-30 14:32:21.644005
z-axis bearing a_peak,200,2025-07-30 14:32:21.644005
z-axis bearing a_rms,100,2025-07-30 14:32:21.644005
z-axis bearing temp,24.8,2025-07-30 14:32:21.644005
z-axis bearing crest,3.9,2025-07-30 14:32:21.644005
z-axis motor v_rms,0.1,2025-07-30 14:32:21.644005
z-axis motor a_peak,600,2025-07-30 14:32:21.644005
z-axis motor a_rms,100,2025-07-30 14:32:21.644005
z-axis motor temp,29.9,2025-07-30 14:32:21.644005
z-axis motor crest,6.9,2025-07-30 14:32:21.644005
y-axis bearing v_rms,0.0,2025-07-30 14:32:21.644005
y-axis bearing a_peak,1000,2025-07-30 14:32:21.644005
y-axis bearing a_rms,100,2025-07-30 14:32:21.644005
y-axis bearing temp,22.7,2025-07-30 14:32:21.644005
y-axis bearing crest,10.6,2025-07-30 14:32:21.644005
y-axis motor v_rms,0.1,2025-07-30 14:32:21.644005
y-axis motor a_peak,16100,2025-07-30 14:32:21.644005
y-axis motor a_rms,2000,2025-07-30 14:32:21.644005
y-axis motor temp,25.5,2025-07-30 14:32:21.644005
y-axis motor crest,8.1,2025-07-30 14:32:21.644005
x-axis motor v_rms,0.3,2025-07-30 14:32:21.644005
x-axis motor a_peak,800,2025-07-30 14:32:21.644005
x-axis motor a_rms,100,2025-07-30 14:32:21.644005
x-axis motor temp,23.6,2025-07-30 14:32:21.644005
x-axis motor crest,5.7,2025-07-30 14:32:21.644005
voltage,131.76666666666668,2025-07-30 14:32:21.644005
current,3.893333333333333,2025-07-30 14:32:21.644005
active power,444.0,2025-07-30 14:32:21.644005
forward kWh,48.97,2025-07-30 14:32:21.644005
reverse kWh,1.569,2025-07-30 14:32:21.644005
frequency,59.97,2025-07-30 14:32:21.644005
power factor,1.0,2025-07-30 14:32:21.644005
featureId,UNAVAILABLE,2025-07-30 14:32:22.644288
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,2025-07-30 14:32:22.644288
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,2025-07-30 14:32:22.644288
A_Axis_Load,17,2025-07-30 14:32:22.644288
A_Position,-90.0003437746771,2025-07-30 14:32:22.644288
C_Axis_Load,1,2025-07-30 14:32:22.644288
C_Position,-60,2025-07-30 14:32:22.644288
Machine_Time,2739282.863,2025-07-30 14:32:22.644288
Spindle_Time,754996.344000001,2025-07-30 14:32:22.644288
Feed_Override,100,2025-07-30 14:32:22.644288
Feed_Rate,531.05,2025-07-30 14:32:22.644288
Program_Runtime_Seconds,20,2025-07-30 14:32:22.644288
Rapid_Override,100,2025-07-30 14:32:22.644288
Rapid_Speed,0,2025-07-30 14:32:22.644288
S_Axis_Load,15,2025-07-30 14:32:22.644288
Spindle_Override,100,2025-07-30 14:32:22.644288
Spindle_Speed,5358.89819761397,2025-07-30 14:32:22.644288
X_Axis_Load,5,2025-07-30 14:32:22.644288
X_Position,379.846805990744,2025-07-30 14:32:22.644288
Y_Axis_Load,6,2025-07-30 14:32:22.644288
Y_Position,99.9538902850187,2025-07-30 14:32:22.644288
Z_Axis_Load,15,2025-07-30 14:32:22.644288
Z_Position,-328.756689986197,2025-07-30 14:32:22.644288
COR_Status,1,2025-07-30 14:32:22.644288
Controller_Mode,AUTO,2025-07-30 14:32:22.644288
EStop_State,ARMED,2025-07-30 14:32:22.644288
Machine_Mode,5,2025-07-30 14:32:22.644288
Block_Number,15,2025-07-30 14:32:22.644288
Current_Tool,4,2025-07-30 14:32:22.644288
Part_Count,23,2025-07-30 14:32:22.644288
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:32:22.644288
spindle motor v_rms,0.1,2025-07-30 14:32:22.644288
spindle motor a_peak,6700,2025-07-30 14:32:22.644288
spindle motor a_rms,1400,2025-07-30 14:32:22.644288
spindle motor temp,33.9,2025-07-30 14:32:22.644288
spindle motor crest,4.7,2025-07-30 14:32:22.644288
z-axis bearing v_rms,0.1,2025-07-30 14:32:22.644288
z-axis bearing a_peak,4300,2025-07-30 14:32:22.644288
z-axis bearing a_rms,1100,2025-07-30 14:32:22.644288
z-axis bearing temp,24.8,2025-07-30 14:32:22.644288
