Dataname,Value,Time
C_Axis_Load,42,2025-07-30 14:34:30.084682
C_Position,120,2025-07-30 14:34:30.084682
Machine_Time,2739643.356,2025-07-30 14:34:30.084682
Spindle_Time,754996.344000001,2025-07-30 14:34:30.084682
Feed_Override,100,2025-07-30 14:34:30.084682
Feed_Rate,0,2025-07-30 14:34:30.084682
Program_Runtime_Seconds,13,2025-07-30 14:34:30.084682
Rapid_Override,100,2025-07-30 14:34:30.084682
Rapid_Speed,0,2025-07-30 14:34:30.084682
S_Axis_Load,0,2025-07-30 14:34:30.084682
Spindle_Override,100,2025-07-30 14:34:30.084682
Spindle_Speed,0,2025-07-30 14:34:30.084682
X_Axis_Load,4,2025-07-30 14:34:30.084682
X_Position,379.846805990744,2025-07-30 14:34:30.084682
Y_Axis_Load,5,2025-07-30 14:34:30.084682
Y_Position,496.953400028809,2025-07-30 14:34:30.084682
Z_Axis_Load,40,2025-07-30 14:34:30.084682
Z_Position,-4.30260337827589,2025-07-30 14:34:30.084682
COR_Status,1,2025-07-30 14:34:30.084682
Controller_Mode,AUTO,2025-07-30 14:34:30.084682
EStop_State,ARMED,2025-07-30 14:34:30.084682
Machine_Mode,4,2025-07-30 14:34:30.084682
Block_Number,0,2025-07-30 14:34:30.084682
Current_Tool,72,2025-07-30 14:34:30.084682
Part_Count,24,2025-07-30 14:34:30.084682
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:30.084682
spindle motor v_rms,0.2,2025-07-30 14:34:30.084682
spindle motor a_peak,300,2025-07-30 14:34:30.084682
spindle motor a_rms,100,2025-07-30 14:34:30.084682
spindle motor temp,33.6,2025-07-30 14:34:30.084682
spindle motor crest,4.1,2025-07-30 14:34:30.084682
z-axis bearing v_rms,0.2,2025-07-30 14:34:30.084682
z-axis bearing a_peak,200,2025-07-30 14:34:30.084682
z-axis bearing a_rms,0,2025-07-30 14:34:30.084682
z-axis bearing temp,24.9,2025-07-30 14:34:30.084682
z-axis bearing crest,4.0,2025-07-30 14:34:30.084682
z-axis motor v_rms,0.3,2025-07-30 14:34:30.084682
z-axis motor a_peak,900,2025-07-30 14:34:30.084682
z-axis motor a_rms,500,2025-07-30 14:34:30.084682
z-axis motor temp,30.0,2025-07-30 14:34:30.084682
z-axis motor crest,1.9,2025-07-30 14:34:30.084682
y-axis bearing v_rms,0.1,2025-07-30 14:34:30.084682
y-axis bearing a_peak,200,2025-07-30 14:34:30.084682
y-axis bearing a_rms,100,2025-07-30 14:34:30.084682
y-axis bearing temp,22.7,2025-07-30 14:34:30.084682
y-axis bearing crest,4.0,2025-07-30 14:34:30.084682
y-axis motor v_rms,0.0,2025-07-30 14:34:30.084682
y-axis motor a_peak,400,2025-07-30 14:34:30.084682
y-axis motor a_rms,200,2025-07-30 14:34:30.084682
y-axis motor temp,25.6,2025-07-30 14:34:30.084682
y-axis motor crest,2.3,2025-07-30 14:34:30.084682
x-axis motor v_rms,0.0,2025-07-30 14:34:30.084682
x-axis motor a_peak,200,2025-07-30 14:34:30.084682
x-axis motor a_rms,0,2025-07-30 14:34:30.084682
x-axis motor temp,23.6,2025-07-30 14:34:30.084682
x-axis motor crest,4.2,2025-07-30 14:34:30.084682
voltage,132.23333333333335,2025-07-30 14:34:30.084682
current,3.6833333333333336,2025-07-30 14:34:30.084682
active power,395.3333333333333,2025-07-30 14:34:30.084682
forward kWh,48.99166666666667,2025-07-30 14:34:30.084682
reverse kWh,1.569,2025-07-30 14:34:30.084682
frequency,59.97,2025-07-30 14:34:30.084682
power factor,0.7733333333333333,2025-07-30 14:34:30.084682
featureId,UNAVAILABLE,2025-07-30 14:34:31.084939
partKindId,NONE,2025-07-30 14:34:31.084939
processKindId,NONE,2025-07-30 14:34:31.084939
A_Axis_Load,17,2025-07-30 14:34:31.084939
A_Position,-90.0003437746771,2025-07-30 14:34:31.084939
C_Axis_Load,42,2025-07-30 14:34:31.084939
C_Position,120,2025-07-30 14:34:31.084939
Machine_Time,2739643.356,2025-07-30 14:34:31.084939
Spindle_Time,754996.344000001,2025-07-30 14:34:31.084939
Feed_Override,100,2025-07-30 14:34:31.084939
Feed_Rate,0,2025-07-30 14:34:31.084939
Program_Runtime_Seconds,13,2025-07-30 14:34:31.084939
Rapid_Override,100,2025-07-30 14:34:31.084939
Rapid_Speed,0,2025-07-30 14:34:31.084939
S_Axis_Load,0,2025-07-30 14:34:31.084939
Spindle_Override,100,2025-07-30 14:34:31.084939
Spindle_Speed,0,2025-07-30 14:34:31.084939
X_Axis_Load,4,2025-07-30 14:34:31.084939
X_Position,379.846805990744,2025-07-30 14:34:31.084939
Y_Axis_Load,5,2025-07-30 14:34:31.084939
Y_Position,496.953400028809,2025-07-30 14:34:31.084939
Z_Axis_Load,40,2025-07-30 14:34:31.084939
Z_Position,-4.30260337827589,2025-07-30 14:34:31.084939
COR_Status,1,2025-07-30 14:34:31.084939
Controller_Mode,AUTO,2025-07-30 14:34:31.084939
EStop_State,ARMED,2025-07-30 14:34:31.084939
Machine_Mode,4,2025-07-30 14:34:31.084939
Block_Number,0,2025-07-30 14:34:31.084939
Current_Tool,72,2025-07-30 14:34:31.084939
Part_Count,24,2025-07-30 14:34:31.084939
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:31.084939
spindle motor v_rms,0.0,2025-07-30 14:34:31.084939
spindle motor a_peak,200,2025-07-30 14:34:31.084939
spindle motor a_rms,100,2025-07-30 14:34:31.084939
spindle motor temp,33.6,2025-07-30 14:34:31.084939
spindle motor crest,3.3,2025-07-30 14:34:31.084939
z-axis bearing v_rms,0.0,2025-07-30 14:34:31.084939
z-axis bearing a_peak,200,2025-07-30 14:34:31.084939
z-axis bearing a_rms,0,2025-07-30 14:34:31.084939
z-axis bearing temp,24.9,2025-07-30 14:34:31.084939
z-axis bearing crest,4.0,2025-07-30 14:34:31.084939
z-axis motor v_rms,0.0,2025-07-30 14:34:31.084939
z-axis motor a_peak,800,2025-07-30 14:34:31.084939
z-axis motor a_rms,500,2025-07-30 14:34:31.084939
z-axis motor temp,30.0,2025-07-30 14:34:31.084939
z-axis motor crest,1.8,2025-07-30 14:34:31.084939
y-axis bearing v_rms,0.0,2025-07-30 14:34:31.084939
y-axis bearing a_peak,200,2025-07-30 14:34:31.084939
y-axis bearing a_rms,100,2025-07-30 14:34:31.084939
y-axis bearing temp,22.7,2025-07-30 14:34:31.084939
y-axis bearing crest,4.1,2025-07-30 14:34:31.084939
y-axis motor v_rms,0.0,2025-07-30 14:34:31.084939
y-axis motor a_peak,400,2025-07-30 14:34:31.084939
y-axis motor a_rms,200,2025-07-30 14:34:31.084939
y-axis motor temp,25.6,2025-07-30 14:34:31.084939
y-axis motor crest,2.3,2025-07-30 14:34:31.084939
x-axis motor v_rms,0.0,2025-07-30 14:34:31.084939
x-axis motor a_peak,200,2025-07-30 14:34:31.084939
x-axis motor a_rms,0,2025-07-30 14:34:31.084939
x-axis motor temp,23.6,2025-07-30 14:34:31.084939
x-axis motor crest,4.1,2025-07-30 14:34:31.084939
voltage,132.26666666666668,2025-07-30 14:34:31.084939
current,3.6833333333333336,2025-07-30 14:34:31.084939
active power,396.3333333333333,2025-07-30 14:34:31.084939
forward kWh,48.99166666666667,2025-07-30 14:34:31.084939
reverse kWh,1.569,2025-07-30 14:34:31.084939
frequency,59.97,2025-07-30 14:34:31.084939
power factor,0.77,2025-07-30 14:34:31.084939
featureId,UNAVAILABLE,2025-07-30 14:34:32.085205
partKindId,NONE,2025-07-30 14:34:32.085205
processKindId,NONE,2025-07-30 14:34:32.085205
A_Axis_Load,17,2025-07-30 14:34:32.085205
A_Position,-90.0003437746771,2025-07-30 14:34:32.085205
C_Axis_Load,42,2025-07-30 14:34:32.085205
C_Position,120,2025-07-30 14:34:32.085205
Machine_Time,2739643.356,2025-07-30 14:34:32.085205
Spindle_Time,754996.344000001,2025-07-30 14:34:32.085205
Feed_Override,100,2025-07-30 14:34:32.085205
Feed_Rate,0,2025-07-30 14:34:32.085205
Program_Runtime_Seconds,13,2025-07-30 14:34:32.085205
Rapid_Override,100,2025-07-30 14:34:32.085205
Rapid_Speed,0,2025-07-30 14:34:32.085205
S_Axis_Load,0,2025-07-30 14:34:32.085205
Spindle_Override,100,2025-07-30 14:34:32.085205
Spindle_Speed,0,2025-07-30 14:34:32.085205
X_Axis_Load,4,2025-07-30 14:34:32.085205
X_Position,379.846805990744,2025-07-30 14:34:32.085205
Y_Axis_Load,5,2025-07-30 14:34:32.085205
Y_Position,496.953400028809,2025-07-30 14:34:32.085205
Z_Axis_Load,40,2025-07-30 14:34:32.085205
Z_Position,-4.30259193467025,2025-07-30 14:34:32.085205
COR_Status,1,2025-07-30 14:34:32.085205
Controller_Mode,AUTO,2025-07-30 14:34:32.085205
EStop_State,ARMED,2025-07-30 14:34:32.085205
Machine_Mode,4,2025-07-30 14:34:32.085205
Block_Number,0,2025-07-30 14:34:32.085205
Current_Tool,72,2025-07-30 14:34:32.085205
Part_Count,24,2025-07-30 14:34:32.085205
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:32.085205
spindle motor v_rms,0.0,2025-07-30 14:34:32.085205
spindle motor a_peak,300,2025-07-30 14:34:32.085205
spindle motor a_rms,100,2025-07-30 14:34:32.085205
spindle motor temp,33.6,2025-07-30 14:34:32.085205
spindle motor crest,4.1,2025-07-30 14:34:32.085205
z-axis bearing v_rms,0.0,2025-07-30 14:34:32.085205
z-axis bearing a_peak,200,2025-07-30 14:34:32.085205
z-axis bearing a_rms,0,2025-07-30 14:34:32.085205
z-axis bearing temp,24.9,2025-07-30 14:34:32.085205
z-axis bearing crest,4.6,2025-07-30 14:34:32.085205
z-axis motor v_rms,0.0,2025-07-30 14:34:32.085205
z-axis motor a_peak,900,2025-07-30 14:34:32.085205
z-axis motor a_rms,500,2025-07-30 14:34:32.085205
z-axis motor temp,30.0,2025-07-30 14:34:32.085205
z-axis motor crest,1.9,2025-07-30 14:34:32.085205
y-axis bearing v_rms,0.0,2025-07-30 14:34:32.085205
y-axis bearing a_peak,200,2025-07-30 14:34:32.085205
y-axis bearing a_rms,0,2025-07-30 14:34:32.085205
y-axis bearing temp,22.7,2025-07-30 14:34:32.085205
y-axis bearing crest,4.6,2025-07-30 14:34:32.085205
y-axis motor v_rms,0.0,2025-07-30 14:34:32.085205
y-axis motor a_peak,400,2025-07-30 14:34:32.085205
y-axis motor a_rms,200,2025-07-30 14:34:32.085205
y-axis motor temp,25.6,2025-07-30 14:34:32.085205
y-axis motor crest,2.4,2025-07-30 14:34:32.085205
x-axis motor v_rms,0.0,2025-07-30 14:34:32.085205
x-axis motor a_peak,200,2025-07-30 14:34:32.085205
x-axis motor a_rms,0,2025-07-30 14:34:32.085205
x-axis motor temp,23.6,2025-07-30 14:34:32.085205
x-axis motor crest,3.7,2025-07-30 14:34:32.085205
voltage,132.26666666666668,2025-07-30 14:34:32.085205
current,3.6999999999999997,2025-07-30 14:34:32.085205
active power,398.3333333333333,2025-07-30 14:34:32.085205
forward kWh,48.99166666666667,2025-07-30 14:34:32.085205
reverse kWh,1.569,2025-07-30 14:34:32.085205
frequency,59.97,2025-07-30 14:34:32.085205
power factor,0.7733333333333333,2025-07-30 14:34:32.085205
featureId,UNAVAILABLE,2025-07-30 14:34:33.085466
partKindId,NONE,2025-07-30 14:34:33.085466
processKindId,NONE,2025-07-30 14:34:33.085466
A_Axis_Load,17,2025-07-30 14:34:33.085466
A_Position,-90.0003437746771,2025-07-30 14:34:33.085466
C_Axis_Load,42,2025-07-30 14:34:33.085466
C_Position,120,2025-07-30 14:34:33.085466
Machine_Time,2739643.356,2025-07-30 14:34:33.085466
Spindle_Time,754996.344000001,2025-07-30 14:34:33.085466
Feed_Override,100,2025-07-30 14:34:33.085466
Feed_Rate,0,2025-07-30 14:34:33.085466
Program_Runtime_Seconds,13,2025-07-30 14:34:33.085466
Rapid_Override,100,2025-07-30 14:34:33.085466
Rapid_Speed,0,2025-07-30 14:34:33.085466
S_Axis_Load,0,2025-07-30 14:34:33.085466
Spindle_Override,100,2025-07-30 14:34:33.085466
Spindle_Speed,0,2025-07-30 14:34:33.085466
X_Axis_Load,4,2025-07-30 14:34:33.085466
X_Position,379.84679454674,2025-07-30 14:34:33.085466
Y_Axis_Load,5,2025-07-30 14:34:33.085466
Y_Position,496.953400028809,2025-07-30 14:34:33.085466
Z_Axis_Load,40,2025-07-30 14:34:33.085466
Z_Position,-4.30260337827589,2025-07-30 14:34:33.085466
COR_Status,1,2025-07-30 14:34:33.085466
Controller_Mode,AUTO,2025-07-30 14:34:33.085466
EStop_State,ARMED,2025-07-30 14:34:33.085466
Machine_Mode,4,2025-07-30 14:34:33.085466
Block_Number,0,2025-07-30 14:34:33.085466
Current_Tool,72,2025-07-30 14:34:33.085466
Part_Count,24,2025-07-30 14:34:33.085466
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:33.085466
spindle motor v_rms,0.0,2025-07-30 14:34:33.085466
spindle motor a_peak,200,2025-07-30 14:34:33.085466
spindle motor a_rms,100,2025-07-30 14:34:33.085466
spindle motor temp,33.6,2025-07-30 14:34:33.085466
spindle motor crest,3.6,2025-07-30 14:34:33.085466
z-axis bearing v_rms,0.0,2025-07-30 14:34:33.085466
z-axis bearing a_peak,200,2025-07-30 14:34:33.085466
z-axis bearing a_rms,0,2025-07-30 14:34:33.085466
z-axis bearing temp,24.9,2025-07-30 14:34:33.085466
z-axis bearing crest,4.4,2025-07-30 14:34:33.085466
z-axis motor v_rms,0.0,2025-07-30 14:34:33.085466
z-axis motor a_peak,800,2025-07-30 14:34:33.085466
z-axis motor a_rms,500,2025-07-30 14:34:33.085466
z-axis motor temp,30.0,2025-07-30 14:34:33.085466
z-axis motor crest,1.8,2025-07-30 14:34:33.085466
y-axis bearing v_rms,0.0,2025-07-30 14:34:33.085466
y-axis bearing a_peak,200,2025-07-30 14:34:33.085466
y-axis bearing a_rms,0,2025-07-30 14:34:33.085466
y-axis bearing temp,22.7,2025-07-30 14:34:33.085466
y-axis bearing crest,3.9,2025-07-30 14:34:33.085466
y-axis motor v_rms,0.0,2025-07-30 14:34:33.085466
y-axis motor a_peak,400,2025-07-30 14:34:33.085466
y-axis motor a_rms,200,2025-07-30 14:34:33.085466
y-axis motor temp,25.6,2025-07-30 14:34:33.085466
y-axis motor crest,2.3,2025-07-30 14:34:33.085466
x-axis motor v_rms,0.0,2025-07-30 14:34:33.085466
x-axis motor a_peak,200,2025-07-30 14:34:33.085466
x-axis motor a_rms,0,2025-07-30 14:34:33.085466
x-axis motor temp,23.6,2025-07-30 14:34:33.085466
x-axis motor crest,3.6,2025-07-30 14:34:33.085466
voltage,132.23333333333335,2025-07-30 14:34:33.085466
current,3.6833333333333336,2025-07-30 14:34:33.085466
active power,395.6666666666667,2025-07-30 14:34:33.085466
forward kWh,48.992,2025-07-30 14:34:33.085466
reverse kWh,1.569,2025-07-30 14:34:33.085466
frequency,59.97,2025-07-30 14:34:33.085466
power factor,0.7666666666666666,2025-07-30 14:34:33.085466
featureId,UNAVAILABLE,2025-07-30 14:34:34.085719
partKindId,NONE,2025-07-30 14:34:34.085719
processKindId,NONE,2025-07-30 14:34:34.085719
A_Axis_Load,17,2025-07-30 14:34:34.085719
A_Position,-90.0003437746771,2025-07-30 14:34:34.085719
C_Axis_Load,42,2025-07-30 14:34:34.085719
C_Position,120,2025-07-30 14:34:34.085719
Machine_Time,2739643.356,2025-07-30 14:34:34.085719
Spindle_Time,754996.344000001,2025-07-30 14:34:34.085719
Feed_Override,100,2025-07-30 14:34:34.085719
Feed_Rate,0,2025-07-30 14:34:34.085719
Program_Runtime_Seconds,13,2025-07-30 14:34:34.085719
Rapid_Override,100,2025-07-30 14:34:34.085719
Rapid_Speed,0,2025-07-30 14:34:34.085719
S_Axis_Load,0,2025-07-30 14:34:34.085719
Spindle_Override,100,2025-07-30 14:34:34.085719
Spindle_Speed,0,2025-07-30 14:34:34.085719
X_Axis_Load,4,2025-07-30 14:34:34.085719
X_Position,379.84679454674,2025-07-30 14:34:34.085719
Y_Axis_Load,5,2025-07-30 14:34:34.085719
Y_Position,496.953400028809,2025-07-30 14:34:34.085719
Z_Axis_Load,40,2025-07-30 14:34:34.085719
Z_Position,-4.30259193467025,2025-07-30 14:34:34.085719
COR_Status,1,2025-07-30 14:34:34.085719
Controller_Mode,AUTO,2025-07-30 14:34:34.085719
EStop_State,ARMED,2025-07-30 14:34:34.085719
Machine_Mode,4,2025-07-30 14:34:34.085719
Block_Number,0,2025-07-30 14:34:34.085719
Current_Tool,72,2025-07-30 14:34:34.085719
Part_Count,24,2025-07-30 14:34:34.085719
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:34.085719
spindle motor v_rms,0.0,2025-07-30 14:34:34.085719
spindle motor a_peak,200,2025-07-30 14:34:34.085719
spindle motor a_rms,100,2025-07-30 14:34:34.085719
spindle motor temp,33.6,2025-07-30 14:34:34.085719
spindle motor crest,3.7,2025-07-30 14:34:34.085719
z-axis bearing v_rms,0.0,2025-07-30 14:34:34.085719
z-axis bearing a_peak,200,2025-07-30 14:34:34.085719
z-axis bearing a_rms,0,2025-07-30 14:34:34.085719
z-axis bearing temp,24.9,2025-07-30 14:34:34.085719
z-axis bearing crest,3.8,2025-07-30 14:34:34.085719
z-axis motor v_rms,0.0,2025-07-30 14:34:34.085719
z-axis motor a_peak,900,2025-07-30 14:34:34.085719
z-axis motor a_rms,500,2025-07-30 14:34:34.085719
z-axis motor temp,30.0,2025-07-30 14:34:34.085719
z-axis motor crest,1.9,2025-07-30 14:34:34.085719
y-axis bearing v_rms,0.0,2025-07-30 14:34:34.085719
y-axis bearing a_peak,200,2025-07-30 14:34:34.085719
y-axis bearing a_rms,0,2025-07-30 14:34:34.085719
y-axis bearing temp,22.7,2025-07-30 14:34:34.085719
y-axis bearing crest,3.9,2025-07-30 14:34:34.085719
y-axis motor v_rms,0.0,2025-07-30 14:34:34.085719
y-axis motor a_peak,400,2025-07-30 14:34:34.085719
y-axis motor a_rms,200,2025-07-30 14:34:34.085719
y-axis motor temp,25.6,2025-07-30 14:34:34.085719
y-axis motor crest,2.3,2025-07-30 14:34:34.085719
x-axis motor v_rms,0.0,2025-07-30 14:34:34.085719
x-axis motor a_peak,200,2025-07-30 14:34:34.085719
x-axis motor a_rms,0,2025-07-30 14:34:34.085719
x-axis motor temp,23.6,2025-07-30 14:34:34.085719
x-axis motor crest,4.0,2025-07-30 14:34:34.085719
voltage,132.26666666666668,2025-07-30 14:34:34.085719
current,3.686666666666667,2025-07-30 14:34:34.085719
active power,396.3333333333333,2025-07-30 14:34:34.085719
forward kWh,48.992,2025-07-30 14:34:34.085719
reverse kWh,1.569,2025-07-30 14:34:34.085719
frequency,59.97,2025-07-30 14:34:34.085719
power factor,0.7666666666666666,2025-07-30 14:34:34.085719
featureId,UNAVAILABLE,2025-07-30 14:34:35.085948
partKindId,NONE,2025-07-30 14:34:35.085948
processKindId,NONE,2025-07-30 14:34:35.085948
A_Axis_Load,17,2025-07-30 14:34:35.085948
A_Position,-90.0003437746771,2025-07-30 14:34:35.085948
C_Axis_Load,42,2025-07-30 14:34:35.085948
C_Position,120,2025-07-30 14:34:35.085948
Machine_Time,2739643.356,2025-07-30 14:34:35.085948
Spindle_Time,754996.344000001,2025-07-30 14:34:35.085948
Feed_Override,100,2025-07-30 14:34:35.085948
Feed_Rate,0,2025-07-30 14:34:35.085948
Program_Runtime_Seconds,13,2025-07-30 14:34:35.085948
Rapid_Override,100,2025-07-30 14:34:35.085948
Rapid_Speed,0,2025-07-30 14:34:35.085948
S_Axis_Load,0,2025-07-30 14:34:35.085948
Spindle_Override,100,2025-07-30 14:34:35.085948
Spindle_Speed,0,2025-07-30 14:34:35.085948
X_Axis_Load,4,2025-07-30 14:34:35.085948
X_Position,379.84679454674,2025-07-30 14:34:35.085948
Y_Axis_Load,5,2025-07-30 14:34:35.085948
Y_Position,496.953400028809,2025-07-30 14:34:35.085948
Z_Axis_Load,40,2025-07-30 14:34:35.085948
Z_Position,-4.30260337827589,2025-07-30 14:34:35.085948
COR_Status,1,2025-07-30 14:34:35.085948
Controller_Mode,AUTO,2025-07-30 14:34:35.085948
EStop_State,ARMED,2025-07-30 14:34:35.085948
Machine_Mode,4,2025-07-30 14:34:35.085948
Block_Number,0,2025-07-30 14:34:35.085948
Current_Tool,72,2025-07-30 14:34:35.085948
Part_Count,24,2025-07-30 14:34:35.085948
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-30 14:34:35.085948
spindle motor v_rms,0.0,2025-07-30 14:34:35.085948
spindle motor a_peak,200,2025-07-30 14:34:35.085948
spindle motor a_rms,100,2025-07-30 14:34:35.085948
spindle motor temp,33.6,2025-07-30 14:34:35.085948
spindle motor crest,3.9,2025-07-30 14:34:35.085948
z-axis bearing v_rms,0.0,2025-07-30 14:34:35.085948
z-axis bearing a_peak,200,2025-07-30 14:34:35.085948
z-axis bearing a_rms,0,2025-07-30 14:34:35.085948
z-axis bearing temp,24.9,2025-07-30 14:34:35.085948
z-axis bearing crest,4.7,2025-07-30 14:34:35.085948
z-axis motor v_rms,0.0,2025-07-30 14:34:35.085948
z-axis motor a_peak,900,2025-07-30 14:34:35.085948
z-axis motor a_rms,500,2025-07-30 14:34:35.085948
z-axis motor temp,30.0,2025-07-30 14:34:35.085948
z-axis motor crest,2.0,2025-07-30 14:34:35.085948
y-axis bearing v_rms,0.0,2025-07-30 14:34:35.085948
y-axis bearing a_peak,200,2025-07-30 14:34:35.085948
y-axis bearing a_rms,0,2025-07-30 14:34:35.085948
y-axis bearing temp,22.7,2025-07-30 14:34:35.085948
y-axis bearing crest,3.7,2025-07-30 14:34:35.085948
y-axis motor v_rms,0.0,2025-07-30 14:34:35.085948
y-axis motor a_peak,400,2025-07-30 14:34:35.085948
y-axis motor a_rms,200,2025-07-30 14:34:35.085948
y-axis motor temp,25.6,2025-07-30 14:34:35.085948
y-axis motor crest,2.3,2025-07-30 14:34:35.085948
x-axis motor v_rms,0.0,2025-07-30 14:34:35.085948
x-axis motor a_peak,200,2025-07-30 14:34:35.085948
x-axis motor a_rms,0,2025-07-30 14:34:35.085948
x-axis motor temp,23.6,2025-07-30 14:34:35.085948
x-axis motor crest,4.0,2025-07-30 14:34:35.085948
voltage,132.23333333333335,2025-07-30 14:34:35.085948
current,3.6833333333333336,2025-07-30 14:34:35.085948
active power,396.0,2025-07-30 14:34:35.085948
forward kWh,48.992,2025-07-30 14:34:35.085948
reverse kWh,1.569,2025-07-30 14:34:35.085948
frequency,59.97,2025-07-30 14:34:35.085948
power factor,0.7766666666666667,2025-07-30 14:34:35.085948
featureId,UNAVAILABLE,2025-07-30 14:34:36.086134
partKindId,NONE,2025-07-30 14:34:36.086134
processKindId,NONE,2025-07-30 14:34:36.086134
A_Axis_Load,17,2025-07-30 14:34:36.086134
A_Position,-90.0003437746771,2025-07-30 14:34:36.086134
C_Axis_Load,42,2025-07-30 14:34:36.086134
C_Position,120,2025-07-30 14:34:36.086134
Machine_Time,2739643.356,2025-07-30 14:34:36.086134
Spindle_Time,754996.344000001,2025-07-30 14:34:36.086134
Feed_Override,100,2025-07-30 14:34:36.086134
Feed_Rate,619.6833,2025-07-30 14:34:36.086134
Program_Runtime_Seconds,0,2025-07-30 14:34:36.086134
Rapid_Override,100,2025-07-30 14:34:36.086134
Rapid_Speed,0,2025-07-30 14:34:36.086134
S_Axis_Load,0,2025-07-30 14:34:36.086134
Spindle_Override,100,2025-07-30 14:34:36.086134
Spindle_Speed,0,2025-07-30 14:34:36.086134
X_Axis_Load,28,2025-07-30 14:34:36.086134
X_Position,160.863714225447,2025-07-30 14:34:36.086134
Y_Axis_Load,5,2025-07-30 14:34:36.086134
Y_Position,496.953457249268,2025-07-30 14:34:36.086134
Z_Axis_Load,40,2025-07-30 14:34:36.086134
Z_Position,-4.30260337827589,2025-07-30 14:34:36.086134
COR_Status,1,2025-07-30 14:34:36.086134
Controller_Mode,AUTO,2025-07-30 14:34:36.086134
EStop_State,ARMED,2025-07-30 14:34:36.086134
Machine_Mode,5,2025-07-30 14:34:36.086134
Block_Number,10,2025-07-30 14:34:36.086134
Current_Tool,72,2025-07-30 14:34:36.086134
Part_Count,24,2025-07-30 14:34:36.086134
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-30 14:34:36.086134
spindle motor v_rms,0.0,2025-07-30 14:34:36.086134
spindle motor a_peak,200,2025-07-30 14:34:36.086134
spindle motor a_rms,100,2025-07-30 14:34:36.086134
spindle motor temp,33.6,2025-07-30 14:34:36.086134
spindle motor crest,3.5,2025-07-30 14:34:36.086134
z-axis bearing v_rms,0.0,2025-07-30 14:34:36.086134
z-axis bearing a_peak,200,2025-07-30 14:34:36.086134
z-axis bearing a_rms,0,2025-07-30 14:34:36.086134
z-axis bearing temp,24.9,2025-07-30 14:34:36.086134
z-axis bearing crest,4.5,2025-07-30 14:34:36.086134
z-axis motor v_rms,0.0,2025-07-30 14:34:36.086134
z-axis motor a_peak,900,2025-07-30 14:34:36.086134
z-axis motor a_rms,500,2025-07-30 14:34:36.086134
z-axis motor temp,30.0,2025-07-30 14:34:36.086134
z-axis motor crest,2.0,2025-07-30 14:34:36.086134
y-axis bearing v_rms,0.0,2025-07-30 14:34:36.086134
y-axis bearing a_peak,200,2025-07-30 14:34:36.086134
y-axis bearing a_rms,0,2025-07-30 14:34:36.086134
y-axis bearing temp,22.7,2025-07-30 14:34:36.086134
y-axis bearing crest,4.0,2025-07-30 14:34:36.086134
y-axis motor v_rms,0.0,2025-07-30 14:34:36.086134
y-axis motor a_peak,400,2025-07-30 14:34:36.086134
y-axis motor a_rms,200,2025-07-30 14:34:36.086134
y-axis motor temp,25.6,2025-07-30 14:34:36.086134
y-axis motor crest,2.4,2025-07-30 14:34:36.086134
x-axis motor v_rms,0.0,2025-07-30 14:34:36.086134
x-axis motor a_peak,200,2025-07-30 14:34:36.086134
x-axis motor a_rms,0,2025-07-30 14:34:36.086134
x-axis motor temp,23.6,2025-07-30 14:34:36.086134
x-axis motor crest,4.2,2025-07-30 14:34:36.086134
voltage,132.23333333333335,2025-07-30 14:34:36.086134
current,3.6933333333333334,2025-07-30 14:34:36.086134
active power,397.0,2025-07-30 14:34:36.086134
forward kWh,48.992,2025-07-30 14:34:36.086134
reverse kWh,1.569,2025-07-30 14:34:36.086134
frequency,59.97,2025-07-30 14:34:36.086134
power factor,0.7733333333333333,2025-07-30 14:34:36.086134
featureId,UNAVAILABLE,2025-07-30 14:34:37.086398
partKindId,NONE,2025-07-30 14:34:37.086398
processKindId,NONE,2025-07-30 14:34:37.086398
A_Axis_Load,17,2025-07-30 14:34:37.086398
A_Position,-90.0003437746771,2025-07-30 14:34:37.086398
C_Axis_Load,42,2025-07-30 14:34:37.086398
C_Position,120,2025-07-30 14:34:37.086398
Machine_Time,2739643.356,2025-07-30 14:34:37.086398
Spindle_Time,754996.344000001,2025-07-30 14:34:37.086398
Feed_Override,100,2025-07-30 14:34:37.086398
Feed_Rate,151.15,2025-07-30 14:34:37.086398
Program_Runtime_Seconds,1,2025-07-30 14:34:37.086398
Rapid_Override,100,2025-07-30 14:34:37.086398
Rapid_Speed,0,2025-07-30 14:34:37.086398
S_Axis_Load,0,2025-07-30 14:34:37.086398
Spindle_Override,100,2025-07-30 14:34:37.086398
Spindle_Speed,248.8,2025-07-30 14:34:37.086398
X_Axis_Load,6,2025-07-30 14:34:37.086398
X_Position,1.38678477438427,2025-07-30 14:34:37.086398
Y_Axis_Load,4,2025-07-30 14:34:37.086398
Y_Position,496.953400028809,2025-07-30 14:34:37.086398
Z_Axis_Load,46,2025-07-30 14:34:37.086398
