Dataname,Value,Time
COR_Status,1,2025-07-11 10:54:01.047785
Controller_Mode,AUTO,2025-07-11 10:54:01.047785
EStop_State,ARMED,2025-07-11 10:54:01.047785
Machine_Mode,4,2025-07-11 10:54:01.047785
Block_Number,0,2025-07-11 10:54:01.047785
Current_Tool,72,2025-07-11 10:54:01.047785
Part_Count,3,2025-07-11 10:54:01.047785
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:01.047785
spindle motor v_rms,0.0,2025-07-11 10:54:01.047785
spindle motor a_peak,300,2025-07-11 10:54:01.047785
spindle motor a_rms,100,2025-07-11 10:54:01.047785
spindle motor temp,26.3,2025-07-11 10:54:01.047785
spindle motor crest,4.3,2025-07-11 10:54:01.047785
z-axis bearing v_rms,0.0,2025-07-11 10:54:01.047785
z-axis bearing a_peak,200,2025-07-11 10:54:01.047785
z-axis bearing a_rms,0,2025-07-11 10:54:01.047785
z-axis bearing temp,23.2,2025-07-11 10:54:01.047785
z-axis bearing crest,4.5,2025-07-11 10:54:01.047785
z-axis motor v_rms,0.0,2025-07-11 10:54:01.047785
z-axis motor a_peak,800,2025-07-11 10:54:01.047785
z-axis motor a_rms,400,2025-07-11 10:54:01.047785
z-axis motor temp,27.0,2025-07-11 10:54:01.047785
z-axis motor crest,1.9,2025-07-11 10:54:01.047785
y-axis bearing v_rms,0.0,2025-07-11 10:54:01.047785
y-axis bearing a_peak,200,2025-07-11 10:54:01.047785
y-axis bearing a_rms,0,2025-07-11 10:54:01.047785
y-axis bearing temp,21.9,2025-07-11 10:54:01.047785
y-axis bearing crest,4.2,2025-07-11 10:54:01.047785
y-axis motor v_rms,0.0,2025-07-11 10:54:01.047785
y-axis motor a_peak,400,2025-07-11 10:54:01.047785
y-axis motor a_rms,200,2025-07-11 10:54:01.047785
y-axis motor temp,24.3,2025-07-11 10:54:01.047785
y-axis motor crest,2.4,2025-07-11 10:54:01.047785
x-axis motor v_rms,0.0,2025-07-11 10:54:01.047785
x-axis motor a_peak,200,2025-07-11 10:54:01.047785
x-axis motor a_rms,0,2025-07-11 10:54:01.047785
x-axis motor temp,21.6,2025-07-11 10:54:01.047785
x-axis motor crest,3.7,2025-07-11 10:54:01.047785
voltage,132.36666666666667,2025-07-11 10:54:01.047785
current,3.6966666666666668,2025-07-11 10:54:01.047785
active power,401.0,2025-07-11 10:54:01.047785
forward kWh,16.65366666666667,2025-07-11 10:54:01.047785
reverse kWh,0.379,2025-07-11 10:54:01.047785
frequency,59.98,2025-07-11 10:54:01.047785
power factor,0.7766666666666667,2025-07-11 10:54:01.047785
featureId,NONE,2025-07-11 10:54:02.048045
partKindId,NONE,2025-07-11 10:54:02.048045
processKindId,NONE,2025-07-11 10:54:02.048045
A_Axis_Load,33,2025-07-11 10:54:02.048045
A_Position,-90.0003437746771,2025-07-11 10:54:02.048045
C_Axis_Load,15,2025-07-11 10:54:02.048045
C_Position,-59.9995,2025-07-11 10:54:02.048045
Machine_Time,2592292.102,2025-07-11 10:54:02.048045
Spindle_Time,691229.158999999,2025-07-11 10:54:02.048045
Feed_Override,100,2025-07-11 10:54:02.048045
Feed_Rate,0,2025-07-11 10:54:02.048045
Program_Runtime_Seconds,49,2025-07-11 10:54:02.048045
Rapid_Override,100,2025-07-11 10:54:02.048045
Rapid_Speed,0,2025-07-11 10:54:02.048045
S_Axis_Load,0,2025-07-11 10:54:02.048045
Spindle_Override,100,2025-07-11 10:54:02.048045
Spindle_Speed,0,2025-07-11 10:54:02.048045
X_Axis_Load,4,2025-07-11 10:54:02.048045
X_Position,379.846805990744,2025-07-11 10:54:02.048045
Y_Axis_Load,5,2025-07-11 10:54:02.048045
Y_Position,496.953400028809,2025-07-11 10:54:02.048045
Z_Axis_Load,40,2025-07-11 10:54:02.048045
Z_Position,-4.30260337827589,2025-07-11 10:54:02.048045
COR_Status,1,2025-07-11 10:54:02.048045
Controller_Mode,AUTO,2025-07-11 10:54:02.048045
EStop_State,ARMED,2025-07-11 10:54:02.048045
Machine_Mode,4,2025-07-11 10:54:02.048045
Block_Number,0,2025-07-11 10:54:02.048045
Current_Tool,72,2025-07-11 10:54:02.048045
Part_Count,3,2025-07-11 10:54:02.048045
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:02.048045
spindle motor v_rms,0.0,2025-07-11 10:54:02.048045
spindle motor a_peak,300,2025-07-11 10:54:02.048045
spindle motor a_rms,100,2025-07-11 10:54:02.048045
spindle motor temp,26.3,2025-07-11 10:54:02.048045
spindle motor crest,3.6,2025-07-11 10:54:02.048045
z-axis bearing v_rms,0.0,2025-07-11 10:54:02.048045
z-axis bearing a_peak,200,2025-07-11 10:54:02.048045
z-axis bearing a_rms,0,2025-07-11 10:54:02.048045
z-axis bearing temp,23.2,2025-07-11 10:54:02.048045
z-axis bearing crest,4.2,2025-07-11 10:54:02.048045
z-axis motor v_rms,0.0,2025-07-11 10:54:02.048045
z-axis motor a_peak,900,2025-07-11 10:54:02.048045
z-axis motor a_rms,400,2025-07-11 10:54:02.048045
z-axis motor temp,27.0,2025-07-11 10:54:02.048045
z-axis motor crest,2.1,2025-07-11 10:54:02.048045
y-axis bearing v_rms,0.0,2025-07-11 10:54:02.048045
y-axis bearing a_peak,200,2025-07-11 10:54:02.048045
y-axis bearing a_rms,0,2025-07-11 10:54:02.048045
y-axis bearing temp,21.9,2025-07-11 10:54:02.048045
y-axis bearing crest,3.8,2025-07-11 10:54:02.048045
y-axis motor v_rms,0.0,2025-07-11 10:54:02.048045
y-axis motor a_peak,300,2025-07-11 10:54:02.048045
y-axis motor a_rms,200,2025-07-11 10:54:02.048045
y-axis motor temp,24.3,2025-07-11 10:54:02.048045
y-axis motor crest,2.2,2025-07-11 10:54:02.048045
x-axis motor v_rms,0.0,2025-07-11 10:54:02.048045
x-axis motor a_peak,200,2025-07-11 10:54:02.048045
x-axis motor a_rms,0,2025-07-11 10:54:02.048045
x-axis motor temp,21.6,2025-07-11 10:54:02.048045
x-axis motor crest,4.1,2025-07-11 10:54:02.048045
voltage,132.43333333333334,2025-07-11 10:54:02.048045
current,3.6633333333333336,2025-07-11 10:54:02.048045
active power,398.0,2025-07-11 10:54:02.048045
forward kWh,16.65366666666667,2025-07-11 10:54:02.048045
reverse kWh,0.379,2025-07-11 10:54:02.048045
frequency,59.98,2025-07-11 10:54:02.048045
power factor,0.7766666666666667,2025-07-11 10:54:02.048045
featureId,NONE,2025-07-11 10:54:03.048292
partKindId,NONE,2025-07-11 10:54:03.048292
processKindId,NONE,2025-07-11 10:54:03.048292
A_Axis_Load,33,2025-07-11 10:54:03.048292
A_Position,-90.0003437746771,2025-07-11 10:54:03.048292
C_Axis_Load,15,2025-07-11 10:54:03.048292
C_Position,-59.9995,2025-07-11 10:54:03.048292
Machine_Time,2592292.102,2025-07-11 10:54:03.048292
Spindle_Time,691229.158999999,2025-07-11 10:54:03.048292
Feed_Override,100,2025-07-11 10:54:03.048292
Feed_Rate,0,2025-07-11 10:54:03.048292
Program_Runtime_Seconds,49,2025-07-11 10:54:03.048292
Rapid_Override,100,2025-07-11 10:54:03.048292
Rapid_Speed,0,2025-07-11 10:54:03.048292
S_Axis_Load,0,2025-07-11 10:54:03.048292
Spindle_Override,100,2025-07-11 10:54:03.048292
Spindle_Speed,0,2025-07-11 10:54:03.048292
X_Axis_Load,4,2025-07-11 10:54:03.048292
X_Position,379.846805990744,2025-07-11 10:54:03.048292
Y_Axis_Load,5,2025-07-11 10:54:03.048292
Y_Position,496.953400028809,2025-07-11 10:54:03.048292
Z_Axis_Load,40,2025-07-11 10:54:03.048292
Z_Position,-4.30260337827589,2025-07-11 10:54:03.048292
COR_Status,1,2025-07-11 10:54:03.048292
Controller_Mode,AUTO,2025-07-11 10:54:03.048292
EStop_State,ARMED,2025-07-11 10:54:03.048292
Machine_Mode,4,2025-07-11 10:54:03.048292
Block_Number,0,2025-07-11 10:54:03.048292
Current_Tool,72,2025-07-11 10:54:03.048292
Part_Count,3,2025-07-11 10:54:03.048292
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:03.048292
spindle motor v_rms,0.0,2025-07-11 10:54:03.048292
spindle motor a_peak,300,2025-07-11 10:54:03.048292
spindle motor a_rms,100,2025-07-11 10:54:03.048292
spindle motor temp,26.3,2025-07-11 10:54:03.048292
spindle motor crest,3.9,2025-07-11 10:54:03.048292
z-axis bearing v_rms,0.0,2025-07-11 10:54:03.048292
z-axis bearing a_peak,200,2025-07-11 10:54:03.048292
z-axis bearing a_rms,0,2025-07-11 10:54:03.048292
z-axis bearing temp,23.2,2025-07-11 10:54:03.048292
z-axis bearing crest,4.1,2025-07-11 10:54:03.048292
z-axis motor v_rms,0.0,2025-07-11 10:54:03.048292
z-axis motor a_peak,800,2025-07-11 10:54:03.048292
z-axis motor a_rms,400,2025-07-11 10:54:03.048292
z-axis motor temp,27.0,2025-07-11 10:54:03.048292
z-axis motor crest,2.0,2025-07-11 10:54:03.048292
y-axis bearing v_rms,0.0,2025-07-11 10:54:03.048292
y-axis bearing a_peak,200,2025-07-11 10:54:03.048292
y-axis bearing a_rms,0,2025-07-11 10:54:03.048292
y-axis bearing temp,21.9,2025-07-11 10:54:03.048292
y-axis bearing crest,3.9,2025-07-11 10:54:03.048292
y-axis motor v_rms,0.0,2025-07-11 10:54:03.048292
y-axis motor a_peak,400,2025-07-11 10:54:03.048292
y-axis motor a_rms,200,2025-07-11 10:54:03.048292
y-axis motor temp,24.3,2025-07-11 10:54:03.048292
y-axis motor crest,2.3,2025-07-11 10:54:03.048292
x-axis motor v_rms,0.0,2025-07-11 10:54:03.048292
x-axis motor a_peak,200,2025-07-11 10:54:03.048292
x-axis motor a_rms,0,2025-07-11 10:54:03.048292
x-axis motor temp,21.6,2025-07-11 10:54:03.048292
x-axis motor crest,4.0,2025-07-11 10:54:03.048292
voltage,132.4,2025-07-11 10:54:03.048292
current,3.673333333333334,2025-07-11 10:54:03.048292
active power,398.0,2025-07-11 10:54:03.048292
forward kWh,16.65366666666667,2025-07-11 10:54:03.048292
reverse kWh,0.379,2025-07-11 10:54:03.048292
frequency,59.97,2025-07-11 10:54:03.048292
power factor,0.7733333333333333,2025-07-11 10:54:03.048292
featureId,NONE,2025-07-11 10:54:04.048558
partKindId,NONE,2025-07-11 10:54:04.048558
processKindId,NONE,2025-07-11 10:54:04.048558
A_Axis_Load,33,2025-07-11 10:54:04.048558
A_Position,-90.0003437746771,2025-07-11 10:54:04.048558
C_Axis_Load,15,2025-07-11 10:54:04.048558
C_Position,-59.9995,2025-07-11 10:54:04.048558
Machine_Time,2592292.102,2025-07-11 10:54:04.048558
Spindle_Time,691229.158999999,2025-07-11 10:54:04.048558
Feed_Override,100,2025-07-11 10:54:04.048558
Feed_Rate,0,2025-07-11 10:54:04.048558
Program_Runtime_Seconds,49,2025-07-11 10:54:04.048558
Rapid_Override,100,2025-07-11 10:54:04.048558
Rapid_Speed,0,2025-07-11 10:54:04.048558
S_Axis_Load,0,2025-07-11 10:54:04.048558
Spindle_Override,100,2025-07-11 10:54:04.048558
Spindle_Speed,0,2025-07-11 10:54:04.048558
X_Axis_Load,4,2025-07-11 10:54:04.048558
X_Position,379.84679454674,2025-07-11 10:54:04.048558
Y_Axis_Load,5,2025-07-11 10:54:04.048558
Y_Position,496.953400028809,2025-07-11 10:54:04.048558
Z_Axis_Load,40,2025-07-11 10:54:04.048558
Z_Position,-4.30260337827589,2025-07-11 10:54:04.048558
COR_Status,1,2025-07-11 10:54:04.048558
Controller_Mode,AUTO,2025-07-11 10:54:04.048558
EStop_State,ARMED,2025-07-11 10:54:04.048558
Machine_Mode,4,2025-07-11 10:54:04.048558
Block_Number,0,2025-07-11 10:54:04.048558
Current_Tool,72,2025-07-11 10:54:04.048558
Part_Count,3,2025-07-11 10:54:04.048558
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:04.048558
spindle motor v_rms,0.0,2025-07-11 10:54:04.048558
spindle motor a_peak,300,2025-07-11 10:54:04.048558
spindle motor a_rms,100,2025-07-11 10:54:04.048558
spindle motor temp,26.3,2025-07-11 10:54:04.048558
spindle motor crest,4.1,2025-07-11 10:54:04.048558
z-axis bearing v_rms,0.0,2025-07-11 10:54:04.048558
z-axis bearing a_peak,200,2025-07-11 10:54:04.048558
z-axis bearing a_rms,0,2025-07-11 10:54:04.048558
z-axis bearing temp,23.2,2025-07-11 10:54:04.048558
z-axis bearing crest,4.7,2025-07-11 10:54:04.048558
z-axis motor v_rms,0.0,2025-07-11 10:54:04.048558
z-axis motor a_peak,800,2025-07-11 10:54:04.048558
z-axis motor a_rms,400,2025-07-11 10:54:04.048558
z-axis motor temp,27.0,2025-07-11 10:54:04.048558
z-axis motor crest,2.0,2025-07-11 10:54:04.048558
y-axis bearing v_rms,0.0,2025-07-11 10:54:04.048558
y-axis bearing a_peak,200,2025-07-11 10:54:04.048558
y-axis bearing a_rms,0,2025-07-11 10:54:04.048558
y-axis bearing temp,21.9,2025-07-11 10:54:04.048558
y-axis bearing crest,4.0,2025-07-11 10:54:04.048558
y-axis motor v_rms,0.0,2025-07-11 10:54:04.048558
y-axis motor a_peak,400,2025-07-11 10:54:04.048558
y-axis motor a_rms,200,2025-07-11 10:54:04.048558
y-axis motor temp,24.3,2025-07-11 10:54:04.048558
y-axis motor crest,2.4,2025-07-11 10:54:04.048558
x-axis motor v_rms,0.0,2025-07-11 10:54:04.048558
x-axis motor a_peak,200,2025-07-11 10:54:04.048558
x-axis motor a_rms,0,2025-07-11 10:54:04.048558
x-axis motor temp,21.6,2025-07-11 10:54:04.048558
x-axis motor crest,3.8,2025-07-11 10:54:04.048558
voltage,132.36666666666667,2025-07-11 10:54:04.048558
current,3.6833333333333336,2025-07-11 10:54:04.048558
active power,399.3333333333333,2025-07-11 10:54:04.048558
forward kWh,16.65366666666667,2025-07-11 10:54:04.048558
reverse kWh,0.379,2025-07-11 10:54:04.048558
frequency,59.97,2025-07-11 10:54:04.048558
power factor,0.7766666666666667,2025-07-11 10:54:04.048558
featureId,NONE,2025-07-11 10:54:05.048809
partKindId,NONE,2025-07-11 10:54:05.048809
processKindId,NONE,2025-07-11 10:54:05.048809
A_Axis_Load,33,2025-07-11 10:54:05.048809
A_Position,-90.0003437746771,2025-07-11 10:54:05.048809
C_Axis_Load,15,2025-07-11 10:54:05.048809
C_Position,-59.9995,2025-07-11 10:54:05.048809
Machine_Time,2592292.102,2025-07-11 10:54:05.048809
Spindle_Time,691229.158999999,2025-07-11 10:54:05.048809
Feed_Override,100,2025-07-11 10:54:05.048809
Feed_Rate,0,2025-07-11 10:54:05.048809
Program_Runtime_Seconds,49,2025-07-11 10:54:05.048809
Rapid_Override,100,2025-07-11 10:54:05.048809
Rapid_Speed,0,2025-07-11 10:54:05.048809
S_Axis_Load,0,2025-07-11 10:54:05.048809
Spindle_Override,100,2025-07-11 10:54:05.048809
Spindle_Speed,0,2025-07-11 10:54:05.048809
X_Axis_Load,4,2025-07-11 10:54:05.048809
X_Position,379.84679454674,2025-07-11 10:54:05.048809
Y_Axis_Load,5,2025-07-11 10:54:05.048809
Y_Position,496.953400028809,2025-07-11 10:54:05.048809
Z_Axis_Load,40,2025-07-11 10:54:05.048809
Z_Position,-4.30260337827589,2025-07-11 10:54:05.048809
COR_Status,1,2025-07-11 10:54:05.048809
Controller_Mode,AUTO,2025-07-11 10:54:05.048809
EStop_State,ARMED,2025-07-11 10:54:05.048809
Machine_Mode,4,2025-07-11 10:54:05.048809
Block_Number,0,2025-07-11 10:54:05.048809
Current_Tool,72,2025-07-11 10:54:05.048809
Part_Count,3,2025-07-11 10:54:05.048809
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:05.048809
spindle motor v_rms,0.0,2025-07-11 10:54:05.048809
spindle motor a_peak,200,2025-07-11 10:54:05.048809
spindle motor a_rms,100,2025-07-11 10:54:05.048809
spindle motor temp,26.3,2025-07-11 10:54:05.048809
spindle motor crest,3.3,2025-07-11 10:54:05.048809
z-axis bearing v_rms,0.0,2025-07-11 10:54:05.048809
z-axis bearing a_peak,200,2025-07-11 10:54:05.048809
z-axis bearing a_rms,0,2025-07-11 10:54:05.048809
z-axis bearing temp,23.2,2025-07-11 10:54:05.048809
z-axis bearing crest,3.8,2025-07-11 10:54:05.048809
z-axis motor v_rms,0.0,2025-07-11 10:54:05.048809
z-axis motor a_peak,800,2025-07-11 10:54:05.048809
z-axis motor a_rms,400,2025-07-11 10:54:05.048809
z-axis motor temp,27.0,2025-07-11 10:54:05.048809
z-axis motor crest,1.9,2025-07-11 10:54:05.048809
y-axis bearing v_rms,0.0,2025-07-11 10:54:05.048809
y-axis bearing a_peak,200,2025-07-11 10:54:05.048809
y-axis bearing a_rms,0,2025-07-11 10:54:05.048809
y-axis bearing temp,21.9,2025-07-11 10:54:05.048809
y-axis bearing crest,4.2,2025-07-11 10:54:05.048809
y-axis motor v_rms,0.0,2025-07-11 10:54:05.048809
y-axis motor a_peak,400,2025-07-11 10:54:05.048809
y-axis motor a_rms,200,2025-07-11 10:54:05.048809
y-axis motor temp,24.3,2025-07-11 10:54:05.048809
y-axis motor crest,2.4,2025-07-11 10:54:05.048809
x-axis motor v_rms,0.0,2025-07-11 10:54:05.048809
x-axis motor a_peak,200,2025-07-11 10:54:05.048809
x-axis motor a_rms,0,2025-07-11 10:54:05.048809
x-axis motor temp,21.6,2025-07-11 10:54:05.048809
x-axis motor crest,4.2,2025-07-11 10:54:05.048809
voltage,132.36666666666667,2025-07-11 10:54:05.048809
current,3.706666666666667,2025-07-11 10:54:05.048809
active power,403.3333333333333,2025-07-11 10:54:05.048809
forward kWh,16.65366666666667,2025-07-11 10:54:05.048809
reverse kWh,0.379,2025-07-11 10:54:05.048809
frequency,59.97,2025-07-11 10:54:05.048809
power factor,0.7799999999999999,2025-07-11 10:54:05.048809
featureId,NONE,2025-07-11 10:54:06.049098
partKindId,NONE,2025-07-11 10:54:06.049098
processKindId,NONE,2025-07-11 10:54:06.049098
A_Axis_Load,33,2025-07-11 10:54:06.049098
A_Position,-90.0003437746771,2025-07-11 10:54:06.049098
C_Axis_Load,15,2025-07-11 10:54:06.049098
C_Position,-59.9995,2025-07-11 10:54:06.049098
Machine_Time,2592292.102,2025-07-11 10:54:06.049098
Spindle_Time,691229.158999999,2025-07-11 10:54:06.049098
Feed_Override,100,2025-07-11 10:54:06.049098
Feed_Rate,0,2025-07-11 10:54:06.049098
Program_Runtime_Seconds,49,2025-07-11 10:54:06.049098
Rapid_Override,100,2025-07-11 10:54:06.049098
Rapid_Speed,0,2025-07-11 10:54:06.049098
S_Axis_Load,0,2025-07-11 10:54:06.049098
Spindle_Override,100,2025-07-11 10:54:06.049098
Spindle_Speed,0,2025-07-11 10:54:06.049098
X_Axis_Load,4,2025-07-11 10:54:06.049098
X_Position,379.846805990744,2025-07-11 10:54:06.049098
Y_Axis_Load,5,2025-07-11 10:54:06.049098
Y_Position,496.953400028809,2025-07-11 10:54:06.049098
Z_Axis_Load,40,2025-07-11 10:54:06.049098
Z_Position,-4.30260337827589,2025-07-11 10:54:06.049098
COR_Status,1,2025-07-11 10:54:06.049098
Controller_Mode,AUTO,2025-07-11 10:54:06.049098
EStop_State,ARMED,2025-07-11 10:54:06.049098
Machine_Mode,4,2025-07-11 10:54:06.049098
Block_Number,0,2025-07-11 10:54:06.049098
Current_Tool,72,2025-07-11 10:54:06.049098
Part_Count,3,2025-07-11 10:54:06.049098
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:06.049098
spindle motor v_rms,0.0,2025-07-11 10:54:06.049098
spindle motor a_peak,300,2025-07-11 10:54:06.049098
spindle motor a_rms,100,2025-07-11 10:54:06.049098
spindle motor temp,26.3,2025-07-11 10:54:06.049098
spindle motor crest,3.8,2025-07-11 10:54:06.049098
z-axis bearing v_rms,0.0,2025-07-11 10:54:06.049098
z-axis bearing a_peak,200,2025-07-11 10:54:06.049098
z-axis bearing a_rms,0,2025-07-11 10:54:06.049098
z-axis bearing temp,23.2,2025-07-11 10:54:06.049098
z-axis bearing crest,4.0,2025-07-11 10:54:06.049098
z-axis motor v_rms,0.0,2025-07-11 10:54:06.049098
z-axis motor a_peak,800,2025-07-11 10:54:06.049098
z-axis motor a_rms,400,2025-07-11 10:54:06.049098
z-axis motor temp,27.0,2025-07-11 10:54:06.049098
z-axis motor crest,2.0,2025-07-11 10:54:06.049098
y-axis bearing v_rms,0.0,2025-07-11 10:54:06.049098
y-axis bearing a_peak,200,2025-07-11 10:54:06.049098
y-axis bearing a_rms,0,2025-07-11 10:54:06.049098
y-axis bearing temp,21.9,2025-07-11 10:54:06.049098
y-axis bearing crest,3.8,2025-07-11 10:54:06.049098
y-axis motor v_rms,0.0,2025-07-11 10:54:06.049098
y-axis motor a_peak,400,2025-07-11 10:54:06.049098
y-axis motor a_rms,200,2025-07-11 10:54:06.049098
y-axis motor temp,24.3,2025-07-11 10:54:06.049098
y-axis motor crest,2.5,2025-07-11 10:54:06.049098
x-axis motor v_rms,0.0,2025-07-11 10:54:06.049098
x-axis motor a_peak,200,2025-07-11 10:54:06.049098
x-axis motor a_rms,0,2025-07-11 10:54:06.049098
x-axis motor temp,21.6,2025-07-11 10:54:06.049098
x-axis motor crest,4.2,2025-07-11 10:54:06.049098
voltage,132.4,2025-07-11 10:54:06.049098
current,3.716666666666667,2025-07-11 10:54:06.049098
active power,399.3333333333333,2025-07-11 10:54:06.049098
forward kWh,16.654,2025-07-11 10:54:06.049098
reverse kWh,0.379,2025-07-11 10:54:06.049098
frequency,59.98,2025-07-11 10:54:06.049098
power factor,0.7733333333333333,2025-07-11 10:54:06.049098
featureId,NONE,2025-07-11 10:54:07.049355
partKindId,NONE,2025-07-11 10:54:07.049355
processKindId,NONE,2025-07-11 10:54:07.049355
A_Axis_Load,33,2025-07-11 10:54:07.049355
A_Position,-90.0003437746771,2025-07-11 10:54:07.049355
C_Axis_Load,15,2025-07-11 10:54:07.049355
C_Position,-59.9995,2025-07-11 10:54:07.049355
Machine_Time,2592292.102,2025-07-11 10:54:07.049355
Spindle_Time,691229.158999999,2025-07-11 10:54:07.049355
Feed_Override,100,2025-07-11 10:54:07.049355
Feed_Rate,0,2025-07-11 10:54:07.049355
Program_Runtime_Seconds,49,2025-07-11 10:54:07.049355
Rapid_Override,100,2025-07-11 10:54:07.049355
Rapid_Speed,0,2025-07-11 10:54:07.049355
S_Axis_Load,0,2025-07-11 10:54:07.049355
Spindle_Override,100,2025-07-11 10:54:07.049355
Spindle_Speed,0,2025-07-11 10:54:07.049355
X_Axis_Load,4,2025-07-11 10:54:07.049355
X_Position,379.846805990744,2025-07-11 10:54:07.049355
Y_Axis_Load,5,2025-07-11 10:54:07.049355
Y_Position,496.953400028809,2025-07-11 10:54:07.049355
Z_Axis_Load,40,2025-07-11 10:54:07.049355
Z_Position,-4.30259193467025,2025-07-11 10:54:07.049355
COR_Status,1,2025-07-11 10:54:07.049355
Controller_Mode,AUTO,2025-07-11 10:54:07.049355
EStop_State,ARMED,2025-07-11 10:54:07.049355
Machine_Mode,4,2025-07-11 10:54:07.049355
Block_Number,0,2025-07-11 10:54:07.049355
Current_Tool,72,2025-07-11 10:54:07.049355
Part_Count,3,2025-07-11 10:54:07.049355
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:07.049355
spindle motor v_rms,0.0,2025-07-11 10:54:07.049355
spindle motor a_peak,300,2025-07-11 10:54:07.049355
spindle motor a_rms,100,2025-07-11 10:54:07.049355
spindle motor temp,26.3,2025-07-11 10:54:07.049355
spindle motor crest,3.6,2025-07-11 10:54:07.049355
z-axis bearing v_rms,0.0,2025-07-11 10:54:07.049355
z-axis bearing a_peak,200,2025-07-11 10:54:07.049355
z-axis bearing a_rms,0,2025-07-11 10:54:07.049355
z-axis bearing temp,23.2,2025-07-11 10:54:07.049355
z-axis bearing crest,3.9,2025-07-11 10:54:07.049355
z-axis motor v_rms,0.0,2025-07-11 10:54:07.049355
z-axis motor a_peak,800,2025-07-11 10:54:07.049355
z-axis motor a_rms,400,2025-07-11 10:54:07.049355
z-axis motor temp,27.0,2025-07-11 10:54:07.049355
z-axis motor crest,2.0,2025-07-11 10:54:07.049355
y-axis bearing v_rms,0.0,2025-07-11 10:54:07.049355
y-axis bearing a_peak,200,2025-07-11 10:54:07.049355
y-axis bearing a_rms,0,2025-07-11 10:54:07.049355
y-axis bearing temp,21.9,2025-07-11 10:54:07.049355
y-axis bearing crest,3.8,2025-07-11 10:54:07.049355
y-axis motor v_rms,0.0,2025-07-11 10:54:07.049355
y-axis motor a_peak,400,2025-07-11 10:54:07.049355
y-axis motor a_rms,200,2025-07-11 10:54:07.049355
y-axis motor temp,24.3,2025-07-11 10:54:07.049355
y-axis motor crest,2.4,2025-07-11 10:54:07.049355
x-axis motor v_rms,0.0,2025-07-11 10:54:07.049355
x-axis motor a_peak,200,2025-07-11 10:54:07.049355
x-axis motor a_rms,0,2025-07-11 10:54:07.049355
x-axis motor temp,21.6,2025-07-11 10:54:07.049355
x-axis motor crest,4.0,2025-07-11 10:54:07.049355
voltage,132.36666666666667,2025-07-11 10:54:07.049355
current,3.7033333333333336,2025-07-11 10:54:07.049355
active power,404.0,2025-07-11 10:54:07.049355
forward kWh,16.654,2025-07-11 10:54:07.049355
reverse kWh,0.379,2025-07-11 10:54:07.049355
frequency,59.98,2025-07-11 10:54:07.049355
power factor,0.7799999999999999,2025-07-11 10:54:07.049355
featureId,NONE,2025-07-11 10:54:08.049635
partKindId,NONE,2025-07-11 10:54:08.049635
processKindId,NONE,2025-07-11 10:54:08.049635
A_Axis_Load,33,2025-07-11 10:54:08.049635
A_Position,-90.0003437746771,2025-07-11 10:54:08.049635
C_Axis_Load,15,2025-07-11 10:54:08.049635
C_Position,-59.9995,2025-07-11 10:54:08.049635
Machine_Time,2592292.102,2025-07-11 10:54:08.049635
Spindle_Time,691229.158999999,2025-07-11 10:54:08.049635
Feed_Override,100,2025-07-11 10:54:08.049635
Feed_Rate,0,2025-07-11 10:54:08.049635
Program_Runtime_Seconds,49,2025-07-11 10:54:08.049635
Rapid_Override,100,2025-07-11 10:54:08.049635
Rapid_Speed,0,2025-07-11 10:54:08.049635
S_Axis_Load,0,2025-07-11 10:54:08.049635
Spindle_Override,100,2025-07-11 10:54:08.049635
Spindle_Speed,0,2025-07-11 10:54:08.049635
X_Axis_Load,4,2025-07-11 10:54:08.049635
X_Position,379.84679454674,2025-07-11 10:54:08.049635
Y_Axis_Load,5,2025-07-11 10:54:08.049635
Y_Position,496.953400028809,2025-07-11 10:54:08.049635
Z_Axis_Load,40,2025-07-11 10:54:08.049635
Z_Position,-4.30259193467025,2025-07-11 10:54:08.049635
COR_Status,1,2025-07-11 10:54:08.049635
Controller_Mode,AUTO,2025-07-11 10:54:08.049635
EStop_State,ARMED,2025-07-11 10:54:08.049635
Machine_Mode,4,2025-07-11 10:54:08.049635
Block_Number,0,2025-07-11 10:54:08.049635
Current_Tool,72,2025-07-11 10:54:08.049635
Part_Count,3,2025-07-11 10:54:08.049635
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-11 10:54:08.049635
spindle motor v_rms,0.0,2025-07-11 10:54:08.049635
spindle motor a_peak,300,2025-07-11 10:54:08.049635
spindle motor a_rms,100,2025-07-11 10:54:08.049635
spindle motor temp,26.3,2025-07-11 10:54:08.049635
spindle motor crest,3.7,2025-07-11 10:54:08.049635
z-axis bearing v_rms,0.0,2025-07-11 10:54:08.049635
z-axis bearing a_peak,200,2025-07-11 10:54:08.049635
z-axis bearing a_rms,0,2025-07-11 10:54:08.049635
z-axis bearing temp,23.2,2025-07-11 10:54:08.049635
