Dataname,Value,Time
x-axis motor a_rms,1600,2025-07-30 11:45:24.088365
x-axis motor temp,22.6,2025-07-30 11:45:24.088365
x-axis motor crest,2.2,2025-07-30 11:45:24.088365
voltage,132.1,2025-07-30 11:45:24.088365
current,13.386666666666668,2025-07-30 11:45:24.088365
active power,1525.6666666666667,2025-07-30 11:45:24.088365
forward kWh,46.232,2025-07-30 11:45:24.088365
reverse kWh,1.4083333333333332,2025-07-30 11:45:24.088365
frequency,59.99,2025-07-30 11:45:24.088365
power factor,0.8433333333333334,2025-07-30 11:45:24.088365
featureId,UNAVAILABLE,2025-07-30 11:45:25.088701
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:25.088701
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:25.088701
A_Axis_Load,2,2025-07-30 11:45:25.088701
A_Position,0.000167897837982415,2025-07-30 11:45:25.088701
C_Axis_Load,20,2025-07-30 11:45:25.088701
C_Position,30.0005,2025-07-30 11:45:25.088701
Machine_Time,2729194.463,2025-07-30 11:45:25.088701
Spindle_Time,749231.659000001,2025-07-30 11:45:25.088701
Feed_Override,100,2025-07-30 11:45:25.088701
Feed_Rate,68.95,2025-07-30 11:45:25.088701
Program_Runtime_Seconds,18,2025-07-30 11:45:25.088701
Rapid_Override,100,2025-07-30 11:45:25.088701
Rapid_Speed,0,2025-07-30 11:45:25.088701
S_Axis_Load,1,2025-07-30 11:45:25.088701
Spindle_Override,100,2025-07-30 11:45:25.088701
Spindle_Speed,9792,2025-07-30 11:45:25.088701
X_Axis_Load,22,2025-07-30 11:45:25.088701
X_Position,332.880772164296,2025-07-30 11:45:25.088701
Y_Axis_Load,1,2025-07-30 11:45:25.088701
Y_Position,277.825649814244,2025-07-30 11:45:25.088701
Z_Axis_Load,32,2025-07-30 11:45:25.088701
Z_Position,-314.430497000643,2025-07-30 11:45:25.088701
COR_Status,1,2025-07-30 11:45:25.088701
Controller_Mode,AUTO,2025-07-30 11:45:25.088701
EStop_State,ARMED,2025-07-30 11:45:25.088701
Machine_Mode,5,2025-07-30 11:45:25.088701
Block_Number,1161,2025-07-30 11:45:25.088701
Current_Tool,6,2025-07-30 11:45:25.088701
Part_Count,25,2025-07-30 11:45:25.088701
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:25.088701
spindle motor v_rms,0.8,2025-07-30 11:45:25.088701
spindle motor a_peak,12600,2025-07-30 11:45:25.088701
spindle motor a_rms,3200,2025-07-30 11:45:25.088701
spindle motor temp,31.4,2025-07-30 11:45:25.088701
spindle motor crest,4.0,2025-07-30 11:45:25.088701
z-axis bearing v_rms,0.4,2025-07-30 11:45:25.088701
z-axis bearing a_peak,8900,2025-07-30 11:45:25.088701
z-axis bearing a_rms,2800,2025-07-30 11:45:25.088701
z-axis bearing temp,23.3,2025-07-30 11:45:25.088701
z-axis bearing crest,3.1,2025-07-30 11:45:25.088701
z-axis motor v_rms,1.3,2025-07-30 11:45:25.088701
z-axis motor a_peak,4100,2025-07-30 11:45:25.088701
z-axis motor a_rms,1600,2025-07-30 11:45:25.088701
z-axis motor temp,27.7,2025-07-30 11:45:25.088701
z-axis motor crest,2.6,2025-07-30 11:45:25.088701
y-axis bearing v_rms,0.4,2025-07-30 11:45:25.088701
y-axis bearing a_peak,3800,2025-07-30 11:45:25.088701
y-axis bearing a_rms,1500,2025-07-30 11:45:25.088701
y-axis bearing temp,21.7,2025-07-30 11:45:25.088701
y-axis bearing crest,2.5,2025-07-30 11:45:25.088701
y-axis motor v_rms,0.6,2025-07-30 11:45:25.088701
y-axis motor a_peak,5400,2025-07-30 11:45:25.088701
y-axis motor a_rms,1800,2025-07-30 11:45:25.088701
y-axis motor temp,25.4,2025-07-30 11:45:25.088701
y-axis motor crest,3.1,2025-07-30 11:45:25.088701
x-axis motor v_rms,0.9,2025-07-30 11:45:25.088701
x-axis motor a_peak,3400,2025-07-30 11:45:25.088701
x-axis motor a_rms,1200,2025-07-30 11:45:25.088701
x-axis motor temp,22.6,2025-07-30 11:45:25.088701
x-axis motor crest,2.9,2025-07-30 11:45:25.088701
voltage,132.13333333333333,2025-07-30 11:45:25.088701
current,13.63,2025-07-30 11:45:25.088701
active power,1565.6666666666667,2025-07-30 11:45:25.088701
forward kWh,46.232,2025-07-30 11:45:25.088701
reverse kWh,1.4083333333333332,2025-07-30 11:45:25.088701
frequency,59.99,2025-07-30 11:45:25.088701
power factor,0.88,2025-07-30 11:45:25.088701
featureId,UNAVAILABLE,2025-07-30 11:45:26.089005
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:26.089005
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:26.089005
A_Axis_Load,2,2025-07-30 11:45:26.089005
A_Position,0.000167897837982415,2025-07-30 11:45:26.089005
C_Axis_Load,20,2025-07-30 11:45:26.089005
C_Position,30.001,2025-07-30 11:45:26.089005
Machine_Time,2729194.463,2025-07-30 11:45:26.089005
Spindle_Time,749231.659000001,2025-07-30 11:45:26.089005
Feed_Override,100,2025-07-30 11:45:26.089005
Feed_Rate,57.13333,2025-07-30 11:45:26.089005
Program_Runtime_Seconds,19,2025-07-30 11:45:26.089005
Rapid_Override,100,2025-07-30 11:45:26.089005
Rapid_Speed,0,2025-07-30 11:45:26.089005
S_Axis_Load,0,2025-07-30 11:45:26.089005
Spindle_Override,100,2025-07-30 11:45:26.089005
Spindle_Speed,9792,2025-07-30 11:45:26.089005
X_Axis_Load,12,2025-07-30 11:45:26.089005
X_Position,396.390352460975,2025-07-30 11:45:26.089005
Y_Axis_Load,8,2025-07-30 11:45:26.089005
Y_Position,292.995359863225,2025-07-30 11:45:26.089005
Z_Axis_Load,31,2025-07-30 11:45:26.089005
Z_Position,-314.430394017815,2025-07-30 11:45:26.089005
COR_Status,1,2025-07-30 11:45:26.089005
Controller_Mode,AUTO,2025-07-30 11:45:26.089005
EStop_State,ARMED,2025-07-30 11:45:26.089005
Machine_Mode,5,2025-07-30 11:45:26.089005
Block_Number,1163,2025-07-30 11:45:26.089005
Current_Tool,6,2025-07-30 11:45:26.089005
Part_Count,25,2025-07-30 11:45:26.089005
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:26.089005
spindle motor v_rms,0.8,2025-07-30 11:45:26.089005
spindle motor a_peak,13900,2025-07-30 11:45:26.089005
spindle motor a_rms,3400,2025-07-30 11:45:26.089005
spindle motor temp,31.4,2025-07-30 11:45:26.089005
spindle motor crest,4.0,2025-07-30 11:45:26.089005
z-axis bearing v_rms,0.3,2025-07-30 11:45:26.089005
z-axis bearing a_peak,8400,2025-07-30 11:45:26.089005
z-axis bearing a_rms,2400,2025-07-30 11:45:26.089005
z-axis bearing temp,23.3,2025-07-30 11:45:26.089005
z-axis bearing crest,3.6,2025-07-30 11:45:26.089005
z-axis motor v_rms,1.3,2025-07-30 11:45:26.089005
z-axis motor a_peak,4300,2025-07-30 11:45:26.089005
z-axis motor a_rms,1500,2025-07-30 11:45:26.089005
z-axis motor temp,27.7,2025-07-30 11:45:26.089005
z-axis motor crest,3.0,2025-07-30 11:45:26.089005
y-axis bearing v_rms,0.3,2025-07-30 11:45:26.089005
y-axis bearing a_peak,3100,2025-07-30 11:45:26.089005
y-axis bearing a_rms,900,2025-07-30 11:45:26.089005
y-axis bearing temp,21.7,2025-07-30 11:45:26.089005
y-axis bearing crest,3.5,2025-07-30 11:45:26.089005
y-axis motor v_rms,0.6,2025-07-30 11:45:26.089005
y-axis motor a_peak,6300,2025-07-30 11:45:26.089005
y-axis motor a_rms,1800,2025-07-30 11:45:26.089005
y-axis motor temp,25.4,2025-07-30 11:45:26.089005
y-axis motor crest,3.5,2025-07-30 11:45:26.089005
x-axis motor v_rms,1.6,2025-07-30 11:45:26.089005
x-axis motor a_peak,2700,2025-07-30 11:45:26.089005
x-axis motor a_rms,600,2025-07-30 11:45:26.089005
x-axis motor temp,22.6,2025-07-30 11:45:26.089005
x-axis motor crest,4.2,2025-07-30 11:45:26.089005
voltage,132.16666666666666,2025-07-30 11:45:26.089005
current,13.276666666666666,2025-07-30 11:45:26.089005
active power,1531.0,2025-07-30 11:45:26.089005
forward kWh,46.23233333333334,2025-07-30 11:45:26.089005
reverse kWh,1.4083333333333332,2025-07-30 11:45:26.089005
frequency,59.99,2025-07-30 11:45:26.089005
power factor,0.8733333333333334,2025-07-30 11:45:26.089005
featureId,UNAVAILABLE,2025-07-30 11:45:27.089336
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:27.089336
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:27.089336
A_Axis_Load,2,2025-07-30 11:45:27.089336
A_Position,0.000668021023908368,2025-07-30 11:45:27.089336
C_Axis_Load,20,2025-07-30 11:45:27.089336
C_Position,30.0005,2025-07-30 11:45:27.089336
Machine_Time,2729194.463,2025-07-30 11:45:27.089336
Spindle_Time,749231.659000001,2025-07-30 11:45:27.089336
Feed_Override,100,2025-07-30 11:45:27.089336
Feed_Rate,46.15,2025-07-30 11:45:27.089336
Program_Runtime_Seconds,20,2025-07-30 11:45:27.089336
Rapid_Override,100,2025-07-30 11:45:27.089336
Rapid_Speed,0,2025-07-30 11:45:27.089336
S_Axis_Load,1,2025-07-30 11:45:27.089336
Spindle_Override,100,2025-07-30 11:45:27.089336
Spindle_Speed,9792,2025-07-30 11:45:27.089336
X_Axis_Load,55,2025-07-30 11:45:27.089336
X_Position,425.491187550866,2025-07-30 11:45:27.089336
Y_Axis_Load,6,2025-07-30 11:45:27.089336
Y_Position,313.657102681741,2025-07-30 11:45:27.089336
Z_Axis_Load,27,2025-07-30 11:45:27.089336
Z_Position,-308.802484592946,2025-07-30 11:45:27.089336
COR_Status,1,2025-07-30 11:45:27.089336
Controller_Mode,AUTO,2025-07-30 11:45:27.089336
EStop_State,ARMED,2025-07-30 11:45:27.089336
Machine_Mode,5,2025-07-30 11:45:27.089336
Block_Number,1168,2025-07-30 11:45:27.089336
Current_Tool,6,2025-07-30 11:45:27.089336
Part_Count,25,2025-07-30 11:45:27.089336
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:27.089336
spindle motor v_rms,0.5,2025-07-30 11:45:27.089336
spindle motor a_peak,3200,2025-07-30 11:45:27.089336
spindle motor a_rms,1100,2025-07-30 11:45:27.089336
spindle motor temp,31.4,2025-07-30 11:45:27.089336
spindle motor crest,3.0,2025-07-30 11:45:27.089336
z-axis bearing v_rms,0.2,2025-07-30 11:45:27.089336
z-axis bearing a_peak,2800,2025-07-30 11:45:27.089336
z-axis bearing a_rms,400,2025-07-30 11:45:27.089336
z-axis bearing temp,23.3,2025-07-30 11:45:27.089336
z-axis bearing crest,7.2,2025-07-30 11:45:27.089336
z-axis motor v_rms,1.5,2025-07-30 11:45:27.089336
z-axis motor a_peak,10300,2025-07-30 11:45:27.089336
z-axis motor a_rms,2300,2025-07-30 11:45:27.089336
z-axis motor temp,27.7,2025-07-30 11:45:27.089336
z-axis motor crest,4.5,2025-07-30 11:45:27.089336
y-axis bearing v_rms,0.1,2025-07-30 11:45:27.089336
y-axis bearing a_peak,500,2025-07-30 11:45:27.089336
y-axis bearing a_rms,100,2025-07-30 11:45:27.089336
y-axis bearing temp,21.7,2025-07-30 11:45:27.089336
y-axis bearing crest,3.7,2025-07-30 11:45:27.089336
y-axis motor v_rms,0.5,2025-07-30 11:45:27.089336
y-axis motor a_peak,3300,2025-07-30 11:45:27.089336
y-axis motor a_rms,1200,2025-07-30 11:45:27.089336
y-axis motor temp,25.4,2025-07-30 11:45:27.089336
y-axis motor crest,2.8,2025-07-30 11:45:27.089336
x-axis motor v_rms,0.5,2025-07-30 11:45:27.089336
x-axis motor a_peak,600,2025-07-30 11:45:27.089336
x-axis motor a_rms,100,2025-07-30 11:45:27.089336
x-axis motor temp,22.6,2025-07-30 11:45:27.089336
x-axis motor crest,4.1,2025-07-30 11:45:27.089336
voltage,132.20000000000002,2025-07-30 11:45:27.089336
current,12.993333333333334,2025-07-30 11:45:27.089336
active power,1479.6666666666667,2025-07-30 11:45:27.089336
forward kWh,46.233,2025-07-30 11:45:27.089336
reverse kWh,1.4083333333333332,2025-07-30 11:45:27.089336
frequency,59.99,2025-07-30 11:45:27.089336
power factor,0.8133333333333334,2025-07-30 11:45:27.089336
featureId,UNAVAILABLE,2025-07-30 11:45:28.089684
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:28.089684
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:28.089684
A_Axis_Load,2,2025-07-30 11:45:28.089684
A_Position,0.000668021023908368,2025-07-30 11:45:28.089684
C_Axis_Load,20,2025-07-30 11:45:28.089684
C_Position,30.0005,2025-07-30 11:45:28.089684
Machine_Time,2729194.463,2025-07-30 11:45:28.089684
Spindle_Time,749231.659000001,2025-07-30 11:45:28.089684
Feed_Override,100,2025-07-30 11:45:28.089684
Feed_Rate,71.23333,2025-07-30 11:45:28.089684
Program_Runtime_Seconds,21,2025-07-30 11:45:28.089684
Rapid_Override,100,2025-07-30 11:45:28.089684
Rapid_Speed,0,2025-07-30 11:45:28.089684
S_Axis_Load,1,2025-07-30 11:45:28.089684
Spindle_Override,100,2025-07-30 11:45:28.089684
Spindle_Speed,9792,2025-07-30 11:45:28.089684
X_Axis_Load,2,2025-07-30 11:45:28.089684
X_Position,450.024595058518,2025-07-30 11:45:28.089684
Y_Axis_Load,9,2025-07-30 11:45:28.089684
Y_Position,275.104007079512,2025-07-30 11:45:28.089684
Z_Axis_Load,33,2025-07-30 11:45:28.089684
Z_Position,-317.521652461034,2025-07-30 11:45:28.089684
COR_Status,1,2025-07-30 11:45:28.089684
Controller_Mode,AUTO,2025-07-30 11:45:28.089684
EStop_State,ARMED,2025-07-30 11:45:28.089684
Machine_Mode,5,2025-07-30 11:45:28.089684
Block_Number,1173,2025-07-30 11:45:28.089684
Current_Tool,6,2025-07-30 11:45:28.089684
Part_Count,25,2025-07-30 11:45:28.089684
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:28.089684
spindle motor v_rms,0.5,2025-07-30 11:45:28.089684
spindle motor a_peak,3900,2025-07-30 11:45:28.089684
spindle motor a_rms,1100,2025-07-30 11:45:28.089684
spindle motor temp,31.4,2025-07-30 11:45:28.089684
spindle motor crest,3.6,2025-07-30 11:45:28.089684
z-axis bearing v_rms,0.2,2025-07-30 11:45:28.089684
z-axis bearing a_peak,1000,2025-07-30 11:45:28.089684
z-axis bearing a_rms,300,2025-07-30 11:45:28.089684
z-axis bearing temp,23.3,2025-07-30 11:45:28.089684
z-axis bearing crest,3.5,2025-07-30 11:45:28.089684
z-axis motor v_rms,1.5,2025-07-30 11:45:28.089684
z-axis motor a_peak,2700,2025-07-30 11:45:28.089684
z-axis motor a_rms,1600,2025-07-30 11:45:28.089684
z-axis motor temp,27.7,2025-07-30 11:45:28.089684
z-axis motor crest,1.7,2025-07-30 11:45:28.089684
y-axis bearing v_rms,0.1,2025-07-30 11:45:28.089684
y-axis bearing a_peak,700,2025-07-30 11:45:28.089684
y-axis bearing a_rms,200,2025-07-30 11:45:28.089684
y-axis bearing temp,21.7,2025-07-30 11:45:28.089684
y-axis bearing crest,3.7,2025-07-30 11:45:28.089684
y-axis motor v_rms,0.5,2025-07-30 11:45:28.089684
y-axis motor a_peak,6300,2025-07-30 11:45:28.089684
y-axis motor a_rms,2100,2025-07-30 11:45:28.089684
y-axis motor temp,25.4,2025-07-30 11:45:28.089684
y-axis motor crest,3.0,2025-07-30 11:45:28.089684
x-axis motor v_rms,0.1,2025-07-30 11:45:28.089684
x-axis motor a_peak,400,2025-07-30 11:45:28.089684
x-axis motor a_rms,100,2025-07-30 11:45:28.089684
x-axis motor temp,22.6,2025-07-30 11:45:28.089684
x-axis motor crest,3.9,2025-07-30 11:45:28.089684
voltage,132.36666666666667,2025-07-30 11:45:28.089684
current,9.586666666666666,2025-07-30 11:45:28.089684
active power,1103.0,2025-07-30 11:45:28.089684
forward kWh,46.233,2025-07-30 11:45:28.089684
reverse kWh,1.4083333333333332,2025-07-30 11:45:28.089684
frequency,59.99,2025-07-30 11:45:28.089684
power factor,0.8133333333333334,2025-07-30 11:45:28.089684
featureId,UNAVAILABLE,2025-07-30 11:45:29.089968
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:29.089968
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:29.089968
A_Axis_Load,2,2025-07-30 11:45:29.089968
A_Position,0.000668021023908368,2025-07-30 11:45:29.089968
C_Axis_Load,20,2025-07-30 11:45:29.089968
C_Position,30.0005,2025-07-30 11:45:29.089968
Machine_Time,2729194.463,2025-07-30 11:45:29.089968
Spindle_Time,749231.659000001,2025-07-30 11:45:29.089968
Feed_Override,100,2025-07-30 11:45:29.089968
Feed_Rate,71.21667,2025-07-30 11:45:29.089968
Program_Runtime_Seconds,22,2025-07-30 11:45:29.089968
Rapid_Override,100,2025-07-30 11:45:29.089968
Rapid_Speed,0,2025-07-30 11:45:29.089968
S_Axis_Load,0,2025-07-30 11:45:29.089968
Spindle_Override,100,2025-07-30 11:45:29.089968
Spindle_Speed,9792,2025-07-30 11:45:29.089968
X_Axis_Load,13,2025-07-30 11:45:29.089968
X_Position,444.981203553035,2025-07-30 11:45:29.089968
Y_Axis_Load,8,2025-07-30 11:45:29.089968
Y_Position,202.630402064302,2025-07-30 11:45:29.089968
Z_Axis_Load,33,2025-07-30 11:45:29.089968
Z_Position,-317.521721116253,2025-07-30 11:45:29.089968
COR_Status,1,2025-07-30 11:45:29.089968
Controller_Mode,AUTO,2025-07-30 11:45:29.089968
EStop_State,ARMED,2025-07-30 11:45:29.089968
Machine_Mode,5,2025-07-30 11:45:29.089968
Block_Number,1174,2025-07-30 11:45:29.089968
Current_Tool,6,2025-07-30 11:45:29.089968
Part_Count,25,2025-07-30 11:45:29.089968
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:29.089968
spindle motor v_rms,0.5,2025-07-30 11:45:29.089968
spindle motor a_peak,3500,2025-07-30 11:45:29.089968
spindle motor a_rms,1100,2025-07-30 11:45:29.089968
spindle motor temp,31.4,2025-07-30 11:45:29.089968
spindle motor crest,3.3,2025-07-30 11:45:29.089968
z-axis bearing v_rms,0.2,2025-07-30 11:45:29.089968
z-axis bearing a_peak,900,2025-07-30 11:45:29.089968
z-axis bearing a_rms,300,2025-07-30 11:45:29.089968
z-axis bearing temp,23.3,2025-07-30 11:45:29.089968
z-axis bearing crest,3.5,2025-07-30 11:45:29.089968
z-axis motor v_rms,1.6,2025-07-30 11:45:29.089968
z-axis motor a_peak,2700,2025-07-30 11:45:29.089968
z-axis motor a_rms,1600,2025-07-30 11:45:29.089968
z-axis motor temp,27.7,2025-07-30 11:45:29.089968
z-axis motor crest,1.7,2025-07-30 11:45:29.089968
y-axis bearing v_rms,0.2,2025-07-30 11:45:29.089968
y-axis bearing a_peak,700,2025-07-30 11:45:29.089968
y-axis bearing a_rms,200,2025-07-30 11:45:29.089968
y-axis bearing temp,21.7,2025-07-30 11:45:29.089968
y-axis bearing crest,3.7,2025-07-30 11:45:29.089968
y-axis motor v_rms,0.5,2025-07-30 11:45:29.089968
y-axis motor a_peak,5500,2025-07-30 11:45:29.089968
y-axis motor a_rms,1500,2025-07-30 11:45:29.089968
y-axis motor temp,25.4,2025-07-30 11:45:29.089968
y-axis motor crest,3.7,2025-07-30 11:45:29.089968
x-axis motor v_rms,0.8,2025-07-30 11:45:29.089968
x-axis motor a_peak,1800,2025-07-30 11:45:29.089968
x-axis motor a_rms,400,2025-07-30 11:45:29.089968
x-axis motor temp,22.6,2025-07-30 11:45:29.089968
x-axis motor crest,4.8,2025-07-30 11:45:29.089968
voltage,132.36666666666667,2025-07-30 11:45:29.089968
current,9.036666666666667,2025-07-30 11:45:29.089968
active power,1050.3333333333333,2025-07-30 11:45:29.089968
forward kWh,46.23333333333333,2025-07-30 11:45:29.089968
reverse kWh,1.4083333333333332,2025-07-30 11:45:29.089968
frequency,59.99,2025-07-30 11:45:29.089968
power factor,0.8766666666666666,2025-07-30 11:45:29.089968
featureId,UNAVAILABLE,2025-07-30 11:45:30.090288
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:30.090288
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:30.090288
A_Axis_Load,2,2025-07-30 11:45:30.090288
A_Position,0.000668021023908368,2025-07-30 11:45:30.090288
C_Axis_Load,20,2025-07-30 11:45:30.090288
C_Position,30.001,2025-07-30 11:45:30.090288
Machine_Time,2729194.463,2025-07-30 11:45:30.090288
Spindle_Time,749231.659000001,2025-07-30 11:45:30.090288
Feed_Override,100,2025-07-30 11:45:30.090288
Feed_Rate,71.25,2025-07-30 11:45:30.090288
Program_Runtime_Seconds,23,2025-07-30 11:45:30.090288
Rapid_Override,100,2025-07-30 11:45:30.090288
Rapid_Speed,0,2025-07-30 11:45:30.090288
S_Axis_Load,0,2025-07-30 11:45:30.090288
Spindle_Override,100,2025-07-30 11:45:30.090288
Spindle_Speed,9792,2025-07-30 11:45:30.090288
X_Axis_Load,5,2025-07-30 11:45:30.090288
X_Position,443.674544935766,2025-07-30 11:45:30.090288
Y_Axis_Load,9,2025-07-30 11:45:30.090288
Y_Position,240.641139752173,2025-07-30 11:45:30.090288
Z_Axis_Load,31,2025-07-30 11:45:30.090288
Z_Position,-317.521686788644,2025-07-30 11:45:30.090288
COR_Status,1,2025-07-30 11:45:30.090288
Controller_Mode,AUTO,2025-07-30 11:45:30.090288
EStop_State,ARMED,2025-07-30 11:45:30.090288
Machine_Mode,5,2025-07-30 11:45:30.090288
Block_Number,1177,2025-07-30 11:45:30.090288
Current_Tool,6,2025-07-30 11:45:30.090288
Part_Count,25,2025-07-30 11:45:30.090288
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:30.090288
spindle motor v_rms,0.7,2025-07-30 11:45:30.090288
spindle motor a_peak,11500,2025-07-30 11:45:30.090288
spindle motor a_rms,4000,2025-07-30 11:45:30.090288
spindle motor temp,31.4,2025-07-30 11:45:30.090288
spindle motor crest,2.9,2025-07-30 11:45:30.090288
z-axis bearing v_rms,0.2,2025-07-30 11:45:30.090288
z-axis bearing a_peak,7100,2025-07-30 11:45:30.090288
z-axis bearing a_rms,3600,2025-07-30 11:45:30.090288
z-axis bearing temp,23.3,2025-07-30 11:45:30.090288
z-axis bearing crest,2.0,2025-07-30 11:45:30.090288
z-axis motor v_rms,1.6,2025-07-30 11:45:30.090288
z-axis motor a_peak,4400,2025-07-30 11:45:30.090288
z-axis motor a_rms,1800,2025-07-30 11:45:30.090288
z-axis motor temp,27.7,2025-07-30 11:45:30.090288
z-axis motor crest,2.4,2025-07-30 11:45:30.090288
y-axis bearing v_rms,0.2,2025-07-30 11:45:30.090288
y-axis bearing a_peak,3000,2025-07-30 11:45:30.090288
y-axis bearing a_rms,1300,2025-07-30 11:45:30.090288
y-axis bearing temp,21.7,2025-07-30 11:45:30.090288
y-axis bearing crest,2.4,2025-07-30 11:45:30.090288
y-axis motor v_rms,0.5,2025-07-30 11:45:30.090288
y-axis motor a_peak,6900,2025-07-30 11:45:30.090288
y-axis motor a_rms,2100,2025-07-30 11:45:30.090288
y-axis motor temp,25.4,2025-07-30 11:45:30.090288
y-axis motor crest,3.2,2025-07-30 11:45:30.090288
x-axis motor v_rms,0.1,2025-07-30 11:45:30.090288
x-axis motor a_peak,1100,2025-07-30 11:45:30.090288
x-axis motor a_rms,500,2025-07-30 11:45:30.090288
x-axis motor temp,22.6,2025-07-30 11:45:30.090288
x-axis motor crest,2.4,2025-07-30 11:45:30.090288
voltage,132.4,2025-07-30 11:45:30.090288
current,9.043333333333333,2025-07-30 11:45:30.090288
active power,1049.6666666666667,2025-07-30 11:45:30.090288
forward kWh,46.233666666666664,2025-07-30 11:45:30.090288
reverse kWh,1.4083333333333332,2025-07-30 11:45:30.090288
frequency,59.99,2025-07-30 11:45:30.090288
power factor,0.8666666666666667,2025-07-30 11:45:30.090288
featureId,UNAVAILABLE,2025-07-30 11:45:31.090646
partKindId,072B393C-87F5-4183-9ABC-0870E4B4F53B,2025-07-30 11:45:31.090646
processKindId,C874D6A3-7A89-44E1-B0D4-6783FF55F19D,2025-07-30 11:45:31.090646
A_Axis_Load,2,2025-07-30 11:45:31.090646
A_Position,0.000668021023908368,2025-07-30 11:45:31.090646
C_Axis_Load,20,2025-07-30 11:45:31.090646
C_Position,30.0005,2025-07-30 11:45:31.090646
Machine_Time,2729194.463,2025-07-30 11:45:31.090646
Spindle_Time,749231.659000001,2025-07-30 11:45:31.090646
Feed_Override,100,2025-07-30 11:45:31.090646
Feed_Rate,71.01667,2025-07-30 11:45:31.090646
Program_Runtime_Seconds,24,2025-07-30 11:45:31.090646
Rapid_Override,100,2025-07-30 11:45:31.090646
Rapid_Speed,0,2025-07-30 11:45:31.090646
S_Axis_Load,0,2025-07-30 11:45:31.090646
Spindle_Override,100,2025-07-30 11:45:31.090646
Spindle_Speed,9792,2025-07-30 11:45:31.090646
X_Axis_Load,4,2025-07-30 11:45:31.090646
X_Position,429.866542592937,2025-07-30 11:45:31.090646
Y_Axis_Load,21,2025-07-30 11:45:31.090646
Y_Position,309.180831443676,2025-07-30 11:45:31.090646
Z_Axis_Load,32,2025-07-30 11:45:31.090646
Z_Position,-317.521583805816,2025-07-30 11:45:31.090646
COR_Status,1,2025-07-30 11:45:31.090646
Controller_Mode,AUTO,2025-07-30 11:45:31.090646
EStop_State,ARMED,2025-07-30 11:45:31.090646
Machine_Mode,5,2025-07-30 11:45:31.090646
Block_Number,1178,2025-07-30 11:45:31.090646
Current_Tool,6,2025-07-30 11:45:31.090646
Part_Count,25,2025-07-30 11:45:31.090646
Program_Name_Running,000454_D_A_PROGRAM_1.NC,2025-07-30 11:45:31.090646
spindle motor v_rms,0.9,2025-07-30 11:45:31.090646
spindle motor a_peak,15400,2025-07-30 11:45:31.090646
spindle motor a_rms,3500,2025-07-30 11:45:31.090646
spindle motor temp,31.4,2025-07-30 11:45:31.090646
spindle motor crest,4.3,2025-07-30 11:45:31.090646
z-axis bearing v_rms,0.2,2025-07-30 11:45:31.090646
z-axis bearing a_peak,11200,2025-07-30 11:45:31.090646
z-axis bearing a_rms,2400,2025-07-30 11:45:31.090646
z-axis bearing temp,23.3,2025-07-30 11:45:31.090646
z-axis bearing crest,4.7,2025-07-30 11:45:31.090646
z-axis motor v_rms,1.5,2025-07-30 11:45:31.090646
z-axis motor a_peak,10000,2025-07-30 11:45:31.090646
z-axis motor a_rms,1800,2025-07-30 11:45:31.090646
z-axis motor temp,27.7,2025-07-30 11:45:31.090646
z-axis motor crest,5.4,2025-07-30 11:45:31.090646
y-axis bearing v_rms,0.1,2025-07-30 11:45:31.090646
y-axis bearing a_peak,2800,2025-07-30 11:45:31.090646
y-axis bearing a_rms,600,2025-07-30 11:45:31.090646
y-axis bearing temp,21.7,2025-07-30 11:45:31.090646
y-axis bearing crest,5.0,2025-07-30 11:45:31.090646
y-axis motor v_rms,0.5,2025-07-30 11:45:31.090646
y-axis motor a_peak,5500,2025-07-30 11:45:31.090646
y-axis motor a_rms,1400,2025-07-30 11:45:31.090646
y-axis motor temp,25.4,2025-07-30 11:45:31.090646
y-axis motor crest,3.8,2025-07-30 11:45:31.090646
x-axis motor v_rms,0.8,2025-07-30 11:45:31.090646
x-axis motor a_peak,400,2025-07-30 11:45:31.090646
