Dataname,Value,Time
A_Axis_Load,106,51:44.0
A_Position,-89.9995632,51:44.0
C_Axis_Load,5,51:44.0
C_Position,120.0005,51:44.0
Machine_Time,2647410.622,51:44.0
Spindle_Time,709602.711,51:44.0
Feed_Override,100,51:44.0
Feed_Rate,0,51:44.0
Program_Runtime_Seconds,4,51:44.0
Rapid_Override,100,51:44.0
Rapid_Speed,0,51:44.0
S_Axis_Load,0,51:44.0
Spindle_Override,100,51:44.0
Spindle_Speed,0,51:44.0
X_Axis_Load,5,51:44.0
X_Position,1.386796219,51:44.0
Y_Axis_Load,5,51:44.0
Y_Position,496.9534,51:44.0
Z_Axis_Load,30,51:44.0
Z_Position,-99.8670012,51:44.0
COR_Status,1,51:44.0
Controller_Mode,AUTO,51:44.0
EStop_State,ARMED,51:44.0
Machine_Mode,5,51:44.0
Block_Number,11,51:44.0
Current_Tool,72,51:44.0
Part_Count,8,51:44.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:44.0
voltage,133.2,51:44.0
current,6.156666667,51:44.0
active power,665,51:44.0
forward kWh,27.20666667,51:44.0
reverse kWh,0.725666667,51:44.0
frequency,60.02,51:44.0
power factor,0.833333333,51:44.0
featureId,UNAVAILABLE,51:45.0
partKindId,NONE,51:45.0
processKindId,NONE,51:45.0
A_Axis_Load,106,51:45.0
A_Position,-89.9995632,51:45.0
C_Axis_Load,5,51:45.0
C_Position,120.0005,51:45.0
Machine_Time,2647410.622,51:45.0
Spindle_Time,709602.711,51:45.0
Feed_Override,100,51:45.0
Feed_Rate,0,51:45.0
Program_Runtime_Seconds,5,51:45.0
Rapid_Override,100,51:45.0
Rapid_Speed,0,51:45.0
S_Axis_Load,0,51:45.0
Spindle_Override,100,51:45.0
Spindle_Speed,0,51:45.0
X_Axis_Load,5,51:45.0
X_Position,1.386807664,51:45.0
Y_Axis_Load,5,51:45.0
Y_Position,496.9534,51:45.0
Z_Axis_Load,31,51:45.0
Z_Position,-99.86698976,51:45.0
COR_Status,1,51:45.0
Controller_Mode,AUTO,51:45.0
EStop_State,ARMED,51:45.0
Machine_Mode,5,51:45.0
Block_Number,11,51:45.0
Current_Tool,72,51:45.0
Part_Count,8,51:45.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:45.0
voltage,133.4666667,51:45.0
current,4.636666667,51:45.0
active power,541.6666667,51:45.0
forward kWh,27.20666667,51:45.0
reverse kWh,0.725666667,51:45.0
frequency,60.02,51:45.0
power factor,0.94,51:45.0
featureId,UNAVAILABLE,51:46.0
partKindId,NONE,51:46.0
processKindId,NONE,51:46.0
A_Axis_Load,106,51:46.0
A_Position,-89.9995632,51:46.0
C_Axis_Load,5,51:46.0
C_Position,120.0005,51:46.0
Machine_Time,2647410.622,51:46.0
Spindle_Time,709602.711,51:46.0
Feed_Override,100,51:46.0
Feed_Rate,0,51:46.0
Program_Runtime_Seconds,6,51:46.0
Rapid_Override,100,51:46.0
Rapid_Speed,0,51:46.0
S_Axis_Load,0,51:46.0
Spindle_Override,100,51:46.0
Spindle_Speed,0,51:46.0
X_Axis_Load,5,51:46.0
X_Position,1.386784774,51:46.0
Y_Axis_Load,4,51:46.0
Y_Position,496.9533886,51:46.0
Z_Axis_Load,30,51:46.0
Z_Position,-99.86693254,51:46.0
COR_Status,1,51:46.0
Controller_Mode,AUTO,51:46.0
EStop_State,ARMED,51:46.0
Machine_Mode,5,51:46.0
Block_Number,11,51:46.0
Current_Tool,4,51:46.0
Part_Count,8,51:46.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:46.0
voltage,133.4,51:46.0
current,5.393333333,51:46.0
active power,586,51:46.0
forward kWh,27.207,51:46.0
reverse kWh,0.725666667,51:46.0
frequency,60.02,51:46.0
power factor,0.82,51:46.0
featureId,UNAVAILABLE,51:47.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:47.0
processKindId,NONE,51:47.0
A_Axis_Load,106,51:47.0
A_Position,-89.9995632,51:47.0
C_Axis_Load,5,51:47.0
C_Position,120.0005,51:47.0
Machine_Time,2647410.622,51:47.0
Spindle_Time,709602.711,51:47.0
Feed_Override,100,51:47.0
Feed_Rate,0,51:47.0
Program_Runtime_Seconds,7,51:47.0
Rapid_Override,100,51:47.0
Rapid_Speed,0,51:47.0
S_Axis_Load,0,51:47.0
Spindle_Override,100,51:47.0
Spindle_Speed,0,51:47.0
X_Axis_Load,5,51:47.0
X_Position,1.386796219,51:47.0
Y_Axis_Load,4,51:47.0
Y_Position,496.9534,51:47.0
Z_Axis_Load,31,51:47.0
Z_Position,-99.8670012,51:47.0
COR_Status,1,51:47.0
Controller_Mode,AUTO,51:47.0
EStop_State,ARMED,51:47.0
Machine_Mode,5,51:47.0
Block_Number,11,51:47.0
Current_Tool,4,51:47.0
Part_Count,8,51:47.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:47.0
voltage,133.4,51:47.0
current,5.356666667,51:47.0
active power,620.3333333,51:47.0
forward kWh,27.207,51:47.0
reverse kWh,0.725666667,51:47.0
frequency,60.02,51:47.0
power factor,0.77,51:47.0
featureId,UNAVAILABLE,51:48.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:48.0
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,51:48.0
A_Axis_Load,106,51:48.0
A_Position,-89.9995632,51:48.0
C_Axis_Load,5,51:48.0
C_Position,120.0005,51:48.0
Machine_Time,2647410.622,51:48.0
Spindle_Time,709602.711,51:48.0
Feed_Override,100,51:48.0
Feed_Rate,406.0167,51:48.0
Program_Runtime_Seconds,8,51:48.0
Rapid_Override,100,51:48.0
Rapid_Speed,0,51:48.0
S_Axis_Load,12,51:48.0
Spindle_Override,100,51:48.0
Spindle_Speed,1007.953481,51:48.0
X_Axis_Load,30,51:48.0
X_Position,122.4431996,51:48.0
Y_Axis_Load,20,51:48.0
Y_Position,369.9695949,51:48.0
Z_Axis_Load,31,51:48.0
Z_Position,-99.86698976,51:48.0
COR_Status,1,51:48.0
Controller_Mode,AUTO,51:48.0
EStop_State,ARMED,51:48.0
Machine_Mode,5,51:48.0
Block_Number,14,51:48.0
Current_Tool,4,51:48.0
Part_Count,8,51:48.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:48.0
voltage,133.4666667,51:48.0
current,4.82,51:48.0
active power,547.6666667,51:48.0
forward kWh,27.207,51:48.0
reverse kWh,0.725666667,51:48.0
frequency,60.02,51:48.0
power factor,0.74,51:48.0
featureId,UNAVAILABLE,51:49.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:49.0
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,51:49.0
A_Axis_Load,106,51:49.0
A_Position,-89.9995632,51:49.0
C_Axis_Load,5,51:49.0
C_Position,120.0005,51:49.0
Machine_Time,2647410.622,51:49.0
Spindle_Time,709602.711,51:49.0
Feed_Override,100,51:49.0
Feed_Rate,46.78333,51:49.0
Program_Runtime_Seconds,9,51:49.0
Rapid_Override,100,51:49.0
Rapid_Speed,0,51:49.0
S_Axis_Load,18,51:49.0
Spindle_Override,100,51:49.0
Spindle_Speed,4443.978884,51:49.0
X_Axis_Load,6,51:49.0
X_Position,379.8468518,51:49.0
Y_Axis_Load,7,51:49.0
Y_Position,99.95378729,51:49.0
Z_Axis_Load,37,51:49.0
Z_Position,-147.4306425,51:49.0
COR_Status,1,51:49.0
Controller_Mode,AUTO,51:49.0
EStop_State,ARMED,51:49.0
Machine_Mode,5,51:49.0
Block_Number,15,51:49.0
Current_Tool,4,51:49.0
Part_Count,8,51:49.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:49.0
voltage,132.3333333,51:49.0
current,24.85333333,51:49.0
active power,2746.666667,51:49.0
forward kWh,27.20733333,51:49.0
reverse kWh,0.725666667,51:49.0
frequency,60.01,51:49.0
power factor,1,51:49.0
featureId,UNAVAILABLE,51:50.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:50.0
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,51:50.0
A_Axis_Load,106,51:50.0
A_Position,-89.9995632,51:50.0
C_Axis_Load,5,51:50.0
C_Position,120.0005,51:50.0
Machine_Time,2647410.622,51:50.0
Spindle_Time,709602.711,51:50.0
Feed_Override,100,51:50.0
Feed_Rate,25.61667,51:50.0
Program_Runtime_Seconds,10,51:50.0
Rapid_Override,100,51:50.0
Rapid_Speed,0,51:50.0
S_Axis_Load,1,51:50.0
Spindle_Override,100,51:50.0
Spindle_Speed,6420,51:50.0
X_Axis_Load,6,51:50.0
X_Position,379.846806,51:50.0
Y_Axis_Load,5,51:50.0
Y_Position,99.95390173,51:50.0
Z_Axis_Load,70,51:50.0
Z_Position,-452.0501651,51:50.0
COR_Status,1,51:50.0
Controller_Mode,AUTO,51:50.0
EStop_State,ARMED,51:50.0
Machine_Mode,5,51:50.0
Block_Number,16,51:50.0
Current_Tool,4,51:50.0
Part_Count,8,51:50.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:50.0
voltage,130.3666667,51:50.0
current,51.75333333,51:50.0
active power,6245,51:50.0
forward kWh,27.209,51:50.0
reverse kWh,0.725666667,51:50.0
frequency,60.02,51:50.0
power factor,0.953333333,51:50.0
featureId,UNAVAILABLE,51:51.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:51.0
processKindId,CF0FEA34-836B-413B-B472-DF89D832DA95,51:51.0
A_Axis_Load,106,51:51.0
A_Position,-89.9995632,51:51.0
C_Axis_Load,5,51:51.0
C_Position,120.0005,51:51.0
Machine_Time,2647410.622,51:51.0
Spindle_Time,709602.711,51:51.0
Feed_Override,100,51:51.0
Feed_Rate,0,51:51.0
Program_Runtime_Seconds,11,51:51.0
Rapid_Override,100,51:51.0
Rapid_Speed,0,51:51.0
S_Axis_Load,2,51:51.0
Spindle_Override,100,51:51.0
Spindle_Speed,6420,51:51.0
X_Axis_Load,5,51:51.0
X_Position,379.846806,51:51.0
Y_Axis_Load,5,51:51.0
Y_Position,99.95390173,51:51.0
Z_Axis_Load,38,51:51.0
Z_Position,-442.1022002,51:51.0
COR_Status,1,51:51.0
Controller_Mode,AUTO,51:51.0
EStop_State,ARMED,51:51.0
Machine_Mode,5,51:51.0
Block_Number,19,51:51.0
Current_Tool,4,51:51.0
Part_Count,8,51:51.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:51.0
voltage,130.4666667,51:51.0
current,49.28,51:51.0
active power,5966.666667,51:51.0
forward kWh,27.21,51:51.0
reverse kWh,0.725666667,51:51.0
frequency,60.02,51:51.0
power factor,0.893333333,51:51.0
featureId,UNAVAILABLE,51:52.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:52.0
processKindId,NONE,51:52.0
A_Axis_Load,106,51:52.0
A_Position,-89.9995632,51:52.0
C_Axis_Load,5,51:52.0
C_Position,120.0005,51:52.0
Machine_Time,2647410.622,51:52.0
Spindle_Time,709602.711,51:52.0
Feed_Override,100,51:52.0
Feed_Rate,533.1,51:52.0
Program_Runtime_Seconds,12,51:52.0
Rapid_Override,100,51:52.0
Rapid_Speed,0,51:52.0
S_Axis_Load,14,51:52.0
Spindle_Override,100,51:52.0
Spindle_Speed,5472.779812,51:52.0
X_Axis_Load,5,51:52.0
X_Position,379.8467945,51:52.0
Y_Axis_Load,5,51:52.0
Y_Position,99.95389029,51:52.0
Z_Axis_Load,55,51:52.0
Z_Position,-253.4773908,51:52.0
COR_Status,1,51:52.0
Controller_Mode,AUTO,51:52.0
EStop_State,ARMED,51:52.0
Machine_Mode,5,51:52.0
Block_Number,24,51:52.0
Current_Tool,4,51:52.0
Part_Count,8,51:52.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:52.0
voltage,133.1333333,51:52.0
current,8.87,51:52.0
active power,1005.666667,51:52.0
forward kWh,27.21066667,51:52.0
reverse kWh,0.725666667,51:52.0
frequency,60.01,51:52.0
power factor,0.893333333,51:52.0
featureId,UNAVAILABLE,51:53.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:53.0
processKindId,NONE,51:53.0
A_Axis_Load,106,51:53.0
A_Position,-89.9995632,51:53.0
C_Axis_Load,5,51:53.0
C_Position,120.0005,51:53.0
Machine_Time,2647410.622,51:53.0
Spindle_Time,709602.711,51:53.0
Feed_Override,100,51:53.0
Feed_Rate,440.8,51:53.0
Program_Runtime_Seconds,13,51:53.0
Rapid_Override,100,51:53.0
Rapid_Speed,0,51:53.0
S_Axis_Load,28,51:53.0
Spindle_Override,100,51:53.0
Spindle_Speed,2225.542204,51:53.0
X_Axis_Load,79,51:53.0
X_Position,276.7083724,51:53.0
Y_Axis_Load,57,51:53.0
Y_Position,208.1436546,51:53.0
Z_Axis_Load,40,51:53.0
Z_Position,-12.840586,51:53.0
COR_Status,1,51:53.0
Controller_Mode,AUTO,51:53.0
EStop_State,ARMED,51:53.0
Machine_Mode,5,51:53.0
Block_Number,25,51:53.0
Current_Tool,4,51:53.0
Part_Count,8,51:53.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:53.0
voltage,133.6,51:53.0
current,12.67666667,51:53.0
active power,19.66666667,51:53.0
forward kWh,27.21066667,51:53.0
reverse kWh,0.725666667,51:53.0
frequency,60.02,51:53.0
power factor,0.75,51:53.0
featureId,UNAVAILABLE,51:54.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:54.0
processKindId,NONE,51:54.0
A_Axis_Load,106,51:54.0
A_Position,-89.9995632,51:54.0
C_Axis_Load,5,51:54.0
C_Position,120.0005,51:54.0
Machine_Time,2647410.622,51:54.0
Spindle_Time,709602.711,51:54.0
Feed_Override,100,51:54.0
Feed_Rate,29.63333,51:54.0
Program_Runtime_Seconds,14,51:54.0
Rapid_Override,100,51:54.0
Rapid_Speed,0,51:54.0
S_Axis_Load,0,51:54.0
Spindle_Override,100,51:54.0
Spindle_Speed,248.8,51:54.0
X_Axis_Load,7,51:54.0
X_Position,1.386704661,51:54.0
Y_Axis_Load,7,51:54.0
Y_Position,496.9535374,51:54.0
Z_Axis_Load,19,51:54.0
Z_Position,-17.5004794,51:54.0
COR_Status,1,51:54.0
Controller_Mode,AUTO,51:54.0
EStop_State,ARMED,51:54.0
Machine_Mode,5,51:54.0
Block_Number,30,51:54.0
Current_Tool,4,51:54.0
Part_Count,8,51:54.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:54.0
voltage,135.1666667,51:54.0
current,25.77,51:54.0
active power,-3042.666667,51:54.0
forward kWh,27.21066667,51:54.0
reverse kWh,0.725666667,51:54.0
frequency,60.01,51:54.0
power factor,0.66,51:54.0
featureId,UNAVAILABLE,51:55.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:55.0
processKindId,NONE,51:55.0
A_Axis_Load,106,51:55.0
A_Position,-89.9995632,51:55.0
C_Axis_Load,5,51:55.0
C_Position,120.0005,51:55.0
Machine_Time,2647410.622,51:55.0
Spindle_Time,709602.711,51:55.0
Feed_Override,100,51:55.0
Feed_Rate,0,51:55.0
Program_Runtime_Seconds,15,51:55.0
Rapid_Override,100,51:55.0
Rapid_Speed,0,51:55.0
S_Axis_Load,1,51:55.0
Spindle_Override,100,51:55.0
Spindle_Speed,0,51:55.0
X_Axis_Load,5,51:55.0
X_Position,1.386796219,51:55.0
Y_Axis_Load,6,51:55.0
Y_Position,496.9534,51:55.0
Z_Axis_Load,30,51:55.0
Z_Position,-99.86701265,51:55.0
COR_Status,1,51:55.0
Controller_Mode,AUTO,51:55.0
EStop_State,ARMED,51:55.0
Machine_Mode,5,51:55.0
Block_Number,30,51:55.0
Current_Tool,4,51:55.0
Part_Count,8,51:55.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:55.0
voltage,133.2,51:55.0
current,9.086666667,51:55.0
active power,835,51:55.0
forward kWh,27.21066667,51:55.0
reverse kWh,0.725666667,51:55.0
frequency,60.01,51:55.0
power factor,0.95,51:55.0
featureId,UNAVAILABLE,51:56.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:56.0
processKindId,NONE,51:56.0
A_Axis_Load,106,51:56.0
A_Position,-89.9995632,51:56.0
C_Axis_Load,5,51:56.0
C_Position,120.0005,51:56.0
Machine_Time,2647410.622,51:56.0
Spindle_Time,709602.711,51:56.0
Feed_Override,100,51:56.0
Feed_Rate,0,51:56.0
Program_Runtime_Seconds,16,51:56.0
Rapid_Override,100,51:56.0
Rapid_Speed,0,51:56.0
S_Axis_Load,1,51:56.0
Spindle_Override,100,51:56.0
Spindle_Speed,0,51:56.0
X_Axis_Load,5,51:56.0
X_Position,1.386796219,51:56.0
Y_Axis_Load,5,51:56.0
Y_Position,496.9534,51:56.0
Z_Axis_Load,37,51:56.0
Z_Position,-99.86681811,51:56.0
COR_Status,1,51:56.0
Controller_Mode,AUTO,51:56.0
EStop_State,ARMED,51:56.0
Machine_Mode,5,51:56.0
Block_Number,30,51:56.0
Current_Tool,4,51:56.0
Part_Count,8,51:56.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:56.0
voltage,133.4666667,51:56.0
current,4.556666667,51:56.0
active power,526.6666667,51:56.0
forward kWh,27.21066667,51:56.0
reverse kWh,0.725666667,51:56.0
frequency,60.01,51:56.0
power factor,0.833333333,51:56.0
featureId,UNAVAILABLE,51:57.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:57.0
processKindId,NONE,51:57.0
A_Axis_Load,106,51:57.0
A_Position,-89.9995632,51:57.0
C_Axis_Load,5,51:57.0
C_Position,120.0005,51:57.0
Machine_Time,2647410.622,51:57.0
Spindle_Time,709602.711,51:57.0
Feed_Override,100,51:57.0
Feed_Rate,0,51:57.0
Program_Runtime_Seconds,17,51:57.0
Rapid_Override,100,51:57.0
Rapid_Speed,0,51:57.0
S_Axis_Load,1,51:57.0
Spindle_Override,100,51:57.0
Spindle_Speed,0,51:57.0
X_Axis_Load,5,51:57.0
X_Position,1.386784774,51:57.0
Y_Axis_Load,5,51:57.0
Y_Position,496.9534,51:57.0
Z_Axis_Load,34,51:57.0
Z_Position,-99.86697832,51:57.0
COR_Status,1,51:57.0
Controller_Mode,AUTO,51:57.0
EStop_State,ARMED,51:57.0
Machine_Mode,5,51:57.0
Block_Number,30,51:57.0
Current_Tool,0,51:57.0
Part_Count,8,51:57.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:57.0
voltage,133.3,51:57.0
current,6.856666667,51:57.0
active power,726,51:57.0
forward kWh,27.21066667,51:57.0
reverse kWh,0.725666667,51:57.0
frequency,60.01,51:57.0
power factor,0.613333333,51:57.0
featureId,UNAVAILABLE,51:58.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:58.0
processKindId,NONE,51:58.0
A_Axis_Load,106,51:58.0
A_Position,-89.9995632,51:58.0
C_Axis_Load,5,51:58.0
C_Position,120.0005,51:58.0
Machine_Time,2647410.622,51:58.0
Spindle_Time,709602.711,51:58.0
Feed_Override,100,51:58.0
Feed_Rate,0,51:58.0
Program_Runtime_Seconds,18,51:58.0
Rapid_Override,100,51:58.0
Rapid_Speed,0,51:58.0
S_Axis_Load,0,51:58.0
Spindle_Override,100,51:58.0
Spindle_Speed,0,51:58.0
X_Axis_Load,4,51:58.0
X_Position,1.386807664,51:58.0
Y_Axis_Load,5,51:58.0
Y_Position,496.9534,51:58.0
Z_Axis_Load,35,51:58.0
Z_Position,-99.8670012,51:58.0
COR_Status,1,51:58.0
Controller_Mode,AUTO,51:58.0
EStop_State,ARMED,51:58.0
Machine_Mode,5,51:58.0
Block_Number,30,51:58.0
Current_Tool,85,51:58.0
Part_Count,8,51:58.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:58.0
voltage,133.3,51:58.0
current,6.006666667,51:58.0
active power,693.3333333,51:58.0
forward kWh,27.21066667,51:58.0
reverse kWh,0.725666667,51:58.0
frequency,60.01,51:58.0
power factor,0.83,51:58.0
featureId,UNAVAILABLE,51:59.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,51:59.0
processKindId,465E99DA-B681-4FD4-894C-3B1EF84592C2,51:59.0
A_Axis_Load,106,51:59.0
A_Position,-89.9995632,51:59.0
C_Axis_Load,5,51:59.0
C_Position,120.0005,51:59.0
Machine_Time,2647410.622,51:59.0
Spindle_Time,709602.711,51:59.0
Feed_Override,100,51:59.0
Feed_Rate,633.3333,51:59.0
Program_Runtime_Seconds,18,51:59.0
Rapid_Override,100,51:59.0
Rapid_Speed,0,51:59.0
S_Axis_Load,16,51:59.0
Spindle_Override,100,51:59.0
Spindle_Speed,1324.102459,51:59.0
X_Axis_Load,28,51:59.0
X_Position,150.0836924,51:59.0
Y_Axis_Load,16,51:59.0
Y_Position,340.9743342,51:59.0
Z_Axis_Load,35,51:59.0
Z_Position,-99.8670012,51:59.0
COR_Status,1,51:59.0
Controller_Mode,AUTO,51:59.0
EStop_State,ARMED,51:59.0
Machine_Mode,5,51:59.0
Block_Number,32,51:59.0
Current_Tool,85,51:59.0
Part_Count,8,51:59.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,51:59.0
voltage,133.3666667,51:59.0
current,6.5,51:59.0
active power,693.6666667,51:59.0
forward kWh,27.21133333,51:59.0
reverse kWh,0.725666667,51:59.0
frequency,60.01,51:59.0
power factor,0.68,51:59.0
featureId,UNAVAILABLE,52:00.0
partKindId,D2C78EB3-CB26-4FDA-ABA9-353C0E6A1AB1,52:00.0
processKindId,465E99DA-B681-4FD4-894C-3B1EF84592C2,52:00.0
A_Axis_Load,106,52:00.0
A_Position,-89.9995632,52:00.0
C_Axis_Load,5,52:00.0
C_Position,120.0005,52:00.0
Machine_Time,2647410.622,52:00.0
Spindle_Time,709602.711,52:00.0
Feed_Override,100,52:00.0
Feed_Rate,533.3333,52:00.0
Program_Runtime_Seconds,20,52:00.0
Rapid_Override,100,52:00.0
Rapid_Speed,0,52:00.0
S_Axis_Load,0,52:00.0
Spindle_Override,100,52:00.0
Spindle_Speed,3036,52:00.0
X_Axis_Load,6,52:00.0
X_Position,379.846806,52:00.0
Y_Axis_Load,7,52:00.0
Y_Position,99.95383307,52:00.0
Z_Axis_Load,38,52:00.0
Z_Position,-235.4244223,52:00.0
COR_Status,1,52:00.0
Controller_Mode,AUTO,52:00.0
EStop_State,ARMED,52:00.0
Machine_Mode,5,52:00.0
Block_Number,33,52:00.0
Current_Tool,85,52:00.0
Part_Count,8,52:00.0
Program_Name_Running,000454_D_A_PROGRAM_4.NC,52:00.0
voltage,132.4,52:00.0
current,23.77666667,52:00.0
active power,2560.333333,52:00.0
forward kWh,27.21133333,52:00.0
reverse kWh,0.725666667,52:00.0
frequency,60.01,52:00.0
power factor,1,52:00.0
