Dataname,Value,Time
y-axis bearing crest,2.1,2025-07-30 14:09:52.116067
y-axis motor v_rms,1.4,2025-07-30 14:09:52.116067
y-axis motor a_peak,10000,2025-07-30 14:09:52.116067
y-axis motor a_rms,4500,2025-07-30 14:09:52.116067
y-axis motor temp,25.5,2025-07-30 14:09:52.116067
y-axis motor crest,2.2,2025-07-30 14:09:52.116067
x-axis motor v_rms,0.3,2025-07-30 14:09:52.116067
x-axis motor a_peak,2700,2025-07-30 14:09:52.116067
x-axis motor a_rms,1100,2025-07-30 14:09:52.116067
x-axis motor temp,23.4,2025-07-30 14:09:52.116067
x-axis motor crest,2.5,2025-07-30 14:09:52.116067
voltage,130.9,2025-07-30 14:09:52.116067
current,13.043333333333331,2025-07-30 14:09:52.116067
active power,1474.0,2025-07-30 14:09:52.116067
forward kWh,48.656666666666666,2025-07-30 14:09:52.116067
reverse kWh,1.5586666666666666,2025-07-30 14:09:52.116067
frequency,60.0,2025-07-30 14:09:52.116067
power factor,0.8966666666666666,2025-07-30 14:09:52.116067
featureId,UNAVAILABLE,2025-07-30 14:09:53.116227
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:53.116227
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:53.116227
A_Axis_Load,2,2025-07-30 14:09:53.116227
A_Position,0.000167897837982415,2025-07-30 14:09:53.116227
C_Axis_Load,20,2025-07-30 14:09:53.116227
C_Position,30,2025-07-30 14:09:53.116227
Machine_Time,2738201.845,2025-07-30 14:09:53.116227
Spindle_Time,754276.087000001,2025-07-30 14:09:53.116227
Feed_Override,100,2025-07-30 14:09:53.116227
Feed_Rate,71.25,2025-07-30 14:09:53.116227
Program_Runtime_Seconds,23,2025-07-30 14:09:53.116227
Rapid_Override,100,2025-07-30 14:09:53.116227
Rapid_Speed,0,2025-07-30 14:09:53.116227
S_Axis_Load,0,2025-07-30 14:09:53.116227
Spindle_Override,100,2025-07-30 14:09:53.116227
Spindle_Speed,9792,2025-07-30 14:09:53.116227
X_Axis_Load,2,2025-07-30 14:09:53.116227
X_Position,316.905546929718,2025-07-30 14:09:53.116227
Y_Axis_Load,9,2025-07-30 14:09:53.116227
Y_Position,283.360114205136,2025-07-30 14:09:53.116227
Z_Axis_Load,32,2025-07-30 14:09:53.116227
Z_Position,-297.620788682565,2025-07-30 14:09:53.116227
COR_Status,1,2025-07-30 14:09:53.116227
Controller_Mode,AUTO,2025-07-30 14:09:53.116227
EStop_State,ARMED,2025-07-30 14:09:53.116227
Machine_Mode,5,2025-07-30 14:09:53.116227
Block_Number,23,2025-07-30 14:09:53.116227
Current_Tool,6,2025-07-30 14:09:53.116227
Part_Count,24,2025-07-30 14:09:53.116227
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:53.116227
spindle motor v_rms,0.8,2025-07-30 14:09:53.116227
spindle motor a_peak,16600,2025-07-30 14:09:53.116227
spindle motor a_rms,3100,2025-07-30 14:09:53.116227
spindle motor temp,36.0,2025-07-30 14:09:53.116227
spindle motor crest,5.3,2025-07-30 14:09:53.116227
z-axis bearing v_rms,0.2,2025-07-30 14:09:53.116227
z-axis bearing a_peak,10300,2025-07-30 14:09:53.116227
z-axis bearing a_rms,1900,2025-07-30 14:09:53.116227
z-axis bearing temp,24.6,2025-07-30 14:09:53.116227
z-axis bearing crest,5.4,2025-07-30 14:09:53.116227
z-axis motor v_rms,1.5,2025-07-30 14:09:53.116227
z-axis motor a_peak,5600,2025-07-30 14:09:53.116227
z-axis motor a_rms,1800,2025-07-30 14:09:53.116227
z-axis motor temp,29.9,2025-07-30 14:09:53.116227
z-axis motor crest,3.1,2025-07-30 14:09:53.116227
y-axis bearing v_rms,0.4,2025-07-30 14:09:53.116227
y-axis bearing a_peak,5100,2025-07-30 14:09:53.116227
y-axis bearing a_rms,1500,2025-07-30 14:09:53.116227
y-axis bearing temp,22.5,2025-07-30 14:09:53.116227
y-axis bearing crest,3.3,2025-07-30 14:09:53.116227
y-axis motor v_rms,0.7,2025-07-30 14:09:53.116227
y-axis motor a_peak,8400,2025-07-30 14:09:53.116227
y-axis motor a_rms,2500,2025-07-30 14:09:53.116227
y-axis motor temp,25.5,2025-07-30 14:09:53.116227
y-axis motor crest,3.4,2025-07-30 14:09:53.116227
x-axis motor v_rms,0.6,2025-07-30 14:09:53.116227
x-axis motor a_peak,2000,2025-07-30 14:09:53.116227
x-axis motor a_rms,600,2025-07-30 14:09:53.116227
x-axis motor temp,23.4,2025-07-30 14:09:53.116227
x-axis motor crest,3.6,2025-07-30 14:09:53.116227
voltage,130.99999999999997,2025-07-30 14:09:53.116227
current,12.673333333333332,2025-07-30 14:09:53.116227
active power,1345.3333333333333,2025-07-30 14:09:53.116227
forward kWh,48.657000000000004,2025-07-30 14:09:53.116227
reverse kWh,1.5586666666666666,2025-07-30 14:09:53.116227
frequency,60.0,2025-07-30 14:09:53.116227
power factor,0.7833333333333333,2025-07-30 14:09:53.116227
featureId,UNAVAILABLE,2025-07-30 14:09:54.116434
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:54.116434
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:54.116434
A_Axis_Load,2,2025-07-30 14:09:54.116434
A_Position,0.000668021023908368,2025-07-30 14:09:54.116434
C_Axis_Load,20,2025-07-30 14:09:54.116434
C_Position,30,2025-07-30 14:09:54.116434
Machine_Time,2738201.845,2025-07-30 14:09:54.116434
Spindle_Time,754276.087000001,2025-07-30 14:09:54.116434
Feed_Override,100,2025-07-30 14:09:54.116434
Feed_Rate,71.25,2025-07-30 14:09:54.116434
Program_Runtime_Seconds,24,2025-07-30 14:09:54.116434
Rapid_Override,100,2025-07-30 14:09:54.116434
Rapid_Speed,0,2025-07-30 14:09:54.116434
S_Axis_Load,1,2025-07-30 14:09:54.116434
Spindle_Override,100,2025-07-30 14:09:54.116434
Spindle_Speed,9792,2025-07-30 14:09:54.116434
X_Axis_Load,9,2025-07-30 14:09:54.116434
X_Position,365.045417396541,2025-07-30 14:09:54.116434
Y_Axis_Load,1,2025-07-30 14:09:54.116434
Y_Position,300.642034538608,2025-07-30 14:09:54.116434
Z_Axis_Load,33,2025-07-30 14:09:54.116434
Z_Position,-297.62077723993,2025-07-30 14:09:54.116434
COR_Status,1,2025-07-30 14:09:54.116434
Controller_Mode,AUTO,2025-07-30 14:09:54.116434
EStop_State,ARMED,2025-07-30 14:09:54.116434
Machine_Mode,5,2025-07-30 14:09:54.116434
Block_Number,24,2025-07-30 14:09:54.116434
Current_Tool,6,2025-07-30 14:09:54.116434
Part_Count,24,2025-07-30 14:09:54.116434
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:54.116434
spindle motor v_rms,0.5,2025-07-30 14:09:54.116434
spindle motor a_peak,7700,2025-07-30 14:09:54.116434
spindle motor a_rms,2000,2025-07-30 14:09:54.116434
spindle motor temp,36.0,2025-07-30 14:09:54.116434
spindle motor crest,3.8,2025-07-30 14:09:54.116434
z-axis bearing v_rms,0.3,2025-07-30 14:09:54.116434
z-axis bearing a_peak,5900,2025-07-30 14:09:54.116434
z-axis bearing a_rms,2000,2025-07-30 14:09:54.116434
z-axis bearing temp,24.6,2025-07-30 14:09:54.116434
z-axis bearing crest,2.9,2025-07-30 14:09:54.116434
z-axis motor v_rms,1.4,2025-07-30 14:09:54.116434
z-axis motor a_peak,4500,2025-07-30 14:09:54.116434
z-axis motor a_rms,2000,2025-07-30 14:09:54.116434
z-axis motor temp,29.9,2025-07-30 14:09:54.116434
z-axis motor crest,2.3,2025-07-30 14:09:54.116434
y-axis bearing v_rms,0.7,2025-07-30 14:09:54.116434
y-axis bearing a_peak,5500,2025-07-30 14:09:54.116434
y-axis bearing a_rms,2500,2025-07-30 14:09:54.116434
y-axis bearing temp,22.5,2025-07-30 14:09:54.116434
y-axis bearing crest,2.2,2025-07-30 14:09:54.116434
y-axis motor v_rms,0.6,2025-07-30 14:09:54.116434
y-axis motor a_peak,8000,2025-07-30 14:09:54.116434
y-axis motor a_rms,2300,2025-07-30 14:09:54.116434
y-axis motor temp,25.5,2025-07-30 14:09:54.116434
y-axis motor crest,3.5,2025-07-30 14:09:54.116434
x-axis motor v_rms,0.9,2025-07-30 14:09:54.116434
x-axis motor a_peak,3400,2025-07-30 14:09:54.116434
x-axis motor a_rms,900,2025-07-30 14:09:54.116434
x-axis motor temp,23.4,2025-07-30 14:09:54.116434
x-axis motor crest,3.6,2025-07-30 14:09:54.116434
voltage,131.1,2025-07-30 14:09:54.116434
current,10.716666666666667,2025-07-30 14:09:54.116434
active power,1233.3333333333333,2025-07-30 14:09:54.116434
forward kWh,48.657000000000004,2025-07-30 14:09:54.116434
reverse kWh,1.5586666666666666,2025-07-30 14:09:54.116434
frequency,60.0,2025-07-30 14:09:54.116434
power factor,0.8766666666666666,2025-07-30 14:09:54.116434
featureId,UNAVAILABLE,2025-07-30 14:09:55.116688
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:55.116688
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:55.116688
A_Axis_Load,2,2025-07-30 14:09:55.116688
A_Position,0.000167897837982415,2025-07-30 14:09:55.116688
C_Axis_Load,20,2025-07-30 14:09:55.116688
C_Position,29.999,2025-07-30 14:09:55.116688
Machine_Time,2738201.845,2025-07-30 14:09:55.116688
Spindle_Time,754276.087000001,2025-07-30 14:09:55.116688
Feed_Override,100,2025-07-30 14:09:55.116688
Feed_Rate,71.25,2025-07-30 14:09:55.116688
Program_Runtime_Seconds,25,2025-07-30 14:09:55.116688
Rapid_Override,100,2025-07-30 14:09:55.116688
Rapid_Speed,0,2025-07-30 14:09:55.116688
S_Axis_Load,0,2025-07-30 14:09:55.116688
Spindle_Override,100,2025-07-30 14:09:55.116688
Spindle_Speed,9792,2025-07-30 14:09:55.116688
X_Axis_Load,11,2025-07-30 14:09:55.116688
X_Position,415.918243343355,2025-07-30 14:09:55.116688
Y_Axis_Load,7,2025-07-30 14:09:55.116688
Y_Position,294.291865526554,2025-07-30 14:09:55.116688
Z_Axis_Load,33,2025-07-30 14:09:55.116688
Z_Position,-297.620834453104,2025-07-30 14:09:55.116688
COR_Status,1,2025-07-30 14:09:55.116688
Controller_Mode,AUTO,2025-07-30 14:09:55.116688
EStop_State,ARMED,2025-07-30 14:09:55.116688
Machine_Mode,5,2025-07-30 14:09:55.116688
Block_Number,26,2025-07-30 14:09:55.116688
Current_Tool,6,2025-07-30 14:09:55.116688
Part_Count,24,2025-07-30 14:09:55.116688
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:55.116688
spindle motor v_rms,0.8,2025-07-30 14:09:55.116688
spindle motor a_peak,13200,2025-07-30 14:09:55.116688
spindle motor a_rms,3800,2025-07-30 14:09:55.116688
spindle motor temp,36.0,2025-07-30 14:09:55.116688
spindle motor crest,3.5,2025-07-30 14:09:55.116688
z-axis bearing v_rms,0.3,2025-07-30 14:09:55.116688
z-axis bearing a_peak,10700,2025-07-30 14:09:55.116688
z-axis bearing a_rms,2600,2025-07-30 14:09:55.116688
z-axis bearing temp,24.6,2025-07-30 14:09:55.116688
z-axis bearing crest,4.0,2025-07-30 14:09:55.116688
z-axis motor v_rms,1.5,2025-07-30 14:09:55.116688
z-axis motor a_peak,4800,2025-07-30 14:09:55.116688
z-axis motor a_rms,1700,2025-07-30 14:09:55.116688
z-axis motor temp,29.9,2025-07-30 14:09:55.116688
z-axis motor crest,2.9,2025-07-30 14:09:55.116688
y-axis bearing v_rms,0.5,2025-07-30 14:09:55.116688
y-axis bearing a_peak,6500,2025-07-30 14:09:55.116688
y-axis bearing a_rms,1800,2025-07-30 14:09:55.116688
y-axis bearing temp,22.5,2025-07-30 14:09:55.116688
y-axis bearing crest,3.7,2025-07-30 14:09:55.116688
y-axis motor v_rms,1.0,2025-07-30 14:09:55.116688
y-axis motor a_peak,8700,2025-07-30 14:09:55.116688
y-axis motor a_rms,3100,2025-07-30 14:09:55.116688
y-axis motor temp,25.5,2025-07-30 14:09:55.116688
y-axis motor crest,2.8,2025-07-30 14:09:55.116688
x-axis motor v_rms,1.0,2025-07-30 14:09:55.116688
x-axis motor a_peak,4700,2025-07-30 14:09:55.116688
x-axis motor a_rms,1400,2025-07-30 14:09:55.116688
x-axis motor temp,23.4,2025-07-30 14:09:55.116688
x-axis motor crest,3.5,2025-07-30 14:09:55.116688
voltage,131.03333333333333,2025-07-30 14:09:55.116688
current,10.873333333333333,2025-07-30 14:09:55.116688
active power,1220.6666666666667,2025-07-30 14:09:55.116688
forward kWh,48.657333333333334,2025-07-30 14:09:55.116688
reverse kWh,1.5586666666666666,2025-07-30 14:09:55.116688
frequency,60.0,2025-07-30 14:09:55.116688
power factor,0.8533333333333334,2025-07-30 14:09:55.116688
featureId,UNAVAILABLE,2025-07-30 14:09:56.116949
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:56.116949
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:56.116949
A_Axis_Load,2,2025-07-30 14:09:56.116949
A_Position,0.000668021023908368,2025-07-30 14:09:56.116949
C_Axis_Load,20,2025-07-30 14:09:56.116949
C_Position,30.0005,2025-07-30 14:09:56.116949
Machine_Time,2738201.845,2025-07-30 14:09:56.116949
Spindle_Time,754276.087000001,2025-07-30 14:09:56.116949
Feed_Override,100,2025-07-30 14:09:56.116949
Feed_Rate,71.25,2025-07-30 14:09:56.116949
Program_Runtime_Seconds,26,2025-07-30 14:09:56.116949
Rapid_Override,100,2025-07-30 14:09:56.116949
Rapid_Speed,0,2025-07-30 14:09:56.116949
S_Axis_Load,1,2025-07-30 14:09:56.116949
Spindle_Override,100,2025-07-30 14:09:56.116949
Spindle_Speed,9792,2025-07-30 14:09:56.116949
X_Axis_Load,0,2025-07-30 14:09:56.116949
X_Position,437.555594892735,2025-07-30 14:09:56.116949
Y_Axis_Load,8,2025-07-30 14:09:56.116949
Y_Position,250.492602664157,2025-07-30 14:09:56.116949
Z_Axis_Load,33,2025-07-30 14:09:56.116949
Z_Position,-297.62077723993,2025-07-30 14:09:56.116949
COR_Status,1,2025-07-30 14:09:56.116949
Controller_Mode,AUTO,2025-07-30 14:09:56.116949
EStop_State,ARMED,2025-07-30 14:09:56.116949
Machine_Mode,5,2025-07-30 14:09:56.116949
Block_Number,27,2025-07-30 14:09:56.116949
Current_Tool,6,2025-07-30 14:09:56.116949
Part_Count,24,2025-07-30 14:09:56.116949
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:56.116949
spindle motor v_rms,0.8,2025-07-30 14:09:56.116949
spindle motor a_peak,15500,2025-07-30 14:09:56.116949
spindle motor a_rms,4400,2025-07-30 14:09:56.116949
spindle motor temp,36.0,2025-07-30 14:09:56.116949
spindle motor crest,3.5,2025-07-30 14:09:56.116949
z-axis bearing v_rms,0.3,2025-07-30 14:09:56.116949
z-axis bearing a_peak,12900,2025-07-30 14:09:56.116949
z-axis bearing a_rms,3600,2025-07-30 14:09:56.116949
z-axis bearing temp,24.6,2025-07-30 14:09:56.116949
z-axis bearing crest,3.6,2025-07-30 14:09:56.116949
z-axis motor v_rms,1.4,2025-07-30 14:09:56.116949
z-axis motor a_peak,6500,2025-07-30 14:09:56.116949
z-axis motor a_rms,1800,2025-07-30 14:09:56.116949
z-axis motor temp,29.9,2025-07-30 14:09:56.116949
z-axis motor crest,3.6,2025-07-30 14:09:56.116949
y-axis bearing v_rms,0.5,2025-07-30 14:09:56.116949
y-axis bearing a_peak,4300,2025-07-30 14:09:56.116949
y-axis bearing a_rms,1600,2025-07-30 14:09:56.116949
y-axis bearing temp,22.5,2025-07-30 14:09:56.116949
y-axis bearing crest,2.7,2025-07-30 14:09:56.116949
y-axis motor v_rms,1.1,2025-07-30 14:09:56.116949
y-axis motor a_peak,9900,2025-07-30 14:09:56.116949
y-axis motor a_rms,3200,2025-07-30 14:09:56.116949
y-axis motor temp,25.5,2025-07-30 14:09:56.116949
y-axis motor crest,3.1,2025-07-30 14:09:56.116949
x-axis motor v_rms,0.6,2025-07-30 14:09:56.116949
x-axis motor a_peak,5000,2025-07-30 14:09:56.116949
x-axis motor a_rms,1400,2025-07-30 14:09:56.116949
x-axis motor temp,23.4,2025-07-30 14:09:56.116949
x-axis motor crest,3.6,2025-07-30 14:09:56.116949
voltage,130.99999999999997,2025-07-30 14:09:56.116949
current,11.823333333333332,2025-07-30 14:09:56.116949
active power,1320.3333333333333,2025-07-30 14:09:56.116949
forward kWh,48.65766666666667,2025-07-30 14:09:56.116949
reverse kWh,1.5586666666666666,2025-07-30 14:09:56.116949
frequency,60.0,2025-07-30 14:09:56.116949
power factor,0.8099999999999999,2025-07-30 14:09:56.116949
featureId,UNAVAILABLE,2025-07-30 14:09:57.117176
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:57.117176
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:57.117176
A_Axis_Load,2,2025-07-30 14:09:57.117176
A_Position,0.00116814420983432,2025-07-30 14:09:57.117176
C_Axis_Load,20,2025-07-30 14:09:57.117176
C_Position,29.9995,2025-07-30 14:09:57.117176
Machine_Time,2738201.845,2025-07-30 14:09:57.117176
Spindle_Time,754276.087000001,2025-07-30 14:09:57.117176
Feed_Override,100,2025-07-30 14:09:57.117176
Feed_Rate,71.25,2025-07-30 14:09:57.117176
Program_Runtime_Seconds,27,2025-07-30 14:09:57.117176
Rapid_Override,100,2025-07-30 14:09:57.117176
Rapid_Speed,0,2025-07-30 14:09:57.117176
S_Axis_Load,1,2025-07-30 14:09:57.117176
Spindle_Override,100,2025-07-30 14:09:57.117176
Spindle_Speed,9792,2025-07-30 14:09:57.117176
X_Axis_Load,11,2025-07-30 14:09:57.117176
X_Position,411.122164683925,2025-07-30 14:09:57.117176
Y_Axis_Load,2,2025-07-30 14:09:57.117176
Y_Position,211.4878719096,2025-07-30 14:09:57.117176
Z_Axis_Load,33,2025-07-30 14:09:57.117176
Z_Position,-297.620891666277,2025-07-30 14:09:57.117176
COR_Status,1,2025-07-30 14:09:57.117176
Controller_Mode,AUTO,2025-07-30 14:09:57.117176
EStop_State,ARMED,2025-07-30 14:09:57.117176
Machine_Mode,5,2025-07-30 14:09:57.117176
Block_Number,28,2025-07-30 14:09:57.117176
Current_Tool,6,2025-07-30 14:09:57.117176
Part_Count,24,2025-07-30 14:09:57.117176
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:57.117176
spindle motor v_rms,0.9,2025-07-30 14:09:57.117176
spindle motor a_peak,8900,2025-07-30 14:09:57.117176
spindle motor a_rms,3200,2025-07-30 14:09:57.117176
spindle motor temp,36.0,2025-07-30 14:09:57.117176
spindle motor crest,2.8,2025-07-30 14:09:57.117176
z-axis bearing v_rms,0.2,2025-07-30 14:09:57.117176
z-axis bearing a_peak,7900,2025-07-30 14:09:57.117176
z-axis bearing a_rms,3200,2025-07-30 14:09:57.117176
z-axis bearing temp,24.6,2025-07-30 14:09:57.117176
z-axis bearing crest,2.5,2025-07-30 14:09:57.117176
z-axis motor v_rms,1.2,2025-07-30 14:09:57.117176
z-axis motor a_peak,3900,2025-07-30 14:09:57.117176
z-axis motor a_rms,1500,2025-07-30 14:09:57.117176
z-axis motor temp,29.9,2025-07-30 14:09:57.117176
z-axis motor crest,2.6,2025-07-30 14:09:57.117176
y-axis bearing v_rms,0.7,2025-07-30 14:09:57.117176
y-axis bearing a_peak,4700,2025-07-30 14:09:57.117176
y-axis bearing a_rms,2300,2025-07-30 14:09:57.117176
y-axis bearing temp,22.5,2025-07-30 14:09:57.117176
y-axis bearing crest,2.0,2025-07-30 14:09:57.117176
y-axis motor v_rms,1.5,2025-07-30 14:09:57.117176
y-axis motor a_peak,12500,2025-07-30 14:09:57.117176
y-axis motor a_rms,4900,2025-07-30 14:09:57.117176
y-axis motor temp,25.5,2025-07-30 14:09:57.117176
y-axis motor crest,2.5,2025-07-30 14:09:57.117176
x-axis motor v_rms,0.5,2025-07-30 14:09:57.117176
x-axis motor a_peak,4400,2025-07-30 14:09:57.117176
x-axis motor a_rms,1500,2025-07-30 14:09:57.117176
x-axis motor temp,23.4,2025-07-30 14:09:57.117176
x-axis motor crest,2.9,2025-07-30 14:09:57.117176
voltage,130.99999999999997,2025-07-30 14:09:57.117176
current,11.903333333333334,2025-07-30 14:09:57.117176
active power,1336.3333333333333,2025-07-30 14:09:57.117176
forward kWh,48.657999999999994,2025-07-30 14:09:57.117176
reverse kWh,1.5586666666666666,2025-07-30 14:09:57.117176
frequency,60.0,2025-07-30 14:09:57.117176
power factor,0.9566666666666667,2025-07-30 14:09:57.117176
featureId,UNAVAILABLE,2025-07-30 14:09:58.117387
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:58.117387
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:58.117387
A_Axis_Load,2,2025-07-30 14:09:58.117387
A_Position,0.000668021023908368,2025-07-30 14:09:58.117387
C_Axis_Load,20,2025-07-30 14:09:58.117387
C_Position,30.0015,2025-07-30 14:09:58.117387
Machine_Time,2738201.845,2025-07-30 14:09:58.117387
Spindle_Time,754276.087000001,2025-07-30 14:09:58.117387
Feed_Override,100,2025-07-30 14:09:58.117387
Feed_Rate,71.25,2025-07-30 14:09:58.117387
Program_Runtime_Seconds,28,2025-07-30 14:09:58.117387
Rapid_Override,100,2025-07-30 14:09:58.117387
Rapid_Speed,0,2025-07-30 14:09:58.117387
S_Axis_Load,0,2025-07-30 14:09:58.117387
Spindle_Override,100,2025-07-30 14:09:58.117387
Spindle_Speed,9792,2025-07-30 14:09:58.117387
X_Axis_Load,10,2025-07-30 14:09:58.117387
X_Position,337.648798513019,2025-07-30 14:09:58.117387
Y_Axis_Load,1,2025-07-30 14:09:58.117387
Y_Position,211.487974900194,2025-07-30 14:09:58.117387
Z_Axis_Load,32,2025-07-30 14:09:58.117387
Z_Position,-297.620788682565,2025-07-30 14:09:58.117387
COR_Status,1,2025-07-30 14:09:58.117387
Controller_Mode,AUTO,2025-07-30 14:09:58.117387
EStop_State,ARMED,2025-07-30 14:09:58.117387
Machine_Mode,5,2025-07-30 14:09:58.117387
Block_Number,28,2025-07-30 14:09:58.117387
Current_Tool,6,2025-07-30 14:09:58.117387
Part_Count,24,2025-07-30 14:09:58.117387
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:58.117387
spindle motor v_rms,1.5,2025-07-30 14:09:58.117387
spindle motor a_peak,18600,2025-07-30 14:09:58.117387
spindle motor a_rms,6000,2025-07-30 14:09:58.117387
spindle motor temp,36.0,2025-07-30 14:09:58.117387
spindle motor crest,3.1,2025-07-30 14:09:58.117387
z-axis bearing v_rms,0.3,2025-07-30 14:09:58.117387
z-axis bearing a_peak,12100,2025-07-30 14:09:58.117387
z-axis bearing a_rms,4700,2025-07-30 14:09:58.117387
z-axis bearing temp,24.6,2025-07-30 14:09:58.117387
z-axis bearing crest,2.6,2025-07-30 14:09:58.117387
z-axis motor v_rms,1.5,2025-07-30 14:09:58.117387
z-axis motor a_peak,5600,2025-07-30 14:09:58.117387
z-axis motor a_rms,2100,2025-07-30 14:09:58.117387
z-axis motor temp,29.9,2025-07-30 14:09:58.117387
z-axis motor crest,2.7,2025-07-30 14:09:58.117387
y-axis bearing v_rms,0.5,2025-07-30 14:09:58.117387
y-axis bearing a_peak,4300,2025-07-30 14:09:58.117387
y-axis bearing a_rms,1900,2025-07-30 14:09:58.117387
y-axis bearing temp,22.5,2025-07-30 14:09:58.117387
y-axis bearing crest,2.2,2025-07-30 14:09:58.117387
y-axis motor v_rms,1.4,2025-07-30 14:09:58.117387
y-axis motor a_peak,9500,2025-07-30 14:09:58.117387
y-axis motor a_rms,4100,2025-07-30 14:09:58.117387
y-axis motor temp,25.5,2025-07-30 14:09:58.117387
y-axis motor crest,2.3,2025-07-30 14:09:58.117387
x-axis motor v_rms,0.2,2025-07-30 14:09:58.117387
x-axis motor a_peak,1800,2025-07-30 14:09:58.117387
x-axis motor a_rms,600,2025-07-30 14:09:58.117387
x-axis motor temp,23.4,2025-07-30 14:09:58.117387
x-axis motor crest,2.8,2025-07-30 14:09:58.117387
voltage,130.96666666666667,2025-07-30 14:09:58.117387
current,12.786666666666667,2025-07-30 14:09:58.117387
active power,1439.0,2025-07-30 14:09:58.117387
forward kWh,48.657999999999994,2025-07-30 14:09:58.117387
reverse kWh,1.5586666666666666,2025-07-30 14:09:58.117387
frequency,60.0,2025-07-30 14:09:58.117387
power factor,0.7699999999999999,2025-07-30 14:09:58.117387
featureId,UNAVAILABLE,2025-07-30 14:09:59.117639
partKindId,EDB34637-67D8-465A-AFBA-010AD86D34F6,2025-07-30 14:09:59.117639
processKindId,AF6B782E-23DD-4144-8665-11C813BE7660,2025-07-30 14:09:59.117639
A_Axis_Load,2,2025-07-30 14:09:59.117639
A_Position,0.000167897837982415,2025-07-30 14:09:59.117639
C_Axis_Load,20,2025-07-30 14:09:59.117639
C_Position,30.001,2025-07-30 14:09:59.117639
Machine_Time,2738201.845,2025-07-30 14:09:59.117639
Spindle_Time,754276.087000001,2025-07-30 14:09:59.117639
Feed_Override,100,2025-07-30 14:09:59.117639
Feed_Rate,71.25,2025-07-30 14:09:59.117639
Program_Runtime_Seconds,29,2025-07-30 14:09:59.117639
Rapid_Override,100,2025-07-30 14:09:59.117639
Rapid_Speed,0,2025-07-30 14:09:59.117639
S_Axis_Load,1,2025-07-30 14:09:59.117639
Spindle_Override,100,2025-07-30 14:09:59.117639
Spindle_Speed,9792,2025-07-30 14:09:59.117639
X_Axis_Load,0,2025-07-30 14:09:59.117639
X_Position,323.255592751937,2025-07-30 14:09:59.117639
Y_Axis_Load,9,2025-07-30 14:09:59.117639
Y_Position,262.511317743792,2025-07-30 14:09:59.117639
Z_Axis_Load,33,2025-07-30 14:09:59.117639
Z_Position,-297.620903108912,2025-07-30 14:09:59.117639
COR_Status,1,2025-07-30 14:09:59.117639
Controller_Mode,AUTO,2025-07-30 14:09:59.117639
EStop_State,ARMED,2025-07-30 14:09:59.117639
Machine_Mode,5,2025-07-30 14:09:59.117639
Block_Number,29,2025-07-30 14:09:59.117639
Current_Tool,6,2025-07-30 14:09:59.117639
Part_Count,24,2025-07-30 14:09:59.117639
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-30 14:09:59.117639
spindle motor v_rms,1.4,2025-07-30 14:09:59.117639
spindle motor a_peak,19200,2025-07-30 14:09:59.117639
spindle motor a_rms,5400,2025-07-30 14:09:59.117639
spindle motor temp,36.0,2025-07-30 14:09:59.117639
spindle motor crest,3.6,2025-07-30 14:09:59.117639
z-axis bearing v_rms,0.3,2025-07-30 14:09:59.117639
z-axis bearing a_peak,12000,2025-07-30 14:09:59.117639
z-axis bearing a_rms,3600,2025-07-30 14:09:59.117639
z-axis bearing temp,24.6,2025-07-30 14:09:59.117639
z-axis bearing crest,3.4,2025-07-30 14:09:59.117639
z-axis motor v_rms,1.4,2025-07-30 14:09:59.117639
z-axis motor a_peak,6100,2025-07-30 14:09:59.117639
z-axis motor a_rms,1800,2025-07-30 14:09:59.117639
z-axis motor temp,29.9,2025-07-30 14:09:59.117639
z-axis motor crest,3.3,2025-07-30 14:09:59.117639
y-axis bearing v_rms,0.6,2025-07-30 14:09:59.117639
y-axis bearing a_peak,6800,2025-07-30 14:09:59.117639
y-axis bearing a_rms,2000,2025-07-30 14:09:59.117639
y-axis bearing temp,22.5,2025-07-30 14:09:59.117639
