Dataname,Value,Time
y-axis bearing crest,3.8,2025-07-31 13:21:14.839223
y-axis motor v_rms,0.0,2025-07-31 13:21:14.839223
y-axis motor a_peak,500,2025-07-31 13:21:14.839223
y-axis motor a_rms,200,2025-07-31 13:21:14.839223
y-axis motor temp,25.7,2025-07-31 13:21:14.839223
y-axis motor crest,2.7,2025-07-31 13:21:14.839223
x-axis motor v_rms,0.0,2025-07-31 13:21:14.839223
x-axis motor a_peak,200,2025-07-31 13:21:14.839223
x-axis motor a_rms,0,2025-07-31 13:21:14.839223
x-axis motor temp,23.5,2025-07-31 13:21:14.839223
x-axis motor crest,3.8,2025-07-31 13:21:14.839223
voltage,132.93333333333334,2025-07-31 13:21:14.839223
current,12.913333333333334,2025-07-31 13:21:14.839223
active power,1281.6666666666667,2025-07-31 13:21:14.839223
forward kWh,54.23933333333334,2025-07-31 13:21:14.839223
reverse kWh,1.8043333333333333,2025-07-31 13:21:14.839223
frequency,59.99,2025-07-31 13:21:14.839223
power factor,1.0,2025-07-31 13:21:14.839223
featureId,UNAVAILABLE,2025-07-31 13:21:15.839548
partKindId,NONE,2025-07-31 13:21:15.839548
processKindId,NONE,2025-07-31 13:21:15.839548
A_Axis_Load,0,2025-07-31 13:21:15.839548
A_Position,-89.9995631963877,2025-07-31 13:21:15.839548
C_Axis_Load,11,2025-07-31 13:21:15.839548
C_Position,120.0005,2025-07-31 13:21:15.839548
Machine_Time,2758021.162,2025-07-31 13:21:15.839548
Spindle_Time,767248.463999999,2025-07-31 13:21:15.839548
Feed_Override,100,2025-07-31 13:21:15.839548
Feed_Rate,0,2025-07-31 13:21:15.839548
Program_Runtime_Seconds,3,2025-07-31 13:21:15.839548
Rapid_Override,100,2025-07-31 13:21:15.839548
Rapid_Speed,0,2025-07-31 13:21:15.839548
S_Axis_Load,0,2025-07-31 13:21:15.839548
Spindle_Override,100,2025-07-31 13:21:15.839548
Spindle_Speed,0,2025-07-31 13:21:15.839548
X_Axis_Load,6,2025-07-31 13:21:15.839548
X_Position,1.38679621920055,2025-07-31 13:21:15.839548
Y_Axis_Load,5,2025-07-31 13:21:15.839548
Y_Position,496.953400028809,2025-07-31 13:21:15.839548
Z_Axis_Load,30,2025-07-31 13:21:15.839548
Z_Position,-99.8670012020172,2025-07-31 13:21:15.839548
COR_Status,1,2025-07-31 13:21:15.839548
Controller_Mode,AUTO,2025-07-31 13:21:15.839548
EStop_State,ARMED,2025-07-31 13:21:15.839548
Machine_Mode,5,2025-07-31 13:21:15.839548
Block_Number,11,2025-07-31 13:21:15.839548
Current_Tool,72,2025-07-31 13:21:15.839548
Part_Count,27,2025-07-31 13:21:15.839548
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:15.839548
spindle motor v_rms,0.1,2025-07-31 13:21:15.839548
spindle motor a_peak,600,2025-07-31 13:21:15.839548
spindle motor a_rms,200,2025-07-31 13:21:15.839548
spindle motor temp,35.8,2025-07-31 13:21:15.839548
spindle motor crest,2.7,2025-07-31 13:21:15.839548
z-axis bearing v_rms,0.0,2025-07-31 13:21:15.839548
z-axis bearing a_peak,500,2025-07-31 13:21:15.839548
z-axis bearing a_rms,100,2025-07-31 13:21:15.839548
z-axis bearing temp,24.6,2025-07-31 13:21:15.839548
z-axis bearing crest,7.0,2025-07-31 13:21:15.839548
z-axis motor v_rms,0.1,2025-07-31 13:21:15.839548
z-axis motor a_peak,400,2025-07-31 13:21:15.839548
z-axis motor a_rms,100,2025-07-31 13:21:15.839548
z-axis motor temp,29.8,2025-07-31 13:21:15.839548
z-axis motor crest,4.1,2025-07-31 13:21:15.839548
y-axis bearing v_rms,0.0,2025-07-31 13:21:15.839548
y-axis bearing a_peak,200,2025-07-31 13:21:15.839548
y-axis bearing a_rms,100,2025-07-31 13:21:15.839548
y-axis bearing temp,23.3,2025-07-31 13:21:15.839548
y-axis bearing crest,3.9,2025-07-31 13:21:15.839548
y-axis motor v_rms,0.0,2025-07-31 13:21:15.839548
y-axis motor a_peak,500,2025-07-31 13:21:15.839548
y-axis motor a_rms,200,2025-07-31 13:21:15.839548
y-axis motor temp,25.7,2025-07-31 13:21:15.839548
y-axis motor crest,2.9,2025-07-31 13:21:15.839548
x-axis motor v_rms,0.0,2025-07-31 13:21:15.839548
x-axis motor a_peak,200,2025-07-31 13:21:15.839548
x-axis motor a_rms,0,2025-07-31 13:21:15.839548
x-axis motor temp,23.5,2025-07-31 13:21:15.839548
x-axis motor crest,3.6,2025-07-31 13:21:15.839548
voltage,133.20000000000002,2025-07-31 13:21:15.839548
current,6.010000000000001,2025-07-31 13:21:15.839548
active power,640.3333333333334,2025-07-31 13:21:15.839548
forward kWh,54.239666666666665,2025-07-31 13:21:15.839548
reverse kWh,1.8043333333333333,2025-07-31 13:21:15.839548
frequency,59.99,2025-07-31 13:21:15.839548
power factor,0.77,2025-07-31 13:21:15.839548
featureId,UNAVAILABLE,2025-07-31 13:21:16.839859
partKindId,NONE,2025-07-31 13:21:16.839859
processKindId,NONE,2025-07-31 13:21:16.839859
A_Axis_Load,0,2025-07-31 13:21:16.839859
A_Position,-89.9995631963877,2025-07-31 13:21:16.839859
C_Axis_Load,11,2025-07-31 13:21:16.839859
C_Position,120.0005,2025-07-31 13:21:16.839859
Machine_Time,2758021.162,2025-07-31 13:21:16.839859
Spindle_Time,767248.463999999,2025-07-31 13:21:16.839859
Feed_Override,100,2025-07-31 13:21:16.839859
Feed_Rate,0,2025-07-31 13:21:16.839859
Program_Runtime_Seconds,4,2025-07-31 13:21:16.839859
Rapid_Override,100,2025-07-31 13:21:16.839859
Rapid_Speed,0,2025-07-31 13:21:16.839859
S_Axis_Load,2,2025-07-31 13:21:16.839859
Spindle_Override,100,2025-07-31 13:21:16.839859
Spindle_Speed,0,2025-07-31 13:21:16.839859
X_Axis_Load,6,2025-07-31 13:21:16.839859
X_Position,1.38679621920055,2025-07-31 13:21:16.839859
Y_Axis_Load,5,2025-07-31 13:21:16.839859
Y_Position,496.953400028809,2025-07-31 13:21:16.839859
Z_Axis_Load,30,2025-07-31 13:21:16.839859
Z_Position,-99.8669897586013,2025-07-31 13:21:16.839859
COR_Status,1,2025-07-31 13:21:16.839859
Controller_Mode,AUTO,2025-07-31 13:21:16.839859
EStop_State,ARMED,2025-07-31 13:21:16.839859
Machine_Mode,5,2025-07-31 13:21:16.839859
Block_Number,11,2025-07-31 13:21:16.839859
Current_Tool,72,2025-07-31 13:21:16.839859
Part_Count,27,2025-07-31 13:21:16.839859
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:16.839859
spindle motor v_rms,0.1,2025-07-31 13:21:16.839859
spindle motor a_peak,600,2025-07-31 13:21:16.839859
spindle motor a_rms,200,2025-07-31 13:21:16.839859
spindle motor temp,35.8,2025-07-31 13:21:16.839859
spindle motor crest,2.7,2025-07-31 13:21:16.839859
z-axis bearing v_rms,0.0,2025-07-31 13:21:16.839859
z-axis bearing a_peak,300,2025-07-31 13:21:16.839859
z-axis bearing a_rms,100,2025-07-31 13:21:16.839859
z-axis bearing temp,24.6,2025-07-31 13:21:16.839859
z-axis bearing crest,4.0,2025-07-31 13:21:16.839859
z-axis motor v_rms,0.1,2025-07-31 13:21:16.839859
z-axis motor a_peak,300,2025-07-31 13:21:16.839859
z-axis motor a_rms,100,2025-07-31 13:21:16.839859
z-axis motor temp,29.8,2025-07-31 13:21:16.839859
z-axis motor crest,3.5,2025-07-31 13:21:16.839859
y-axis bearing v_rms,0.0,2025-07-31 13:21:16.839859
y-axis bearing a_peak,200,2025-07-31 13:21:16.839859
y-axis bearing a_rms,100,2025-07-31 13:21:16.839859
y-axis bearing temp,23.3,2025-07-31 13:21:16.839859
y-axis bearing crest,4.0,2025-07-31 13:21:16.839859
y-axis motor v_rms,0.1,2025-07-31 13:21:16.839859
y-axis motor a_peak,500,2025-07-31 13:21:16.839859
y-axis motor a_rms,200,2025-07-31 13:21:16.839859
y-axis motor temp,25.7,2025-07-31 13:21:16.839859
y-axis motor crest,2.8,2025-07-31 13:21:16.839859
x-axis motor v_rms,0.0,2025-07-31 13:21:16.839859
x-axis motor a_peak,200,2025-07-31 13:21:16.839859
x-axis motor a_rms,0,2025-07-31 13:21:16.839859
x-axis motor temp,23.5,2025-07-31 13:21:16.839859
x-axis motor crest,4.5,2025-07-31 13:21:16.839859
voltage,133.23333333333335,2025-07-31 13:21:16.839859
current,6.176666666666667,2025-07-31 13:21:16.839859
active power,661.3333333333334,2025-07-31 13:21:16.839859
forward kWh,54.239666666666665,2025-07-31 13:21:16.839859
reverse kWh,1.8043333333333333,2025-07-31 13:21:16.839859
frequency,59.99,2025-07-31 13:21:16.839859
power factor,0.7966666666666665,2025-07-31 13:21:16.839859
featureId,UNAVAILABLE,2025-07-31 13:21:17.840130
partKindId,NONE,2025-07-31 13:21:17.840130
processKindId,NONE,2025-07-31 13:21:17.840130
A_Axis_Load,0,2025-07-31 13:21:17.840130
A_Position,-89.9995631963877,2025-07-31 13:21:17.840130
C_Axis_Load,11,2025-07-31 13:21:17.840130
C_Position,120.0005,2025-07-31 13:21:17.840130
Machine_Time,2758021.162,2025-07-31 13:21:17.840130
Spindle_Time,767248.463999999,2025-07-31 13:21:17.840130
Feed_Override,100,2025-07-31 13:21:17.840130
Feed_Rate,0,2025-07-31 13:21:17.840130
Program_Runtime_Seconds,5,2025-07-31 13:21:17.840130
Rapid_Override,100,2025-07-31 13:21:17.840130
Rapid_Speed,0,2025-07-31 13:21:17.840130
S_Axis_Load,1,2025-07-31 13:21:17.840130
Spindle_Override,100,2025-07-31 13:21:17.840130
Spindle_Speed,0,2025-07-31 13:21:17.840130
X_Axis_Load,5,2025-07-31 13:21:17.840130
X_Position,1.38678477438427,2025-07-31 13:21:17.840130
Y_Axis_Load,5,2025-07-31 13:21:17.840130
Y_Position,496.953400028809,2025-07-31 13:21:17.840130
Z_Axis_Load,30,2025-07-31 13:21:17.840130
Z_Position,-99.8670012020172,2025-07-31 13:21:17.840130
COR_Status,1,2025-07-31 13:21:17.840130
Controller_Mode,AUTO,2025-07-31 13:21:17.840130
EStop_State,ARMED,2025-07-31 13:21:17.840130
Machine_Mode,5,2025-07-31 13:21:17.840130
Block_Number,11,2025-07-31 13:21:17.840130
Current_Tool,72,2025-07-31 13:21:17.840130
Part_Count,27,2025-07-31 13:21:17.840130
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:17.840130
spindle motor v_rms,0.1,2025-07-31 13:21:17.840130
spindle motor a_peak,600,2025-07-31 13:21:17.840130
spindle motor a_rms,200,2025-07-31 13:21:17.840130
spindle motor temp,35.8,2025-07-31 13:21:17.840130
spindle motor crest,2.7,2025-07-31 13:21:17.840130
z-axis bearing v_rms,0.1,2025-07-31 13:21:17.840130
z-axis bearing a_peak,300,2025-07-31 13:21:17.840130
z-axis bearing a_rms,100,2025-07-31 13:21:17.840130
z-axis bearing temp,24.6,2025-07-31 13:21:17.840130
z-axis bearing crest,4.6,2025-07-31 13:21:17.840130
z-axis motor v_rms,0.1,2025-07-31 13:21:17.840130
z-axis motor a_peak,500,2025-07-31 13:21:17.840130
z-axis motor a_rms,100,2025-07-31 13:21:17.840130
z-axis motor temp,29.8,2025-07-31 13:21:17.840130
z-axis motor crest,4.1,2025-07-31 13:21:17.840130
y-axis bearing v_rms,0.0,2025-07-31 13:21:17.840130
y-axis bearing a_peak,1000,2025-07-31 13:21:17.840130
y-axis bearing a_rms,100,2025-07-31 13:21:17.840130
y-axis bearing temp,23.3,2025-07-31 13:21:17.840130
y-axis bearing crest,10.4,2025-07-31 13:21:17.840130
y-axis motor v_rms,0.1,2025-07-31 13:21:17.840130
y-axis motor a_peak,1500,2025-07-31 13:21:17.840130
y-axis motor a_rms,200,2025-07-31 13:21:17.840130
y-axis motor temp,25.7,2025-07-31 13:21:17.840130
y-axis motor crest,7.1,2025-07-31 13:21:17.840130
x-axis motor v_rms,0.0,2025-07-31 13:21:17.840130
x-axis motor a_peak,400,2025-07-31 13:21:17.840130
x-axis motor a_rms,100,2025-07-31 13:21:17.840130
x-axis motor temp,23.5,2025-07-31 13:21:17.840130
x-axis motor crest,6.6,2025-07-31 13:21:17.840130
voltage,133.26666666666668,2025-07-31 13:21:17.840130
current,6.246666666666666,2025-07-31 13:21:17.840130
active power,671.6666666666666,2025-07-31 13:21:17.840130
forward kWh,54.239666666666665,2025-07-31 13:21:17.840130
reverse kWh,1.8043333333333333,2025-07-31 13:21:17.840130
frequency,59.99,2025-07-31 13:21:17.840130
power factor,0.7933333333333333,2025-07-31 13:21:17.840130
featureId,UNAVAILABLE,2025-07-31 13:21:18.840305
partKindId,NONE,2025-07-31 13:21:18.840305
processKindId,NONE,2025-07-31 13:21:18.840305
A_Axis_Load,0,2025-07-31 13:21:18.840305
A_Position,-89.9995631963877,2025-07-31 13:21:18.840305
C_Axis_Load,11,2025-07-31 13:21:18.840305
C_Position,120.0005,2025-07-31 13:21:18.840305
Machine_Time,2758021.162,2025-07-31 13:21:18.840305
Spindle_Time,767248.463999999,2025-07-31 13:21:18.840305
Feed_Override,100,2025-07-31 13:21:18.840305
Feed_Rate,0,2025-07-31 13:21:18.840305
Program_Runtime_Seconds,6,2025-07-31 13:21:18.840305
Rapid_Override,100,2025-07-31 13:21:18.840305
Rapid_Speed,0,2025-07-31 13:21:18.840305
S_Axis_Load,2,2025-07-31 13:21:18.840305
Spindle_Override,100,2025-07-31 13:21:18.840305
Spindle_Speed,0,2025-07-31 13:21:18.840305
X_Axis_Load,5,2025-07-31 13:21:18.840305
X_Position,1.38679621920055,2025-07-31 13:21:18.840305
Y_Axis_Load,5,2025-07-31 13:21:18.840305
Y_Position,496.953400028809,2025-07-31 13:21:18.840305
Z_Axis_Load,30,2025-07-31 13:21:18.840305
Z_Position,-99.8670012020172,2025-07-31 13:21:18.840305
COR_Status,1,2025-07-31 13:21:18.840305
Controller_Mode,AUTO,2025-07-31 13:21:18.840305
EStop_State,ARMED,2025-07-31 13:21:18.840305
Machine_Mode,5,2025-07-31 13:21:18.840305
Block_Number,11,2025-07-31 13:21:18.840305
Current_Tool,72,2025-07-31 13:21:18.840305
Part_Count,27,2025-07-31 13:21:18.840305
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:18.840305
spindle motor v_rms,0.0,2025-07-31 13:21:18.840305
spindle motor a_peak,600,2025-07-31 13:21:18.840305
spindle motor a_rms,200,2025-07-31 13:21:18.840305
spindle motor temp,35.8,2025-07-31 13:21:18.840305
spindle motor crest,2.9,2025-07-31 13:21:18.840305
z-axis bearing v_rms,0.0,2025-07-31 13:21:18.840305
z-axis bearing a_peak,600,2025-07-31 13:21:18.840305
z-axis bearing a_rms,100,2025-07-31 13:21:18.840305
z-axis bearing temp,24.6,2025-07-31 13:21:18.840305
z-axis bearing crest,8.7,2025-07-31 13:21:18.840305
z-axis motor v_rms,0.1,2025-07-31 13:21:18.840305
z-axis motor a_peak,700,2025-07-31 13:21:18.840305
z-axis motor a_rms,100,2025-07-31 13:21:18.840305
z-axis motor temp,29.8,2025-07-31 13:21:18.840305
z-axis motor crest,5.7,2025-07-31 13:21:18.840305
y-axis bearing v_rms,0.0,2025-07-31 13:21:18.840305
y-axis bearing a_peak,300,2025-07-31 13:21:18.840305
y-axis bearing a_rms,100,2025-07-31 13:21:18.840305
y-axis bearing temp,23.3,2025-07-31 13:21:18.840305
y-axis bearing crest,5.9,2025-07-31 13:21:18.840305
y-axis motor v_rms,0.1,2025-07-31 13:21:18.840305
y-axis motor a_peak,1200,2025-07-31 13:21:18.840305
y-axis motor a_rms,200,2025-07-31 13:21:18.840305
y-axis motor temp,25.7,2025-07-31 13:21:18.840305
y-axis motor crest,6.1,2025-07-31 13:21:18.840305
x-axis motor v_rms,0.0,2025-07-31 13:21:18.840305
x-axis motor a_peak,300,2025-07-31 13:21:18.840305
x-axis motor a_rms,100,2025-07-31 13:21:18.840305
x-axis motor temp,23.5,2025-07-31 13:21:18.840305
x-axis motor crest,6.0,2025-07-31 13:21:18.840305
voltage,133.26666666666668,2025-07-31 13:21:18.840305
current,6.246666666666666,2025-07-31 13:21:18.840305
active power,671.6666666666666,2025-07-31 13:21:18.840305
forward kWh,54.239666666666665,2025-07-31 13:21:18.840305
reverse kWh,1.8043333333333333,2025-07-31 13:21:18.840305
frequency,59.99,2025-07-31 13:21:18.840305
power factor,0.7933333333333333,2025-07-31 13:21:18.840305
featureId,UNAVAILABLE,2025-07-31 13:21:19.840639
partKindId,NONE,2025-07-31 13:21:19.840639
processKindId,NONE,2025-07-31 13:21:19.840639
A_Axis_Load,0,2025-07-31 13:21:19.840639
A_Position,-89.9995631963877,2025-07-31 13:21:19.840639
C_Axis_Load,11,2025-07-31 13:21:19.840639
C_Position,120.0005,2025-07-31 13:21:19.840639
Machine_Time,2758021.162,2025-07-31 13:21:19.840639
Spindle_Time,767248.463999999,2025-07-31 13:21:19.840639
Feed_Override,100,2025-07-31 13:21:19.840639
Feed_Rate,0,2025-07-31 13:21:19.840639
Program_Runtime_Seconds,7,2025-07-31 13:21:19.840639
Rapid_Override,100,2025-07-31 13:21:19.840639
Rapid_Speed,0,2025-07-31 13:21:19.840639
S_Axis_Load,0,2025-07-31 13:21:19.840639
Spindle_Override,100,2025-07-31 13:21:19.840639
Spindle_Speed,0,2025-07-31 13:21:19.840639
X_Axis_Load,5,2025-07-31 13:21:19.840639
X_Position,1.38677332956798,2025-07-31 13:21:19.840639
Y_Axis_Load,5,2025-07-31 13:21:19.840639
Y_Position,496.9534114729,2025-07-31 13:21:19.840639
Z_Axis_Load,31,2025-07-31 13:21:19.840639
Z_Position,-99.8669668717693,2025-07-31 13:21:19.840639
COR_Status,1,2025-07-31 13:21:19.840639
Controller_Mode,AUTO,2025-07-31 13:21:19.840639
EStop_State,ARMED,2025-07-31 13:21:19.840639
Machine_Mode,5,2025-07-31 13:21:19.840639
Block_Number,11,2025-07-31 13:21:19.840639
Current_Tool,72,2025-07-31 13:21:19.840639
Part_Count,27,2025-07-31 13:21:19.840639
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:19.840639
spindle motor v_rms,0.1,2025-07-31 13:21:19.840639
spindle motor a_peak,17300,2025-07-31 13:21:19.840639
spindle motor a_rms,600,2025-07-31 13:21:19.840639
spindle motor temp,35.8,2025-07-31 13:21:19.840639
spindle motor crest,28.6,2025-07-31 13:21:19.840639
z-axis bearing v_rms,0.1,2025-07-31 13:21:19.840639
z-axis bearing a_peak,3600,2025-07-31 13:21:19.840639
z-axis bearing a_rms,400,2025-07-31 13:21:19.840639
z-axis bearing temp,24.6,2025-07-31 13:21:19.840639
z-axis bearing crest,9.8,2025-07-31 13:21:19.840639
z-axis motor v_rms,0.2,2025-07-31 13:21:19.840639
z-axis motor a_peak,1600,2025-07-31 13:21:19.840639
z-axis motor a_rms,200,2025-07-31 13:21:19.840639
z-axis motor temp,29.8,2025-07-31 13:21:19.840639
z-axis motor crest,7.8,2025-07-31 13:21:19.840639
y-axis bearing v_rms,0.1,2025-07-31 13:21:19.840639
y-axis bearing a_peak,800,2025-07-31 13:21:19.840639
y-axis bearing a_rms,100,2025-07-31 13:21:19.840639
y-axis bearing temp,23.3,2025-07-31 13:21:19.840639
y-axis bearing crest,8.7,2025-07-31 13:21:19.840639
y-axis motor v_rms,0.1,2025-07-31 13:21:19.840639
y-axis motor a_peak,1900,2025-07-31 13:21:19.840639
y-axis motor a_rms,300,2025-07-31 13:21:19.840639
y-axis motor temp,25.7,2025-07-31 13:21:19.840639
y-axis motor crest,6.7,2025-07-31 13:21:19.840639
x-axis motor v_rms,0.2,2025-07-31 13:21:19.840639
x-axis motor a_peak,600,2025-07-31 13:21:19.840639
x-axis motor a_rms,100,2025-07-31 13:21:19.840639
x-axis motor temp,23.5,2025-07-31 13:21:19.840639
x-axis motor crest,7.1,2025-07-31 13:21:19.840639
voltage,133.3,2025-07-31 13:21:19.840639
current,7.140000000000001,2025-07-31 13:21:19.840639
active power,744.6666666666666,2025-07-31 13:21:19.840639
forward kWh,54.239666666666665,2025-07-31 13:21:19.840639
reverse kWh,1.8043333333333333,2025-07-31 13:21:19.840639
frequency,59.99,2025-07-31 13:21:19.840639
power factor,0.5966666666666667,2025-07-31 13:21:19.840639
featureId,UNAVAILABLE,2025-07-31 13:21:20.840955
partKindId,NONE,2025-07-31 13:21:20.840955
processKindId,NONE,2025-07-31 13:21:20.840955
A_Axis_Load,0,2025-07-31 13:21:20.840955
A_Position,-89.9995631963877,2025-07-31 13:21:20.840955
C_Axis_Load,11,2025-07-31 13:21:20.840955
C_Position,120.0005,2025-07-31 13:21:20.840955
Machine_Time,2758021.162,2025-07-31 13:21:20.840955
Spindle_Time,767248.463999999,2025-07-31 13:21:20.840955
Feed_Override,100,2025-07-31 13:21:20.840955
Feed_Rate,0,2025-07-31 13:21:20.840955
Program_Runtime_Seconds,8,2025-07-31 13:21:20.840955
Rapid_Override,100,2025-07-31 13:21:20.840955
Rapid_Speed,0,2025-07-31 13:21:20.840955
S_Axis_Load,0,2025-07-31 13:21:20.840955
Spindle_Override,100,2025-07-31 13:21:20.840955
Spindle_Speed,0,2025-07-31 13:21:20.840955
X_Axis_Load,5,2025-07-31 13:21:20.840955
X_Position,1.38680766401684,2025-07-31 13:21:20.840955
Y_Axis_Load,5,2025-07-31 13:21:20.840955
Y_Position,496.953400028809,2025-07-31 13:21:20.840955
Z_Axis_Load,30,2025-07-31 13:21:20.840955
Z_Position,-99.8667952205299,2025-07-31 13:21:20.840955
COR_Status,1,2025-07-31 13:21:20.840955
Controller_Mode,AUTO,2025-07-31 13:21:20.840955
EStop_State,ARMED,2025-07-31 13:21:20.840955
Machine_Mode,5,2025-07-31 13:21:20.840955
Block_Number,11,2025-07-31 13:21:20.840955
Current_Tool,4,2025-07-31 13:21:20.840955
Part_Count,27,2025-07-31 13:21:20.840955
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:21:20.840955
spindle motor v_rms,0.2,2025-07-31 13:21:20.840955
spindle motor a_peak,5300,2025-07-31 13:21:20.840955
spindle motor a_rms,500,2025-07-31 13:21:20.840955
spindle motor temp,35.8,2025-07-31 13:21:20.840955
spindle motor crest,11.6,2025-07-31 13:21:20.840955
z-axis bearing v_rms,0.1,2025-07-31 13:21:20.840955
z-axis bearing a_peak,4500,2025-07-31 13:21:20.840955
z-axis bearing a_rms,500,2025-07-31 13:21:20.840955
z-axis bearing temp,24.6,2025-07-31 13:21:20.840955
z-axis bearing crest,9.6,2025-07-31 13:21:20.840955
z-axis motor v_rms,0.2,2025-07-31 13:21:20.840955
z-axis motor a_peak,1900,2025-07-31 13:21:20.840955
z-axis motor a_rms,200,2025-07-31 13:21:20.840955
z-axis motor temp,29.8,2025-07-31 13:21:20.840955
z-axis motor crest,8.4,2025-07-31 13:21:20.840955
y-axis bearing v_rms,0.1,2025-07-31 13:21:20.840955
y-axis bearing a_peak,1200,2025-07-31 13:21:20.840955
y-axis bearing a_rms,100,2025-07-31 13:21:20.840955
y-axis bearing temp,23.3,2025-07-31 13:21:20.840955
y-axis bearing crest,9.4,2025-07-31 13:21:20.840955
y-axis motor v_rms,0.1,2025-07-31 13:21:20.840955
y-axis motor a_peak,1800,2025-07-31 13:21:20.840955
y-axis motor a_rms,300,2025-07-31 13:21:20.840955
y-axis motor temp,25.7,2025-07-31 13:21:20.840955
y-axis motor crest,6.0,2025-07-31 13:21:20.840955
x-axis motor v_rms,0.1,2025-07-31 13:21:20.840955
x-axis motor a_peak,800,2025-07-31 13:21:20.840955
x-axis motor a_rms,100,2025-07-31 13:21:20.840955
x-axis motor temp,23.5,2025-07-31 13:21:20.840955
x-axis motor crest,8.4,2025-07-31 13:21:20.840955
voltage,133.3,2025-07-31 13:21:20.840955
current,7.140000000000001,2025-07-31 13:21:20.840955
active power,744.6666666666666,2025-07-31 13:21:20.840955
forward kWh,54.239666666666665,2025-07-31 13:21:20.840955
reverse kWh,1.8043333333333333,2025-07-31 13:21:20.840955
frequency,59.99,2025-07-31 13:21:20.840955
power factor,0.5966666666666667,2025-07-31 13:21:20.840955
featureId,UNAVAILABLE,2025-07-31 13:21:21.841260
partKindId,5E4A09CE-E1D5-4FCC-B912-38239DF9FDA0,2025-07-31 13:21:21.841260
processKindId,NONE,2025-07-31 13:21:21.841260
A_Axis_Load,0,2025-07-31 13:21:21.841260
A_Position,-89.9995631963877,2025-07-31 13:21:21.841260
C_Axis_Load,11,2025-07-31 13:21:21.841260
C_Position,120.0005,2025-07-31 13:21:21.841260
Machine_Time,2758021.162,2025-07-31 13:21:21.841260
Spindle_Time,767248.463999999,2025-07-31 13:21:21.841260
Feed_Override,100,2025-07-31 13:21:21.841260
Feed_Rate,0,2025-07-31 13:21:21.841260
Program_Runtime_Seconds,9,2025-07-31 13:21:21.841260
Rapid_Override,100,2025-07-31 13:21:21.841260
Rapid_Speed,0,2025-07-31 13:21:21.841260
S_Axis_Load,1,2025-07-31 13:21:21.841260
Spindle_Override,100,2025-07-31 13:21:21.841260
Spindle_Speed,0,2025-07-31 13:21:21.841260
X_Axis_Load,5,2025-07-31 13:21:21.841260
X_Position,1.38680766401684,2025-07-31 13:21:21.841260
Y_Axis_Load,5,2025-07-31 13:21:21.841260
Y_Position,496.953388584717,2025-07-31 13:21:21.841260
Z_Axis_Load,31,2025-07-31 13:21:21.841260
Z_Position,-99.8670126454332,2025-07-31 13:21:21.841260
COR_Status,1,2025-07-31 13:21:21.841260
Controller_Mode,AUTO,2025-07-31 13:21:21.841260
EStop_State,ARMED,2025-07-31 13:21:21.841260
Machine_Mode,5,2025-07-31 13:21:21.841260
Block_Number,4,2025-07-31 13:21:21.841260
Current_Tool,4,2025-07-31 13:21:21.841260
Part_Count,27,2025-07-31 13:21:21.841260
Program_Name_Running,O9735.FNC,2025-07-31 13:21:21.841260
spindle motor v_rms,0.1,2025-07-31 13:21:21.841260
spindle motor a_peak,2300,2025-07-31 13:21:21.841260
spindle motor a_rms,200,2025-07-31 13:21:21.841260
spindle motor temp,35.8,2025-07-31 13:21:21.841260
spindle motor crest,12.4,2025-07-31 13:21:21.841260
z-axis bearing v_rms,0.0,2025-07-31 13:21:21.841260
z-axis bearing a_peak,1400,2025-07-31 13:21:21.841260
z-axis bearing a_rms,100,2025-07-31 13:21:21.841260
z-axis bearing temp,24.6,2025-07-31 13:21:21.841260
z-axis bearing crest,9.8,2025-07-31 13:21:21.841260
z-axis motor v_rms,0.1,2025-07-31 13:21:21.841260
z-axis motor a_peak,600,2025-07-31 13:21:21.841260
z-axis motor a_rms,200,2025-07-31 13:21:21.841260
z-axis motor temp,29.8,2025-07-31 13:21:21.841260
z-axis motor crest,2.6,2025-07-31 13:21:21.841260
y-axis bearing v_rms,0.0,2025-07-31 13:21:21.841260
y-axis bearing a_peak,300,2025-07-31 13:21:21.841260
y-axis bearing a_rms,100,2025-07-31 13:21:21.841260
y-axis bearing temp,23.3,2025-07-31 13:21:21.841260
y-axis bearing crest,5.1,2025-07-31 13:21:21.841260
y-axis motor v_rms,0.0,2025-07-31 13:21:21.841260
y-axis motor a_peak,500,2025-07-31 13:21:21.841260
y-axis motor a_rms,200,2025-07-31 13:21:21.841260
y-axis motor temp,25.7,2025-07-31 13:21:21.841260
y-axis motor crest,2.5,2025-07-31 13:21:21.841260
x-axis motor v_rms,0.0,2025-07-31 13:21:21.841260
x-axis motor a_peak,200,2025-07-31 13:21:21.841260
x-axis motor a_rms,0,2025-07-31 13:21:21.841260
x-axis motor temp,23.5,2025-07-31 13:21:21.841260
x-axis motor crest,4.2,2025-07-31 13:21:21.841260
voltage,133.26666666666668,2025-07-31 13:21:21.841260
