Dataname,Value,Time
featureId,NONE,2025-07-11 10:45:37.911322
partKindId,NONE,2025-07-11 10:45:37.911322
processKindId,NONE,2025-07-11 10:45:37.911322
A_Axis_Load,33,2025-07-11 10:45:37.911322
A_Position,-90.0003437746771,2025-07-11 10:45:37.911322
C_Axis_Load,35,2025-07-11 10:45:37.911322
C_Position,120,2025-07-11 10:45:37.911322
Machine_Time,2591931.641,2025-07-11 10:45:37.911322
Spindle_Time,691229.158999999,2025-07-11 10:45:37.911322
Feed_Override,100,2025-07-11 10:45:37.911322
Feed_Rate,0,2025-07-11 10:45:37.911322
Program_Runtime_Seconds,48,2025-07-11 10:45:37.911322
Rapid_Override,100,2025-07-11 10:45:37.911322
Rapid_Speed,0,2025-07-11 10:45:37.911322
S_Axis_Load,0,2025-07-11 10:45:37.911322
Spindle_Override,100,2025-07-11 10:45:37.911322
Spindle_Speed,0,2025-07-11 10:45:37.911322
X_Axis_Load,4,2025-07-11 10:45:37.911322
X_Position,379.84679454674,2025-07-11 10:45:37.911322
Y_Axis_Load,6,2025-07-11 10:45:37.911322
Y_Position,496.953400028809,2025-07-11 10:45:37.911322
Z_Axis_Load,40,2025-07-11 10:45:37.911322
Z_Position,-4.30260337827589,2025-07-11 10:45:37.911322
COR_Status,1,2025-07-11 10:45:37.911322
Controller_Mode,MANUAL,2025-07-11 10:45:37.911322
EStop_State,ARMED,2025-07-11 10:45:37.911322
Machine_Mode,2,2025-07-11 10:45:37.911322
Block_Number,66,2025-07-11 10:45:37.911322
Current_Tool,72,2025-07-11 10:45:37.911322
Part_Count,2,2025-07-11 10:45:37.911322
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:37.911322
spindle motor v_rms,0.0,2025-07-11 10:45:37.911322
spindle motor a_peak,300,2025-07-11 10:45:37.911322
spindle motor a_rms,100,2025-07-11 10:45:37.911322
spindle motor temp,27.1,2025-07-11 10:45:37.911322
spindle motor crest,3.9,2025-07-11 10:45:37.911322
z-axis bearing v_rms,0.0,2025-07-11 10:45:37.911322
z-axis bearing a_peak,200,2025-07-11 10:45:37.911322
z-axis bearing a_rms,0,2025-07-11 10:45:37.911322
z-axis bearing temp,22.8,2025-07-11 10:45:37.911322
z-axis bearing crest,4.2,2025-07-11 10:45:37.911322
z-axis motor v_rms,0.0,2025-07-11 10:45:37.911322
z-axis motor a_peak,800,2025-07-11 10:45:37.911322
z-axis motor a_rms,400,2025-07-11 10:45:37.911322
z-axis motor temp,26.4,2025-07-11 10:45:37.911322
z-axis motor crest,1.9,2025-07-11 10:45:37.911322
y-axis bearing v_rms,0.0,2025-07-11 10:45:37.911322
y-axis bearing a_peak,200,2025-07-11 10:45:37.911322
y-axis bearing a_rms,0,2025-07-11 10:45:37.911322
y-axis bearing temp,21.7,2025-07-11 10:45:37.911322
y-axis bearing crest,3.9,2025-07-11 10:45:37.911322
y-axis motor v_rms,0.0,2025-07-11 10:45:37.911322
y-axis motor a_peak,400,2025-07-11 10:45:37.911322
y-axis motor a_rms,200,2025-07-11 10:45:37.911322
y-axis motor temp,24.3,2025-07-11 10:45:37.911322
y-axis motor crest,2.4,2025-07-11 10:45:37.911322
x-axis motor v_rms,0.0,2025-07-11 10:45:37.911322
x-axis motor a_peak,200,2025-07-11 10:45:37.911322
x-axis motor a_rms,0,2025-07-11 10:45:37.911322
x-axis motor temp,21.4,2025-07-11 10:45:37.911322
x-axis motor crest,4.3,2025-07-11 10:45:37.911322
voltage,132.4,2025-07-11 10:45:37.911322
current,3.7399999999999998,2025-07-11 10:45:37.911322
active power,405.6666666666667,2025-07-11 10:45:37.911322
forward kWh,16.57766666666667,2025-07-11 10:45:37.911322
reverse kWh,0.379,2025-07-11 10:45:37.911322
frequency,59.97,2025-07-11 10:45:37.911322
power factor,0.7766666666666667,2025-07-11 10:45:37.911322
featureId,NONE,2025-07-11 10:45:38.911570
partKindId,NONE,2025-07-11 10:45:38.911570
processKindId,NONE,2025-07-11 10:45:38.911570
A_Axis_Load,33,2025-07-11 10:45:38.911570
A_Position,-90.0003437746771,2025-07-11 10:45:38.911570
C_Axis_Load,38,2025-07-11 10:45:38.911570
C_Position,120.0005,2025-07-11 10:45:38.911570
Machine_Time,2591931.641,2025-07-11 10:45:38.911570
Spindle_Time,691229.158999999,2025-07-11 10:45:38.911570
Feed_Override,100,2025-07-11 10:45:38.911570
Feed_Rate,0,2025-07-11 10:45:38.911570
Program_Runtime_Seconds,48,2025-07-11 10:45:38.911570
Rapid_Override,100,2025-07-11 10:45:38.911570
Rapid_Speed,0,2025-07-11 10:45:38.911570
S_Axis_Load,0,2025-07-11 10:45:38.911570
Spindle_Override,100,2025-07-11 10:45:38.911570
Spindle_Speed,0,2025-07-11 10:45:38.911570
X_Axis_Load,4,2025-07-11 10:45:38.911570
X_Position,379.84679454674,2025-07-11 10:45:38.911570
Y_Axis_Load,6,2025-07-11 10:45:38.911570
Y_Position,496.953400028809,2025-07-11 10:45:38.911570
Z_Axis_Load,40,2025-07-11 10:45:38.911570
Z_Position,-4.30260337827589,2025-07-11 10:45:38.911570
COR_Status,1,2025-07-11 10:45:38.911570
Controller_Mode,MANUAL,2025-07-11 10:45:38.911570
EStop_State,ARMED,2025-07-11 10:45:38.911570
Machine_Mode,2,2025-07-11 10:45:38.911570
Block_Number,66,2025-07-11 10:45:38.911570
Current_Tool,72,2025-07-11 10:45:38.911570
Part_Count,2,2025-07-11 10:45:38.911570
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:38.911570
spindle motor v_rms,0.0,2025-07-11 10:45:38.911570
spindle motor a_peak,300,2025-07-11 10:45:38.911570
spindle motor a_rms,100,2025-07-11 10:45:38.911570
spindle motor temp,27.1,2025-07-11 10:45:38.911570
spindle motor crest,3.9,2025-07-11 10:45:38.911570
z-axis bearing v_rms,0.0,2025-07-11 10:45:38.911570
z-axis bearing a_peak,200,2025-07-11 10:45:38.911570
z-axis bearing a_rms,0,2025-07-11 10:45:38.911570
z-axis bearing temp,22.8,2025-07-11 10:45:38.911570
z-axis bearing crest,4.3,2025-07-11 10:45:38.911570
z-axis motor v_rms,0.0,2025-07-11 10:45:38.911570
z-axis motor a_peak,800,2025-07-11 10:45:38.911570
z-axis motor a_rms,400,2025-07-11 10:45:38.911570
z-axis motor temp,26.5,2025-07-11 10:45:38.911570
z-axis motor crest,2.0,2025-07-11 10:45:38.911570
y-axis bearing v_rms,0.0,2025-07-11 10:45:38.911570
y-axis bearing a_peak,300,2025-07-11 10:45:38.911570
y-axis bearing a_rms,0,2025-07-11 10:45:38.911570
y-axis bearing temp,21.7,2025-07-11 10:45:38.911570
y-axis bearing crest,5.2,2025-07-11 10:45:38.911570
y-axis motor v_rms,0.0,2025-07-11 10:45:38.911570
y-axis motor a_peak,400,2025-07-11 10:45:38.911570
y-axis motor a_rms,200,2025-07-11 10:45:38.911570
y-axis motor temp,24.3,2025-07-11 10:45:38.911570
y-axis motor crest,2.6,2025-07-11 10:45:38.911570
x-axis motor v_rms,0.0,2025-07-11 10:45:38.911570
x-axis motor a_peak,200,2025-07-11 10:45:38.911570
x-axis motor a_rms,0,2025-07-11 10:45:38.911570
x-axis motor temp,21.4,2025-07-11 10:45:38.911570
x-axis motor crest,4.1,2025-07-11 10:45:38.911570
voltage,132.43333333333334,2025-07-11 10:45:38.911570
current,3.7433333333333336,2025-07-11 10:45:38.911570
active power,407.0,2025-07-11 10:45:38.911570
forward kWh,16.57766666666667,2025-07-11 10:45:38.911570
reverse kWh,0.379,2025-07-11 10:45:38.911570
frequency,59.97,2025-07-11 10:45:38.911570
power factor,0.7833333333333333,2025-07-11 10:45:38.911570
featureId,NONE,2025-07-11 10:45:39.911814
partKindId,NONE,2025-07-11 10:45:39.911814
processKindId,NONE,2025-07-11 10:45:39.911814
A_Axis_Load,33,2025-07-11 10:45:39.911814
A_Position,-90.0003437746771,2025-07-11 10:45:39.911814
C_Axis_Load,32,2025-07-11 10:45:39.911814
C_Position,120.0005,2025-07-11 10:45:39.911814
Machine_Time,2591931.641,2025-07-11 10:45:39.911814
Spindle_Time,691229.158999999,2025-07-11 10:45:39.911814
Feed_Override,100,2025-07-11 10:45:39.911814
Feed_Rate,0,2025-07-11 10:45:39.911814
Program_Runtime_Seconds,48,2025-07-11 10:45:39.911814
Rapid_Override,100,2025-07-11 10:45:39.911814
Rapid_Speed,0,2025-07-11 10:45:39.911814
S_Axis_Load,0,2025-07-11 10:45:39.911814
Spindle_Override,100,2025-07-11 10:45:39.911814
Spindle_Speed,0,2025-07-11 10:45:39.911814
X_Axis_Load,4,2025-07-11 10:45:39.911814
X_Position,379.846805990744,2025-07-11 10:45:39.911814
Y_Axis_Load,6,2025-07-11 10:45:39.911814
Y_Position,496.953400028809,2025-07-11 10:45:39.911814
Z_Axis_Load,40,2025-07-11 10:45:39.911814
Z_Position,-4.30259193467025,2025-07-11 10:45:39.911814
COR_Status,1,2025-07-11 10:45:39.911814
Controller_Mode,MANUAL,2025-07-11 10:45:39.911814
EStop_State,ARMED,2025-07-11 10:45:39.911814
Machine_Mode,2,2025-07-11 10:45:39.911814
Block_Number,66,2025-07-11 10:45:39.911814
Current_Tool,72,2025-07-11 10:45:39.911814
Part_Count,2,2025-07-11 10:45:39.911814
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:39.911814
spindle motor v_rms,0.0,2025-07-11 10:45:39.911814
spindle motor a_peak,300,2025-07-11 10:45:39.911814
spindle motor a_rms,100,2025-07-11 10:45:39.911814
spindle motor temp,27.1,2025-07-11 10:45:39.911814
spindle motor crest,3.6,2025-07-11 10:45:39.911814
z-axis bearing v_rms,0.0,2025-07-11 10:45:39.911814
z-axis bearing a_peak,200,2025-07-11 10:45:39.911814
z-axis bearing a_rms,0,2025-07-11 10:45:39.911814
z-axis bearing temp,22.8,2025-07-11 10:45:39.911814
z-axis bearing crest,4.4,2025-07-11 10:45:39.911814
z-axis motor v_rms,0.0,2025-07-11 10:45:39.911814
z-axis motor a_peak,800,2025-07-11 10:45:39.911814
z-axis motor a_rms,400,2025-07-11 10:45:39.911814
z-axis motor temp,26.5,2025-07-11 10:45:39.911814
z-axis motor crest,1.9,2025-07-11 10:45:39.911814
y-axis bearing v_rms,0.0,2025-07-11 10:45:39.911814
y-axis bearing a_peak,300,2025-07-11 10:45:39.911814
y-axis bearing a_rms,100,2025-07-11 10:45:39.911814
y-axis bearing temp,21.7,2025-07-11 10:45:39.911814
y-axis bearing crest,6.0,2025-07-11 10:45:39.911814
y-axis motor v_rms,0.0,2025-07-11 10:45:39.911814
y-axis motor a_peak,400,2025-07-11 10:45:39.911814
y-axis motor a_rms,200,2025-07-11 10:45:39.911814
y-axis motor temp,24.3,2025-07-11 10:45:39.911814
y-axis motor crest,2.8,2025-07-11 10:45:39.911814
x-axis motor v_rms,0.0,2025-07-11 10:45:39.911814
x-axis motor a_peak,300,2025-07-11 10:45:39.911814
x-axis motor a_rms,100,2025-07-11 10:45:39.911814
x-axis motor temp,21.4,2025-07-11 10:45:39.911814
x-axis motor crest,6.3,2025-07-11 10:45:39.911814
voltage,132.46666666666667,2025-07-11 10:45:39.911814
current,3.78,2025-07-11 10:45:39.911814
active power,411.6666666666667,2025-07-11 10:45:39.911814
forward kWh,16.57766666666667,2025-07-11 10:45:39.911814
reverse kWh,0.379,2025-07-11 10:45:39.911814
frequency,59.97,2025-07-11 10:45:39.911814
power factor,0.79,2025-07-11 10:45:39.911814
featureId,NONE,2025-07-11 10:45:40.912060
partKindId,NONE,2025-07-11 10:45:40.912060
processKindId,NONE,2025-07-11 10:45:40.912060
A_Axis_Load,33,2025-07-11 10:45:40.912060
A_Position,-90.0003437746771,2025-07-11 10:45:40.912060
C_Axis_Load,25,2025-07-11 10:45:40.912060
C_Position,120.0005,2025-07-11 10:45:40.912060
Machine_Time,2591931.641,2025-07-11 10:45:40.912060
Spindle_Time,691229.158999999,2025-07-11 10:45:40.912060
Feed_Override,100,2025-07-11 10:45:40.912060
Feed_Rate,0,2025-07-11 10:45:40.912060
Program_Runtime_Seconds,48,2025-07-11 10:45:40.912060
Rapid_Override,100,2025-07-11 10:45:40.912060
Rapid_Speed,0,2025-07-11 10:45:40.912060
S_Axis_Load,0,2025-07-11 10:45:40.912060
Spindle_Override,100,2025-07-11 10:45:40.912060
Spindle_Speed,0,2025-07-11 10:45:40.912060
X_Axis_Load,4,2025-07-11 10:45:40.912060
X_Position,379.84679454674,2025-07-11 10:45:40.912060
Y_Axis_Load,6,2025-07-11 10:45:40.912060
Y_Position,496.953388584717,2025-07-11 10:45:40.912060
Z_Axis_Load,40,2025-07-11 10:45:40.912060
Z_Position,-4.30259193467025,2025-07-11 10:45:40.912060
COR_Status,1,2025-07-11 10:45:40.912060
Controller_Mode,MANUAL,2025-07-11 10:45:40.912060
EStop_State,ARMED,2025-07-11 10:45:40.912060
Machine_Mode,2,2025-07-11 10:45:40.912060
Block_Number,66,2025-07-11 10:45:40.912060
Current_Tool,72,2025-07-11 10:45:40.912060
Part_Count,2,2025-07-11 10:45:40.912060
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:40.912060
spindle motor v_rms,0.0,2025-07-11 10:45:40.912060
spindle motor a_peak,300,2025-07-11 10:45:40.912060
spindle motor a_rms,100,2025-07-11 10:45:40.912060
spindle motor temp,27.1,2025-07-11 10:45:40.912060
spindle motor crest,3.9,2025-07-11 10:45:40.912060
z-axis bearing v_rms,0.0,2025-07-11 10:45:40.912060
z-axis bearing a_peak,200,2025-07-11 10:45:40.912060
z-axis bearing a_rms,0,2025-07-11 10:45:40.912060
z-axis bearing temp,22.8,2025-07-11 10:45:40.912060
z-axis bearing crest,4.0,2025-07-11 10:45:40.912060
z-axis motor v_rms,0.0,2025-07-11 10:45:40.912060
z-axis motor a_peak,800,2025-07-11 10:45:40.912060
z-axis motor a_rms,400,2025-07-11 10:45:40.912060
z-axis motor temp,26.5,2025-07-11 10:45:40.912060
z-axis motor crest,2.0,2025-07-11 10:45:40.912060
y-axis bearing v_rms,0.0,2025-07-11 10:45:40.912060
y-axis bearing a_peak,200,2025-07-11 10:45:40.912060
y-axis bearing a_rms,0,2025-07-11 10:45:40.912060
y-axis bearing temp,21.7,2025-07-11 10:45:40.912060
y-axis bearing crest,4.3,2025-07-11 10:45:40.912060
y-axis motor v_rms,0.0,2025-07-11 10:45:40.912060
y-axis motor a_peak,400,2025-07-11 10:45:40.912060
y-axis motor a_rms,200,2025-07-11 10:45:40.912060
y-axis motor temp,24.3,2025-07-11 10:45:40.912060
y-axis motor crest,2.4,2025-07-11 10:45:40.912060
x-axis motor v_rms,0.0,2025-07-11 10:45:40.912060
x-axis motor a_peak,200,2025-07-11 10:45:40.912060
x-axis motor a_rms,0,2025-07-11 10:45:40.912060
x-axis motor temp,21.4,2025-07-11 10:45:40.912060
x-axis motor crest,4.0,2025-07-11 10:45:40.912060
voltage,132.4,2025-07-11 10:45:40.912060
current,3.766666666666667,2025-07-11 10:45:40.912060
active power,408.6666666666667,2025-07-11 10:45:40.912060
forward kWh,16.57766666666667,2025-07-11 10:45:40.912060
reverse kWh,0.379,2025-07-11 10:45:40.912060
frequency,59.97,2025-07-11 10:45:40.912060
power factor,0.7766666666666667,2025-07-11 10:45:40.912060
featureId,NONE,2025-07-11 10:45:41.912364
partKindId,NONE,2025-07-11 10:45:41.912364
processKindId,NONE,2025-07-11 10:45:41.912364
A_Axis_Load,33,2025-07-11 10:45:41.912364
A_Position,-90.0003437746771,2025-07-11 10:45:41.912364
C_Axis_Load,17,2025-07-11 10:45:41.912364
C_Position,120.0005,2025-07-11 10:45:41.912364
Machine_Time,2591931.641,2025-07-11 10:45:41.912364
Spindle_Time,691229.158999999,2025-07-11 10:45:41.912364
Feed_Override,100,2025-07-11 10:45:41.912364
Feed_Rate,0,2025-07-11 10:45:41.912364
Program_Runtime_Seconds,48,2025-07-11 10:45:41.912364
Rapid_Override,100,2025-07-11 10:45:41.912364
Rapid_Speed,0,2025-07-11 10:45:41.912364
S_Axis_Load,0,2025-07-11 10:45:41.912364
Spindle_Override,100,2025-07-11 10:45:41.912364
Spindle_Speed,0,2025-07-11 10:45:41.912364
X_Axis_Load,4,2025-07-11 10:45:41.912364
X_Position,379.846805990744,2025-07-11 10:45:41.912364
Y_Axis_Load,6,2025-07-11 10:45:41.912364
Y_Position,496.953388584717,2025-07-11 10:45:41.912364
Z_Axis_Load,40,2025-07-11 10:45:41.912364
Z_Position,-4.30260337827589,2025-07-11 10:45:41.912364
COR_Status,1,2025-07-11 10:45:41.912364
Controller_Mode,MANUAL,2025-07-11 10:45:41.912364
EStop_State,ARMED,2025-07-11 10:45:41.912364
Machine_Mode,2,2025-07-11 10:45:41.912364
Block_Number,66,2025-07-11 10:45:41.912364
Current_Tool,72,2025-07-11 10:45:41.912364
Part_Count,2,2025-07-11 10:45:41.912364
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:41.912364
spindle motor v_rms,0.0,2025-07-11 10:45:41.912364
spindle motor a_peak,300,2025-07-11 10:45:41.912364
spindle motor a_rms,100,2025-07-11 10:45:41.912364
spindle motor temp,27.1,2025-07-11 10:45:41.912364
spindle motor crest,4.1,2025-07-11 10:45:41.912364
z-axis bearing v_rms,0.0,2025-07-11 10:45:41.912364
z-axis bearing a_peak,200,2025-07-11 10:45:41.912364
z-axis bearing a_rms,0,2025-07-11 10:45:41.912364
z-axis bearing temp,22.8,2025-07-11 10:45:41.912364
z-axis bearing crest,3.9,2025-07-11 10:45:41.912364
z-axis motor v_rms,0.0,2025-07-11 10:45:41.912364
z-axis motor a_peak,700,2025-07-11 10:45:41.912364
z-axis motor a_rms,400,2025-07-11 10:45:41.912364
z-axis motor temp,26.5,2025-07-11 10:45:41.912364
z-axis motor crest,1.9,2025-07-11 10:45:41.912364
y-axis bearing v_rms,0.0,2025-07-11 10:45:41.912364
y-axis bearing a_peak,200,2025-07-11 10:45:41.912364
y-axis bearing a_rms,0,2025-07-11 10:45:41.912364
y-axis bearing temp,21.7,2025-07-11 10:45:41.912364
y-axis bearing crest,4.0,2025-07-11 10:45:41.912364
y-axis motor v_rms,0.0,2025-07-11 10:45:41.912364
y-axis motor a_peak,400,2025-07-11 10:45:41.912364
y-axis motor a_rms,200,2025-07-11 10:45:41.912364
y-axis motor temp,24.3,2025-07-11 10:45:41.912364
y-axis motor crest,2.7,2025-07-11 10:45:41.912364
x-axis motor v_rms,0.0,2025-07-11 10:45:41.912364
x-axis motor a_peak,200,2025-07-11 10:45:41.912364
x-axis motor a_rms,0,2025-07-11 10:45:41.912364
x-axis motor temp,21.4,2025-07-11 10:45:41.912364
x-axis motor crest,5.0,2025-07-11 10:45:41.912364
voltage,132.4,2025-07-11 10:45:41.912364
current,3.7466666666666666,2025-07-11 10:45:41.912364
active power,407.6666666666667,2025-07-11 10:45:41.912364
forward kWh,16.57766666666667,2025-07-11 10:45:41.912364
reverse kWh,0.379,2025-07-11 10:45:41.912364
frequency,59.97,2025-07-11 10:45:41.912364
power factor,0.7766666666666667,2025-07-11 10:45:41.912364
featureId,NONE,2025-07-11 10:45:42.912651
partKindId,NONE,2025-07-11 10:45:42.912651
processKindId,NONE,2025-07-11 10:45:42.912651
A_Axis_Load,33,2025-07-11 10:45:42.912651
A_Position,-90.0003437746771,2025-07-11 10:45:42.912651
C_Axis_Load,11,2025-07-11 10:45:42.912651
C_Position,120.0005,2025-07-11 10:45:42.912651
Machine_Time,2591931.641,2025-07-11 10:45:42.912651
Spindle_Time,691229.158999999,2025-07-11 10:45:42.912651
Feed_Override,100,2025-07-11 10:45:42.912651
Feed_Rate,0,2025-07-11 10:45:42.912651
Program_Runtime_Seconds,48,2025-07-11 10:45:42.912651
Rapid_Override,100,2025-07-11 10:45:42.912651
Rapid_Speed,0,2025-07-11 10:45:42.912651
S_Axis_Load,0,2025-07-11 10:45:42.912651
Spindle_Override,100,2025-07-11 10:45:42.912651
Spindle_Speed,0,2025-07-11 10:45:42.912651
X_Axis_Load,4,2025-07-11 10:45:42.912651
X_Position,379.84679454674,2025-07-11 10:45:42.912651
Y_Axis_Load,6,2025-07-11 10:45:42.912651
Y_Position,496.9534114729,2025-07-11 10:45:42.912651
Z_Axis_Load,40,2025-07-11 10:45:42.912651
Z_Position,-4.30260337827589,2025-07-11 10:45:42.912651
COR_Status,1,2025-07-11 10:45:42.912651
Controller_Mode,MANUAL,2025-07-11 10:45:42.912651
EStop_State,ARMED,2025-07-11 10:45:42.912651
Machine_Mode,2,2025-07-11 10:45:42.912651
Block_Number,66,2025-07-11 10:45:42.912651
Current_Tool,72,2025-07-11 10:45:42.912651
Part_Count,2,2025-07-11 10:45:42.912651
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:42.912651
spindle motor v_rms,0.0,2025-07-11 10:45:42.912651
spindle motor a_peak,300,2025-07-11 10:45:42.912651
spindle motor a_rms,100,2025-07-11 10:45:42.912651
spindle motor temp,27.1,2025-07-11 10:45:42.912651
spindle motor crest,3.8,2025-07-11 10:45:42.912651
z-axis bearing v_rms,0.0,2025-07-11 10:45:42.912651
z-axis bearing a_peak,200,2025-07-11 10:45:42.912651
z-axis bearing a_rms,0,2025-07-11 10:45:42.912651
z-axis bearing temp,22.8,2025-07-11 10:45:42.912651
z-axis bearing crest,4.2,2025-07-11 10:45:42.912651
z-axis motor v_rms,0.0,2025-07-11 10:45:42.912651
z-axis motor a_peak,700,2025-07-11 10:45:42.912651
z-axis motor a_rms,400,2025-07-11 10:45:42.912651
z-axis motor temp,26.5,2025-07-11 10:45:42.912651
z-axis motor crest,1.9,2025-07-11 10:45:42.912651
y-axis bearing v_rms,0.0,2025-07-11 10:45:42.912651
y-axis bearing a_peak,200,2025-07-11 10:45:42.912651
y-axis bearing a_rms,0,2025-07-11 10:45:42.912651
y-axis bearing temp,21.7,2025-07-11 10:45:42.912651
y-axis bearing crest,4.2,2025-07-11 10:45:42.912651
y-axis motor v_rms,0.0,2025-07-11 10:45:42.912651
y-axis motor a_peak,400,2025-07-11 10:45:42.912651
y-axis motor a_rms,200,2025-07-11 10:45:42.912651
y-axis motor temp,24.3,2025-07-11 10:45:42.912651
y-axis motor crest,2.4,2025-07-11 10:45:42.912651
x-axis motor v_rms,0.0,2025-07-11 10:45:42.912651
x-axis motor a_peak,200,2025-07-11 10:45:42.912651
x-axis motor a_rms,0,2025-07-11 10:45:42.912651
x-axis motor temp,21.4,2025-07-11 10:45:42.912651
x-axis motor crest,4.1,2025-07-11 10:45:42.912651
voltage,132.4,2025-07-11 10:45:42.912651
current,3.75,2025-07-11 10:45:42.912651
active power,406.3333333333333,2025-07-11 10:45:42.912651
forward kWh,16.57766666666667,2025-07-11 10:45:42.912651
reverse kWh,0.379,2025-07-11 10:45:42.912651
frequency,59.97,2025-07-11 10:45:42.912651
power factor,0.7799999999999999,2025-07-11 10:45:42.912651
featureId,NONE,2025-07-11 10:45:43.912895
partKindId,NONE,2025-07-11 10:45:43.912895
processKindId,NONE,2025-07-11 10:45:43.912895
A_Axis_Load,33,2025-07-11 10:45:43.912895
A_Position,-90.0003437746771,2025-07-11 10:45:43.912895
C_Axis_Load,3,2025-07-11 10:45:43.912895
C_Position,120.0005,2025-07-11 10:45:43.912895
Machine_Time,2591931.641,2025-07-11 10:45:43.912895
Spindle_Time,691229.158999999,2025-07-11 10:45:43.912895
Feed_Override,100,2025-07-11 10:45:43.912895
Feed_Rate,0,2025-07-11 10:45:43.912895
Program_Runtime_Seconds,48,2025-07-11 10:45:43.912895
Rapid_Override,100,2025-07-11 10:45:43.912895
Rapid_Speed,0,2025-07-11 10:45:43.912895
S_Axis_Load,0,2025-07-11 10:45:43.912895
Spindle_Override,100,2025-07-11 10:45:43.912895
Spindle_Speed,0,2025-07-11 10:45:43.912895
X_Axis_Load,4,2025-07-11 10:45:43.912895
X_Position,379.84679454674,2025-07-11 10:45:43.912895
Y_Axis_Load,6,2025-07-11 10:45:43.912895
Y_Position,496.953400028809,2025-07-11 10:45:43.912895
Z_Axis_Load,40,2025-07-11 10:45:43.912895
Z_Position,-4.30260337827589,2025-07-11 10:45:43.912895
COR_Status,1,2025-07-11 10:45:43.912895
Controller_Mode,MANUAL,2025-07-11 10:45:43.912895
EStop_State,ARMED,2025-07-11 10:45:43.912895
Machine_Mode,2,2025-07-11 10:45:43.912895
Block_Number,66,2025-07-11 10:45:43.912895
Current_Tool,72,2025-07-11 10:45:43.912895
Part_Count,2,2025-07-11 10:45:43.912895
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-11 10:45:43.912895
spindle motor v_rms,0.0,2025-07-11 10:45:43.912895
spindle motor a_peak,200,2025-07-11 10:45:43.912895
spindle motor a_rms,100,2025-07-11 10:45:43.912895
spindle motor temp,27.1,2025-07-11 10:45:43.912895
spindle motor crest,3.4,2025-07-11 10:45:43.912895
z-axis bearing v_rms,0.0,2025-07-11 10:45:43.912895
z-axis bearing a_peak,400,2025-07-11 10:45:43.912895
z-axis bearing a_rms,100,2025-07-11 10:45:43.912895
z-axis bearing temp,22.8,2025-07-11 10:45:43.912895
z-axis bearing crest,7.6,2025-07-11 10:45:43.912895
z-axis motor v_rms,0.0,2025-07-11 10:45:43.912895
z-axis motor a_peak,800,2025-07-11 10:45:43.912895
z-axis motor a_rms,400,2025-07-11 10:45:43.912895
z-axis motor temp,26.5,2025-07-11 10:45:43.912895
z-axis motor crest,2.0,2025-07-11 10:45:43.912895
y-axis bearing v_rms,0.0,2025-07-11 10:45:43.912895
y-axis bearing a_peak,200,2025-07-11 10:45:43.912895
y-axis bearing a_rms,0,2025-07-11 10:45:43.912895
y-axis bearing temp,21.7,2025-07-11 10:45:43.912895
y-axis bearing crest,4.0,2025-07-11 10:45:43.912895
y-axis motor v_rms,0.0,2025-07-11 10:45:43.912895
y-axis motor a_peak,400,2025-07-11 10:45:43.912895
y-axis motor a_rms,200,2025-07-11 10:45:43.912895
y-axis motor temp,24.3,2025-07-11 10:45:43.912895
y-axis motor crest,2.5,2025-07-11 10:45:43.912895
x-axis motor v_rms,0.0,2025-07-11 10:45:43.912895
x-axis motor a_peak,200,2025-07-11 10:45:43.912895
x-axis motor a_rms,0,2025-07-11 10:45:43.912895
x-axis motor temp,21.4,2025-07-11 10:45:43.912895
x-axis motor crest,4.2,2025-07-11 10:45:43.912895
voltage,132.4,2025-07-11 10:45:43.912895
current,3.733333333333334,2025-07-11 10:45:43.912895
active power,404.3333333333333,2025-07-11 10:45:43.912895
forward kWh,16.578,2025-07-11 10:45:43.912895
reverse kWh,0.379,2025-07-11 10:45:43.912895
frequency,59.97,2025-07-11 10:45:43.912895
power factor,0.7766666666666667,2025-07-11 10:45:43.912895
featureId,NONE,2025-07-11 10:45:44.913157
partKindId,NONE,2025-07-11 10:45:44.913157
processKindId,NONE,2025-07-11 10:45:44.913157
A_Axis_Load,33,2025-07-11 10:45:44.913157
A_Position,-89.9998438291081,2025-07-11 10:45:44.913157
C_Axis_Load,2,2025-07-11 10:45:44.913157
C_Position,120.0005,2025-07-11 10:45:44.913157
Machine_Time,2591931.641,2025-07-11 10:45:44.913157
Spindle_Time,691229.158999999,2025-07-11 10:45:44.913157
Feed_Override,100,2025-07-11 10:45:44.913157
Feed_Rate,0,2025-07-11 10:45:44.913157
Program_Runtime_Seconds,48,2025-07-11 10:45:44.913157
Rapid_Override,100,2025-07-11 10:45:44.913157
Rapid_Speed,0,2025-07-11 10:45:44.913157
S_Axis_Load,0,2025-07-11 10:45:44.913157
Spindle_Override,100,2025-07-11 10:45:44.913157
Spindle_Speed,0,2025-07-11 10:45:44.913157
X_Axis_Load,4,2025-07-11 10:45:44.913157
