Dataname,Value,Time
A_Axis_Load,0,2025-07-31 13:33:15.155250
A_Position,-89.9995631963877,2025-07-31 13:33:15.155250
C_Axis_Load,7,2025-07-31 13:33:15.155250
C_Position,120.0005,2025-07-31 13:33:15.155250
Machine_Time,2758741.517,2025-07-31 13:33:15.155250
Spindle_Time,767248.463999999,2025-07-31 13:33:15.155250
Feed_Override,100,2025-07-31 13:33:15.155250
Feed_Rate,0,2025-07-31 13:33:15.155250
Program_Runtime_Seconds,46,2025-07-31 13:33:15.155250
Rapid_Override,100,2025-07-31 13:33:15.155250
Rapid_Speed,0,2025-07-31 13:33:15.155250
S_Axis_Load,0,2025-07-31 13:33:15.155250
Spindle_Override,100,2025-07-31 13:33:15.155250
Spindle_Speed,0,2025-07-31 13:33:15.155250
X_Axis_Load,4,2025-07-31 13:33:15.155250
X_Position,379.84679454674,2025-07-31 13:33:15.155250
Y_Axis_Load,5,2025-07-31 13:33:15.155250
Y_Position,496.953400028809,2025-07-31 13:33:15.155250
Z_Axis_Load,40,2025-07-31 13:33:15.155250
Z_Position,-4.30260337827589,2025-07-31 13:33:15.155250
COR_Status,1,2025-07-31 13:33:15.155250
Controller_Mode,AUTO,2025-07-31 13:33:15.155250
EStop_State,ARMED,2025-07-31 13:33:15.155250
Machine_Mode,4,2025-07-31 13:33:15.155250
Block_Number,0,2025-07-31 13:33:15.155250
Current_Tool,72,2025-07-31 13:33:15.155250
Part_Count,30,2025-07-31 13:33:15.155250
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-31 13:33:15.155250
spindle motor v_rms,0.0,2025-07-31 13:33:15.155250
spindle motor a_peak,200,2025-07-31 13:33:15.155250
spindle motor a_rms,100,2025-07-31 13:33:15.155250
spindle motor temp,33.2,2025-07-31 13:33:15.155250
spindle motor crest,4.7,2025-07-31 13:33:15.155250
z-axis bearing v_rms,0.0,2025-07-31 13:33:15.155250
z-axis bearing a_peak,200,2025-07-31 13:33:15.155250
z-axis bearing a_rms,0,2025-07-31 13:33:15.155250
z-axis bearing temp,25.2,2025-07-31 13:33:15.155250
z-axis bearing crest,4.0,2025-07-31 13:33:15.155250
z-axis motor v_rms,0.0,2025-07-31 13:33:15.155250
z-axis motor a_peak,800,2025-07-31 13:33:15.155250
z-axis motor a_rms,400,2025-07-31 13:33:15.155250
z-axis motor temp,29.9,2025-07-31 13:33:15.155250
z-axis motor crest,1.9,2025-07-31 13:33:15.155250
y-axis bearing v_rms,0.0,2025-07-31 13:33:15.155250
y-axis bearing a_peak,200,2025-07-31 13:33:15.155250
y-axis bearing a_rms,0,2025-07-31 13:33:15.155250
y-axis bearing temp,23.4,2025-07-31 13:33:15.155250
y-axis bearing crest,4.1,2025-07-31 13:33:15.155250
y-axis motor v_rms,0.0,2025-07-31 13:33:15.155250
y-axis motor a_peak,400,2025-07-31 13:33:15.155250
y-axis motor a_rms,200,2025-07-31 13:33:15.155250
y-axis motor temp,25.7,2025-07-31 13:33:15.155250
y-axis motor crest,2.3,2025-07-31 13:33:15.155250
x-axis motor v_rms,0.0,2025-07-31 13:33:15.155250
x-axis motor a_peak,200,2025-07-31 13:33:15.155250
x-axis motor a_rms,0,2025-07-31 13:33:15.155250
x-axis motor temp,23.5,2025-07-31 13:33:15.155250
x-axis motor crest,4.6,2025-07-31 13:33:15.155250
voltage,133.6,2025-07-31 13:33:15.155250
current,3.6633333333333336,2025-07-31 13:33:15.155250
active power,402.3333333333333,2025-07-31 13:33:15.155250
forward kWh,54.36166666666667,2025-07-31 13:33:15.155250
reverse kWh,1.8043333333333333,2025-07-31 13:33:15.155250
frequency,59.99,2025-07-31 13:33:15.155250
power factor,0.7799999999999999,2025-07-31 13:33:15.155250
featureId,UNAVAILABLE,2025-07-31 13:33:16.155368
partKindId,NONE,2025-07-31 13:33:16.155368
processKindId,NONE,2025-07-31 13:33:16.155368
A_Axis_Load,0,2025-07-31 13:33:16.155368
A_Position,-89.9995631963877,2025-07-31 13:33:16.155368
C_Axis_Load,7,2025-07-31 13:33:16.155368
C_Position,120.0005,2025-07-31 13:33:16.155368
Machine_Time,2758741.517,2025-07-31 13:33:16.155368
Spindle_Time,767248.463999999,2025-07-31 13:33:16.155368
Feed_Override,100,2025-07-31 13:33:16.155368
Feed_Rate,0,2025-07-31 13:33:16.155368
Program_Runtime_Seconds,46,2025-07-31 13:33:16.155368
Rapid_Override,100,2025-07-31 13:33:16.155368
Rapid_Speed,0,2025-07-31 13:33:16.155368
S_Axis_Load,0,2025-07-31 13:33:16.155368
Spindle_Override,100,2025-07-31 13:33:16.155368
Spindle_Speed,0,2025-07-31 13:33:16.155368
X_Axis_Load,4,2025-07-31 13:33:16.155368
X_Position,379.846805990744,2025-07-31 13:33:16.155368
Y_Axis_Load,5,2025-07-31 13:33:16.155368
Y_Position,496.953388584717,2025-07-31 13:33:16.155368
Z_Axis_Load,40,2025-07-31 13:33:16.155368
Z_Position,-4.30260337827589,2025-07-31 13:33:16.155368
COR_Status,1,2025-07-31 13:33:16.155368
Controller_Mode,AUTO,2025-07-31 13:33:16.155368
EStop_State,ARMED,2025-07-31 13:33:16.155368
Machine_Mode,4,2025-07-31 13:33:16.155368
Block_Number,0,2025-07-31 13:33:16.155368
Current_Tool,72,2025-07-31 13:33:16.155368
Part_Count,30,2025-07-31 13:33:16.155368
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-31 13:33:16.155368
spindle motor v_rms,0.0,2025-07-31 13:33:16.155368
spindle motor a_peak,200,2025-07-31 13:33:16.155368
spindle motor a_rms,100,2025-07-31 13:33:16.155368
spindle motor temp,33.2,2025-07-31 13:33:16.155368
spindle motor crest,3.9,2025-07-31 13:33:16.155368
z-axis bearing v_rms,0.0,2025-07-31 13:33:16.155368
z-axis bearing a_peak,200,2025-07-31 13:33:16.155368
z-axis bearing a_rms,0,2025-07-31 13:33:16.155368
z-axis bearing temp,25.2,2025-07-31 13:33:16.155368
z-axis bearing crest,4.1,2025-07-31 13:33:16.155368
z-axis motor v_rms,0.0,2025-07-31 13:33:16.155368
z-axis motor a_peak,800,2025-07-31 13:33:16.155368
z-axis motor a_rms,400,2025-07-31 13:33:16.155368
z-axis motor temp,29.9,2025-07-31 13:33:16.155368
z-axis motor crest,1.9,2025-07-31 13:33:16.155368
y-axis bearing v_rms,0.0,2025-07-31 13:33:16.155368
y-axis bearing a_peak,200,2025-07-31 13:33:16.155368
y-axis bearing a_rms,0,2025-07-31 13:33:16.155368
y-axis bearing temp,23.4,2025-07-31 13:33:16.155368
y-axis bearing crest,4.1,2025-07-31 13:33:16.155368
y-axis motor v_rms,0.0,2025-07-31 13:33:16.155368
y-axis motor a_peak,400,2025-07-31 13:33:16.155368
y-axis motor a_rms,200,2025-07-31 13:33:16.155368
y-axis motor temp,25.7,2025-07-31 13:33:16.155368
y-axis motor crest,2.3,2025-07-31 13:33:16.155368
x-axis motor v_rms,0.0,2025-07-31 13:33:16.155368
x-axis motor a_peak,200,2025-07-31 13:33:16.155368
x-axis motor a_rms,0,2025-07-31 13:33:16.155368
x-axis motor temp,23.5,2025-07-31 13:33:16.155368
x-axis motor crest,4.0,2025-07-31 13:33:16.155368
voltage,133.56666666666666,2025-07-31 13:33:16.155368
current,3.67,2025-07-31 13:33:16.155368
active power,403.0,2025-07-31 13:33:16.155368
forward kWh,54.36166666666667,2025-07-31 13:33:16.155368
reverse kWh,1.8043333333333333,2025-07-31 13:33:16.155368
frequency,59.99,2025-07-31 13:33:16.155368
power factor,0.7766666666666667,2025-07-31 13:33:16.155368
featureId,UNAVAILABLE,2025-07-31 13:33:17.155519
partKindId,NONE,2025-07-31 13:33:17.155519
processKindId,NONE,2025-07-31 13:33:17.155519
A_Axis_Load,0,2025-07-31 13:33:17.155519
A_Position,-89.9995631963877,2025-07-31 13:33:17.155519
C_Axis_Load,7,2025-07-31 13:33:17.155519
C_Position,120.0005,2025-07-31 13:33:17.155519
Machine_Time,2758741.517,2025-07-31 13:33:17.155519
Spindle_Time,767248.463999999,2025-07-31 13:33:17.155519
Feed_Override,100,2025-07-31 13:33:17.155519
Feed_Rate,0,2025-07-31 13:33:17.155519
Program_Runtime_Seconds,0,2025-07-31 13:33:17.155519
Rapid_Override,100,2025-07-31 13:33:17.155519
Rapid_Speed,0,2025-07-31 13:33:17.155519
S_Axis_Load,0,2025-07-31 13:33:17.155519
Spindle_Override,100,2025-07-31 13:33:17.155519
Spindle_Speed,0,2025-07-31 13:33:17.155519
X_Axis_Load,4,2025-07-31 13:33:17.155519
X_Position,379.846805990744,2025-07-31 13:33:17.155519
Y_Axis_Load,5,2025-07-31 13:33:17.155519
Y_Position,496.953400028809,2025-07-31 13:33:17.155519
Z_Axis_Load,40,2025-07-31 13:33:17.155519
Z_Position,-4.30259193467025,2025-07-31 13:33:17.155519
COR_Status,1,2025-07-31 13:33:17.155519
Controller_Mode,AUTO,2025-07-31 13:33:17.155519
EStop_State,ARMED,2025-07-31 13:33:17.155519
Machine_Mode,5,2025-07-31 13:33:17.155519
Block_Number,0,2025-07-31 13:33:17.155519
Current_Tool,72,2025-07-31 13:33:17.155519
Part_Count,30,2025-07-31 13:33:17.155519
Program_Name_Running,000454_D_A_PROGRAM_4.NC,2025-07-31 13:33:17.155519
spindle motor v_rms,0.1,2025-07-31 13:33:17.155519
spindle motor a_peak,200,2025-07-31 13:33:17.155519
spindle motor a_rms,100,2025-07-31 13:33:17.155519
spindle motor temp,33.2,2025-07-31 13:33:17.155519
spindle motor crest,4.1,2025-07-31 13:33:17.155519
z-axis bearing v_rms,0.0,2025-07-31 13:33:17.155519
z-axis bearing a_peak,200,2025-07-31 13:33:17.155519
z-axis bearing a_rms,0,2025-07-31 13:33:17.155519
z-axis bearing temp,25.2,2025-07-31 13:33:17.155519
z-axis bearing crest,4.2,2025-07-31 13:33:17.155519
z-axis motor v_rms,0.0,2025-07-31 13:33:17.155519
z-axis motor a_peak,800,2025-07-31 13:33:17.155519
z-axis motor a_rms,400,2025-07-31 13:33:17.155519
z-axis motor temp,29.9,2025-07-31 13:33:17.155519
z-axis motor crest,1.9,2025-07-31 13:33:17.155519
y-axis bearing v_rms,0.0,2025-07-31 13:33:17.155519
y-axis bearing a_peak,300,2025-07-31 13:33:17.155519
y-axis bearing a_rms,100,2025-07-31 13:33:17.155519
y-axis bearing temp,23.4,2025-07-31 13:33:17.155519
y-axis bearing crest,5.0,2025-07-31 13:33:17.155519
y-axis motor v_rms,0.1,2025-07-31 13:33:17.155519
y-axis motor a_peak,600,2025-07-31 13:33:17.155519
y-axis motor a_rms,200,2025-07-31 13:33:17.155519
y-axis motor temp,25.7,2025-07-31 13:33:17.155519
y-axis motor crest,3.2,2025-07-31 13:33:17.155519
x-axis motor v_rms,0.1,2025-07-31 13:33:17.155519
x-axis motor a_peak,1900,2025-07-31 13:33:17.155519
x-axis motor a_rms,200,2025-07-31 13:33:17.155519
x-axis motor temp,23.5,2025-07-31 13:33:17.155519
x-axis motor crest,8.2,2025-07-31 13:33:17.155519
voltage,133.66666666666666,2025-07-31 13:33:17.155519
current,3.65,2025-07-31 13:33:17.155519
active power,400.6666666666667,2025-07-31 13:33:17.155519
forward kWh,54.36166666666667,2025-07-31 13:33:17.155519
reverse kWh,1.8043333333333333,2025-07-31 13:33:17.155519
frequency,59.99,2025-07-31 13:33:17.155519
power factor,0.7766666666666667,2025-07-31 13:33:17.155519
featureId,UNAVAILABLE,2025-07-31 13:33:18.155672
partKindId,NONE,2025-07-31 13:33:18.155672
processKindId,NONE,2025-07-31 13:33:18.155672
A_Axis_Load,0,2025-07-31 13:33:18.155672
A_Position,-89.9995631963877,2025-07-31 13:33:18.155672
C_Axis_Load,7,2025-07-31 13:33:18.155672
C_Position,120.0005,2025-07-31 13:33:18.155672
Machine_Time,2758741.517,2025-07-31 13:33:18.155672
Spindle_Time,767248.463999999,2025-07-31 13:33:18.155672
Feed_Override,100,2025-07-31 13:33:18.155672
Feed_Rate,528.4833,2025-07-31 13:33:18.155672
Program_Runtime_Seconds,1,2025-07-31 13:33:18.155672
Rapid_Override,100,2025-07-31 13:33:18.155672
Rapid_Speed,0,2025-07-31 13:33:18.155672
S_Axis_Load,0,2025-07-31 13:33:18.155672
Spindle_Override,100,2025-07-31 13:33:18.155672
Spindle_Speed,0,2025-07-31 13:33:18.155672
X_Axis_Load,24,2025-07-31 13:33:18.155672
X_Position,89.1379245881828,2025-07-31 13:33:18.155672
Y_Axis_Load,5,2025-07-31 13:33:18.155672
Y_Position,496.953400028809,2025-07-31 13:33:18.155672
Z_Axis_Load,40,2025-07-31 13:33:18.155672
Z_Position,-4.30260337827589,2025-07-31 13:33:18.155672
COR_Status,1,2025-07-31 13:33:18.155672
Controller_Mode,AUTO,2025-07-31 13:33:18.155672
EStop_State,ARMED,2025-07-31 13:33:18.155672
Machine_Mode,5,2025-07-31 13:33:18.155672
Block_Number,10,2025-07-31 13:33:18.155672
Current_Tool,72,2025-07-31 13:33:18.155672
Part_Count,30,2025-07-31 13:33:18.155672
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:33:18.155672
spindle motor v_rms,0.1,2025-07-31 13:33:18.155672
spindle motor a_peak,300,2025-07-31 13:33:18.155672
spindle motor a_rms,100,2025-07-31 13:33:18.155672
spindle motor temp,33.2,2025-07-31 13:33:18.155672
spindle motor crest,4.3,2025-07-31 13:33:18.155672
z-axis bearing v_rms,0.2,2025-07-31 13:33:18.155672
z-axis bearing a_peak,1500,2025-07-31 13:33:18.155672
z-axis bearing a_rms,300,2025-07-31 13:33:18.155672
z-axis bearing temp,25.2,2025-07-31 13:33:18.155672
z-axis bearing crest,4.7,2025-07-31 13:33:18.155672
z-axis motor v_rms,0.5,2025-07-31 13:33:18.155672
z-axis motor a_peak,6000,2025-07-31 13:33:18.155672
z-axis motor a_rms,700,2025-07-31 13:33:18.155672
z-axis motor temp,29.9,2025-07-31 13:33:18.155672
z-axis motor crest,8.5,2025-07-31 13:33:18.155672
y-axis bearing v_rms,0.1,2025-07-31 13:33:18.155672
y-axis bearing a_peak,2100,2025-07-31 13:33:18.155672
y-axis bearing a_rms,400,2025-07-31 13:33:18.155672
y-axis bearing temp,23.4,2025-07-31 13:33:18.155672
y-axis bearing crest,5.8,2025-07-31 13:33:18.155672
y-axis motor v_rms,0.1,2025-07-31 13:33:18.155672
y-axis motor a_peak,2700,2025-07-31 13:33:18.155672
y-axis motor a_rms,400,2025-07-31 13:33:18.155672
y-axis motor temp,25.7,2025-07-31 13:33:18.155672
y-axis motor crest,7.1,2025-07-31 13:33:18.155672
x-axis motor v_rms,0.2,2025-07-31 13:33:18.155672
x-axis motor a_peak,7700,2025-07-31 13:33:18.155672
x-axis motor a_rms,300,2025-07-31 13:33:18.155672
x-axis motor temp,23.5,2025-07-31 13:33:18.155672
x-axis motor crest,23.5,2025-07-31 13:33:18.155672
voltage,133.6,2025-07-31 13:33:18.155672
current,3.64,2025-07-31 13:33:18.155672
active power,400.0,2025-07-31 13:33:18.155672
forward kWh,54.361999999999995,2025-07-31 13:33:18.155672
reverse kWh,1.8043333333333333,2025-07-31 13:33:18.155672
frequency,59.99,2025-07-31 13:33:18.155672
power factor,0.7766666666666667,2025-07-31 13:33:18.155672
featureId,UNAVAILABLE,2025-07-31 13:33:19.155822
partKindId,NONE,2025-07-31 13:33:19.155822
processKindId,NONE,2025-07-31 13:33:19.155822
A_Axis_Load,0,2025-07-31 13:33:19.155822
A_Position,-89.9995631963877,2025-07-31 13:33:19.155822
C_Axis_Load,7,2025-07-31 13:33:19.155822
C_Position,120.0005,2025-07-31 13:33:19.155822
Machine_Time,2758741.517,2025-07-31 13:33:19.155822
Spindle_Time,767248.463999999,2025-07-31 13:33:19.155822
Feed_Override,100,2025-07-31 13:33:19.155822
Feed_Rate,0,2025-07-31 13:33:19.155822
Program_Runtime_Seconds,2,2025-07-31 13:33:19.155822
Rapid_Override,100,2025-07-31 13:33:19.155822
Rapid_Speed,0,2025-07-31 13:33:19.155822
S_Axis_Load,0,2025-07-31 13:33:19.155822
Spindle_Override,100,2025-07-31 13:33:19.155822
Spindle_Speed,1.36523582948757,2025-07-31 13:33:19.155822
X_Axis_Load,5,2025-07-31 13:33:19.155822
X_Position,1.38679621920055,2025-07-31 13:33:19.155822
Y_Axis_Load,5,2025-07-31 13:33:19.155822
Y_Position,496.953400028809,2025-07-31 13:33:19.155822
Z_Axis_Load,30,2025-07-31 13:33:19.155822
Z_Position,-99.867058419097,2025-07-31 13:33:19.155822
COR_Status,1,2025-07-31 13:33:19.155822
Controller_Mode,AUTO,2025-07-31 13:33:19.155822
EStop_State,ARMED,2025-07-31 13:33:19.155822
Machine_Mode,5,2025-07-31 13:33:19.155822
Block_Number,11,2025-07-31 13:33:19.155822
Current_Tool,72,2025-07-31 13:33:19.155822
Part_Count,30,2025-07-31 13:33:19.155822
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:33:19.155822
spindle motor v_rms,0.1,2025-07-31 13:33:19.155822
spindle motor a_peak,4000,2025-07-31 13:33:19.155822
spindle motor a_rms,700,2025-07-31 13:33:19.155822
spindle motor temp,33.2,2025-07-31 13:33:19.155822
spindle motor crest,5.6,2025-07-31 13:33:19.155822
z-axis bearing v_rms,0.1,2025-07-31 13:33:19.155822
z-axis bearing a_peak,900,2025-07-31 13:33:19.155822
z-axis bearing a_rms,100,2025-07-31 13:33:19.155822
z-axis bearing temp,25.2,2025-07-31 13:33:19.155822
z-axis bearing crest,10.8,2025-07-31 13:33:19.155822
z-axis motor v_rms,0.1,2025-07-31 13:33:19.155822
z-axis motor a_peak,500,2025-07-31 13:33:19.155822
z-axis motor a_rms,100,2025-07-31 13:33:19.155822
z-axis motor temp,29.9,2025-07-31 13:33:19.155822
z-axis motor crest,4.5,2025-07-31 13:33:19.155822
y-axis bearing v_rms,0.0,2025-07-31 13:33:19.155822
y-axis bearing a_peak,200,2025-07-31 13:33:19.155822
y-axis bearing a_rms,100,2025-07-31 13:33:19.155822
y-axis bearing temp,23.4,2025-07-31 13:33:19.155822
y-axis bearing crest,4.7,2025-07-31 13:33:19.155822
y-axis motor v_rms,0.0,2025-07-31 13:33:19.155822
y-axis motor a_peak,500,2025-07-31 13:33:19.155822
y-axis motor a_rms,200,2025-07-31 13:33:19.155822
y-axis motor temp,25.7,2025-07-31 13:33:19.155822
y-axis motor crest,2.7,2025-07-31 13:33:19.155822
x-axis motor v_rms,0.0,2025-07-31 13:33:19.155822
x-axis motor a_peak,200,2025-07-31 13:33:19.155822
x-axis motor a_rms,0,2025-07-31 13:33:19.155822
x-axis motor temp,23.5,2025-07-31 13:33:19.155822
x-axis motor crest,3.9,2025-07-31 13:33:19.155822
voltage,133.06666666666666,2025-07-31 13:33:19.155822
current,13.933333333333332,2025-07-31 13:33:19.155822
active power,1238.3333333333333,2025-07-31 13:33:19.155822
forward kWh,54.361999999999995,2025-07-31 13:33:19.155822
reverse kWh,1.8043333333333333,2025-07-31 13:33:19.155822
frequency,59.99,2025-07-31 13:33:19.155822
power factor,1.0,2025-07-31 13:33:19.155822
featureId,UNAVAILABLE,2025-07-31 13:33:20.155974
partKindId,NONE,2025-07-31 13:33:20.155974
processKindId,NONE,2025-07-31 13:33:20.155974
A_Axis_Load,0,2025-07-31 13:33:20.155974
A_Position,-89.9995631963877,2025-07-31 13:33:20.155974
C_Axis_Load,7,2025-07-31 13:33:20.155974
C_Position,120.0005,2025-07-31 13:33:20.155974
Machine_Time,2758741.517,2025-07-31 13:33:20.155974
Spindle_Time,767248.463999999,2025-07-31 13:33:20.155974
Feed_Override,100,2025-07-31 13:33:20.155974
Feed_Rate,0,2025-07-31 13:33:20.155974
Program_Runtime_Seconds,3,2025-07-31 13:33:20.155974
Rapid_Override,100,2025-07-31 13:33:20.155974
Rapid_Speed,0,2025-07-31 13:33:20.155974
S_Axis_Load,0,2025-07-31 13:33:20.155974
Spindle_Override,100,2025-07-31 13:33:20.155974
Spindle_Speed,0,2025-07-31 13:33:20.155974
X_Axis_Load,5,2025-07-31 13:33:20.155974
X_Position,1.38679621920055,2025-07-31 13:33:20.155974
Y_Axis_Load,5,2025-07-31 13:33:20.155974
Y_Position,496.953400028809,2025-07-31 13:33:20.155974
Z_Axis_Load,30,2025-07-31 13:33:20.155974
Z_Position,-99.8669897586013,2025-07-31 13:33:20.155974
COR_Status,1,2025-07-31 13:33:20.155974
Controller_Mode,AUTO,2025-07-31 13:33:20.155974
EStop_State,ARMED,2025-07-31 13:33:20.155974
Machine_Mode,5,2025-07-31 13:33:20.155974
Block_Number,11,2025-07-31 13:33:20.155974
Current_Tool,72,2025-07-31 13:33:20.155974
Part_Count,30,2025-07-31 13:33:20.155974
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:33:20.155974
spindle motor v_rms,0.1,2025-07-31 13:33:20.155974
spindle motor a_peak,800,2025-07-31 13:33:20.155974
spindle motor a_rms,400,2025-07-31 13:33:20.155974
spindle motor temp,33.2,2025-07-31 13:33:20.155974
spindle motor crest,2.0,2025-07-31 13:33:20.155974
z-axis bearing v_rms,0.0,2025-07-31 13:33:20.155974
z-axis bearing a_peak,500,2025-07-31 13:33:20.155974
z-axis bearing a_rms,100,2025-07-31 13:33:20.155974
z-axis bearing temp,25.2,2025-07-31 13:33:20.155974
z-axis bearing crest,6.3,2025-07-31 13:33:20.155974
z-axis motor v_rms,0.1,2025-07-31 13:33:20.155974
z-axis motor a_peak,400,2025-07-31 13:33:20.155974
z-axis motor a_rms,100,2025-07-31 13:33:20.155974
z-axis motor temp,29.9,2025-07-31 13:33:20.155974
z-axis motor crest,3.9,2025-07-31 13:33:20.155974
y-axis bearing v_rms,0.0,2025-07-31 13:33:20.155974
y-axis bearing a_peak,200,2025-07-31 13:33:20.155974
y-axis bearing a_rms,100,2025-07-31 13:33:20.155974
y-axis bearing temp,23.4,2025-07-31 13:33:20.155974
y-axis bearing crest,3.6,2025-07-31 13:33:20.155974
y-axis motor v_rms,0.0,2025-07-31 13:33:20.155974
y-axis motor a_peak,500,2025-07-31 13:33:20.155974
y-axis motor a_rms,200,2025-07-31 13:33:20.155974
y-axis motor temp,25.7,2025-07-31 13:33:20.155974
y-axis motor crest,2.7,2025-07-31 13:33:20.155974
x-axis motor v_rms,0.0,2025-07-31 13:33:20.155974
x-axis motor a_peak,200,2025-07-31 13:33:20.155974
x-axis motor a_rms,0,2025-07-31 13:33:20.155974
x-axis motor temp,23.5,2025-07-31 13:33:20.155974
x-axis motor crest,4.4,2025-07-31 13:33:20.155974
voltage,133.0,2025-07-31 13:33:20.155974
current,11.549999999999999,2025-07-31 13:33:20.155974
active power,1172.3333333333333,2025-07-31 13:33:20.155974
forward kWh,54.36233333333333,2025-07-31 13:33:20.155974
reverse kWh,1.8043333333333333,2025-07-31 13:33:20.155974
frequency,59.99,2025-07-31 13:33:20.155974
power factor,0.7966666666666665,2025-07-31 13:33:20.155974
featureId,UNAVAILABLE,2025-07-31 13:33:21.156122
partKindId,NONE,2025-07-31 13:33:21.156122
processKindId,NONE,2025-07-31 13:33:21.156122
A_Axis_Load,0,2025-07-31 13:33:21.156122
A_Position,-89.9995631963877,2025-07-31 13:33:21.156122
C_Axis_Load,7,2025-07-31 13:33:21.156122
C_Position,120.0005,2025-07-31 13:33:21.156122
Machine_Time,2758741.517,2025-07-31 13:33:21.156122
Spindle_Time,767248.463999999,2025-07-31 13:33:21.156122
Feed_Override,100,2025-07-31 13:33:21.156122
Feed_Rate,0,2025-07-31 13:33:21.156122
Program_Runtime_Seconds,4,2025-07-31 13:33:21.156122
Rapid_Override,100,2025-07-31 13:33:21.156122
Rapid_Speed,0,2025-07-31 13:33:21.156122
S_Axis_Load,0,2025-07-31 13:33:21.156122
Spindle_Override,100,2025-07-31 13:33:21.156122
Spindle_Speed,0,2025-07-31 13:33:21.156122
X_Axis_Load,5,2025-07-31 13:33:21.156122
X_Position,1.38679621920055,2025-07-31 13:33:21.156122
Y_Axis_Load,5,2025-07-31 13:33:21.156122
Y_Position,496.953400028809,2025-07-31 13:33:21.156122
Z_Axis_Load,30,2025-07-31 13:33:21.156122
Z_Position,-99.8670012020172,2025-07-31 13:33:21.156122
COR_Status,1,2025-07-31 13:33:21.156122
Controller_Mode,AUTO,2025-07-31 13:33:21.156122
EStop_State,ARMED,2025-07-31 13:33:21.156122
Machine_Mode,5,2025-07-31 13:33:21.156122
Block_Number,11,2025-07-31 13:33:21.156122
Current_Tool,72,2025-07-31 13:33:21.156122
Part_Count,30,2025-07-31 13:33:21.156122
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:33:21.156122
spindle motor v_rms,0.1,2025-07-31 13:33:21.156122
spindle motor a_peak,800,2025-07-31 13:33:21.156122
spindle motor a_rms,400,2025-07-31 13:33:21.156122
spindle motor temp,33.2,2025-07-31 13:33:21.156122
spindle motor crest,2.0,2025-07-31 13:33:21.156122
z-axis bearing v_rms,0.0,2025-07-31 13:33:21.156122
z-axis bearing a_peak,300,2025-07-31 13:33:21.156122
z-axis bearing a_rms,100,2025-07-31 13:33:21.156122
z-axis bearing temp,25.2,2025-07-31 13:33:21.156122
z-axis bearing crest,4.5,2025-07-31 13:33:21.156122
z-axis motor v_rms,0.1,2025-07-31 13:33:21.156122
z-axis motor a_peak,300,2025-07-31 13:33:21.156122
z-axis motor a_rms,100,2025-07-31 13:33:21.156122
z-axis motor temp,29.9,2025-07-31 13:33:21.156122
z-axis motor crest,3.7,2025-07-31 13:33:21.156122
y-axis bearing v_rms,0.0,2025-07-31 13:33:21.156122
y-axis bearing a_peak,200,2025-07-31 13:33:21.156122
y-axis bearing a_rms,100,2025-07-31 13:33:21.156122
y-axis bearing temp,23.4,2025-07-31 13:33:21.156122
y-axis bearing crest,4.1,2025-07-31 13:33:21.156122
y-axis motor v_rms,0.0,2025-07-31 13:33:21.156122
y-axis motor a_peak,500,2025-07-31 13:33:21.156122
y-axis motor a_rms,200,2025-07-31 13:33:21.156122
y-axis motor temp,25.7,2025-07-31 13:33:21.156122
y-axis motor crest,2.6,2025-07-31 13:33:21.156122
x-axis motor v_rms,0.0,2025-07-31 13:33:21.156122
x-axis motor a_peak,200,2025-07-31 13:33:21.156122
x-axis motor a_rms,0,2025-07-31 13:33:21.156122
x-axis motor temp,23.5,2025-07-31 13:33:21.156122
x-axis motor crest,4.1,2025-07-31 13:33:21.156122
voltage,133.3,2025-07-31 13:33:21.156122
current,5.906666666666666,2025-07-31 13:33:21.156122
active power,626.0,2025-07-31 13:33:21.156122
forward kWh,54.36233333333333,2025-07-31 13:33:21.156122
reverse kWh,1.8043333333333333,2025-07-31 13:33:21.156122
frequency,59.99,2025-07-31 13:33:21.156122
power factor,0.77,2025-07-31 13:33:21.156122
featureId,UNAVAILABLE,2025-07-31 13:33:22.156274
partKindId,NONE,2025-07-31 13:33:22.156274
processKindId,NONE,2025-07-31 13:33:22.156274
A_Axis_Load,0,2025-07-31 13:33:22.156274
A_Position,-89.9995631963877,2025-07-31 13:33:22.156274
C_Axis_Load,7,2025-07-31 13:33:22.156274
C_Position,120.0005,2025-07-31 13:33:22.156274
Machine_Time,2758741.517,2025-07-31 13:33:22.156274
Spindle_Time,767248.463999999,2025-07-31 13:33:22.156274
Feed_Override,100,2025-07-31 13:33:22.156274
Feed_Rate,0,2025-07-31 13:33:22.156274
Program_Runtime_Seconds,5,2025-07-31 13:33:22.156274
Rapid_Override,100,2025-07-31 13:33:22.156274
Rapid_Speed,0,2025-07-31 13:33:22.156274
S_Axis_Load,0,2025-07-31 13:33:22.156274
Spindle_Override,100,2025-07-31 13:33:22.156274
Spindle_Speed,0,2025-07-31 13:33:22.156274
X_Axis_Load,5,2025-07-31 13:33:22.156274
