Dataname,Value,Time
Controller_Mode,AUTO,2025-07-11 10:16:25.316034
EStop_State,ARMED,2025-07-11 10:16:25.316034
Machine_Mode,5,2025-07-11 10:16:25.316034
Block_Number,11,2025-07-11 10:16:25.316034
Current_Tool,21,2025-07-11 10:16:25.316034
Part_Count,2,2025-07-11 10:16:25.316034
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:25.316034
spindle motor v_rms,0.1,2025-07-11 10:16:25.316034
spindle motor a_peak,4600,2025-07-11 10:16:25.316034
spindle motor a_rms,800,2025-07-11 10:16:25.316034
spindle motor temp,23.8,2025-07-11 10:16:25.316034
spindle motor crest,5.4,2025-07-11 10:16:25.316034
z-axis bearing v_rms,0.1,2025-07-11 10:16:25.316034
z-axis bearing a_peak,1300,2025-07-11 10:16:25.316034
z-axis bearing a_rms,100,2025-07-11 10:16:25.316034
z-axis bearing temp,22.4,2025-07-11 10:16:25.316034
z-axis bearing crest,12.7,2025-07-11 10:16:25.316034
z-axis motor v_rms,0.1,2025-07-11 10:16:25.316034
z-axis motor a_peak,1400,2025-07-11 10:16:25.316034
z-axis motor a_rms,200,2025-07-11 10:16:25.316034
z-axis motor temp,25.3,2025-07-11 10:16:25.316034
z-axis motor crest,9.2,2025-07-11 10:16:25.316034
y-axis bearing v_rms,0.0,2025-07-11 10:16:25.316034
y-axis bearing a_peak,200,2025-07-11 10:16:25.316034
y-axis bearing a_rms,0,2025-07-11 10:16:25.316034
y-axis bearing temp,21.1,2025-07-11 10:16:25.316034
y-axis bearing crest,3.7,2025-07-11 10:16:25.316034
y-axis motor v_rms,0.0,2025-07-11 10:16:25.316034
y-axis motor a_peak,800,2025-07-11 10:16:25.316034
y-axis motor a_rms,400,2025-07-11 10:16:25.316034
y-axis motor temp,23.9,2025-07-11 10:16:25.316034
y-axis motor crest,2.0,2025-07-11 10:16:25.316034
x-axis motor v_rms,0.0,2025-07-11 10:16:25.316034
x-axis motor a_peak,200,2025-07-11 10:16:25.316034
x-axis motor a_rms,0,2025-07-11 10:16:25.316034
x-axis motor temp,21.6,2025-07-11 10:16:25.316034
x-axis motor crest,4.0,2025-07-11 10:16:25.316034
voltage,131.79999999999998,2025-07-11 10:16:25.316034
current,21.376666666666665,2025-07-11 10:16:25.316034
active power,2201.6666666666665,2025-07-11 10:16:25.316034
forward kWh,16.114333333333335,2025-07-11 10:16:25.316034
reverse kWh,0.3546666666666667,2025-07-11 10:16:25.316034
frequency,60.01,2025-07-11 10:16:25.316034
power factor,1.0,2025-07-11 10:16:25.316034
featureId,NONE,2025-07-11 10:16:26.316365
partKindId,NONE,2025-07-11 10:16:26.316365
processKindId,NONE,2025-07-11 10:16:26.316365
A_Axis_Load,16,2025-07-11 10:16:26.316365
A_Position,-0.000332225347943367,2025-07-11 10:16:26.316365
C_Axis_Load,45,2025-07-11 10:16:26.316365
C_Position,30.0005,2025-07-11 10:16:26.316365
Machine_Time,2590129.942,2025-07-11 10:16:26.316365
Spindle_Time,690148.000000001,2025-07-11 10:16:26.316365
Feed_Override,100,2025-07-11 10:16:26.316365
Feed_Rate,0,2025-07-11 10:16:26.316365
Program_Runtime_Seconds,3,2025-07-11 10:16:26.316365
Rapid_Override,100,2025-07-11 10:16:26.316365
Rapid_Speed,0,2025-07-11 10:16:26.316365
S_Axis_Load,0,2025-07-11 10:16:26.316365
Spindle_Override,100,2025-07-11 10:16:26.316365
Spindle_Speed,0,2025-07-11 10:16:26.316365
X_Axis_Load,6,2025-07-11 10:16:26.316365
X_Position,32.4255855258421,2025-07-11 10:16:26.316365
Y_Axis_Load,3,2025-07-11 10:16:26.316365
Y_Position,491.650001896484,2025-07-11 10:16:26.316365
Z_Axis_Load,39,2025-07-11 10:16:26.316365
Z_Position,-99.8669982674121,2025-07-11 10:16:26.316365
COR_Status,1,2025-07-11 10:16:26.316365
Controller_Mode,AUTO,2025-07-11 10:16:26.316365
EStop_State,ARMED,2025-07-11 10:16:26.316365
Machine_Mode,5,2025-07-11 10:16:26.316365
Block_Number,11,2025-07-11 10:16:26.316365
Current_Tool,21,2025-07-11 10:16:26.316365
Part_Count,2,2025-07-11 10:16:26.316365
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:26.316365
spindle motor v_rms,0.1,2025-07-11 10:16:26.316365
spindle motor a_peak,800,2025-07-11 10:16:26.316365
spindle motor a_rms,400,2025-07-11 10:16:26.316365
spindle motor temp,23.8,2025-07-11 10:16:26.316365
spindle motor crest,2.1,2025-07-11 10:16:26.316365
z-axis bearing v_rms,0.0,2025-07-11 10:16:26.316365
z-axis bearing a_peak,300,2025-07-11 10:16:26.316365
z-axis bearing a_rms,100,2025-07-11 10:16:26.316365
z-axis bearing temp,22.4,2025-07-11 10:16:26.316365
z-axis bearing crest,4.7,2025-07-11 10:16:26.316365
z-axis motor v_rms,0.1,2025-07-11 10:16:26.316365
z-axis motor a_peak,500,2025-07-11 10:16:26.316365
z-axis motor a_rms,100,2025-07-11 10:16:26.316365
z-axis motor temp,25.3,2025-07-11 10:16:26.316365
z-axis motor crest,3.8,2025-07-11 10:16:26.316365
y-axis bearing v_rms,0.0,2025-07-11 10:16:26.316365
y-axis bearing a_peak,200,2025-07-11 10:16:26.316365
y-axis bearing a_rms,0,2025-07-11 10:16:26.316365
y-axis bearing temp,21.1,2025-07-11 10:16:26.316365
y-axis bearing crest,4.1,2025-07-11 10:16:26.316365
y-axis motor v_rms,0.0,2025-07-11 10:16:26.316365
y-axis motor a_peak,900,2025-07-11 10:16:26.316365
y-axis motor a_rms,400,2025-07-11 10:16:26.316365
y-axis motor temp,23.9,2025-07-11 10:16:26.316365
y-axis motor crest,2.0,2025-07-11 10:16:26.316365
x-axis motor v_rms,0.0,2025-07-11 10:16:26.316365
x-axis motor a_peak,200,2025-07-11 10:16:26.316365
x-axis motor a_rms,0,2025-07-11 10:16:26.316365
x-axis motor temp,21.6,2025-07-11 10:16:26.316365
x-axis motor crest,4.4,2025-07-11 10:16:26.316365
voltage,132.6,2025-07-11 10:16:26.316365
current,5.696666666666666,2025-07-11 10:16:26.316365
active power,639.3333333333334,2025-07-11 10:16:26.316365
forward kWh,16.115,2025-07-11 10:16:26.316365
reverse kWh,0.3546666666666667,2025-07-11 10:16:26.316365
frequency,60.01,2025-07-11 10:16:26.316365
power factor,0.8066666666666666,2025-07-11 10:16:26.316365
featureId,NONE,2025-07-11 10:16:27.316569
partKindId,NONE,2025-07-11 10:16:27.316569
processKindId,NONE,2025-07-11 10:16:27.316569
A_Axis_Load,16,2025-07-11 10:16:27.316569
A_Position,-0.000332225347943367,2025-07-11 10:16:27.316569
C_Axis_Load,45,2025-07-11 10:16:27.316569
C_Position,30.0005,2025-07-11 10:16:27.316569
Machine_Time,2590129.942,2025-07-11 10:16:27.316569
Spindle_Time,690148.000000001,2025-07-11 10:16:27.316569
Feed_Override,100,2025-07-11 10:16:27.316569
Feed_Rate,0,2025-07-11 10:16:27.316569
Program_Runtime_Seconds,4,2025-07-11 10:16:27.316569
Rapid_Override,100,2025-07-11 10:16:27.316569
Rapid_Speed,0,2025-07-11 10:16:27.316569
S_Axis_Load,0,2025-07-11 10:16:27.316569
Spindle_Override,100,2025-07-11 10:16:27.316569
Spindle_Speed,0,2025-07-11 10:16:27.316569
X_Axis_Load,6,2025-07-11 10:16:27.316569
X_Position,32.4255969705485,2025-07-11 10:16:27.316569
Y_Axis_Load,3,2025-07-11 10:16:27.316569
Y_Position,491.650001896484,2025-07-11 10:16:27.316569
Z_Axis_Load,39,2025-07-11 10:16:27.316569
Z_Position,-99.8669982674121,2025-07-11 10:16:27.316569
COR_Status,1,2025-07-11 10:16:27.316569
Controller_Mode,AUTO,2025-07-11 10:16:27.316569
EStop_State,ARMED,2025-07-11 10:16:27.316569
Machine_Mode,5,2025-07-11 10:16:27.316569
Block_Number,11,2025-07-11 10:16:27.316569
Current_Tool,21,2025-07-11 10:16:27.316569
Part_Count,2,2025-07-11 10:16:27.316569
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:27.316569
spindle motor v_rms,0.1,2025-07-11 10:16:27.316569
spindle motor a_peak,800,2025-07-11 10:16:27.316569
spindle motor a_rms,400,2025-07-11 10:16:27.316569
spindle motor temp,23.8,2025-07-11 10:16:27.316569
spindle motor crest,2.3,2025-07-11 10:16:27.316569
z-axis bearing v_rms,0.0,2025-07-11 10:16:27.316569
z-axis bearing a_peak,300,2025-07-11 10:16:27.316569
z-axis bearing a_rms,100,2025-07-11 10:16:27.316569
z-axis bearing temp,22.4,2025-07-11 10:16:27.316569
z-axis bearing crest,4.5,2025-07-11 10:16:27.316569
z-axis motor v_rms,0.1,2025-07-11 10:16:27.316569
z-axis motor a_peak,500,2025-07-11 10:16:27.316569
z-axis motor a_rms,100,2025-07-11 10:16:27.316569
z-axis motor temp,25.3,2025-07-11 10:16:27.316569
z-axis motor crest,4.3,2025-07-11 10:16:27.316569
y-axis bearing v_rms,0.0,2025-07-11 10:16:27.316569
y-axis bearing a_peak,200,2025-07-11 10:16:27.316569
y-axis bearing a_rms,0,2025-07-11 10:16:27.316569
y-axis bearing temp,21.1,2025-07-11 10:16:27.316569
y-axis bearing crest,4.2,2025-07-11 10:16:27.316569
y-axis motor v_rms,0.0,2025-07-11 10:16:27.316569
y-axis motor a_peak,900,2025-07-11 10:16:27.316569
y-axis motor a_rms,400,2025-07-11 10:16:27.316569
y-axis motor temp,23.9,2025-07-11 10:16:27.316569
y-axis motor crest,2.2,2025-07-11 10:16:27.316569
x-axis motor v_rms,0.0,2025-07-11 10:16:27.316569
x-axis motor a_peak,200,2025-07-11 10:16:27.316569
x-axis motor a_rms,0,2025-07-11 10:16:27.316569
x-axis motor temp,21.6,2025-07-11 10:16:27.316569
x-axis motor crest,4.8,2025-07-11 10:16:27.316569
voltage,132.6,2025-07-11 10:16:27.316569
current,5.696666666666666,2025-07-11 10:16:27.316569
active power,639.3333333333334,2025-07-11 10:16:27.316569
forward kWh,16.115,2025-07-11 10:16:27.316569
reverse kWh,0.3546666666666667,2025-07-11 10:16:27.316569
frequency,60.01,2025-07-11 10:16:27.316569
power factor,0.8066666666666666,2025-07-11 10:16:27.316569
featureId,NONE,2025-07-11 10:16:28.316720
partKindId,NONE,2025-07-11 10:16:28.316720
processKindId,NONE,2025-07-11 10:16:28.316720
A_Axis_Load,16,2025-07-11 10:16:28.316720
A_Position,-0.000332225347943367,2025-07-11 10:16:28.316720
C_Axis_Load,45,2025-07-11 10:16:28.316720
C_Position,30.0005,2025-07-11 10:16:28.316720
Machine_Time,2590129.942,2025-07-11 10:16:28.316720
Spindle_Time,690148.000000001,2025-07-11 10:16:28.316720
Feed_Override,100,2025-07-11 10:16:28.316720
Feed_Rate,0,2025-07-11 10:16:28.316720
Program_Runtime_Seconds,5,2025-07-11 10:16:28.316720
Rapid_Override,100,2025-07-11 10:16:28.316720
Rapid_Speed,0,2025-07-11 10:16:28.316720
S_Axis_Load,0,2025-07-11 10:16:28.316720
Spindle_Override,100,2025-07-11 10:16:28.316720
Spindle_Speed,0,2025-07-11 10:16:28.316720
X_Axis_Load,6,2025-07-11 10:16:28.316720
X_Position,32.4255969705485,2025-07-11 10:16:28.316720
Y_Axis_Load,3,2025-07-11 10:16:28.316720
Y_Position,491.650001896484,2025-07-11 10:16:28.316720
Z_Axis_Load,39,2025-07-11 10:16:28.316720
Z_Position,-99.8669982674121,2025-07-11 10:16:28.316720
COR_Status,1,2025-07-11 10:16:28.316720
Controller_Mode,AUTO,2025-07-11 10:16:28.316720
EStop_State,ARMED,2025-07-11 10:16:28.316720
Machine_Mode,5,2025-07-11 10:16:28.316720
Block_Number,11,2025-07-11 10:16:28.316720
Current_Tool,21,2025-07-11 10:16:28.316720
Part_Count,2,2025-07-11 10:16:28.316720
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:28.316720
spindle motor v_rms,0.1,2025-07-11 10:16:28.316720
spindle motor a_peak,900,2025-07-11 10:16:28.316720
spindle motor a_rms,400,2025-07-11 10:16:28.316720
spindle motor temp,23.8,2025-07-11 10:16:28.316720
spindle motor crest,2.4,2025-07-11 10:16:28.316720
z-axis bearing v_rms,0.0,2025-07-11 10:16:28.316720
z-axis bearing a_peak,400,2025-07-11 10:16:28.316720
z-axis bearing a_rms,100,2025-07-11 10:16:28.316720
z-axis bearing temp,22.4,2025-07-11 10:16:28.316720
z-axis bearing crest,5.4,2025-07-11 10:16:28.316720
z-axis motor v_rms,0.1,2025-07-11 10:16:28.316720
z-axis motor a_peak,500,2025-07-11 10:16:28.316720
z-axis motor a_rms,100,2025-07-11 10:16:28.316720
z-axis motor temp,25.3,2025-07-11 10:16:28.316720
z-axis motor crest,4.3,2025-07-11 10:16:28.316720
y-axis bearing v_rms,0.0,2025-07-11 10:16:28.316720
y-axis bearing a_peak,200,2025-07-11 10:16:28.316720
y-axis bearing a_rms,100,2025-07-11 10:16:28.316720
y-axis bearing temp,21.1,2025-07-11 10:16:28.316720
y-axis bearing crest,4.1,2025-07-11 10:16:28.316720
y-axis motor v_rms,0.0,2025-07-11 10:16:28.316720
y-axis motor a_peak,900,2025-07-11 10:16:28.316720
y-axis motor a_rms,400,2025-07-11 10:16:28.316720
y-axis motor temp,23.9,2025-07-11 10:16:28.316720
y-axis motor crest,2.0,2025-07-11 10:16:28.316720
x-axis motor v_rms,0.0,2025-07-11 10:16:28.316720
x-axis motor a_peak,200,2025-07-11 10:16:28.316720
x-axis motor a_rms,0,2025-07-11 10:16:28.316720
x-axis motor temp,21.6,2025-07-11 10:16:28.316720
x-axis motor crest,3.6,2025-07-11 10:16:28.316720
voltage,132.6,2025-07-11 10:16:28.316720
current,5.746666666666666,2025-07-11 10:16:28.316720
active power,648.6666666666666,2025-07-11 10:16:28.316720
forward kWh,16.115,2025-07-11 10:16:28.316720
reverse kWh,0.3546666666666667,2025-07-11 10:16:28.316720
frequency,60.01,2025-07-11 10:16:28.316720
power factor,0.85,2025-07-11 10:16:28.316720
featureId,NONE,2025-07-11 10:16:29.316887
partKindId,NONE,2025-07-11 10:16:29.316887
processKindId,NONE,2025-07-11 10:16:29.316887
A_Axis_Load,16,2025-07-11 10:16:29.316887
A_Position,-0.000332225347943367,2025-07-11 10:16:29.316887
C_Axis_Load,45,2025-07-11 10:16:29.316887
C_Position,30.0005,2025-07-11 10:16:29.316887
Machine_Time,2590129.942,2025-07-11 10:16:29.316887
Spindle_Time,690148.000000001,2025-07-11 10:16:29.316887
Feed_Override,100,2025-07-11 10:16:29.316887
Feed_Rate,0,2025-07-11 10:16:29.316887
Program_Runtime_Seconds,5,2025-07-11 10:16:29.316887
Rapid_Override,100,2025-07-11 10:16:29.316887
Rapid_Speed,0,2025-07-11 10:16:29.316887
S_Axis_Load,0,2025-07-11 10:16:29.316887
Spindle_Override,100,2025-07-11 10:16:29.316887
Spindle_Speed,0,2025-07-11 10:16:29.316887
X_Axis_Load,6,2025-07-11 10:16:29.316887
X_Position,32.4255969705485,2025-07-11 10:16:29.316887
Y_Axis_Load,3,2025-07-11 10:16:29.316887
Y_Position,491.650001896484,2025-07-11 10:16:29.316887
Z_Axis_Load,39,2025-07-11 10:16:29.316887
Z_Position,-99.8670097108772,2025-07-11 10:16:29.316887
COR_Status,1,2025-07-11 10:16:29.316887
Controller_Mode,AUTO,2025-07-11 10:16:29.316887
EStop_State,ARMED,2025-07-11 10:16:29.316887
Machine_Mode,5,2025-07-11 10:16:29.316887
Block_Number,11,2025-07-11 10:16:29.316887
Current_Tool,21,2025-07-11 10:16:29.316887
Part_Count,2,2025-07-11 10:16:29.316887
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:29.316887
spindle motor v_rms,0.1,2025-07-11 10:16:29.316887
spindle motor a_peak,800,2025-07-11 10:16:29.316887
spindle motor a_rms,400,2025-07-11 10:16:29.316887
spindle motor temp,23.8,2025-07-11 10:16:29.316887
spindle motor crest,2.3,2025-07-11 10:16:29.316887
z-axis bearing v_rms,0.0,2025-07-11 10:16:29.316887
z-axis bearing a_peak,300,2025-07-11 10:16:29.316887
z-axis bearing a_rms,100,2025-07-11 10:16:29.316887
z-axis bearing temp,22.4,2025-07-11 10:16:29.316887
z-axis bearing crest,4.3,2025-07-11 10:16:29.316887
z-axis motor v_rms,0.1,2025-07-11 10:16:29.316887
z-axis motor a_peak,400,2025-07-11 10:16:29.316887
z-axis motor a_rms,100,2025-07-11 10:16:29.316887
z-axis motor temp,25.3,2025-07-11 10:16:29.316887
z-axis motor crest,3.9,2025-07-11 10:16:29.316887
y-axis bearing v_rms,0.0,2025-07-11 10:16:29.316887
y-axis bearing a_peak,200,2025-07-11 10:16:29.316887
y-axis bearing a_rms,0,2025-07-11 10:16:29.316887
y-axis bearing temp,21.1,2025-07-11 10:16:29.316887
y-axis bearing crest,4.0,2025-07-11 10:16:29.316887
y-axis motor v_rms,0.0,2025-07-11 10:16:29.316887
y-axis motor a_peak,800,2025-07-11 10:16:29.316887
y-axis motor a_rms,400,2025-07-11 10:16:29.316887
y-axis motor temp,23.9,2025-07-11 10:16:29.316887
y-axis motor crest,1.9,2025-07-11 10:16:29.316887
x-axis motor v_rms,0.0,2025-07-11 10:16:29.316887
x-axis motor a_peak,200,2025-07-11 10:16:29.316887
x-axis motor a_rms,0,2025-07-11 10:16:29.316887
x-axis motor temp,21.6,2025-07-11 10:16:29.316887
x-axis motor crest,3.9,2025-07-11 10:16:29.316887
voltage,132.6,2025-07-11 10:16:29.316887
current,5.650000000000001,2025-07-11 10:16:29.316887
active power,633.3333333333334,2025-07-11 10:16:29.316887
forward kWh,16.115,2025-07-11 10:16:29.316887
reverse kWh,0.3546666666666667,2025-07-11 10:16:29.316887
frequency,60.01,2025-07-11 10:16:29.316887
power factor,0.82,2025-07-11 10:16:29.316887
featureId,NONE,2025-07-11 10:16:30.317037
partKindId,NONE,2025-07-11 10:16:30.317037
processKindId,NONE,2025-07-11 10:16:30.317037
A_Axis_Load,16,2025-07-11 10:16:30.317037
A_Position,-0.000332225347943367,2025-07-11 10:16:30.317037
C_Axis_Load,45,2025-07-11 10:16:30.317037
C_Position,30.0005,2025-07-11 10:16:30.317037
Machine_Time,2590129.942,2025-07-11 10:16:30.317037
Spindle_Time,690148.000000001,2025-07-11 10:16:30.317037
Feed_Override,100,2025-07-11 10:16:30.317037
Feed_Rate,0,2025-07-11 10:16:30.317037
Program_Runtime_Seconds,7,2025-07-11 10:16:30.317037
Rapid_Override,100,2025-07-11 10:16:30.317037
Rapid_Speed,0,2025-07-11 10:16:30.317037
S_Axis_Load,0,2025-07-11 10:16:30.317037
Spindle_Override,100,2025-07-11 10:16:30.317037
Spindle_Speed,0,2025-07-11 10:16:30.317037
X_Axis_Load,6,2025-07-11 10:16:30.317037
X_Position,32.4255969705485,2025-07-11 10:16:30.317037
Y_Axis_Load,3,2025-07-11 10:16:30.317037
Y_Position,491.650001896484,2025-07-11 10:16:30.317037
Z_Axis_Load,39,2025-07-11 10:16:30.317037
Z_Position,-99.866986823947,2025-07-11 10:16:30.317037
COR_Status,1,2025-07-11 10:16:30.317037
Controller_Mode,AUTO,2025-07-11 10:16:30.317037
EStop_State,ARMED,2025-07-11 10:16:30.317037
Machine_Mode,5,2025-07-11 10:16:30.317037
Block_Number,11,2025-07-11 10:16:30.317037
Current_Tool,21,2025-07-11 10:16:30.317037
Part_Count,2,2025-07-11 10:16:30.317037
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:30.317037
spindle motor v_rms,0.0,2025-07-11 10:16:30.317037
spindle motor a_peak,900,2025-07-11 10:16:30.317037
spindle motor a_rms,400,2025-07-11 10:16:30.317037
spindle motor temp,23.8,2025-07-11 10:16:30.317037
spindle motor crest,2.6,2025-07-11 10:16:30.317037
z-axis bearing v_rms,0.0,2025-07-11 10:16:30.317037
z-axis bearing a_peak,1000,2025-07-11 10:16:30.317037
z-axis bearing a_rms,100,2025-07-11 10:16:30.317037
z-axis bearing temp,22.4,2025-07-11 10:16:30.317037
z-axis bearing crest,12.6,2025-07-11 10:16:30.317037
z-axis motor v_rms,0.0,2025-07-11 10:16:30.317037
z-axis motor a_peak,400,2025-07-11 10:16:30.317037
z-axis motor a_rms,100,2025-07-11 10:16:30.317037
z-axis motor temp,25.3,2025-07-11 10:16:30.317037
z-axis motor crest,3.5,2025-07-11 10:16:30.317037
y-axis bearing v_rms,0.0,2025-07-11 10:16:30.317037
y-axis bearing a_peak,200,2025-07-11 10:16:30.317037
y-axis bearing a_rms,0,2025-07-11 10:16:30.317037
y-axis bearing temp,21.1,2025-07-11 10:16:30.317037
y-axis bearing crest,4.1,2025-07-11 10:16:30.317037
y-axis motor v_rms,0.0,2025-07-11 10:16:30.317037
y-axis motor a_peak,800,2025-07-11 10:16:30.317037
y-axis motor a_rms,400,2025-07-11 10:16:30.317037
y-axis motor temp,23.9,2025-07-11 10:16:30.317037
y-axis motor crest,1.9,2025-07-11 10:16:30.317037
x-axis motor v_rms,0.0,2025-07-11 10:16:30.317037
x-axis motor a_peak,200,2025-07-11 10:16:30.317037
x-axis motor a_rms,0,2025-07-11 10:16:30.317037
x-axis motor temp,21.6,2025-07-11 10:16:30.317037
x-axis motor crest,4.0,2025-07-11 10:16:30.317037
voltage,132.6,2025-07-11 10:16:30.317037
current,5.646666666666666,2025-07-11 10:16:30.317037
active power,633.0,2025-07-11 10:16:30.317037
forward kWh,16.115333333333336,2025-07-11 10:16:30.317037
reverse kWh,0.3546666666666667,2025-07-11 10:16:30.317037
frequency,60.0,2025-07-11 10:16:30.317037
power factor,0.82,2025-07-11 10:16:30.317037
featureId,NONE,2025-07-11 10:16:31.317328
partKindId,NONE,2025-07-11 10:16:31.317328
processKindId,NONE,2025-07-11 10:16:31.317328
A_Axis_Load,16,2025-07-11 10:16:31.317328
A_Position,-0.000332225347943367,2025-07-11 10:16:31.317328
C_Axis_Load,45,2025-07-11 10:16:31.317328
C_Position,30.0005,2025-07-11 10:16:31.317328
Machine_Time,2590129.942,2025-07-11 10:16:31.317328
Spindle_Time,690148.000000001,2025-07-11 10:16:31.317328
Feed_Override,100,2025-07-11 10:16:31.317328
Feed_Rate,0,2025-07-11 10:16:31.317328
Program_Runtime_Seconds,8,2025-07-11 10:16:31.317328
Rapid_Override,100,2025-07-11 10:16:31.317328
Rapid_Speed,0,2025-07-11 10:16:31.317328
S_Axis_Load,0,2025-07-11 10:16:31.317328
Spindle_Override,100,2025-07-11 10:16:31.317328
Spindle_Speed,0,2025-07-11 10:16:31.317328
X_Axis_Load,6,2025-07-11 10:16:31.317328
X_Position,32.4255969705485,2025-07-11 10:16:31.317328
Y_Axis_Load,3,2025-07-11 10:16:31.317328
Y_Position,491.649956120117,2025-07-11 10:16:31.317328
Z_Axis_Load,39,2025-07-11 10:16:31.317328
Z_Position,-99.8673873452247,2025-07-11 10:16:31.317328
COR_Status,1,2025-07-11 10:16:31.317328
Controller_Mode,AUTO,2025-07-11 10:16:31.317328
EStop_State,ARMED,2025-07-11 10:16:31.317328
Machine_Mode,5,2025-07-11 10:16:31.317328
Block_Number,11,2025-07-11 10:16:31.317328
Current_Tool,21,2025-07-11 10:16:31.317328
Part_Count,2,2025-07-11 10:16:31.317328
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:31.317328
spindle motor v_rms,0.1,2025-07-11 10:16:31.317328
spindle motor a_peak,4900,2025-07-11 10:16:31.317328
spindle motor a_rms,500,2025-07-11 10:16:31.317328
spindle motor temp,23.8,2025-07-11 10:16:31.317328
spindle motor crest,10.8,2025-07-11 10:16:31.317328
z-axis bearing v_rms,0.1,2025-07-11 10:16:31.317328
z-axis bearing a_peak,3900,2025-07-11 10:16:31.317328
z-axis bearing a_rms,400,2025-07-11 10:16:31.317328
z-axis bearing temp,22.4,2025-07-11 10:16:31.317328
z-axis bearing crest,10.4,2025-07-11 10:16:31.317328
z-axis motor v_rms,0.2,2025-07-11 10:16:31.317328
z-axis motor a_peak,1800,2025-07-11 10:16:31.317328
z-axis motor a_rms,300,2025-07-11 10:16:31.317328
z-axis motor temp,25.3,2025-07-11 10:16:31.317328
z-axis motor crest,6.5,2025-07-11 10:16:31.317328
y-axis bearing v_rms,0.1,2025-07-11 10:16:31.317328
y-axis bearing a_peak,700,2025-07-11 10:16:31.317328
y-axis bearing a_rms,100,2025-07-11 10:16:31.317328
y-axis bearing temp,21.1,2025-07-11 10:16:31.317328
y-axis bearing crest,6.8,2025-07-11 10:16:31.317328
y-axis motor v_rms,0.1,2025-07-11 10:16:31.317328
y-axis motor a_peak,1600,2025-07-11 10:16:31.317328
y-axis motor a_rms,500,2025-07-11 10:16:31.317328
y-axis motor temp,23.9,2025-07-11 10:16:31.317328
y-axis motor crest,3.6,2025-07-11 10:16:31.317328
x-axis motor v_rms,0.1,2025-07-11 10:16:31.317328
x-axis motor a_peak,400,2025-07-11 10:16:31.317328
x-axis motor a_rms,100,2025-07-11 10:16:31.317328
x-axis motor temp,21.6,2025-07-11 10:16:31.317328
x-axis motor crest,4.9,2025-07-11 10:16:31.317328
voltage,132.6,2025-07-11 10:16:31.317328
current,5.646666666666666,2025-07-11 10:16:31.317328
active power,633.0,2025-07-11 10:16:31.317328
forward kWh,16.115333333333336,2025-07-11 10:16:31.317328
reverse kWh,0.3546666666666667,2025-07-11 10:16:31.317328
frequency,60.0,2025-07-11 10:16:31.317328
power factor,0.82,2025-07-11 10:16:31.317328
featureId,NONE,2025-07-11 10:16:32.317480
partKindId,NONE,2025-07-11 10:16:32.317480
processKindId,NONE,2025-07-11 10:16:32.317480
A_Axis_Load,16,2025-07-11 10:16:32.317480
A_Position,-0.000332225347943367,2025-07-11 10:16:32.317480
C_Axis_Load,45,2025-07-11 10:16:32.317480
C_Position,30.0005,2025-07-11 10:16:32.317480
Machine_Time,2590129.942,2025-07-11 10:16:32.317480
Spindle_Time,690148.000000001,2025-07-11 10:16:32.317480
Feed_Override,100,2025-07-11 10:16:32.317480
Feed_Rate,0,2025-07-11 10:16:32.317480
Program_Runtime_Seconds,8,2025-07-11 10:16:32.317480
Rapid_Override,100,2025-07-11 10:16:32.317480
Rapid_Speed,0,2025-07-11 10:16:32.317480
S_Axis_Load,0,2025-07-11 10:16:32.317480
Spindle_Override,100,2025-07-11 10:16:32.317480
Spindle_Speed,0,2025-07-11 10:16:32.317480
X_Axis_Load,5,2025-07-11 10:16:32.317480
X_Position,32.4255969705485,2025-07-11 10:16:32.317480
Y_Axis_Load,3,2025-07-11 10:16:32.317480
Y_Position,491.650001896484,2025-07-11 10:16:32.317480
Z_Axis_Load,38,2025-07-11 10:16:32.317480
Z_Position,-99.8670211543423,2025-07-11 10:16:32.317480
COR_Status,1,2025-07-11 10:16:32.317480
Controller_Mode,AUTO,2025-07-11 10:16:32.317480
EStop_State,ARMED,2025-07-11 10:16:32.317480
Machine_Mode,5,2025-07-11 10:16:32.317480
Block_Number,11,2025-07-11 10:16:32.317480
Current_Tool,0,2025-07-11 10:16:32.317480
Part_Count,2,2025-07-11 10:16:32.317480
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-11 10:16:32.317480
spindle motor v_rms,0.2,2025-07-11 10:16:32.317480
spindle motor a_peak,3100,2025-07-11 10:16:32.317480
spindle motor a_rms,400,2025-07-11 10:16:32.317480
spindle motor temp,23.8,2025-07-11 10:16:32.317480
spindle motor crest,7.0,2025-07-11 10:16:32.317480
z-axis bearing v_rms,0.1,2025-07-11 10:16:32.317480
z-axis bearing a_peak,4600,2025-07-11 10:16:32.317480
z-axis bearing a_rms,400,2025-07-11 10:16:32.317480
z-axis bearing temp,22.4,2025-07-11 10:16:32.317480
