Dataname,Value,Time
Y_Axis_Load,5,2025-07-31 13:17:14.780715
Y_Position,491.650001896484,2025-07-31 13:17:14.780715
Z_Axis_Load,37,2025-07-31 13:17:14.780715
Z_Position,-245.47830194297,2025-07-31 13:17:14.780715
COR_Status,1,2025-07-31 13:17:14.780715
Controller_Mode,AUTO,2025-07-31 13:17:14.780715
EStop_State,ARMED,2025-07-31 13:17:14.780715
Machine_Mode,4,2025-07-31 13:17:14.780715
Block_Number,0,2025-07-31 13:17:14.780715
Current_Tool,21,2025-07-31 13:17:14.780715
Part_Count,26,2025-07-31 13:17:14.780715
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-31 13:17:14.780715
spindle motor v_rms,0.0,2025-07-31 13:17:14.780715
spindle motor a_peak,300,2025-07-31 13:17:14.780715
spindle motor a_rms,100,2025-07-31 13:17:14.780715
spindle motor temp,37.0,2025-07-31 13:17:14.780715
spindle motor crest,3.9,2025-07-31 13:17:14.780715
z-axis bearing v_rms,0.0,2025-07-31 13:17:14.780715
z-axis bearing a_peak,200,2025-07-31 13:17:14.780715
z-axis bearing a_rms,0,2025-07-31 13:17:14.780715
z-axis bearing temp,24.6,2025-07-31 13:17:14.780715
z-axis bearing crest,3.9,2025-07-31 13:17:14.780715
z-axis motor v_rms,0.0,2025-07-31 13:17:14.780715
z-axis motor a_peak,700,2025-07-31 13:17:14.780715
z-axis motor a_rms,400,2025-07-31 13:17:14.780715
z-axis motor temp,29.8,2025-07-31 13:17:14.780715
z-axis motor crest,1.9,2025-07-31 13:17:14.780715
y-axis bearing v_rms,0.0,2025-07-31 13:17:14.780715
y-axis bearing a_peak,200,2025-07-31 13:17:14.780715
y-axis bearing a_rms,0,2025-07-31 13:17:14.780715
y-axis bearing temp,23.3,2025-07-31 13:17:14.780715
y-axis bearing crest,4.2,2025-07-31 13:17:14.780715
y-axis motor v_rms,0.0,2025-07-31 13:17:14.780715
y-axis motor a_peak,600,2025-07-31 13:17:14.780715
y-axis motor a_rms,300,2025-07-31 13:17:14.780715
y-axis motor temp,25.7,2025-07-31 13:17:14.780715
y-axis motor crest,2.0,2025-07-31 13:17:14.780715
x-axis motor v_rms,0.0,2025-07-31 13:17:14.780715
x-axis motor a_peak,200,2025-07-31 13:17:14.780715
x-axis motor a_rms,0,2025-07-31 13:17:14.780715
x-axis motor temp,23.6,2025-07-31 13:17:14.780715
x-axis motor crest,4.0,2025-07-31 13:17:14.780715
voltage,133.76666666666668,2025-07-31 13:17:14.780715
current,3.6733333333333333,2025-07-31 13:17:14.780715
active power,403.6666666666667,2025-07-31 13:17:14.780715
forward kWh,54.197,2025-07-31 13:17:14.780715
reverse kWh,1.8043333333333333,2025-07-31 13:17:14.780715
frequency,59.99,2025-07-31 13:17:14.780715
power factor,0.7766666666666667,2025-07-31 13:17:14.780715
featureId,UNAVAILABLE,2025-07-31 13:17:15.781069
partKindId,NONE,2025-07-31 13:17:15.781069
processKindId,NONE,2025-07-31 13:17:15.781069
A_Axis_Load,53,2025-07-31 13:17:15.781069
A_Position,-89.9990632651426,2025-07-31 13:17:15.781069
C_Axis_Load,9,2025-07-31 13:17:15.781069
C_Position,120.0005,2025-07-31 13:17:15.781069
Machine_Time,2758021.162,2025-07-31 13:17:15.781069
Spindle_Time,767248.463999999,2025-07-31 13:17:15.781069
Feed_Override,100,2025-07-31 13:17:15.781069
Feed_Rate,0,2025-07-31 13:17:15.781069
Program_Runtime_Seconds,1,2025-07-31 13:17:15.781069
Rapid_Override,100,2025-07-31 13:17:15.781069
Rapid_Speed,0,2025-07-31 13:17:15.781069
S_Axis_Load,0,2025-07-31 13:17:15.781069
Spindle_Override,100,2025-07-31 13:17:15.781069
Spindle_Speed,0,2025-07-31 13:17:15.781069
X_Axis_Load,3,2025-07-31 13:17:15.781069
X_Position,415.76750021304,2025-07-31 13:17:15.781069
Y_Axis_Load,5,2025-07-31 13:17:15.781069
Y_Position,491.650001896484,2025-07-31 13:17:15.781069
Z_Axis_Load,37,2025-07-31 13:17:15.781069
Z_Position,-245.47830194297,2025-07-31 13:17:15.781069
COR_Status,1,2025-07-31 13:17:15.781069
Controller_Mode,AUTO,2025-07-31 13:17:15.781069
EStop_State,ARMED,2025-07-31 13:17:15.781069
Machine_Mode,4,2025-07-31 13:17:15.781069
Block_Number,0,2025-07-31 13:17:15.781069
Current_Tool,21,2025-07-31 13:17:15.781069
Part_Count,26,2025-07-31 13:17:15.781069
Program_Name_Running,000454_D_A_PROGRAM_2.NC,2025-07-31 13:17:15.781069
spindle motor v_rms,0.0,2025-07-31 13:17:15.781069
spindle motor a_peak,300,2025-07-31 13:17:15.781069
spindle motor a_rms,100,2025-07-31 13:17:15.781069
spindle motor temp,37.0,2025-07-31 13:17:15.781069
spindle motor crest,3.9,2025-07-31 13:17:15.781069
z-axis bearing v_rms,0.0,2025-07-31 13:17:15.781069
z-axis bearing a_peak,200,2025-07-31 13:17:15.781069
z-axis bearing a_rms,0,2025-07-31 13:17:15.781069
z-axis bearing temp,24.6,2025-07-31 13:17:15.781069
z-axis bearing crest,4.7,2025-07-31 13:17:15.781069
z-axis motor v_rms,0.0,2025-07-31 13:17:15.781069
z-axis motor a_peak,800,2025-07-31 13:17:15.781069
z-axis motor a_rms,400,2025-07-31 13:17:15.781069
z-axis motor temp,29.8,2025-07-31 13:17:15.781069
z-axis motor crest,2.0,2025-07-31 13:17:15.781069
y-axis bearing v_rms,0.0,2025-07-31 13:17:15.781069
y-axis bearing a_peak,200,2025-07-31 13:17:15.781069
y-axis bearing a_rms,0,2025-07-31 13:17:15.781069
y-axis bearing temp,23.3,2025-07-31 13:17:15.781069
y-axis bearing crest,3.9,2025-07-31 13:17:15.781069
y-axis motor v_rms,0.0,2025-07-31 13:17:15.781069
y-axis motor a_peak,600,2025-07-31 13:17:15.781069
y-axis motor a_rms,300,2025-07-31 13:17:15.781069
y-axis motor temp,25.7,2025-07-31 13:17:15.781069
y-axis motor crest,2.0,2025-07-31 13:17:15.781069
x-axis motor v_rms,0.0,2025-07-31 13:17:15.781069
x-axis motor a_peak,200,2025-07-31 13:17:15.781069
x-axis motor a_rms,0,2025-07-31 13:17:15.781069
x-axis motor temp,23.6,2025-07-31 13:17:15.781069
x-axis motor crest,4.1,2025-07-31 13:17:15.781069
voltage,133.76666666666668,2025-07-31 13:17:15.781069
current,3.643333333333333,2025-07-31 13:17:15.781069
active power,399.6666666666667,2025-07-31 13:17:15.781069
forward kWh,54.197,2025-07-31 13:17:15.781069
reverse kWh,1.8043333333333333,2025-07-31 13:17:15.781069
frequency,59.99,2025-07-31 13:17:15.781069
power factor,0.7733333333333333,2025-07-31 13:17:15.781069
featureId,UNAVAILABLE,2025-07-31 13:17:16.781281
partKindId,NONE,2025-07-31 13:17:16.781281
processKindId,NONE,2025-07-31 13:17:16.781281
A_Axis_Load,53,2025-07-31 13:17:16.781281
A_Position,-89.9990632651426,2025-07-31 13:17:16.781281
C_Axis_Load,9,2025-07-31 13:17:16.781281
C_Position,120.0005,2025-07-31 13:17:16.781281
Machine_Time,2758021.162,2025-07-31 13:17:16.781281
Spindle_Time,767248.463999999,2025-07-31 13:17:16.781281
Feed_Override,100,2025-07-31 13:17:16.781281
Feed_Rate,186.7333,2025-07-31 13:17:16.781281
Program_Runtime_Seconds,0,2025-07-31 13:17:16.781281
Rapid_Override,100,2025-07-31 13:17:16.781281
Rapid_Speed,0,2025-07-31 13:17:16.781281
S_Axis_Load,0,2025-07-31 13:17:16.781281
Spindle_Override,100,2025-07-31 13:17:16.781281
Spindle_Speed,0,2025-07-31 13:17:16.781281
X_Axis_Load,3,2025-07-31 13:17:16.781281
X_Position,415.767488767093,2025-07-31 13:17:16.781281
Y_Axis_Load,5,2025-07-31 13:17:16.781281
Y_Position,491.649990452393,2025-07-31 13:17:16.781281
Z_Axis_Load,89,2025-07-31 13:17:16.781281
Z_Position,-235.487193857338,2025-07-31 13:17:16.781281
COR_Status,1,2025-07-31 13:17:16.781281
Controller_Mode,AUTO,2025-07-31 13:17:16.781281
EStop_State,ARMED,2025-07-31 13:17:16.781281
Machine_Mode,5,2025-07-31 13:17:16.781281
Block_Number,9,2025-07-31 13:17:16.781281
Current_Tool,21,2025-07-31 13:17:16.781281
Part_Count,26,2025-07-31 13:17:16.781281
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:16.781281
spindle motor v_rms,0.1,2025-07-31 13:17:16.781281
spindle motor a_peak,7700,2025-07-31 13:17:16.781281
spindle motor a_rms,900,2025-07-31 13:17:16.781281
spindle motor temp,37.0,2025-07-31 13:17:16.781281
spindle motor crest,8.5,2025-07-31 13:17:16.781281
z-axis bearing v_rms,0.1,2025-07-31 13:17:16.781281
z-axis bearing a_peak,24700,2025-07-31 13:17:16.781281
z-axis bearing a_rms,4200,2025-07-31 13:17:16.781281
z-axis bearing temp,24.6,2025-07-31 13:17:16.781281
z-axis bearing crest,5.8,2025-07-31 13:17:16.781281
z-axis motor v_rms,1.3,2025-07-31 13:17:16.781281
z-axis motor a_peak,64500,2025-07-31 13:17:16.781281
z-axis motor a_rms,12900,2025-07-31 13:17:16.781281
z-axis motor temp,29.8,2025-07-31 13:17:16.781281
z-axis motor crest,5.0,2025-07-31 13:17:16.781281
y-axis bearing v_rms,0.1,2025-07-31 13:17:16.781281
y-axis bearing a_peak,3800,2025-07-31 13:17:16.781281
y-axis bearing a_rms,400,2025-07-31 13:17:16.781281
y-axis bearing temp,23.3,2025-07-31 13:17:16.781281
y-axis bearing crest,9.3,2025-07-31 13:17:16.781281
y-axis motor v_rms,0.1,2025-07-31 13:17:16.781281
y-axis motor a_peak,3300,2025-07-31 13:17:16.781281
y-axis motor a_rms,700,2025-07-31 13:17:16.781281
y-axis motor temp,25.7,2025-07-31 13:17:16.781281
y-axis motor crest,4.6,2025-07-31 13:17:16.781281
x-axis motor v_rms,0.1,2025-07-31 13:17:16.781281
x-axis motor a_peak,1000,2025-07-31 13:17:16.781281
x-axis motor a_rms,200,2025-07-31 13:17:16.781281
x-axis motor temp,23.6,2025-07-31 13:17:16.781281
x-axis motor crest,4.4,2025-07-31 13:17:16.781281
voltage,133.70000000000002,2025-07-31 13:17:16.781281
current,3.6633333333333336,2025-07-31 13:17:16.781281
active power,402.6666666666667,2025-07-31 13:17:16.781281
forward kWh,54.197333333333326,2025-07-31 13:17:16.781281
reverse kWh,1.8043333333333333,2025-07-31 13:17:16.781281
frequency,59.99,2025-07-31 13:17:16.781281
power factor,0.7766666666666667,2025-07-31 13:17:16.781281
featureId,UNAVAILABLE,2025-07-31 13:17:17.781431
partKindId,NONE,2025-07-31 13:17:17.781431
processKindId,NONE,2025-07-31 13:17:17.781431
A_Axis_Load,53,2025-07-31 13:17:17.781431
A_Position,-89.9995631963877,2025-07-31 13:17:17.781431
C_Axis_Load,9,2025-07-31 13:17:17.781431
C_Position,120.0005,2025-07-31 13:17:17.781431
Machine_Time,2758021.162,2025-07-31 13:17:17.781431
Spindle_Time,767248.463999999,2025-07-31 13:17:17.781431
Feed_Override,100,2025-07-31 13:17:17.781431
Feed_Rate,627.3,2025-07-31 13:17:17.781431
Program_Runtime_Seconds,1,2025-07-31 13:17:17.781431
Rapid_Override,100,2025-07-31 13:17:17.781431
Rapid_Speed,0,2025-07-31 13:17:17.781431
S_Axis_Load,0,2025-07-31 13:17:17.781431
Spindle_Override,100,2025-07-31 13:17:17.781431
Spindle_Speed,0,2025-07-31 13:17:17.781431
X_Axis_Load,34,2025-07-31 13:17:17.781431
X_Position,200.864787871584,2025-07-31 13:17:17.781431
Y_Axis_Load,8,2025-07-31 13:17:17.781431
Y_Position,494.400337589844,2025-07-31 13:17:17.781431
Z_Axis_Load,40,2025-07-31 13:17:17.781431
Z_Position,-14.7585800846603,2025-07-31 13:17:17.781431
COR_Status,1,2025-07-31 13:17:17.781431
Controller_Mode,AUTO,2025-07-31 13:17:17.781431
EStop_State,ARMED,2025-07-31 13:17:17.781431
Machine_Mode,5,2025-07-31 13:17:17.781431
Block_Number,10,2025-07-31 13:17:17.781431
Current_Tool,21,2025-07-31 13:17:17.781431
Part_Count,26,2025-07-31 13:17:17.781431
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:17.781431
spindle motor v_rms,0.1,2025-07-31 13:17:17.781431
spindle motor a_peak,300,2025-07-31 13:17:17.781431
spindle motor a_rms,100,2025-07-31 13:17:17.781431
spindle motor temp,37.0,2025-07-31 13:17:17.781431
spindle motor crest,4.3,2025-07-31 13:17:17.781431
z-axis bearing v_rms,0.1,2025-07-31 13:17:17.781431
z-axis bearing a_peak,1800,2025-07-31 13:17:17.781431
z-axis bearing a_rms,400,2025-07-31 13:17:17.781431
z-axis bearing temp,24.6,2025-07-31 13:17:17.781431
z-axis bearing crest,4.4,2025-07-31 13:17:17.781431
z-axis motor v_rms,0.2,2025-07-31 13:17:17.781431
z-axis motor a_peak,700,2025-07-31 13:17:17.781431
z-axis motor a_rms,200,2025-07-31 13:17:17.781431
z-axis motor temp,29.8,2025-07-31 13:17:17.781431
z-axis motor crest,3.7,2025-07-31 13:17:17.781431
y-axis bearing v_rms,0.2,2025-07-31 13:17:17.781431
y-axis bearing a_peak,2300,2025-07-31 13:17:17.781431
y-axis bearing a_rms,600,2025-07-31 13:17:17.781431
y-axis bearing temp,23.3,2025-07-31 13:17:17.781431
y-axis bearing crest,3.9,2025-07-31 13:17:17.781431
y-axis motor v_rms,0.1,2025-07-31 13:17:17.781431
y-axis motor a_peak,2400,2025-07-31 13:17:17.781431
y-axis motor a_rms,600,2025-07-31 13:17:17.781431
y-axis motor temp,25.7,2025-07-31 13:17:17.781431
y-axis motor crest,3.9,2025-07-31 13:17:17.781431
x-axis motor v_rms,0.2,2025-07-31 13:17:17.781431
x-axis motor a_peak,4000,2025-07-31 13:17:17.781431
x-axis motor a_rms,700,2025-07-31 13:17:17.781431
x-axis motor temp,23.6,2025-07-31 13:17:17.781431
x-axis motor crest,5.7,2025-07-31 13:17:17.781431
voltage,133.6,2025-07-31 13:17:17.781431
current,4.65,2025-07-31 13:17:17.781431
active power,511.6666666666667,2025-07-31 13:17:17.781431
forward kWh,54.197333333333326,2025-07-31 13:17:17.781431
reverse kWh,1.8043333333333333,2025-07-31 13:17:17.781431
frequency,59.99,2025-07-31 13:17:17.781431
power factor,0.9666666666666668,2025-07-31 13:17:17.781431
featureId,UNAVAILABLE,2025-07-31 13:17:18.781692
partKindId,NONE,2025-07-31 13:17:18.781692
processKindId,NONE,2025-07-31 13:17:18.781692
A_Axis_Load,53,2025-07-31 13:17:18.781692
A_Position,-89.9995631963877,2025-07-31 13:17:18.781692
C_Axis_Load,9,2025-07-31 13:17:18.781692
C_Position,120.0005,2025-07-31 13:17:18.781692
Machine_Time,2758021.162,2025-07-31 13:17:18.781692
Spindle_Time,767248.463999999,2025-07-31 13:17:18.781692
Feed_Override,100,2025-07-31 13:17:18.781692
Feed_Rate,125.0333,2025-07-31 13:17:18.781692
Program_Runtime_Seconds,2,2025-07-31 13:17:18.781692
Rapid_Override,100,2025-07-31 13:17:18.781692
Rapid_Speed,0,2025-07-31 13:17:18.781692
S_Axis_Load,0,2025-07-31 13:17:18.781692
Spindle_Override,100,2025-07-31 13:17:18.781692
Spindle_Speed,248.8,2025-07-31 13:17:18.781692
X_Axis_Load,6,2025-07-31 13:17:18.781692
X_Position,1.38677332956798,2025-07-31 13:17:18.781692
Y_Axis_Load,5,2025-07-31 13:17:18.781692
Y_Position,496.953434361084,2025-07-31 13:17:18.781692
Z_Axis_Load,54,2025-07-31 13:17:18.781692
Z_Position,-91.659165327685,2025-07-31 13:17:18.781692
COR_Status,1,2025-07-31 13:17:18.781692
Controller_Mode,AUTO,2025-07-31 13:17:18.781692
EStop_State,ARMED,2025-07-31 13:17:18.781692
Machine_Mode,5,2025-07-31 13:17:18.781692
Block_Number,11,2025-07-31 13:17:18.781692
Current_Tool,21,2025-07-31 13:17:18.781692
Part_Count,26,2025-07-31 13:17:18.781692
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:18.781692
spindle motor v_rms,0.1,2025-07-31 13:17:18.781692
spindle motor a_peak,6600,2025-07-31 13:17:18.781692
spindle motor a_rms,1900,2025-07-31 13:17:18.781692
spindle motor temp,37.0,2025-07-31 13:17:18.781692
spindle motor crest,3.5,2025-07-31 13:17:18.781692
z-axis bearing v_rms,0.1,2025-07-31 13:17:18.781692
z-axis bearing a_peak,12600,2025-07-31 13:17:18.781692
z-axis bearing a_rms,1800,2025-07-31 13:17:18.781692
z-axis bearing temp,24.6,2025-07-31 13:17:18.781692
z-axis bearing crest,6.9,2025-07-31 13:17:18.781692
z-axis motor v_rms,0.5,2025-07-31 13:17:18.781692
z-axis motor a_peak,31300,2025-07-31 13:17:18.781692
z-axis motor a_rms,5500,2025-07-31 13:17:18.781692
z-axis motor temp,29.8,2025-07-31 13:17:18.781692
z-axis motor crest,5.7,2025-07-31 13:17:18.781692
y-axis bearing v_rms,0.0,2025-07-31 13:17:18.781692
y-axis bearing a_peak,700,2025-07-31 13:17:18.781692
y-axis bearing a_rms,100,2025-07-31 13:17:18.781692
y-axis bearing temp,23.3,2025-07-31 13:17:18.781692
y-axis bearing crest,7.9,2025-07-31 13:17:18.781692
y-axis motor v_rms,0.1,2025-07-31 13:17:18.781692
y-axis motor a_peak,900,2025-07-31 13:17:18.781692
y-axis motor a_rms,200,2025-07-31 13:17:18.781692
y-axis motor temp,25.7,2025-07-31 13:17:18.781692
y-axis motor crest,4.5,2025-07-31 13:17:18.781692
x-axis motor v_rms,0.0,2025-07-31 13:17:18.781692
x-axis motor a_peak,200,2025-07-31 13:17:18.781692
x-axis motor a_rms,0,2025-07-31 13:17:18.781692
x-axis motor temp,23.6,2025-07-31 13:17:18.781692
x-axis motor crest,4.2,2025-07-31 13:17:18.781692
voltage,133.20000000000002,2025-07-31 13:17:18.781692
current,17.650000000000002,2025-07-31 13:17:18.781692
active power,1031.3333333333333,2025-07-31 13:17:18.781692
forward kWh,54.19766666666667,2025-07-31 13:17:18.781692
reverse kWh,1.8043333333333333,2025-07-31 13:17:18.781692
frequency,59.99,2025-07-31 13:17:18.781692
power factor,0.4333333333333333,2025-07-31 13:17:18.781692
featureId,UNAVAILABLE,2025-07-31 13:17:19.781883
partKindId,NONE,2025-07-31 13:17:19.781883
processKindId,NONE,2025-07-31 13:17:19.781883
A_Axis_Load,53,2025-07-31 13:17:19.781883
A_Position,-89.9995631963877,2025-07-31 13:17:19.781883
C_Axis_Load,9,2025-07-31 13:17:19.781883
C_Position,120.0005,2025-07-31 13:17:19.781883
Machine_Time,2758021.162,2025-07-31 13:17:19.781883
Spindle_Time,767248.463999999,2025-07-31 13:17:19.781883
Feed_Override,100,2025-07-31 13:17:19.781883
Feed_Rate,0,2025-07-31 13:17:19.781883
Program_Runtime_Seconds,3,2025-07-31 13:17:19.781883
Rapid_Override,100,2025-07-31 13:17:19.781883
Rapid_Speed,0,2025-07-31 13:17:19.781883
S_Axis_Load,0,2025-07-31 13:17:19.781883
Spindle_Override,100,2025-07-31 13:17:19.781883
Spindle_Speed,0,2025-07-31 13:17:19.781883
X_Axis_Load,5,2025-07-31 13:17:19.781883
X_Position,1.38679621920055,2025-07-31 13:17:19.781883
Y_Axis_Load,5,2025-07-31 13:17:19.781883
Y_Position,496.953388584717,2025-07-31 13:17:19.781883
Z_Axis_Load,30,2025-07-31 13:17:19.781883
Z_Position,-99.8670012020172,2025-07-31 13:17:19.781883
COR_Status,1,2025-07-31 13:17:19.781883
Controller_Mode,AUTO,2025-07-31 13:17:19.781883
EStop_State,ARMED,2025-07-31 13:17:19.781883
Machine_Mode,5,2025-07-31 13:17:19.781883
Block_Number,11,2025-07-31 13:17:19.781883
Current_Tool,21,2025-07-31 13:17:19.781883
Part_Count,26,2025-07-31 13:17:19.781883
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:19.781883
spindle motor v_rms,0.1,2025-07-31 13:17:19.781883
spindle motor a_peak,700,2025-07-31 13:17:19.781883
spindle motor a_rms,300,2025-07-31 13:17:19.781883
spindle motor temp,37.0,2025-07-31 13:17:19.781883
spindle motor crest,2.1,2025-07-31 13:17:19.781883
z-axis bearing v_rms,0.0,2025-07-31 13:17:19.781883
z-axis bearing a_peak,400,2025-07-31 13:17:19.781883
z-axis bearing a_rms,100,2025-07-31 13:17:19.781883
z-axis bearing temp,24.6,2025-07-31 13:17:19.781883
z-axis bearing crest,6.0,2025-07-31 13:17:19.781883
z-axis motor v_rms,0.1,2025-07-31 13:17:19.781883
z-axis motor a_peak,500,2025-07-31 13:17:19.781883
z-axis motor a_rms,100,2025-07-31 13:17:19.781883
z-axis motor temp,29.8,2025-07-31 13:17:19.781883
z-axis motor crest,4.6,2025-07-31 13:17:19.781883
y-axis bearing v_rms,0.0,2025-07-31 13:17:19.781883
y-axis bearing a_peak,200,2025-07-31 13:17:19.781883
y-axis bearing a_rms,100,2025-07-31 13:17:19.781883
y-axis bearing temp,23.3,2025-07-31 13:17:19.781883
y-axis bearing crest,4.4,2025-07-31 13:17:19.781883
y-axis motor v_rms,0.1,2025-07-31 13:17:19.781883
y-axis motor a_peak,700,2025-07-31 13:17:19.781883
y-axis motor a_rms,200,2025-07-31 13:17:19.781883
y-axis motor temp,25.7,2025-07-31 13:17:19.781883
y-axis motor crest,3.5,2025-07-31 13:17:19.781883
x-axis motor v_rms,0.0,2025-07-31 13:17:19.781883
x-axis motor a_peak,200,2025-07-31 13:17:19.781883
x-axis motor a_rms,0,2025-07-31 13:17:19.781883
x-axis motor temp,23.6,2025-07-31 13:17:19.781883
x-axis motor crest,3.8,2025-07-31 13:17:19.781883
voltage,133.4,2025-07-31 13:17:19.781883
current,8.053333333333333,2025-07-31 13:17:19.781883
active power,1084.3333333333333,2025-07-31 13:17:19.781883
forward kWh,54.19766666666667,2025-07-31 13:17:19.781883
reverse kWh,1.8043333333333333,2025-07-31 13:17:19.781883
frequency,59.99,2025-07-31 13:17:19.781883
power factor,1.0,2025-07-31 13:17:19.781883
featureId,UNAVAILABLE,2025-07-31 13:17:20.782225
partKindId,NONE,2025-07-31 13:17:20.782225
processKindId,NONE,2025-07-31 13:17:20.782225
A_Axis_Load,53,2025-07-31 13:17:20.782225
A_Position,-89.9995631963877,2025-07-31 13:17:20.782225
C_Axis_Load,9,2025-07-31 13:17:20.782225
C_Position,120.0005,2025-07-31 13:17:20.782225
Machine_Time,2758021.162,2025-07-31 13:17:20.782225
Spindle_Time,767248.463999999,2025-07-31 13:17:20.782225
Feed_Override,100,2025-07-31 13:17:20.782225
Feed_Rate,0,2025-07-31 13:17:20.782225
Program_Runtime_Seconds,4,2025-07-31 13:17:20.782225
Rapid_Override,100,2025-07-31 13:17:20.782225
Rapid_Speed,0,2025-07-31 13:17:20.782225
S_Axis_Load,0,2025-07-31 13:17:20.782225
Spindle_Override,100,2025-07-31 13:17:20.782225
Spindle_Speed,0,2025-07-31 13:17:20.782225
X_Axis_Load,5,2025-07-31 13:17:20.782225
X_Position,1.38679621920055,2025-07-31 13:17:20.782225
Y_Axis_Load,5,2025-07-31 13:17:20.782225
Y_Position,496.953400028809,2025-07-31 13:17:20.782225
Z_Axis_Load,30,2025-07-31 13:17:20.782225
Z_Position,-99.8670012020172,2025-07-31 13:17:20.782225
COR_Status,1,2025-07-31 13:17:20.782225
Controller_Mode,AUTO,2025-07-31 13:17:20.782225
EStop_State,ARMED,2025-07-31 13:17:20.782225
Machine_Mode,5,2025-07-31 13:17:20.782225
Block_Number,11,2025-07-31 13:17:20.782225
Current_Tool,21,2025-07-31 13:17:20.782225
Part_Count,26,2025-07-31 13:17:20.782225
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:20.782225
spindle motor v_rms,0.1,2025-07-31 13:17:20.782225
spindle motor a_peak,700,2025-07-31 13:17:20.782225
spindle motor a_rms,300,2025-07-31 13:17:20.782225
spindle motor temp,37.0,2025-07-31 13:17:20.782225
spindle motor crest,2.1,2025-07-31 13:17:20.782225
z-axis bearing v_rms,0.0,2025-07-31 13:17:20.782225
z-axis bearing a_peak,300,2025-07-31 13:17:20.782225
z-axis bearing a_rms,100,2025-07-31 13:17:20.782225
z-axis bearing temp,24.6,2025-07-31 13:17:20.782225
z-axis bearing crest,4.4,2025-07-31 13:17:20.782225
z-axis motor v_rms,0.1,2025-07-31 13:17:20.782225
z-axis motor a_peak,500,2025-07-31 13:17:20.782225
z-axis motor a_rms,100,2025-07-31 13:17:20.782225
z-axis motor temp,29.8,2025-07-31 13:17:20.782225
z-axis motor crest,4.8,2025-07-31 13:17:20.782225
y-axis bearing v_rms,0.0,2025-07-31 13:17:20.782225
y-axis bearing a_peak,200,2025-07-31 13:17:20.782225
y-axis bearing a_rms,100,2025-07-31 13:17:20.782225
y-axis bearing temp,23.3,2025-07-31 13:17:20.782225
y-axis bearing crest,4.0,2025-07-31 13:17:20.782225
y-axis motor v_rms,0.1,2025-07-31 13:17:20.782225
y-axis motor a_peak,500,2025-07-31 13:17:20.782225
y-axis motor a_rms,200,2025-07-31 13:17:20.782225
y-axis motor temp,25.7,2025-07-31 13:17:20.782225
y-axis motor crest,2.6,2025-07-31 13:17:20.782225
x-axis motor v_rms,0.0,2025-07-31 13:17:20.782225
x-axis motor a_peak,200,2025-07-31 13:17:20.782225
x-axis motor a_rms,0,2025-07-31 13:17:20.782225
x-axis motor temp,23.6,2025-07-31 13:17:20.782225
x-axis motor crest,4.2,2025-07-31 13:17:20.782225
voltage,133.4,2025-07-31 13:17:20.782225
current,6.043333333333333,2025-07-31 13:17:20.782225
active power,642.3333333333334,2025-07-31 13:17:20.782225
forward kWh,54.19833333333333,2025-07-31 13:17:20.782225
reverse kWh,1.8043333333333333,2025-07-31 13:17:20.782225
frequency,59.99,2025-07-31 13:17:20.782225
power factor,0.81,2025-07-31 13:17:20.782225
featureId,UNAVAILABLE,2025-07-31 13:17:21.782376
partKindId,NONE,2025-07-31 13:17:21.782376
processKindId,NONE,2025-07-31 13:17:21.782376
A_Axis_Load,53,2025-07-31 13:17:21.782376
A_Position,-89.9995631963877,2025-07-31 13:17:21.782376
C_Axis_Load,9,2025-07-31 13:17:21.782376
C_Position,120.0005,2025-07-31 13:17:21.782376
Machine_Time,2758021.162,2025-07-31 13:17:21.782376
Spindle_Time,767248.463999999,2025-07-31 13:17:21.782376
Feed_Override,100,2025-07-31 13:17:21.782376
Feed_Rate,0,2025-07-31 13:17:21.782376
Program_Runtime_Seconds,5,2025-07-31 13:17:21.782376
Rapid_Override,100,2025-07-31 13:17:21.782376
Rapid_Speed,0,2025-07-31 13:17:21.782376
S_Axis_Load,0,2025-07-31 13:17:21.782376
Spindle_Override,100,2025-07-31 13:17:21.782376
Spindle_Speed,0,2025-07-31 13:17:21.782376
X_Axis_Load,5,2025-07-31 13:17:21.782376
X_Position,1.38679621920055,2025-07-31 13:17:21.782376
Y_Axis_Load,5,2025-07-31 13:17:21.782376
Y_Position,496.953400028809,2025-07-31 13:17:21.782376
Z_Axis_Load,30,2025-07-31 13:17:21.782376
Z_Position,-99.8669897586013,2025-07-31 13:17:21.782376
COR_Status,1,2025-07-31 13:17:21.782376
Controller_Mode,AUTO,2025-07-31 13:17:21.782376
EStop_State,ARMED,2025-07-31 13:17:21.782376
Machine_Mode,5,2025-07-31 13:17:21.782376
Block_Number,11,2025-07-31 13:17:21.782376
Current_Tool,21,2025-07-31 13:17:21.782376
Part_Count,26,2025-07-31 13:17:21.782376
Program_Name_Running,000454_D_A_PROGRAM_3.NC,2025-07-31 13:17:21.782376
spindle motor v_rms,0.1,2025-07-31 13:17:21.782376
spindle motor a_peak,700,2025-07-31 13:17:21.782376
